Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-02-20 19:40:00,New York Knicks,Chicago Bulls,1.105,7.0,Bovada,2025-02-20 05:13:16
NBA,2025-02-20 20:10:00,Milwaukee Bucks,Los Angeles Clippers,1.926,1.893,DraftKings,2025-02-20 05:13:16
NBA,2025-02-20 20:10:00,Milwaukee Bucks,Los Angeles Clippers,1.909,1.893,MyBookie.ag,2025-02-20 05:13:16
NBA,2025-02-20 20:10:00,Milwaukee Bucks,Los Angeles Clippers,1.893,1.962,FanDuel,2025-02-20 05:13:16
NBA,2025-02-20 20:10:00,Milwaukee Bucks,Los Angeles Clippers,1.885,1.952,BetRivers,2025-02-20 05:13:16
NBA,2025-02-20 20:10:00,Milwaukee Bucks,Los Angeles Clippers,1.952,1.87,Caesars,2025-02-20 05:13:16
NBA,2025-02-20 20:10:00,Milwaukee Bucks,Los Angeles Clippers,1.952,1.87,BetMGM,2025-02-20 05:13:16
NBA,2025-02-20 20:10:00,Milwaukee Bucks,Los Angeles Clippers,1.909,1.909,Fanatics,2025-02-20 05:13:16
NBA,2025-02-20 20:10:00,Milwaukee Bucks,Los Angeles Clippers,1.87,1.952,Bovada,2025-02-20 05:13:16
NBA,2025-02-20 21:10:00,Denver Nuggets,Charlotte Hornets,1.087,8.3,FanDuel,2025-02-20 05:13:16
NBA,2025-02-20 21:10:00,Denver Nuggets,Charlotte Hornets,1.09,7.68,MyBookie.ag,2025-02-20 05:13:16
NBA,2025-02-20 21:10:00,Denver Nuggets,Charlotte Hornets,1.1,7.5,DraftKings,2025-02-20 05:13:16
NBA,2025-02-20 21:10:00,Denver Nuggets,Charlotte Hornets,1.08,8.5,BetRivers,2025-02-20 05:13:16
NBA,2025-02-20 21:10:00,Denver Nuggets,Charlotte Hornets,1.1,7.5,Caesars,2025-02-20 05:13:16
NBA,2025-02-20 21:10:00,Denver Nuggets,Charlotte Hornets,1.083,8.25,BetMGM,2025-02-20 05:13:16
NBA,2025-02-20 21:10:00,Denver Nuggets,Charlotte Hornets,1.1,7.5,Fanatics,2025-02-20 05:13:16
NBA,2025-02-20 21:30:00,San Antonio Spurs,Phoenix Suns,2.1,1.769,FanDuel,2025-02-20 05:13:16
NBA,2025-02-20 21:30:00,San Antonio Spurs,Phoenix Suns,2.07,1.769,MyBookie.ag,2025-02-20 05:13:16
NBA,2025-02-20 21:30:00,San Antonio Spurs,Phoenix Suns,2.14,1.741,DraftKings,2025-02-20 05:13:16
NBA,2025-02-20 21:30:00,San Antonio Spurs,Phoenix Suns,2.04,1.82,BetRivers,2025-02-20 05:13:16
NBA,2025-02-20 21:30:00,San Antonio Spurs,Phoenix Suns,2.15,1.741,Caesars,2025-02-20 05:13:16
NBA,2025-02-20 21:30:00,San Antonio Spurs,Phoenix Suns,2.1,1.741,BetMGM,2025-02-20 05:13:16
NBA,2025-02-20 21:30:00,San Antonio Spurs,Phoenix Suns,2.1,1.769,Fanatics,2025-02-20 05:13:16
NBA,2025-02-20 21:30:00,San Antonio Spurs,Phoenix Suns,2.15,1.741,Bovada,2025-02-20 05:13:16
NBA,2025-02-20 22:10:00,Portland Trail Blazers,Los Angeles Lakers,2.42,1.595,FanDuel,2025-02-20 05:13:16
NBA,2025-02-20 22:10:00,Portland Trail Blazers,Los Angeles Lakers,2.43,1.571,MyBookie.ag,2025-02-20 05:13:16
NBA,2025-02-20 22:10:00,Portland Trail Blazers,Los Angeles Lakers,2.6,1.521,DraftKings,2025-02-20 05:13:16
NBA,2025-02-20 22:10:00,Portland Trail Blazers,Los Angeles Lakers,2.45,1.571,BetRivers,2025-02-20 05:13:16
NBA,2025-02-20 22:10:00,Portland Trail Blazers,Los Angeles Lakers,2.58,1.526,Caesars,2025-02-20 05:13:16
NBA,2025-02-20 22:10:00,Portland Trail Blazers,Los Angeles Lakers,2.4,1.588,BetMGM,2025-02-20 05:13:16
NBA,2025-02-20 22:10:00,Portland Trail Blazers,Los Angeles Lakers,2.6,1.526,Fanatics,2025-02-20 05:13:16
NCAAB,2025-02-20 17:00:00,Old Dominion Monarchs,Marshall Thundering Herd,2.2,1.704,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 17:00:00,Old Dominion Monarchs,Marshall Thundering Herd,2.18,1.69,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 17:00:00,Old Dominion Monarchs,Marshall Thundering Herd,2.1,1.758,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 18:00:00,Binghamton Bearcats,New Hampshire Wildcats,1.215,4.5,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 18:00:00,Binghamton Bearcats,New Hampshire Wildcats,1.253,4.1,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 18:00:00,Binghamton Bearcats,New Hampshire Wildcats,1.25,4.1,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 18:00:00,UMass Lowell River Hawks,UMBC Retrievers,1.385,3.1,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 18:00:00,UMass Lowell River Hawks,UMBC Retrievers,1.351,3.3,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Albany Great Danes,Maine Black Bears,1.952,1.87,Fanatics,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Albany Great Danes,Maine Black Bears,1.98,1.847,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Albany Great Danes,Maine Black Bears,1.98,1.847,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Albany Great Danes,Maine Black Bears,1.952,1.87,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Appalachian St Mountaineers,Georgia Southern Eagles,1.253,4.1,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Appalachian St Mountaineers,Georgia Southern Eagles,1.274,3.85,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Appalachian St Mountaineers,Georgia Southern Eagles,1.25,4.1,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Bellarmine Knights,Eastern Kentucky Colonels,3.75,1.286,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Bellarmine Knights,Eastern Kentucky Colonels,3.6,1.308,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Bellarmine Knights,Eastern Kentucky Colonels,3.6,1.308,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Delaware Blue Hens,Drexel Dragons,1.725,2.15,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Delaware Blue Hens,Drexel Dragons,1.676,2.24,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Delaware Blue Hens,Drexel Dragons,1.667,2.25,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Ohio State Buckeyes,Northwestern Wildcats,1.189,4.9,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Ohio State Buckeyes,Northwestern Wildcats,1.206,4.7,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 18:30:00,Ohio State Buckeyes,Northwestern Wildcats,1.211,4.6,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Queens University Royals,Austin Peay Governors,1.388,3.1,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Queens University Royals,Austin Peay Governors,1.377,3.1,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Vermont Catamounts,Bryant Bulldogs,2.08,1.769,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Vermont Catamounts,Bryant Bulldogs,2.1,1.769,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Vermont Catamounts,Bryant Bulldogs,2.1,1.741,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,North Carolina A&T Aggies,Campbell Fighting Camels,2.7,1.488,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,North Carolina A&T Aggies,Campbell Fighting Camels,2.7,1.476,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,North Carolina A&T Aggies,Campbell Fighting Camels,2.84,1.435,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Chicago St Cougars,Central Connecticut St Blue Devils,6.5,1.125,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Chicago St Cougars,Central Connecticut St Blue Devils,7.0,1.111,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Chicago St Cougars,Central Connecticut St Blue Devils,6.7,1.111,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Northeastern Huskies,Charleston Cougars,1.952,1.877,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Northeastern Huskies,Charleston Cougars,1.926,1.893,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Northeastern Huskies,Charleston Cougars,1.909,1.909,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Elon Phoenix,Towson Tigers,2.02,1.82,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Elon Phoenix,Towson Tigers,2.1,1.769,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Elon Phoenix,Towson Tigers,2.1,1.741,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Mercyhurst Lakers,Fairleigh Dickinson Knights,2.24,1.676,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Mercyhurst Lakers,Fairleigh Dickinson Knights,2.25,1.667,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Mercyhurst Lakers,Fairleigh Dickinson Knights,2.24,1.658,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Stetson Hatters,Florida Gulf Coast Eagles,4.7,1.206,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Stetson Hatters,Florida Gulf Coast Eagles,4.75,1.2,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Stetson Hatters,Florida Gulf Coast Eagles,4.7,1.192,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,James Madison Dukes,Georgia St Panthers,1.22,4.5,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,James Madison Dukes,Georgia St Panthers,1.215,4.5,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,James Madison Dukes,Georgia St Panthers,1.222,4.4,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Hofstra Pride,Monmouth Hawks,1.385,3.1,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Hofstra Pride,Monmouth Hawks,1.36,3.25,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Hofstra Pride,Monmouth Hawks,1.364,3.25,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Jacksonville St Gamecocks,New Mexico St Aggies,1.4,3.05,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Jacksonville St Gamecocks,New Mexico St Aggies,1.364,3.2,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Jacksonville St Gamecocks,New Mexico St Aggies,1.4,3.0,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Kennesaw St Owls,UTEP Miners,1.645,2.3,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Kennesaw St Owls,UTEP Miners,1.649,2.28,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Kennesaw St Owls,UTEP Miners,1.667,2.25,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Le Moyne Dolphins,St. Francis (PA) Red Flash,1.833,2.0,Fanatics,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Le Moyne Dolphins,St. Francis (PA) Red Flash,1.82,2.02,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Le Moyne Dolphins,St. Francis (PA) Red Flash,1.833,1.98,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Le Moyne Dolphins,St. Francis (PA) Red Flash,1.833,2.0,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Troy Trojans,Louisiana Ragin' Cajuns,1.074,9.0,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Troy Trojans,Louisiana Ragin' Cajuns,1.048,11.0,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Troy Trojans,Louisiana Ragin' Cajuns,1.071,9.0,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Radford Highlanders,UNC Asheville Bulldogs,1.746,2.12,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Radford Highlanders,UNC Asheville Bulldogs,1.676,2.24,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Radford Highlanders,UNC Asheville Bulldogs,1.667,2.25,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Wagner Seahawks,Stonehill Skyhawks,2.15,1.714,Fanatics,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Wagner Seahawks,Stonehill Skyhawks,2.14,1.741,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Wagner Seahawks,Stonehill Skyhawks,2.1,1.741,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:00:00,Wagner Seahawks,Stonehill Skyhawks,2.16,1.704,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:30:00,Morehead St Eagles,SIU-Edwardsville Cougars,2.24,1.676,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:30:00,Morehead St Eagles,SIU-Edwardsville Cougars,2.2,1.69,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 19:30:00,Morehead St Eagles,SIU-Edwardsville Cougars,2.24,1.658,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:45:00,West Georgia Wolves,Central Arkansas Bears,1.521,2.6,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 19:45:00,West Georgia Wolves,Central Arkansas Bears,1.5,2.6,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 19:45:00,West Georgia Wolves,Central Arkansas Bears,1.526,2.55,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,Abilene Christian Wildcats,Southern Utah Thunderbirds,1.244,4.2,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,Abilene Christian Wildcats,Southern Utah Thunderbirds,1.286,3.75,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,Abilene Christian Wildcats,Southern Utah Thunderbirds,1.238,4.1,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,Arkansas-Little Rock Trojans,Lindenwood Lions,1.22,4.5,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,Arkansas-Little Rock Trojans,Lindenwood Lions,1.211,4.5,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,Arkansas-Little Rock Trojans,Lindenwood Lions,1.2,4.6,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,Southern Miss Golden Eagles,Coastal Carolina Chanticleers,1.345,3.35,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,Southern Miss Golden Eagles,Coastal Carolina Chanticleers,1.339,3.3,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,Southern Miss Golden Eagles,Coastal Carolina Chanticleers,1.323,3.4,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,N Colorado Bears,Eastern Washington Eagles,1.235,4.3,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,N Colorado Bears,Eastern Washington Eagles,1.222,4.4,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,N Colorado Bears,Eastern Washington Eagles,1.213,4.4,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,Northern Arizona Lumberjacks,Idaho Vandals,1.588,2.42,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,Northern Arizona Lumberjacks,Idaho Vandals,1.606,2.35,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,Northern Arizona Lumberjacks,Idaho Vandals,1.562,2.44,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,North Florida Ospreys,Jacksonville Dolphins,2.1,1.769,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,North Florida Ospreys,Jacksonville Dolphins,2.1,1.746,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,North Florida Ospreys,Jacksonville Dolphins,2.1,1.741,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,Lipscomb Bisons,North Alabama Lions,1.388,3.1,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,Lipscomb Bisons,North Alabama Lions,1.377,3.1,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 20:00:00,Lipscomb Bisons,North Alabama Lions,1.4,3.0,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 20:30:00,Southern Indiana Screaming Eagles,Eastern Illinois Panthers,1.617,2.36,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 20:30:00,Southern Indiana Screaming Eagles,Eastern Illinois Panthers,1.625,2.35,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 20:30:00,Southern Indiana Screaming Eagles,Eastern Illinois Panthers,1.61,2.34,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 20:30:00,Maryland Terrapins,USC Trojans,1.149,5.7,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 20:30:00,Maryland Terrapins,USC Trojans,1.192,4.9,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 20:30:00,Maryland Terrapins,USC Trojans,1.2,4.75,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 20:30:00,SE Missouri St Redhawks,Western Illinois Leathernecks,1.182,5.1,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 20:30:00,SE Missouri St Redhawks,Western Illinois Leathernecks,1.182,5.0,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 20:30:00,SE Missouri St Redhawks,Western Illinois Leathernecks,1.154,5.4,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 20:30:00,Tennessee Tech Golden Eagles,Tenn-Martin Skyhawks,1.704,2.2,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 20:30:00,Tennessee Tech Golden Eagles,Tenn-Martin Skyhawks,1.741,2.1,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 20:30:00,Tennessee Tech Golden Eagles,Tenn-Martin Skyhawks,1.769,2.06,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,UC Davis Aggies,CSU Bakersfield Roadrunners,1.444,2.85,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,UC Davis Aggies,CSU Bakersfield Roadrunners,1.5,2.65,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,UC Davis Aggies,CSU Bakersfield Roadrunners,1.435,2.86,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Florida Atlantic Owls,Wichita St Shockers,1.339,3.35,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Florida Atlantic Owls,Wichita St Shockers,1.323,3.5,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Florida Atlantic Owls,Wichita St Shockers,1.333,3.4,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Idaho State Bengals,Portland St Vikings,1.769,2.1,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Idaho State Bengals,Portland St Vikings,1.741,2.1,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Idaho State Bengals,Portland St Vikings,1.769,2.06,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Middle Tennessee Blue Raiders,Louisiana Tech Bulldogs,1.488,2.7,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Middle Tennessee Blue Raiders,Louisiana Tech Bulldogs,1.5,2.64,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Middle Tennessee Blue Raiders,Louisiana Tech Bulldogs,1.476,2.7,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Weber State Wildcats,Sacramento St Hornets,1.37,3.2,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Weber State Wildcats,Sacramento St Hornets,1.364,3.25,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Western Kentucky Hilltoppers,Sam Houston St Bearkats,1.588,2.4,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Western Kentucky Hilltoppers,Sam Houston St Bearkats,1.588,2.42,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Western Kentucky Hilltoppers,Sam Houston St Bearkats,1.588,2.4,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Utah Tech Trailblazers,Utah Valley Wolverines,3.7,1.294,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Utah Tech Trailblazers,Utah Valley Wolverines,3.6,1.308,BetMGM,2025-02-20 05:13:16
NCAAB,2025-02-20 21:00:00,Utah Tech Trailblazers,Utah Valley Wolverines,3.7,1.282,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 22:00:00,UC Santa Barbara Gauchos,CSU Fullerton Titans,1.074,9.0,DraftKings,2025-02-20 05:13:16
NCAAB,2025-02-20 22:00:00,UC Santa Barbara Gauchos,CSU Fullerton Titans,1.05,10.8,FanDuel,2025-02-20 05:13:16
NCAAB,2025-02-20 22:00:00,UC Santa Barbara Gauchos,CSU Fullerton Titans,1.071,9.0,BetMGM,2025-02-20 05:13:16
