Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NHL,2025-04-14 19:00:00,Florida Panthers,New York Rangers,1.654,2.36,BetOnline.ag,,2025-04-13 23:39:53
NHL,2025-04-14 19:00:00,Florida Panthers,New York Rangers,1.654,2.36,LowVig.ag,,2025-04-13 23:39:53
NHL,2025-04-14 19:00:00,Florida Panthers,New York Rangers,1.625,2.35,Caesars,,2025-04-13 23:39:53
NHL,2025-04-14 19:00:00,Florida Panthers,New York Rangers,1.645,2.34,BetUS,,2025-04-13 23:39:53
NHL,2025-04-14 20:00:00,Nashville Predators,Utah Hockey Club,2.07,1.769,BetRivers,,2025-04-13 23:39:53
NHL,2025-04-14 20:00:00,Nashville Predators,Utah Hockey Club,2.14,1.741,DraftKings,,2025-04-13 23:39:53
NHL,2025-04-14 20:00:00,Nashville Predators,Utah Hockey Club,2.08,1.73,MyBookie.ag,,2025-04-13 23:39:53
NHL,2025-04-14 20:00:00,Nashville Predators,Utah Hockey Club,2.2,1.741,BetOnline.ag,,2025-04-13 23:39:53
NHL,2025-04-14 20:00:00,Nashville Predators,Utah Hockey Club,2.2,1.741,LowVig.ag,,2025-04-13 23:39:53
NHL,2025-04-14 20:00:00,Nashville Predators,Utah Hockey Club,2.14,1.73,FanDuel,,2025-04-13 23:39:53
NHL,2025-04-14 20:00:00,Nashville Predators,Utah Hockey Club,2.1,1.769,Fanatics,,2025-04-13 23:39:53
NHL,2025-04-14 20:00:00,Nashville Predators,Utah Hockey Club,2.15,1.741,BetUS,,2025-04-13 23:39:53
NHL,2025-04-14 20:00:00,Nashville Predators,Utah Hockey Club,2.15,1.741,Bovada,,2025-04-13 23:39:53
NHL,2025-04-14 20:00:00,Nashville Predators,Utah Hockey Club,2.15,1.741,BetMGM,,2025-04-13 23:39:53
NHL,2025-04-14 20:00:00,Nashville Predators,Utah Hockey Club,2.15,1.741,Caesars,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Edmonton Oilers,Los Angeles Kings,1.893,1.917,BetRivers,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Edmonton Oilers,Los Angeles Kings,1.87,1.952,DraftKings,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Edmonton Oilers,Los Angeles Kings,1.847,1.926,MyBookie.ag,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Edmonton Oilers,Los Angeles Kings,1.877,1.952,FanDuel,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Edmonton Oilers,Los Angeles Kings,1.909,1.909,Fanatics,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Edmonton Oilers,Los Angeles Kings,1.909,1.909,Bovada,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Edmonton Oilers,Los Angeles Kings,1.909,1.909,BetMGM,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Edmonton Oilers,Los Angeles Kings,1.909,1.98,BetOnline.ag,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Edmonton Oilers,Los Angeles Kings,1.909,1.98,LowVig.ag,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Edmonton Oilers,Los Angeles Kings,1.87,1.952,Caesars,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Edmonton Oilers,Los Angeles Kings,1.909,1.909,BetUS,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Vancouver Canucks,San Jose Sharks,1.317,3.45,BetRivers,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Vancouver Canucks,San Jose Sharks,1.323,3.5,DraftKings,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Vancouver Canucks,San Jose Sharks,1.286,3.55,MyBookie.ag,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Vancouver Canucks,San Jose Sharks,1.317,3.5,FanDuel,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Vancouver Canucks,San Jose Sharks,1.345,3.54,BetOnline.ag,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Vancouver Canucks,San Jose Sharks,1.345,3.54,LowVig.ag,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Vancouver Canucks,San Jose Sharks,1.308,3.5,Fanatics,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Vancouver Canucks,San Jose Sharks,1.323,3.55,BetUS,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Vancouver Canucks,San Jose Sharks,1.323,3.55,Bovada,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Vancouver Canucks,San Jose Sharks,1.333,3.4,BetMGM,,2025-04-13 23:39:53
NHL,2025-04-14 22:00:00,Vancouver Canucks,San Jose Sharks,1.312,3.5,Caesars,,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 14:30:00,Aldosivi Mar del Plata,Racing Club,3.5,1.952,FanDuel,3.3,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 14:30:00,Aldosivi Mar del Plata,Racing Club,3.75,1.952,Bovada,3.55,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 14:30:00,Aldosivi Mar del Plata,Racing Club,3.7,1.98,BetMGM,3.4,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 14:30:00,Aldosivi Mar del Plata,Racing Club,3.75,2.0,DraftKings,3.45,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 14:30:00,Aldosivi Mar del Plata,Racing Club,3.45,2.08,BetRivers,3.4,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 14:30:00,Aldosivi Mar del Plata,Racing Club,3.75,2.0,LowVig.ag,3.53,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 14:30:00,Aldosivi Mar del Plata,Racing Club,3.75,2.0,BetOnline.ag,3.53,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 17:00:00,Central Córdoba,Atlético Huracán,2.5,2.9,FanDuel,2.9,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 17:00:00,Central Córdoba,Atlético Huracán,2.6,2.95,Bovada,2.8,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 17:00:00,Central Córdoba,Atlético Huracán,2.55,2.95,BetMGM,2.9,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 17:00:00,Central Córdoba,Atlético Huracán,2.6,3.0,DraftKings,2.95,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 17:00:00,Central Córdoba,Atlético Huracán,2.65,2.95,BetRivers,2.88,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 17:00:00,Central Córdoba,Atlético Huracán,2.65,3.2,BetOnline.ag,2.78,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 17:00:00,Central Córdoba,Atlético Huracán,2.65,3.2,LowVig.ag,2.78,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 18:00:00,Defensa y Justicia,Union Santa Fe,2.15,3.3,FanDuel,2.95,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 18:00:00,Defensa y Justicia,Union Santa Fe,2.25,3.4,Bovada,2.95,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 18:00:00,Defensa y Justicia,Union Santa Fe,2.2,3.3,BetMGM,3.1,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 18:00:00,Defensa y Justicia,Union Santa Fe,2.3,3.4,DraftKings,3.0,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 18:00:00,Defensa y Justicia,Union Santa Fe,2.34,3.68,BetOnline.ag,2.85,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 18:00:00,Defensa y Justicia,Union Santa Fe,2.34,3.68,LowVig.ag,2.85,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 18:00:00,Defensa y Justicia,Union Santa Fe,2.18,3.45,BetRivers,3.05,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 20:15:00,Godoy Cruz,Lanus,3.3,2.15,FanDuel,3.0,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 20:15:00,Godoy Cruz,Lanus,3.55,2.25,Bovada,2.85,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 20:15:00,Godoy Cruz,Lanus,3.4,2.25,BetMGM,2.9,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 20:15:00,Godoy Cruz,Lanus,3.59,2.29,BetOnline.ag,2.99,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 20:15:00,Godoy Cruz,Lanus,3.59,2.29,LowVig.ag,2.99,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 20:15:00,Godoy Cruz,Lanus,3.45,2.3,DraftKings,2.95,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 20:15:00,Godoy Cruz,Lanus,3.6,2.12,BetRivers,3.2,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 20:15:00,Velez Sarsfield BA,Sarmiento de Junin,1.69,5.5,FanDuel,3.2,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 20:15:00,Velez Sarsfield BA,Sarmiento de Junin,1.741,5.2,Bovada,3.25,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 20:15:00,Velez Sarsfield BA,Sarmiento de Junin,1.741,5.0,BetMGM,3.25,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 20:15:00,Velez Sarsfield BA,Sarmiento de Junin,1.714,5.9,BetOnline.ag,3.36,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 20:15:00,Velez Sarsfield BA,Sarmiento de Junin,1.714,5.9,LowVig.ag,3.36,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 20:15:00,Velez Sarsfield BA,Sarmiento de Junin,1.714,5.5,DraftKings,3.4,2025-04-13 23:39:53
Primera División - Argentina,2025-04-14 20:15:00,Velez Sarsfield BA,Sarmiento de Junin,1.719,5.6,BetRivers,3.3,2025-04-13 23:39:53
Denmark Superliga,2025-04-14 13:00:00,SonderjyskE,Vejle Boldklub,2.4,2.75,FanDuel,3.2,2025-04-13 23:39:53
Denmark Superliga,2025-04-14 13:00:00,SonderjyskE,Vejle Boldklub,2.45,2.75,Bovada,3.25,2025-04-13 23:39:53
Denmark Superliga,2025-04-14 13:00:00,SonderjyskE,Vejle Boldklub,2.45,2.8,DraftKings,3.4,2025-04-13 23:39:53
Denmark Superliga,2025-04-14 13:00:00,SonderjyskE,Vejle Boldklub,2.48,2.75,BetRivers,3.4,2025-04-13 23:39:53
Denmark Superliga,2025-04-14 13:00:00,SonderjyskE,Vejle Boldklub,2.45,2.75,BetUS,3.25,2025-04-13 23:39:53
Denmark Superliga,2025-04-14 13:00:00,SonderjyskE,Vejle Boldklub,2.45,2.91,LowVig.ag,3.35,2025-04-13 23:39:53
Denmark Superliga,2025-04-14 13:00:00,SonderjyskE,Vejle Boldklub,2.45,2.91,BetOnline.ag,3.35,2025-04-13 23:39:53
Championship,2025-04-14 15:00:00,Hull City,Coventry City,2.75,2.55,FanDuel,3.2,2025-04-13 23:39:53
Championship,2025-04-14 15:00:00,Hull City,Coventry City,2.7,2.5,BetMGM,3.4,2025-04-13 23:39:53
Championship,2025-04-14 15:00:00,Hull City,Coventry City,2.7,2.55,Bovada,3.15,2025-04-13 23:39:53
Championship,2025-04-14 15:00:00,Hull City,Coventry City,2.6,2.7,BetRivers,3.15,2025-04-13 23:39:53
Championship,2025-04-14 15:00:00,Hull City,Coventry City,2.71,2.41,BetOnline.ag,3.35,2025-04-13 23:39:53
Championship,2025-04-14 15:00:00,Hull City,Coventry City,2.71,2.41,LowVig.ag,3.35,2025-04-13 23:39:53
Championship,2025-04-14 15:00:00,Hull City,Coventry City,2.75,2.55,DraftKings,3.4,2025-04-13 23:39:53
Championship,2025-04-14 15:00:00,Hull City,Coventry City,2.7,2.55,BetUS,3.15,2025-04-13 23:39:53
EPL,2025-04-14 15:00:00,Bournemouth,Fulham,2.15,3.3,FanDuel,3.5,2025-04-13 23:39:53
EPL,2025-04-14 15:00:00,Bournemouth,Fulham,2.15,3.3,DraftKings,3.55,2025-04-13 23:39:53
EPL,2025-04-14 15:00:00,Bournemouth,Fulham,2.1,3.24,MyBookie.ag,3.5,2025-04-13 23:39:53
EPL,2025-04-14 15:00:00,Bournemouth,Fulham,2.1,3.3,BetMGM,3.5,2025-04-13 23:39:53
EPL,2025-04-14 15:00:00,Bournemouth,Fulham,2.1,3.45,BetRivers,3.45,2025-04-13 23:39:53
EPL,2025-04-14 15:00:00,Bournemouth,Fulham,2.15,3.3,Bovada,3.65,2025-04-13 23:39:53
EPL,2025-04-14 15:00:00,Bournemouth,Fulham,2.1,3.4,Fanatics,3.5,2025-04-13 23:39:53
EPL,2025-04-14 15:00:00,Bournemouth,Fulham,2.12,3.3,BetUS,3.57,2025-04-13 23:39:53
EPL,2025-04-14 15:00:00,Bournemouth,Fulham,2.18,3.4,LowVig.ag,3.55,2025-04-13 23:39:53
EPL,2025-04-14 15:00:00,Bournemouth,Fulham,2.18,3.4,BetOnline.ag,3.55,2025-04-13 23:39:53
Ligue 2 - France,2025-04-14 14:45:00,SC Bastia,Stade Lavallois,1.714,5.2,FanDuel,3.4,2025-04-13 23:39:53
Ligue 2 - France,2025-04-14 14:45:00,SC Bastia,Stade Lavallois,1.741,4.8,Bovada,3.4,2025-04-13 23:39:53
Ligue 2 - France,2025-04-14 14:45:00,SC Bastia,Stade Lavallois,1.741,4.8,DraftKings,3.6,2025-04-13 23:39:53
Ligue 2 - France,2025-04-14 14:45:00,SC Bastia,Stade Lavallois,1.645,5.0,BetRivers,3.6,2025-04-13 23:39:53
Ligue 2 - France,2025-04-14 14:45:00,SC Bastia,Stade Lavallois,1.714,5.0,BetMGM,3.5,2025-04-13 23:39:53
Ligue 2 - France,2025-04-14 14:45:00,SC Bastia,Stade Lavallois,1.741,4.8,BetUS,3.4,2025-04-13 23:39:53
Ligue 2 - France,2025-04-14 14:45:00,SC Bastia,Stade Lavallois,1.769,4.55,LowVig.ag,3.4,2025-04-13 23:39:53
Ligue 2 - France,2025-04-14 14:45:00,SC Bastia,Stade Lavallois,1.769,4.55,BetOnline.ag,3.4,2025-04-13 23:39:53
Serie A - Italy,2025-04-14 14:45:00,Napoli,Empoli,1.278,10.5,FanDuel,5.1,2025-04-13 23:39:53
Serie A - Italy,2025-04-14 14:45:00,Napoli,Empoli,1.286,9.5,DraftKings,5.0,2025-04-13 23:39:53
Serie A - Italy,2025-04-14 14:45:00,Napoli,Empoli,1.25,12.0,BetRivers,5.6,2025-04-13 23:39:53
Serie A - Italy,2025-04-14 14:45:00,Napoli,Empoli,1.308,10.0,BetMGM,5.25,2025-04-13 23:39:53
Serie A - Italy,2025-04-14 14:45:00,Napoli,Empoli,1.299,10.0,Bovada,5.4,2025-04-13 23:39:53
Serie A - Italy,2025-04-14 14:45:00,Napoli,Empoli,1.282,11.27,BetUS,5.38,2025-04-13 23:39:53
Serie A - Italy,2025-04-14 14:45:00,Napoli,Empoli,1.308,11.4,LowVig.ag,5.5,2025-04-13 23:39:53
Serie A - Italy,2025-04-14 14:45:00,Napoli,Empoli,1.308,11.4,BetOnline.ag,5.5,2025-04-13 23:39:53
League of Ireland,2025-04-14 15:00:00,Shamrock Rovers,Cork City,1.294,9.5,FanDuel,4.7,2025-04-13 23:39:53
League of Ireland,2025-04-14 15:00:00,Shamrock Rovers,Cork City,1.333,9.0,Bovada,4.4,2025-04-13 23:39:53
League of Ireland,2025-04-14 15:00:00,Shamrock Rovers,Cork City,1.364,8.5,DraftKings,4.7,2025-04-13 23:39:53
League of Ireland,2025-04-14 15:00:00,Shamrock Rovers,Cork City,1.31,8.2,BetOnline.ag,4.6,2025-04-13 23:39:53
League of Ireland,2025-04-14 15:00:00,Shamrock Rovers,Cork City,1.31,8.2,LowVig.ag,4.6,2025-04-13 23:39:53
League of Ireland,2025-04-14 15:00:00,Shamrock Rovers,Cork City,1.333,9.0,BetUS,4.4,2025-04-13 23:39:53
League of Ireland,2025-04-14 15:00:00,Shamrock Rovers,Cork City,1.339,8.25,BetMGM,4.6,2025-04-13 23:39:53
La Liga - Spain,2025-04-14 15:00:00,Atlético Madrid,Valladolid,1.111,19.0,FanDuel,8.0,2025-04-13 23:39:53
La Liga - Spain,2025-04-14 15:00:00,Atlético Madrid,Valladolid,1.125,19.0,Bovada,9.0,2025-04-13 23:39:53
La Liga - Spain,2025-04-14 15:00:00,Atlético Madrid,Valladolid,1.125,15.0,DraftKings,8.0,2025-04-13 23:39:53
La Liga - Spain,2025-04-14 15:00:00,Atlético Madrid,Valladolid,1.143,20.0,BetMGM,9.0,2025-04-13 23:39:53
La Liga - Spain,2025-04-14 15:00:00,Atlético Madrid,Valladolid,1.11,20.0,BetRivers,9.0,2025-04-13 23:39:53
La Liga - Spain,2025-04-14 15:00:00,Atlético Madrid,Valladolid,1.129,21.0,BetOnline.ag,9.85,2025-04-13 23:39:53
La Liga - Spain,2025-04-14 15:00:00,Atlético Madrid,Valladolid,1.129,21.0,LowVig.ag,9.85,2025-04-13 23:39:53
La Liga - Spain,2025-04-14 15:00:00,Atlético Madrid,Valladolid,1.125,19.0,BetUS,9.0,2025-04-13 23:39:53
La Liga 2 - Spain,2025-04-14 14:30:00,SD Huesca,Málaga,2.0,4.0,FanDuel,2.95,2025-04-13 23:39:53
La Liga 2 - Spain,2025-04-14 14:30:00,SD Huesca,Málaga,2.05,4.1,Bovada,2.95,2025-04-13 23:39:53
La Liga 2 - Spain,2025-04-14 14:30:00,SD Huesca,Málaga,2.05,4.2,DraftKings,3.0,2025-04-13 23:39:53
La Liga 2 - Spain,2025-04-14 14:30:00,SD Huesca,Málaga,1.952,3.9,BetMGM,3.0,2025-04-13 23:39:53
La Liga 2 - Spain,2025-04-14 14:30:00,SD Huesca,Málaga,2.05,4.1,BetUS,2.95,2025-04-13 23:39:53
La Liga 2 - Spain,2025-04-14 14:30:00,SD Huesca,Málaga,1.98,3.85,BetOnline.ag,3.05,2025-04-13 23:39:53
La Liga 2 - Spain,2025-04-14 14:30:00,SD Huesca,Málaga,1.98,3.85,LowVig.ag,3.05,2025-04-13 23:39:53
Turkey Super League,2025-04-14 13:00:00,Eyüpspor,Adana Demirspor,1.133,14.0,FanDuel,7.0,2025-04-13 23:39:53
Turkey Super League,2025-04-14 13:00:00,Eyüpspor,Adana Demirspor,1.174,13.0,DraftKings,7.5,2025-04-13 23:39:53
Turkey Super League,2025-04-14 13:00:00,Eyüpspor,Adana Demirspor,1.149,14.0,BetRivers,7.5,2025-04-13 23:39:53
Turkey Super League,2025-04-14 13:00:00,Eyüpspor,Adana Demirspor,1.167,12.0,Bovada,7.0,2025-04-13 23:39:53
Turkey Super League,2025-04-14 13:00:00,Eyüpspor,Adana Demirspor,1.182,12.5,BetMGM,7.5,2025-04-13 23:39:53
Turkey Super League,2025-04-14 13:00:00,Eyüpspor,Adana Demirspor,1.167,12.0,BetUS,7.0,2025-04-13 23:39:53
Turkey Super League,2025-04-14 13:00:00,Eyüpspor,Adana Demirspor,1.17,12.0,LowVig.ag,7.1,2025-04-13 23:39:53
Turkey Super League,2025-04-14 13:00:00,Eyüpspor,Adana Demirspor,1.17,12.0,BetOnline.ag,7.1,2025-04-13 23:39:53
