Bookmaker,Underdog Wins,Underdog Win %,Favorite Wins,Favorite Win %,Unknown Games
Bovada,22,47.83,24,52.17,8
BetOnline.ag,21,44.68,26,55.32,7
LowVig.ag,21,44.68,26,55.32,7
DraftKings,21,43.75,27,56.25,9
BetMGM,20,46.51,23,53.49,7
BetUS,16,39.02,25,60.98,9
FanDuel,19,46.34,22,53.66,7
BetRivers,21,50.0,21,50.0,7
MyBookie.ag,5,35.71,9,64.29,6
Fanatics,5,35.71,9,64.29,6
Caesars,4,36.36,7,63.64,6

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
AFL,20250411.0,Carlton Blues,West Coast Eagles,,,Unknown,c20f496169ad8a14b0a0f566443c045a,2025-04-11 23:20:00,1.083,7.5,Bovada,2025-04-10 23:36:32
AFL,20250411.0,Carlton Blues,West Coast Eagles,,,Unknown,c20f496169ad8a14b0a0f566443c045a,2025-04-11 23:20:00,1.129,6.0,BetUS,2025-04-10 23:36:32
AFL,20250411.0,Collingwood Magpies,Sydney Swans,109.0,78.0,Completed,03d2b455e5f2ae0902e2499e28ed2ee6,2025-04-11 05:40:00,1.714,2.1,DraftKings,2025-04-10 23:36:32
AFL,20250411.0,Collingwood Magpies,Sydney Swans,109.0,78.0,Completed,03d2b455e5f2ae0902e2499e28ed2ee6,2025-04-11 05:40:00,1.606,2.25,Bovada,2025-04-10 23:36:32
AFL,20250411.0,Collingwood Magpies,Sydney Swans,109.0,78.0,Completed,03d2b455e5f2ae0902e2499e28ed2ee6,2025-04-11 05:40:00,1.714,2.1,BetUS,2025-04-10 23:36:32
AFL,20250411.0,North Melbourne Kangaroos,Gold Coast Suns,,,Unknown,c47c7c289e00e045b02e0c09ed095575,2025-04-11 22:35:00,3.7,1.278,DraftKings,2025-04-10 23:36:32
AFL,20250411.0,North Melbourne Kangaroos,Gold Coast Suns,,,Unknown,c47c7c289e00e045b02e0c09ed095575,2025-04-11 22:35:00,3.55,1.278,Bovada,2025-04-10 23:36:32
AFL,20250411.0,North Melbourne Kangaroos,Gold Coast Suns,,,Unknown,c47c7c289e00e045b02e0c09ed095575,2025-04-11 22:35:00,4.0,1.25,BetUS,2025-04-10 23:36:32
Austrian Football Bundesliga,20250411.0,FC Blau-Weiß Linz,Wolfsberger AC,1.0,2.0,Completed,03cde15f14062e588e722fcd117b2a55,2025-04-11 13:30:00,2.6,2.55,FanDuel,2025-04-10 23:36:32
Austrian Football Bundesliga,20250411.0,FC Blau-Weiß Linz,Wolfsberger AC,1.0,2.0,Completed,03cde15f14062e588e722fcd117b2a55,2025-04-11 13:30:00,2.7,2.65,Bovada,2025-04-10 23:36:32
Austrian Football Bundesliga,20250411.0,FC Blau-Weiß Linz,Wolfsberger AC,1.0,2.0,Completed,03cde15f14062e588e722fcd117b2a55,2025-04-11 13:30:00,2.65,2.6,BetMGM,2025-04-10 23:36:32
Austrian Football Bundesliga,20250411.0,FC Blau-Weiß Linz,Wolfsberger AC,1.0,2.0,Completed,03cde15f14062e588e722fcd117b2a55,2025-04-11 13:30:00,2.63,2.65,BetRivers,2025-04-10 23:36:32
Austrian Football Bundesliga,20250411.0,FC Blau-Weiß Linz,Wolfsberger AC,1.0,2.0,Completed,03cde15f14062e588e722fcd117b2a55,2025-04-11 13:30:00,2.75,2.6,DraftKings,2025-04-10 23:36:32
Austrian Football Bundesliga,20250411.0,FC Blau-Weiß Linz,Wolfsberger AC,1.0,2.0,Completed,03cde15f14062e588e722fcd117b2a55,2025-04-11 13:30:00,2.7,2.65,BetUS,2025-04-10 23:36:32
Austrian Football Bundesliga,20250411.0,FC Blau-Weiß Linz,Wolfsberger AC,1.0,2.0,Completed,03cde15f14062e588e722fcd117b2a55,2025-04-11 13:30:00,2.65,2.6,BetOnline.ag,2025-04-10 23:36:32
Austrian Football Bundesliga,20250411.0,FC Blau-Weiß Linz,Wolfsberger AC,1.0,2.0,Completed,03cde15f14062e588e722fcd117b2a55,2025-04-11 13:30:00,2.65,2.6,LowVig.ag,2025-04-10 23:36:32
Basketball Euroleague,20250411.0,Anadolu Efes,Žalgiris,87.0,77.0,Completed,ae8a60b2dc808ff2b72ea38e0cfe8593,2025-04-11 13:30:00,1.227,4.4,DraftKings,2025-04-10 23:36:32
Basketball Euroleague,20250411.0,Anadolu Efes,Žalgiris,87.0,77.0,Completed,ae8a60b2dc808ff2b72ea38e0cfe8593,2025-04-11 13:30:00,1.222,4.5,Bovada,2025-04-10 23:36:32
Basketball Euroleague,20250411.0,Anadolu Efes,Žalgiris,87.0,77.0,Completed,ae8a60b2dc808ff2b72ea38e0cfe8593,2025-04-11 13:30:00,1.225,4.55,BetOnline.ag,2025-04-10 23:36:32
Basketball Euroleague,20250411.0,Anadolu Efes,Žalgiris,87.0,77.0,Completed,ae8a60b2dc808ff2b72ea38e0cfe8593,2025-04-11 13:30:00,1.225,4.55,LowVig.ag,2025-04-10 23:36:32
Basketball Euroleague,20250411.0,FC Barcelona Bàsquet,Virtus Segafredo Bologna,91.0,87.0,Completed,733b5a32efecabb1e77907306bce4599,2025-04-11 14:30:00,1.16,5.55,DraftKings,2025-04-10 23:36:32
Basketball Euroleague,20250411.0,FC Barcelona Bàsquet,Virtus Segafredo Bologna,91.0,87.0,Completed,733b5a32efecabb1e77907306bce4599,2025-04-11 14:30:00,1.167,5.25,Bovada,2025-04-10 23:36:32
Basketball Euroleague,20250411.0,FC Barcelona Bàsquet,Virtus Segafredo Bologna,91.0,87.0,Completed,733b5a32efecabb1e77907306bce4599,2025-04-11 14:30:00,1.175,5.52,BetOnline.ag,2025-04-10 23:36:32
Basketball Euroleague,20250411.0,FC Barcelona Bàsquet,Virtus Segafredo Bologna,91.0,87.0,Completed,733b5a32efecabb1e77907306bce4599,2025-04-11 14:30:00,1.175,5.52,LowVig.ag,2025-04-10 23:36:32
Basketball Euroleague,20250411.0,Panathinaikos,KK Crvena zvezda,111.0,104.0,Completed,e704d383f534b3ac98e9fdbbe7787fcc,2025-04-11 14:15:00,1.328,3.45,DraftKings,2025-04-10 23:36:32
Basketball Euroleague,20250411.0,Panathinaikos,KK Crvena zvezda,111.0,104.0,Completed,e704d383f534b3ac98e9fdbbe7787fcc,2025-04-11 14:15:00,1.333,3.4,Bovada,2025-04-10 23:36:32
Basketball Euroleague,20250411.0,Panathinaikos,KK Crvena zvezda,111.0,104.0,Completed,e704d383f534b3ac98e9fdbbe7787fcc,2025-04-11 14:15:00,1.339,3.45,LowVig.ag,2025-04-10 23:36:32
Basketball Euroleague,20250411.0,Panathinaikos,KK Crvena zvezda,111.0,104.0,Completed,e704d383f534b3ac98e9fdbbe7787fcc,2025-04-11 14:15:00,1.339,3.45,BetOnline.ag,2025-04-10 23:36:32
Belgium First Div,20250411.0,Westerlo,Charleroi,2.0,2.0,Completed,0f540faf25570f4e05f350c83df8c1d1,2025-04-11 14:45:00,2.65,2.45,BetMGM,2025-04-10 23:36:32
Belgium First Div,20250411.0,Westerlo,Charleroi,2.0,2.0,Completed,0f540faf25570f4e05f350c83df8c1d1,2025-04-11 14:45:00,2.7,2.35,FanDuel,2025-04-10 23:36:32
Belgium First Div,20250411.0,Westerlo,Charleroi,2.0,2.0,Completed,0f540faf25570f4e05f350c83df8c1d1,2025-04-11 14:45:00,2.65,2.5,Bovada,2025-04-10 23:36:32
Belgium First Div,20250411.0,Westerlo,Charleroi,2.0,2.0,Completed,0f540faf25570f4e05f350c83df8c1d1,2025-04-11 14:45:00,2.7,2.5,DraftKings,2025-04-10 23:36:32
Belgium First Div,20250411.0,Westerlo,Charleroi,2.0,2.0,Completed,0f540faf25570f4e05f350c83df8c1d1,2025-04-11 14:45:00,2.65,2.55,BetRivers,2025-04-10 23:36:32
Belgium First Div,20250411.0,Westerlo,Charleroi,2.0,2.0,Completed,0f540faf25570f4e05f350c83df8c1d1,2025-04-11 14:45:00,2.79,2.39,BetUS,2025-04-10 23:36:32
Belgium First Div,20250411.0,Westerlo,Charleroi,2.0,2.0,Completed,0f540faf25570f4e05f350c83df8c1d1,2025-04-11 14:45:00,2.68,2.35,BetOnline.ag,2025-04-10 23:36:32
Belgium First Div,20250411.0,Westerlo,Charleroi,2.0,2.0,Completed,0f540faf25570f4e05f350c83df8c1d1,2025-04-11 14:45:00,2.68,2.35,LowVig.ag,2025-04-10 23:36:32
Bundesliga - Germany,20250411.0,VfL Wolfsburg,RB Leipzig,2.0,3.0,Completed,bccff1186be60c984a877f9ae257a4de,2025-04-11 14:30:00,2.8,2.4,FanDuel,2025-04-10 23:36:32
Bundesliga - Germany,20250411.0,VfL Wolfsburg,RB Leipzig,2.0,3.0,Completed,bccff1186be60c984a877f9ae257a4de,2025-04-11 14:30:00,2.75,2.4,BetMGM,2025-04-10 23:36:32
Bundesliga - Germany,20250411.0,VfL Wolfsburg,RB Leipzig,2.0,3.0,Completed,bccff1186be60c984a877f9ae257a4de,2025-04-11 14:30:00,2.8,2.4,Bovada,2025-04-10 23:36:32
Bundesliga - Germany,20250411.0,VfL Wolfsburg,RB Leipzig,2.0,3.0,Completed,bccff1186be60c984a877f9ae257a4de,2025-04-11 14:30:00,2.7,2.4,DraftKings,2025-04-10 23:36:32
Bundesliga - Germany,20250411.0,VfL Wolfsburg,RB Leipzig,2.0,3.0,Completed,bccff1186be60c984a877f9ae257a4de,2025-04-11 14:30:00,2.75,2.4,BetRivers,2025-04-10 23:36:32
Bundesliga - Germany,20250411.0,VfL Wolfsburg,RB Leipzig,2.0,3.0,Completed,bccff1186be60c984a877f9ae257a4de,2025-04-11 14:30:00,2.8,2.4,BetUS,2025-04-10 23:36:32
Bundesliga - Germany,20250411.0,VfL Wolfsburg,RB Leipzig,2.0,3.0,Completed,bccff1186be60c984a877f9ae257a4de,2025-04-11 14:30:00,2.91,2.41,LowVig.ag,2025-04-10 23:36:32
Bundesliga - Germany,20250411.0,VfL Wolfsburg,RB Leipzig,2.0,3.0,Completed,bccff1186be60c984a877f9ae257a4de,2025-04-11 14:30:00,2.91,2.41,BetOnline.ag,2025-04-10 23:36:32
Bundesliga 2 - Germany,20250411.0,Greuther Fürth,1. FC Köln,1.0,1.0,Completed,d09cdf6ba26ac303660b342a320f2047,2025-04-11 12:30:00,3.4,2.15,BetMGM,2025-04-10 23:36:32
Bundesliga 2 - Germany,20250411.0,Greuther Fürth,1. FC Köln,1.0,1.0,Completed,d09cdf6ba26ac303660b342a320f2047,2025-04-11 12:30:00,3.4,2.05,FanDuel,2025-04-10 23:36:32
Bundesliga 2 - Germany,20250411.0,Greuther Fürth,1. FC Köln,1.0,1.0,Completed,d09cdf6ba26ac303660b342a320f2047,2025-04-11 12:30:00,3.35,2.1,DraftKings,2025-04-10 23:36:32
Bundesliga 2 - Germany,20250411.0,Greuther Fürth,1. FC Köln,1.0,1.0,Completed,d09cdf6ba26ac303660b342a320f2047,2025-04-11 12:30:00,3.4,2.1,Bovada,2025-04-10 23:36:32
Bundesliga 2 - Germany,20250411.0,Greuther Fürth,1. FC Köln,1.0,1.0,Completed,d09cdf6ba26ac303660b342a320f2047,2025-04-11 12:30:00,3.25,2.08,BetRivers,2025-04-10 23:36:32
Bundesliga 2 - Germany,20250411.0,Greuther Fürth,1. FC Köln,1.0,1.0,Completed,d09cdf6ba26ac303660b342a320f2047,2025-04-11 12:30:00,3.5,2.11,BetOnline.ag,2025-04-10 23:36:32
Bundesliga 2 - Germany,20250411.0,Greuther Fürth,1. FC Köln,1.0,1.0,Completed,d09cdf6ba26ac303660b342a320f2047,2025-04-11 12:30:00,3.5,2.11,LowVig.ag,2025-04-10 23:36:32
Bundesliga 2 - Germany,20250411.0,Hamburger SV,Eintracht Braunschweig,2.0,4.0,Completed,0a206ab0e6fc446b1ce76724b2b859d4,2025-04-11 12:30:00,1.364,7.75,BetMGM,2025-04-10 23:36:32
Bundesliga 2 - Germany,20250411.0,Hamburger SV,Eintracht Braunschweig,2.0,4.0,Completed,0a206ab0e6fc446b1ce76724b2b859d4,2025-04-11 12:30:00,1.345,8.0,DraftKings,2025-04-10 23:36:32
Bundesliga 2 - Germany,20250411.0,Hamburger SV,Eintracht Braunschweig,2.0,4.0,Completed,0a206ab0e6fc446b1ce76724b2b859d4,2025-04-11 12:30:00,1.333,8.0,FanDuel,2025-04-10 23:36:32
Bundesliga 2 - Germany,20250411.0,Hamburger SV,Eintracht Braunschweig,2.0,4.0,Completed,0a206ab0e6fc446b1ce76724b2b859d4,2025-04-11 12:30:00,1.357,7.25,Bovada,2025-04-10 23:36:32
Bundesliga 2 - Germany,20250411.0,Hamburger SV,Eintracht Braunschweig,2.0,4.0,Completed,0a206ab0e6fc446b1ce76724b2b859d4,2025-04-11 12:30:00,1.299,8.0,BetRivers,2025-04-10 23:36:32
Bundesliga 2 - Germany,20250411.0,Hamburger SV,Eintracht Braunschweig,2.0,4.0,Completed,0a206ab0e6fc446b1ce76724b2b859d4,2025-04-11 12:30:00,1.33,8.9,BetOnline.ag,2025-04-10 23:36:32
Bundesliga 2 - Germany,20250411.0,Hamburger SV,Eintracht Braunschweig,2.0,4.0,Completed,0a206ab0e6fc446b1ce76724b2b859d4,2025-04-11 12:30:00,1.33,8.9,LowVig.ag,2025-04-10 23:36:32
Championship,20250411.0,Burnley,Norwich City,2.0,1.0,Completed,0afc09d8f1f34d52263c7bac8df0cf0a,2025-04-11 15:00:00,1.476,6.0,FanDuel,2025-04-10 23:36:32
Championship,20250411.0,Burnley,Norwich City,2.0,1.0,Completed,0afc09d8f1f34d52263c7bac8df0cf0a,2025-04-11 15:00:00,1.541,6.25,BetMGM,2025-04-10 23:36:32
Championship,20250411.0,Burnley,Norwich City,2.0,1.0,Completed,0afc09d8f1f34d52263c7bac8df0cf0a,2025-04-11 15:00:00,1.556,6.0,Bovada,2025-04-10 23:36:32
Championship,20250411.0,Burnley,Norwich City,2.0,1.0,Completed,0afc09d8f1f34d52263c7bac8df0cf0a,2025-04-11 15:00:00,1.556,6.0,BetUS,2025-04-10 23:36:32
Championship,20250411.0,Burnley,Norwich City,2.0,1.0,Completed,0afc09d8f1f34d52263c7bac8df0cf0a,2025-04-11 15:00:00,1.549,6.1,BetRivers,2025-04-10 23:36:32
Championship,20250411.0,Burnley,Norwich City,2.0,1.0,Completed,0afc09d8f1f34d52263c7bac8df0cf0a,2025-04-11 15:00:00,1.556,6.5,DraftKings,2025-04-10 23:36:32
Championship,20250411.0,Burnley,Norwich City,2.0,1.0,Completed,0afc09d8f1f34d52263c7bac8df0cf0a,2025-04-11 15:00:00,1.51,6.5,LowVig.ag,2025-04-10 23:36:32
Championship,20250411.0,Burnley,Norwich City,2.0,1.0,Completed,0afc09d8f1f34d52263c7bac8df0cf0a,2025-04-11 15:00:00,1.51,6.5,BetOnline.ag,2025-04-10 23:36:32
Denmark Superliga,20250411.0,AaB,Lyngby,2.0,2.0,Completed,86a75daf065c9fd237e7fbd166ae9779,2025-04-11 13:00:00,2.2,3.2,BetMGM,2025-04-10 23:36:32
Denmark Superliga,20250411.0,AaB,Lyngby,2.0,2.0,Completed,86a75daf065c9fd237e7fbd166ae9779,2025-04-11 13:00:00,2.15,3.3,FanDuel,2025-04-10 23:36:32
Denmark Superliga,20250411.0,AaB,Lyngby,2.0,2.0,Completed,86a75daf065c9fd237e7fbd166ae9779,2025-04-11 13:00:00,2.25,3.3,DraftKings,2025-04-10 23:36:32
Denmark Superliga,20250411.0,AaB,Lyngby,2.0,2.0,Completed,86a75daf065c9fd237e7fbd166ae9779,2025-04-11 13:00:00,2.25,3.3,Bovada,2025-04-10 23:36:32
Denmark Superliga,20250411.0,AaB,Lyngby,2.0,2.0,Completed,86a75daf065c9fd237e7fbd166ae9779,2025-04-11 13:00:00,2.25,3.3,BetUS,2025-04-10 23:36:32
Denmark Superliga,20250411.0,AaB,Lyngby,2.0,2.0,Completed,86a75daf065c9fd237e7fbd166ae9779,2025-04-11 13:00:00,2.25,3.6,BetRivers,2025-04-10 23:36:32
Denmark Superliga,20250411.0,AaB,Lyngby,2.0,2.0,Completed,86a75daf065c9fd237e7fbd166ae9779,2025-04-11 13:00:00,2.26,3.2,BetOnline.ag,2025-04-10 23:36:32
Denmark Superliga,20250411.0,AaB,Lyngby,2.0,2.0,Completed,86a75daf065c9fd237e7fbd166ae9779,2025-04-11 13:00:00,2.26,3.2,LowVig.ag,2025-04-10 23:36:32
Dutch Eredivisie,20250411.0,NEC Nijmegen,RKC Waalwijk,2.0,1.0,Completed,965be90370bb2daaed6519a9c78096a9,2025-04-11 14:00:00,1.625,4.7,FanDuel,2025-04-10 23:36:32
Dutch Eredivisie,20250411.0,NEC Nijmegen,RKC Waalwijk,2.0,1.0,Completed,965be90370bb2daaed6519a9c78096a9,2025-04-11 14:00:00,1.667,4.7,Bovada,2025-04-10 23:36:32
Dutch Eredivisie,20250411.0,NEC Nijmegen,RKC Waalwijk,2.0,1.0,Completed,965be90370bb2daaed6519a9c78096a9,2025-04-11 14:00:00,1.617,5.0,BetRivers,2025-04-10 23:36:32
Dutch Eredivisie,20250411.0,NEC Nijmegen,RKC Waalwijk,2.0,1.0,Completed,965be90370bb2daaed6519a9c78096a9,2025-04-11 14:00:00,1.69,4.6,BetMGM,2025-04-10 23:36:32
Dutch Eredivisie,20250411.0,NEC Nijmegen,RKC Waalwijk,2.0,1.0,Completed,965be90370bb2daaed6519a9c78096a9,2025-04-11 14:00:00,1.69,4.7,DraftKings,2025-04-10 23:36:32
Dutch Eredivisie,20250411.0,NEC Nijmegen,RKC Waalwijk,2.0,1.0,Completed,965be90370bb2daaed6519a9c78096a9,2025-04-11 14:00:00,1.667,4.7,BetUS,2025-04-10 23:36:32
Dutch Eredivisie,20250411.0,NEC Nijmegen,RKC Waalwijk,2.0,1.0,Completed,965be90370bb2daaed6519a9c78096a9,2025-04-11 14:00:00,1.671,4.8,LowVig.ag,2025-04-10 23:36:32
Dutch Eredivisie,20250411.0,NEC Nijmegen,RKC Waalwijk,2.0,1.0,Completed,965be90370bb2daaed6519a9c78096a9,2025-04-11 14:00:00,1.671,4.8,BetOnline.ag,2025-04-10 23:36:32
La Liga - Spain,20250411.0,Valencia,Sevilla,1.0,0.0,Completed,8442242ece96cc1ecd074d7a51a07687,2025-04-11 15:00:00,2.25,3.5,FanDuel,2025-04-10 23:36:32
La Liga - Spain,20250411.0,Valencia,Sevilla,1.0,0.0,Completed,8442242ece96cc1ecd074d7a51a07687,2025-04-11 15:00:00,2.25,3.5,Bovada,2025-04-10 23:36:32
La Liga - Spain,20250411.0,Valencia,Sevilla,1.0,0.0,Completed,8442242ece96cc1ecd074d7a51a07687,2025-04-11 15:00:00,2.3,3.4,BetMGM,2025-04-10 23:36:32
La Liga - Spain,20250411.0,Valencia,Sevilla,1.0,0.0,Completed,8442242ece96cc1ecd074d7a51a07687,2025-04-11 15:00:00,2.25,3.35,DraftKings,2025-04-10 23:36:32
La Liga - Spain,20250411.0,Valencia,Sevilla,1.0,0.0,Completed,8442242ece96cc1ecd074d7a51a07687,2025-04-11 15:00:00,2.25,3.5,BetRivers,2025-04-10 23:36:32
La Liga - Spain,20250411.0,Valencia,Sevilla,1.0,0.0,Completed,8442242ece96cc1ecd074d7a51a07687,2025-04-11 15:00:00,2.29,3.41,BetUS,2025-04-10 23:36:32
La Liga - Spain,20250411.0,Valencia,Sevilla,1.0,0.0,Completed,8442242ece96cc1ecd074d7a51a07687,2025-04-11 15:00:00,2.3,3.67,LowVig.ag,2025-04-10 23:36:32
La Liga - Spain,20250411.0,Valencia,Sevilla,1.0,0.0,Completed,8442242ece96cc1ecd074d7a51a07687,2025-04-11 15:00:00,2.3,3.67,BetOnline.ag,2025-04-10 23:36:32
La Liga 2 - Spain,20250411.0,Córdoba,Levante,2.0,2.0,Completed,b041784d53a1c8fb6fb587213f1c6d8b,2025-04-11 14:30:00,2.4,2.8,FanDuel,2025-04-10 23:36:32
La Liga 2 - Spain,20250411.0,Córdoba,Levante,2.0,2.0,Completed,b041784d53a1c8fb6fb587213f1c6d8b,2025-04-11 14:30:00,2.35,2.75,BetMGM,2025-04-10 23:36:32
La Liga 2 - Spain,20250411.0,Córdoba,Levante,2.0,2.0,Completed,b041784d53a1c8fb6fb587213f1c6d8b,2025-04-11 14:30:00,2.45,2.85,DraftKings,2025-04-10 23:36:32
La Liga 2 - Spain,20250411.0,Córdoba,Levante,2.0,2.0,Completed,b041784d53a1c8fb6fb587213f1c6d8b,2025-04-11 14:30:00,2.45,2.9,Bovada,2025-04-10 23:36:32
La Liga 2 - Spain,20250411.0,Córdoba,Levante,2.0,2.0,Completed,b041784d53a1c8fb6fb587213f1c6d8b,2025-04-11 14:30:00,2.45,2.9,BetUS,2025-04-10 23:36:32
La Liga 2 - Spain,20250411.0,Córdoba,Levante,2.0,2.0,Completed,b041784d53a1c8fb6fb587213f1c6d8b,2025-04-11 14:30:00,2.38,2.79,BetOnline.ag,2025-04-10 23:36:32
La Liga 2 - Spain,20250411.0,Córdoba,Levante,2.0,2.0,Completed,b041784d53a1c8fb6fb587213f1c6d8b,2025-04-11 14:30:00,2.38,2.79,LowVig.ag,2025-04-10 23:36:32
League 2,20250411.0,Notts County,Salford City,1.0,3.0,Completed,1ff976367ba1546a930b99482d802f0c,2025-04-11 14:45:00,1.769,4.3,FanDuel,2025-04-10 23:36:32
League 2,20250411.0,Notts County,Salford City,1.0,3.0,Completed,1ff976367ba1546a930b99482d802f0c,2025-04-11 14:45:00,1.833,4.1,Bovada,2025-04-10 23:36:32
League 2,20250411.0,Notts County,Salford City,1.0,3.0,Completed,1ff976367ba1546a930b99482d802f0c,2025-04-11 14:45:00,1.833,4.2,DraftKings,2025-04-10 23:36:32
League 2,20250411.0,Notts County,Salford City,1.0,3.0,Completed,1ff976367ba1546a930b99482d802f0c,2025-04-11 14:45:00,1.787,4.1,BetRivers,2025-04-10 23:36:32
League 2,20250411.0,Notts County,Salford City,1.0,3.0,Completed,1ff976367ba1546a930b99482d802f0c,2025-04-11 14:45:00,1.833,4.1,BetUS,2025-04-10 23:36:32
League 2,20250411.0,Notts County,Salford City,1.0,3.0,Completed,1ff976367ba1546a930b99482d802f0c,2025-04-11 14:45:00,1.8,4.1,BetMGM,2025-04-10 23:36:32
League 2,20250411.0,Notts County,Salford City,1.0,3.0,Completed,1ff976367ba1546a930b99482d802f0c,2025-04-11 14:45:00,1.8,3.95,LowVig.ag,2025-04-10 23:36:32
League 2,20250411.0,Notts County,Salford City,1.0,3.0,Completed,1ff976367ba1546a930b99482d802f0c,2025-04-11 14:45:00,1.8,3.95,BetOnline.ag,2025-04-10 23:36:32
League of Ireland,20250411.0,Cork City,St Patricks Athletic,0.0,2.0,Completed,252fae1b345bd378582ea888141dfdfc,2025-04-11 14:45:00,5.0,1.645,FanDuel,2025-04-10 23:36:32
League of Ireland,20250411.0,Cork City,St Patricks Athletic,0.0,2.0,Completed,252fae1b345bd378582ea888141dfdfc,2025-04-11 14:45:00,4.9,1.645,Bovada,2025-04-10 23:36:32
League of Ireland,20250411.0,Cork City,St Patricks Athletic,0.0,2.0,Completed,252fae1b345bd378582ea888141dfdfc,2025-04-11 14:45:00,5.25,1.606,DraftKings,2025-04-10 23:36:32
League of Ireland,20250411.0,Cork City,St Patricks Athletic,0.0,2.0,Completed,252fae1b345bd378582ea888141dfdfc,2025-04-11 14:45:00,5.0,1.571,BetRivers,2025-04-10 23:36:32
League of Ireland,20250411.0,Cork City,St Patricks Athletic,0.0,2.0,Completed,252fae1b345bd378582ea888141dfdfc,2025-04-11 14:45:00,5.13,1.617,BetUS,2025-04-10 23:36:32
League of Ireland,20250411.0,Cork City,St Patricks Athletic,0.0,2.0,Completed,252fae1b345bd378582ea888141dfdfc,2025-04-11 14:45:00,4.8,1.606,BetMGM,2025-04-10 23:36:32
League of Ireland,20250411.0,Cork City,St Patricks Athletic,0.0,2.0,Completed,252fae1b345bd378582ea888141dfdfc,2025-04-11 14:45:00,4.9,1.581,BetOnline.ag,2025-04-10 23:36:32
League of Ireland,20250411.0,Cork City,St Patricks Athletic,0.0,2.0,Completed,252fae1b345bd378582ea888141dfdfc,2025-04-11 14:45:00,4.9,1.581,LowVig.ag,2025-04-10 23:36:32
League of Ireland,20250411.0,Derry City,Drogheda United,1.0,3.0,Completed,332fc7138b3d66786474cc4e6d415330,2025-04-11 14:45:00,1.667,5.3,FanDuel,2025-04-10 23:36:32
League of Ireland,20250411.0,Derry City,Drogheda United,1.0,3.0,Completed,332fc7138b3d66786474cc4e6d415330,2025-04-11 14:45:00,1.714,5.2,Bovada,2025-04-10 23:36:32
League of Ireland,20250411.0,Derry City,Drogheda United,1.0,3.0,Completed,332fc7138b3d66786474cc4e6d415330,2025-04-11 14:45:00,1.69,5.5,DraftKings,2025-04-10 23:36:32
League of Ireland,20250411.0,Derry City,Drogheda United,1.0,3.0,Completed,332fc7138b3d66786474cc4e6d415330,2025-04-11 14:45:00,1.629,5.4,BetRivers,2025-04-10 23:36:32
