Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Boxing,2025-06-07 14:00:00,Pierce O'Leary,Liam Dillon,1.05,9.5,BetUS,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Pierce O'Leary,Liam Dillon,1.04,11.0,Bovada,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Pierce O'Leary,Liam Dillon,1.056,8.2,FanDuel,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Pierce O'Leary,Liam Dillon,1.025,15.0,LowVig.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Pierce O'Leary,Liam Dillon,1.025,15.0,BetOnline.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Pierce O'Leary,Liam Dillon,1.05,10.0,BetMGM,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Nelson Hysa,Patrick Korte,1.012,19.0,LowVig.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Nelson Hysa,Patrick Korte,1.012,19.0,BetOnline.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Nelson Hysa,Patrick Korte,1.04,10.0,BetUS,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Nelson Hysa,Patrick Korte,1.033,9.9,FanDuel,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Nelson Hysa,Patrick Korte,1.05,10.0,Bovada,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Nelson Hysa,Patrick Korte,1.056,9.0,DraftKings,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Rhys Edwards,Thomas Essomba,1.154,5.25,DraftKings,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Rhys Edwards,Thomas Essomba,1.14,5.64,BetUS,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Rhys Edwards,Thomas Essomba,1.125,5.83,BetOnline.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Rhys Edwards,Thomas Essomba,1.125,5.83,LowVig.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Rhys Edwards,Thomas Essomba,1.133,5.5,Bovada,,2025-06-06 23:46:59
Boxing,2025-06-07 14:00:00,Rhys Edwards,Thomas Essomba,1.125,5.3,FanDuel,,2025-06-06 23:46:59
Boxing,2025-06-07 15:00:00,Fabio Wardley,Justis Huni,1.323,3.3,DraftKings,,2025-06-06 23:46:59
Boxing,2025-06-07 15:00:00,Fabio Wardley,Justis Huni,1.357,3.2,BetUS,,2025-06-06 23:46:59
Boxing,2025-06-07 15:00:00,Fabio Wardley,Justis Huni,1.385,2.9,Bovada,,2025-06-06 23:46:59
Boxing,2025-06-07 15:00:00,Fabio Wardley,Justis Huni,1.278,3.5,FanDuel,,2025-06-06 23:46:59
Boxing,2025-06-07 15:00:00,Fabio Wardley,Justis Huni,1.357,3.09,BetOnline.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 15:00:00,Fabio Wardley,Justis Huni,1.357,3.09,LowVig.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 15:00:00,Fabio Wardley,Justis Huni,1.299,3.2,BetRivers,,2025-06-06 23:46:59
Boxing,2025-06-07 15:00:00,Mark Jeffers,Sean Hemphill,1.1,6.5,DraftKings,,2025-06-06 23:46:59
Boxing,2025-06-07 15:00:00,Mark Jeffers,Sean Hemphill,1.1,7.0,BetUS,,2025-06-06 23:46:59
Boxing,2025-06-07 15:00:00,Mark Jeffers,Sean Hemphill,1.08,8.0,BetOnline.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 15:00:00,Mark Jeffers,Sean Hemphill,1.08,8.0,LowVig.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 15:00:00,Mark Jeffers,Sean Hemphill,1.083,7.5,Bovada,,2025-06-06 23:46:59
Boxing,2025-06-07 15:00:00,Mark Jeffers,Sean Hemphill,1.087,6.5,FanDuel,,2025-06-06 23:46:59
Boxing,2025-06-07 20:00:00,Justin Pauldo,Juan Carlos Burgos,1.071,8.0,DraftKings,,2025-06-06 23:46:59
Boxing,2025-06-07 20:00:00,Justin Pauldo,Juan Carlos Burgos,1.069,7.5,FanDuel,,2025-06-06 23:46:59
Boxing,2025-06-07 20:00:00,Justin Pauldo,Juan Carlos Burgos,1.07,8.29,BetUS,,2025-06-06 23:46:59
Boxing,2025-06-07 20:00:00,Justin Pauldo,Juan Carlos Burgos,1.071,8.0,Bovada,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Abdullah Mason,Jeremia Nakathila,1.04,12.0,DraftKings,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Abdullah Mason,Jeremia Nakathila,1.04,10.0,BetUS,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Abdullah Mason,Jeremia Nakathila,1.042,9.1,FanDuel,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Abdullah Mason,Jeremia Nakathila,1.02,15.0,Bovada,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Abdullah Mason,Jeremia Nakathila,1.03,13.0,LowVig.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Abdullah Mason,Jeremia Nakathila,1.03,13.0,BetOnline.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Abdullah Mason,Jeremia Nakathila,1.04,10.0,BetMGM,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Delante Johnson,Janelson Figueroa Bocachica,1.167,4.7,FanDuel,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Delante Johnson,Janelson Figueroa Bocachica,1.105,6.42,BetOnline.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Delante Johnson,Janelson Figueroa Bocachica,1.105,6.42,LowVig.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Delante Johnson,Janelson Figueroa Bocachica,1.11,6.59,BetUS,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Delante Johnson,Janelson Figueroa Bocachica,1.1,6.5,Bovada,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Delante Johnson,Janelson Figueroa Bocachica,1.143,6.0,BetMGM,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Delante Johnson,Janelson Figueroa Bocachica,1.12,6.0,BetRivers,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Delante Johnson,Janelson Figueroa Bocachica,1.1,7.0,DraftKings,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Kelvin Davis,Nahir Albright,1.42,2.98,BetUS,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Kelvin Davis,Nahir Albright,1.435,2.68,FanDuel,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Kelvin Davis,Nahir Albright,1.385,2.9,Bovada,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Kelvin Davis,Nahir Albright,1.417,2.81,LowVig.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Kelvin Davis,Nahir Albright,1.417,2.81,BetOnline.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Kelvin Davis,Nahir Albright,1.476,2.48,BetRivers,,2025-06-06 23:46:59
Boxing,2025-06-07 21:00:00,Kelvin Davis,Nahir Albright,1.5,2.6,DraftKings,,2025-06-06 23:46:59
Boxing,2025-06-07 23:00:00,Keyshawn Davis,Edwin De Los Santos,1.154,5.5,DraftKings,,2025-06-06 23:46:59
Boxing,2025-06-07 23:00:00,Keyshawn Davis,Edwin De Los Santos,1.105,6.4,FanDuel,,2025-06-06 23:46:59
Boxing,2025-06-07 23:00:00,Keyshawn Davis,Edwin De Los Santos,1.111,6.25,LowVig.ag,,2025-06-06 23:46:59
Boxing,2025-06-07 23:00:00,Keyshawn Davis,Edwin De Los Santos,1.111,6.25,BetOnline.ag,,2025-06-06 23:46:59
MMA,2025-06-07 18:10:00,Marquel Mederos,Mark Choinski,1.585,2.46,BetOnline.ag,,2025-06-06 23:46:59
MMA,2025-06-07 18:10:00,Marquel Mederos,Mark Choinski,1.588,2.42,DraftKings,,2025-06-06 23:46:59
MMA,2025-06-07 18:10:00,Marquel Mederos,Mark Choinski,1.532,2.58,FanDuel,,2025-06-06 23:46:59
MMA,2025-06-07 18:10:00,Marquel Mederos,Mark Choinski,1.513,2.55,BetRivers,,2025-06-06 23:46:59
MMA,2025-06-07 18:10:00,Marquel Mederos,Mark Choinski,1.588,2.4,BetMGM,,2025-06-06 23:46:59
MMA,2025-06-07 18:10:00,Marquel Mederos,Mark Choinski,1.556,2.5,Caesars,,2025-06-06 23:46:59
MMA,2025-06-07 18:40:00,Quillan Salkilld,Yanal Ashmoz,1.233,4.3,BetOnline.ag,,2025-06-06 23:46:59
MMA,2025-06-07 18:40:00,Quillan Salkilld,Yanal Ashmoz,1.179,4.9,BetRivers,,2025-06-06 23:46:59
MMA,2025-06-07 18:40:00,Quillan Salkilld,Yanal Ashmoz,1.196,4.9,FanDuel,,2025-06-06 23:46:59
MMA,2025-06-07 18:40:00,Quillan Salkilld,Yanal Ashmoz,1.222,4.5,BetMGM,,2025-06-06 23:46:59
MMA,2025-06-07 18:40:00,Quillan Salkilld,Yanal Ashmoz,1.213,4.6,DraftKings,,2025-06-06 23:46:59
MMA,2025-06-07 18:40:00,Quillan Salkilld,Yanal Ashmoz,1.208,4.6,Caesars,,2025-06-06 23:46:59
MMA,2025-06-07 19:05:00,Jeka Saragih,Joo Sang Yoo,5.0,1.187,DraftKings,,2025-06-06 23:46:59
MMA,2025-06-07 19:05:00,Jeka Saragih,Joo Sang Yoo,5.25,1.167,BetMGM,,2025-06-06 23:46:59
MMA,2025-06-07 19:05:00,Jeka Saragih,Joo Sang Yoo,5.25,1.167,BetOnline.ag,,2025-06-06 23:46:59
MMA,2025-06-07 19:05:00,Jeka Saragih,Joo Sang Yoo,5.2,1.179,FanDuel,,2025-06-06 23:46:59
MMA,2025-06-07 19:05:00,Jeka Saragih,Joo Sang Yoo,5.2,1.16,BetRivers,,2025-06-06 23:46:59
MMA,2025-06-07 19:05:00,Jeka Saragih,Joo Sang Yoo,5.3,1.167,Caesars,,2025-06-06 23:46:59
MMA,2025-06-07 19:35:00,Ariane Lipski,Wang Cong,5.0,1.182,BetOnline.ag,,2025-06-06 23:46:59
MMA,2025-06-07 19:35:00,Ariane Lipski,Wang Cong,4.9,1.169,BetRivers,,2025-06-06 23:46:59
MMA,2025-06-07 19:35:00,Ariane Lipski,Wang Cong,5.1,1.182,FanDuel,,2025-06-06 23:46:59
MMA,2025-06-07 19:35:00,Ariane Lipski,Wang Cong,5.3,1.167,Caesars,,2025-06-06 23:46:59
MMA,2025-06-07 19:35:00,Ariane Lipski,Wang Cong,4.5,1.22,DraftKings,,2025-06-06 23:46:59
MMA,2025-06-07 20:10:00,Khaos Williams,Andreas Gustafsson Berg,1.526,2.65,BetOnline.ag,,2025-06-06 23:46:59
MMA,2025-06-07 20:10:00,Khaos Williams,Andreas Gustafsson Berg,1.505,2.64,DraftKings,,2025-06-06 23:46:59
MMA,2025-06-07 20:10:00,Khaos Williams,Andreas Gustafsson Berg,1.532,2.58,FanDuel,,2025-06-06 23:46:59
MMA,2025-06-07 20:10:00,Khaos Williams,Andreas Gustafsson Berg,1.526,2.45,BetRivers,,2025-06-06 23:46:59
MMA,2025-06-07 20:10:00,Khaos Williams,Andreas Gustafsson Berg,1.513,2.65,Caesars,,2025-06-06 23:46:59
MMA,2025-06-07 20:40:00,Waldo Cortes-Acosta,Sergey Spivak,2.49,1.575,BetOnline.ag,,2025-06-06 23:46:59
MMA,2025-06-07 20:40:00,Waldo Cortes-Acosta,Sergey Spivak,2.3,1.645,DraftKings,,2025-06-06 23:46:59
MMA,2025-06-07 20:40:00,Waldo Cortes-Acosta,Sergey Spivak,2.25,1.629,BetRivers,,2025-06-06 23:46:59
MMA,2025-06-07 20:40:00,Waldo Cortes-Acosta,Sergey Spivak,2.34,1.633,FanDuel,,2025-06-06 23:46:59
MMA,2025-06-07 20:40:00,Waldo Cortes-Acosta,Sergey Spivak,2.43,1.588,Caesars,,2025-06-06 23:46:59
MMA,2025-06-07 21:05:00,Brendson Ribeiro,Azamat Murzakanov,5.25,1.167,BetOnline.ag,,2025-06-06 23:46:59
MMA,2025-06-07 21:05:00,Brendson Ribeiro,Azamat Murzakanov,5.4,1.167,DraftKings,,2025-06-06 23:46:59
MMA,2025-06-07 21:05:00,Brendson Ribeiro,Azamat Murzakanov,5.0,1.169,BetRivers,,2025-06-06 23:46:59
MMA,2025-06-07 21:05:00,Brendson Ribeiro,Azamat Murzakanov,5.6,1.161,FanDuel,,2025-06-06 23:46:59
MMA,2025-06-07 21:05:00,Brendson Ribeiro,Azamat Murzakanov,5.25,1.167,BetMGM,,2025-06-06 23:46:59
MMA,2025-06-07 21:05:00,Brendson Ribeiro,Azamat Murzakanov,5.6,1.154,Caesars,,2025-06-06 23:46:59
MMA,2025-06-07 21:35:00,Bruno Silva,Joshua Van,6.4,1.135,BetOnline.ag,,2025-06-06 23:46:59
MMA,2025-06-07 21:35:00,Bruno Silva,Joshua Van,5.6,1.149,BetRivers,,2025-06-06 23:46:59
MMA,2025-06-07 21:35:00,Bruno Silva,Joshua Van,5.6,1.161,FanDuel,,2025-06-06 23:46:59
MMA,2025-06-07 21:35:00,Bruno Silva,Joshua Van,6.0,1.143,BetMGM,,2025-06-06 23:46:59
MMA,2025-06-07 21:35:00,Bruno Silva,Joshua Van,5.6,1.154,Caesars,,2025-06-06 23:46:59
MMA,2025-06-07 21:35:00,Bruno Silva,Joshua Van,6.0,1.143,DraftKings,,2025-06-06 23:46:59
MMA,2025-06-07 22:15:00,Vicente Luque,Kevin Holland,2.7,1.5,BetOnline.ag,,2025-06-06 23:46:59
MMA,2025-06-07 22:15:00,Vicente Luque,Kevin Holland,3.0,1.364,BetRivers,,2025-06-06 23:46:59
MMA,2025-06-07 22:15:00,Vicente Luque,Kevin Holland,2.94,1.417,FanDuel,,2025-06-06 23:46:59
MMA,2025-06-07 22:15:00,Vicente Luque,Kevin Holland,2.8,1.459,DraftKings,,2025-06-06 23:46:59
MMA,2025-06-07 22:15:00,Vicente Luque,Kevin Holland,2.9,1.435,Caesars,,2025-06-06 23:46:59
MMA,2025-06-07 22:15:00,Vicente Luque,Kevin Holland,2.85,1.444,BetMGM,,2025-06-06 23:46:59
MMA,2025-06-07 22:40:00,Patchy Mix,Mario Bautista,1.571,2.5,BetOnline.ag,,2025-06-06 23:46:59
MMA,2025-06-07 22:40:00,Patchy Mix,Mario Bautista,1.465,2.6,BetRivers,,2025-06-06 23:46:59
MMA,2025-06-07 22:40:00,Patchy Mix,Mario Bautista,1.556,2.52,FanDuel,,2025-06-06 23:46:59
MMA,2025-06-07 22:40:00,Patchy Mix,Mario Bautista,1.526,2.55,BetMGM,,2025-06-06 23:46:59
MMA,2025-06-07 22:40:00,Patchy Mix,Mario Bautista,1.526,2.6,Caesars,,2025-06-06 23:46:59
MMA,2025-06-07 22:40:00,Patchy Mix,Mario Bautista,1.556,2.5,DraftKings,,2025-06-06 23:46:59
MMA,2025-06-07 23:05:00,Kelvin Gastelum,Joseph Pyfer,4.1,1.244,BetOnline.ag,,2025-06-06 23:46:59
MMA,2025-06-07 23:05:00,Kelvin Gastelum,Joseph Pyfer,4.0,1.238,BetRivers,,2025-06-06 23:46:59
MMA,2025-06-07 23:05:00,Kelvin Gastelum,Joseph Pyfer,3.95,1.267,DraftKings,,2025-06-06 23:46:59
MMA,2025-06-07 23:05:00,Kelvin Gastelum,Joseph Pyfer,4.1,1.25,Caesars,,2025-06-06 23:46:59
MMA,2025-06-07 23:05:00,Kelvin Gastelum,Joseph Pyfer,4.1,1.256,FanDuel,,2025-06-06 23:46:59
MMA,2025-06-07 23:05:00,Kelvin Gastelum,Joseph Pyfer,4.1,1.25,BetMGM,,2025-06-06 23:46:59
MMA,2025-06-07 23:45:00,Julianna Pena,Kayla Harrison,6.0,1.13,BetRivers,,2025-06-06 23:46:59
MMA,2025-06-07 23:45:00,Julianna Pena,Kayla Harrison,5.25,1.167,BetOnline.ag,,2025-06-06 23:46:59
MMA,2025-06-07 23:45:00,Julianna Pena,Kayla Harrison,6.2,1.125,FanDuel,,2025-06-06 23:46:59
MMA,2025-06-07 23:45:00,Julianna Pena,Kayla Harrison,5.75,1.143,BetMGM,,2025-06-06 23:46:59
MMA,2025-06-07 23:45:00,Julianna Pena,Kayla Harrison,5.55,1.16,DraftKings,,2025-06-06 23:46:59
MMA,2025-06-07 23:45:00,Julianna Pena,Kayla Harrison,6.25,1.133,Caesars,,2025-06-06 23:46:59
NRL,2025-06-07 03:30:00,Cronulla Sutherland Sharks,New Zealand Warriors,1.476,2.78,Bovada,,2025-06-06 23:46:59
NRL,2025-06-07 03:30:00,Cronulla Sutherland Sharks,New Zealand Warriors,1.444,2.7,BetRivers,,2025-06-06 23:46:59
NRL,2025-06-07 03:30:00,Cronulla Sutherland Sharks,New Zealand Warriors,1.45,2.62,BetUS,,2025-06-06 23:46:59
NRL,2025-06-07 05:35:00,Brisbane Broncos,Gold Coast Titans,1.308,3.75,Bovada,,2025-06-06 23:46:59
NRL,2025-06-07 05:35:00,Brisbane Broncos,Gold Coast Titans,1.278,3.55,BetRivers,,2025-06-06 23:46:59
NRL,2025-06-07 05:35:00,Brisbane Broncos,Gold Coast Titans,1.29,3.25,BetUS,,2025-06-06 23:46:59
La Liga 2 - Spain,2025-06-07 15:00:00,Almería,Oviedo,1.909,4.0,FanDuel,3.1,2025-06-06 23:46:59
La Liga 2 - Spain,2025-06-07 15:00:00,Almería,Oviedo,2.05,3.8,DraftKings,3.25,2025-06-06 23:46:59
La Liga 2 - Spain,2025-06-07 15:00:00,Almería,Oviedo,1.98,3.6,BetMGM,3.1,2025-06-06 23:46:59
La Liga 2 - Spain,2025-06-07 15:00:00,Almería,Oviedo,2.0,3.85,Bovada,3.1,2025-06-06 23:46:59
La Liga 2 - Spain,2025-06-07 15:00:00,Almería,Oviedo,2.03,3.65,BetOnline.ag,3.2,2025-06-06 23:46:59
La Liga 2 - Spain,2025-06-07 15:00:00,Almería,Oviedo,2.03,3.65,LowVig.ag,3.2,2025-06-06 23:46:59
La Liga 2 - Spain,2025-06-07 15:00:00,Almería,Oviedo,2.0,3.85,BetUS,3.1,2025-06-06 23:46:59
