Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-03-04 20:10:00,Chicago Bulls,Cleveland Cavaliers,5.3,1.167,Caesars,2025-03-04 05:13:27
NBA,2025-03-04 20:10:00,Chicago Bulls,Cleveland Cavaliers,6.25,1.133,BetMGM,2025-03-04 05:13:27
NBA,2025-03-04 20:10:00,Chicago Bulls,Cleveland Cavaliers,6.0,1.133,Bovada,2025-03-04 05:13:27
NBA,2025-03-04 20:10:00,Chicago Bulls,Cleveland Cavaliers,5.75,1.149,BetRivers,2025-03-04 05:13:27
NBA,2025-03-04 20:10:00,Minnesota Timberwolves,Philadelphia 76ers,1.125,6.6,FanDuel,2025-03-04 05:13:27
NBA,2025-03-04 20:10:00,Minnesota Timberwolves,Philadelphia 76ers,1.133,6.0,Fanatics,2025-03-04 05:13:27
NBA,2025-03-04 20:10:00,Minnesota Timberwolves,Philadelphia 76ers,1.14,5.91,MyBookie.ag,2025-03-04 05:13:27
NBA,2025-03-04 20:10:00,Minnesota Timberwolves,Philadelphia 76ers,1.143,6.0,DraftKings,2025-03-04 05:13:27
NBA,2025-03-04 20:10:00,Minnesota Timberwolves,Philadelphia 76ers,1.118,6.5,Bovada,2025-03-04 05:13:27
NBA,2025-03-04 20:10:00,Minnesota Timberwolves,Philadelphia 76ers,1.13,6.25,BetRivers,2025-03-04 05:13:27
NBA,2025-03-04 20:10:00,Minnesota Timberwolves,Philadelphia 76ers,1.143,6.0,BetMGM,2025-03-04 05:13:27
NBA,2025-03-04 20:10:00,Minnesota Timberwolves,Philadelphia 76ers,1.148,6.25,LowVig.ag,2025-03-04 05:13:27
NBA,2025-03-04 20:10:00,Minnesota Timberwolves,Philadelphia 76ers,1.148,6.25,BetOnline.ag,2025-03-04 05:13:27
NBA,2025-03-04 20:40:00,San Antonio Spurs,Brooklyn Nets,1.562,2.5,FanDuel,2025-03-04 05:13:27
NBA,2025-03-04 20:40:00,San Antonio Spurs,Brooklyn Nets,1.556,2.5,Fanatics,2025-03-04 05:13:27
NBA,2025-03-04 20:40:00,San Antonio Spurs,Brooklyn Nets,1.541,2.54,DraftKings,2025-03-04 05:13:27
NBA,2025-03-04 20:40:00,San Antonio Spurs,Brooklyn Nets,1.526,2.58,Caesars,2025-03-04 05:13:27
NBA,2025-03-04 20:40:00,San Antonio Spurs,Brooklyn Nets,1.571,2.55,LowVig.ag,2025-03-04 05:13:27
NBA,2025-03-04 20:40:00,San Antonio Spurs,Brooklyn Nets,1.571,2.55,BetOnline.ag,2025-03-04 05:13:27
NBA,2025-03-04 20:40:00,San Antonio Spurs,Brooklyn Nets,1.541,2.5,BetMGM,2025-03-04 05:13:27
NBA,2025-03-04 20:40:00,San Antonio Spurs,Brooklyn Nets,1.556,2.55,Bovada,2025-03-04 05:13:27
NBA,2025-03-04 20:40:00,San Antonio Spurs,Brooklyn Nets,1.565,2.48,BetRivers,2025-03-04 05:13:27
NBA,2025-03-04 22:00:00,Phoenix Suns,Los Angeles Clippers,2.14,1.741,DraftKings,2025-03-04 05:13:27
NBA,2025-03-04 22:00:00,Phoenix Suns,Los Angeles Clippers,2.15,1.714,Fanatics,2025-03-04 05:13:27
NBA,2025-03-04 22:00:00,Phoenix Suns,Los Angeles Clippers,2.14,1.746,FanDuel,2025-03-04 05:13:27
NBA,2025-03-04 22:00:00,Phoenix Suns,Los Angeles Clippers,2.15,1.741,Caesars,2025-03-04 05:13:27
NBA,2025-03-04 22:00:00,Phoenix Suns,Los Angeles Clippers,2.1,1.769,LowVig.ag,2025-03-04 05:13:27
NBA,2025-03-04 22:00:00,Phoenix Suns,Los Angeles Clippers,2.1,1.769,BetOnline.ag,2025-03-04 05:13:27
NBA,2025-03-04 22:00:00,Phoenix Suns,Los Angeles Clippers,2.1,1.741,BetMGM,2025-03-04 05:13:27
NBA,2025-03-04 22:00:00,Phoenix Suns,Los Angeles Clippers,2.15,1.741,Bovada,2025-03-04 05:13:27
NBA,2025-03-04 22:00:00,Phoenix Suns,Los Angeles Clippers,2.04,1.82,BetRivers,2025-03-04 05:13:27
NBA,2025-03-04 22:40:00,Los Angeles Lakers,New Orleans Pelicans,1.303,3.65,FanDuel,2025-03-04 05:13:27
NBA,2025-03-04 22:40:00,Los Angeles Lakers,New Orleans Pelicans,1.286,3.6,Fanatics,2025-03-04 05:13:27
NBA,2025-03-04 22:40:00,Los Angeles Lakers,New Orleans Pelicans,1.294,3.7,DraftKings,2025-03-04 05:13:27
NBA,2025-03-04 22:40:00,Los Angeles Lakers,New Orleans Pelicans,1.29,3.7,Caesars,2025-03-04 05:13:27
NBA,2025-03-04 22:40:00,Los Angeles Lakers,New Orleans Pelicans,1.303,3.75,LowVig.ag,2025-03-04 05:13:27
NBA,2025-03-04 22:40:00,Los Angeles Lakers,New Orleans Pelicans,1.303,3.75,BetOnline.ag,2025-03-04 05:13:27
NBA,2025-03-04 22:40:00,Los Angeles Lakers,New Orleans Pelicans,1.308,3.6,BetMGM,2025-03-04 05:13:27
NBA,2025-03-04 22:40:00,Los Angeles Lakers,New Orleans Pelicans,1.278,3.8,Bovada,2025-03-04 05:13:27
NBA,2025-03-04 22:40:00,Los Angeles Lakers,New Orleans Pelicans,1.317,3.55,BetRivers,2025-03-04 05:13:27
NBL,2025-03-04 03:36:00,Melbourne United,Perth Wildcats,1.629,2.28,BetRivers,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,Bryant Bulldogs,New Hampshire Wildcats,1.025,15.0,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,Bryant Bulldogs,New Hampshire Wildcats,1.017,9.25,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,Bryant Bulldogs,New Hampshire Wildcats,1.036,14.0,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,Bryant Bulldogs,New Hampshire Wildcats,1.033,13.0,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,Southern Miss Golden Eagles,Coastal Carolina Chanticleers,1.758,2.1,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,Southern Miss Golden Eagles,Coastal Carolina Chanticleers,1.699,2.16,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,Southern Miss Golden Eagles,Coastal Carolina Chanticleers,1.741,2.14,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,Southern Miss Golden Eagles,Coastal Carolina Chanticleers,1.769,2.1,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,Southern Miss Golden Eagles,Coastal Carolina Chanticleers,1.714,2.15,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,South Carolina Gamecocks,Georgia Bulldogs,1.847,1.98,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,South Carolina Gamecocks,Georgia Bulldogs,1.847,1.971,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,South Carolina Gamecocks,Georgia Bulldogs,1.833,2.0,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,South Carolina Gamecocks,Georgia Bulldogs,1.833,2.0,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,South Carolina Gamecocks,Georgia Bulldogs,1.833,2.0,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,South Carolina Gamecocks,Georgia Bulldogs,1.833,2.0,Fanatics,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,South Carolina Gamecocks,Georgia Bulldogs,1.855,1.935,BetRivers,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,Maine Black Bears,UMass Lowell River Hawks,1.658,2.26,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,Maine Black Bears,UMass Lowell River Hawks,1.526,2.3,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,Maine Black Bears,UMass Lowell River Hawks,1.617,2.36,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 18:00:00,Maine Black Bears,UMass Lowell River Hawks,1.625,2.35,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Toledo Rockets,Akron Zips,2.76,1.429,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Toledo Rockets,Akron Zips,2.85,1.444,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Toledo Rockets,Akron Zips,2.85,1.444,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Toledo Rockets,Akron Zips,2.7,1.476,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Toledo Rockets,Akron Zips,2.86,1.435,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Toledo Rockets,Akron Zips,2.6,1.526,Fanatics,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Toledo Rockets,Akron Zips,2.65,1.455,BetRivers,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Vermont Catamounts,Albany Great Danes,1.444,2.85,Fanatics,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Vermont Catamounts,Albany Great Danes,1.459,2.8,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Vermont Catamounts,Albany Great Danes,1.444,2.85,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Vermont Catamounts,Albany Great Danes,1.426,2.86,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Ball State Cardinals,Central Michigan Chippewas,2.37,1.571,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Ball State Cardinals,Central Michigan Chippewas,2.22,1.69,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Ball State Cardinals,Central Michigan Chippewas,2.24,1.676,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Ball State Cardinals,Central Michigan Chippewas,2.25,1.645,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Ball State Cardinals,Central Michigan Chippewas,2.34,1.61,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Ball State Cardinals,Central Michigan Chippewas,2.3,1.625,Fanatics,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Ball State Cardinals,Central Michigan Chippewas,2.35,1.606,BetRivers,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Binghamton Bearcats,NJIT Highlanders,1.308,3.6,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Binghamton Bearcats,NJIT Highlanders,1.308,3.6,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Binghamton Bearcats,NJIT Highlanders,1.267,3.3,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Binghamton Bearcats,NJIT Highlanders,1.286,3.65,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Northern Illinois Huskies,Bowling Green Falcons,2.53,1.5,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Northern Illinois Huskies,Bowling Green Falcons,2.58,1.526,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Northern Illinois Huskies,Bowling Green Falcons,2.6,1.521,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Northern Illinois Huskies,Bowling Green Falcons,2.54,1.526,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Northern Illinois Huskies,Bowling Green Falcons,2.6,1.5,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Northern Illinois Huskies,Bowling Green Falcons,2.55,1.513,BetRivers,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Buffalo Bulls,Miami (OH) RedHawks,3.99,1.24,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Buffalo Bulls,Miami (OH) RedHawks,3.78,1.282,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Buffalo Bulls,Miami (OH) RedHawks,3.8,1.282,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Buffalo Bulls,Miami (OH) RedHawks,3.9,1.267,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Buffalo Bulls,Miami (OH) RedHawks,4.2,1.233,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Buffalo Bulls,Miami (OH) RedHawks,4.1,1.238,BetRivers,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Seton Hall Pirates,Creighton Bluejays,5.0,1.182,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Seton Hall Pirates,Creighton Bluejays,4.46,1.2,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Seton Hall Pirates,Creighton Bluejays,4.4,1.227,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Seton Hall Pirates,Creighton Bluejays,4.45,1.22,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Seton Hall Pirates,Creighton Bluejays,4.6,1.211,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Seton Hall Pirates,Creighton Bluejays,4.5,1.208,BetRivers,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Dayton Flyers,Saint Louis Billikens,1.364,3.2,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Dayton Flyers,Saint Louis Billikens,1.38,2.99,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Dayton Flyers,Saint Louis Billikens,1.36,3.22,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Dayton Flyers,Saint Louis Billikens,1.36,3.25,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Dayton Flyers,Saint Louis Billikens,1.364,3.2,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Dayton Flyers,Saint Louis Billikens,1.385,3.1,Fanatics,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Dayton Flyers,Saint Louis Billikens,1.35,3.25,BetRivers,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Northern Kentucky Norse,Detroit Mercy Titans,1.095,7.6,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Northern Kentucky Norse,Detroit Mercy Titans,1.11,6.2,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Northern Kentucky Norse,Detroit Mercy Titans,1.125,6.5,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Northern Kentucky Norse,Detroit Mercy Titans,1.125,6.5,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Northern Kentucky Norse,Detroit Mercy Titans,1.111,6.75,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Duquesne Dukes,VCU Rams,4.6,1.208,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Duquesne Dukes,VCU Rams,4.43,1.2,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Duquesne Dukes,VCU Rams,4.45,1.22,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Duquesne Dukes,VCU Rams,4.5,1.22,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Duquesne Dukes,VCU Rams,4.4,1.222,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Duquesne Dukes,VCU Rams,4.3,1.235,Fanatics,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Duquesne Dukes,VCU Rams,4.6,1.2,BetRivers,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Ohio Bobcats,Eastern Michigan Eagles,1.15,5.19,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Ohio Bobcats,Eastern Michigan Eagles,1.167,5.3,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Ohio Bobcats,Eastern Michigan Eagles,1.167,5.4,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Ohio Bobcats,Eastern Michigan Eagles,1.167,5.25,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Ohio Bobcats,Eastern Michigan Eagles,1.143,5.7,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Georgia Tech Yellow Jackets,Miami Hurricanes,1.215,4.5,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Georgia Tech Yellow Jackets,Miami Hurricanes,1.22,4.21,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Georgia Tech Yellow Jackets,Miami Hurricanes,1.208,4.6,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Georgia Tech Yellow Jackets,Miami Hurricanes,1.213,4.6,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Georgia Tech Yellow Jackets,Miami Hurricanes,1.235,4.3,Fanatics,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Georgia Tech Yellow Jackets,Miami Hurricanes,1.208,4.6,BetRivers,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Georgia Tech Yellow Jackets,Miami Hurricanes,1.211,4.5,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Oakland Golden Grizzlies,Green Bay Phoenix,1.133,6.2,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Oakland Golden Grizzlies,Green Bay Phoenix,1.12,6.01,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Oakland Golden Grizzlies,Green Bay Phoenix,1.143,6.0,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Oakland Golden Grizzlies,Green Bay Phoenix,1.143,6.0,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Oakland Golden Grizzlies,Green Bay Phoenix,1.143,6.0,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Lafayette Leopards,Holy Cross Crusaders,1.339,3.35,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Lafayette Leopards,Holy Cross Crusaders,1.319,3.3,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Lafayette Leopards,Holy Cross Crusaders,1.36,3.25,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Lafayette Leopards,Holy Cross Crusaders,1.351,3.25,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Western Michigan Broncos,Kent State Golden Flashes,3.57,1.28,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Western Michigan Broncos,Kent State Golden Flashes,3.7,1.29,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Western Michigan Broncos,Kent State Golden Flashes,3.7,1.294,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Western Michigan Broncos,Kent State Golden Flashes,3.6,1.308,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Western Michigan Broncos,Kent State Golden Flashes,3.7,1.282,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Western Michigan Broncos,Kent State Golden Flashes,3.8,1.278,BetRivers,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Kentucky Wildcats,LSU Tigers,1.114,6.8,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Kentucky Wildcats,LSU Tigers,1.11,6.13,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Kentucky Wildcats,LSU Tigers,1.125,6.5,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Kentucky Wildcats,LSU Tigers,1.125,6.5,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Kentucky Wildcats,LSU Tigers,1.125,6.5,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Kentucky Wildcats,LSU Tigers,1.133,6.0,Fanatics,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Kentucky Wildcats,LSU Tigers,1.11,6.5,BetRivers,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Loyola (MD) Greyhounds,Lehigh Mountain Hawks,1.877,1.952,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Loyola (MD) Greyhounds,Lehigh Mountain Hawks,1.741,2.14,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Loyola (MD) Greyhounds,Lehigh Mountain Hawks,1.73,2.07,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Loyola (MD) Greyhounds,Lehigh Mountain Hawks,1.714,2.15,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Loyola (MD) Greyhounds,Lehigh Mountain Hawks,1.769,2.1,Fanatics,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,UTSA Roadrunners,Memphis Tigers,3.8,1.278,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,UTSA Roadrunners,Memphis Tigers,3.86,1.25,MyBookie.ag,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,UTSA Roadrunners,Memphis Tigers,3.95,1.267,DraftKings,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,UTSA Roadrunners,Memphis Tigers,4.0,1.26,Caesars,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,UTSA Roadrunners,Memphis Tigers,3.9,1.267,BetMGM,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,UTSA Roadrunners,Memphis Tigers,3.9,1.267,BetRivers,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Virginia Tech Hokies,North Carolina Tar Heels,3.6,1.303,FanDuel,2025-03-04 05:13:27
NCAAB,2025-03-04 19:00:00,Virginia Tech Hokies,North Carolina Tar Heels,3.68,1.27,MyBookie.ag,2025-03-04 05:13:27
