Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NBA,2025-03-18 22:10:00,Golden State Warriors,Milwaukee Bucks,1.671,2.22,MyBookie.ag,,2025-03-17 23:33:16
NBA,2025-03-18 22:10:00,Golden State Warriors,Milwaukee Bucks,1.725,2.18,FanDuel,,2025-03-17 23:33:16
NBA,2025-03-18 22:10:00,Golden State Warriors,Milwaukee Bucks,1.69,2.2,BetMGM,,2025-03-17 23:33:16
NBA,2025-03-18 22:10:00,Golden State Warriors,Milwaukee Bucks,1.69,2.25,Bovada,,2025-03-17 23:33:16
NBA,2025-03-18 22:10:00,Golden State Warriors,Milwaukee Bucks,1.676,2.23,BetRivers,,2025-03-17 23:33:16
NBA,2025-03-18 22:40:00,Los Angeles Clippers,Cleveland Cavaliers,2.3,1.625,Fanatics,,2025-03-17 23:33:16
NBA,2025-03-18 22:40:00,Los Angeles Clippers,Cleveland Cavaliers,2.36,1.617,DraftKings,,2025-03-17 23:33:16
NBA,2025-03-18 22:40:00,Los Angeles Clippers,Cleveland Cavaliers,2.35,1.599,MyBookie.ag,,2025-03-17 23:33:16
NBA,2025-03-18 22:40:00,Los Angeles Clippers,Cleveland Cavaliers,2.34,1.633,FanDuel,,2025-03-17 23:33:16
NBA,2025-03-18 22:40:00,Los Angeles Clippers,Cleveland Cavaliers,2.4,1.606,Bovada,,2025-03-17 23:33:16
NBA,2025-03-18 22:40:00,Los Angeles Clippers,Cleveland Cavaliers,2.35,1.625,BetMGM,,2025-03-17 23:33:16
NBA,2025-03-18 22:40:00,Los Angeles Clippers,Cleveland Cavaliers,2.25,1.667,BetRivers,,2025-03-17 23:33:16
NCAAB,2025-03-18 18:40:00,St. Francis (PA) Red Flash,Alabama St Hornets,2.46,1.562,FanDuel,,2025-03-17 23:33:16
NCAAB,2025-03-18 18:40:00,St. Francis (PA) Red Flash,Alabama St Hornets,2.6,1.521,DraftKings,,2025-03-17 23:33:16
NCAAB,2025-03-18 18:40:00,St. Francis (PA) Red Flash,Alabama St Hornets,2.55,1.526,BetMGM,,2025-03-17 23:33:16
NCAAB,2025-03-18 18:40:00,St. Francis (PA) Red Flash,Alabama St Hornets,2.55,1.513,BetRivers,,2025-03-17 23:33:16
NCAAB,2025-03-18 18:40:00,St. Francis (PA) Red Flash,Alabama St Hornets,2.61,1.552,LowVig.ag,,2025-03-17 23:33:16
NCAAB,2025-03-18 18:40:00,St. Francis (PA) Red Flash,Alabama St Hornets,2.61,1.552,BetOnline.ag,,2025-03-17 23:33:16
NCAAB,2025-03-18 18:40:00,St. Francis (PA) Red Flash,Alabama St Hornets,2.5,1.571,Bovada,,2025-03-17 23:33:16
NCAAB,2025-03-18 18:40:00,St. Francis (PA) Red Flash,Alabama St Hornets,2.58,1.526,Caesars,,2025-03-17 23:33:16
NCAAB,2025-03-18 18:40:00,St. Francis (PA) Red Flash,Alabama St Hornets,2.55,1.556,BetUS,,2025-03-17 23:33:16
NCAAB,2025-03-18 19:00:00,St. Bonaventure Bonnies,Kent State Golden Flashes,1.476,2.72,FanDuel,,2025-03-17 23:33:16
NCAAB,2025-03-18 19:00:00,St. Bonaventure Bonnies,Kent State Golden Flashes,1.526,2.54,BetMGM,,2025-03-17 23:33:16
NCAAB,2025-03-18 19:00:00,St. Bonaventure Bonnies,Kent State Golden Flashes,1.541,2.54,DraftKings,,2025-03-17 23:33:16
NCAAB,2025-03-18 19:00:00,Georgia Tech Yellow Jackets,Jacksonville St Gamecocks,1.364,3.2,FanDuel,,2025-03-17 23:33:16
NCAAB,2025-03-18 19:00:00,Georgia Tech Yellow Jackets,Jacksonville St Gamecocks,1.4,3.0,BetMGM,,2025-03-17 23:33:16
NCAAB,2025-03-18 19:00:00,Georgia Tech Yellow Jackets,Jacksonville St Gamecocks,1.4,3.05,DraftKings,,2025-03-17 23:33:16
NCAAB,2025-03-18 20:00:00,Middle Tennessee Blue Raiders,Chattanooga Mocs,1.73,2.14,FanDuel,,2025-03-17 23:33:16
NCAAB,2025-03-18 20:00:00,Middle Tennessee Blue Raiders,Chattanooga Mocs,1.69,2.18,BetMGM,,2025-03-17 23:33:16
NCAAB,2025-03-18 20:00:00,Middle Tennessee Blue Raiders,Chattanooga Mocs,1.704,2.2,DraftKings,,2025-03-17 23:33:16
NCAAB,2025-03-18 21:00:00,Arkansas St Red Wolves,Saint Louis Billikens,1.543,2.52,FanDuel,,2025-03-17 23:33:16
NCAAB,2025-03-18 21:00:00,Arkansas St Red Wolves,Saint Louis Billikens,1.526,2.55,BetMGM,,2025-03-17 23:33:16
NCAAB,2025-03-18 21:00:00,Arkansas St Red Wolves,Saint Louis Billikens,1.521,2.6,DraftKings,,2025-03-17 23:33:16
NCAAB,2025-03-18 21:00:00,Oklahoma St Cowboys,Wichita St Shockers,1.392,3.05,FanDuel,,2025-03-17 23:33:16
NCAAB,2025-03-18 21:00:00,Oklahoma St Cowboys,Wichita St Shockers,1.4,3.0,BetMGM,,2025-03-17 23:33:16
NCAAB,2025-03-18 21:00:00,Oklahoma St Cowboys,Wichita St Shockers,1.4,3.05,DraftKings,,2025-03-17 23:33:16
NCAAB,2025-03-18 21:10:00,San Diego St Aztecs,North Carolina Tar Heels,2.7,1.488,DraftKings,,2025-03-17 23:33:16
NCAAB,2025-03-18 21:10:00,San Diego St Aztecs,North Carolina Tar Heels,2.9,1.426,FanDuel,,2025-03-17 23:33:16
NCAAB,2025-03-18 21:10:00,San Diego St Aztecs,North Carolina Tar Heels,2.7,1.476,BetMGM,,2025-03-17 23:33:16
NCAAB,2025-03-18 21:10:00,San Diego St Aztecs,North Carolina Tar Heels,2.65,1.5,BetRivers,,2025-03-17 23:33:16
NCAAB,2025-03-18 21:10:00,San Diego St Aztecs,North Carolina Tar Heels,2.75,1.488,LowVig.ag,,2025-03-17 23:33:16
NCAAB,2025-03-18 21:10:00,San Diego St Aztecs,North Carolina Tar Heels,2.75,1.488,BetOnline.ag,,2025-03-17 23:33:16
NCAAB,2025-03-18 21:10:00,San Diego St Aztecs,North Carolina Tar Heels,2.78,1.465,Caesars,,2025-03-17 23:33:16
NCAAB,2025-03-18 21:10:00,San Diego St Aztecs,North Carolina Tar Heels,2.8,1.476,BetUS,,2025-03-17 23:33:16
NCAAB,2025-03-18 23:00:00,Santa Clara Broncos,UC Riverside Highlanders,1.149,5.7,FanDuel,,2025-03-17 23:33:16
NCAAB,2025-03-18 23:00:00,Santa Clara Broncos,UC Riverside Highlanders,1.16,5.5,BetMGM,,2025-03-17 23:33:16
NCAAB,2025-03-18 23:00:00,Santa Clara Broncos,UC Riverside Highlanders,1.167,5.4,DraftKings,,2025-03-17 23:33:16
NCAAB,2025-03-18 23:00:00,Stanford Cardinal,CSU Northridge Matadors,1.377,3.15,FanDuel,,2025-03-17 23:33:16
NCAAB,2025-03-18 23:00:00,Stanford Cardinal,CSU Northridge Matadors,1.333,3.4,BetMGM,,2025-03-17 23:33:16
NCAAB,2025-03-18 23:00:00,Stanford Cardinal,CSU Northridge Matadors,1.336,3.4,DraftKings,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,New York Rangers,Calgary Flames,1.455,2.75,BetRivers,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,New York Rangers,Calgary Flames,1.488,2.7,DraftKings,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,New York Rangers,Calgary Flames,1.45,2.7,MyBookie.ag,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,New York Rangers,Calgary Flames,1.476,2.72,FanDuel,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,New York Rangers,Calgary Flames,1.5,2.65,Fanatics,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,New York Rangers,Calgary Flames,1.455,2.85,BetMGM,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,New York Rangers,Calgary Flames,1.505,2.68,Bovada,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,New York Rangers,Calgary Flames,1.505,2.76,BetOnline.ag,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,New York Rangers,Calgary Flames,1.505,2.76,LowVig.ag,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Washington Capitals,Detroit Red Wings,1.513,2.6,BetRivers,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Washington Capitals,Detroit Red Wings,1.521,2.6,DraftKings,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Washington Capitals,Detroit Red Wings,1.5,2.55,MyBookie.ag,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Washington Capitals,Detroit Red Wings,1.51,2.62,FanDuel,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Washington Capitals,Detroit Red Wings,1.535,2.66,LowVig.ag,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Washington Capitals,Detroit Red Wings,1.535,2.66,BetOnline.ag,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Washington Capitals,Detroit Red Wings,1.526,2.6,Fanatics,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Washington Capitals,Detroit Red Wings,1.541,2.59,BetUS,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Washington Capitals,Detroit Red Wings,1.526,2.55,BetMGM,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Washington Capitals,Detroit Red Wings,1.513,2.65,Bovada,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Montréal Canadiens,Ottawa Senators,2.08,1.769,BetRivers,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Montréal Canadiens,Ottawa Senators,2.2,1.704,DraftKings,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Montréal Canadiens,Ottawa Senators,2.14,1.69,MyBookie.ag,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Montréal Canadiens,Ottawa Senators,2.16,1.714,FanDuel,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Montréal Canadiens,Ottawa Senators,2.25,1.714,BetOnline.ag,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Montréal Canadiens,Ottawa Senators,2.25,1.714,LowVig.ag,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Montréal Canadiens,Ottawa Senators,2.15,1.714,Fanatics,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Montréal Canadiens,Ottawa Senators,2.2,1.714,BetUS,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Montréal Canadiens,Ottawa Senators,2.2,1.714,BetMGM,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Montréal Canadiens,Ottawa Senators,2.15,1.741,Bovada,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Pittsburgh Penguins,New York Islanders,1.877,1.935,BetRivers,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Pittsburgh Penguins,New York Islanders,1.909,1.909,DraftKings,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Pittsburgh Penguins,New York Islanders,1.862,1.917,MyBookie.ag,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Pittsburgh Penguins,New York Islanders,1.885,1.943,FanDuel,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Pittsburgh Penguins,New York Islanders,1.943,1.943,LowVig.ag,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Pittsburgh Penguins,New York Islanders,1.943,1.943,BetOnline.ag,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Pittsburgh Penguins,New York Islanders,1.909,1.909,Fanatics,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Pittsburgh Penguins,New York Islanders,1.909,1.909,BetUS,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Pittsburgh Penguins,New York Islanders,1.909,1.909,BetMGM,,2025-03-17 23:33:16
NHL,2025-03-18 19:00:00,Pittsburgh Penguins,New York Islanders,1.87,1.952,Bovada,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Dallas Stars,Anaheim Ducks,1.278,3.75,BetRivers,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Dallas Stars,Anaheim Ducks,1.282,3.8,DraftKings,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Dallas Stars,Anaheim Ducks,1.27,3.7,MyBookie.ag,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Dallas Stars,Anaheim Ducks,1.278,3.8,FanDuel,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Dallas Stars,Anaheim Ducks,1.294,3.95,LowVig.ag,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Dallas Stars,Anaheim Ducks,1.294,3.95,BetOnline.ag,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Dallas Stars,Anaheim Ducks,1.294,3.75,BetUS,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Dallas Stars,Anaheim Ducks,1.286,3.8,Fanatics,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Dallas Stars,Anaheim Ducks,1.286,3.8,BetMGM,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Dallas Stars,Anaheim Ducks,1.286,3.75,Bovada,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Nashville Predators,St Louis Blues,1.952,1.855,BetRivers,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Nashville Predators,St Louis Blues,1.952,1.87,DraftKings,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Nashville Predators,St Louis Blues,1.952,1.877,FanDuel,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Nashville Predators,St Louis Blues,1.952,1.82,MyBookie.ag,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Nashville Predators,St Louis Blues,1.99,1.901,LowVig.ag,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Nashville Predators,St Louis Blues,1.99,1.901,BetOnline.ag,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Nashville Predators,St Louis Blues,1.909,1.909,BetUS,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Nashville Predators,St Louis Blues,1.952,1.87,Fanatics,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Nashville Predators,St Louis Blues,1.952,1.87,BetMGM,,2025-03-17 23:33:16
NHL,2025-03-18 20:00:00,Nashville Predators,St Louis Blues,1.952,1.87,Bovada,,2025-03-17 23:33:16
NHL,2025-03-18 20:30:00,Chicago Blackhawks,Seattle Kraken,2.32,1.629,BetRivers,,2025-03-17 23:33:16
NHL,2025-03-18 20:30:00,Chicago Blackhawks,Seattle Kraken,2.3,1.645,DraftKings,,2025-03-17 23:33:16
NHL,2025-03-18 20:30:00,Chicago Blackhawks,Seattle Kraken,2.25,1.625,MyBookie.ag,,2025-03-17 23:33:16
NHL,2025-03-18 20:30:00,Chicago Blackhawks,Seattle Kraken,2.3,1.641,FanDuel,,2025-03-17 23:33:16
NHL,2025-03-18 20:30:00,Chicago Blackhawks,Seattle Kraken,2.34,1.667,LowVig.ag,,2025-03-17 23:33:16
NHL,2025-03-18 20:30:00,Chicago Blackhawks,Seattle Kraken,2.34,1.667,BetOnline.ag,,2025-03-17 23:33:16
NHL,2025-03-18 20:30:00,Chicago Blackhawks,Seattle Kraken,2.29,1.667,BetUS,,2025-03-17 23:33:16
NHL,2025-03-18 20:30:00,Chicago Blackhawks,Seattle Kraken,2.25,1.667,Fanatics,,2025-03-17 23:33:16
NHL,2025-03-18 20:30:00,Chicago Blackhawks,Seattle Kraken,2.3,1.645,BetMGM,,2025-03-17 23:33:16
NHL,2025-03-18 20:30:00,Chicago Blackhawks,Seattle Kraken,2.33,1.645,Bovada,,2025-03-17 23:33:16
NHL,2025-03-18 21:00:00,Edmonton Oilers,Utah Hockey Club,1.526,2.55,BetRivers,,2025-03-17 23:33:16
NHL,2025-03-18 21:00:00,Edmonton Oilers,Utah Hockey Club,1.571,2.45,DraftKings,,2025-03-17 23:33:16
NHL,2025-03-18 21:00:00,Edmonton Oilers,Utah Hockey Club,1.529,2.46,MyBookie.ag,,2025-03-17 23:33:16
NHL,2025-03-18 21:00:00,Edmonton Oilers,Utah Hockey Club,1.549,2.5,FanDuel,,2025-03-17 23:33:16
NHL,2025-03-18 21:00:00,Edmonton Oilers,Utah Hockey Club,1.599,2.49,BetOnline.ag,,2025-03-17 23:33:16
NHL,2025-03-18 21:00:00,Edmonton Oilers,Utah Hockey Club,1.599,2.49,LowVig.ag,,2025-03-17 23:33:16
NHL,2025-03-18 21:00:00,Edmonton Oilers,Utah Hockey Club,1.606,2.42,BetUS,,2025-03-17 23:33:16
NHL,2025-03-18 21:00:00,Edmonton Oilers,Utah Hockey Club,1.571,2.45,Fanatics,,2025-03-17 23:33:16
NHL,2025-03-18 21:00:00,Edmonton Oilers,Utah Hockey Club,1.588,2.4,BetMGM,,2025-03-17 23:33:16
NHL,2025-03-18 21:00:00,Edmonton Oilers,Utah Hockey Club,1.581,2.47,Bovada,,2025-03-17 23:33:16
NHL,2025-03-18 22:00:00,Vancouver Canucks,Winnipeg Jets,2.28,1.637,BetRivers,,2025-03-17 23:33:16
NHL,2025-03-18 22:00:00,Vancouver Canucks,Winnipeg Jets,2.36,1.617,DraftKings,,2025-03-17 23:33:16
NHL,2025-03-18 22:00:00,Vancouver Canucks,Winnipeg Jets,2.27,1.617,MyBookie.ag,,2025-03-17 23:33:16
NHL,2025-03-18 22:00:00,Vancouver Canucks,Winnipeg Jets,2.34,1.617,FanDuel,,2025-03-17 23:33:16
NHL,2025-03-18 22:00:00,Vancouver Canucks,Winnipeg Jets,2.39,1.641,LowVig.ag,,2025-03-17 23:33:16
NHL,2025-03-18 22:00:00,Vancouver Canucks,Winnipeg Jets,2.39,1.641,BetOnline.ag,,2025-03-17 23:33:16
NHL,2025-03-18 22:00:00,Vancouver Canucks,Winnipeg Jets,2.34,1.645,BetUS,,2025-03-17 23:33:16
NHL,2025-03-18 22:00:00,Vancouver Canucks,Winnipeg Jets,2.3,1.645,BetMGM,,2025-03-17 23:33:16
NHL,2025-03-18 22:00:00,Vancouver Canucks,Winnipeg Jets,2.3,1.625,Fanatics,,2025-03-17 23:33:16
NHL,2025-03-18 22:00:00,Vancouver Canucks,Winnipeg Jets,2.37,1.613,Bovada,,2025-03-17 23:33:16
League 1,2025-03-18 15:45:00,Rotherham United,Wycombe Wanderers,3.1,2.25,FanDuel,3.3,2025-03-17 23:33:16
League 1,2025-03-18 15:45:00,Rotherham United,Wycombe Wanderers,3.25,2.2,DraftKings,3.35,2025-03-17 23:33:16
League 1,2025-03-18 15:45:00,Rotherham United,Wycombe Wanderers,2.95,2.3,Bovada,3.2,2025-03-17 23:33:16
League 1,2025-03-18 15:45:00,Rotherham United,Wycombe Wanderers,3.1,2.2,BetUS,3.25,2025-03-17 23:33:16
League 1,2025-03-18 15:45:00,Rotherham United,Wycombe Wanderers,2.85,2.23,BetOnline.ag,3.35,2025-03-17 23:33:16
League 1,2025-03-18 15:45:00,Rotherham United,Wycombe Wanderers,2.85,2.23,LowVig.ag,3.35,2025-03-17 23:33:16
League 1,2025-03-18 15:45:00,Rotherham United,Wycombe Wanderers,3.1,2.2,BetMGM,3.3,2025-03-17 23:33:16
League 1,2025-03-18 15:45:00,Rotherham United,Wycombe Wanderers,2.88,2.28,BetRivers,3.45,2025-03-17 23:33:16
