Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NCAAB,2025-02-10 18:00:00,American Eagles,Lafayette Leopards,1.51,2.62,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 18:00:00,American Eagles,Lafayette Leopards,1.476,2.7,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 18:00:00,American Eagles,Lafayette Leopards,1.5,2.63,BetRivers,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,Alabama St Hornets,Southern Jaguars,2.25,1.526,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,Alabama St Hornets,Southern Jaguars,2.36,1.617,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,Alabama St Hornets,Southern Jaguars,2.32,1.625,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,Alabama St Hornets,Southern Jaguars,2.35,1.625,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,Alabama St Hornets,Southern Jaguars,2.32,1.617,BetRivers,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,Alcorn St Braves,Miss Valley St Delta Devils,1.042,13.0,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,Alcorn St Braves,Miss Valley St Delta Devils,1.025,15.0,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,Alcorn St Braves,Miss Valley St Delta Devils,1.025,8.75,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,Alcorn St Braves,Miss Valley St Delta Devils,1.033,13.0,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,Clemson Tigers,North Carolina Tar Heels,1.444,2.8,BetRivers,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,Clemson Tigers,North Carolina Tar Heels,1.388,3.1,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,Clemson Tigers,North Carolina Tar Heels,1.41,2.85,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,Clemson Tigers,North Carolina Tar Heels,1.385,3.1,Caesars,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,Clemson Tigers,North Carolina Tar Heels,1.435,2.88,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,Clemson Tigers,North Carolina Tar Heels,1.426,2.95,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,McNeese Cowboys,Texas A&M-Commerce Lions,1.036,14.0,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,McNeese Cowboys,Texas A&M-Commerce Lions,1.022,17.0,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,McNeese Cowboys,Texas A&M-Commerce Lions,1.033,13.0,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 19:00:00,McNeese Cowboys,Texas A&M-Commerce Lions,1.01,17.0,BetRivers,2025-02-10 05:13:59
NCAAB,2025-02-10 19:30:00,Incarnate Word Cardinals,New Orleans Privateers,1.143,6.0,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 19:30:00,Incarnate Word Cardinals,New Orleans Privateers,1.128,6.3,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 19:30:00,Incarnate Word Cardinals,New Orleans Privateers,1.118,5.0,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 19:30:00,Nicholls St Colonels,Northwestern St Demons,1.333,3.0,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 19:30:00,Nicholls St Colonels,Northwestern St Demons,1.377,3.15,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 19:30:00,Nicholls St Colonels,Northwestern St Demons,1.351,3.3,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 19:30:00,Nicholls St Colonels,Northwestern St Demons,1.364,3.2,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 19:30:00,Nicholls St Colonels,Northwestern St Demons,1.35,3.25,BetRivers,2025-02-10 05:13:59
NCAAB,2025-02-10 19:30:00,Stephen F. Austin Lumberjacks,UT Rio Grande Valley Vaqueros,1.617,2.36,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 19:30:00,Stephen F. Austin Lumberjacks,UT Rio Grande Valley Vaqueros,1.658,2.26,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 19:30:00,Stephen F. Austin Lumberjacks,UT Rio Grande Valley Vaqueros,1.625,2.35,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 19:30:00,Stephen F. Austin Lumberjacks,UT Rio Grande Valley Vaqueros,1.637,2.28,BetRivers,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Alabama A&M Bulldogs,Grambling St Tigers,1.909,1.769,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Alabama A&M Bulldogs,Grambling St Tigers,1.98,1.847,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Alabama A&M Bulldogs,Grambling St Tigers,2.04,1.8,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Alabama A&M Bulldogs,Grambling St Tigers,1.98,1.847,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Alabama A&M Bulldogs,Grambling St Tigers,2.1,1.758,BetRivers,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Jackson St Tigers,Arkansas-Pine Bluff Golden Lions,1.105,7.25,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Jackson St Tigers,Arkansas-Pine Bluff Golden Lions,1.1,7.4,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Jackson St Tigers,Arkansas-Pine Bluff Golden Lions,1.083,6.0,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Jackson St Tigers,Arkansas-Pine Bluff Golden Lions,1.1,7.25,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Jackson St Tigers,Arkansas-Pine Bluff Golden Lions,1.1,7.0,BetRivers,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Texas Southern Tigers,Bethune-Cookman Wildcats,1.625,2.1,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Texas Southern Tigers,Bethune-Cookman Wildcats,1.676,2.24,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Texas Southern Tigers,Bethune-Cookman Wildcats,1.704,2.18,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Texas Southern Tigers,Bethune-Cookman Wildcats,1.667,2.25,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Texas Southern Tigers,Bethune-Cookman Wildcats,1.667,2.23,BetRivers,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Campbell Fighting Camels,North Carolina A&T Aggies,1.08,7.27,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Campbell Fighting Camels,North Carolina A&T Aggies,1.1,7.5,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Campbell Fighting Camels,North Carolina A&T Aggies,1.08,8.4,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Campbell Fighting Camels,North Carolina A&T Aggies,1.1,7.5,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Campbell Fighting Camels,North Carolina A&T Aggies,1.1,7.5,Caesars,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Houston Christian Huskies,SE Louisiana Lions,1.667,2.05,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Houston Christian Huskies,SE Louisiana Lions,1.769,2.1,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Houston Christian Huskies,SE Louisiana Lions,1.794,2.05,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Houston Christian Huskies,SE Louisiana Lions,1.741,2.1,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Houston Christian Huskies,SE Louisiana Lions,1.8,2.02,BetRivers,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Maryland-Eastern Shore Hawks,Howard Bison,3.1,1.312,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Maryland-Eastern Shore Hawks,Howard Bison,3.25,1.36,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Maryland-Eastern Shore Hawks,Howard Bison,3.55,1.312,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Maryland-Eastern Shore Hawks,Howard Bison,3.25,1.364,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Maryland-Eastern Shore Hawks,Howard Bison,3.4,1.328,BetRivers,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Lamar Cardinals,Texas A&M-CC Islanders,1.769,1.909,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Lamar Cardinals,Texas A&M-CC Islanders,1.847,1.98,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Lamar Cardinals,Texas A&M-CC Islanders,1.82,2.02,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Lamar Cardinals,Texas A&M-CC Islanders,1.847,1.98,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 20:00:00,Lamar Cardinals,Texas A&M-CC Islanders,1.826,2.0,BetRivers,2025-02-10 05:13:59
NCAAB,2025-02-10 20:30:00,Prairie View Panthers,Florida A&M Rattlers,1.8,1.87,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 20:30:00,Prairie View Panthers,Florida A&M Rattlers,1.909,1.909,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 20:30:00,Prairie View Panthers,Florida A&M Rattlers,1.847,1.98,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 20:30:00,Prairie View Panthers,Florida A&M Rattlers,1.847,1.98,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 20:30:00,Prairie View Panthers,Florida A&M Rattlers,1.775,2.06,BetRivers,2025-02-10 05:13:59
NCAAB,2025-02-10 21:00:00,Houston Cougars,Baylor Bears,1.2,4.7,BetRivers,2025-02-10 05:13:59
NCAAB,2025-02-10 21:00:00,Houston Cougars,Baylor Bears,1.227,4.4,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 21:00:00,Houston Cougars,Baylor Bears,1.21,4.24,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 21:00:00,Houston Cougars,Baylor Bears,1.22,4.45,Caesars,2025-02-10 05:13:59
NCAAB,2025-02-10 21:00:00,Houston Cougars,Baylor Bears,1.215,4.4,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 21:00:00,Houston Cougars,Baylor Bears,1.222,4.4,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 21:00:00,Florida Atlantic Owls,Charlotte 49ers,1.111,7.0,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 21:00:00,Florida Atlantic Owls,Charlotte 49ers,1.09,6.88,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 21:00:00,Florida Atlantic Owls,Charlotte 49ers,1.111,7.0,Caesars,2025-02-10 05:13:59
NCAAB,2025-02-10 21:00:00,Florida Atlantic Owls,Charlotte 49ers,1.105,7.1,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 21:00:00,Florida Atlantic Owls,Charlotte 49ers,1.111,6.75,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 21:00:00,Florida Atlantic Owls,Charlotte 49ers,1.13,6.25,BetRivers,2025-02-10 05:13:59
NCAAB,2025-02-10 23:00:00,Nevada Wolf Pack,Fresno St Bulldogs,1.091,8.0,DraftKings,2025-02-10 05:13:59
NCAAB,2025-02-10 23:00:00,Nevada Wolf Pack,Fresno St Bulldogs,1.07,7.84,MyBookie.ag,2025-02-10 05:13:59
NCAAB,2025-02-10 23:00:00,Nevada Wolf Pack,Fresno St Bulldogs,1.091,8.0,Caesars,2025-02-10 05:13:59
NCAAB,2025-02-10 23:00:00,Nevada Wolf Pack,Fresno St Bulldogs,1.062,9.6,FanDuel,2025-02-10 05:13:59
NCAAB,2025-02-10 23:00:00,Nevada Wolf Pack,Fresno St Bulldogs,1.091,7.75,BetMGM,2025-02-10 05:13:59
NCAAB,2025-02-10 23:00:00,Nevada Wolf Pack,Fresno St Bulldogs,1.08,8.0,BetRivers,2025-02-10 05:13:59
Test Matches,2025-02-10 02:30:00,Zimbabwe,Ireland,12.5,1.299,BetRivers,2025-02-10 05:13:59
