Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NCAAB,2025-01-22 18:00:00,VMI Keydets,Furman Paladins,3.44,1.3,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 18:00:00,VMI Keydets,Furman Paladins,3.6,1.299,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 18:00:00,VMI Keydets,Furman Paladins,3.5,1.308,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 18:00:00,VMI Keydets,Furman Paladins,3.5,1.323,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 18:00:00,VMI Keydets,Furman Paladins,3.6,1.286,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 18:00:00,Houston Cougars,Utah Utes,1.022,17.0,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 18:00:00,Houston Cougars,Utah Utes,1.042,13.0,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 18:00:00,Houston Cougars,Utah Utes,1.033,12.5,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 18:30:00,Youngstown St Penguins,Robert Morris Colonials,1.671,2.17,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 18:30:00,Youngstown St Penguins,Robert Morris Colonials,1.645,2.3,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 18:30:00,Youngstown St Penguins,Robert Morris Colonials,1.667,2.22,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 18:30:00,Youngstown St Penguins,Robert Morris Colonials,1.645,2.3,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 18:30:00,Youngstown St Penguins,Robert Morris Colonials,1.667,2.25,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,American Eagles,Lehigh Mountain Hawks,1.408,3.0,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,American Eagles,Lehigh Mountain Hawks,1.357,2.85,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,American Eagles,Lehigh Mountain Hawks,1.4,3.0,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,American Eagles,Lehigh Mountain Hawks,1.377,3.1,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Charlotte 49ers,South Florida Bulls,2.02,1.82,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Charlotte 49ers,South Florida Bulls,2.0,1.826,BetRivers,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Charlotte 49ers,South Florida Bulls,1.943,1.833,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Charlotte 49ers,South Florida Bulls,1.952,1.87,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Charlotte 49ers,South Florida Bulls,1.98,1.847,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Charlotte 49ers,South Florida Bulls,2.0,1.833,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Clemson Tigers,Syracuse Orange,1.048,11.0,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Clemson Tigers,Syracuse Orange,1.06,8.55,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Clemson Tigers,Syracuse Orange,1.07,9.0,BetRivers,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Clemson Tigers,Syracuse Orange,1.074,9.0,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Clemson Tigers,Syracuse Orange,1.071,9.0,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Clemson Tigers,Syracuse Orange,1.071,9.0,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Cleveland St Vikings,Detroit Mercy Titans,1.1,6.63,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Cleveland St Vikings,Detroit Mercy Titans,1.071,9.0,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Cleveland St Vikings,Detroit Mercy Titans,1.083,7.5,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Cleveland St Vikings,Detroit Mercy Titans,1.074,9.0,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Cleveland St Vikings,Detroit Mercy Titans,1.071,9.0,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Georgia Southern Eagles,Coastal Carolina Chanticleers,1.429,2.79,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Georgia Southern Eagles,Coastal Carolina Chanticleers,1.385,3.1,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Georgia Southern Eagles,Coastal Carolina Chanticleers,1.426,2.86,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Georgia Southern Eagles,Coastal Carolina Chanticleers,1.4,3.05,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Georgia Southern Eagles,Coastal Carolina Chanticleers,1.4,3.0,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,East Tennessee St Buccaneers,Western Carolina Catamounts,1.08,7.53,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,East Tennessee St Buccaneers,Western Carolina Catamounts,1.091,8.0,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,East Tennessee St Buccaneers,Western Carolina Catamounts,1.067,8.9,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,East Tennessee St Buccaneers,Western Carolina Catamounts,1.083,8.5,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,East Tennessee St Buccaneers,Western Carolina Catamounts,1.083,8.25,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,South Carolina Gamecocks,Florida Gators,5.4,1.164,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,South Carolina Gamecocks,Florida Gators,5.3,1.16,BetRivers,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,South Carolina Gamecocks,Florida Gators,5.25,1.174,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,South Carolina Gamecocks,Florida Gators,5.07,1.16,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,South Carolina Gamecocks,Florida Gators,5.25,1.167,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,South Carolina Gamecocks,Florida Gators,5.3,1.167,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Oakland Golden Grizzlies,Fort Wayne Mastodons,1.909,1.909,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Oakland Golden Grizzlies,Fort Wayne Mastodons,1.847,1.962,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Oakland Golden Grizzlies,Fort Wayne Mastodons,1.909,1.909,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Oakland Golden Grizzlies,Fort Wayne Mastodons,1.909,1.909,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Massachusetts Minutemen,GW Revolutionaries,1.847,1.98,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Massachusetts Minutemen,GW Revolutionaries,1.877,1.901,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Massachusetts Minutemen,GW Revolutionaries,1.893,1.917,BetRivers,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Massachusetts Minutemen,GW Revolutionaries,1.909,1.909,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Massachusetts Minutemen,GW Revolutionaries,1.926,1.893,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Massachusetts Minutemen,GW Revolutionaries,1.909,1.909,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Gardner-Webb Bulldogs,UNC Asheville Bulldogs,1.909,1.909,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Gardner-Webb Bulldogs,UNC Asheville Bulldogs,1.833,1.833,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Gardner-Webb Bulldogs,UNC Asheville Bulldogs,1.909,1.909,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Gardner-Webb Bulldogs,UNC Asheville Bulldogs,1.909,1.909,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Georgia Tech Yellow Jackets,Virginia Tech Hokies,1.476,2.72,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Georgia Tech Yellow Jackets,Virginia Tech Hokies,1.408,2.95,BetRivers,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Georgia Tech Yellow Jackets,Virginia Tech Hokies,1.488,2.7,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Georgia Tech Yellow Jackets,Virginia Tech Hokies,1.42,2.82,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Georgia Tech Yellow Jackets,Virginia Tech Hokies,1.476,2.7,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Georgia Tech Yellow Jackets,Virginia Tech Hokies,1.476,2.75,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Green Bay Phoenix,IUPUI Jaguars,2.0,1.787,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Green Bay Phoenix,IUPUI Jaguars,1.952,1.87,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Green Bay Phoenix,IUPUI Jaguars,1.98,1.833,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Green Bay Phoenix,IUPUI Jaguars,2.0,1.833,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Green Bay Phoenix,IUPUI Jaguars,2.0,1.833,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,South Carolina Upstate Spartans,High Point Panthers,7.25,1.105,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,South Carolina Upstate Spartans,High Point Panthers,6.25,1.077,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,South Carolina Upstate Spartans,High Point Panthers,8.1,1.08,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,South Carolina Upstate Spartans,High Point Panthers,7.25,1.1,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Northwestern Wildcats,Indiana Hoosiers,1.455,2.8,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Northwestern Wildcats,Indiana Hoosiers,1.4,2.91,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Northwestern Wildcats,Indiana Hoosiers,1.4,3.0,BetRivers,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Northwestern Wildcats,Indiana Hoosiers,1.408,3.0,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Northwestern Wildcats,Indiana Hoosiers,1.4,3.0,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Northwestern Wildcats,Indiana Hoosiers,1.4,3.05,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Old Dominion Monarchs,James Madison Dukes,2.65,1.461,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Old Dominion Monarchs,James Madison Dukes,2.7,1.488,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Old Dominion Monarchs,James Madison Dukes,2.72,1.465,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Old Dominion Monarchs,James Madison Dukes,2.7,1.488,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Old Dominion Monarchs,James Madison Dukes,2.7,1.476,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,TCU Horned Frogs,Kansas Jayhawks,3.05,1.392,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,TCU Horned Frogs,Kansas Jayhawks,3.2,1.36,BetRivers,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,TCU Horned Frogs,Kansas Jayhawks,3.17,1.34,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,TCU Horned Frogs,Kansas Jayhawks,3.35,1.345,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,TCU Horned Frogs,Kansas Jayhawks,3.3,1.364,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,TCU Horned Frogs,Kansas Jayhawks,3.4,1.328,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Loyola (MD) Greyhounds,Lafayette Leopards,1.769,2.1,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Loyola (MD) Greyhounds,Lafayette Leopards,1.714,1.952,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Loyola (MD) Greyhounds,Lafayette Leopards,1.741,2.1,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Loyola (MD) Greyhounds,Lafayette Leopards,1.769,2.06,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Radford Highlanders,Longwood Lancers,1.769,2.1,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Radford Highlanders,Longwood Lancers,1.667,2.05,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Radford Highlanders,Longwood Lancers,1.741,2.1,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Radford Highlanders,Longwood Lancers,1.714,2.14,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,UNC Greensboro Spartans,Mercer Bears,1.22,4.12,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,UNC Greensboro Spartans,Mercer Bears,1.238,4.2,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,UNC Greensboro Spartans,Mercer Bears,1.233,4.2,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,UNC Greensboro Spartans,Mercer Bears,1.244,4.2,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,UNC Greensboro Spartans,Mercer Bears,1.25,4.1,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Wright St Raiders,Milwaukee Panthers,1.769,2.08,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Wright St Raiders,Milwaukee Panthers,1.769,2.03,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Wright St Raiders,Milwaukee Panthers,1.8,2.05,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Wright St Raiders,Milwaukee Panthers,1.8,2.05,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Wright St Raiders,Milwaukee Panthers,1.8,2.05,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Southern Illinois Salukis,Murray St Racers,1.943,1.885,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Southern Illinois Salukis,Murray St Racers,1.952,1.833,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Southern Illinois Salukis,Murray St Racers,1.952,1.87,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Southern Illinois Salukis,Murray St Racers,1.98,1.847,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Southern Illinois Salukis,Murray St Racers,1.952,1.87,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,St. John's Red Storm,Xavier Musketeers,1.26,4.0,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,St. John's Red Storm,Xavier Musketeers,1.267,3.85,BetRivers,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,St. John's Red Storm,Xavier Musketeers,1.308,3.6,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,St. John's Red Storm,Xavier Musketeers,1.28,3.56,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,St. John's Red Storm,Xavier Musketeers,1.286,3.6,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,St. John's Red Storm,Xavier Musketeers,1.299,3.6,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Wofford Terriers,The Citadel Bulldogs,1.06,8.45,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Wofford Terriers,The Citadel Bulldogs,1.071,9.0,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Wofford Terriers,The Citadel Bulldogs,1.05,10.2,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Wofford Terriers,The Citadel Bulldogs,1.074,9.0,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:00:00,Wofford Terriers,The Citadel Bulldogs,1.05,10.5,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:30:00,Presbyterian Blue Hose,Charleston Southern Buccaneers,1.645,2.3,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:30:00,Presbyterian Blue Hose,Charleston Southern Buccaneers,1.641,2.22,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:30:00,Presbyterian Blue Hose,Charleston Southern Buccaneers,1.649,2.26,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:30:00,Presbyterian Blue Hose,Charleston Southern Buccaneers,1.667,2.25,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 19:30:00,Drake Bulldogs,Valparaiso Beacons,1.062,9.6,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 19:30:00,Drake Bulldogs,Valparaiso Beacons,1.07,7.87,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 19:30:00,Drake Bulldogs,Valparaiso Beacons,1.091,8.0,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 19:30:00,Drake Bulldogs,Valparaiso Beacons,1.091,8.0,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 19:30:00,Drake Bulldogs,Valparaiso Beacons,1.091,8.0,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 20:00:00,Colorado St Rams,Boise State Broncos,1.909,1.909,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 20:00:00,Colorado St Rams,Boise State Broncos,1.855,1.952,BetRivers,2025-01-22 05:12:47
NCAAB,2025-01-22 20:00:00,Colorado St Rams,Boise State Broncos,1.833,2.0,DraftKings,2025-01-22 05:12:47
NCAAB,2025-01-22 20:00:00,Colorado St Rams,Boise State Broncos,1.847,1.926,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 20:00:00,Colorado St Rams,Boise State Broncos,1.87,1.952,BetMGM,2025-01-22 05:12:47
NCAAB,2025-01-22 20:00:00,Colorado St Rams,Boise State Broncos,1.833,2.0,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 20:00:00,Evansville Purple Aces,UIC Flames,2.87,1.41,MyBookie.ag,2025-01-22 05:12:47
NCAAB,2025-01-22 20:00:00,Evansville Purple Aces,UIC Flames,2.98,1.4,FanDuel,2025-01-22 05:12:47
NCAAB,2025-01-22 20:00:00,Evansville Purple Aces,UIC Flames,2.85,1.444,Caesars,2025-01-22 05:12:47
NCAAB,2025-01-22 20:00:00,Evansville Purple Aces,UIC Flames,2.85,1.444,DraftKings,2025-01-22 05:12:47
