

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
AFL,20250719,Carlton Blues,Melbourne Demons,,,Unknown,d9acf1a9ec88cebf264b55feabadd611,2025-07-19 05:35:00,2.45,1.541,DraftKings,2025-07-18 23:56:05
AFL,20250719,Carlton Blues,Melbourne Demons,,,Unknown,d9acf1a9ec88cebf264b55feabadd611,2025-07-19 05:35:00,2.55,1.488,Bovada,2025-07-18 23:56:05
AFL,20250719,Carlton Blues,Melbourne Demons,,,Unknown,d9acf1a9ec88cebf264b55feabadd611,2025-07-19 05:35:00,2.6,1.526,BetUS,2025-07-18 23:56:05
AFL,20250719,Geelong Cats,St Kilda Saints,,,Unknown,08ae3580412c76e3e1b824e4111db712,2025-07-19 23:10:00,1.154,5.25,DraftKings,2025-07-18 23:56:05
AFL,20250719,Geelong Cats,St Kilda Saints,,,Unknown,08ae3580412c76e3e1b824e4111db712,2025-07-19 23:10:00,1.111,6.0,Bovada,2025-07-18 23:56:05
AFL,20250719,Geelong Cats,St Kilda Saints,,,Unknown,08ae3580412c76e3e1b824e4111db712,2025-07-19 23:10:00,1.154,5.25,BetUS,2025-07-18 23:56:05
AFL,20250719,Sydney Swans,North Melbourne Kangaroos,,,Unknown,0fe4bee7078fe73788f138ae205cdde9,2025-07-19 02:15:00,1.1,7.0,DraftKings,2025-07-18 23:56:05
AFL,20250719,Sydney Swans,North Melbourne Kangaroos,,,Unknown,0fe4bee7078fe73788f138ae205cdde9,2025-07-19 02:15:00,1.05,10.0,Bovada,2025-07-18 23:56:05
AFL,20250719,West Coast Eagles,Richmond Tigers,,,Unknown,e78966b77a372b2cf93ff96ad2a25f36,2025-07-19 06:10:00,1.741,2.1,DraftKings,2025-07-18 23:56:05
AFL,20250719,West Coast Eagles,Richmond Tigers,,,Unknown,e78966b77a372b2cf93ff96ad2a25f36,2025-07-19 06:10:00,1.667,2.15,Bovada,2025-07-18 23:56:05
AFL,20250719,West Coast Eagles,Richmond Tigers,,,Unknown,e78966b77a372b2cf93ff96ad2a25f36,2025-07-19 06:10:00,1.667,2.2,BetUS,2025-07-18 23:56:05
Boxing,20250719,Aadam Hamed,Ezequiel Gregores,,,Unknown,cef8882962445e028cb0f89598eb8e18,2025-07-19 13:00:00,1.01,19.0,DraftKings,2025-07-18 23:56:05
Boxing,20250719,Aadam Hamed,Ezequiel Gregores,,,Unknown,cef8882962445e028cb0f89598eb8e18,2025-07-19 13:00:00,1.01,15.0,BetRivers,2025-07-18 23:56:05
