Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NCAAB,2025-02-11 19:00:00,Miami (OH) RedHawks,Toledo Rockets,1.571,2.45,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 19:00:00,Miami (OH) RedHawks,Toledo Rockets,1.588,2.4,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 19:00:00,Miami (OH) RedHawks,Toledo Rockets,1.588,2.4,Fanatics,2025-02-11 05:13:03
NCAAB,2025-02-11 19:00:00,Miami Hurricanes,Syracuse Orange,1.8,2.05,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 19:00:00,Miami Hurricanes,Syracuse Orange,1.781,2.01,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 19:00:00,Miami Hurricanes,Syracuse Orange,1.82,2.02,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 19:00:00,Miami Hurricanes,Syracuse Orange,1.82,2.0,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 19:00:00,Miami Hurricanes,Syracuse Orange,1.8,2.05,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 19:00:00,Michigan Wolverines,Purdue Boilermakers,1.741,2.14,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 19:00:00,Michigan Wolverines,Purdue Boilermakers,1.769,2.1,Fanatics,2025-02-11 05:13:03
NCAAB,2025-02-11 19:00:00,Michigan Wolverines,Purdue Boilermakers,1.735,2.12,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 19:00:00,Michigan Wolverines,Purdue Boilermakers,1.741,2.07,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 19:00:00,Michigan Wolverines,Purdue Boilermakers,1.781,2.06,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 19:00:00,Michigan Wolverines,Purdue Boilermakers,1.69,2.22,Caesars,2025-02-11 05:13:03
NCAAB,2025-02-11 19:00:00,Michigan Wolverines,Purdue Boilermakers,1.741,2.1,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Kansas St Wildcats,Arizona Wildcats,2.3,1.645,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Kansas St Wildcats,Arizona Wildcats,2.33,1.606,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Kansas St Wildcats,Arizona Wildcats,2.29,1.599,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Kansas St Wildcats,Arizona Wildcats,2.4,1.588,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Kansas St Wildcats,Arizona Wildcats,2.25,1.645,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Arkansas-Little Rock Trojans,SE Missouri St Redhawks,1.435,2.88,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Arkansas-Little Rock Trojans,SE Missouri St Redhawks,1.42,2.82,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Arkansas-Little Rock Trojans,SE Missouri St Redhawks,1.435,2.9,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Arkansas-Little Rock Trojans,SE Missouri St Redhawks,1.444,2.85,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Arkansas-Little Rock Trojans,SE Missouri St Redhawks,1.417,2.9,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Saint Louis Billikens,George Mason Patriots,1.909,1.909,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Saint Louis Billikens,George Mason Patriots,1.943,1.833,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Saint Louis Billikens,George Mason Patriots,1.943,1.87,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Saint Louis Billikens,George Mason Patriots,1.952,1.87,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Saint Louis Billikens,George Mason Patriots,1.98,1.847,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Saint Louis Billikens,George Mason Patriots,1.952,1.87,Fanatics,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Illinois Fighting Illini,UCLA Bruins,1.42,2.95,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Illinois Fighting Illini,UCLA Bruins,1.426,2.88,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Illinois Fighting Illini,UCLA Bruins,1.391,2.93,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Illinois Fighting Illini,UCLA Bruins,1.408,2.98,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Illinois Fighting Illini,UCLA Bruins,1.426,2.95,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Illinois Fighting Illini,UCLA Bruins,1.417,2.9,Fanatics,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Northern Iowa Panthers,Indiana St Sycamores,1.303,3.6,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Northern Iowa Panthers,Indiana St Sycamores,1.26,3.73,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Northern Iowa Panthers,Indiana St Sycamores,1.267,3.85,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Northern Iowa Panthers,Indiana St Sycamores,1.29,3.75,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Northern Iowa Panthers,Indiana St Sycamores,1.286,3.75,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Murray St Racers,UIC Flames,1.8,2.04,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Murray St Racers,UIC Flames,1.781,2.01,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Murray St Racers,UIC Flames,1.787,2.05,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Murray St Racers,UIC Flames,1.8,2.05,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 20:00:00,Murray St Racers,UIC Flames,1.769,2.05,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 20:30:00,Marquette Golden Eagles,DePaul Blue Demons,1.042,13.0,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 20:30:00,Marquette Golden Eagles,DePaul Blue Demons,1.03,11.3,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 20:30:00,Marquette Golden Eagles,DePaul Blue Demons,1.025,15.0,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 20:30:00,Marquette Golden Eagles,DePaul Blue Demons,1.02,15.0,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 20:30:00,Marquette Golden Eagles,DePaul Blue Demons,1.033,13.0,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 20:30:00,Marquette Golden Eagles,DePaul Blue Demons,1.04,14.0,Fanatics,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Texas Longhorns,Alabama Crimson Tide,2.36,1.617,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Texas Longhorns,Alabama Crimson Tide,2.23,1.667,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Texas Longhorns,Alabama Crimson Tide,2.28,1.61,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Texas Longhorns,Alabama Crimson Tide,2.28,1.649,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Texas Longhorns,Alabama Crimson Tide,2.25,1.645,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Kansas Jayhawks,Colorado Buffaloes,1.056,11.0,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Kansas Jayhawks,Colorado Buffaloes,1.05,10.5,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Kansas Jayhawks,Colorado Buffaloes,1.04,10.18,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Kansas Jayhawks,Colorado Buffaloes,1.036,12.6,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Kansas Jayhawks,Colorado Buffaloes,1.05,10.5,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Creighton Bluejays,UConn Huskies,1.617,2.36,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Creighton Bluejays,UConn Huskies,1.629,2.3,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Creighton Bluejays,UConn Huskies,1.571,2.37,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Creighton Bluejays,UConn Huskies,1.658,2.26,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Creighton Bluejays,UConn Huskies,1.625,2.35,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Texas A&M Aggies,Georgia Bulldogs,1.278,3.85,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Texas A&M Aggies,Georgia Bulldogs,1.25,4.0,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Texas A&M Aggies,Georgia Bulldogs,1.24,3.97,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Texas A&M Aggies,Georgia Bulldogs,1.29,3.7,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Texas A&M Aggies,Georgia Bulldogs,1.286,3.8,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Michigan St Spartans,Indiana Hoosiers,1.154,5.7,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Michigan St Spartans,Indiana Hoosiers,1.149,5.6,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Michigan St Spartans,Indiana Hoosiers,1.14,5.45,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Michigan St Spartans,Indiana Hoosiers,1.133,6.2,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Michigan St Spartans,Indiana Hoosiers,1.154,5.75,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Michigan St Spartans,Indiana Hoosiers,1.154,5.6,Caesars,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Pepperdine Waves,Loyola Marymount Lions,2.08,1.769,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Pepperdine Waves,Loyola Marymount Lions,2.13,1.69,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Pepperdine Waves,Loyola Marymount Lions,2.2,1.704,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Pepperdine Waves,Loyola Marymount Lions,2.18,1.69,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Pepperdine Waves,Loyola Marymount Lions,2.1,1.746,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Rice Owls,North Texas Mean Green,3.15,1.377,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Rice Owls,North Texas Mean Green,3.02,1.37,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Rice Owls,North Texas Mean Green,3.25,1.35,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Rice Owls,North Texas Mean Green,3.15,1.377,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,Rice Owls,North Texas Mean Green,3.2,1.364,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,USC Trojans,Penn State Nittany Lions,1.505,2.64,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,USC Trojans,Penn State Nittany Lions,1.481,2.61,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,USC Trojans,Penn State Nittany Lions,1.515,2.6,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,USC Trojans,Penn State Nittany Lions,1.5,2.63,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,USC Trojans,Penn State Nittany Lions,1.5,2.65,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,SMU Mustangs,Pittsburgh Panthers,1.541,2.54,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,SMU Mustangs,Pittsburgh Panthers,1.5,2.55,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,SMU Mustangs,Pittsburgh Panthers,1.476,2.72,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,SMU Mustangs,Pittsburgh Panthers,1.5,2.6,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 21:00:00,SMU Mustangs,Pittsburgh Panthers,1.526,2.55,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 22:00:00,UNLV Rebels,Air Force Falcons,1.062,10.0,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 22:00:00,UNLV Rebels,Air Force Falcons,1.06,8.65,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 22:00:00,UNLV Rebels,Air Force Falcons,1.05,10.8,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 22:00:00,UNLV Rebels,Air Force Falcons,1.06,9.0,BetRivers,2025-02-11 05:13:03
NCAAB,2025-02-11 22:00:00,UNLV Rebels,Air Force Falcons,1.062,9.75,BetMGM,2025-02-11 05:13:03
NCAAB,2025-02-11 23:00:00,Utah State Aggies,Colorado St Rams,1.4,3.05,DraftKings,2025-02-11 05:13:03
NCAAB,2025-02-11 23:00:00,Utah State Aggies,Colorado St Rams,1.38,3.0,MyBookie.ag,2025-02-11 05:13:03
NCAAB,2025-02-11 23:00:00,Utah State Aggies,Colorado St Rams,1.392,3.05,FanDuel,2025-02-11 05:13:03
NCAAB,2025-02-11 23:00:00,Utah State Aggies,Colorado St Rams,1.377,3.1,BetRivers,2025-02-11 05:13:03
