Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Basketball Euroleague,2025-03-14 15:45:00,FC Barcelona Bàsquet,KK Partizan NIS,1.704,2.22,BetOnline.ag,,2025-03-13 23:33:47
Basketball Euroleague,2025-03-14 15:45:00,FC Barcelona Bàsquet,KK Partizan NIS,1.704,2.22,LowVig.ag,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Miami Heat,Boston Celtics,3.7,1.308,BetOnline.ag,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Miami Heat,Boston Celtics,3.5,1.308,Fanatics,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Miami Heat,Boston Celtics,3.7,1.308,LowVig.ag,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Miami Heat,Boston Celtics,3.4,1.339,FanDuel,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Miami Heat,Boston Celtics,3.64,1.29,MyBookie.ag,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Miami Heat,Boston Celtics,3.45,1.328,DraftKings,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Miami Heat,Boston Celtics,3.6,1.299,Caesars,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Miami Heat,Boston Celtics,3.6,1.308,BetMGM,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Miami Heat,Boston Celtics,3.25,1.36,BetRivers,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Miami Heat,Boston Celtics,3.65,1.303,Bovada,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Philadelphia 76ers,Indiana Pacers,5.0,1.192,FanDuel,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Philadelphia 76ers,Indiana Pacers,5.5,1.159,Fanatics,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Philadelphia 76ers,Indiana Pacers,5.06,1.17,MyBookie.ag,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Philadelphia 76ers,Indiana Pacers,5.4,1.167,DraftKings,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Philadelphia 76ers,Indiana Pacers,5.6,1.167,LowVig.ag,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Philadelphia 76ers,Indiana Pacers,5.6,1.167,BetOnline.ag,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Philadelphia 76ers,Indiana Pacers,5.3,1.167,Caesars,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Philadelphia 76ers,Indiana Pacers,5.5,1.16,BetMGM,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Philadelphia 76ers,Indiana Pacers,5.0,1.189,BetRivers,,2025-03-13 23:33:47
NBA,2025-03-14 19:10:00,Philadelphia 76ers,Indiana Pacers,5.3,1.16,Bovada,,2025-03-13 23:33:47
NBA,2025-03-14 19:40:00,Atlanta Hawks,Los Angeles Clippers,2.4,1.625,BetOnline.ag,,2025-03-13 23:33:47
NBA,2025-03-14 19:40:00,Atlanta Hawks,Los Angeles Clippers,2.45,1.606,LowVig.ag,,2025-03-13 23:33:47
NBA,2025-03-14 19:40:00,Atlanta Hawks,Los Angeles Clippers,2.45,1.571,Fanatics,,2025-03-13 23:33:47
NBA,2025-03-14 19:40:00,Atlanta Hawks,Los Angeles Clippers,2.32,1.641,FanDuel,,2025-03-13 23:33:47
NBA,2025-03-14 19:40:00,Atlanta Hawks,Los Angeles Clippers,2.4,1.606,Caesars,,2025-03-13 23:33:47
NBA,2025-03-14 19:40:00,Atlanta Hawks,Los Angeles Clippers,2.3,1.629,MyBookie.ag,,2025-03-13 23:33:47
NBA,2025-03-14 19:40:00,Atlanta Hawks,Los Angeles Clippers,2.3,1.645,DraftKings,,2025-03-13 23:33:47
NBA,2025-03-14 19:40:00,Atlanta Hawks,Los Angeles Clippers,2.35,1.625,BetMGM,,2025-03-13 23:33:47
NBA,2025-03-14 19:40:00,Atlanta Hawks,Los Angeles Clippers,2.32,1.637,BetRivers,,2025-03-13 23:33:47
NBA,2025-03-14 19:40:00,Atlanta Hawks,Los Angeles Clippers,2.55,1.556,Bovada,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,San Antonio Spurs,Charlotte Hornets,1.606,2.45,BetOnline.ag,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,San Antonio Spurs,Charlotte Hornets,1.606,2.45,LowVig.ag,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,San Antonio Spurs,Charlotte Hornets,1.588,2.4,Fanatics,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,San Antonio Spurs,Charlotte Hornets,1.556,2.52,FanDuel,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,San Antonio Spurs,Charlotte Hornets,1.606,2.4,Caesars,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,San Antonio Spurs,Charlotte Hornets,1.61,2.34,MyBookie.ag,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,San Antonio Spurs,Charlotte Hornets,1.541,2.54,DraftKings,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,San Antonio Spurs,Charlotte Hornets,1.588,2.4,BetMGM,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,San Antonio Spurs,Charlotte Hornets,1.637,2.3,BetRivers,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,San Antonio Spurs,Charlotte Hornets,1.606,2.4,Bovada,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Memphis Grizzlies,Cleveland Cavaliers,2.04,1.82,FanDuel,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Memphis Grizzlies,Cleveland Cavaliers,2.1,1.769,Fanatics,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Memphis Grizzlies,Cleveland Cavaliers,2.07,1.758,MyBookie.ag,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Memphis Grizzlies,Cleveland Cavaliers,2.05,1.8,DraftKings,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Memphis Grizzlies,Cleveland Cavaliers,2.05,1.8,Caesars,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Memphis Grizzlies,Cleveland Cavaliers,2.01,1.826,BetOnline.ag,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Memphis Grizzlies,Cleveland Cavaliers,2.01,1.826,LowVig.ag,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Memphis Grizzlies,Cleveland Cavaliers,2.0,1.833,BetMGM,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Memphis Grizzlies,Cleveland Cavaliers,2.07,1.787,BetRivers,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Memphis Grizzlies,Cleveland Cavaliers,2.1,1.769,Bovada,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Houston Rockets,Dallas Mavericks,1.174,5.55,BetOnline.ag,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Houston Rockets,Dallas Mavericks,1.174,5.55,LowVig.ag,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Houston Rockets,Dallas Mavericks,1.174,5.25,Fanatics,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Houston Rockets,Dallas Mavericks,1.182,5.1,FanDuel,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Houston Rockets,Dallas Mavericks,1.167,5.3,Caesars,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Houston Rockets,Dallas Mavericks,1.16,5.27,MyBookie.ag,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Houston Rockets,Dallas Mavericks,1.167,5.4,DraftKings,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Houston Rockets,Dallas Mavericks,1.16,5.5,BetMGM,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Houston Rockets,Dallas Mavericks,1.169,5.4,BetRivers,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Houston Rockets,Dallas Mavericks,1.16,5.3,Bovada,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Minnesota Timberwolves,Orlando Magic,1.208,4.9,BetOnline.ag,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Minnesota Timberwolves,Orlando Magic,1.208,4.9,LowVig.ag,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Minnesota Timberwolves,Orlando Magic,1.2,4.75,Fanatics,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Minnesota Timberwolves,Orlando Magic,1.208,4.7,FanDuel,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Minnesota Timberwolves,Orlando Magic,1.208,4.6,Caesars,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Minnesota Timberwolves,Orlando Magic,1.2,4.68,MyBookie.ag,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Minnesota Timberwolves,Orlando Magic,1.206,4.7,DraftKings,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Minnesota Timberwolves,Orlando Magic,1.2,4.75,BetMGM,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Minnesota Timberwolves,Orlando Magic,1.208,4.7,BetRivers,,2025-03-13 23:33:47
NBA,2025-03-14 20:10:00,Minnesota Timberwolves,Orlando Magic,1.204,4.55,Bovada,,2025-03-13 23:33:47
NBA,2025-03-14 21:40:00,Denver Nuggets,Los Angeles Lakers,1.122,6.7,FanDuel,,2025-03-13 23:33:47
NBA,2025-03-14 21:40:00,Denver Nuggets,Los Angeles Lakers,1.125,6.5,Fanatics,,2025-03-13 23:33:47
NBA,2025-03-14 21:40:00,Denver Nuggets,Los Angeles Lakers,1.11,6.77,MyBookie.ag,,2025-03-13 23:33:47
NBA,2025-03-14 21:40:00,Denver Nuggets,Los Angeles Lakers,1.111,7.0,DraftKings,,2025-03-13 23:33:47
NBA,2025-03-14 21:40:00,Denver Nuggets,Los Angeles Lakers,1.12,6.75,BetRivers,,2025-03-13 23:33:47
NBA,2025-03-14 21:40:00,Denver Nuggets,Los Angeles Lakers,1.111,7.0,Caesars,,2025-03-13 23:33:47
NBA,2025-03-14 21:40:00,Utah Jazz,Toronto Raptors,1.758,2.12,FanDuel,,2025-03-13 23:33:47
NBA,2025-03-14 21:40:00,Utah Jazz,Toronto Raptors,1.8,2.05,Fanatics,,2025-03-13 23:33:47
NBA,2025-03-14 21:40:00,Utah Jazz,Toronto Raptors,1.8,2.05,DraftKings,,2025-03-13 23:33:47
NBA,2025-03-14 21:40:00,Utah Jazz,Toronto Raptors,1.781,2.05,MyBookie.ag,,2025-03-13 23:33:47
NBA,2025-03-14 21:40:00,Utah Jazz,Toronto Raptors,1.833,2.0,BetRivers,,2025-03-13 23:33:47
NBA,2025-03-14 21:40:00,Utah Jazz,Toronto Raptors,1.769,2.05,BetMGM,,2025-03-13 23:33:47
NBA,2025-03-14 22:10:00,Phoenix Suns,Sacramento Kings,1.694,2.22,FanDuel,,2025-03-13 23:33:47
NBA,2025-03-14 22:10:00,Phoenix Suns,Sacramento Kings,1.769,2.1,Fanatics,,2025-03-13 23:33:47
NBA,2025-03-14 22:10:00,Phoenix Suns,Sacramento Kings,1.73,2.12,MyBookie.ag,,2025-03-13 23:33:47
NBA,2025-03-14 22:10:00,Phoenix Suns,Sacramento Kings,1.709,2.18,BetRivers,,2025-03-13 23:33:47
NBA,2025-03-14 22:10:00,Phoenix Suns,Sacramento Kings,1.769,2.1,DraftKings,,2025-03-13 23:33:47
NBA,2025-03-14 22:10:00,Phoenix Suns,Sacramento Kings,1.769,2.1,Caesars,,2025-03-13 23:33:47
NCAAB,2025-03-14 11:30:00,VCU Rams,St. Bonaventure Bonnies,1.167,5.3,Caesars,,2025-03-13 23:33:47
NCAAB,2025-03-14 11:30:00,VCU Rams,St. Bonaventure Bonnies,1.182,5.1,DraftKings,,2025-03-13 23:33:47
NCAAB,2025-03-14 11:30:00,VCU Rams,St. Bonaventure Bonnies,1.16,5.38,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 11:30:00,VCU Rams,St. Bonaventure Bonnies,1.154,5.6,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 11:30:00,VCU Rams,St. Bonaventure Bonnies,1.16,5.5,BetMGM,,2025-03-13 23:33:47
NCAAB,2025-03-14 11:30:00,VCU Rams,St. Bonaventure Bonnies,1.14,5.8,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 11:30:00,VCU Rams,St. Bonaventure Bonnies,1.143,5.75,Bovada,,2025-03-13 23:33:47
NCAAB,2025-03-14 12:00:00,Michigan St Spartans,Oregon Ducks,1.4,3.05,Caesars,,2025-03-13 23:33:47
NCAAB,2025-03-14 12:00:00,Michigan St Spartans,Oregon Ducks,1.435,2.9,DraftKings,,2025-03-13 23:33:47
NCAAB,2025-03-14 12:00:00,Michigan St Spartans,Oregon Ducks,1.41,2.92,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 12:00:00,Michigan St Spartans,Oregon Ducks,1.435,2.88,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 12:00:00,Michigan St Spartans,Oregon Ducks,1.426,2.9,BetMGM,,2025-03-13 23:33:47
NCAAB,2025-03-14 12:00:00,Michigan St Spartans,Oregon Ducks,1.408,2.95,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 12:00:00,Michigan St Spartans,Oregon Ducks,1.435,2.9,Bovada,,2025-03-13 23:33:47
NCAAB,2025-03-14 12:30:00,Liberty Flames,Kennesaw St Owls,1.303,3.6,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 12:30:00,Liberty Flames,Kennesaw St Owls,1.34,3.31,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 12:30:00,Liberty Flames,Kennesaw St Owls,1.267,3.85,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 12:30:00,Liberty Flames,Kennesaw St Owls,1.323,3.5,DraftKings,,2025-03-13 23:33:47
NCAAB,2025-03-14 13:00:00,Auburn Tigers,Ole Miss Rebels,1.16,5.55,DraftKings,,2025-03-13 23:33:47
NCAAB,2025-03-14 13:00:00,Auburn Tigers,Ole Miss Rebels,1.167,5.3,Caesars,,2025-03-13 23:33:47
NCAAB,2025-03-14 13:00:00,Auburn Tigers,Ole Miss Rebels,1.15,5.59,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 13:00:00,Auburn Tigers,Ole Miss Rebels,1.145,5.8,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 13:00:00,Auburn Tigers,Ole Miss Rebels,1.16,5.5,BetMGM,,2025-03-13 23:33:47
NCAAB,2025-03-14 13:00:00,Auburn Tigers,Ole Miss Rebels,1.149,5.5,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 13:00:00,Auburn Tigers,Ole Miss Rebels,1.133,6.0,Bovada,,2025-03-13 23:33:47
NCAAB,2025-03-14 13:00:00,Memphis Tigers,Wichita St Shockers,1.22,4.45,Caesars,,2025-03-13 23:33:47
NCAAB,2025-03-14 13:00:00,Memphis Tigers,Wichita St Shockers,1.244,4.2,DraftKings,,2025-03-13 23:33:47
NCAAB,2025-03-14 13:00:00,Memphis Tigers,Wichita St Shockers,1.2,4.57,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 13:00:00,Memphis Tigers,Wichita St Shockers,1.215,4.5,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 13:00:00,Memphis Tigers,Wichita St Shockers,1.222,4.4,BetMGM,,2025-03-13 23:33:47
NCAAB,2025-03-14 13:00:00,Memphis Tigers,Wichita St Shockers,1.22,4.4,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 13:00:00,Memphis Tigers,Wichita St Shockers,1.19,4.75,Bovada,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:00:00,Loyola (Chi) Ramblers,Saint Louis Billikens,1.8,2.05,DraftKings,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:00:00,Loyola (Chi) Ramblers,Saint Louis Billikens,1.8,2.05,Caesars,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:00:00,Loyola (Chi) Ramblers,Saint Louis Billikens,1.781,2.05,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:00:00,Loyola (Chi) Ramblers,Saint Louis Billikens,1.769,2.05,BetMGM,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:00:00,Loyola (Chi) Ramblers,Saint Louis Billikens,1.769,2.07,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:00:00,Loyola (Chi) Ramblers,Saint Louis Billikens,1.8,2.05,Bovada,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:00:00,Loyola (Chi) Ramblers,Saint Louis Billikens,1.877,1.952,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:00:00,Loyola (Chi) Ramblers,Saint Louis Billikens,1.8,2.05,Fanatics,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:00:00,Alabama St Hornets,Grambling St Tigers,1.562,2.46,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:00:00,Alabama St Hornets,Grambling St Tigers,1.5,2.62,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:00:00,Alabama St Hornets,Grambling St Tigers,1.538,2.5,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:30:00,UCLA Bruins,Wisconsin Badgers,1.98,1.847,DraftKings,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:30:00,UCLA Bruins,Wisconsin Badgers,1.926,1.877,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:30:00,UCLA Bruins,Wisconsin Badgers,1.909,1.909,Caesars,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:30:00,UCLA Bruins,Wisconsin Badgers,1.909,1.909,BetMGM,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:30:00,UCLA Bruins,Wisconsin Badgers,1.943,1.885,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:30:00,UCLA Bruins,Wisconsin Badgers,1.935,1.877,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:30:00,UCLA Bruins,Wisconsin Badgers,1.952,1.87,Bovada,,2025-03-13 23:33:47
NCAAB,2025-03-14 14:30:00,UCLA Bruins,Wisconsin Badgers,1.909,1.909,Fanatics,,2025-03-13 23:33:47
NCAAB,2025-03-14 15:30:00,Tulane Green Wave,Florida Atlantic Owls,2.3,1.645,DraftKings,,2025-03-13 23:33:47
NCAAB,2025-03-14 15:30:00,Tulane Green Wave,Florida Atlantic Owls,2.34,1.617,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 15:30:00,Tulane Green Wave,Florida Atlantic Owls,2.3,1.645,Caesars,,2025-03-13 23:33:47
NCAAB,2025-03-14 15:30:00,Tulane Green Wave,Florida Atlantic Owls,2.25,1.645,BetMGM,,2025-03-13 23:33:47
NCAAB,2025-03-14 15:30:00,Tulane Green Wave,Florida Atlantic Owls,2.3,1.621,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 15:30:00,Tulane Green Wave,Florida Atlantic Owls,2.3,1.667,Bovada,,2025-03-13 23:33:47
NCAAB,2025-03-14 15:30:00,Tulane Green Wave,Florida Atlantic Owls,2.32,1.629,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 15:30:00,Tennessee Volunteers,Texas Longhorns,1.192,4.9,DraftKings,,2025-03-13 23:33:47
NCAAB,2025-03-14 15:30:00,Tennessee Volunteers,Texas Longhorns,1.182,5.0,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 15:30:00,Tennessee Volunteers,Texas Longhorns,1.182,5.0,Caesars,,2025-03-13 23:33:47
NCAAB,2025-03-14 15:30:00,Tennessee Volunteers,Texas Longhorns,1.18,5.02,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 15:30:00,Tennessee Volunteers,Texas Longhorns,1.2,4.75,BetMGM,,2025-03-13 23:33:47
NCAAB,2025-03-14 15:30:00,Tennessee Volunteers,Texas Longhorns,1.19,4.75,Bovada,,2025-03-13 23:33:47
NCAAB,2025-03-14 15:30:00,Tennessee Volunteers,Texas Longhorns,1.16,5.3,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 15:30:00,Tennessee Volunteers,Texas Longhorns,1.2,4.75,Fanatics,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,Akron Zips,Toledo Rockets,1.286,3.75,Caesars,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,Akron Zips,Toledo Rockets,1.29,3.75,DraftKings,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,Akron Zips,Toledo Rockets,1.28,3.76,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,Akron Zips,Toledo Rockets,1.286,3.75,BetMGM,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,Akron Zips,Toledo Rockets,1.278,3.75,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,Akron Zips,Toledo Rockets,1.27,3.85,Bovada,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,Akron Zips,Toledo Rockets,1.274,3.85,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,Akron Zips,Toledo Rockets,1.286,3.8,Fanatics,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,George Mason Patriots,GW Revolutionaries,1.704,2.2,DraftKings,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,George Mason Patriots,GW Revolutionaries,1.704,2.18,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,George Mason Patriots,GW Revolutionaries,1.658,2.23,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,George Mason Patriots,GW Revolutionaries,1.714,2.18,Caesars,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,George Mason Patriots,GW Revolutionaries,1.69,2.25,Bovada,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,George Mason Patriots,GW Revolutionaries,1.645,2.25,BetMGM,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,George Mason Patriots,GW Revolutionaries,1.676,2.2,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 17:00:00,George Mason Patriots,GW Revolutionaries,1.69,2.2,Fanatics,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:00:00,Quinnipiac Bobcats,Iona Gaels,1.61,2.36,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:00:00,Quinnipiac Bobcats,Iona Gaels,1.541,2.43,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:00:00,Quinnipiac Bobcats,Iona Gaels,1.541,2.54,DraftKings,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:00:00,Quinnipiac Bobcats,Iona Gaels,1.599,2.38,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:00:00,Quinnipiac Bobcats,Iona Gaels,1.625,2.3,Fanatics,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:00:00,Norfolk St Spartans,Morgan St Bears,1.159,5.5,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:00:00,Norfolk St Spartans,Morgan St Bears,1.15,5.29,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:00:00,Norfolk St Spartans,Morgan St Bears,1.16,5.4,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:30:00,Maryland Terrapins,Illinois Fighting Illini,1.769,2.1,DraftKings,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:30:00,Maryland Terrapins,Illinois Fighting Illini,1.769,2.1,Caesars,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:30:00,Maryland Terrapins,Illinois Fighting Illini,1.847,1.98,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:30:00,Maryland Terrapins,Illinois Fighting Illini,1.82,1.962,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:30:00,Maryland Terrapins,Illinois Fighting Illini,1.741,2.1,BetMGM,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:30:00,Maryland Terrapins,Illinois Fighting Illini,1.787,2.04,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:30:00,Maryland Terrapins,Illinois Fighting Illini,1.87,1.952,Fanatics,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:30:00,St. John's Red Storm,Marquette Golden Eagles,1.459,2.8,DraftKings,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:30:00,St. John's Red Storm,Marquette Golden Eagles,1.513,2.62,Caesars,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:30:00,St. John's Red Storm,Marquette Golden Eagles,1.521,2.58,FanDuel,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:30:00,St. John's Red Storm,Marquette Golden Eagles,1.461,2.66,MyBookie.ag,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:30:00,St. John's Red Storm,Marquette Golden Eagles,1.5,2.63,BetRivers,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:30:00,St. John's Red Storm,Marquette Golden Eagles,1.513,2.65,Bovada,,2025-03-13 23:33:47
NCAAB,2025-03-14 18:30:00,St. John's Red Storm,Marquette Golden Eagles,1.455,2.8,BetMGM,,2025-03-13 23:33:47
