Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
Test Matches,2025-07-23 06:00:00,England,India,2.04,3.3,BetRivers,2025-07-22 00:02:55
Test Matches,2025-07-23 06:00:00,England,India,2.0,3.15,DraftKings,2025-07-22 00:02:55
MMA,2025-07-23 09:00:00,Caio Machado,Kevin Oumar,1.417,2.65,BetOnline.ag,2025-07-22 00:02:55
