Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
MMA,2025-08-15 21:00:00,Marcirley Alves da Silva,Justin Wetzell,1.488,2.72,FanDuel,,2025-08-14 23:55:26
MMA,2025-08-15 21:00:00,Mads Burnell,Robert Watley,1.667,2.25,BetMGM,,2025-08-14 23:55:26
MMA,2025-08-15 21:00:00,Mads Burnell,Robert Watley,1.61,2.38,FanDuel,,2025-08-14 23:55:26
MMA,2025-08-15 22:00:00,Gadzhi Rabadanov,Alfie Davis,1.1,7.6,FanDuel,,2025-08-14 23:55:26
MMA,2025-08-15 22:00:00,Gadzhi Rabadanov,Alfie Davis,1.1,7.25,BetMGM,,2025-08-14 23:55:26
NRL,2025-08-15 04:00:00,New Zealand Warriors,St George Illawarra Dragons,1.559,2.55,Bovada,,2025-08-14 23:55:26
NRL,2025-08-15 04:00:00,New Zealand Warriors,St George Illawarra Dragons,1.549,2.43,BetRivers,,2025-08-14 23:55:26
NRL,2025-08-15 04:00:00,New Zealand Warriors,St George Illawarra Dragons,1.559,2.39,BetUS,,2025-08-14 23:55:26
NRL,2025-08-15 06:00:00,Sydney Roosters,Canterbury Bulldogs,2.12,1.769,Bovada,,2025-08-14 23:55:26
NRL,2025-08-15 06:00:00,Sydney Roosters,Canterbury Bulldogs,2.04,1.769,BetRivers,,2025-08-14 23:55:26
NRL,2025-08-15 06:00:00,Sydney Roosters,Canterbury Bulldogs,1.909,1.769,BetUS,,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 14:30:00,Aldosivi Mar del Plata,Belgrano de Cordoba,2.95,2.7,FanDuel,2.8,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 14:30:00,Aldosivi Mar del Plata,Belgrano de Cordoba,2.9,2.6,Bovada,2.8,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 14:30:00,Aldosivi Mar del Plata,Belgrano de Cordoba,2.85,2.7,BetRivers,3.05,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 14:30:00,Aldosivi Mar del Plata,Belgrano de Cordoba,2.95,2.7,DraftKings,2.85,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 14:30:00,Aldosivi Mar del Plata,Belgrano de Cordoba,2.9,2.6,BetMGM,2.85,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 14:30:00,Aldosivi Mar del Plata,Belgrano de Cordoba,3.07,2.7,BetOnline.ag,2.83,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 14:30:00,Aldosivi Mar del Plata,Belgrano de Cordoba,3.07,2.7,LowVig.ag,2.83,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 18:00:00,Instituto de Córdoba,Union Santa Fe,2.25,3.3,Bovada,2.9,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 18:00:00,Instituto de Córdoba,Union Santa Fe,2.3,3.4,FanDuel,2.9,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 18:00:00,Instituto de Córdoba,Union Santa Fe,2.28,3.65,BetRivers,2.95,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 18:00:00,Instituto de Córdoba,Union Santa Fe,2.4,3.3,DraftKings,2.95,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 18:00:00,Instituto de Córdoba,Union Santa Fe,2.46,3.38,LowVig.ag,2.87,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 18:00:00,Instituto de Córdoba,Union Santa Fe,2.46,3.38,BetOnline.ag,2.87,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 18:00:00,Instituto de Córdoba,Union Santa Fe,2.25,3.3,BetMGM,3.0,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 20:00:00,Racing Club,CA Tigre BA,1.909,4.0,Bovada,3.15,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 20:00:00,Racing Club,CA Tigre BA,1.952,4.2,FanDuel,3.3,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 20:00:00,Racing Club,CA Tigre BA,1.98,3.9,BetMGM,3.2,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 20:00:00,Racing Club,CA Tigre BA,2.0,3.95,DraftKings,3.3,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 20:00:00,Racing Club,CA Tigre BA,1.855,4.5,BetRivers,3.5,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 20:00:00,Racing Club,CA Tigre BA,1.98,4.03,LowVig.ag,3.37,2025-08-14 23:55:26
Primera División - Argentina,2025-08-15 20:00:00,Racing Club,CA Tigre BA,1.98,4.03,BetOnline.ag,3.37,2025-08-14 23:55:26
Belgium First Div,2025-08-15 14:45:00,Leuven,Genk,4.2,1.769,BetMGM,3.9,2025-08-14 23:55:26
Belgium First Div,2025-08-15 14:45:00,Leuven,Genk,4.4,1.69,FanDuel,3.9,2025-08-14 23:55:26
Belgium First Div,2025-08-15 14:45:00,Leuven,Genk,4.5,1.714,DraftKings,3.9,2025-08-14 23:55:26
Belgium First Div,2025-08-15 14:45:00,Leuven,Genk,4.3,1.735,Bovada,3.9,2025-08-14 23:55:26
Belgium First Div,2025-08-15 14:45:00,Leuven,Genk,4.7,1.719,BetRivers,4.1,2025-08-14 23:55:26
Belgium First Div,2025-08-15 14:45:00,Leuven,Genk,4.3,1.735,BetUS,3.9,2025-08-14 23:55:26
Belgium First Div,2025-08-15 14:45:00,Leuven,Genk,3.9,1.752,LowVig.ag,3.9,2025-08-14 23:55:26
Belgium First Div,2025-08-15 14:45:00,Leuven,Genk,3.9,1.752,BetOnline.ag,3.9,2025-08-14 23:55:26
Denmark Superliga,2025-08-15 12:00:00,FC Nordsjaelland,FC Copenhagen,3.4,2.02,BetRivers,4.0,2025-08-14 23:55:26
Denmark Superliga,2025-08-15 12:00:00,FC Nordsjaelland,FC Copenhagen,3.2,2.05,FanDuel,3.8,2025-08-14 23:55:26
Denmark Superliga,2025-08-15 12:00:00,FC Nordsjaelland,FC Copenhagen,3.25,2.0,BetMGM,3.7,2025-08-14 23:55:26
Denmark Superliga,2025-08-15 12:00:00,FC Nordsjaelland,FC Copenhagen,3.25,2.05,DraftKings,3.8,2025-08-14 23:55:26
Denmark Superliga,2025-08-15 12:00:00,FC Nordsjaelland,FC Copenhagen,3.15,2.0,Bovada,3.7,2025-08-14 23:55:26
Denmark Superliga,2025-08-15 12:00:00,FC Nordsjaelland,FC Copenhagen,3.15,2.0,BetUS,3.7,2025-08-14 23:55:26
Denmark Superliga,2025-08-15 12:00:00,FC Nordsjaelland,FC Copenhagen,3.3,2.08,BetOnline.ag,3.8,2025-08-14 23:55:26
Denmark Superliga,2025-08-15 12:00:00,FC Nordsjaelland,FC Copenhagen,3.3,2.08,LowVig.ag,3.8,2025-08-14 23:55:26
Denmark Superliga,2025-08-15 14:00:00,FC Fredericia,SonderjyskE,2.55,2.7,BetRivers,3.65,2025-08-14 23:55:26
Denmark Superliga,2025-08-15 14:00:00,FC Fredericia,SonderjyskE,2.5,2.7,FanDuel,3.4,2025-08-14 23:55:26
Denmark Superliga,2025-08-15 14:00:00,FC Fredericia,SonderjyskE,2.45,2.55,Bovada,3.45,2025-08-14 23:55:26
Denmark Superliga,2025-08-15 14:00:00,FC Fredericia,SonderjyskE,2.5,2.7,DraftKings,3.45,2025-08-14 23:55:26
Denmark Superliga,2025-08-15 14:00:00,FC Fredericia,SonderjyskE,2.5,2.7,BetUS,3.55,2025-08-14 23:55:26
Denmark Superliga,2025-08-15 14:00:00,FC Fredericia,SonderjyskE,2.5,2.71,BetOnline.ag,3.55,2025-08-14 23:55:26
Denmark Superliga,2025-08-15 14:00:00,FC Fredericia,SonderjyskE,2.5,2.71,LowVig.ag,3.55,2025-08-14 23:55:26
EPL,2025-08-15 15:00:00,Liverpool,Bournemouth,1.299,9.0,BetRivers,6.4,2025-08-14 23:55:26
EPL,2025-08-15 15:00:00,Liverpool,Bournemouth,1.312,8.5,DraftKings,6.0,2025-08-14 23:55:26
EPL,2025-08-15 15:00:00,Liverpool,Bournemouth,1.308,8.5,BetMGM,6.0,2025-08-14 23:55:26
EPL,2025-08-15 15:00:00,Liverpool,Bournemouth,1.296,9.4,BetOnline.ag,6.35,2025-08-14 23:55:26
EPL,2025-08-15 15:00:00,Liverpool,Bournemouth,1.296,9.4,LowVig.ag,6.35,2025-08-14 23:55:26
EPL,2025-08-15 15:00:00,Liverpool,Bournemouth,1.286,8.75,Bovada,6.0,2025-08-14 23:55:26
EPL,2025-08-15 15:00:00,Liverpool,Bournemouth,1.27,9.0,FanDuel,6.0,2025-08-14 23:55:26
EPL,2025-08-15 15:00:00,Liverpool,Bournemouth,1.294,7.9,MyBookie.ag,5.8,2025-08-14 23:55:26
EPL,2025-08-15 15:00:00,Liverpool,Bournemouth,1.286,8.0,Fanatics,6.0,2025-08-14 23:55:26
EPL,2025-08-15 15:00:00,Liverpool,Bournemouth,1.286,8.75,BetUS,6.0,2025-08-14 23:55:26
Ligue 1 - France,2025-08-15 14:45:00,Rennes,Marseille,3.6,1.952,FanDuel,3.7,2025-08-14 23:55:26
Ligue 1 - France,2025-08-15 14:45:00,Rennes,Marseille,3.6,1.952,BetMGM,3.75,2025-08-14 23:55:26
Ligue 1 - France,2025-08-15 14:45:00,Rennes,Marseille,3.5,1.98,Bovada,3.65,2025-08-14 23:55:26
Ligue 1 - France,2025-08-15 14:45:00,Rennes,Marseille,3.65,1.952,BetRivers,3.85,2025-08-14 23:55:26
Ligue 1 - France,2025-08-15 14:45:00,Rennes,Marseille,3.55,2.0,DraftKings,3.7,2025-08-14 23:55:26
Ligue 1 - France,2025-08-15 14:45:00,Rennes,Marseille,3.7,2.0,LowVig.ag,3.77,2025-08-14 23:55:26
Ligue 1 - France,2025-08-15 14:45:00,Rennes,Marseille,3.7,2.0,BetOnline.ag,3.77,2025-08-14 23:55:26
Ligue 1 - France,2025-08-15 14:45:00,Rennes,Marseille,3.55,2.0,BetUS,3.7,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Red Star,Amiens,1.87,4.0,BetMGM,3.5,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Red Star,Amiens,1.833,4.3,FanDuel,3.4,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Red Star,Amiens,1.909,4.1,DraftKings,3.5,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Red Star,Amiens,1.8,4.1,BetRivers,3.8,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Red Star,Amiens,1.855,4.05,Bovada,3.35,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Red Star,Amiens,1.87,3.95,BetUS,3.35,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Red Star,Amiens,1.855,3.7,BetOnline.ag,3.3,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Red Star,Amiens,1.855,3.7,LowVig.ag,3.3,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Nancy,Boulogne,1.87,4.5,DraftKings,3.35,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Nancy,Boulogne,1.769,4.5,BetRivers,3.7,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Nancy,Boulogne,1.8,4.5,FanDuel,3.4,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Nancy,Boulogne,1.813,3.9,LowVig.ag,3.25,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Nancy,Boulogne,1.813,3.9,BetOnline.ag,3.25,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Nancy,Boulogne,1.8,4.25,BetUS,3.3,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Clermont,Troyes,2.65,2.65,FanDuel,3.1,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Clermont,Troyes,2.7,2.7,DraftKings,3.2,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Clermont,Troyes,2.6,2.67,Bovada,3.1,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Clermont,Troyes,2.75,2.55,BetMGM,3.2,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Clermont,Troyes,2.63,2.65,BetRivers,3.35,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Clermont,Troyes,2.6,2.6,BetUS,3.15,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Clermont,Troyes,2.49,2.49,LowVig.ag,3.15,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Clermont,Troyes,2.49,2.49,BetOnline.ag,3.15,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Grenoble,Stade Lavallois,2.55,2.7,FanDuel,3.1,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Grenoble,Stade Lavallois,2.6,2.8,DraftKings,3.2,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Grenoble,Stade Lavallois,2.47,2.76,Bovada,3.15,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Grenoble,Stade Lavallois,2.6,2.65,BetMGM,3.2,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Grenoble,Stade Lavallois,2.63,2.6,BetRivers,3.4,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Grenoble,Stade Lavallois,2.5,2.7,BetUS,3.15,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Grenoble,Stade Lavallois,2.51,2.48,LowVig.ag,3.15,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,Grenoble,Stade Lavallois,2.51,2.48,BetOnline.ag,3.15,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,SC Bastia,Pau FC,1.8,4.4,FanDuel,3.5,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,SC Bastia,Pau FC,1.833,4.3,DraftKings,3.45,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,SC Bastia,Pau FC,1.813,4.5,Bovada,3.25,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,SC Bastia,Pau FC,1.833,4.1,BetMGM,3.5,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,SC Bastia,Pau FC,1.73,4.6,BetRivers,3.8,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,SC Bastia,Pau FC,1.833,4.25,BetUS,3.3,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,SC Bastia,Pau FC,1.84,3.7,LowVig.ag,3.35,2025-08-14 23:55:26
Ligue 2 - France,2025-08-15 14:00:00,SC Bastia,Pau FC,1.84,3.7,BetOnline.ag,3.35,2025-08-14 23:55:26
Liga MX,2025-08-15 21:00:00,Puebla,Atlético San Luis,2.25,3.0,FanDuel,3.4,2025-08-14 23:55:26
Liga MX,2025-08-15 21:00:00,Puebla,Atlético San Luis,2.25,3.0,BetRivers,3.55,2025-08-14 23:55:26
Liga MX,2025-08-15 21:00:00,Puebla,Atlético San Luis,2.3,3.0,BetUS,3.55,2025-08-14 23:55:26
Liga MX,2025-08-15 21:00:00,Puebla,Atlético San Luis,2.25,3.0,DraftKings,3.45,2025-08-14 23:55:26
Liga MX,2025-08-15 21:00:00,Puebla,Atlético San Luis,2.29,3.0,BetOnline.ag,3.58,2025-08-14 23:55:26
Liga MX,2025-08-15 21:00:00,Puebla,Atlético San Luis,2.29,3.0,LowVig.ag,3.58,2025-08-14 23:55:26
Liga MX,2025-08-15 23:05:00,Necaxa,León,2.0,3.5,FanDuel,3.6,2025-08-14 23:55:26
Liga MX,2025-08-15 23:05:00,Necaxa,León,1.917,3.5,BetRivers,4.0,2025-08-14 23:55:26
Liga MX,2025-08-15 23:05:00,Necaxa,León,1.952,3.65,BetUS,3.7,2025-08-14 23:55:26
Liga MX,2025-08-15 23:05:00,Necaxa,León,2.0,3.5,DraftKings,3.7,2025-08-14 23:55:26
Liga MX,2025-08-15 23:05:00,Necaxa,León,1.971,3.65,LowVig.ag,3.72,2025-08-14 23:55:26
Liga MX,2025-08-15 23:05:00,Necaxa,León,1.971,3.65,BetOnline.ag,3.72,2025-08-14 23:55:26
Dutch Eredivisie,2025-08-15 14:00:00,SC Telstar,FC Zwolle,2.7,2.55,FanDuel,3.4,2025-08-14 23:55:26
Dutch Eredivisie,2025-08-15 14:00:00,SC Telstar,FC Zwolle,2.7,2.5,BetMGM,3.5,2025-08-14 23:55:26
Dutch Eredivisie,2025-08-15 14:00:00,SC Telstar,FC Zwolle,2.65,2.55,DraftKings,3.35,2025-08-14 23:55:26
Dutch Eredivisie,2025-08-15 14:00:00,SC Telstar,FC Zwolle,2.66,2.56,Bovada,3.35,2025-08-14 23:55:26
Dutch Eredivisie,2025-08-15 14:00:00,SC Telstar,FC Zwolle,2.8,2.55,BetRivers,3.5,2025-08-14 23:55:26
Dutch Eredivisie,2025-08-15 14:00:00,SC Telstar,FC Zwolle,2.76,2.48,BetUS,3.4,2025-08-14 23:55:26
Dutch Eredivisie,2025-08-15 14:00:00,SC Telstar,FC Zwolle,2.6,2.48,LowVig.ag,3.45,2025-08-14 23:55:26
Dutch Eredivisie,2025-08-15 14:00:00,SC Telstar,FC Zwolle,2.6,2.48,BetOnline.ag,3.45,2025-08-14 23:55:26
Primeira Liga - Portugal,2025-08-15 10:30:00,AVS Futebol SAD,Casa Pia,2.78,2.66,Bovada,3.05,2025-08-14 23:55:26
Primeira Liga - Portugal,2025-08-15 10:30:00,AVS Futebol SAD,Casa Pia,2.63,2.7,BetRivers,3.2,2025-08-14 23:55:26
Primeira Liga - Portugal,2025-08-15 10:30:00,AVS Futebol SAD,Casa Pia,2.75,2.75,FanDuel,3.0,2025-08-14 23:55:26
Primeira Liga - Portugal,2025-08-15 10:30:00,AVS Futebol SAD,Casa Pia,2.65,2.7,BetMGM,3.1,2025-08-14 23:55:26
Primeira Liga - Portugal,2025-08-15 10:30:00,AVS Futebol SAD,Casa Pia,2.75,2.7,DraftKings,3.05,2025-08-14 23:55:26
Primeira Liga - Portugal,2025-08-15 10:30:00,AVS Futebol SAD,Casa Pia,2.73,2.64,BetUS,3.03,2025-08-14 23:55:26
Primeira Liga - Portugal,2025-08-15 10:30:00,AVS Futebol SAD,Casa Pia,2.67,2.62,LowVig.ag,3.1,2025-08-14 23:55:26
Primeira Liga - Portugal,2025-08-15 10:30:00,AVS Futebol SAD,Casa Pia,2.67,2.62,BetOnline.ag,3.1,2025-08-14 23:55:26
La Liga - Spain,2025-08-15 13:00:00,Girona,Rayo Vallecano,2.25,3.3,FanDuel,3.2,2025-08-14 23:55:26
La Liga - Spain,2025-08-15 13:00:00,Girona,Rayo Vallecano,2.25,3.15,DraftKings,3.15,2025-08-14 23:55:26
La Liga - Spain,2025-08-15 13:00:00,Girona,Rayo Vallecano,2.3,3.25,BetRivers,3.4,2025-08-14 23:55:26
La Liga - Spain,2025-08-15 13:00:00,Girona,Rayo Vallecano,2.25,3.3,Bovada,3.25,2025-08-14 23:55:26
La Liga - Spain,2025-08-15 13:00:00,Girona,Rayo Vallecano,2.25,3.25,BetMGM,3.25,2025-08-14 23:55:26
La Liga - Spain,2025-08-15 13:00:00,Girona,Rayo Vallecano,2.29,3.37,BetOnline.ag,3.32,2025-08-14 23:55:26
La Liga - Spain,2025-08-15 13:00:00,Girona,Rayo Vallecano,2.29,3.37,LowVig.ag,3.32,2025-08-14 23:55:26
La Liga - Spain,2025-08-15 13:00:00,Girona,Rayo Vallecano,2.25,3.3,BetUS,3.25,2025-08-14 23:55:26
La Liga - Spain,2025-08-15 15:30:00,Villarreal,Oviedo,1.345,8.5,FanDuel,4.9,2025-08-14 23:55:26
La Liga - Spain,2025-08-15 15:30:00,Villarreal,Oviedo,1.4,8.0,BetRivers,5.25,2025-08-14 23:55:26
