Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
AFL,2025-07-03 05:30:00,North Melbourne Kangaroos,Western Bulldogs,10.0,1.04,DraftKings,2025-07-02 23:56:18
AFL,2025-07-03 05:30:00,North Melbourne Kangaroos,Western Bulldogs,13.0,1.03,Bovada,2025-07-02 23:56:18
Test Matches,2025-07-03 06:00:00,England,India,2.5,2.28,BetRivers,2025-07-02 23:56:18
Test Matches,2025-07-03 10:00:00,West Indies,Australia,5.5,1.26,BetRivers,2025-07-02 23:56:18
Test Matches,2025-07-03 10:00:00,West Indies,Australia,5.25,1.286,DraftKings,2025-07-02 23:56:18
