

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
AFL,20250622,Western Bulldogs,Richmond Tigers,,,Unknown,e7659be55fda2a1041e1dfcec1198892,2025-06-22 01:20:00,1.056,9.5,DraftKings,2025-06-21 23:55:56
AFL,20250622,Western Bulldogs,Richmond Tigers,,,Unknown,e7659be55fda2a1041e1dfcec1198892,2025-06-22 01:20:00,1.062,8.5,Bovada,2025-06-21 23:55:56
NBA,20250622,Oklahoma City Thunder,Indiana Pacers,,,Unknown,23f0d7b9d3eacb4b0693e473d178d46b,2025-06-22 20:00:00,1.339,3.4,FanDuel,2025-06-21 23:55:56
NBA,20250622,Oklahoma City Thunder,Indiana Pacers,,,Unknown,23f0d7b9d3eacb4b0693e473d178d46b,2025-06-22 20:00:00,1.36,3.25,DraftKings,2025-06-21 23:55:56
NBA,20250622,Oklahoma City Thunder,Indiana Pacers,,,Unknown,23f0d7b9d3eacb4b0693e473d178d46b,2025-06-22 20:00:00,1.385,3.15,Bovada,2025-06-21 23:55:56
NBA,20250622,Oklahoma City Thunder,Indiana Pacers,,,Unknown,23f0d7b9d3eacb4b0693e473d178d46b,2025-06-22 20:00:00,1.342,3.35,Caesars,2025-06-21 23:55:56
NBA,20250622,Oklahoma City Thunder,Indiana Pacers,,,Unknown,23f0d7b9d3eacb4b0693e473d178d46b,2025-06-22 20:00:00,1.351,3.4,Fanatics,2025-06-21 23:55:56
NBA,20250622,Oklahoma City Thunder,Indiana Pacers,,,Unknown,23f0d7b9d3eacb4b0693e473d178d46b,2025-06-22 20:00:00,1.364,3.26,BetOnline.ag,2025-06-21 23:55:56
NBA,20250622,Oklahoma City Thunder,Indiana Pacers,,,Unknown,23f0d7b9d3eacb4b0693e473d178d46b,2025-06-22 20:00:00,1.368,3.29,LowVig.ag,2025-06-21 23:55:56
NBA,20250622,Oklahoma City Thunder,Indiana Pacers,,,Unknown,23f0d7b9d3eacb4b0693e473d178d46b,2025-06-22 20:00:00,1.333,3.4,BetMGM,2025-06-21 23:55:56
NBA,20250622,Oklahoma City Thunder,Indiana Pacers,,,Unknown,23f0d7b9d3eacb4b0693e473d178d46b,2025-06-22 20:00:00,1.35,3.3,BetRivers,2025-06-21 23:55:56
NBA,20250622,Oklahoma City Thunder,Indiana Pacers,,,Unknown,23f0d7b9d3eacb4b0693e473d178d46b,2025-06-22 20:00:00,1.351,3.38,BetUS,2025-06-21 23:55:56
NRL,20250622,Brisbane Broncos,Cronulla Sutherland Sharks,,,Unknown,866999914eced35c88983065b4482720,2025-06-22 00:00:00,1.559,2.57,Bovada,2025-06-21 23:55:56
NRL,20250622,Brisbane Broncos,Cronulla Sutherland Sharks,,,Unknown,866999914eced35c88983065b4482720,2025-06-22 00:00:00,1.526,2.48,BetRivers,2025-06-21 23:55:56
NRL,20250622,Parramatta Eels,Gold Coast Titans,,,Unknown,27fcb5282bd0b7c47146c07005263bae,2025-06-22 04:15:00,2.23,1.709,Bovada,2025-06-21 23:55:56
NRL,20250622,Parramatta Eels,Gold Coast Titans,,,Unknown,27fcb5282bd0b7c47146c07005263bae,2025-06-22 04:15:00,2.05,1.69,BetUS,2025-06-21 23:55:56
NRL,20250622,Parramatta Eels,Gold Coast Titans,,,Unknown,27fcb5282bd0b7c47146c07005263bae,2025-06-22 04:15:00,2.16,1.676,BetRivers,2025-06-21 23:55:56
NRL,20250622,Sydney Roosters,North Queensland Cowboys,,,Unknown,89436696a994501cd050c0e39c38cb62,2025-06-22 02:05:00,1.4,3.05,Bovada,2025-06-21 23:55:56
NRL,20250622,Sydney Roosters,North Queensland Cowboys,,,Unknown,89436696a994501cd050c0e39c38cb62,2025-06-22 02:05:00,1.42,2.73,BetUS,2025-06-21 23:55:56
NRL,20250622,Sydney Roosters,North Queensland Cowboys,,,Unknown,89436696a994501cd050c0e39c38cb62,2025-06-22 02:05:00,1.377,2.95,BetRivers,2025-06-21 23:55:56
Serie B - Italy,20250622,Salernitana,Sampdoria,,,Unknown,1f128259b8beccd1058058ef07df226d,2025-06-22 14:30:00,2.35,3.1,FanDuel,2025-06-21 23:55:56
Serie B - Italy,20250622,Salernitana,Sampdoria,,,Unknown,1f128259b8beccd1058058ef07df226d,2025-06-22 14:30:00,2.4,3.15,DraftKings,2025-06-21 23:55:56
Serie B - Italy,20250622,Salernitana,Sampdoria,,,Unknown,1f128259b8beccd1058058ef07df226d,2025-06-22 14:30:00,2.34,3.05,Bovada,2025-06-21 23:55:56
Serie B - Italy,20250622,Salernitana,Sampdoria,,,Unknown,1f128259b8beccd1058058ef07df226d,2025-06-22 14:30:00,2.35,3.1,BetMGM,2025-06-21 23:55:56
Serie B - Italy,20250622,Salernitana,Sampdoria,,,Unknown,1f128259b8beccd1058058ef07df226d,2025-06-22 14:30:00,2.38,3.1,BetRivers,2025-06-21 23:55:56
