Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-01-26 18:10:00,Portland Trail Blazers,Oklahoma City Thunder,5.75,1.143,Bovada,2025-01-26 05:12:48
NBA,2025-01-26 18:10:00,Portland Trail Blazers,Oklahoma City Thunder,5.75,1.149,BetRivers,2025-01-26 05:12:48
NBL,2025-01-26 00:30:00,Adelaide 36ers,New Zealand Breakers,1.169,5.1,BetRivers,2025-01-26 05:12:48
NCAAB,2025-01-26 12:00:00,Fordham Rams,Duquesne Dukes,2.16,1.714,FanDuel,2025-01-26 05:12:48
NCAAB,2025-01-26 12:00:00,Fordham Rams,Duquesne Dukes,2.33,1.61,MyBookie.ag,2025-01-26 05:12:48
NCAAB,2025-01-26 12:00:00,Fordham Rams,Duquesne Dukes,2.36,1.617,DraftKings,2025-01-26 05:12:48
NCAAB,2025-01-26 12:00:00,Fordham Rams,Duquesne Dukes,2.35,1.625,BetMGM,2025-01-26 05:12:48
NCAAB,2025-01-26 12:00:00,Fordham Rams,Duquesne Dukes,2.35,1.625,Caesars,2025-01-26 05:12:48
NCAAB,2025-01-26 12:00:00,Fordham Rams,Duquesne Dukes,2.3,1.637,BetRivers,2025-01-26 05:12:48
NCAAB,2025-01-26 12:00:00,Indiana Hoosiers,Maryland Terrapins,2.16,1.714,FanDuel,2025-01-26 05:12:48
NCAAB,2025-01-26 12:00:00,Indiana Hoosiers,Maryland Terrapins,2.4,1.581,MyBookie.ag,2025-01-26 05:12:48
NCAAB,2025-01-26 12:00:00,Indiana Hoosiers,Maryland Terrapins,2.36,1.617,DraftKings,2025-01-26 05:12:48
NCAAB,2025-01-26 12:00:00,Indiana Hoosiers,Maryland Terrapins,2.35,1.625,BetMGM,2025-01-26 05:12:48
NCAAB,2025-01-26 12:00:00,Indiana Hoosiers,Maryland Terrapins,2.3,1.645,Caesars,2025-01-26 05:12:48
NCAAB,2025-01-26 12:00:00,Indiana Hoosiers,Maryland Terrapins,2.35,1.606,BetRivers,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Central Connecticut St Blue Devils,Chicago St Cougars,1.033,13.0,FanDuel,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Central Connecticut St Blue Devils,Chicago St Cougars,1.069,9.5,DraftKings,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Central Connecticut St Blue Devils,Chicago St Cougars,1.05,7.25,MyBookie.ag,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Central Connecticut St Blue Devils,Chicago St Cougars,1.071,9.25,BetMGM,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Central Connecticut St Blue Devils,Chicago St Cougars,1.04,11.5,BetRivers,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Mercyhurst Lakers,LIU Sharks,2.16,1.714,FanDuel,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Mercyhurst Lakers,LIU Sharks,2.24,1.676,DraftKings,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Mercyhurst Lakers,LIU Sharks,2.2,1.588,MyBookie.ag,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Mercyhurst Lakers,LIU Sharks,2.25,1.645,BetMGM,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Mercyhurst Lakers,LIU Sharks,2.3,1.629,BetRivers,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Memphis Tigers,UAB Blazers,1.222,4.4,FanDuel,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Memphis Tigers,UAB Blazers,1.29,3.62,MyBookie.ag,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Memphis Tigers,UAB Blazers,1.286,3.75,BetMGM,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Memphis Tigers,UAB Blazers,1.25,3.85,BetRivers,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Wisconsin Badgers,Nebraska Cornhuskers,1.286,3.7,FanDuel,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Wisconsin Badgers,Nebraska Cornhuskers,1.27,3.78,MyBookie.ag,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Wisconsin Badgers,Nebraska Cornhuskers,1.278,3.85,DraftKings,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Wisconsin Badgers,Nebraska Cornhuskers,1.308,3.6,BetMGM,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Wisconsin Badgers,Nebraska Cornhuskers,1.282,3.78,Caesars,2025-01-26 05:12:48
NCAAB,2025-01-26 13:00:00,Wisconsin Badgers,Nebraska Cornhuskers,1.267,3.75,BetRivers,2025-01-26 05:12:48
NCAAB,2025-01-26 14:00:00,Stonehill Skyhawks,Fairleigh Dickinson Knights,1.602,2.38,FanDuel,2025-01-26 05:12:48
NCAAB,2025-01-26 14:00:00,Stonehill Skyhawks,Fairleigh Dickinson Knights,1.526,2.3,MyBookie.ag,2025-01-26 05:12:48
NCAAB,2025-01-26 14:00:00,Stonehill Skyhawks,Fairleigh Dickinson Knights,1.571,2.45,DraftKings,2025-01-26 05:12:48
NCAAB,2025-01-26 14:00:00,Stonehill Skyhawks,Fairleigh Dickinson Knights,1.606,2.35,BetMGM,2025-01-26 05:12:48
NCAAB,2025-01-26 14:00:00,Stonehill Skyhawks,Fairleigh Dickinson Knights,1.599,2.38,BetRivers,2025-01-26 05:12:48
NCAAB,2025-01-26 14:00:00,North Texas Mean Green,Florida Atlantic Owls,1.244,4.15,FanDuel,2025-01-26 05:12:48
NCAAB,2025-01-26 14:00:00,North Texas Mean Green,Florida Atlantic Owls,1.28,3.71,MyBookie.ag,2025-01-26 05:12:48
NCAAB,2025-01-26 14:00:00,North Texas Mean Green,Florida Atlantic Owls,1.29,3.75,DraftKings,2025-01-26 05:12:48
NCAAB,2025-01-26 14:00:00,North Texas Mean Green,Florida Atlantic Owls,1.286,3.8,BetMGM,2025-01-26 05:12:48
NCAAB,2025-01-26 14:00:00,North Texas Mean Green,Florida Atlantic Owls,1.286,3.75,Caesars,2025-01-26 05:12:48
NCAAB,2025-01-26 14:00:00,North Texas Mean Green,Florida Atlantic Owls,1.29,3.7,BetRivers,2025-01-26 05:12:48
NCAAB,2025-01-26 14:00:00,St. Francis (PA) Red Flash,Wagner Seahawks,1.704,2.18,FanDuel,2025-01-26 05:12:48
NCAAB,2025-01-26 14:00:00,St. Francis (PA) Red Flash,Wagner Seahawks,1.676,2.24,DraftKings,2025-01-26 05:12:48
NCAAB,2025-01-26 14:00:00,St. Francis (PA) Red Flash,Wagner Seahawks,1.667,2.25,BetMGM,2025-01-26 05:12:48
NCAAB,2025-01-26 14:00:00,St. Francis (PA) Red Flash,Wagner Seahawks,1.629,2.3,BetRivers,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Illinois Fighting Illini,Northwestern Wildcats,1.274,3.85,FanDuel,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Illinois Fighting Illini,Northwestern Wildcats,1.278,3.85,DraftKings,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Illinois Fighting Illini,Northwestern Wildcats,1.28,3.68,MyBookie.ag,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Illinois Fighting Illini,Northwestern Wildcats,1.308,3.6,BetMGM,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Illinois Fighting Illini,Northwestern Wildcats,1.282,3.78,Caesars,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Illinois Fighting Illini,Northwestern Wildcats,1.26,3.9,BetRivers,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Texas Tech Red Raiders,Oklahoma St Cowboys,1.029,13.8,FanDuel,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Texas Tech Red Raiders,Oklahoma St Cowboys,1.061,10.5,DraftKings,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Texas Tech Red Raiders,Oklahoma St Cowboys,1.04,10.9,MyBookie.ag,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Texas Tech Red Raiders,Oklahoma St Cowboys,1.04,11.5,BetMGM,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Texas Tech Red Raiders,Oklahoma St Cowboys,1.059,10.5,Caesars,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Texas Tech Red Raiders,Oklahoma St Cowboys,1.04,11.5,BetRivers,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Tulsa Golden Hurricane,Wichita St Shockers,2.64,1.5,FanDuel,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Tulsa Golden Hurricane,Wichita St Shockers,2.5,1.556,DraftKings,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Tulsa Golden Hurricane,Wichita St Shockers,2.45,1.559,MyBookie.ag,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Tulsa Golden Hurricane,Wichita St Shockers,2.7,1.476,BetMGM,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Tulsa Golden Hurricane,Wichita St Shockers,2.52,1.556,Caesars,2025-01-26 05:12:48
NCAAB,2025-01-26 15:00:00,Tulsa Golden Hurricane,Wichita St Shockers,2.85,1.435,BetRivers,2025-01-26 05:12:48
NCAAB,2025-01-26 15:30:00,Army Knights,Navy Midshipmen,1.833,2.0,FanDuel,2025-01-26 05:12:48
NCAAB,2025-01-26 15:30:00,Army Knights,Navy Midshipmen,1.667,2.05,MyBookie.ag,2025-01-26 05:12:48
NCAAB,2025-01-26 15:30:00,Army Knights,Navy Midshipmen,1.769,2.1,DraftKings,2025-01-26 05:12:48
NCAAB,2025-01-26 15:30:00,Army Knights,Navy Midshipmen,1.741,2.1,BetMGM,2025-01-26 05:12:48
NCAAB,2025-01-26 15:30:00,Army Knights,Navy Midshipmen,1.719,2.14,BetRivers,2025-01-26 05:12:48
NHL,2025-01-26 13:00:00,New York Rangers,Colorado Avalanche,1.855,1.952,BetRivers,2025-01-26 05:12:48
NHL,2025-01-26 13:00:00,New York Rangers,Colorado Avalanche,1.87,1.952,DraftKings,2025-01-26 05:12:48
NHL,2025-01-26 13:00:00,New York Rangers,Colorado Avalanche,1.82,2.02,FanDuel,2025-01-26 05:12:48
NHL,2025-01-26 13:00:00,New York Rangers,Colorado Avalanche,1.952,1.87,BetMGM,2025-01-26 05:12:48
NHL,2025-01-26 13:00:00,New York Rangers,Colorado Avalanche,1.87,1.952,Caesars,2025-01-26 05:12:48
NHL,2025-01-26 13:00:00,New York Rangers,Colorado Avalanche,1.909,1.909,Bovada,2025-01-26 05:12:48
NHL,2025-01-26 13:00:00,New York Rangers,Colorado Avalanche,1.917,1.971,LowVig.ag,2025-01-26 05:12:48
NHL,2025-01-26 13:00:00,New York Rangers,Colorado Avalanche,1.917,1.971,BetOnline.ag,2025-01-26 05:12:48
NHL,2025-01-26 13:00:00,New York Rangers,Colorado Avalanche,1.893,1.926,BetUS,2025-01-26 05:12:48
NHL,2025-01-26 17:00:00,Ottawa Senators,Utah Hockey Club,1.676,2.2,BetRivers,2025-01-26 05:12:48
NHL,2025-01-26 17:00:00,Ottawa Senators,Utah Hockey Club,1.769,2.1,DraftKings,2025-01-26 05:12:48
NHL,2025-01-26 17:00:00,Ottawa Senators,Utah Hockey Club,1.714,2.16,FanDuel,2025-01-26 05:12:48
NHL,2025-01-26 17:00:00,Ottawa Senators,Utah Hockey Club,1.769,2.1,BetMGM,2025-01-26 05:12:48
NHL,2025-01-26 17:00:00,Ottawa Senators,Utah Hockey Club,1.769,2.1,Caesars,2025-01-26 05:12:48
NHL,2025-01-26 17:00:00,Ottawa Senators,Utah Hockey Club,1.769,2.1,Bovada,2025-01-26 05:12:48
NHL,2025-01-26 17:00:00,Ottawa Senators,Utah Hockey Club,1.763,2.17,BetOnline.ag,2025-01-26 05:12:48
NHL,2025-01-26 17:00:00,Ottawa Senators,Utah Hockey Club,1.763,2.17,LowVig.ag,2025-01-26 05:12:48
NHL,2025-01-26 17:00:00,Ottawa Senators,Utah Hockey Club,1.775,2.09,BetUS,2025-01-26 05:12:48
NHL,2025-01-26 18:00:00,Winnipeg Jets,Calgary Flames,1.408,2.95,BetRivers,2025-01-26 05:12:48
NHL,2025-01-26 18:00:00,Winnipeg Jets,Calgary Flames,1.435,2.9,DraftKings,2025-01-26 05:12:48
NHL,2025-01-26 18:00:00,Winnipeg Jets,Calgary Flames,1.426,2.9,FanDuel,2025-01-26 05:12:48
NHL,2025-01-26 18:00:00,Winnipeg Jets,Calgary Flames,1.426,2.95,BetMGM,2025-01-26 05:12:48
NHL,2025-01-26 18:00:00,Winnipeg Jets,Calgary Flames,1.426,2.92,Caesars,2025-01-26 05:12:48
NHL,2025-01-26 18:00:00,Winnipeg Jets,Calgary Flames,1.426,2.95,Bovada,2025-01-26 05:12:48
NHL,2025-01-26 18:00:00,Winnipeg Jets,Calgary Flames,1.455,2.95,BetOnline.ag,2025-01-26 05:12:48
NHL,2025-01-26 18:00:00,Winnipeg Jets,Calgary Flames,1.455,2.95,LowVig.ag,2025-01-26 05:12:48
NHL,2025-01-26 18:00:00,Winnipeg Jets,Calgary Flames,1.435,2.95,BetUS,2025-01-26 05:12:48
NHL,2025-01-26 19:00:00,Chicago Blackhawks,Minnesota Wild,2.45,1.565,BetRivers,2025-01-26 05:12:48
NHL,2025-01-26 19:00:00,Chicago Blackhawks,Minnesota Wild,2.6,1.521,DraftKings,2025-01-26 05:12:48
NHL,2025-01-26 19:00:00,Chicago Blackhawks,Minnesota Wild,2.62,1.51,FanDuel,2025-01-26 05:12:48
NHL,2025-01-26 19:00:00,Chicago Blackhawks,Minnesota Wild,2.65,1.5,BetMGM,2025-01-26 05:12:48
NHL,2025-01-26 19:00:00,Chicago Blackhawks,Minnesota Wild,2.58,1.526,Caesars,2025-01-26 05:12:48
NHL,2025-01-26 19:00:00,Chicago Blackhawks,Minnesota Wild,2.68,1.505,Bovada,2025-01-26 05:12:48
NHL,2025-01-26 19:00:00,Chicago Blackhawks,Minnesota Wild,2.61,1.552,BetOnline.ag,2025-01-26 05:12:48
NHL,2025-01-26 19:00:00,Chicago Blackhawks,Minnesota Wild,2.61,1.552,LowVig.ag,2025-01-26 05:12:48
NHL,2025-01-26 19:00:00,Chicago Blackhawks,Minnesota Wild,2.59,1.541,BetUS,2025-01-26 05:12:48
NHL,2025-01-26 20:00:00,Vegas Golden Knights,Florida Panthers,1.787,2.05,BetRivers,2025-01-26 05:12:48
NHL,2025-01-26 20:00:00,Vegas Golden Knights,Florida Panthers,1.8,2.05,DraftKings,2025-01-26 05:12:48
NHL,2025-01-26 20:00:00,Vegas Golden Knights,Florida Panthers,1.8,2.04,FanDuel,2025-01-26 05:12:48
NHL,2025-01-26 20:00:00,Vegas Golden Knights,Florida Panthers,1.8,2.05,BetMGM,2025-01-26 05:12:48
NHL,2025-01-26 20:00:00,Vegas Golden Knights,Florida Panthers,1.8,2.05,Caesars,2025-01-26 05:12:48
NHL,2025-01-26 20:00:00,Vegas Golden Knights,Florida Panthers,1.8,2.05,Bovada,2025-01-26 05:12:48
NHL,2025-01-26 20:00:00,Vegas Golden Knights,Florida Panthers,1.806,2.1,BetOnline.ag,2025-01-26 05:12:48
NHL,2025-01-26 20:00:00,Vegas Golden Knights,Florida Panthers,1.806,2.1,LowVig.ag,2025-01-26 05:12:48
ATP Australian Open,2025-01-26 03:30:00,Jannik Sinner,Alexander Zverev,1.36,3.25,BetRivers,2025-01-26 05:12:48
ATP Australian Open,2025-01-26 03:30:00,Jannik Sinner,Alexander Zverev,1.333,3.3,DraftKings,2025-01-26 05:12:48
ATP Australian Open,2025-01-26 03:30:00,Jannik Sinner,Alexander Zverev,1.323,3.4,FanDuel,2025-01-26 05:12:48
ATP Australian Open,2025-01-26 03:30:00,Jannik Sinner,Alexander Zverev,1.364,3.25,BetMGM,2025-01-26 05:12:48
ATP Australian Open,2025-01-26 03:30:00,Jannik Sinner,Alexander Zverev,1.357,3.4,LowVig.ag,2025-01-26 05:12:48
ATP Australian Open,2025-01-26 03:30:00,Jannik Sinner,Alexander Zverev,1.357,3.4,BetOnline.ag,2025-01-26 05:12:48
ATP Australian Open,2025-01-26 03:30:00,Jannik Sinner,Alexander Zverev,1.333,3.3,Caesars,2025-01-26 05:12:48
ATP Australian Open,2025-01-26 03:30:00,Jannik Sinner,Alexander Zverev,1.351,3.45,Bovada,2025-01-26 05:12:48
ATP Australian Open,2025-01-26 03:30:00,Jannik Sinner,Alexander Zverev,1.333,3.25,BetUS,2025-01-26 05:12:48
