

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
Test Matches,20250618,Sri Lanka,Bangladesh,,,Unknown,bbca7654f21e3646c75d1e865d0b6a58,2025-06-18 00:30:00,5.3,3.15,BetRivers,2025-06-17 23:51:15
Test Matches,20250618,Sri Lanka,Bangladesh,,,Unknown,bbca7654f21e3646c75d1e865d0b6a58,2025-06-18 00:30:00,5.25,3.35,DraftKings,2025-06-17 23:51:15
