Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NCAAB,2025-03-05 21:00:00,Louisville Cardinals,California Golden Bears,1.071,8.75,BetMGM,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Loyola (Chi) Ramblers,Davidson Wildcats,1.435,2.88,FanDuel,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Loyola (Chi) Ramblers,Davidson Wildcats,1.42,2.83,MyBookie.ag,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Loyola (Chi) Ramblers,Davidson Wildcats,1.521,2.6,DraftKings,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Loyola (Chi) Ramblers,Davidson Wildcats,1.526,2.58,Caesars,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Loyola (Chi) Ramblers,Davidson Wildcats,1.476,2.7,BetMGM,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Notre Dame Fighting Irish,Stanford Cardinal,1.98,1.847,DraftKings,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Notre Dame Fighting Irish,Stanford Cardinal,1.917,1.847,MyBookie.ag,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Notre Dame Fighting Irish,Stanford Cardinal,1.877,1.952,FanDuel,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Notre Dame Fighting Irish,Stanford Cardinal,1.952,1.87,Caesars,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Notre Dame Fighting Irish,Stanford Cardinal,1.909,1.909,BetMGM,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Notre Dame Fighting Irish,Stanford Cardinal,1.943,1.87,BetRivers,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Ole Miss Rebels,Tennessee Volunteers,2.32,1.625,FanDuel,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Ole Miss Rebels,Tennessee Volunteers,2.38,1.559,MyBookie.ag,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Ole Miss Rebels,Tennessee Volunteers,2.42,1.588,DraftKings,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Ole Miss Rebels,Tennessee Volunteers,2.43,1.588,Caesars,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Ole Miss Rebels,Tennessee Volunteers,2.4,1.588,BetMGM,2025-03-05 05:13:45
NCAAB,2025-03-05 21:00:00,Ole Miss Rebels,Tennessee Volunteers,2.4,1.571,BetRivers,2025-03-05 05:13:45
NCAAB,2025-03-05 21:30:00,Morehead St Eagles,Lindenwood Lions,1.87,1.962,FanDuel,2025-03-05 05:13:45
NCAAB,2025-03-05 21:30:00,Morehead St Eagles,Lindenwood Lions,1.84,1.926,MyBookie.ag,2025-03-05 05:13:45
NCAAB,2025-03-05 21:30:00,Morehead St Eagles,Lindenwood Lions,1.87,1.952,DraftKings,2025-03-05 05:13:45
NCAAB,2025-03-05 21:30:00,Morehead St Eagles,Lindenwood Lions,1.909,1.909,BetMGM,2025-03-05 05:13:45
NCAAB,2025-03-05 22:30:00,USC Trojans,Washington Huskies,1.294,3.7,DraftKings,2025-03-05 05:13:45
NCAAB,2025-03-05 22:30:00,USC Trojans,Washington Huskies,1.31,3.39,MyBookie.ag,2025-03-05 05:13:45
NCAAB,2025-03-05 22:30:00,USC Trojans,Washington Huskies,1.303,3.6,FanDuel,2025-03-05 05:13:45
NCAAB,2025-03-05 22:30:00,USC Trojans,Washington Huskies,1.29,3.7,Caesars,2025-03-05 05:13:45
NCAAB,2025-03-05 22:30:00,USC Trojans,Washington Huskies,1.308,3.6,BetMGM,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,Chicago Blackhawks,Ottawa Senators,2.55,1.526,BetRivers,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,Chicago Blackhawks,Ottawa Senators,2.7,1.488,DraftKings,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,Chicago Blackhawks,Ottawa Senators,2.69,1.526,BetOnline.ag,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,Chicago Blackhawks,Ottawa Senators,2.69,1.526,LowVig.ag,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,Chicago Blackhawks,Ottawa Senators,2.68,1.488,FanDuel,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,Chicago Blackhawks,Ottawa Senators,2.7,1.488,Caesars,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,Chicago Blackhawks,Ottawa Senators,2.65,1.5,Fanatics,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,Chicago Blackhawks,Ottawa Senators,2.75,1.476,BetMGM,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,Chicago Blackhawks,Ottawa Senators,2.78,1.465,Bovada,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,Chicago Blackhawks,Ottawa Senators,2.63,1.526,BetUS,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,New York Rangers,Washington Capitals,1.917,1.893,BetRivers,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,New York Rangers,Washington Capitals,1.98,1.847,DraftKings,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,New York Rangers,Washington Capitals,2.04,1.8,FanDuel,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,New York Rangers,Washington Capitals,2.06,1.84,BetOnline.ag,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,New York Rangers,Washington Capitals,2.06,1.84,LowVig.ag,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,New York Rangers,Washington Capitals,2.0,1.833,Caesars,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,New York Rangers,Washington Capitals,2.0,1.833,Fanatics,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,New York Rangers,Washington Capitals,2.0,1.833,BetMGM,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,New York Rangers,Washington Capitals,1.952,1.87,Bovada,2025-03-05 05:13:45
NHL,2025-03-05 19:30:00,New York Rangers,Washington Capitals,2.0,1.833,BetUS,2025-03-05 05:13:45
NHL,2025-03-05 22:00:00,Vegas Golden Knights,Toronto Maple Leafs,1.769,2.08,BetRivers,2025-03-05 05:13:45
NHL,2025-03-05 22:00:00,Vegas Golden Knights,Toronto Maple Leafs,1.769,2.1,DraftKings,2025-03-05 05:13:45
NHL,2025-03-05 22:00:00,Vegas Golden Knights,Toronto Maple Leafs,1.787,2.13,BetOnline.ag,2025-03-05 05:13:45
NHL,2025-03-05 22:00:00,Vegas Golden Knights,Toronto Maple Leafs,1.787,2.13,LowVig.ag,2025-03-05 05:13:45
NHL,2025-03-05 22:00:00,Vegas Golden Knights,Toronto Maple Leafs,1.694,2.2,FanDuel,2025-03-05 05:13:45
NHL,2025-03-05 22:00:00,Vegas Golden Knights,Toronto Maple Leafs,1.741,2.15,Caesars,2025-03-05 05:13:45
NHL,2025-03-05 22:00:00,Vegas Golden Knights,Toronto Maple Leafs,1.769,2.1,BetMGM,2025-03-05 05:13:45
NHL,2025-03-05 22:00:00,Vegas Golden Knights,Toronto Maple Leafs,1.769,2.1,Fanatics,2025-03-05 05:13:45
NHL,2025-03-05 22:00:00,Vegas Golden Knights,Toronto Maple Leafs,1.714,2.2,Bovada,2025-03-05 05:13:45
NHL,2025-03-05 22:00:00,Vegas Golden Knights,Toronto Maple Leafs,1.8,2.05,BetUS,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Vancouver Canucks,Anaheim Ducks,1.417,2.9,BetRivers,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Vancouver Canucks,Anaheim Ducks,1.42,2.95,DraftKings,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Vancouver Canucks,Anaheim Ducks,1.426,2.9,FanDuel,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Vancouver Canucks,Anaheim Ducks,1.426,2.92,Caesars,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Vancouver Canucks,Anaheim Ducks,1.4,3.0,BetMGM,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Vancouver Canucks,Anaheim Ducks,1.417,3.0,Bovada,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Vancouver Canucks,Anaheim Ducks,1.417,2.9,Fanatics,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Los Angeles Kings,St Louis Blues,1.571,2.4,BetRivers,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Los Angeles Kings,St Louis Blues,1.588,2.42,DraftKings,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Los Angeles Kings,St Louis Blues,1.625,2.42,BetOnline.ag,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Los Angeles Kings,St Louis Blues,1.625,2.42,LowVig.ag,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Los Angeles Kings,St Louis Blues,1.581,2.42,FanDuel,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Los Angeles Kings,St Louis Blues,1.588,2.43,Caesars,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Los Angeles Kings,St Louis Blues,1.588,2.4,BetMGM,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Los Angeles Kings,St Louis Blues,1.588,2.45,Bovada,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Los Angeles Kings,St Louis Blues,1.571,2.45,Fanatics,2025-03-05 05:13:45
NHL,2025-03-05 22:30:00,Los Angeles Kings,St Louis Blues,1.625,2.38,BetUS,2025-03-05 05:13:45
