Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
AFL,2025-07-17 05:30:00,Essendon Bombers,Greater Western Sydney Giants,11.0,1.04,Bovada,2025-07-16 00:01:15
AFL,2025-07-17 05:30:00,Essendon Bombers,Greater Western Sydney Giants,8.0,1.071,DraftKings,2025-07-16 00:01:15
MMA,2025-07-17 19:00:00,O'Shay Jordan,Sean Rose,1.417,2.65,BetOnline.ag,2025-07-16 00:01:15
NRL,2025-07-17 05:50:00,Dolphins,North Queensland Cowboys,1.559,2.55,Bovada,2025-07-16 00:01:15
NRL,2025-07-17 05:50:00,Dolphins,North Queensland Cowboys,1.526,2.48,BetRivers,2025-07-16 00:01:15
NRL,2025-07-17 05:50:00,Dolphins,North Queensland Cowboys,1.559,2.39,BetUS,2025-07-16 00:01:15
