Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NBA,2025-03-20 19:10:00,Indiana Pacers,Brooklyn Nets,1.238,4.15,Bovada,,2025-03-19 23:32:02
NBA,2025-03-20 19:10:00,Indiana Pacers,Brooklyn Nets,1.238,4.2,Caesars,,2025-03-19 23:32:02
NBA,2025-03-20 19:10:00,Indiana Pacers,Brooklyn Nets,1.278,3.85,BetRivers,,2025-03-19 23:32:02
NBA,2025-03-20 19:10:00,Charlotte Hornets,New York Knicks,3.45,1.328,DraftKings,,2025-03-19 23:32:02
NBA,2025-03-20 19:10:00,Charlotte Hornets,New York Knicks,3.4,1.333,Fanatics,,2025-03-19 23:32:02
NBA,2025-03-20 19:10:00,Charlotte Hornets,New York Knicks,3.46,1.31,MyBookie.ag,,2025-03-19 23:32:02
NBA,2025-03-20 19:10:00,Charlotte Hornets,New York Knicks,3.5,1.333,LowVig.ag,,2025-03-19 23:32:02
NBA,2025-03-20 19:10:00,Charlotte Hornets,New York Knicks,3.5,1.333,BetOnline.ag,,2025-03-19 23:32:02
NBA,2025-03-20 19:10:00,Charlotte Hornets,New York Knicks,3.4,1.333,BetMGM,,2025-03-19 23:32:02
NBA,2025-03-20 19:10:00,Charlotte Hornets,New York Knicks,3.5,1.323,FanDuel,,2025-03-19 23:32:02
NBA,2025-03-20 19:10:00,Charlotte Hornets,New York Knicks,3.4,1.328,Caesars,,2025-03-19 23:32:02
NBA,2025-03-20 19:10:00,Charlotte Hornets,New York Knicks,3.3,1.35,BetRivers,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Sacramento Kings,Chicago Bulls,1.385,3.2,BetOnline.ag,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Sacramento Kings,Chicago Bulls,1.385,3.2,LowVig.ag,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Sacramento Kings,Chicago Bulls,1.388,3.1,DraftKings,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Sacramento Kings,Chicago Bulls,1.385,3.1,Fanatics,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Sacramento Kings,Chicago Bulls,1.38,3.09,MyBookie.ag,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Sacramento Kings,Chicago Bulls,1.417,2.98,FanDuel,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Sacramento Kings,Chicago Bulls,1.364,3.2,BetMGM,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Sacramento Kings,Chicago Bulls,1.37,3.2,Bovada,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Sacramento Kings,Chicago Bulls,1.36,3.22,Caesars,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Sacramento Kings,Chicago Bulls,1.426,2.9,BetRivers,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Golden State Warriors,Toronto Raptors,1.091,8.0,FanDuel,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Golden State Warriors,Toronto Raptors,1.1,7.5,Fanatics,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Golden State Warriors,Toronto Raptors,1.091,8.0,DraftKings,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Golden State Warriors,Toronto Raptors,1.12,6.33,MyBookie.ag,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Golden State Warriors,Toronto Raptors,1.111,7.4,LowVig.ag,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Golden State Warriors,Toronto Raptors,1.111,7.4,BetOnline.ag,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Golden State Warriors,Toronto Raptors,1.1,7.5,BetMGM,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Golden State Warriors,Toronto Raptors,1.091,7.5,Bovada,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Golden State Warriors,Toronto Raptors,1.1,7.5,Caesars,,2025-03-19 23:32:02
NBA,2025-03-20 22:10:00,Golden State Warriors,Toronto Raptors,1.08,8.5,BetRivers,,2025-03-19 23:32:02
NBA,2025-03-20 22:40:00,Los Angeles Lakers,Milwaukee Bucks,2.24,1.676,DraftKings,,2025-03-19 23:32:02
NBA,2025-03-20 22:40:00,Los Angeles Lakers,Milwaukee Bucks,2.2,1.69,Fanatics,,2025-03-19 23:32:02
NBA,2025-03-20 22:40:00,Los Angeles Lakers,Milwaukee Bucks,2.22,1.671,MyBookie.ag,,2025-03-19 23:32:02
NBA,2025-03-20 22:40:00,Los Angeles Lakers,Milwaukee Bucks,2.38,1.61,FanDuel,,2025-03-19 23:32:02
NBA,2025-03-20 22:40:00,Los Angeles Lakers,Milwaukee Bucks,2.3,1.667,BetOnline.ag,,2025-03-19 23:32:02
NBA,2025-03-20 22:40:00,Los Angeles Lakers,Milwaukee Bucks,2.3,1.667,LowVig.ag,,2025-03-19 23:32:02
NBA,2025-03-20 22:40:00,Los Angeles Lakers,Milwaukee Bucks,2.25,1.667,BetMGM,,2025-03-19 23:32:02
NBA,2025-03-20 22:40:00,Los Angeles Lakers,Milwaukee Bucks,2.3,1.667,Bovada,,2025-03-19 23:32:02
NBA,2025-03-20 22:40:00,Los Angeles Lakers,Milwaukee Bucks,2.22,1.69,Caesars,,2025-03-19 23:32:02
NBA,2025-03-20 22:40:00,Los Angeles Lakers,Milwaukee Bucks,2.18,1.719,BetRivers,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:15:00,Louisville Cardinals,Creighton Bluejays,1.676,2.24,DraftKings,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:15:00,Louisville Cardinals,Creighton Bluejays,1.69,2.2,Fanatics,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:15:00,Louisville Cardinals,Creighton Bluejays,1.704,2.18,FanDuel,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:15:00,Louisville Cardinals,Creighton Bluejays,1.658,2.23,BetRivers,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:15:00,Louisville Cardinals,Creighton Bluejays,1.69,2.22,Caesars,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:15:00,Louisville Cardinals,Creighton Bluejays,1.667,2.25,BetMGM,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:15:00,Louisville Cardinals,Creighton Bluejays,1.709,2.21,BetOnline.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:15:00,Louisville Cardinals,Creighton Bluejays,1.709,2.21,LowVig.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:15:00,Louisville Cardinals,Creighton Bluejays,1.69,2.25,BetUS,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:15:00,Louisville Cardinals,Creighton Bluejays,1.69,2.25,Bovada,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:15:00,Louisville Cardinals,Creighton Bluejays,1.658,2.23,MyBookie.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:40:00,Purdue Boilermakers,High Point Panthers,1.267,3.95,DraftKings,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:40:00,Purdue Boilermakers,High Point Panthers,1.29,3.7,FanDuel,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:40:00,Purdue Boilermakers,High Point Panthers,1.267,4.0,Fanatics,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:40:00,Purdue Boilermakers,High Point Panthers,1.267,4.0,BetMGM,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:40:00,Purdue Boilermakers,High Point Panthers,1.267,3.8,BetRivers,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:40:00,Purdue Boilermakers,High Point Panthers,1.286,3.75,Caesars,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:40:00,Purdue Boilermakers,High Point Panthers,1.282,3.85,LowVig.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:40:00,Purdue Boilermakers,High Point Panthers,1.282,3.85,BetOnline.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:40:00,Purdue Boilermakers,High Point Panthers,1.278,3.9,BetUS,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:40:00,Purdue Boilermakers,High Point Panthers,1.263,3.9,Bovada,,2025-03-19 23:32:02
NCAAB,2025-03-20 12:40:00,Purdue Boilermakers,High Point Panthers,1.28,3.76,MyBookie.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 13:30:00,Wisconsin Badgers,Montana Grizzlies,1.048,12.0,DraftKings,,2025-03-19 23:32:02
NCAAB,2025-03-20 13:30:00,Wisconsin Badgers,Montana Grizzlies,1.04,12.0,FanDuel,,2025-03-19 23:32:02
NCAAB,2025-03-20 13:30:00,Wisconsin Badgers,Montana Grizzlies,1.045,13.0,Fanatics,,2025-03-19 23:32:02
NCAAB,2025-03-20 13:30:00,Wisconsin Badgers,Montana Grizzlies,1.04,11.5,BetMGM,,2025-03-19 23:32:02
NCAAB,2025-03-20 13:30:00,Wisconsin Badgers,Montana Grizzlies,1.062,10.0,Caesars,,2025-03-19 23:32:02
NCAAB,2025-03-20 13:30:00,Wisconsin Badgers,Montana Grizzlies,1.03,12.5,BetRivers,,2025-03-19 23:32:02
NCAAB,2025-03-20 13:30:00,Wisconsin Badgers,Montana Grizzlies,1.04,12.5,LowVig.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 13:30:00,Wisconsin Badgers,Montana Grizzlies,1.04,12.5,BetOnline.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 13:30:00,Wisconsin Badgers,Montana Grizzlies,1.04,12.75,BetUS,,2025-03-19 23:32:02
NCAAB,2025-03-20 13:30:00,Wisconsin Badgers,Montana Grizzlies,1.03,12.0,Bovada,,2025-03-19 23:32:02
NCAAB,2025-03-20 13:30:00,Wisconsin Badgers,Montana Grizzlies,1.04,11.61,MyBookie.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 14:00:00,Houston Cougars,SIU-Edwardsville Cougars,1.005,36.0,DraftKings,,2025-03-19 23:32:02
NCAAB,2025-03-20 14:00:00,Houston Cougars,SIU-Edwardsville Cougars,1.002,56.0,FanDuel,,2025-03-19 23:32:02
NCAAB,2025-03-20 14:00:00,Houston Cougars,SIU-Edwardsville Cougars,1.01,34.0,BetMGM,,2025-03-19 23:32:02
NCAAB,2025-03-20 14:00:00,Houston Cougars,SIU-Edwardsville Cougars,1.01,34.0,BetRivers,,2025-03-19 23:32:02
NCAAB,2025-03-20 14:00:00,Houston Cougars,SIU-Edwardsville Cougars,1.01,21.0,Caesars,,2025-03-19 23:32:02
NCAAB,2025-03-20 14:00:00,Houston Cougars,SIU-Edwardsville Cougars,1.007,26.0,BetOnline.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 14:00:00,Houston Cougars,SIU-Edwardsville Cougars,1.007,26.0,LowVig.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 14:00:00,Houston Cougars,SIU-Edwardsville Cougars,1.01,17.0,Bovada,,2025-03-19 23:32:02
NCAAB,2025-03-20 14:50:00,Auburn Tigers,Alabama St Hornets,1.001,71.0,FanDuel,,2025-03-19 23:32:02
NCAAB,2025-03-20 14:50:00,Auburn Tigers,Alabama St Hornets,1.012,23.0,DraftKings,,2025-03-19 23:32:02
NCAAB,2025-03-20 14:50:00,Auburn Tigers,Alabama St Hornets,1.01,41.0,BetRivers,,2025-03-19 23:32:02
NCAAB,2025-03-20 14:50:00,Auburn Tigers,Alabama St Hornets,1.01,17.0,Bovada,,2025-03-19 23:32:02
NCAAB,2025-03-20 15:15:00,Clemson Tigers,McNeese Cowboys,1.29,3.75,DraftKings,,2025-03-19 23:32:02
NCAAB,2025-03-20 15:15:00,Clemson Tigers,McNeese Cowboys,1.303,3.6,FanDuel,,2025-03-19 23:32:02
NCAAB,2025-03-20 15:15:00,Clemson Tigers,McNeese Cowboys,1.286,3.8,BetMGM,,2025-03-19 23:32:02
NCAAB,2025-03-20 15:15:00,Clemson Tigers,McNeese Cowboys,1.26,3.8,BetRivers,,2025-03-19 23:32:02
NCAAB,2025-03-20 15:15:00,Clemson Tigers,McNeese Cowboys,1.312,3.5,Caesars,,2025-03-19 23:32:02
NCAAB,2025-03-20 15:15:00,Clemson Tigers,McNeese Cowboys,1.286,3.8,LowVig.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 15:15:00,Clemson Tigers,McNeese Cowboys,1.286,3.8,BetOnline.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 15:15:00,Clemson Tigers,McNeese Cowboys,1.303,3.7,BetUS,,2025-03-19 23:32:02
NCAAB,2025-03-20 15:15:00,Clemson Tigers,McNeese Cowboys,1.294,3.7,Bovada,,2025-03-19 23:32:02
NCAAB,2025-03-20 15:15:00,Clemson Tigers,McNeese Cowboys,1.26,3.86,MyBookie.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:05:00,BYU Cougars,VCU Rams,1.704,2.2,DraftKings,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:05:00,BYU Cougars,VCU Rams,1.714,2.16,FanDuel,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:05:00,BYU Cougars,VCU Rams,1.69,2.2,Fanatics,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:05:00,BYU Cougars,VCU Rams,1.69,2.18,BetMGM,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:05:00,BYU Cougars,VCU Rams,1.741,2.15,Caesars,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:05:00,BYU Cougars,VCU Rams,1.719,2.12,BetRivers,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:05:00,BYU Cougars,VCU Rams,1.704,2.22,LowVig.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:05:00,BYU Cougars,VCU Rams,1.704,2.22,BetOnline.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:05:00,BYU Cougars,VCU Rams,1.714,2.2,BetUS,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:05:00,BYU Cougars,VCU Rams,1.714,2.2,Bovada,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:05:00,BYU Cougars,VCU Rams,1.658,2.23,MyBookie.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:35:00,Gonzaga Bulldogs,Georgia Bulldogs,1.345,3.35,DraftKings,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:35:00,Gonzaga Bulldogs,Georgia Bulldogs,1.333,3.4,Fanatics,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:35:00,Gonzaga Bulldogs,Georgia Bulldogs,1.364,3.2,FanDuel,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:35:00,Gonzaga Bulldogs,Georgia Bulldogs,1.351,3.3,BetMGM,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:35:00,Gonzaga Bulldogs,Georgia Bulldogs,1.317,3.3,BetRivers,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:35:00,Gonzaga Bulldogs,Georgia Bulldogs,1.36,3.22,Caesars,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:35:00,Gonzaga Bulldogs,Georgia Bulldogs,1.333,3.5,BetOnline.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:35:00,Gonzaga Bulldogs,Georgia Bulldogs,1.333,3.5,LowVig.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:35:00,Gonzaga Bulldogs,Georgia Bulldogs,1.328,3.53,BetUS,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:35:00,Gonzaga Bulldogs,Georgia Bulldogs,1.323,3.55,Bovada,,2025-03-19 23:32:02
NCAAB,2025-03-20 16:35:00,Gonzaga Bulldogs,Georgia Bulldogs,1.34,3.27,MyBookie.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 18:50:00,Tennessee Volunteers,Wofford Terriers,1.036,14.0,DraftKings,,2025-03-19 23:32:02
NCAAB,2025-03-20 18:50:00,Tennessee Volunteers,Wofford Terriers,1.025,15.0,FanDuel,,2025-03-19 23:32:02
NCAAB,2025-03-20 18:50:00,Tennessee Volunteers,Wofford Terriers,1.033,13.5,BetMGM,,2025-03-19 23:32:02
NCAAB,2025-03-20 18:50:00,Tennessee Volunteers,Wofford Terriers,1.05,11.5,Caesars,,2025-03-19 23:32:02
NCAAB,2025-03-20 18:50:00,Tennessee Volunteers,Wofford Terriers,1.01,18.0,BetRivers,,2025-03-19 23:32:02
NCAAB,2025-03-20 18:50:00,Tennessee Volunteers,Wofford Terriers,1.029,14.75,BetOnline.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 18:50:00,Tennessee Volunteers,Wofford Terriers,1.029,14.75,LowVig.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 18:50:00,Tennessee Volunteers,Wofford Terriers,1.025,16.0,BetUS,,2025-03-19 23:32:02
NCAAB,2025-03-20 18:50:00,Tennessee Volunteers,Wofford Terriers,1.02,14.0,Bovada,,2025-03-19 23:32:02
NCAAB,2025-03-20 18:50:00,Tennessee Volunteers,Wofford Terriers,1.02,13.13,MyBookie.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:10:00,Kansas Jayhawks,Arkansas Razorbacks,1.459,2.8,DraftKings,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:10:00,Kansas Jayhawks,Arkansas Razorbacks,1.5,2.64,FanDuel,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:10:00,Kansas Jayhawks,Arkansas Razorbacks,1.435,2.8,BetRivers,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:10:00,Kansas Jayhawks,Arkansas Razorbacks,1.455,2.8,BetMGM,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:10:00,Kansas Jayhawks,Arkansas Razorbacks,1.465,2.78,Caesars,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:10:00,Kansas Jayhawks,Arkansas Razorbacks,1.476,2.75,Fanatics,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:10:00,Kansas Jayhawks,Arkansas Razorbacks,1.465,2.85,BetOnline.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:10:00,Kansas Jayhawks,Arkansas Razorbacks,1.465,2.85,LowVig.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:10:00,Kansas Jayhawks,Arkansas Razorbacks,1.455,2.85,BetUS,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:10:00,Kansas Jayhawks,Arkansas Razorbacks,1.476,2.75,Bovada,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:10:00,Kansas Jayhawks,Arkansas Razorbacks,1.429,2.77,MyBookie.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:25:00,Texas A&M Aggies,Yale Bulldogs,1.29,3.75,DraftKings,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:25:00,Texas A&M Aggies,Yale Bulldogs,1.303,3.6,FanDuel,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:25:00,Texas A&M Aggies,Yale Bulldogs,1.286,3.8,Fanatics,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:25:00,Texas A&M Aggies,Yale Bulldogs,1.312,3.5,Caesars,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:25:00,Texas A&M Aggies,Yale Bulldogs,1.299,3.55,BetRivers,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:25:00,Texas A&M Aggies,Yale Bulldogs,1.286,3.75,BetMGM,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:25:00,Texas A&M Aggies,Yale Bulldogs,1.312,3.7,LowVig.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:25:00,Texas A&M Aggies,Yale Bulldogs,1.312,3.7,BetOnline.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:25:00,Texas A&M Aggies,Yale Bulldogs,1.286,3.8,BetUS,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:25:00,Texas A&M Aggies,Yale Bulldogs,1.27,3.85,Bovada,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:25:00,Texas A&M Aggies,Yale Bulldogs,1.25,3.8,MyBookie.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:35:00,Missouri Tigers,Drake Bulldogs,1.388,3.1,DraftKings,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:35:00,Missouri Tigers,Drake Bulldogs,1.377,3.15,FanDuel,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:35:00,Missouri Tigers,Drake Bulldogs,1.364,3.2,Fanatics,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:35:00,Missouri Tigers,Drake Bulldogs,1.364,3.2,BetMGM,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:35:00,Missouri Tigers,Drake Bulldogs,1.364,3.15,BetRivers,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:35:00,Missouri Tigers,Drake Bulldogs,1.364,3.3,BetOnline.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:35:00,Missouri Tigers,Drake Bulldogs,1.364,3.3,LowVig.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:35:00,Missouri Tigers,Drake Bulldogs,1.426,2.92,Caesars,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:35:00,Missouri Tigers,Drake Bulldogs,1.364,3.3,BetUS,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:35:00,Missouri Tigers,Drake Bulldogs,1.37,3.2,Bovada,,2025-03-19 23:32:02
NCAAB,2025-03-20 19:35:00,Missouri Tigers,Drake Bulldogs,1.33,3.27,MyBookie.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:25:00,UCLA Bruins,Utah State Aggies,1.435,2.9,DraftKings,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:25:00,UCLA Bruins,Utah State Aggies,1.465,2.76,FanDuel,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:25:00,UCLA Bruins,Utah State Aggies,1.408,2.95,BetRivers,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:25:00,UCLA Bruins,Utah State Aggies,1.426,2.95,BetMGM,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:25:00,UCLA Bruins,Utah State Aggies,1.455,2.8,Caesars,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:25:00,UCLA Bruins,Utah State Aggies,1.417,3.0,BetOnline.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:25:00,UCLA Bruins,Utah State Aggies,1.417,3.0,LowVig.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:25:00,UCLA Bruins,Utah State Aggies,1.435,2.95,BetUS,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:25:00,UCLA Bruins,Utah State Aggies,1.417,3.0,Bovada,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:25:00,UCLA Bruins,Utah State Aggies,1.41,2.84,MyBookie.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:45:00,St. John's Red Storm,Omaha Mavericks,1.031,15.0,DraftKings,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:45:00,St. John's Red Storm,Omaha Mavericks,1.029,13.8,FanDuel,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:45:00,St. John's Red Storm,Omaha Mavericks,1.033,13.0,BetMGM,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:45:00,St. John's Red Storm,Omaha Mavericks,1.03,12.5,BetRivers,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:45:00,St. John's Red Storm,Omaha Mavericks,1.042,12.5,Caesars,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:45:00,St. John's Red Storm,Omaha Mavericks,1.025,16.0,BetOnline.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:45:00,St. John's Red Storm,Omaha Mavericks,1.025,16.0,LowVig.ag,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:45:00,St. John's Red Storm,Omaha Mavericks,1.025,16.0,BetUS,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:45:00,St. John's Red Storm,Omaha Mavericks,1.015,14.0,Bovada,,2025-03-19 23:32:02
NCAAB,2025-03-20 21:45:00,St. John's Red Storm,Omaha Mavericks,1.02,12.24,MyBookie.ag,,2025-03-19 23:32:02
