Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Austrian Football Bundesliga,2025-05-29 11:00:00,LASK,Rapid Wien,2.3,2.85,DraftKings,3.6,2025-05-28 23:48:25
Austrian Football Bundesliga,2025-05-29 11:00:00,LASK,Rapid Wien,2.33,2.81,BetOnline.ag,3.4,2025-05-28 23:48:25
Austrian Football Bundesliga,2025-05-29 11:00:00,LASK,Rapid Wien,2.33,2.81,LowVig.ag,3.4,2025-05-28 23:48:25
Austrian Football Bundesliga,2025-05-29 11:00:00,LASK,Rapid Wien,2.28,2.75,BetRivers,3.55,2025-05-28 23:48:25
Belgium First Div,2025-05-29 12:30:00,Royal Antwerp,Charleroi,2.4,2.85,DraftKings,3.5,2025-05-28 23:48:25
Belgium First Div,2025-05-29 12:30:00,Royal Antwerp,Charleroi,2.23,2.95,BetRivers,3.6,2025-05-28 23:48:25
Belgium First Div,2025-05-29 12:30:00,Royal Antwerp,Charleroi,2.3,2.88,BetMGM,3.6,2025-05-28 23:48:25
Belgium First Div,2025-05-29 12:30:00,Royal Antwerp,Charleroi,2.3,2.75,FanDuel,3.4,2025-05-28 23:48:25
Belgium First Div,2025-05-29 12:30:00,Royal Antwerp,Charleroi,2.35,2.73,LowVig.ag,3.45,2025-05-28 23:48:25
Belgium First Div,2025-05-29 12:30:00,Royal Antwerp,Charleroi,2.35,2.73,BetOnline.ag,3.45,2025-05-28 23:48:25
Belgium First Div,2025-05-29 12:30:00,Royal Antwerp,Charleroi,2.37,2.82,BetUS,3.54,2025-05-28 23:48:25
Belgium First Div,2025-05-29 12:30:00,Royal Antwerp,Charleroi,2.3,2.85,Bovada,3.4,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 18:00:00,Olimpia Asunción,C.D. San Antonio Bulo Bulo,1.179,14.0,BetRivers,7.5,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 18:00:00,Olimpia Asunción,C.D. San Antonio Bulo Bulo,1.182,12.0,Bovada,7.0,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 18:00:00,Olimpia Asunción,C.D. San Antonio Bulo Bulo,1.174,11.59,BetUS,7.79,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 18:00:00,Olimpia Asunción,C.D. San Antonio Bulo Bulo,1.175,11.25,BetOnline.ag,7.65,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 18:00:00,Olimpia Asunción,C.D. San Antonio Bulo Bulo,1.175,11.25,LowVig.ag,7.65,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 18:00:00,Peñarol Montevideo,Velez Sarsfield,2.2,3.5,BetRivers,3.2,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 18:00:00,Peñarol Montevideo,Velez Sarsfield,2.2,3.5,Bovada,2.95,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 18:00:00,Peñarol Montevideo,Velez Sarsfield,2.2,3.5,BetUS,2.95,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 18:00:00,Peñarol Montevideo,Velez Sarsfield,2.21,3.5,LowVig.ag,3.01,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 18:00:00,Peñarol Montevideo,Velez Sarsfield,2.21,3.5,BetOnline.ag,3.01,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 20:30:00,Colo Colo,Atlético Bucaramanga,2.65,2.6,BetRivers,3.4,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 20:30:00,Colo Colo,Atlético Bucaramanga,2.6,2.6,Bovada,3.25,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 20:30:00,Colo Colo,Atlético Bucaramanga,2.6,2.6,BetUS,3.25,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 20:30:00,Colo Colo,Atlético Bucaramanga,2.62,2.65,BetOnline.ag,3.22,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 20:30:00,Colo Colo,Atlético Bucaramanga,2.62,2.65,LowVig.ag,3.22,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 20:30:00,Racing Club,Fortaleza-EC,1.87,5.0,BetRivers,3.15,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 20:30:00,Racing Club,Fortaleza-EC,1.87,4.8,Bovada,3.05,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 20:30:00,Racing Club,Fortaleza-EC,1.84,4.86,BetUS,3.06,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 20:30:00,Racing Club,Fortaleza-EC,1.855,4.9,BetOnline.ag,3.05,2025-05-28 23:48:25
Copa Libertadores,2025-05-29 20:30:00,Racing Club,Fortaleza-EC,1.855,4.9,LowVig.ag,3.05,2025-05-28 23:48:25
Ligue 1 - France,2025-05-29 14:30:00,Stade de Reims,Metz,2.25,3.3,BetMGM,3.25,2025-05-28 23:48:25
Ligue 1 - France,2025-05-29 14:30:00,Stade de Reims,Metz,2.25,3.25,Bovada,3.05,2025-05-28 23:48:25
Ligue 1 - France,2025-05-29 14:30:00,Stade de Reims,Metz,2.25,3.25,BetUS,3.05,2025-05-28 23:48:25
Ligue 2 - France,2025-05-29 14:30:00,Stade de Reims,Metz,2.18,3.25,BetRivers,3.15,2025-05-28 23:48:25
Serie B - Italy,2025-05-29 14:30:00,Cremonese,Spezia,2.25,3.4,FanDuel,3.0,2025-05-28 23:48:25
Serie B - Italy,2025-05-29 14:30:00,Cremonese,Spezia,2.3,3.2,BetMGM,3.1,2025-05-28 23:48:25
Serie B - Italy,2025-05-29 14:30:00,Cremonese,Spezia,2.32,3.15,BetRivers,3.05,2025-05-28 23:48:25
Serie B - Italy,2025-05-29 14:30:00,Cremonese,Spezia,2.3,3.25,DraftKings,3.1,2025-05-28 23:48:25
Serie B - Italy,2025-05-29 14:30:00,Cremonese,Spezia,2.35,3.2,Bovada,2.95,2025-05-28 23:48:25
Serie B - Italy,2025-05-29 14:30:00,Cremonese,Spezia,2.33,3.05,BetOnline.ag,3.1,2025-05-28 23:48:25
Serie B - Italy,2025-05-29 14:30:00,Cremonese,Spezia,2.33,3.05,LowVig.ag,3.1,2025-05-28 23:48:25
