Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NHL,2025-03-02 18:00:00,Dallas Stars,St Louis Blues,1.4,3.0,BetMGM,2025-03-02 05:13:27
NHL,2025-03-02 18:00:00,Dallas Stars,St Louis Blues,1.408,3.05,Bovada,2025-03-02 05:13:27
NHL,2025-03-02 19:00:00,New York Rangers,Nashville Predators,1.549,2.5,BetRivers,2025-03-02 05:13:27
NHL,2025-03-02 19:00:00,New York Rangers,Nashville Predators,1.541,2.54,DraftKings,2025-03-02 05:13:27
NHL,2025-03-02 19:00:00,New York Rangers,Nashville Predators,1.562,2.46,FanDuel,2025-03-02 05:13:27
NHL,2025-03-02 19:00:00,New York Rangers,Nashville Predators,1.541,2.5,BetMGM,2025-03-02 05:13:27
NHL,2025-03-02 19:00:00,New York Rangers,Nashville Predators,1.556,2.5,Fanatics,2025-03-02 05:13:27
NHL,2025-03-02 19:00:00,New York Rangers,Nashville Predators,1.556,2.6,LowVig.ag,2025-03-02 05:13:27
NHL,2025-03-02 19:00:00,New York Rangers,Nashville Predators,1.556,2.6,BetOnline.ag,2025-03-02 05:13:27
NHL,2025-03-02 19:00:00,New York Rangers,Nashville Predators,1.526,2.58,Caesars,2025-03-02 05:13:27
NHL,2025-03-02 19:00:00,New York Rangers,Nashville Predators,1.565,2.53,Bovada,2025-03-02 05:13:27
NHL,2025-03-02 19:00:00,New York Rangers,Nashville Predators,1.556,2.55,BetUS,2025-03-02 05:13:27
NHL,2025-03-02 20:00:00,Vegas Golden Knights,New Jersey Devils,1.629,2.32,BetRivers,2025-03-02 05:13:27
NHL,2025-03-02 20:00:00,Vegas Golden Knights,New Jersey Devils,1.645,2.3,DraftKings,2025-03-02 05:13:27
NHL,2025-03-02 20:00:00,Vegas Golden Knights,New Jersey Devils,1.641,2.3,FanDuel,2025-03-02 05:13:27
NHL,2025-03-02 20:00:00,Vegas Golden Knights,New Jersey Devils,1.645,2.3,BetMGM,2025-03-02 05:13:27
NHL,2025-03-02 20:00:00,Vegas Golden Knights,New Jersey Devils,1.625,2.3,Fanatics,2025-03-02 05:13:27
NHL,2025-03-02 20:00:00,Vegas Golden Knights,New Jersey Devils,1.645,2.3,Caesars,2025-03-02 05:13:27
NHL,2025-03-02 20:00:00,Vegas Golden Knights,New Jersey Devils,1.645,2.33,Bovada,2025-03-02 05:13:27
NHL,2025-03-02 20:00:00,Vegas Golden Knights,New Jersey Devils,1.667,2.34,LowVig.ag,2025-03-02 05:13:27
NHL,2025-03-02 20:00:00,Vegas Golden Knights,New Jersey Devils,1.667,2.34,BetOnline.ag,2025-03-02 05:13:27
NHL,2025-03-02 20:00:00,Vegas Golden Knights,New Jersey Devils,1.667,2.29,BetUS,2025-03-02 05:13:27
