Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NCAAB,2025-03-06 19:00:00,American Eagles,Lafayette Leopards,1.556,2.5,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,American Eagles,Lafayette Leopards,1.541,2.5,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,American Eagles,Lafayette Leopards,1.556,2.52,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Arkansas-Little Rock Trojans,Tenn-Martin Skyhawks,1.364,3.2,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Arkansas-Little Rock Trojans,Tenn-Martin Skyhawks,1.35,3.12,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Colgate Raiders,Army Knights,1.351,3.3,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Colgate Raiders,Army Knights,1.34,3.2,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Colgate Raiders,Army Knights,1.351,3.3,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Colgate Raiders,Army Knights,1.351,3.25,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Colgate Raiders,Army Knights,1.351,3.28,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Boston Univ. Terriers,Navy Midshipmen,1.758,2.1,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Boston Univ. Terriers,Navy Midshipmen,1.73,2.07,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Boston Univ. Terriers,Navy Midshipmen,1.741,2.14,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Boston Univ. Terriers,Navy Midshipmen,1.741,2.1,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Boston Univ. Terriers,Navy Midshipmen,1.741,2.15,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Bucknell Bison,Loyola (MD) Greyhounds,1.333,3.4,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Bucknell Bison,Loyola (MD) Greyhounds,1.31,3.35,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Bucknell Bison,Loyola (MD) Greyhounds,1.333,3.4,Fanatics,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Bucknell Bison,Loyola (MD) Greyhounds,1.328,3.45,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Bucknell Bison,Loyola (MD) Greyhounds,1.333,3.4,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Bucknell Bison,Loyola (MD) Greyhounds,1.312,3.5,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Rider Broncs,Canisius Golden Griffins,1.308,3.6,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Rider Broncs,Canisius Golden Griffins,1.29,3.49,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Rider Broncs,Canisius Golden Griffins,1.29,3.7,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Rider Broncs,Canisius Golden Griffins,1.308,3.6,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Rider Broncs,Canisius Golden Griffins,1.286,3.65,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,East Carolina Pirates,Tulane Green Wave,1.549,2.5,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,East Carolina Pirates,Tulane Green Wave,1.5,2.54,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,East Carolina Pirates,Tulane Green Wave,1.571,2.4,BetRivers,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,East Carolina Pirates,Tulane Green Wave,1.521,2.6,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,East Carolina Pirates,Tulane Green Wave,1.526,2.58,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,East Carolina Pirates,Tulane Green Wave,1.526,2.55,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Murray St Racers,Evansville Purple Aces,1.417,2.95,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Murray St Racers,Evansville Purple Aces,1.408,2.95,BetRivers,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Murray St Racers,Evansville Purple Aces,1.38,2.97,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Murray St Racers,Evansville Purple Aces,1.385,3.1,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Murray St Racers,Evansville Purple Aces,1.4,3.0,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Murray St Racers,Evansville Purple Aces,1.408,3.0,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Siena Saints,Fairfield Stags,1.278,3.85,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Siena Saints,Fairfield Stags,1.282,3.78,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Siena Saints,Fairfield Stags,1.27,3.7,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Siena Saints,Fairfield Stags,1.286,3.8,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Siena Saints,Fairfield Stags,1.26,3.9,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,UAB Blazers,Florida Atlantic Owls,1.455,2.8,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,UAB Blazers,Florida Atlantic Owls,1.426,2.88,BetRivers,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,UAB Blazers,Florida Atlantic Owls,1.441,2.74,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,UAB Blazers,Florida Atlantic Owls,1.488,2.7,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,UAB Blazers,Florida Atlantic Owls,1.476,2.75,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,UAB Blazers,Florida Atlantic Owls,1.476,2.7,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,UAB Blazers,Florida Atlantic Owls,1.444,2.85,Fanatics,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Youngstown St Penguins,Fort Wayne Mastodons,1.73,2.14,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Youngstown St Penguins,Fort Wayne Mastodons,1.69,2.22,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Youngstown St Penguins,Fort Wayne Mastodons,1.676,2.24,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Youngstown St Penguins,Fort Wayne Mastodons,1.69,2.2,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,North Alabama Lions,Jacksonville Dolphins,1.392,3.05,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,North Alabama Lions,Jacksonville Dolphins,1.391,2.95,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,North Alabama Lions,Jacksonville Dolphins,1.4,3.0,Fanatics,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,North Alabama Lions,Jacksonville Dolphins,1.4,3.05,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,North Alabama Lions,Jacksonville Dolphins,1.4,3.0,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,North Alabama Lions,Jacksonville Dolphins,1.385,3.1,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Manhattan Jaspers,Sacred Heart Pioneers,1.676,2.24,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Manhattan Jaspers,Sacred Heart Pioneers,1.649,2.2,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Manhattan Jaspers,Sacred Heart Pioneers,1.69,2.22,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Manhattan Jaspers,Sacred Heart Pioneers,1.667,2.25,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Manhattan Jaspers,Sacred Heart Pioneers,1.69,2.2,Fanatics,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Manhattan Jaspers,Sacred Heart Pioneers,1.658,2.24,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Marist Red Foxes,Merrimack Warriors,1.909,1.909,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Marist Red Foxes,Merrimack Warriors,1.87,1.901,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Marist Red Foxes,Merrimack Warriors,1.909,1.909,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Marist Red Foxes,Merrimack Warriors,1.909,1.909,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Marist Red Foxes,Merrimack Warriors,1.909,1.909,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Quinnipiac Bobcats,Mt. St. Mary's Mountaineers,1.267,3.95,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Quinnipiac Bobcats,Mt. St. Mary's Mountaineers,1.25,3.83,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Quinnipiac Bobcats,Mt. St. Mary's Mountaineers,1.25,4.1,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Quinnipiac Bobcats,Mt. St. Mary's Mountaineers,1.267,4.0,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Quinnipiac Bobcats,Mt. St. Mary's Mountaineers,1.238,4.1,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Saint Peter's Peacocks,Niagara Purple Eagles,1.488,2.7,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Saint Peter's Peacocks,Niagara Purple Eagles,1.469,2.64,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Saint Peter's Peacocks,Niagara Purple Eagles,1.488,2.7,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Saint Peter's Peacocks,Niagara Purple Eagles,1.476,2.7,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:00:00,Saint Peter's Peacocks,Niagara Purple Eagles,1.465,2.72,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Delaware St Hornets,Maryland-Eastern Shore Hawks,1.105,5.5,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Delaware St Hornets,Maryland-Eastern Shore Hawks,1.174,5.25,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Delaware St Hornets,Maryland-Eastern Shore Hawks,1.111,6.7,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Howard Bison,Norfolk St Spartans,2.35,1.5,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Howard Bison,Norfolk St Spartans,2.64,1.505,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Howard Bison,Norfolk St Spartans,2.52,1.532,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Middle Tennessee Blue Raiders,Liberty Flames,1.901,1.926,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Middle Tennessee Blue Raiders,Liberty Flames,1.87,1.909,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Middle Tennessee Blue Raiders,Liberty Flames,1.893,1.926,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Middle Tennessee Blue Raiders,Liberty Flames,1.909,1.909,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Middle Tennessee Blue Raiders,Liberty Flames,1.87,1.952,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Louisiana Tech Bulldogs,New Mexico St Aggies,1.426,2.9,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Louisiana Tech Bulldogs,New Mexico St Aggies,1.42,2.81,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Louisiana Tech Bulldogs,New Mexico St Aggies,1.435,2.9,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Louisiana Tech Bulldogs,New Mexico St Aggies,1.444,2.85,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Louisiana Tech Bulldogs,New Mexico St Aggies,1.455,2.8,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,South Carolina St Bulldogs,North Carolina Central Eagles,1.182,4.15,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,South Carolina St Bulldogs,North Carolina Central Eagles,1.22,4.5,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,South Carolina St Bulldogs,North Carolina Central Eagles,1.192,4.7,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Sam Houston St Bearkats,UTEP Miners,1.73,2.14,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Sam Houston St Bearkats,UTEP Miners,1.658,2.18,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Sam Houston St Bearkats,UTEP Miners,1.676,2.24,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Sam Houston St Bearkats,UTEP Miners,1.69,2.22,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 19:30:00,Sam Houston St Bearkats,UTEP Miners,1.667,2.25,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 20:00:00,Abilene Christian Wildcats,Utah Valley Wolverines,2.36,1.617,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 20:00:00,Abilene Christian Wildcats,Utah Valley Wolverines,2.31,1.592,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 20:00:00,Abilene Christian Wildcats,Utah Valley Wolverines,2.4,1.606,Caesars,2025-03-06 05:13:34
NCAAB,2025-03-06 20:00:00,Abilene Christian Wildcats,Utah Valley Wolverines,2.35,1.625,BetMGM,2025-03-06 05:13:34
NCAAB,2025-03-06 20:00:00,Abilene Christian Wildcats,Utah Valley Wolverines,2.38,1.588,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 20:00:00,Arkansas-Pine Bluff Golden Lions,Jackson St Tigers,3.6,1.235,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 20:00:00,Arkansas-Pine Bluff Golden Lions,Jackson St Tigers,3.8,1.282,DraftKings,2025-03-06 05:13:34
NCAAB,2025-03-06 20:00:00,Arkansas-Pine Bluff Golden Lions,Jackson St Tigers,4.0,1.25,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 20:00:00,Cleveland St Vikings,Northern Kentucky Norse,1.543,2.55,FanDuel,2025-03-06 05:13:34
NCAAB,2025-03-06 20:00:00,Cleveland St Vikings,Northern Kentucky Norse,1.481,2.59,MyBookie.ag,2025-03-06 05:13:34
NCAAB,2025-03-06 20:00:00,Cleveland St Vikings,Northern Kentucky Norse,1.488,2.7,DraftKings,2025-03-06 05:13:34
