

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
League of Ireland,20250725,Cork City,Sligo Rovers,,,Unknown,77932c71b453ef4e5b45c35278fdebb7,2025-07-25 14:45:00,2.1,3.3,DraftKings,2025-07-24 00:03:25
League of Ireland,20250725,Cork City,Sligo Rovers,,,Unknown,77932c71b453ef4e5b45c35278fdebb7,2025-07-25 14:45:00,2.1,3.1,BetMGM,2025-07-24 00:03:25
League of Ireland,20250725,Cork City,Sligo Rovers,,,Unknown,77932c71b453ef4e5b45c35278fdebb7,2025-07-25 14:45:00,2.05,3.3,BetUS,2025-07-24 00:03:25
League of Ireland,20250725,Cork City,Sligo Rovers,,,Unknown,77932c71b453ef4e5b45c35278fdebb7,2025-07-25 14:45:00,2.07,3.4,BetRivers,2025-07-24 00:03:25
League of Ireland,20250725,Cork City,Sligo Rovers,,,Unknown,77932c71b453ef4e5b45c35278fdebb7,2025-07-25 14:45:00,2.16,3.0,BetOnline.ag,2025-07-24 00:03:25
League of Ireland,20250725,Cork City,Sligo Rovers,,,Unknown,77932c71b453ef4e5b45c35278fdebb7,2025-07-25 14:45:00,2.16,3.0,LowVig.ag,2025-07-24 00:03:25
League of Ireland,20250725,Derry City,Bohemians,,,Unknown,0277f078ebae235cc5df3a0a22aa5cf4,2025-07-25 14:45:00,2.35,3.0,FanDuel,2025-07-24 00:03:25
League of Ireland,20250725,Derry City,Bohemians,,,Unknown,0277f078ebae235cc5df3a0a22aa5cf4,2025-07-25 14:45:00,2.35,3.0,Bovada,2025-07-24 00:03:25
League of Ireland,20250725,Derry City,Bohemians,,,Unknown,0277f078ebae235cc5df3a0a22aa5cf4,2025-07-25 14:45:00,2.4,3.05,DraftKings,2025-07-24 00:03:25
League of Ireland,20250725,Derry City,Bohemians,,,Unknown,0277f078ebae235cc5df3a0a22aa5cf4,2025-07-25 14:45:00,2.35,2.95,BetMGM,2025-07-24 00:03:25
League of Ireland,20250725,Derry City,Bohemians,,,Unknown,0277f078ebae235cc5df3a0a22aa5cf4,2025-07-25 14:45:00,2.35,3.0,BetUS,2025-07-24 00:03:25
League of Ireland,20250725,Derry City,Bohemians,,,Unknown,0277f078ebae235cc5df3a0a22aa5cf4,2025-07-25 14:45:00,2.38,3.2,BetRivers,2025-07-24 00:03:25
League of Ireland,20250725,Derry City,Bohemians,,,Unknown,0277f078ebae235cc5df3a0a22aa5cf4,2025-07-25 14:45:00,2.4,3.0,BetOnline.ag,2025-07-24 00:03:25
League of Ireland,20250725,Derry City,Bohemians,,,Unknown,0277f078ebae235cc5df3a0a22aa5cf4,2025-07-25 14:45:00,2.4,3.0,LowVig.ag,2025-07-24 00:03:25
League of Ireland,20250725,Galway United,Waterford FC,,,Unknown,89a82ce6f0ce12f4acc80aa104fc07d0,2025-07-25 14:45:00,1.769,4.1,FanDuel,2025-07-24 00:03:25
League of Ireland,20250725,Galway United,Waterford FC,,,Unknown,89a82ce6f0ce12f4acc80aa104fc07d0,2025-07-25 14:45:00,1.82,4.0,Bovada,2025-07-24 00:03:25
League of Ireland,20250725,Galway United,Waterford FC,,,Unknown,89a82ce6f0ce12f4acc80aa104fc07d0,2025-07-25 14:45:00,1.8,4.1,DraftKings,2025-07-24 00:03:25
League of Ireland,20250725,Galway United,Waterford FC,,,Unknown,89a82ce6f0ce12f4acc80aa104fc07d0,2025-07-25 14:45:00,1.8,4.0,BetMGM,2025-07-24 00:03:25
League of Ireland,20250725,Galway United,Waterford FC,,,Unknown,89a82ce6f0ce12f4acc80aa104fc07d0,2025-07-25 14:45:00,1.82,4.0,BetUS,2025-07-24 00:03:25
League of Ireland,20250725,Galway United,Waterford FC,,,Unknown,89a82ce6f0ce12f4acc80aa104fc07d0,2025-07-25 14:45:00,1.826,4.0,BetRivers,2025-07-24 00:03:25
League of Ireland,20250725,Galway United,Waterford FC,,,Unknown,89a82ce6f0ce12f4acc80aa104fc07d0,2025-07-25 14:45:00,1.877,3.6,BetOnline.ag,2025-07-24 00:03:25
League of Ireland,20250725,Galway United,Waterford FC,,,Unknown,89a82ce6f0ce12f4acc80aa104fc07d0,2025-07-25 14:45:00,1.877,3.6,LowVig.ag,2025-07-24 00:03:25
Liga MX,20250725,Puebla,Santos Laguna,,,Unknown,79e02915980edecc21a6672a3aa6c3e0,2025-07-25 21:00:00,2.05,3.4,FanDuel,2025-07-24 00:03:25
Liga MX,20250725,Puebla,Santos Laguna,,,Unknown,79e02915980edecc21a6672a3aa6c3e0,2025-07-25 21:00:00,2.05,3.35,DraftKings,2025-07-24 00:03:25
Liga MX,20250725,Puebla,Santos Laguna,,,Unknown,79e02915980edecc21a6672a3aa6c3e0,2025-07-25 21:00:00,1.926,3.35,BetRivers,2025-07-24 00:03:25
Liga MX,20250725,Puebla,Santos Laguna,,,Unknown,79e02915980edecc21a6672a3aa6c3e0,2025-07-25 21:00:00,2.0,3.45,BetUS,2025-07-24 00:03:25
Liga MX,20250725,Puebla,Santos Laguna,,,Unknown,79e02915980edecc21a6672a3aa6c3e0,2025-07-25 21:00:00,2.05,3.45,LowVig.ag,2025-07-24 00:03:25
Liga MX,20250725,Puebla,Santos Laguna,,,Unknown,79e02915980edecc21a6672a3aa6c3e0,2025-07-25 21:00:00,2.05,3.45,BetOnline.ag,2025-07-24 00:03:25
Liga MX,20250725,Querétaro,Pumas,,,Unknown,610531d36a6b32972099c3d87ac8ddb9,2025-07-25 21:00:00,3.3,2.2,FanDuel,2025-07-24 00:03:25
Liga MX,20250725,Querétaro,Pumas,,,Unknown,610531d36a6b32972099c3d87ac8ddb9,2025-07-25 21:00:00,3.15,2.2,DraftKings,2025-07-24 00:03:25
Liga MX,20250725,Querétaro,Pumas,,,Unknown,610531d36a6b32972099c3d87ac8ddb9,2025-07-25 21:00:00,3.1,2.12,BetRivers,2025-07-24 00:03:25
Liga MX,20250725,Querétaro,Pumas,,,Unknown,610531d36a6b32972099c3d87ac8ddb9,2025-07-25 21:00:00,3.25,2.15,BetUS,2025-07-24 00:03:25
Liga MX,20250725,Querétaro,Pumas,,,Unknown,610531d36a6b32972099c3d87ac8ddb9,2025-07-25 21:00:00,3.23,2.26,BetOnline.ag,2025-07-24 00:03:25
Liga MX,20250725,Querétaro,Pumas,,,Unknown,610531d36a6b32972099c3d87ac8ddb9,2025-07-25 21:00:00,3.23,2.26,LowVig.ag,2025-07-24 00:03:25
Liga MX,20250725,Tijuana,FC Juárez,,,Unknown,db15b135a616eb2480fd12a5d76605b9,2025-07-25 23:00:00,2.1,3.4,FanDuel,2025-07-24 00:03:25
Liga MX,20250725,Tijuana,FC Juárez,,,Unknown,db15b135a616eb2480fd12a5d76605b9,2025-07-25 23:00:00,2.05,3.45,DraftKings,2025-07-24 00:03:25
Liga MX,20250725,Tijuana,FC Juárez,,,Unknown,db15b135a616eb2480fd12a5d76605b9,2025-07-25 23:00:00,2.02,3.15,BetRivers,2025-07-24 00:03:25
Liga MX,20250725,Tijuana,FC Juárez,,,Unknown,db15b135a616eb2480fd12a5d76605b9,2025-07-25 23:00:00,2.05,3.4,BetUS,2025-07-24 00:03:25
Liga MX,20250725,Tijuana,FC Juárez,,,Unknown,db15b135a616eb2480fd12a5d76605b9,2025-07-25 23:00:00,2.1,3.81,BetOnline.ag,2025-07-24 00:03:25
Liga MX,20250725,Tijuana,FC Juárez,,,Unknown,db15b135a616eb2480fd12a5d76605b9,2025-07-25 23:00:00,2.1,3.81,LowVig.ag,2025-07-24 00:03:25
NRL,20250725,Brisbane Broncos,Parramatta Eels,,,Unknown,1a936797ce98a73cfa9d4e1a5c9a1daf,2025-07-25 06:00:00,1.208,4.55,Bovada,2025-07-24 00:03:25
NRL,20250725,Brisbane Broncos,Parramatta Eels,,,Unknown,1a936797ce98a73cfa9d4e1a5c9a1daf,2025-07-25 06:00:00,1.208,4.25,BetRivers,2025-07-24 00:03:25
NRL,20250725,Brisbane Broncos,Parramatta Eels,,,Unknown,1a936797ce98a73cfa9d4e1a5c9a1daf,2025-07-25 06:00:00,1.22,3.8,BetUS,2025-07-24 00:03:25
NRL,20250725,North Queensland Cowboys,St George Illawarra Dragons,,,Unknown,a3a6f302cc92953e6a57401f3f75d972,2025-07-25 04:00:00,1.575,2.45,Bovada,2025-07-24 00:03:25
NRL,20250725,North Queensland Cowboys,St George Illawarra Dragons,,,Unknown,a3a6f302cc92953e6a57401f3f75d972,2025-07-25 04:00:00,1.571,2.35,BetRivers,2025-07-24 00:03:25
NRL,20250725,North Queensland Cowboys,St George Illawarra Dragons,,,Unknown,a3a6f302cc92953e6a57401f3f75d972,2025-07-25 04:00:00,1.559,2.39,BetUS,2025-07-24 00:03:25
Primera División - Argentina,20250725,Independiente Rivadavia,Belgrano de Cordoba,,,Unknown,39e6f4ab0daedb0fc25bd67f922d686e,2025-07-25 20:15:00,2.3,3.4,FanDuel,2025-07-24 00:03:25
Primera División - Argentina,20250725,Independiente Rivadavia,Belgrano de Cordoba,,,Unknown,39e6f4ab0daedb0fc25bd67f922d686e,2025-07-25 20:15:00,2.3,3.25,BetMGM,2025-07-24 00:03:25
Primera División - Argentina,20250725,Independiente Rivadavia,Belgrano de Cordoba,,,Unknown,39e6f4ab0daedb0fc25bd67f922d686e,2025-07-25 20:15:00,2.25,3.25,Bovada,2025-07-24 00:03:25
Primera División - Argentina,20250725,Independiente Rivadavia,Belgrano de Cordoba,,,Unknown,39e6f4ab0daedb0fc25bd67f922d686e,2025-07-25 20:15:00,2.25,3.35,DraftKings,2025-07-24 00:03:25
Primera División - Argentina,20250725,Independiente Rivadavia,Belgrano de Cordoba,,,Unknown,39e6f4ab0daedb0fc25bd67f922d686e,2025-07-25 20:15:00,2.17,3.25,BetRivers,2025-07-24 00:03:25
Primera División - Argentina,20250725,Independiente Rivadavia,Belgrano de Cordoba,,,Unknown,39e6f4ab0daedb0fc25bd67f922d686e,2025-07-25 20:15:00,2.28,3.55,BetOnline.ag,2025-07-24 00:03:25
Primera División - Argentina,20250725,Independiente Rivadavia,Belgrano de Cordoba,,,Unknown,39e6f4ab0daedb0fc25bd67f922d686e,2025-07-25 20:15:00,2.28,3.55,LowVig.ag,2025-07-24 00:03:25
Primera División - Argentina,20250725,Sarmiento de Junin,Lanus,,,Unknown,11e7104ac5fab64e20b889451c9abc45,2025-07-25 18:00:00,3.5,2.25,FanDuel,2025-07-24 00:03:25
Primera División - Argentina,20250725,Sarmiento de Junin,Lanus,,,Unknown,11e7104ac5fab64e20b889451c9abc45,2025-07-25 18:00:00,3.6,2.3,DraftKings,2025-07-24 00:03:25
Primera División - Argentina,20250725,Sarmiento de Junin,Lanus,,,Unknown,11e7104ac5fab64e20b889451c9abc45,2025-07-25 18:00:00,3.3,2.23,BetRivers,2025-07-24 00:03:25
Primera División - Argentina,20250725,Sarmiento de Junin,Lanus,,,Unknown,11e7104ac5fab64e20b889451c9abc45,2025-07-25 18:00:00,3.4,2.3,BetMGM,2025-07-24 00:03:25
Primera División - Argentina,20250725,Sarmiento de Junin,Lanus,,,Unknown,11e7104ac5fab64e20b889451c9abc45,2025-07-25 18:00:00,3.67,2.34,BetOnline.ag,2025-07-24 00:03:25
Primera División - Argentina,20250725,Sarmiento de Junin,Lanus,,,Unknown,11e7104ac5fab64e20b889451c9abc45,2025-07-25 18:00:00,3.67,2.34,LowVig.ag,2025-07-24 00:03:25
Primera División - Argentina,20250725,Union Santa Fe,CA Tigre BA,,,Unknown,7fde4bce2b95a22a6b5926e3cea1bb66,2025-07-25 20:15:00,2.2,3.7,FanDuel,2025-07-24 00:03:25
Primera División - Argentina,20250725,Union Santa Fe,CA Tigre BA,,,Unknown,7fde4bce2b95a22a6b5926e3cea1bb66,2025-07-25 20:15:00,2.15,3.5,Bovada,2025-07-24 00:03:25
Primera División - Argentina,20250725,Union Santa Fe,CA Tigre BA,,,Unknown,7fde4bce2b95a22a6b5926e3cea1bb66,2025-07-25 20:15:00,2.2,3.4,BetMGM,2025-07-24 00:03:25
Primera División - Argentina,20250725,Union Santa Fe,CA Tigre BA,,,Unknown,7fde4bce2b95a22a6b5926e3cea1bb66,2025-07-25 20:15:00,2.2,3.7,DraftKings,2025-07-24 00:03:25
Primera División - Argentina,20250725,Union Santa Fe,CA Tigre BA,,,Unknown,7fde4bce2b95a22a6b5926e3cea1bb66,2025-07-25 20:15:00,2.28,3.3,BetRivers,2025-07-24 00:03:25
Primera División - Argentina,20250725,Union Santa Fe,CA Tigre BA,,,Unknown,7fde4bce2b95a22a6b5926e3cea1bb66,2025-07-25 20:15:00,2.18,3.87,BetOnline.ag,2025-07-24 00:03:25
Primera División - Argentina,20250725,Union Santa Fe,CA Tigre BA,,,Unknown,7fde4bce2b95a22a6b5926e3cea1bb66,2025-07-25 20:15:00,2.18,3.87,LowVig.ag,2025-07-24 00:03:25
Swiss Superleague,20250725,FC Zurich,FC Sion,,,Unknown,5e91f13462d23e0d69c71abcaf42dcb2,2025-07-25 14:30:00,1.769,4.2,FanDuel,2025-07-24 00:03:25
Swiss Superleague,20250725,FC Zurich,FC Sion,,,Unknown,5e91f13462d23e0d69c71abcaf42dcb2,2025-07-25 14:30:00,1.758,4.1,Bovada,2025-07-24 00:03:25
Swiss Superleague,20250725,FC Zurich,FC Sion,,,Unknown,5e91f13462d23e0d69c71abcaf42dcb2,2025-07-25 14:30:00,1.826,4.1,BetRivers,2025-07-24 00:03:25
Swiss Superleague,20250725,FC Zurich,FC Sion,,,Unknown,5e91f13462d23e0d69c71abcaf42dcb2,2025-07-25 14:30:00,1.8,4.1,BetUS,2025-07-24 00:03:25
Swiss Superleague,20250725,FC Zurich,FC Sion,,,Unknown,5e91f13462d23e0d69c71abcaf42dcb2,2025-07-25 14:30:00,1.833,3.9,BetMGM,2025-07-24 00:03:25
Swiss Superleague,20250725,FC Zurich,FC Sion,,,Unknown,5e91f13462d23e0d69c71abcaf42dcb2,2025-07-25 14:30:00,1.826,3.85,LowVig.ag,2025-07-24 00:03:25
Swiss Superleague,20250725,FC Zurich,FC Sion,,,Unknown,5e91f13462d23e0d69c71abcaf42dcb2,2025-07-25 14:30:00,1.826,3.85,BetOnline.ag,2025-07-24 00:03:25
