Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-01-23 19:10:00,Orlando Magic,Portland Trail Blazers,1.25,4.0,Bovada,2025-01-23 05:12:59
NBA,2025-01-23 19:40:00,Atlanta Hawks,Toronto Raptors,1.455,2.84,FanDuel,2025-01-23 05:12:59
NBA,2025-01-23 19:40:00,Atlanta Hawks,Toronto Raptors,1.42,2.95,DraftKings,2025-01-23 05:12:59
NBA,2025-01-23 19:40:00,Atlanta Hawks,Toronto Raptors,1.4,3.05,Caesars,2025-01-23 05:12:59
NBA,2025-01-23 19:40:00,Atlanta Hawks,Toronto Raptors,1.444,2.85,BetRivers,2025-01-23 05:12:59
NBA,2025-01-23 19:40:00,Atlanta Hawks,Toronto Raptors,1.455,2.8,BetMGM,2025-01-23 05:12:59
NBA,2025-01-23 19:40:00,Atlanta Hawks,Toronto Raptors,1.455,2.8,Bovada,2025-01-23 05:12:59
NBA,2025-01-23 19:40:00,Milwaukee Bucks,Miami Heat,1.351,3.3,DraftKings,2025-01-23 05:12:59
NBA,2025-01-23 19:40:00,Milwaukee Bucks,Miami Heat,1.351,3.28,Caesars,2025-01-23 05:12:59
NBA,2025-01-23 19:40:00,Milwaukee Bucks,Miami Heat,1.351,3.3,BetMGM,2025-01-23 05:12:59
NBA,2025-01-23 19:40:00,Milwaukee Bucks,Miami Heat,1.357,3.3,Bovada,2025-01-23 05:12:59
NBA,2025-01-23 19:40:00,Milwaukee Bucks,Miami Heat,1.364,3.25,FanDuel,2025-01-23 05:12:59
NBA,2025-01-23 20:10:00,Oklahoma City Thunder,Dallas Mavericks,1.133,6.25,DraftKings,2025-01-23 05:12:59
NBA,2025-01-23 20:10:00,Oklahoma City Thunder,Dallas Mavericks,1.13,6.4,FanDuel,2025-01-23 05:12:59
NBA,2025-01-23 20:10:00,Oklahoma City Thunder,Dallas Mavericks,1.125,6.5,Caesars,2025-01-23 05:12:59
NBA,2025-01-23 20:10:00,Oklahoma City Thunder,Dallas Mavericks,1.13,6.5,BetRivers,2025-01-23 05:12:59
NBA,2025-01-23 20:10:00,Oklahoma City Thunder,Dallas Mavericks,1.133,6.25,BetMGM,2025-01-23 05:12:59
NBA,2025-01-23 20:10:00,Oklahoma City Thunder,Dallas Mavericks,1.118,6.5,Bovada,2025-01-23 05:12:59
NBA,2025-01-23 21:10:00,Denver Nuggets,Sacramento Kings,1.303,3.65,FanDuel,2025-01-23 05:12:59
NBA,2025-01-23 21:10:00,Denver Nuggets,Sacramento Kings,1.29,3.75,DraftKings,2025-01-23 05:12:59
NBA,2025-01-23 21:10:00,Denver Nuggets,Sacramento Kings,1.308,3.6,BetMGM,2025-01-23 05:12:59
NBA,2025-01-23 21:10:00,Denver Nuggets,Sacramento Kings,1.312,3.5,Caesars,2025-01-23 05:12:59
NBA,2025-01-23 21:10:00,Denver Nuggets,Sacramento Kings,1.35,3.35,BetRivers,2025-01-23 05:12:59
NBA,2025-01-23 21:10:00,Denver Nuggets,Sacramento Kings,1.323,3.55,Bovada,2025-01-23 05:12:59
NBA,2025-01-23 22:00:00,Los Angeles Lakers,Boston Celtics,3.1,1.392,FanDuel,2025-01-23 05:12:59
NBA,2025-01-23 22:00:00,Los Angeles Lakers,Boston Celtics,3.0,1.408,DraftKings,2025-01-23 05:12:59
NBA,2025-01-23 22:00:00,Los Angeles Lakers,Boston Celtics,3.1,1.385,Caesars,2025-01-23 05:12:59
NBA,2025-01-23 22:00:00,Los Angeles Lakers,Boston Celtics,2.9,1.426,BetRivers,2025-01-23 05:12:59
NBA,2025-01-23 22:00:00,Los Angeles Lakers,Boston Celtics,3.0,1.4,BetMGM,2025-01-23 05:12:59
NBA,2025-01-23 22:10:00,Golden State Warriors,Chicago Bulls,1.8,2.05,DraftKings,2025-01-23 05:12:59
NBA,2025-01-23 22:10:00,Golden State Warriors,Chicago Bulls,1.725,2.18,FanDuel,2025-01-23 05:12:59
NBA,2025-01-23 22:10:00,Golden State Warriors,Chicago Bulls,1.833,2.0,Caesars,2025-01-23 05:12:59
NBA,2025-01-23 22:10:00,Golden State Warriors,Chicago Bulls,1.82,2.02,BetRivers,2025-01-23 05:12:59
NBA,2025-01-23 22:10:00,Golden State Warriors,Chicago Bulls,1.714,2.15,BetMGM,2025-01-23 05:12:59
NBA,2025-01-23 22:10:00,Los Angeles Clippers,Washington Wizards,1.118,6.75,DraftKings,2025-01-23 05:12:59
NBA,2025-01-23 22:10:00,Los Angeles Clippers,Washington Wizards,1.105,7.4,FanDuel,2025-01-23 05:12:59
NBA,2025-01-23 22:10:00,Los Angeles Clippers,Washington Wizards,1.111,7.0,Caesars,2025-01-23 05:12:59
NBA,2025-01-23 22:10:00,Los Angeles Clippers,Washington Wizards,1.13,6.25,BetRivers,2025-01-23 05:12:59
NBA,2025-01-23 22:10:00,Los Angeles Clippers,Washington Wizards,1.111,6.75,BetMGM,2025-01-23 05:12:59
NBL,2025-01-23 03:36:00,Cairns Taipans,Illawarra Hawks,5.8,1.13,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 13:00:00,Georgia Southern Eagles,Coastal Carolina Chanticleers,1.4,3.02,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 13:00:00,Georgia Southern Eagles,Coastal Carolina Chanticleers,1.35,3.24,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 13:00:00,Georgia Southern Eagles,Coastal Carolina Chanticleers,1.35,3.25,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 16:00:00,Louisiana Ragin' Cajuns,Texas State Bobcats,2.88,1.435,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 16:00:00,Louisiana Ragin' Cajuns,Texas State Bobcats,3.1,1.388,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 16:00:00,Louisiana Ragin' Cajuns,Texas State Bobcats,3.1,1.385,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 16:00:00,Louisiana Ragin' Cajuns,Texas State Bobcats,3.0,1.4,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 16:00:00,Louisiana Ragin' Cajuns,Texas State Bobcats,3.0,1.4,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 17:00:00,William & Mary Tribe,Hampton Pirates,1.333,3.4,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 17:00:00,William & Mary Tribe,Hampton Pirates,1.33,3.34,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 17:00:00,William & Mary Tribe,Hampton Pirates,1.336,3.4,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 17:00:00,William & Mary Tribe,Hampton Pirates,1.328,3.35,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 17:00:00,William & Mary Tribe,Hampton Pirates,1.339,3.3,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 17:00:00,William & Mary Tribe,Hampton Pirates,1.328,3.4,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 18:00:00,UMass Lowell River Hawks,Maine Black Bears,1.658,2.26,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 18:00:00,UMass Lowell River Hawks,Maine Black Bears,1.676,2.24,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 18:00:00,UMass Lowell River Hawks,Maine Black Bears,1.667,2.25,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 18:00:00,UMass Lowell River Hawks,Maine Black Bears,1.588,2.15,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 18:30:00,Albany Great Danes,UMBC Retrievers,1.741,2.14,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 18:30:00,Albany Great Danes,UMBC Retrievers,1.714,2.12,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 18:30:00,Bellarmine Knights,Florida Gulf Coast Eagles,5.1,1.182,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 18:30:00,Bellarmine Knights,Florida Gulf Coast Eagles,5.25,1.167,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 18:30:00,Bellarmine Knights,Florida Gulf Coast Eagles,5.2,1.167,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 18:30:00,Bellarmine Knights,Florida Gulf Coast Eagles,4.5,1.154,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 18:30:00,Niagara Purple Eagles,Marist Red Foxes,2.42,1.588,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 18:30:00,Niagara Purple Eagles,Marist Red Foxes,2.35,1.606,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 18:30:00,Niagara Purple Eagles,Marist Red Foxes,2.34,1.581,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 18:30:00,Niagara Purple Eagles,Marist Red Foxes,2.38,1.581,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 18:30:00,Niagara Purple Eagles,Marist Red Foxes,2.4,1.606,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,New Hampshire Wildcats,Bryant Bulldogs,9.0,1.074,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,New Hampshire Wildcats,Bryant Bulldogs,9.0,1.071,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,New Hampshire Wildcats,Bryant Bulldogs,9.8,1.056,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,New Hampshire Wildcats,Bryant Bulldogs,7.0,1.056,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Stony Brook Seawolves,Campbell Fighting Camels,2.3,1.645,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Stony Brook Seawolves,Campbell Fighting Camels,2.25,1.645,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Stony Brook Seawolves,Campbell Fighting Camels,2.32,1.617,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Stony Brook Seawolves,Campbell Fighting Camels,2.33,1.581,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Stony Brook Seawolves,Campbell Fighting Camels,2.3,1.645,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Stony Brook Seawolves,Campbell Fighting Camels,2.3,1.625,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Canisius Golden Griffins,Sacred Heart Pioneers,2.9,1.435,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Canisius Golden Griffins,Sacred Heart Pioneers,2.85,1.444,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Canisius Golden Griffins,Sacred Heart Pioneers,2.83,1.41,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Canisius Golden Griffins,Sacred Heart Pioneers,2.95,1.408,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Canisius Golden Griffins,Sacred Heart Pioneers,2.85,1.444,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Canisius Golden Griffins,Sacred Heart Pioneers,2.94,1.408,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Charleston Cougars,UNC Wilmington Seahawks,1.694,2.2,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Charleston Cougars,UNC Wilmington Seahawks,1.709,2.1,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Charleston Cougars,UNC Wilmington Seahawks,1.676,2.2,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Charleston Cougars,UNC Wilmington Seahawks,1.704,2.2,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Charleston Cougars,UNC Wilmington Seahawks,1.69,2.2,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Charleston Cougars,UNC Wilmington Seahawks,1.741,2.15,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Chattanooga Mocs,Samford Bulldogs,1.952,1.877,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Chattanooga Mocs,Samford Bulldogs,1.813,1.971,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Chattanooga Mocs,Samford Bulldogs,1.909,1.909,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Chattanooga Mocs,Samford Bulldogs,1.909,1.909,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Chattanooga Mocs,Samford Bulldogs,1.909,1.909,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Chattanooga Mocs,Samford Bulldogs,1.87,1.952,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Hofstra Pride,Delaware Blue Hens,1.602,2.38,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Hofstra Pride,Delaware Blue Hens,1.549,2.42,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Hofstra Pride,Delaware Blue Hens,1.556,2.5,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Hofstra Pride,Delaware Blue Hens,1.606,2.4,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Hofstra Pride,Delaware Blue Hens,1.617,2.33,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Hofstra Pride,Delaware Blue Hens,1.556,2.52,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Northeastern Huskies,Drexel Dragons,1.746,2.12,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Northeastern Huskies,Drexel Dragons,1.629,2.24,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Northeastern Huskies,Drexel Dragons,1.704,2.2,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Northeastern Huskies,Drexel Dragons,1.69,2.2,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Northeastern Huskies,Drexel Dragons,1.735,2.12,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Northeastern Huskies,Drexel Dragons,1.714,2.18,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Eastern Kentucky Colonels,Stetson Hatters,1.154,5.7,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Eastern Kentucky Colonels,Stetson Hatters,1.154,5.75,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Eastern Kentucky Colonels,Stetson Hatters,1.143,5.7,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Eastern Kentucky Colonels,Stetson Hatters,1.143,4.75,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Elon Phoenix,Monmouth Hawks,1.213,4.6,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Elon Phoenix,Monmouth Hawks,1.2,4.6,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Elon Phoenix,Monmouth Hawks,1.19,4.57,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Elon Phoenix,Monmouth Hawks,1.208,4.6,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Elon Phoenix,Monmouth Hawks,1.182,4.9,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Manhattan Jaspers,Fairfield Stags,1.521,2.6,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Manhattan Jaspers,Fairfield Stags,1.526,2.55,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Manhattan Jaspers,Fairfield Stags,1.49,2.56,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Manhattan Jaspers,Fairfield Stags,1.5,2.63,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Manhattan Jaspers,Fairfield Stags,1.51,2.58,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Manhattan Jaspers,Fairfield Stags,1.526,2.58,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Georgia St Panthers,Marshall Thundering Herd,2.6,1.515,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Georgia St Panthers,Marshall Thundering Herd,2.6,1.5,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Georgia St Panthers,Marshall Thundering Herd,2.64,1.505,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Georgia St Panthers,Marshall Thundering Herd,2.65,1.5,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Georgia St Panthers,Marshall Thundering Herd,2.62,1.513,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Rider Broncs,Iona Gaels,2.0,1.833,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Rider Broncs,Iona Gaels,2.0,1.833,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Rider Broncs,Iona Gaels,1.971,1.813,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Rider Broncs,Iona Gaels,1.917,1.893,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Rider Broncs,Iona Gaels,1.98,1.833,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Rider Broncs,Iona Gaels,1.952,1.87,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,West Georgia Wolves,Jacksonville Dolphins,3.7,1.294,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,West Georgia Wolves,Jacksonville Dolphins,3.6,1.308,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,West Georgia Wolves,Jacksonville Dolphins,3.7,1.282,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,West Georgia Wolves,Jacksonville Dolphins,3.4,1.267,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,North Alabama Lions,Lipscomb Bisons,2.36,1.617,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,North Alabama Lions,Lipscomb Bisons,2.25,1.645,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,North Alabama Lions,Lipscomb Bisons,2.36,1.595,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,North Alabama Lions,Lipscomb Bisons,2.2,1.571,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Louisiana Tech Bulldogs,Western Kentucky Hilltoppers,1.4,3.02,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Louisiana Tech Bulldogs,Western Kentucky Hilltoppers,1.37,3.05,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Louisiana Tech Bulldogs,Western Kentucky Hilltoppers,1.388,3.1,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Louisiana Tech Bulldogs,Western Kentucky Hilltoppers,1.364,3.2,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Louisiana Tech Bulldogs,Western Kentucky Hilltoppers,1.444,2.8,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Louisiana Tech Bulldogs,Western Kentucky Hilltoppers,1.385,3.1,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Memphis Tigers,Wichita St Shockers,1.11,6.75,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Memphis Tigers,Wichita St Shockers,1.1,7.4,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Memphis Tigers,Wichita St Shockers,1.125,6.5,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Memphis Tigers,Wichita St Shockers,1.1,6.63,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Memphis Tigers,Wichita St Shockers,1.111,6.75,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Memphis Tigers,Wichita St Shockers,1.111,7.0,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Saint Peter's Peacocks,Merrimack Warriors,2.0,1.833,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Saint Peter's Peacocks,Merrimack Warriors,2.0,1.833,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Saint Peter's Peacocks,Merrimack Warriors,1.962,1.82,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Saint Peter's Peacocks,Merrimack Warriors,1.952,1.87,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Saint Peter's Peacocks,Merrimack Warriors,1.98,1.833,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Siena Saints,Mt. St. Mary's Mountaineers,1.571,2.45,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Siena Saints,Mt. St. Mary's Mountaineers,1.571,2.45,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Siena Saints,Mt. St. Mary's Mountaineers,1.629,2.32,BetRivers,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Siena Saints,Mt. St. Mary's Mountaineers,1.529,2.47,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Siena Saints,Mt. St. Mary's Mountaineers,1.532,2.52,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Siena Saints,Mt. St. Mary's Mountaineers,1.588,2.43,Caesars,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Vermont Catamounts,NJIT Highlanders,1.074,9.0,DraftKings,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Vermont Catamounts,NJIT Highlanders,1.05,10.5,BetMGM,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Vermont Catamounts,NJIT Highlanders,1.05,10.2,FanDuel,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Vermont Catamounts,NJIT Highlanders,1.053,7.25,MyBookie.ag,2025-01-23 05:12:59
NCAAB,2025-01-23 19:00:00,Towson Tigers,North Carolina A&T Aggies,1.118,6.75,DraftKings,2025-01-23 05:12:59
