Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NCAAB,2025-02-17 19:00:00,Bethune-Cookman Wildcats,Jackson St Tigers,1.741,2.14,DraftKings,2025-02-17 05:14:43
NCAAB,2025-02-17 19:00:00,Bethune-Cookman Wildcats,Jackson St Tigers,1.714,2.15,BetMGM,2025-02-17 05:14:43
NCAAB,2025-02-17 19:00:00,Bethune-Cookman Wildcats,Jackson St Tigers,1.8,2.04,BetRivers,2025-02-17 05:14:43
NCAAB,2025-02-17 19:00:00,Bucknell Bison,Lehigh Mountain Hawks,1.4,3.0,Fanatics,2025-02-17 05:14:43
NCAAB,2025-02-17 19:00:00,Bucknell Bison,Lehigh Mountain Hawks,1.444,2.84,FanDuel,2025-02-17 05:14:43
NCAAB,2025-02-17 19:00:00,Bucknell Bison,Lehigh Mountain Hawks,1.385,2.75,MyBookie.ag,2025-02-17 05:14:43
NCAAB,2025-02-17 19:00:00,Bucknell Bison,Lehigh Mountain Hawks,1.444,2.85,DraftKings,2025-02-17 05:14:43
NCAAB,2025-02-17 19:00:00,Bucknell Bison,Lehigh Mountain Hawks,1.444,2.85,BetMGM,2025-02-17 05:14:43
NCAAB,2025-02-17 19:00:00,Bucknell Bison,Lehigh Mountain Hawks,1.417,2.9,BetRivers,2025-02-17 05:14:43
NCAAB,2025-02-17 19:00:00,SE Louisiana Lions,McNeese Cowboys,3.75,1.286,FanDuel,2025-02-17 05:14:43
NCAAB,2025-02-17 19:00:00,SE Louisiana Lions,McNeese Cowboys,3.4,1.25,MyBookie.ag,2025-02-17 05:14:43
NCAAB,2025-02-17 19:00:00,SE Louisiana Lions,McNeese Cowboys,3.7,1.294,DraftKings,2025-02-17 05:14:43
NCAAB,2025-02-17 19:00:00,SE Louisiana Lions,McNeese Cowboys,3.6,1.308,BetMGM,2025-02-17 05:14:43
NCAAB,2025-02-17 19:00:00,SE Louisiana Lions,McNeese Cowboys,3.9,1.26,BetRivers,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,South Carolina St Bulldogs,Coppin St Eagles,1.04,12.0,FanDuel,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,South Carolina St Bulldogs,Coppin St Eagles,1.029,8.25,MyBookie.ag,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,South Carolina St Bulldogs,Coppin St Eagles,1.048,12.0,DraftKings,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,South Carolina St Bulldogs,Coppin St Eagles,1.04,11.5,BetMGM,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,South Carolina St Bulldogs,Coppin St Eagles,1.04,12.0,BetRivers,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,UT Rio Grande Valley Vaqueros,Incarnate Word Cardinals,1.617,2.34,FanDuel,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,UT Rio Grande Valley Vaqueros,Incarnate Word Cardinals,1.526,2.3,MyBookie.ag,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,UT Rio Grande Valley Vaqueros,Incarnate Word Cardinals,1.556,2.5,DraftKings,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,UT Rio Grande Valley Vaqueros,Incarnate Word Cardinals,1.556,2.45,BetMGM,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,UT Rio Grande Valley Vaqueros,Incarnate Word Cardinals,1.606,2.35,BetRivers,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,Northwestern St Demons,Lamar Cardinals,1.833,2.0,FanDuel,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,Northwestern St Demons,Lamar Cardinals,1.741,1.909,MyBookie.ag,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,Northwestern St Demons,Lamar Cardinals,1.8,2.05,DraftKings,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,Northwestern St Demons,Lamar Cardinals,1.8,2.05,BetMGM,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,Northwestern St Demons,Lamar Cardinals,1.769,2.07,BetRivers,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,North Carolina Central Eagles,Morgan St Bears,1.339,3.35,FanDuel,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,North Carolina Central Eagles,Morgan St Bears,1.286,3.2,MyBookie.ag,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,North Carolina Central Eagles,Morgan St Bears,1.336,3.4,DraftKings,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,North Carolina Central Eagles,Morgan St Bears,1.333,3.4,BetMGM,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,North Carolina Central Eagles,Morgan St Bears,1.328,3.4,BetRivers,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,New Orleans Privateers,Nicholls St Colonels,4.0,1.26,FanDuel,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,New Orleans Privateers,Nicholls St Colonels,4.0,1.23,MyBookie.ag,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,New Orleans Privateers,Nicholls St Colonels,4.1,1.253,DraftKings,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,Texas A&M-Commerce Lions,Stephen F. Austin Lumberjacks,2.38,1.602,FanDuel,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,Texas A&M-Commerce Lions,Stephen F. Austin Lumberjacks,2.25,1.556,MyBookie.ag,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,Texas A&M-Commerce Lions,Stephen F. Austin Lumberjacks,2.42,1.588,DraftKings,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,Texas A&M-Commerce Lions,Stephen F. Austin Lumberjacks,2.4,1.588,BetMGM,2025-02-17 05:14:43
NCAAB,2025-02-17 19:30:00,Texas A&M-Commerce Lions,Stephen F. Austin Lumberjacks,2.33,1.617,BetRivers,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Norfolk St Spartans,Delaware St Hornets,1.215,4.5,FanDuel,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Norfolk St Spartans,Delaware St Hornets,1.19,4.53,MyBookie.ag,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Norfolk St Spartans,Delaware St Hornets,1.213,4.6,DraftKings,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Norfolk St Spartans,Delaware St Hornets,1.211,4.5,BetMGM,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Norfolk St Spartans,Delaware St Hornets,1.208,4.5,BetRivers,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Virginia Cavaliers,Duke Blue Devils,9.1,1.069,FanDuel,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Virginia Cavaliers,Duke Blue Devils,7.7,1.08,MyBookie.ag,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Virginia Cavaliers,Duke Blue Devils,7.5,1.1,DraftKings,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Virginia Cavaliers,Duke Blue Devils,8.25,1.083,BetMGM,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Virginia Cavaliers,Duke Blue Devils,7.5,1.1,Caesars,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Virginia Cavaliers,Duke Blue Devils,7.5,1.1,Fanatics,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Virginia Cavaliers,Duke Blue Devils,9.0,1.06,BetRivers,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Texas A&M-CC Islanders,Houston Christian Huskies,1.286,3.8,Fanatics,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Texas A&M-CC Islanders,Houston Christian Huskies,1.278,3.8,FanDuel,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Texas A&M-CC Islanders,Houston Christian Huskies,1.29,3.75,DraftKings,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Texas A&M-CC Islanders,Houston Christian Huskies,1.235,3.5,MyBookie.ag,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Texas A&M-CC Islanders,Houston Christian Huskies,1.286,3.75,BetMGM,2025-02-17 05:14:43
NCAAB,2025-02-17 20:00:00,Texas A&M-CC Islanders,Houston Christian Huskies,1.29,3.65,BetRivers,2025-02-17 05:14:43
NCAAB,2025-02-17 21:00:00,Southern Jaguars,Texas Southern Tigers,1.351,3.3,Fanatics,2025-02-17 05:14:43
NCAAB,2025-02-17 21:00:00,Southern Jaguars,Texas Southern Tigers,1.339,3.35,FanDuel,2025-02-17 05:14:43
NCAAB,2025-02-17 21:00:00,Southern Jaguars,Texas Southern Tigers,1.303,3.1,MyBookie.ag,2025-02-17 05:14:43
NCAAB,2025-02-17 21:00:00,Southern Jaguars,Texas Southern Tigers,1.345,3.35,DraftKings,2025-02-17 05:14:43
NCAAB,2025-02-17 21:00:00,Southern Jaguars,Texas Southern Tigers,1.339,3.3,BetMGM,2025-02-17 05:14:43
NCAAB,2025-02-17 21:00:00,Southern Jaguars,Texas Southern Tigers,1.339,3.35,BetRivers,2025-02-17 05:14:43
NCAAB,2025-02-17 22:00:00,Baylor Bears,Arizona Wildcats,1.769,2.08,FanDuel,2025-02-17 05:14:43
NCAAB,2025-02-17 22:00:00,Baylor Bears,Arizona Wildcats,1.781,2.01,MyBookie.ag,2025-02-17 05:14:43
NCAAB,2025-02-17 22:00:00,Baylor Bears,Arizona Wildcats,1.833,2.0,DraftKings,2025-02-17 05:14:43
NCAAB,2025-02-17 22:00:00,Baylor Bears,Arizona Wildcats,1.833,2.0,BetMGM,2025-02-17 05:14:43
NCAAB,2025-02-17 22:00:00,Baylor Bears,Arizona Wildcats,1.87,1.952,Caesars,2025-02-17 05:14:43
NCAAB,2025-02-17 22:00:00,Baylor Bears,Arizona Wildcats,1.833,2.0,Fanatics,2025-02-17 05:14:43
NCAAB,2025-02-17 22:00:00,Baylor Bears,Arizona Wildcats,1.82,2.0,BetRivers,2025-02-17 05:14:43
NCAAB,2025-02-17 22:00:00,Utah Utes,Kansas St Wildcats,1.769,2.08,FanDuel,2025-02-17 05:14:43
NCAAB,2025-02-17 22:00:00,Utah Utes,Kansas St Wildcats,1.719,2.09,MyBookie.ag,2025-02-17 05:14:43
NCAAB,2025-02-17 22:00:00,Utah Utes,Kansas St Wildcats,1.704,2.2,DraftKings,2025-02-17 05:14:43
NCAAB,2025-02-17 22:00:00,Utah Utes,Kansas St Wildcats,1.69,2.2,BetMGM,2025-02-17 05:14:43
NCAAB,2025-02-17 22:00:00,Utah Utes,Kansas St Wildcats,1.714,2.18,Caesars,2025-02-17 05:14:43
NCAAB,2025-02-17 22:00:00,Utah Utes,Kansas St Wildcats,1.73,2.14,BetRivers,2025-02-17 05:14:43
