Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-01-31 19:10:00,Charlotte Hornets,Los Angeles Clippers,7.5,1.1,DraftKings,2025-01-31 05:12:54
NBA,2025-01-31 19:10:00,Charlotte Hornets,Los Angeles Clippers,7.75,1.091,BetMGM,2025-01-31 05:12:54
NBA,2025-01-31 19:10:00,Charlotte Hornets,Los Angeles Clippers,7.5,1.1,Caesars,2025-01-31 05:12:54
NBA,2025-01-31 19:10:00,Charlotte Hornets,Los Angeles Clippers,7.0,1.105,Bovada,2025-01-31 05:12:54
NBA,2025-01-31 19:10:00,Detroit Pistons,Dallas Mavericks,1.847,1.98,FanDuel,2025-01-31 05:12:54
NBA,2025-01-31 19:10:00,Detroit Pistons,Dallas Mavericks,1.833,2.0,DraftKings,2025-01-31 05:12:54
NBA,2025-01-31 19:10:00,Detroit Pistons,Dallas Mavericks,1.8,2.05,Caesars,2025-01-31 05:12:54
NBA,2025-01-31 19:10:00,Detroit Pistons,Dallas Mavericks,1.833,2.0,BetMGM,2025-01-31 05:12:54
NBA,2025-01-31 19:10:00,Detroit Pistons,Dallas Mavericks,1.87,1.952,Bovada,2025-01-31 05:12:54
NBA,2025-01-31 19:40:00,Toronto Raptors,Chicago Bulls,1.556,2.52,FanDuel,2025-01-31 05:12:54
NBA,2025-01-31 19:40:00,Toronto Raptors,Chicago Bulls,1.556,2.5,DraftKings,2025-01-31 05:12:54
NBA,2025-01-31 19:40:00,Toronto Raptors,Chicago Bulls,1.556,2.52,Caesars,2025-01-31 05:12:54
NBA,2025-01-31 19:40:00,Toronto Raptors,Chicago Bulls,1.541,2.5,BetMGM,2025-01-31 05:12:54
NBA,2025-01-31 19:40:00,Toronto Raptors,Chicago Bulls,1.571,2.55,BetOnline.ag,2025-01-31 05:12:54
NBA,2025-01-31 19:40:00,Toronto Raptors,Chicago Bulls,1.571,2.55,LowVig.ag,2025-01-31 05:12:54
NBA,2025-01-31 19:40:00,Toronto Raptors,Chicago Bulls,1.5,2.7,Bovada,2025-01-31 05:12:54
NBA,2025-01-31 19:40:00,Philadelphia 76ers,Denver Nuggets,4.1,1.256,FanDuel,2025-01-31 05:12:54
NBA,2025-01-31 19:40:00,Philadelphia 76ers,Denver Nuggets,4.2,1.244,DraftKings,2025-01-31 05:12:54
NBA,2025-01-31 19:40:00,Philadelphia 76ers,Denver Nuggets,4.2,1.238,Caesars,2025-01-31 05:12:54
NBA,2025-01-31 19:40:00,Philadelphia 76ers,Denver Nuggets,4.33,1.222,BetMGM,2025-01-31 05:12:54
NBA,2025-01-31 19:40:00,Philadelphia 76ers,Denver Nuggets,4.2,1.25,BetOnline.ag,2025-01-31 05:12:54
NBA,2025-01-31 19:40:00,Philadelphia 76ers,Denver Nuggets,4.2,1.25,LowVig.ag,2025-01-31 05:12:54
NBA,2025-01-31 19:40:00,Philadelphia 76ers,Denver Nuggets,3.95,1.256,Bovada,2025-01-31 05:12:54
NBA,2025-01-31 20:10:00,New Orleans Pelicans,Boston Celtics,5.3,1.182,BetOnline.ag,2025-01-31 05:12:54
NBA,2025-01-31 20:10:00,New Orleans Pelicans,Boston Celtics,5.3,1.182,LowVig.ag,2025-01-31 05:12:54
NBA,2025-01-31 20:10:00,New Orleans Pelicans,Boston Celtics,5.0,1.192,FanDuel,2025-01-31 05:12:54
NBA,2025-01-31 20:10:00,New Orleans Pelicans,Boston Celtics,5.25,1.174,DraftKings,2025-01-31 05:12:54
NBA,2025-01-31 20:10:00,New Orleans Pelicans,Boston Celtics,5.25,1.167,BetMGM,2025-01-31 05:12:54
NBA,2025-01-31 20:10:00,New Orleans Pelicans,Boston Celtics,5.3,1.167,Caesars,2025-01-31 05:12:54
NBA,2025-01-31 20:10:00,New Orleans Pelicans,Boston Celtics,5.25,1.167,Bovada,2025-01-31 05:12:54
NBA,2025-01-31 20:10:00,San Antonio Spurs,Milwaukee Bucks,2.35,1.645,BetOnline.ag,2025-01-31 05:12:54
NBA,2025-01-31 20:10:00,San Antonio Spurs,Milwaukee Bucks,2.3,1.667,LowVig.ag,2025-01-31 05:12:54
NBA,2025-01-31 20:10:00,San Antonio Spurs,Milwaukee Bucks,2.38,1.61,FanDuel,2025-01-31 05:12:54
NBA,2025-01-31 20:10:00,San Antonio Spurs,Milwaukee Bucks,2.3,1.645,DraftKings,2025-01-31 05:12:54
NBA,2025-01-31 20:10:00,San Antonio Spurs,Milwaukee Bucks,2.4,1.606,Caesars,2025-01-31 05:12:54
NBA,2025-01-31 20:10:00,San Antonio Spurs,Milwaukee Bucks,2.35,1.625,BetMGM,2025-01-31 05:12:54
NBA,2025-01-31 20:10:00,San Antonio Spurs,Milwaukee Bucks,2.3,1.667,Bovada,2025-01-31 05:12:54
NBA,2025-01-31 22:10:00,Golden State Warriors,Phoenix Suns,1.82,2.02,BetOnline.ag,2025-01-31 05:12:54
NBA,2025-01-31 22:10:00,Golden State Warriors,Phoenix Suns,1.82,2.02,LowVig.ag,2025-01-31 05:12:54
NBA,2025-01-31 22:10:00,Golden State Warriors,Phoenix Suns,1.893,1.962,FanDuel,2025-01-31 05:12:54
NBA,2025-01-31 22:10:00,Golden State Warriors,Phoenix Suns,1.833,2.0,DraftKings,2025-01-31 05:12:54
NBA,2025-01-31 22:10:00,Golden State Warriors,Phoenix Suns,1.87,1.952,Caesars,2025-01-31 05:12:54
NBA,2025-01-31 22:10:00,Golden State Warriors,Phoenix Suns,1.833,2.0,BetMGM,2025-01-31 05:12:54
NBA,2025-01-31 22:10:00,Golden State Warriors,Phoenix Suns,1.87,1.952,Bovada,2025-01-31 05:12:54
NBL,2025-01-31 03:30:00,Adelaide 36ers,Brisbane Bullets,1.1,7.0,BetRivers,2025-01-31 05:12:54
NBL,2025-01-31 05:36:00,Perth Wildcats,S.E. Melbourne Phoenix,1.488,2.63,BetRivers,2025-01-31 05:12:54
NCAAB,2025-01-31 17:00:00,Princeton Tigers,Yale Bulldogs,2.26,1.658,FanDuel,2025-01-31 05:12:54
NCAAB,2025-01-31 17:00:00,Princeton Tigers,Yale Bulldogs,2.27,1.641,MyBookie.ag,2025-01-31 05:12:54
NCAAB,2025-01-31 17:00:00,Princeton Tigers,Yale Bulldogs,2.3,1.645,DraftKings,2025-01-31 05:12:54
NCAAB,2025-01-31 17:00:00,Princeton Tigers,Yale Bulldogs,2.25,1.645,BetMGM,2025-01-31 05:12:54
NCAAB,2025-01-31 17:00:00,Princeton Tigers,Yale Bulldogs,2.22,1.69,Caesars,2025-01-31 05:12:54
NCAAB,2025-01-31 18:30:00,Georgetown Hoyas,Butler Bulldogs,1.625,2.32,FanDuel,2025-01-31 05:12:54
NCAAB,2025-01-31 18:30:00,Georgetown Hoyas,Butler Bulldogs,1.571,2.37,MyBookie.ag,2025-01-31 05:12:54
NCAAB,2025-01-31 18:30:00,Georgetown Hoyas,Butler Bulldogs,1.602,2.4,DraftKings,2025-01-31 05:12:54
NCAAB,2025-01-31 18:30:00,Georgetown Hoyas,Butler Bulldogs,1.606,2.35,BetMGM,2025-01-31 05:12:54
NCAAB,2025-01-31 18:30:00,Georgetown Hoyas,Butler Bulldogs,1.606,2.4,Caesars,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Kent State Golden Flashes,Akron Zips,1.8,2.04,FanDuel,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Kent State Golden Flashes,Akron Zips,1.781,2.01,MyBookie.ag,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Kent State Golden Flashes,Akron Zips,1.806,2.02,BetRivers,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Kent State Golden Flashes,Akron Zips,1.769,2.1,DraftKings,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Kent State Golden Flashes,Akron Zips,1.8,2.05,BetMGM,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Kent State Golden Flashes,Akron Zips,1.833,2.0,Caesars,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Pennsylvania Quakers,Brown Bears,1.758,2.1,FanDuel,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Pennsylvania Quakers,Brown Bears,1.769,2.02,MyBookie.ag,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Pennsylvania Quakers,Brown Bears,1.855,1.952,BetRivers,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Pennsylvania Quakers,Brown Bears,1.87,1.952,DraftKings,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Pennsylvania Quakers,Brown Bears,1.833,2.0,BetMGM,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Pennsylvania Quakers,Brown Bears,1.87,1.952,Caesars,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Canisius Golden Griffins,Niagara Purple Eagles,2.64,1.505,DraftKings,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Canisius Golden Griffins,Niagara Purple Eagles,2.54,1.526,BetMGM,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Canisius Golden Griffins,Niagara Purple Eagles,2.58,1.49,MyBookie.ag,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Canisius Golden Griffins,Niagara Purple Eagles,2.58,1.526,Caesars,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Canisius Golden Griffins,Niagara Purple Eagles,2.64,1.488,FanDuel,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Columbia Lions,Harvard Crimson,1.51,2.62,FanDuel,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Columbia Lions,Harvard Crimson,1.51,2.51,MyBookie.ag,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Columbia Lions,Harvard Crimson,1.565,2.43,BetRivers,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Columbia Lions,Harvard Crimson,1.521,2.6,DraftKings,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Columbia Lions,Harvard Crimson,1.526,2.54,BetMGM,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Columbia Lions,Harvard Crimson,1.526,2.58,Caesars,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Cornell Big Red,Dartmouth Big Green,1.206,4.7,DraftKings,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Cornell Big Red,Dartmouth Big Green,1.2,4.75,BetMGM,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Cornell Big Red,Dartmouth Big Green,1.2,4.47,MyBookie.ag,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Cornell Big Red,Dartmouth Big Green,1.167,5.3,Caesars,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Cornell Big Red,Dartmouth Big Green,1.192,4.7,FanDuel,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Saint Louis Billikens,Dayton Flyers,1.943,1.885,FanDuel,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Saint Louis Billikens,Dayton Flyers,1.82,1.962,MyBookie.ag,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Saint Louis Billikens,Dayton Flyers,1.893,1.926,DraftKings,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Saint Louis Billikens,Dayton Flyers,1.833,1.971,BetRivers,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Saint Louis Billikens,Dayton Flyers,1.909,1.909,BetMGM,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Saint Louis Billikens,Dayton Flyers,1.909,1.909,Caesars,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Quinnipiac Bobcats,Fairfield Stags,1.114,6.8,FanDuel,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Quinnipiac Bobcats,Fairfield Stags,1.14,5.57,MyBookie.ag,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Quinnipiac Bobcats,Fairfield Stags,1.12,6.4,BetRivers,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Quinnipiac Bobcats,Fairfield Stags,1.125,6.5,DraftKings,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Quinnipiac Bobcats,Fairfield Stags,1.125,6.5,BetMGM,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Quinnipiac Bobcats,Fairfield Stags,1.125,6.5,Caesars,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Manhattan Jaspers,Iona Gaels,1.926,1.901,FanDuel,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Manhattan Jaspers,Iona Gaels,1.901,1.87,MyBookie.ag,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Manhattan Jaspers,Iona Gaels,1.962,1.833,BetRivers,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Manhattan Jaspers,Iona Gaels,1.952,1.87,DraftKings,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Manhattan Jaspers,Iona Gaels,1.909,1.909,BetMGM,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Manhattan Jaspers,Iona Gaels,1.909,1.909,Caesars,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Merrimack Warriors,Mt. St. Mary's Mountaineers,1.253,4.1,DraftKings,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Merrimack Warriors,Mt. St. Mary's Mountaineers,1.25,4.1,BetMGM,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Merrimack Warriors,Mt. St. Mary's Mountaineers,1.23,4.03,MyBookie.ag,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Merrimack Warriors,Mt. St. Mary's Mountaineers,1.227,4.35,Caesars,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Merrimack Warriors,Mt. St. Mary's Mountaineers,1.238,4.1,FanDuel,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Rider Broncs,Saint Peter's Peacocks,1.909,1.909,FanDuel,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Rider Broncs,Saint Peter's Peacocks,1.943,1.84,MyBookie.ag,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Rider Broncs,Saint Peter's Peacocks,1.98,1.847,DraftKings,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Rider Broncs,Saint Peter's Peacocks,1.98,1.847,BetMGM,2025-01-31 05:12:54
NCAAB,2025-01-31 19:00:00,Rider Broncs,Saint Peter's Peacocks,1.952,1.87,Caesars,2025-01-31 05:12:54
NCAAB,2025-01-31 20:00:00,Purdue Boilermakers,Indiana Hoosiers,1.118,6.7,FanDuel,2025-01-31 05:12:54
NCAAB,2025-01-31 20:00:00,Purdue Boilermakers,Indiana Hoosiers,1.13,5.79,MyBookie.ag,2025-01-31 05:12:54
NCAAB,2025-01-31 20:00:00,Purdue Boilermakers,Indiana Hoosiers,1.111,7.0,DraftKings,2025-01-31 05:12:54
NCAAB,2025-01-31 20:00:00,Purdue Boilermakers,Indiana Hoosiers,1.111,6.75,BetMGM,2025-01-31 05:12:54
NCAAB,2025-01-31 20:00:00,Purdue Boilermakers,Indiana Hoosiers,1.111,7.0,Caesars,2025-01-31 05:12:54
NCAAB,2025-01-31 21:00:00,Marist Red Foxes,Siena Saints,1.426,2.9,FanDuel,2025-01-31 05:12:54
NCAAB,2025-01-31 21:00:00,Marist Red Foxes,Siena Saints,1.42,2.81,MyBookie.ag,2025-01-31 05:12:54
NCAAB,2025-01-31 21:00:00,Marist Red Foxes,Siena Saints,1.426,2.88,BetRivers,2025-01-31 05:12:54
NCAAB,2025-01-31 21:00:00,Marist Red Foxes,Siena Saints,1.435,2.9,DraftKings,2025-01-31 05:12:54
NCAAB,2025-01-31 21:00:00,Marist Red Foxes,Siena Saints,1.426,2.9,BetMGM,2025-01-31 05:12:54
NCAAB,2025-01-31 21:00:00,Marist Red Foxes,Siena Saints,1.385,3.1,Caesars,2025-01-31 05:12:54
Boxing,2025-01-31 12:00:00,Leli Buttigieg,James Todd,1.02,17.0,DraftKings,2025-01-31 05:12:54
Boxing,2025-01-31 12:00:00,Leli Buttigieg,James Todd,1.02,15.0,BetRivers,2025-01-31 05:12:54
Boxing,2025-01-31 12:00:00,Taylor Bevan,Szymon Kajda,1.01,23.0,DraftKings,2025-01-31 05:12:54
Boxing,2025-01-31 12:00:00,Taylor Bevan,Szymon Kajda,1.002,22.0,Bovada,2025-01-31 05:12:54
Boxing,2025-01-31 12:00:00,Taylor Bevan,Szymon Kajda,1.01,21.0,BetUS,2025-01-31 05:12:54
Boxing,2025-01-31 12:00:00,Taylor Bevan,Szymon Kajda,1.017,16.0,FanDuel,2025-01-31 05:12:54
Boxing,2025-01-31 14:00:00,Giorgio Visoli,Brian Barajas,1.04,12.5,BetRivers,2025-01-31 05:12:54
Boxing,2025-01-31 16:00:00,Junaid Bostan,Bilal Fawaz,1.05,11.0,DraftKings,2025-01-31 05:12:54
Boxing,2025-01-31 16:00:00,Junaid Bostan,Bilal Fawaz,1.036,12.0,Bovada,2025-01-31 05:12:54
Boxing,2025-01-31 16:00:00,Junaid Bostan,Bilal Fawaz,1.05,9.5,BetUS,2025-01-31 05:12:54
Boxing,2025-01-31 16:00:00,Junaid Bostan,Bilal Fawaz,1.056,10.0,BetOnline.ag,2025-01-31 05:12:54
Boxing,2025-01-31 16:00:00,Junaid Bostan,Bilal Fawaz,1.056,10.0,LowVig.ag,2025-01-31 05:12:54
Boxing,2025-01-31 16:00:00,Junaid Bostan,Bilal Fawaz,1.042,9.2,FanDuel,2025-01-31 05:12:54
Boxing,2025-01-31 16:00:00,Junaid Bostan,Bilal Fawaz,1.05,11.0,BetRivers,2025-01-31 05:12:54
Boxing,2025-01-31 17:00:00,George Liddard,Derrick Osaze,1.091,7.5,DraftKings,2025-01-31 05:12:54
Boxing,2025-01-31 17:00:00,George Liddard,Derrick Osaze,1.125,6.0,BetUS,2025-01-31 05:12:54
Boxing,2025-01-31 17:00:00,George Liddard,Derrick Osaze,1.083,7.5,Bovada,2025-01-31 05:12:54
Boxing,2025-01-31 17:00:00,George Liddard,Derrick Osaze,1.067,9.0,LowVig.ag,2025-01-31 05:12:54
Boxing,2025-01-31 17:00:00,George Liddard,Derrick Osaze,1.067,9.0,BetOnline.ag,2025-01-31 05:12:54
Boxing,2025-01-31 17:00:00,George Liddard,Derrick Osaze,1.077,6.9,FanDuel,2025-01-31 05:12:54
Boxing,2025-01-31 17:00:00,George Liddard,Derrick Osaze,1.12,6.1,BetRivers,2025-01-31 05:12:54
NHL,2025-01-31 19:00:00,Buffalo Sabres,Nashville Predators,1.952,1.855,BetRivers,2025-01-31 05:12:54
NHL,2025-01-31 19:00:00,Buffalo Sabres,Nashville Predators,2.04,1.8,FanDuel,2025-01-31 05:12:54
NHL,2025-01-31 19:00:00,Buffalo Sabres,Nashville Predators,2.05,1.8,DraftKings,2025-01-31 05:12:54
NHL,2025-01-31 19:00:00,Buffalo Sabres,Nashville Predators,2.07,1.833,LowVig.ag,2025-01-31 05:12:54
NHL,2025-01-31 19:00:00,Buffalo Sabres,Nashville Predators,2.07,1.833,BetOnline.ag,2025-01-31 05:12:54
NHL,2025-01-31 19:00:00,Buffalo Sabres,Nashville Predators,2.05,1.8,Caesars,2025-01-31 05:12:54
NHL,2025-01-31 19:00:00,Buffalo Sabres,Nashville Predators,1.952,1.87,BetUS,2025-01-31 05:12:54
NHL,2025-01-31 19:00:00,Buffalo Sabres,Nashville Predators,2.0,1.833,BetMGM,2025-01-31 05:12:54
NHL,2025-01-31 19:00:00,Buffalo Sabres,Nashville Predators,2.0,1.833,Bovada,2025-01-31 05:12:54
NHL,2025-01-31 20:00:00,Dallas Stars,Vancouver Canucks,1.571,2.4,BetRivers,2025-01-31 05:12:54
NHL,2025-01-31 20:00:00,Dallas Stars,Vancouver Canucks,1.549,2.5,FanDuel,2025-01-31 05:12:54
NHL,2025-01-31 20:00:00,Dallas Stars,Vancouver Canucks,1.588,2.42,DraftKings,2025-01-31 05:12:54
NHL,2025-01-31 20:00:00,Dallas Stars,Vancouver Canucks,1.602,2.48,LowVig.ag,2025-01-31 05:12:54
NHL,2025-01-31 20:00:00,Dallas Stars,Vancouver Canucks,1.602,2.48,BetOnline.ag,2025-01-31 05:12:54
NHL,2025-01-31 20:00:00,Dallas Stars,Vancouver Canucks,1.562,2.5,Caesars,2025-01-31 05:12:54
NHL,2025-01-31 20:00:00,Dallas Stars,Vancouver Canucks,1.602,2.43,BetUS,2025-01-31 05:12:54
NHL,2025-01-31 20:00:00,Dallas Stars,Vancouver Canucks,1.556,2.5,BetMGM,2025-01-31 05:12:54
NHL,2025-01-31 20:00:00,Dallas Stars,Vancouver Canucks,1.571,2.5,Bovada,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Colorado Avalanche,St Louis Blues,1.465,2.75,BetRivers,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Colorado Avalanche,St Louis Blues,1.51,2.62,FanDuel,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Colorado Avalanche,St Louis Blues,1.521,2.6,DraftKings,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Colorado Avalanche,St Louis Blues,1.552,2.61,BetOnline.ag,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Colorado Avalanche,St Louis Blues,1.552,2.61,LowVig.ag,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Colorado Avalanche,St Louis Blues,1.513,2.62,Caesars,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Colorado Avalanche,St Louis Blues,1.541,2.59,BetUS,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Colorado Avalanche,St Louis Blues,1.5,2.65,BetMGM,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Colorado Avalanche,St Louis Blues,1.541,2.6,Bovada,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Utah Hockey Club,Columbus Blue Jackets,1.599,2.35,BetRivers,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Utah Hockey Club,Columbus Blue Jackets,1.562,2.46,FanDuel,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Utah Hockey Club,Columbus Blue Jackets,1.556,2.5,DraftKings,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Utah Hockey Club,Columbus Blue Jackets,1.562,2.5,Caesars,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Utah Hockey Club,Columbus Blue Jackets,1.571,2.45,BetMGM,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Utah Hockey Club,Columbus Blue Jackets,1.599,2.42,Bovada,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Utah Hockey Club,Columbus Blue Jackets,1.556,2.6,LowVig.ag,2025-01-31 05:12:54
NHL,2025-01-31 21:00:00,Utah Hockey Club,Columbus Blue Jackets,1.556,2.6,BetOnline.ag,2025-01-31 05:12:54
