Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Primera División - Argentina,2025-04-28 16:15:00,Godoy Cruz,Atlético Tucuman,2.79,2.81,BetOnline.ag,2.98,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 16:15:00,Godoy Cruz,Atlético Tucuman,2.79,2.81,LowVig.ag,2.98,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 16:15:00,Godoy Cruz,Atlético Tucuman,2.7,2.65,BetRivers,3.1,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 18:30:00,Estudiantes,CA Tigre BA,1.909,4.0,FanDuel,3.2,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 18:30:00,Estudiantes,CA Tigre BA,1.952,4.0,Bovada,3.2,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 18:30:00,Estudiantes,CA Tigre BA,1.909,4.0,BetMGM,3.25,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 18:30:00,Estudiantes,CA Tigre BA,1.909,4.0,BetRivers,3.4,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 18:30:00,Estudiantes,CA Tigre BA,1.952,4.1,DraftKings,3.3,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 18:30:00,Estudiantes,CA Tigre BA,1.943,4.32,BetOnline.ag,3.3,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 18:30:00,Estudiantes,CA Tigre BA,1.943,4.32,LowVig.ag,3.3,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 18:30:00,Defensa y Justicia,Racing Club,2.9,2.25,FanDuel,3.3,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 18:30:00,Defensa y Justicia,Racing Club,3.05,2.35,Bovada,3.15,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 18:30:00,Defensa y Justicia,Racing Club,3.1,2.3,BetMGM,3.2,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 18:30:00,Defensa y Justicia,Racing Club,3.15,2.3,DraftKings,3.2,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 18:30:00,Defensa y Justicia,Racing Club,3.25,2.3,BetOnline.ag,3.25,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 18:30:00,Defensa y Justicia,Racing Club,3.25,2.3,LowVig.ag,3.25,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 18:30:00,Defensa y Justicia,Racing Club,2.85,2.3,BetRivers,3.4,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 20:45:00,Central Córdoba,Independiente Rivadavia,2.1,3.4,FanDuel,3.1,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 20:45:00,Central Córdoba,Independiente Rivadavia,2.2,3.45,Bovada,3.05,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 20:45:00,Central Córdoba,Independiente Rivadavia,2.15,3.5,BetMGM,3.0,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 20:45:00,Central Córdoba,Independiente Rivadavia,2.04,3.6,BetRivers,3.3,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 20:45:00,Central Córdoba,Independiente Rivadavia,2.25,3.5,DraftKings,3.1,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 20:45:00,Central Córdoba,Independiente Rivadavia,2.2,3.67,BetOnline.ag,3.11,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 20:45:00,Central Córdoba,Independiente Rivadavia,2.2,3.67,LowVig.ag,3.11,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 20:45:00,Velez Sarsfield BA,Gimnasia La Plata,1.952,4.0,FanDuel,3.1,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 20:45:00,Velez Sarsfield BA,Gimnasia La Plata,1.952,4.2,Bovada,3.05,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 20:45:00,Velez Sarsfield BA,Gimnasia La Plata,1.98,4.2,BetMGM,3.1,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 20:45:00,Velez Sarsfield BA,Gimnasia La Plata,1.926,4.6,LowVig.ag,3.18,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 20:45:00,Velez Sarsfield BA,Gimnasia La Plata,1.926,4.6,BetOnline.ag,3.18,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 20:45:00,Velez Sarsfield BA,Gimnasia La Plata,1.962,3.9,BetRivers,3.35,2025-04-27 23:43:14
Primera División - Argentina,2025-04-28 20:45:00,Velez Sarsfield BA,Gimnasia La Plata,2.0,4.2,DraftKings,3.1,2025-04-27 23:43:14
Denmark Superliga,2025-04-28 13:00:00,AaB,Vejle Boldklub,2.32,2.9,BetRivers,3.5,2025-04-27 23:43:14
Denmark Superliga,2025-04-28 13:00:00,AaB,Vejle Boldklub,2.25,2.9,FanDuel,3.3,2025-04-27 23:43:14
Denmark Superliga,2025-04-28 13:00:00,AaB,Vejle Boldklub,2.4,2.9,DraftKings,3.35,2025-04-27 23:43:14
Denmark Superliga,2025-04-28 13:00:00,AaB,Vejle Boldklub,2.3,2.85,BetMGM,3.4,2025-04-27 23:43:14
Denmark Superliga,2025-04-28 13:00:00,AaB,Vejle Boldklub,2.35,2.9,Bovada,3.3,2025-04-27 23:43:14
Denmark Superliga,2025-04-28 13:00:00,AaB,Vejle Boldklub,2.36,2.94,LowVig.ag,3.5,2025-04-27 23:43:14
Denmark Superliga,2025-04-28 13:00:00,AaB,Vejle Boldklub,2.36,2.94,BetOnline.ag,3.5,2025-04-27 23:43:14
Denmark Superliga,2025-04-28 13:00:00,AaB,Vejle Boldklub,2.35,2.9,BetUS,3.3,2025-04-27 23:43:14
Championship,2025-04-28 15:00:00,Leeds United,Bristol City,1.541,5.8,FanDuel,4.1,2025-04-27 23:43:14
Championship,2025-04-28 15:00:00,Leeds United,Bristol City,1.556,5.75,DraftKings,4.2,2025-04-27 23:43:14
Championship,2025-04-28 15:00:00,Leeds United,Bristol City,1.538,5.6,BetRivers,4.25,2025-04-27 23:43:14
Championship,2025-04-28 15:00:00,Leeds United,Bristol City,1.541,5.65,BetOnline.ag,3.9,2025-04-27 23:43:14
Championship,2025-04-28 15:00:00,Leeds United,Bristol City,1.541,5.65,LowVig.ag,3.9,2025-04-27 23:43:14
Championship,2025-04-28 15:00:00,Leeds United,Bristol City,1.571,5.6,Bovada,3.95,2025-04-27 23:43:14
Championship,2025-04-28 15:00:00,Leeds United,Bristol City,1.541,5.75,BetMGM,4.2,2025-04-27 23:43:14
Championship,2025-04-28 15:00:00,Leeds United,Bristol City,1.541,5.65,BetUS,3.9,2025-04-27 23:43:14
Super League - Greece,2025-04-28 11:00:00,Panetolikos Agrinio,Athens Kallithea FC,2.65,2.65,FanDuel,2.9,2025-04-27 23:43:14
Super League - Greece,2025-04-28 11:00:00,Panetolikos Agrinio,Athens Kallithea FC,2.75,2.65,BetMGM,3.0,2025-04-27 23:43:14
Super League - Greece,2025-04-28 11:00:00,Panetolikos Agrinio,Athens Kallithea FC,2.7,2.7,DraftKings,3.0,2025-04-27 23:43:14
Super League - Greece,2025-04-28 11:00:00,Panetolikos Agrinio,Athens Kallithea FC,2.75,2.75,Bovada,2.9,2025-04-27 23:43:14
Super League - Greece,2025-04-28 11:00:00,Panetolikos Agrinio,Athens Kallithea FC,2.73,2.66,BetUS,3.0,2025-04-27 23:43:14
Super League - Greece,2025-04-28 11:00:00,Panetolikos Agrinio,Athens Kallithea FC,2.76,2.62,BetOnline.ag,2.97,2025-04-27 23:43:14
Super League - Greece,2025-04-28 11:00:00,Panetolikos Agrinio,Athens Kallithea FC,2.76,2.62,LowVig.ag,2.97,2025-04-27 23:43:14
Super League - Greece,2025-04-28 11:00:00,Levadiakos,PAS Lamia 1964,1.294,11.0,FanDuel,4.5,2025-04-27 23:43:14
Super League - Greece,2025-04-28 11:00:00,Levadiakos,PAS Lamia 1964,1.364,9.25,BetMGM,4.5,2025-04-27 23:43:14
Super League - Greece,2025-04-28 11:00:00,Levadiakos,PAS Lamia 1964,1.339,10.5,DraftKings,4.6,2025-04-27 23:43:14
Super League - Greece,2025-04-28 11:00:00,Levadiakos,PAS Lamia 1964,1.333,10.0,Bovada,4.3,2025-04-27 23:43:14
Super League - Greece,2025-04-28 11:00:00,Levadiakos,PAS Lamia 1964,1.333,10.0,BetUS,4.3,2025-04-27 23:43:14
Super League - Greece,2025-04-28 11:00:00,Levadiakos,PAS Lamia 1964,1.34,9.4,BetOnline.ag,4.5,2025-04-27 23:43:14
Super League - Greece,2025-04-28 11:00:00,Levadiakos,PAS Lamia 1964,1.34,9.4,LowVig.ag,4.5,2025-04-27 23:43:14
Super League - Greece,2025-04-28 13:00:00,Volos FC,Panserraikos FC,1.541,5.1,FanDuel,4.0,2025-04-27 23:43:14
Super League - Greece,2025-04-28 13:00:00,Volos FC,Panserraikos FC,1.606,5.5,DraftKings,4.0,2025-04-27 23:43:14
Super League - Greece,2025-04-28 13:00:00,Volos FC,Panserraikos FC,1.588,5.6,Bovada,3.7,2025-04-27 23:43:14
Super League - Greece,2025-04-28 13:00:00,Volos FC,Panserraikos FC,1.571,5.5,BetMGM,3.9,2025-04-27 23:43:14
Super League - Greece,2025-04-28 13:00:00,Volos FC,Panserraikos FC,1.588,5.6,BetUS,3.7,2025-04-27 23:43:14
Super League - Greece,2025-04-28 13:00:00,Volos FC,Panserraikos FC,1.592,5.5,BetOnline.ag,3.7,2025-04-27 23:43:14
Super League - Greece,2025-04-28 13:00:00,Volos FC,Panserraikos FC,1.592,5.5,LowVig.ag,3.7,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 12:30:00,Udinese,Bologna,4.4,1.833,Bovada,3.55,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 12:30:00,Udinese,Bologna,4.8,1.769,FanDuel,3.4,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 12:30:00,Udinese,Bologna,4.6,1.787,BetRivers,3.45,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 12:30:00,Udinese,Bologna,4.5,1.833,BetMGM,3.5,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 12:30:00,Udinese,Bologna,4.55,1.885,LowVig.ag,3.52,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 12:30:00,Udinese,Bologna,4.55,1.885,BetOnline.ag,3.52,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 12:30:00,Udinese,Bologna,4.2,1.833,DraftKings,3.3,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 12:30:00,Udinese,Bologna,4.55,1.833,BetUS,3.42,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Hellas Verona,Cagliari,2.6,3.45,Bovada,2.7,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Hellas Verona,Cagliari,2.5,3.5,FanDuel,2.65,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Hellas Verona,Cagliari,2.55,3.45,BetRivers,2.63,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Hellas Verona,Cagliari,2.65,3.4,BetMGM,2.45,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Hellas Verona,Cagliari,2.53,3.8,LowVig.ag,2.65,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Hellas Verona,Cagliari,2.53,3.8,BetOnline.ag,2.65,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Hellas Verona,Cagliari,2.5,3.45,DraftKings,2.6,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Hellas Verona,Cagliari,2.54,3.55,BetUS,2.63,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Lazio,Parma,1.455,6.5,Bovada,4.7,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Lazio,Parma,1.417,7.0,FanDuel,4.4,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Lazio,Parma,1.435,6.5,DraftKings,4.3,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Lazio,Parma,1.435,6.75,BetRivers,4.4,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Lazio,Parma,1.5,6.5,BetMGM,4.5,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Lazio,Parma,1.441,7.08,BetUS,4.55,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Lazio,Parma,1.467,7.25,BetOnline.ag,4.65,2025-04-27 23:43:14
Serie A - Italy,2025-04-28 14:45:00,Lazio,Parma,1.467,7.25,LowVig.ag,4.65,2025-04-27 23:43:14
Primeira Liga - Portugal,2025-04-28 15:15:00,Casa Pia,Estoril,2.05,3.65,DraftKings,3.35,2025-04-27 23:43:14
Primeira Liga - Portugal,2025-04-28 15:15:00,Casa Pia,Estoril,2.0,3.6,FanDuel,3.2,2025-04-27 23:43:14
Primeira Liga - Portugal,2025-04-28 15:15:00,Casa Pia,Estoril,2.0,3.85,BetRivers,3.2,2025-04-27 23:43:14
Primeira Liga - Portugal,2025-04-28 15:15:00,Casa Pia,Estoril,2.1,3.65,Bovada,3.15,2025-04-27 23:43:14
Primeira Liga - Portugal,2025-04-28 15:15:00,Casa Pia,Estoril,2.05,3.5,BetMGM,3.3,2025-04-27 23:43:14
Primeira Liga - Portugal,2025-04-28 15:15:00,Casa Pia,Estoril,2.11,3.35,LowVig.ag,3.25,2025-04-27 23:43:14
Primeira Liga - Portugal,2025-04-28 15:15:00,Casa Pia,Estoril,2.11,3.35,BetOnline.ag,3.25,2025-04-27 23:43:14
Primeira Liga - Portugal,2025-04-28 15:15:00,Casa Pia,Estoril,2.02,3.63,BetUS,3.36,2025-04-27 23:43:14
La Liga 2 - Spain,2025-04-28 14:30:00,Almería,Racing de Ferrol,1.217,12.0,FanDuel,5.3,2025-04-27 23:43:14
La Liga 2 - Spain,2025-04-28 14:30:00,Almería,Racing de Ferrol,1.286,10.0,DraftKings,5.5,2025-04-27 23:43:14
La Liga 2 - Spain,2025-04-28 14:30:00,Almería,Racing de Ferrol,1.267,9.5,BetMGM,5.25,2025-04-27 23:43:14
La Liga 2 - Spain,2025-04-28 14:30:00,Almería,Racing de Ferrol,1.29,9.75,Bovada,5.0,2025-04-27 23:43:14
La Liga 2 - Spain,2025-04-28 14:30:00,Almería,Racing de Ferrol,1.29,9.75,BetUS,5.0,2025-04-27 23:43:14
La Liga 2 - Spain,2025-04-28 14:30:00,Almería,Racing de Ferrol,1.27,9.3,LowVig.ag,5.5,2025-04-27 23:43:14
La Liga 2 - Spain,2025-04-28 14:30:00,Almería,Racing de Ferrol,1.27,9.3,BetOnline.ag,5.5,2025-04-27 23:43:14
Turkey Super League,2025-04-28 13:00:00,Goztepe,Basaksehir,2.3,3.0,Bovada,3.1,2025-04-27 23:43:14
Turkey Super League,2025-04-28 13:00:00,Goztepe,Basaksehir,2.25,3.0,FanDuel,3.2,2025-04-27 23:43:14
Turkey Super League,2025-04-28 13:00:00,Goztepe,Basaksehir,2.35,3.15,DraftKings,3.25,2025-04-27 23:43:14
Turkey Super League,2025-04-28 13:00:00,Goztepe,Basaksehir,2.12,3.3,BetRivers,3.25,2025-04-27 23:43:14
Turkey Super League,2025-04-28 13:00:00,Goztepe,Basaksehir,2.3,3.0,BetMGM,3.25,2025-04-27 23:43:14
Turkey Super League,2025-04-28 13:00:00,Goztepe,Basaksehir,2.3,3.0,BetUS,3.1,2025-04-27 23:43:14
Turkey Super League,2025-04-28 13:00:00,Goztepe,Basaksehir,2.29,2.88,LowVig.ag,3.3,2025-04-27 23:43:14
Turkey Super League,2025-04-28 13:00:00,Goztepe,Basaksehir,2.29,2.88,BetOnline.ag,3.3,2025-04-27 23:43:14
