Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-01-19 15:00:00,Miami Heat,San Antonio Spurs,1.714,2.2,BetOnline.ag,2025-01-19 05:11:46
NBA,2025-01-19 15:00:00,Miami Heat,San Antonio Spurs,1.714,2.2,LowVig.ag,2025-01-19 05:11:46
NBA,2025-01-19 15:00:00,Miami Heat,San Antonio Spurs,1.704,2.2,DraftKings,2025-01-19 05:11:46
NBA,2025-01-19 15:00:00,Miami Heat,San Antonio Spurs,1.69,2.22,Caesars,2025-01-19 05:11:46
NBA,2025-01-19 15:00:00,Miami Heat,San Antonio Spurs,1.714,2.15,BetMGM,2025-01-19 05:11:46
NBA,2025-01-19 15:00:00,Miami Heat,San Antonio Spurs,1.633,2.34,FanDuel,2025-01-19 05:11:46
NBA,2025-01-19 15:00:00,Miami Heat,San Antonio Spurs,1.69,2.25,Bovada,2025-01-19 05:11:46
NBA,2025-01-19 15:00:00,Miami Heat,San Antonio Spurs,1.719,2.17,BetRivers,2025-01-19 05:11:46
NBA,2025-01-19 18:00:00,Orlando Magic,Denver Nuggets,2.85,1.444,DraftKings,2025-01-19 05:11:46
NBA,2025-01-19 18:00:00,Orlando Magic,Denver Nuggets,2.98,1.417,FanDuel,2025-01-19 05:11:46
NBA,2025-01-19 18:00:00,Orlando Magic,Denver Nuggets,2.92,1.426,Caesars,2025-01-19 05:11:46
NBA,2025-01-19 18:00:00,Orlando Magic,Denver Nuggets,2.95,1.444,BetOnline.ag,2025-01-19 05:11:46
NBA,2025-01-19 18:00:00,Orlando Magic,Denver Nuggets,2.95,1.444,LowVig.ag,2025-01-19 05:11:46
NBA,2025-01-19 18:00:00,Orlando Magic,Denver Nuggets,2.85,1.444,Bovada,2025-01-19 05:11:46
NBA,2025-01-19 18:00:00,Orlando Magic,Denver Nuggets,2.9,1.4,BetMGM,2025-01-19 05:11:46
NBA,2025-01-19 18:00:00,Orlando Magic,Denver Nuggets,2.9,1.435,BetRivers,2025-01-19 05:11:46
NBA,2025-01-19 19:00:00,Oklahoma City Thunder,Brooklyn Nets,1.056,11.0,DraftKings,2025-01-19 05:11:46
NBA,2025-01-19 19:00:00,Oklahoma City Thunder,Brooklyn Nets,1.05,11.4,FanDuel,2025-01-19 05:11:46
NBA,2025-01-19 19:00:00,Oklahoma City Thunder,Brooklyn Nets,1.059,10.5,Caesars,2025-01-19 05:11:46
NBA,2025-01-19 19:00:00,Oklahoma City Thunder,Brooklyn Nets,1.067,9.7,BetOnline.ag,2025-01-19 05:11:46
NBA,2025-01-19 19:00:00,Oklahoma City Thunder,Brooklyn Nets,1.067,9.7,LowVig.ag,2025-01-19 05:11:46
NBA,2025-01-19 19:00:00,Oklahoma City Thunder,Brooklyn Nets,1.05,10.5,BetMGM,2025-01-19 05:11:46
NBA,2025-01-19 19:00:00,Oklahoma City Thunder,Brooklyn Nets,1.053,10.0,Bovada,2025-01-19 05:11:46
NBA,2025-01-19 19:00:00,Oklahoma City Thunder,Brooklyn Nets,1.06,10.5,BetRivers,2025-01-19 05:11:46
NBA,2025-01-19 19:10:00,Milwaukee Bucks,Philadelphia 76ers,1.192,5.0,FanDuel,2025-01-19 05:11:46
NBA,2025-01-19 19:10:00,Milwaukee Bucks,Philadelphia 76ers,1.2,4.8,DraftKings,2025-01-19 05:11:46
NBA,2025-01-19 19:10:00,Milwaukee Bucks,Philadelphia 76ers,1.208,4.6,Caesars,2025-01-19 05:11:46
NBA,2025-01-19 19:10:00,Milwaukee Bucks,Philadelphia 76ers,1.211,4.85,BetOnline.ag,2025-01-19 05:11:46
NBA,2025-01-19 19:10:00,Milwaukee Bucks,Philadelphia 76ers,1.211,4.85,LowVig.ag,2025-01-19 05:11:46
NBA,2025-01-19 19:10:00,Milwaukee Bucks,Philadelphia 76ers,1.2,4.6,BetMGM,2025-01-19 05:11:46
NBA,2025-01-19 19:10:00,Milwaukee Bucks,Philadelphia 76ers,1.19,4.75,Bovada,2025-01-19 05:11:46
NBA,2025-01-19 19:10:00,Milwaukee Bucks,Philadelphia 76ers,1.179,5.1,BetRivers,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Portland Trail Blazers,Chicago Bulls,2.42,1.588,DraftKings,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Portland Trail Blazers,Chicago Bulls,2.4,1.606,Caesars,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Portland Trail Blazers,Chicago Bulls,2.42,1.595,FanDuel,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Portland Trail Blazers,Chicago Bulls,2.3,1.645,BetRivers,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Los Angeles Clippers,Los Angeles Lakers,1.676,2.24,DraftKings,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Los Angeles Clippers,Los Angeles Lakers,1.694,2.22,FanDuel,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Los Angeles Clippers,Los Angeles Lakers,1.69,2.25,LowVig.ag,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Los Angeles Clippers,Los Angeles Lakers,1.69,2.25,BetOnline.ag,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Los Angeles Clippers,Los Angeles Lakers,1.69,2.2,BetMGM,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Los Angeles Clippers,Los Angeles Lakers,1.69,2.25,Bovada,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Los Angeles Clippers,Los Angeles Lakers,1.746,2.12,BetRivers,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Los Angeles Clippers,Los Angeles Lakers,1.69,2.22,Caesars,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Sacramento Kings,Washington Wizards,1.071,9.25,BetOnline.ag,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Sacramento Kings,Washington Wizards,1.071,9.25,LowVig.ag,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Sacramento Kings,Washington Wizards,1.062,10.0,DraftKings,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Sacramento Kings,Washington Wizards,1.062,10.0,Caesars,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Sacramento Kings,Washington Wizards,1.05,10.5,BetMGM,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Sacramento Kings,Washington Wizards,1.062,10.0,FanDuel,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Sacramento Kings,Washington Wizards,1.06,10.0,BetRivers,2025-01-19 05:11:46
NBA,2025-01-19 21:00:00,Sacramento Kings,Washington Wizards,1.062,9.0,Bovada,2025-01-19 05:11:46
NBL,2025-01-19 00:30:00,Cairns Taipans,Adelaide 36ers,2.35,1.599,BetRivers,2025-01-19 05:11:46
NCAAB,2025-01-19 00:00:00,Hawai'i Rainbow Warriors,CSU Bakersfield Roadrunners,1.27,4.0,BetOnline.ag,2025-01-19 05:11:46
NCAAB,2025-01-19 00:00:00,Hawai'i Rainbow Warriors,CSU Bakersfield Roadrunners,1.27,4.0,LowVig.ag,2025-01-19 05:11:46
NCAAB,2025-01-19 00:00:00,Hawai'i Rainbow Warriors,CSU Bakersfield Roadrunners,1.143,5.4,FanDuel,2025-01-19 05:11:46
NCAAB,2025-01-19 00:00:00,Hawai'i Rainbow Warriors,CSU Bakersfield Roadrunners,1.3,3.25,MyBookie.ag,2025-01-19 05:11:46
NCAAB,2025-01-19 00:00:00,Hawai'i Rainbow Warriors,CSU Bakersfield Roadrunners,1.143,5.25,Bovada,2025-01-19 05:11:46
NCAAB,2025-01-19 00:00:00,Hawai'i Rainbow Warriors,CSU Bakersfield Roadrunners,1.244,3.9,DraftKings,2025-01-19 05:11:46
NCAAB,2025-01-19 00:00:00,Hawai'i Rainbow Warriors,CSU Bakersfield Roadrunners,1.222,4.2,BetMGM,2025-01-19 05:11:46
NCAAB,2025-01-19 00:00:00,Hawai'i Rainbow Warriors,CSU Bakersfield Roadrunners,1.311,3.62,BetUS,2025-01-19 05:11:46
NCAAB,2025-01-19 00:00:00,Hawai'i Rainbow Warriors,CSU Bakersfield Roadrunners,1.312,3.4,Caesars,2025-01-19 05:11:46
NCAAB,2025-01-19 00:00:00,Hawai'i Rainbow Warriors,CSU Bakersfield Roadrunners,1.14,4.7,BetRivers,2025-01-19 05:11:46
NCAAB,2025-01-19 12:00:00,Michigan St Spartans,Illinois Fighting Illini,1.649,2.28,FanDuel,2025-01-19 05:11:46
NCAAB,2025-01-19 12:00:00,Michigan St Spartans,Illinois Fighting Illini,1.571,2.43,MyBookie.ag,2025-01-19 05:11:46
NCAAB,2025-01-19 12:00:00,Michigan St Spartans,Illinois Fighting Illini,1.602,2.4,DraftKings,2025-01-19 05:11:46
NCAAB,2025-01-19 12:00:00,Michigan St Spartans,Illinois Fighting Illini,1.606,2.4,BetMGM,2025-01-19 05:11:46
NCAAB,2025-01-19 12:00:00,Michigan St Spartans,Illinois Fighting Illini,1.606,2.4,Caesars,2025-01-19 05:11:46
NCAAB,2025-01-19 12:00:00,Michigan St Spartans,Illinois Fighting Illini,1.565,2.43,BetRivers,2025-01-19 05:11:46
NCAAB,2025-01-19 12:00:00,Maryland Terrapins,Nebraska Cornhuskers,1.233,4.3,FanDuel,2025-01-19 05:11:46
NCAAB,2025-01-19 12:00:00,Maryland Terrapins,Nebraska Cornhuskers,1.24,4.16,MyBookie.ag,2025-01-19 05:11:46
NCAAB,2025-01-19 12:00:00,Maryland Terrapins,Nebraska Cornhuskers,1.244,4.2,DraftKings,2025-01-19 05:11:46
NCAAB,2025-01-19 12:00:00,Maryland Terrapins,Nebraska Cornhuskers,1.25,4.1,BetMGM,2025-01-19 05:11:46
NCAAB,2025-01-19 12:00:00,Maryland Terrapins,Nebraska Cornhuskers,1.238,4.2,Caesars,2025-01-19 05:11:46
NCAAB,2025-01-19 12:00:00,Maryland Terrapins,Nebraska Cornhuskers,1.22,4.35,BetRivers,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Florida Atlantic Owls,Rice Owls,1.26,4.0,FanDuel,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Florida Atlantic Owls,Rice Owls,1.22,4.33,MyBookie.ag,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Florida Atlantic Owls,Rice Owls,1.22,4.5,DraftKings,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Florida Atlantic Owls,Rice Owls,1.222,4.5,BetMGM,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Florida Atlantic Owls,Rice Owls,1.22,4.45,Caesars,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Florida Atlantic Owls,Rice Owls,1.238,4.1,BetRivers,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Green Bay Phoenix,Youngstown St Penguins,3.55,1.312,FanDuel,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Green Bay Phoenix,Youngstown St Penguins,3.53,1.3,MyBookie.ag,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Green Bay Phoenix,Youngstown St Penguins,3.6,1.308,DraftKings,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Green Bay Phoenix,Youngstown St Penguins,3.6,1.286,BetMGM,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Green Bay Phoenix,Youngstown St Penguins,3.6,1.299,Caesars,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Green Bay Phoenix,Youngstown St Penguins,3.7,1.29,BetRivers,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Temple Owls,Tulane Green Wave,1.476,2.76,FanDuel,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Temple Owls,Tulane Green Wave,1.481,2.66,MyBookie.ag,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Temple Owls,Tulane Green Wave,1.505,2.64,DraftKings,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Temple Owls,Tulane Green Wave,1.5,2.65,BetMGM,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Temple Owls,Tulane Green Wave,1.513,2.62,Caesars,2025-01-19 05:11:46
NCAAB,2025-01-19 13:00:00,Temple Owls,Tulane Green Wave,1.5,2.6,BetRivers,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,IUPUI Jaguars,Cleveland St Vikings,2.88,1.435,FanDuel,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,IUPUI Jaguars,Cleveland St Vikings,3.02,1.391,MyBookie.ag,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,IUPUI Jaguars,Cleveland St Vikings,3.1,1.388,DraftKings,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,IUPUI Jaguars,Cleveland St Vikings,3.0,1.4,BetMGM,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,IUPUI Jaguars,Cleveland St Vikings,3.1,1.385,Caesars,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,IUPUI Jaguars,Cleveland St Vikings,2.9,1.417,BetRivers,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,Massachusetts Minutemen,La Salle Explorers,1.73,2.14,FanDuel,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,Massachusetts Minutemen,La Salle Explorers,1.709,2.15,MyBookie.ag,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,Massachusetts Minutemen,La Salle Explorers,1.704,2.2,DraftKings,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,Massachusetts Minutemen,La Salle Explorers,1.69,2.2,BetMGM,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,Massachusetts Minutemen,La Salle Explorers,1.714,2.18,Caesars,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,Massachusetts Minutemen,La Salle Explorers,1.73,2.12,BetRivers,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,Michigan Wolverines,Northwestern Wildcats,1.182,5.0,FanDuel,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,Michigan Wolverines,Northwestern Wildcats,1.19,4.78,MyBookie.ag,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,Michigan Wolverines,Northwestern Wildcats,1.213,4.6,DraftKings,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,Michigan Wolverines,Northwestern Wildcats,1.2,4.6,BetMGM,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,Michigan Wolverines,Northwestern Wildcats,1.208,4.6,Caesars,2025-01-19 05:11:46
NCAAB,2025-01-19 14:00:00,Michigan Wolverines,Northwestern Wildcats,1.179,4.9,BetRivers,2025-01-19 05:11:46
NCAAB,2025-01-19 15:00:00,Charlotte 49ers,Memphis Tigers,6.5,1.122,FanDuel,2025-01-19 05:11:46
NCAAB,2025-01-19 15:00:00,Charlotte 49ers,Memphis Tigers,6.04,1.13,MyBookie.ag,2025-01-19 05:11:46
NCAAB,2025-01-19 15:00:00,Charlotte 49ers,Memphis Tigers,6.0,1.143,DraftKings,2025-01-19 05:11:46
NCAAB,2025-01-19 15:00:00,Charlotte 49ers,Memphis Tigers,6.0,1.143,BetMGM,2025-01-19 05:11:46
NCAAB,2025-01-19 15:00:00,Charlotte 49ers,Memphis Tigers,6.0,1.143,Caesars,2025-01-19 05:11:46
NCAAB,2025-01-19 15:00:00,Charlotte 49ers,Memphis Tigers,6.1,1.13,BetRivers,2025-01-19 05:11:46
NCAAB,2025-01-19 15:00:00,Milwaukee Panthers,Robert Morris Colonials,1.377,3.15,FanDuel,2025-01-19 05:11:46
NCAAB,2025-01-19 15:00:00,Milwaukee Panthers,Robert Morris Colonials,1.35,3.21,MyBookie.ag,2025-01-19 05:11:46
NCAAB,2025-01-19 15:00:00,Milwaukee Panthers,Robert Morris Colonials,1.37,3.2,DraftKings,2025-01-19 05:11:46
NCAAB,2025-01-19 15:00:00,Milwaukee Panthers,Robert Morris Colonials,1.364,3.2,BetMGM,2025-01-19 05:11:46
NCAAB,2025-01-19 15:00:00,Milwaukee Panthers,Robert Morris Colonials,1.36,3.22,Caesars,2025-01-19 05:11:46
NCAAB,2025-01-19 15:00:00,Milwaukee Panthers,Robert Morris Colonials,1.364,3.15,BetRivers,2025-01-19 05:11:46
NCAAB,2025-01-19 17:00:00,Baylor Bears,TCU Horned Frogs,1.091,7.8,FanDuel,2025-01-19 05:11:46
NCAAB,2025-01-19 17:00:00,Baylor Bears,TCU Horned Frogs,1.13,6.12,MyBookie.ag,2025-01-19 05:11:46
NCAAB,2025-01-19 17:00:00,Baylor Bears,TCU Horned Frogs,1.143,6.0,DraftKings,2025-01-19 05:11:46
NCAAB,2025-01-19 17:00:00,Baylor Bears,TCU Horned Frogs,1.125,6.5,BetMGM,2025-01-19 05:11:46
NCAAB,2025-01-19 17:00:00,Baylor Bears,TCU Horned Frogs,1.143,6.0,Caesars,2025-01-19 05:11:46
NCAAB,2025-01-19 17:00:00,Baylor Bears,TCU Horned Frogs,1.1,7.0,BetRivers,2025-01-19 05:11:46
Big Bash,2025-01-19 03:15:00,Melbourne Stars,Hobart Hurricanes,1.769,2.1,Bovada,2025-01-19 05:11:46
NHL,2025-01-19 13:10:00,New Jersey Devils,Ottawa Senators,1.488,2.65,BetRivers,2025-01-19 05:11:46
NHL,2025-01-19 13:10:00,New Jersey Devils,Ottawa Senators,1.521,2.6,DraftKings,2025-01-19 05:11:46
NHL,2025-01-19 13:10:00,New Jersey Devils,Ottawa Senators,1.562,2.46,FanDuel,2025-01-19 05:11:46
NHL,2025-01-19 13:10:00,New Jersey Devils,Ottawa Senators,1.541,2.5,BetMGM,2025-01-19 05:11:46
NHL,2025-01-19 13:10:00,New Jersey Devils,Ottawa Senators,1.526,2.58,Caesars,2025-01-19 05:11:46
NHL,2025-01-19 13:10:00,New Jersey Devils,Ottawa Senators,1.526,2.63,Bovada,2025-01-19 05:11:46
NHL,2025-01-19 13:10:00,New Jersey Devils,Ottawa Senators,1.556,2.6,BetOnline.ag,2025-01-19 05:11:46
NHL,2025-01-19 13:10:00,New Jersey Devils,Ottawa Senators,1.556,2.6,LowVig.ag,2025-01-19 05:11:46
NHL,2025-01-19 13:10:00,New Jersey Devils,Ottawa Senators,1.556,2.55,BetUS,2025-01-19 05:11:46
NHL,2025-01-19 19:10:00,Montréal Canadiens,New York Rangers,2.0,1.833,BetRivers,2025-01-19 05:11:46
NHL,2025-01-19 19:10:00,Montréal Canadiens,New York Rangers,1.952,1.87,DraftKings,2025-01-19 05:11:46
NHL,2025-01-19 19:10:00,Montréal Canadiens,New York Rangers,2.06,1.781,FanDuel,2025-01-19 05:11:46
NHL,2025-01-19 19:10:00,Montréal Canadiens,New York Rangers,1.952,1.87,BetMGM,2025-01-19 05:11:46
NHL,2025-01-19 19:10:00,Montréal Canadiens,New York Rangers,1.952,1.87,Caesars,2025-01-19 05:11:46
NHL,2025-01-19 19:10:00,Montréal Canadiens,New York Rangers,2.0,1.833,Bovada,2025-01-19 05:11:46
NHL,2025-01-19 19:10:00,Montréal Canadiens,New York Rangers,2.0,1.893,BetOnline.ag,2025-01-19 05:11:46
NHL,2025-01-19 19:10:00,Montréal Canadiens,New York Rangers,2.0,1.893,LowVig.ag,2025-01-19 05:11:46
NHL,2025-01-19 19:10:00,Montréal Canadiens,New York Rangers,1.935,1.885,BetUS,2025-01-19 05:11:46
NHL,2025-01-19 20:10:00,Dallas Stars,Detroit Red Wings,1.4,3.0,BetRivers,2025-01-19 05:11:46
NHL,2025-01-19 20:10:00,Dallas Stars,Detroit Red Wings,1.408,3.0,DraftKings,2025-01-19 05:11:46
NHL,2025-01-19 20:10:00,Dallas Stars,Detroit Red Wings,1.455,2.8,FanDuel,2025-01-19 05:11:46
NHL,2025-01-19 20:10:00,Dallas Stars,Detroit Red Wings,1.4,2.95,BetMGM,2025-01-19 05:11:46
NHL,2025-01-19 20:10:00,Dallas Stars,Detroit Red Wings,1.4,3.05,Caesars,2025-01-19 05:11:46
NHL,2025-01-19 20:10:00,Dallas Stars,Detroit Red Wings,1.426,2.95,Bovada,2025-01-19 05:11:46
NHL,2025-01-19 20:10:00,Dallas Stars,Detroit Red Wings,1.412,3.14,LowVig.ag,2025-01-19 05:11:46
NHL,2025-01-19 20:10:00,Dallas Stars,Detroit Red Wings,1.412,3.14,BetOnline.ag,2025-01-19 05:11:46
NHL,2025-01-19 20:10:00,Dallas Stars,Detroit Red Wings,1.426,3.0,BetUS,2025-01-19 05:11:46
MMA,2025-01-19 00:35:00,Renato Moicano,Islam Makhachev,8.5,1.083,DraftKings,2025-01-19 05:11:46
MMA,2025-01-19 00:35:00,Renato Moicano,Islam Makhachev,8.0,1.08,BetRivers,2025-01-19 05:11:46
MMA,2025-01-19 00:35:00,Renato Moicano,Islam Makhachev,8.0,1.091,Bovada,2025-01-19 05:11:46
MMA,2025-01-19 00:35:00,Renato Moicano,Islam Makhachev,8.5,1.083,FanDuel,2025-01-19 05:11:46
MMA,2025-01-19 00:35:00,Renato Moicano,Islam Makhachev,8.0,1.083,Caesars,2025-01-19 05:11:46
MMA,2025-01-19 00:35:00,Renato Moicano,Islam Makhachev,10.0,1.056,BetOnline.ag,2025-01-19 05:11:46
MMA,2025-01-19 00:35:00,Renato Moicano,Islam Makhachev,8.25,1.083,BetMGM,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 02:00:00,Ugo Humbert,Alexander Zverev,5.5,1.154,DraftKings,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 02:00:00,Ugo Humbert,Alexander Zverev,5.4,1.164,FanDuel,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 02:00:00,Ugo Humbert,Alexander Zverev,5.5,1.143,Caesars,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 02:00:00,Ugo Humbert,Alexander Zverev,5.25,1.169,BetRivers,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 02:00:00,Ugo Humbert,Alexander Zverev,5.7,1.164,BetOnline.ag,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 02:00:00,Ugo Humbert,Alexander Zverev,5.7,1.164,LowVig.ag,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 02:00:00,Ugo Humbert,Alexander Zverev,5.0,1.154,BetMGM,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 02:00:00,Ugo Humbert,Alexander Zverev,5.25,1.167,Bovada,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 02:00:00,Ugo Humbert,Alexander Zverev,5.25,1.16,BetUS,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 03:00:00,Novak Djokovic,Jiri Lehecka,1.235,4.0,DraftKings,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 03:00:00,Novak Djokovic,Jiri Lehecka,1.238,4.15,FanDuel,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 03:00:00,Novak Djokovic,Jiri Lehecka,1.25,4.0,Caesars,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 03:00:00,Novak Djokovic,Jiri Lehecka,1.26,3.95,BetRivers,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 03:00:00,Novak Djokovic,Jiri Lehecka,1.25,3.9,BetMGM,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 03:00:00,Novak Djokovic,Jiri Lehecka,1.25,4.2,BetOnline.ag,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 03:00:00,Novak Djokovic,Jiri Lehecka,1.25,4.2,LowVig.ag,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 03:00:00,Novak Djokovic,Jiri Lehecka,1.235,4.25,Bovada,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 03:00:00,Novak Djokovic,Jiri Lehecka,1.25,4.0,BetUS,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 19:00:00,Alex Michelsen,Alex de Minaur,3.75,1.278,BetRivers,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 19:00:00,Alex Michelsen,Alex de Minaur,3.9,1.25,FanDuel,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 19:00:00,Alex Michelsen,Alex de Minaur,3.75,1.263,DraftKings,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 19:00:00,Alex Michelsen,Alex de Minaur,4.0,1.25,Caesars,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 19:00:00,Alex Michelsen,Alex de Minaur,3.85,1.286,LowVig.ag,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 19:00:00,Alex Michelsen,Alex de Minaur,3.85,1.286,BetOnline.ag,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 19:00:00,Alex Michelsen,Alex de Minaur,3.6,1.286,BetMGM,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 19:00:00,Alex Michelsen,Alex de Minaur,3.75,1.286,Bovada,2025-01-19 05:11:46
ATP Australian Open,2025-01-19 19:00:00,Gael Monfils,Ben Shelton,2.34,1.641,FanDuel,2025-01-19 05:11:46
