Bookmaker,Underdog Wins,Underdog Win %,Favorite Wins,Favorite Win %,Unknown Games
Bovada,0,0.0,3,100.0,2
DraftKings,0,0.0,1,100.0,2
BetUS,0,0.0,1,100.0,2
BetRivers,0,0.0,2,100.0,1

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NHL,20250606.0,Edmonton Oilers,Florida Panthers,,,Unknown,e643c4706f496bd0d52a51d10d516032,2025-06-06 20:10:00,1.8,2.11,LowVig.ag,2025-06-05 23:49:43
NHL,20250606.0,Edmonton Oilers,Florida Panthers,,,Unknown,e643c4706f496bd0d52a51d10d516032,2025-06-06 20:10:00,1.741,2.15,Caesars,2025-06-05 23:49:43
NHL,20250606.0,Edmonton Oilers,Florida Panthers,,,Unknown,e643c4706f496bd0d52a51d10d516032,2025-06-06 20:10:00,1.8,2.05,BetMGM,2025-06-05 23:49:43
NHL,20250606.0,Edmonton Oilers,Florida Panthers,,,Unknown,e643c4706f496bd0d52a51d10d516032,2025-06-06 20:10:00,1.8,2.04,BetRivers,2025-06-05 23:49:43
NHL,20250606.0,Edmonton Oilers,Florida Panthers,,,Unknown,e643c4706f496bd0d52a51d10d516032,2025-06-06 20:10:00,1.741,2.15,Bovada,2025-06-05 23:49:43
NHL,20250606.0,Edmonton Oilers,Florida Panthers,,,Unknown,e643c4706f496bd0d52a51d10d516032,2025-06-06 20:10:00,1.769,2.1,BetUS,2025-06-05 23:49:43
NHL,20250606.0,Edmonton Oilers,Florida Panthers,,,Unknown,e643c4706f496bd0d52a51d10d516032,2025-06-06 20:10:00,1.8,2.05,Fanatics,2025-06-05 23:49:43
NRL,20250606.0,Dolphins,St George Illawarra Dragons,56.0,6.0,Completed,89daf3dc493cdf8e839bfb5380fee6ab,2025-06-06 06:00:00,1.476,2.63,BetRivers,2025-06-05 23:49:43
NRL,20250606.0,Dolphins,St George Illawarra Dragons,56.0,6.0,Completed,89daf3dc493cdf8e839bfb5380fee6ab,2025-06-06 06:00:00,1.459,2.8,Bovada,2025-06-05 23:49:43
NRL,20250606.0,Melbourne Storm,North Queensland Cowboys,38.0,14.0,Completed,6b659f1580fdc4f0fec572b323d1c770,2025-06-06 04:00:00,1.2,4.85,Bovada,2025-06-05 23:49:43
NRL,20250606.0,Melbourne Storm,North Queensland Cowboys,38.0,14.0,Completed,6b659f1580fdc4f0fec572b323d1c770,2025-06-06 04:00:00,1.2,4.6,BetRivers,2025-06-05 23:49:43
