Bookmaker,Underdog Wins,Underdog Win %,Favorite Wins,Favorite Win %,Unknown Games
Bovada,39,43.82,50,56.18,1
LowVig.ag,40,46.51,46,53.49,1
BetOnline.ag,40,46.51,46,53.49,1
DraftKings,40,46.51,46,53.49,1
BetMGM,38,46.34,44,53.66,1
BetUS,29,47.54,32,52.46,0
FanDuel,37,45.12,45,54.88,1
BetRivers,34,44.16,43,55.84,1
MyBookie.ag,12,54.55,10,45.45,1
Fanatics,10,50.0,10,50.0,1
Caesars,8,44.44,10,55.56,1

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
Denmark Superliga,20250406.0,FC Nordsjaelland,FC Copenhagen,0.0,1.0,Completed,d575eb6afede18af5afa13ab8e293738,2025-04-06 12:00:00,2.7,2.38,BetMGM,2025-04-05 23:36:21
Denmark Superliga,20250406.0,FC Nordsjaelland,FC Copenhagen,0.0,1.0,Completed,d575eb6afede18af5afa13ab8e293738,2025-04-06 12:00:00,2.7,2.4,DraftKings,2025-04-05 23:36:21
Denmark Superliga,20250406.0,FC Nordsjaelland,FC Copenhagen,0.0,1.0,Completed,d575eb6afede18af5afa13ab8e293738,2025-04-06 12:00:00,2.8,2.35,BetUS,2025-04-05 23:36:21
Denmark Superliga,20250406.0,FC Nordsjaelland,FC Copenhagen,0.0,1.0,Completed,d575eb6afede18af5afa13ab8e293738,2025-04-06 12:00:00,2.78,2.4,LowVig.ag,2025-04-05 23:36:21
Denmark Superliga,20250406.0,FC Nordsjaelland,FC Copenhagen,0.0,1.0,Completed,d575eb6afede18af5afa13ab8e293738,2025-04-06 12:00:00,2.78,2.4,BetOnline.ag,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Silkeborg IF,Lyngby,2.0,1.0,Completed,983a4887e2c1b98737332e533bd0db27,2025-04-06 08:00:00,1.714,4.3,FanDuel,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Silkeborg IF,Lyngby,2.0,1.0,Completed,983a4887e2c1b98737332e533bd0db27,2025-04-06 08:00:00,1.8,4.2,Bovada,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Silkeborg IF,Lyngby,2.0,1.0,Completed,983a4887e2c1b98737332e533bd0db27,2025-04-06 08:00:00,1.8,4.2,DraftKings,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Silkeborg IF,Lyngby,2.0,1.0,Completed,983a4887e2c1b98737332e533bd0db27,2025-04-06 08:00:00,1.847,4.0,BetRivers,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Silkeborg IF,Lyngby,2.0,1.0,Completed,983a4887e2c1b98737332e533bd0db27,2025-04-06 08:00:00,1.8,4.2,BetMGM,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Silkeborg IF,Lyngby,2.0,1.0,Completed,983a4887e2c1b98737332e533bd0db27,2025-04-06 08:00:00,1.8,4.2,BetUS,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Silkeborg IF,Lyngby,2.0,1.0,Completed,983a4887e2c1b98737332e533bd0db27,2025-04-06 08:00:00,1.813,4.35,LowVig.ag,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Silkeborg IF,Lyngby,2.0,1.0,Completed,983a4887e2c1b98737332e533bd0db27,2025-04-06 08:00:00,1.813,4.35,BetOnline.ag,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Vejle Boldklub,AaB,1.0,1.0,Completed,1566155876e06df1719b2dbf127e832b,2025-04-06 10:00:00,2.25,2.8,FanDuel,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Vejle Boldklub,AaB,1.0,1.0,Completed,1566155876e06df1719b2dbf127e832b,2025-04-06 10:00:00,2.25,2.9,Bovada,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Vejle Boldklub,AaB,1.0,1.0,Completed,1566155876e06df1719b2dbf127e832b,2025-04-06 10:00:00,2.25,2.9,DraftKings,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Vejle Boldklub,AaB,1.0,1.0,Completed,1566155876e06df1719b2dbf127e832b,2025-04-06 10:00:00,2.25,2.85,BetRivers,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Vejle Boldklub,AaB,1.0,1.0,Completed,1566155876e06df1719b2dbf127e832b,2025-04-06 10:00:00,2.25,2.8,BetMGM,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Vejle Boldklub,AaB,1.0,1.0,Completed,1566155876e06df1719b2dbf127e832b,2025-04-06 10:00:00,2.25,2.9,BetUS,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Vejle Boldklub,AaB,1.0,1.0,Completed,1566155876e06df1719b2dbf127e832b,2025-04-06 10:00:00,2.29,2.92,LowVig.ag,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Vejle Boldklub,AaB,1.0,1.0,Completed,1566155876e06df1719b2dbf127e832b,2025-04-06 10:00:00,2.29,2.92,BetOnline.ag,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Viborg FF,SonderjyskE,2.0,1.0,Completed,05b7a6413392c54243411f37d28422fd,2025-04-06 08:00:00,1.588,4.9,FanDuel,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Viborg FF,SonderjyskE,2.0,1.0,Completed,05b7a6413392c54243411f37d28422fd,2025-04-06 08:00:00,1.645,4.9,Bovada,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Viborg FF,SonderjyskE,2.0,1.0,Completed,05b7a6413392c54243411f37d28422fd,2025-04-06 08:00:00,1.625,5.0,DraftKings,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Viborg FF,SonderjyskE,2.0,1.0,Completed,05b7a6413392c54243411f37d28422fd,2025-04-06 08:00:00,1.565,5.1,BetRivers,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Viborg FF,SonderjyskE,2.0,1.0,Completed,05b7a6413392c54243411f37d28422fd,2025-04-06 08:00:00,1.645,4.9,BetUS,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Viborg FF,SonderjyskE,2.0,1.0,Completed,05b7a6413392c54243411f37d28422fd,2025-04-06 08:00:00,1.621,5.3,LowVig.ag,2025-04-05 23:36:21
Denmark Superliga,20250406.0,Viborg FF,SonderjyskE,2.0,1.0,Completed,05b7a6413392c54243411f37d28422fd,2025-04-06 08:00:00,1.621,5.3,BetOnline.ag,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Ajax,NAC Breda,3.0,1.0,Completed,ab3873ec4be67800d2a6c5fbeb1831cd,2025-04-06 10:45:00,1.182,11.0,FanDuel,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Ajax,NAC Breda,3.0,1.0,Completed,ab3873ec4be67800d2a6c5fbeb1831cd,2025-04-06 10:45:00,1.238,10.0,Bovada,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Ajax,NAC Breda,3.0,1.0,Completed,ab3873ec4be67800d2a6c5fbeb1831cd,2025-04-06 10:45:00,1.25,10.5,DraftKings,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Ajax,NAC Breda,3.0,1.0,Completed,ab3873ec4be67800d2a6c5fbeb1831cd,2025-04-06 10:45:00,1.267,10.5,BetMGM,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Ajax,NAC Breda,3.0,1.0,Completed,ab3873ec4be67800d2a6c5fbeb1831cd,2025-04-06 10:45:00,1.208,11.5,BetRivers,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Ajax,NAC Breda,3.0,1.0,Completed,ab3873ec4be67800d2a6c5fbeb1831cd,2025-04-06 10:45:00,1.238,10.0,BetUS,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Ajax,NAC Breda,3.0,1.0,Completed,ab3873ec4be67800d2a6c5fbeb1831cd,2025-04-06 10:45:00,1.25,10.5,LowVig.ag,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Ajax,NAC Breda,3.0,1.0,Completed,ab3873ec4be67800d2a6c5fbeb1831cd,2025-04-06 10:45:00,1.25,10.5,BetOnline.ag,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Go Ahead Eagles,FC Utrecht,2.0,2.0,Completed,8878a6aa81f2d1256543619915d7fe82,2025-04-06 08:30:00,2.1,2.9,FanDuel,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Go Ahead Eagles,FC Utrecht,2.0,2.0,Completed,8878a6aa81f2d1256543619915d7fe82,2025-04-06 08:30:00,2.1,3.05,Bovada,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Go Ahead Eagles,FC Utrecht,2.0,2.0,Completed,8878a6aa81f2d1256543619915d7fe82,2025-04-06 08:30:00,2.1,3.2,BetMGM,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Go Ahead Eagles,FC Utrecht,2.0,2.0,Completed,8878a6aa81f2d1256543619915d7fe82,2025-04-06 08:30:00,2.1,3.15,DraftKings,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Go Ahead Eagles,FC Utrecht,2.0,2.0,Completed,8878a6aa81f2d1256543619915d7fe82,2025-04-06 08:30:00,2.12,3.15,BetRivers,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Go Ahead Eagles,FC Utrecht,2.0,2.0,Completed,8878a6aa81f2d1256543619915d7fe82,2025-04-06 08:30:00,2.1,3.05,BetUS,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Go Ahead Eagles,FC Utrecht,2.0,2.0,Completed,8878a6aa81f2d1256543619915d7fe82,2025-04-06 08:30:00,2.09,3.25,LowVig.ag,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Go Ahead Eagles,FC Utrecht,2.0,2.0,Completed,8878a6aa81f2d1256543619915d7fe82,2025-04-06 08:30:00,2.09,3.25,BetOnline.ag,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,RKC Waalwijk,Heracles Almelo,0.0,0.0,Completed,942701dc1be8ee6a44c60aa81c1b5a7d,2025-04-06 06:15:00,2.3,2.75,FanDuel,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,RKC Waalwijk,Heracles Almelo,0.0,0.0,Completed,942701dc1be8ee6a44c60aa81c1b5a7d,2025-04-06 06:15:00,2.35,2.85,Bovada,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,RKC Waalwijk,Heracles Almelo,0.0,0.0,Completed,942701dc1be8ee6a44c60aa81c1b5a7d,2025-04-06 06:15:00,2.38,2.88,BetMGM,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,RKC Waalwijk,Heracles Almelo,0.0,0.0,Completed,942701dc1be8ee6a44c60aa81c1b5a7d,2025-04-06 06:15:00,2.33,2.85,BetRivers,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,RKC Waalwijk,Heracles Almelo,0.0,0.0,Completed,942701dc1be8ee6a44c60aa81c1b5a7d,2025-04-06 06:15:00,2.35,2.85,BetUS,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,RKC Waalwijk,Heracles Almelo,0.0,0.0,Completed,942701dc1be8ee6a44c60aa81c1b5a7d,2025-04-06 06:15:00,2.4,2.85,DraftKings,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,RKC Waalwijk,Heracles Almelo,0.0,0.0,Completed,942701dc1be8ee6a44c60aa81c1b5a7d,2025-04-06 06:15:00,2.35,2.8,LowVig.ag,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,RKC Waalwijk,Heracles Almelo,0.0,0.0,Completed,942701dc1be8ee6a44c60aa81c1b5a7d,2025-04-06 06:15:00,2.35,2.8,BetOnline.ag,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Sparta Rotterdam,NEC Nijmegen,2.0,0.0,Completed,a7743d444a4618f47d28393b364be24d,2025-04-06 08:30:00,2.05,3.3,FanDuel,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Sparta Rotterdam,NEC Nijmegen,2.0,0.0,Completed,a7743d444a4618f47d28393b364be24d,2025-04-06 08:30:00,2.05,3.45,Bovada,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Sparta Rotterdam,NEC Nijmegen,2.0,0.0,Completed,a7743d444a4618f47d28393b364be24d,2025-04-06 08:30:00,2.05,3.5,DraftKings,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Sparta Rotterdam,NEC Nijmegen,2.0,0.0,Completed,a7743d444a4618f47d28393b364be24d,2025-04-06 08:30:00,2.05,3.5,BetMGM,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Sparta Rotterdam,NEC Nijmegen,2.0,0.0,Completed,a7743d444a4618f47d28393b364be24d,2025-04-06 08:30:00,2.0,3.65,BetRivers,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Sparta Rotterdam,NEC Nijmegen,2.0,0.0,Completed,a7743d444a4618f47d28393b364be24d,2025-04-06 08:30:00,2.05,3.45,BetUS,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Sparta Rotterdam,NEC Nijmegen,2.0,0.0,Completed,a7743d444a4618f47d28393b364be24d,2025-04-06 08:30:00,2.05,3.35,LowVig.ag,2025-04-05 23:36:21
Dutch Eredivisie,20250406.0,Sparta Rotterdam,NEC Nijmegen,2.0,0.0,Completed,a7743d444a4618f47d28393b364be24d,2025-04-06 08:30:00,2.05,3.35,BetOnline.ag,2025-04-05 23:36:21
EPL,20250406.0,Brentford,Chelsea,0.0,0.0,Completed,6c6de59ce829789706b89f7493e75016,2025-04-06 09:00:00,2.96,2.18,MyBookie.ag,2025-04-05 23:36:21
EPL,20250406.0,Brentford,Chelsea,0.0,0.0,Completed,6c6de59ce829789706b89f7493e75016,2025-04-06 09:00:00,3.0,2.2,FanDuel,2025-04-05 23:36:21
EPL,20250406.0,Brentford,Chelsea,0.0,0.0,Completed,6c6de59ce829789706b89f7493e75016,2025-04-06 09:00:00,3.1,2.15,Bovada,2025-04-05 23:36:21
EPL,20250406.0,Brentford,Chelsea,0.0,0.0,Completed,6c6de59ce829789706b89f7493e75016,2025-04-06 09:00:00,3.2,2.14,BetRivers,2025-04-05 23:36:21
EPL,20250406.0,Brentford,Chelsea,0.0,0.0,Completed,6c6de59ce829789706b89f7493e75016,2025-04-06 09:00:00,3.0,2.25,DraftKings,2025-04-05 23:36:21
EPL,20250406.0,Brentford,Chelsea,0.0,0.0,Completed,6c6de59ce829789706b89f7493e75016,2025-04-06 09:00:00,2.95,2.2,BetMGM,2025-04-05 23:36:21
EPL,20250406.0,Brentford,Chelsea,0.0,0.0,Completed,6c6de59ce829789706b89f7493e75016,2025-04-06 09:00:00,3.0,2.25,Fanatics,2025-04-05 23:36:21
EPL,20250406.0,Brentford,Chelsea,0.0,0.0,Completed,6c6de59ce829789706b89f7493e75016,2025-04-06 09:00:00,3.07,2.19,BetUS,2025-04-05 23:36:21
EPL,20250406.0,Brentford,Chelsea,0.0,0.0,Completed,6c6de59ce829789706b89f7493e75016,2025-04-06 09:00:00,3.12,2.25,LowVig.ag,2025-04-05 23:36:21
EPL,20250406.0,Brentford,Chelsea,0.0,0.0,Completed,6c6de59ce829789706b89f7493e75016,2025-04-06 09:00:00,3.12,2.25,BetOnline.ag,2025-04-05 23:36:21
EPL,20250406.0,Fulham,Liverpool,3.0,2.0,Completed,5223ed5b01b1b87fa24a2f7cf6464f58,2025-04-06 09:00:00,4.0,1.826,MyBookie.ag,2025-04-05 23:36:21
EPL,20250406.0,Fulham,Liverpool,3.0,2.0,Completed,5223ed5b01b1b87fa24a2f7cf6464f58,2025-04-06 09:00:00,4.3,1.833,FanDuel,2025-04-05 23:36:21
EPL,20250406.0,Fulham,Liverpool,3.0,2.0,Completed,5223ed5b01b1b87fa24a2f7cf6464f58,2025-04-06 09:00:00,4.1,1.833,Bovada,2025-04-05 23:36:21
EPL,20250406.0,Fulham,Liverpool,3.0,2.0,Completed,5223ed5b01b1b87fa24a2f7cf6464f58,2025-04-06 09:00:00,4.4,1.806,BetRivers,2025-04-05 23:36:21
EPL,20250406.0,Fulham,Liverpool,3.0,2.0,Completed,5223ed5b01b1b87fa24a2f7cf6464f58,2025-04-06 09:00:00,4.2,1.833,DraftKings,2025-04-05 23:36:21
EPL,20250406.0,Fulham,Liverpool,3.0,2.0,Completed,5223ed5b01b1b87fa24a2f7cf6464f58,2025-04-06 09:00:00,4.1,1.833,BetMGM,2025-04-05 23:36:21
EPL,20250406.0,Fulham,Liverpool,3.0,2.0,Completed,5223ed5b01b1b87fa24a2f7cf6464f58,2025-04-06 09:00:00,4.1,1.833,Fanatics,2025-04-05 23:36:21
EPL,20250406.0,Fulham,Liverpool,3.0,2.0,Completed,5223ed5b01b1b87fa24a2f7cf6464f58,2025-04-06 09:00:00,4.1,1.833,BetUS,2025-04-05 23:36:21
EPL,20250406.0,Fulham,Liverpool,3.0,2.0,Completed,5223ed5b01b1b87fa24a2f7cf6464f58,2025-04-06 09:00:00,4.42,1.87,LowVig.ag,2025-04-05 23:36:21
EPL,20250406.0,Fulham,Liverpool,3.0,2.0,Completed,5223ed5b01b1b87fa24a2f7cf6464f58,2025-04-06 09:00:00,4.42,1.87,BetOnline.ag,2025-04-05 23:36:21
EPL,20250406.0,Manchester United,Manchester City,0.0,0.0,Completed,b4b3ae087e532d917f25d8e523289e63,2025-04-06 11:30:00,3.4,2.05,FanDuel,2025-04-05 23:36:21
EPL,20250406.0,Manchester United,Manchester City,0.0,0.0,Completed,b4b3ae087e532d917f25d8e523289e63,2025-04-06 11:30:00,3.4,2.05,MyBookie.ag,2025-04-05 23:36:21
EPL,20250406.0,Manchester United,Manchester City,0.0,0.0,Completed,b4b3ae087e532d917f25d8e523289e63,2025-04-06 11:30:00,3.35,2.1,Bovada,2025-04-05 23:36:21
EPL,20250406.0,Manchester United,Manchester City,0.0,0.0,Completed,b4b3ae087e532d917f25d8e523289e63,2025-04-06 11:30:00,3.35,2.07,BetRivers,2025-04-05 23:36:21
EPL,20250406.0,Manchester United,Manchester City,0.0,0.0,Completed,b4b3ae087e532d917f25d8e523289e63,2025-04-06 11:30:00,3.4,2.1,DraftKings,2025-04-05 23:36:21
EPL,20250406.0,Manchester United,Manchester City,0.0,0.0,Completed,b4b3ae087e532d917f25d8e523289e63,2025-04-06 11:30:00,3.3,2.1,BetMGM,2025-04-05 23:36:21
EPL,20250406.0,Manchester United,Manchester City,0.0,0.0,Completed,b4b3ae087e532d917f25d8e523289e63,2025-04-06 11:30:00,3.46,2.05,BetUS,2025-04-05 23:36:21
EPL,20250406.0,Manchester United,Manchester City,0.0,0.0,Completed,b4b3ae087e532d917f25d8e523289e63,2025-04-06 11:30:00,3.5,2.11,LowVig.ag,2025-04-05 23:36:21
EPL,20250406.0,Manchester United,Manchester City,0.0,0.0,Completed,b4b3ae087e532d917f25d8e523289e63,2025-04-06 11:30:00,3.5,2.11,BetOnline.ag,2025-04-05 23:36:21
EPL,20250406.0,Tottenham Hotspur,Southampton,3.0,1.0,Completed,56cb6c6cfd25db0964f49fc7506d5565,2025-04-06 09:00:00,1.385,6.7,MyBookie.ag,2025-04-05 23:36:21
EPL,20250406.0,Tottenham Hotspur,Southampton,3.0,1.0,Completed,56cb6c6cfd25db0964f49fc7506d5565,2025-04-06 09:00:00,1.37,7.0,FanDuel,2025-04-05 23:36:21
EPL,20250406.0,Tottenham Hotspur,Southampton,3.0,1.0,Completed,56cb6c6cfd25db0964f49fc7506d5565,2025-04-06 09:00:00,1.4,6.75,Bovada,2025-04-05 23:36:21
EPL,20250406.0,Tottenham Hotspur,Southampton,3.0,1.0,Completed,56cb6c6cfd25db0964f49fc7506d5565,2025-04-06 09:00:00,1.377,7.5,BetRivers,2025-04-05 23:36:21
EPL,20250406.0,Tottenham Hotspur,Southampton,3.0,1.0,Completed,56cb6c6cfd25db0964f49fc7506d5565,2025-04-06 09:00:00,1.408,7.0,DraftKings,2025-04-05 23:36:21
EPL,20250406.0,Tottenham Hotspur,Southampton,3.0,1.0,Completed,56cb6c6cfd25db0964f49fc7506d5565,2025-04-06 09:00:00,1.4,6.75,BetUS,2025-04-05 23:36:21
EPL,20250406.0,Tottenham Hotspur,Southampton,3.0,1.0,Completed,56cb6c6cfd25db0964f49fc7506d5565,2025-04-06 09:00:00,1.415,7.3,LowVig.ag,2025-04-05 23:36:21
EPL,20250406.0,Tottenham Hotspur,Southampton,3.0,1.0,Completed,56cb6c6cfd25db0964f49fc7506d5565,2025-04-06 09:00:00,1.415,7.3,BetOnline.ag,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Las Palmas,Real Sociedad,1.0,3.0,Completed,4a6beec9d399188d4ba7378172e694b7,2025-04-06 08:00:00,3.5,2.15,FanDuel,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Las Palmas,Real Sociedad,1.0,3.0,Completed,4a6beec9d399188d4ba7378172e694b7,2025-04-06 08:00:00,3.35,2.25,Bovada,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Las Palmas,Real Sociedad,1.0,3.0,Completed,4a6beec9d399188d4ba7378172e694b7,2025-04-06 08:00:00,3.3,2.25,BetRivers,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Las Palmas,Real Sociedad,1.0,3.0,Completed,4a6beec9d399188d4ba7378172e694b7,2025-04-06 08:00:00,3.25,2.2,DraftKings,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Las Palmas,Real Sociedad,1.0,3.0,Completed,4a6beec9d399188d4ba7378172e694b7,2025-04-06 08:00:00,3.4,2.25,BetMGM,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Las Palmas,Real Sociedad,1.0,3.0,Completed,4a6beec9d399188d4ba7378172e694b7,2025-04-06 08:00:00,3.35,2.25,BetUS,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Las Palmas,Real Sociedad,1.0,3.0,Completed,4a6beec9d399188d4ba7378172e694b7,2025-04-06 08:00:00,3.5,2.26,LowVig.ag,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Las Palmas,Real Sociedad,1.0,3.0,Completed,4a6beec9d399188d4ba7378172e694b7,2025-04-06 08:00:00,3.5,2.26,BetOnline.ag,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Sevilla,Atlético Madrid,1.0,2.0,Completed,24fd7fa8e3335a65351d3e8dae6c0732,2025-04-06 10:15:00,3.5,2.15,FanDuel,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Sevilla,Atlético Madrid,1.0,2.0,Completed,24fd7fa8e3335a65351d3e8dae6c0732,2025-04-06 10:15:00,3.6,2.1,Bovada,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Sevilla,Atlético Madrid,1.0,2.0,Completed,24fd7fa8e3335a65351d3e8dae6c0732,2025-04-06 10:15:00,3.6,2.06,BetRivers,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Sevilla,Atlético Madrid,1.0,2.0,Completed,24fd7fa8e3335a65351d3e8dae6c0732,2025-04-06 10:15:00,3.55,2.05,DraftKings,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Sevilla,Atlético Madrid,1.0,2.0,Completed,24fd7fa8e3335a65351d3e8dae6c0732,2025-04-06 10:15:00,3.6,2.1,BetMGM,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Sevilla,Atlético Madrid,1.0,2.0,Completed,24fd7fa8e3335a65351d3e8dae6c0732,2025-04-06 10:15:00,3.6,2.1,BetUS,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Sevilla,Atlético Madrid,1.0,2.0,Completed,24fd7fa8e3335a65351d3e8dae6c0732,2025-04-06 10:15:00,3.74,2.16,BetOnline.ag,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Sevilla,Atlético Madrid,1.0,2.0,Completed,24fd7fa8e3335a65351d3e8dae6c0732,2025-04-06 10:15:00,3.74,2.16,LowVig.ag,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Valladolid,Getafe,0.0,4.0,Completed,3eac51545c1860f07789ca6be6464e58,2025-04-06 12:30:00,4.7,1.909,FanDuel,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Valladolid,Getafe,0.0,4.0,Completed,3eac51545c1860f07789ca6be6464e58,2025-04-06 12:30:00,4.4,2.0,Bovada,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Valladolid,Getafe,0.0,4.0,Completed,3eac51545c1860f07789ca6be6464e58,2025-04-06 12:30:00,4.5,1.893,BetRivers,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Valladolid,Getafe,0.0,4.0,Completed,3eac51545c1860f07789ca6be6464e58,2025-04-06 12:30:00,4.1,1.952,DraftKings,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Valladolid,Getafe,0.0,4.0,Completed,3eac51545c1860f07789ca6be6464e58,2025-04-06 12:30:00,4.6,1.909,BetMGM,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Valladolid,Getafe,0.0,4.0,Completed,3eac51545c1860f07789ca6be6464e58,2025-04-06 12:30:00,4.65,1.99,BetOnline.ag,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Valladolid,Getafe,0.0,4.0,Completed,3eac51545c1860f07789ca6be6464e58,2025-04-06 12:30:00,4.65,1.99,LowVig.ag,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Valladolid,Getafe,0.0,4.0,Completed,3eac51545c1860f07789ca6be6464e58,2025-04-06 12:30:00,4.4,2.0,BetUS,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Villarreal,Athletic Bilbao,0.0,0.0,Completed,09b2fe5e35e1c47aab13f282ecd01060,2025-04-06 15:00:00,2.25,3.1,FanDuel,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Villarreal,Athletic Bilbao,0.0,0.0,Completed,09b2fe5e35e1c47aab13f282ecd01060,2025-04-06 15:00:00,2.25,3.15,Bovada,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Villarreal,Athletic Bilbao,0.0,0.0,Completed,09b2fe5e35e1c47aab13f282ecd01060,2025-04-06 15:00:00,2.18,3.3,BetRivers,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Villarreal,Athletic Bilbao,0.0,0.0,Completed,09b2fe5e35e1c47aab13f282ecd01060,2025-04-06 15:00:00,2.2,3.05,DraftKings,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Villarreal,Athletic Bilbao,0.0,0.0,Completed,09b2fe5e35e1c47aab13f282ecd01060,2025-04-06 15:00:00,2.2,3.2,BetMGM,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Villarreal,Athletic Bilbao,0.0,0.0,Completed,09b2fe5e35e1c47aab13f282ecd01060,2025-04-06 15:00:00,2.26,3.37,BetOnline.ag,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Villarreal,Athletic Bilbao,0.0,0.0,Completed,09b2fe5e35e1c47aab13f282ecd01060,2025-04-06 15:00:00,2.26,3.37,LowVig.ag,2025-04-05 23:36:21
La Liga - Spain,20250406.0,Villarreal,Athletic Bilbao,0.0,0.0,Completed,09b2fe5e35e1c47aab13f282ecd01060,2025-04-06 15:00:00,2.25,3.15,BetUS,2025-04-05 23:36:21
La Liga 2 - Spain,20250406.0,Burgos CF,SD Huesca,2.0,1.0,Completed,881f922e35c02db45ecbb9774ff51b3a,2025-04-06 12:30:00,2.15,3.9,FanDuel,2025-04-05 23:36:21
La Liga 2 - Spain,20250406.0,Burgos CF,SD Huesca,2.0,1.0,Completed,881f922e35c02db45ecbb9774ff51b3a,2025-04-06 12:30:00,2.25,3.95,DraftKings,2025-04-05 23:36:21
La Liga 2 - Spain,20250406.0,Burgos CF,SD Huesca,2.0,1.0,Completed,881f922e35c02db45ecbb9774ff51b3a,2025-04-06 12:30:00,2.25,3.85,Bovada,2025-04-05 23:36:21
