Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NBA,2025-03-13 22:10:00,Golden State Warriors,Sacramento Kings,1.4,3.05,BetRivers,,2025-03-12 23:32:42
NBA,2025-03-13 22:10:00,Golden State Warriors,Sacramento Kings,1.364,3.25,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 11:00:00,Akron Zips,Bowling Green Falcons,1.154,5.6,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 11:00:00,Akron Zips,Bowling Green Falcons,1.148,5.9,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 11:00:00,Akron Zips,Bowling Green Falcons,1.143,6.0,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 11:00:00,Akron Zips,Bowling Green Falcons,1.12,6.34,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 11:00:00,Akron Zips,Bowling Green Falcons,1.133,6.0,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 11:00:00,Akron Zips,Bowling Green Falcons,1.16,5.3,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 11:00:00,Akron Zips,Bowling Green Falcons,1.139,6.0,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 11:30:00,St. Bonaventure Bonnies,Duquesne Dukes,1.769,2.1,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 11:30:00,St. Bonaventure Bonnies,Duquesne Dukes,1.769,2.1,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 11:30:00,St. Bonaventure Bonnies,Duquesne Dukes,1.741,2.1,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 11:30:00,St. Bonaventure Bonnies,Duquesne Dukes,1.769,2.07,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 11:30:00,St. Bonaventure Bonnies,Duquesne Dukes,1.8,2.05,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 11:30:00,St. Bonaventure Bonnies,Duquesne Dukes,1.8,2.04,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 11:30:00,St. Bonaventure Bonnies,Duquesne Dukes,1.8,2.04,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,St. John's Red Storm,Butler Bulldogs,1.125,6.5,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,St. John's Red Storm,Butler Bulldogs,1.105,7.1,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,St. John's Red Storm,Butler Bulldogs,1.11,6.67,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,St. John's Red Storm,Butler Bulldogs,1.125,6.5,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,St. John's Red Storm,Butler Bulldogs,1.125,6.5,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,St. John's Red Storm,Butler Bulldogs,1.12,6.5,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,St. John's Red Storm,Butler Bulldogs,1.111,7.0,Fanatics,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,St. John's Red Storm,Butler Bulldogs,1.105,7.0,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,Duke Blue Devils,Georgia Tech Yellow Jackets,1.012,23.0,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,Duke Blue Devils,Georgia Tech Yellow Jackets,1.012,23.0,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,Duke Blue Devils,Georgia Tech Yellow Jackets,1.01,26.0,Fanatics,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,Duke Blue Devils,Georgia Tech Yellow Jackets,1.01,21.0,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,Oregon Ducks,Indiana Hoosiers,1.769,2.1,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,Oregon Ducks,Indiana Hoosiers,1.8,2.05,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,Oregon Ducks,Indiana Hoosiers,1.787,2.05,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,Oregon Ducks,Indiana Hoosiers,1.741,2.1,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,Oregon Ducks,Indiana Hoosiers,1.8,2.04,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,Oregon Ducks,Indiana Hoosiers,1.73,2.12,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,Oregon Ducks,Indiana Hoosiers,1.769,2.1,Fanatics,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:00:00,Oregon Ducks,Indiana Hoosiers,1.769,2.1,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:30:00,BYU Cougars,Iowa State Cyclones,2.3,1.645,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:30:00,BYU Cougars,Iowa State Cyclones,2.25,1.667,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:30:00,BYU Cougars,Iowa State Cyclones,2.3,1.645,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:30:00,BYU Cougars,Iowa State Cyclones,2.23,1.658,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:30:00,BYU Cougars,Iowa State Cyclones,2.23,1.676,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:30:00,BYU Cougars,Iowa State Cyclones,2.25,1.645,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:30:00,BYU Cougars,Iowa State Cyclones,2.25,1.69,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:30:00,Wichita St Shockers,South Florida Bulls,1.606,2.4,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:30:00,Wichita St Shockers,South Florida Bulls,1.588,2.42,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:30:00,Wichita St Shockers,South Florida Bulls,1.588,2.4,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:30:00,Wichita St Shockers,South Florida Bulls,1.581,2.41,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:30:00,Wichita St Shockers,South Florida Bulls,1.599,2.35,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:30:00,Wichita St Shockers,South Florida Bulls,1.571,2.5,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 12:30:00,Wichita St Shockers,South Florida Bulls,1.588,2.38,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 13:00:00,Ole Miss Rebels,Arkansas Razorbacks,1.541,2.54,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 13:00:00,Ole Miss Rebels,Arkansas Razorbacks,1.617,2.34,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 13:00:00,Ole Miss Rebels,Arkansas Razorbacks,1.571,2.41,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 13:00:00,Ole Miss Rebels,Arkansas Razorbacks,1.588,2.43,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 13:00:00,Ole Miss Rebels,Arkansas Razorbacks,1.599,2.35,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 13:00:00,Ole Miss Rebels,Arkansas Razorbacks,1.556,2.45,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 13:00:00,Ole Miss Rebels,Arkansas Razorbacks,1.606,2.4,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 13:30:00,Toledo Rockets,Ohio Bobcats,2.3,1.645,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 13:30:00,Toledo Rockets,Ohio Bobcats,2.3,1.645,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 13:30:00,Toledo Rockets,Ohio Bobcats,2.25,1.667,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 13:30:00,Toledo Rockets,Ohio Bobcats,2.29,1.629,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 13:30:00,Toledo Rockets,Ohio Bobcats,2.25,1.645,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 13:30:00,Toledo Rockets,Ohio Bobcats,2.25,1.667,Fanatics,,2025-03-12 23:32:42
NCAAB,2025-03-13 13:30:00,Toledo Rockets,Ohio Bobcats,2.3,1.667,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 13:30:00,Toledo Rockets,Ohio Bobcats,2.28,1.649,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:00:00,Texas Southern Tigers,Alabama St Hornets,2.0,1.833,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:00:00,Texas Southern Tigers,Alabama St Hornets,2.02,1.82,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:00:00,Texas Southern Tigers,Alabama St Hornets,2.0,1.833,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:00:00,Texas Southern Tigers,Alabama St Hornets,1.909,1.769,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:00:00,Texas Southern Tigers,Alabama St Hornets,2.0,1.826,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:00:00,Texas Southern Tigers,Alabama St Hornets,2.0,1.833,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:00:00,Texas Southern Tigers,Alabama St Hornets,1.909,1.909,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:00:00,Saint Louis Billikens,Davidson Wildcats,1.571,2.45,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:00:00,Saint Louis Billikens,Davidson Wildcats,1.625,2.32,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:00:00,Saint Louis Billikens,Davidson Wildcats,1.606,2.4,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:00:00,Saint Louis Billikens,Davidson Wildcats,1.592,2.38,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:00:00,Saint Louis Billikens,Davidson Wildcats,1.588,2.4,Fanatics,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:00:00,Saint Louis Billikens,Davidson Wildcats,1.549,2.48,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:00:00,Saint Louis Billikens,Davidson Wildcats,1.588,2.4,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:00:00,Saint Louis Billikens,Davidson Wildcats,1.606,2.4,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Xavier Musketeers,Marquette Golden Eagles,2.14,1.741,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Xavier Musketeers,Marquette Golden Eagles,2.15,1.741,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Xavier Musketeers,Marquette Golden Eagles,2.17,1.699,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Xavier Musketeers,Marquette Golden Eagles,2.1,1.741,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Xavier Musketeers,Marquette Golden Eagles,2.1,1.758,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Xavier Musketeers,Marquette Golden Eagles,2.12,1.73,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Xavier Musketeers,Marquette Golden Eagles,2.1,1.769,Fanatics,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Xavier Musketeers,Marquette Golden Eagles,2.1,1.769,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Wake Forest Demon Deacons,North Carolina Tar Heels,2.9,1.435,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Wake Forest Demon Deacons,North Carolina Tar Heels,2.83,1.441,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Wake Forest Demon Deacons,North Carolina Tar Heels,2.84,1.444,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Wake Forest Demon Deacons,North Carolina Tar Heels,2.85,1.444,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Wake Forest Demon Deacons,North Carolina Tar Heels,3.0,1.4,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Wake Forest Demon Deacons,North Carolina Tar Heels,2.85,1.444,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Wake Forest Demon Deacons,North Carolina Tar Heels,2.85,1.444,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Wisconsin Badgers,Northwestern Wildcats,1.308,3.6,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Wisconsin Badgers,Northwestern Wildcats,1.312,3.6,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Wisconsin Badgers,Northwestern Wildcats,1.3,3.58,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Wisconsin Badgers,Northwestern Wildcats,1.29,3.7,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Wisconsin Badgers,Northwestern Wildcats,1.308,3.6,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Wisconsin Badgers,Northwestern Wildcats,1.25,4.1,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 14:30:00,Wisconsin Badgers,Northwestern Wildcats,1.303,3.65,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,Florida Atlantic Owls,Charlotte 49ers,1.192,4.9,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,Florida Atlantic Owls,Charlotte 49ers,1.17,5.05,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,Florida Atlantic Owls,Charlotte 49ers,1.208,4.6,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,Florida Atlantic Owls,Charlotte 49ers,1.164,5.4,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,Florida Atlantic Owls,Charlotte 49ers,1.23,4.3,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,Florida Atlantic Owls,Charlotte 49ers,1.2,4.75,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,Florida Atlantic Owls,Charlotte 49ers,1.182,5.0,Fanatics,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,Florida Atlantic Owls,Charlotte 49ers,1.16,5.3,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,Houston Cougars,Colorado Buffaloes,1.056,11.0,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,Houston Cougars,Colorado Buffaloes,1.029,13.8,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,Houston Cougars,Colorado Buffaloes,1.05,10.64,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,Houston Cougars,Colorado Buffaloes,1.059,10.5,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,Houston Cougars,Colorado Buffaloes,1.05,11.0,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,Houston Cougars,Colorado Buffaloes,1.01,17.0,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,New Mexico Lobos,San José St Spartans,1.083,8.5,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,New Mexico Lobos,San José St Spartans,1.08,8.12,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,New Mexico Lobos,San José St Spartans,1.071,9.0,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,New Mexico Lobos,San José St Spartans,1.091,8.0,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,New Mexico Lobos,San José St Spartans,1.08,8.0,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:00:00,New Mexico Lobos,San José St Spartans,1.083,8.5,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:30:00,Texas A&M Aggies,Texas Longhorns,1.351,3.3,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:30:00,Texas A&M Aggies,Texas Longhorns,1.364,3.2,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:30:00,Texas A&M Aggies,Texas Longhorns,1.36,3.16,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:30:00,Texas A&M Aggies,Texas Longhorns,1.36,3.22,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:30:00,Texas A&M Aggies,Texas Longhorns,1.351,3.3,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:30:00,Texas A&M Aggies,Texas Longhorns,1.364,3.15,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:30:00,Texas A&M Aggies,Texas Longhorns,1.4,3.1,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 15:30:00,Texas A&M Aggies,Texas Longhorns,1.385,3.1,Fanatics,,2025-03-12 23:32:42
NCAAB,2025-03-13 16:00:00,Miami (OH) RedHawks,Eastern Michigan Eagles,1.4,3.05,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 16:00:00,Miami (OH) RedHawks,Eastern Michigan Eagles,1.4,3.05,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 16:00:00,Miami (OH) RedHawks,Eastern Michigan Eagles,1.426,2.95,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 16:00:00,Miami (OH) RedHawks,Eastern Michigan Eagles,1.4,3.0,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 16:00:00,Miami (OH) RedHawks,Eastern Michigan Eagles,1.417,3.0,Bovada,,2025-03-12 23:32:42
NCAAB,2025-03-13 16:00:00,Miami (OH) RedHawks,Eastern Michigan Eagles,1.392,3.05,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 17:00:00,GW Revolutionaries,Fordham Rams,1.294,3.7,DraftKings,,2025-03-12 23:32:42
NCAAB,2025-03-13 17:00:00,GW Revolutionaries,Fordham Rams,1.29,3.7,Caesars,,2025-03-12 23:32:42
NCAAB,2025-03-13 17:00:00,GW Revolutionaries,Fordham Rams,1.3,3.57,MyBookie.ag,,2025-03-12 23:32:42
NCAAB,2025-03-13 17:00:00,GW Revolutionaries,Fordham Rams,1.339,3.35,FanDuel,,2025-03-12 23:32:42
NCAAB,2025-03-13 17:00:00,GW Revolutionaries,Fordham Rams,1.29,3.65,BetRivers,,2025-03-12 23:32:42
NCAAB,2025-03-13 17:00:00,GW Revolutionaries,Fordham Rams,1.308,3.6,BetMGM,,2025-03-12 23:32:42
NCAAB,2025-03-13 17:00:00,GW Revolutionaries,Fordham Rams,1.303,3.65,Bovada,,2025-03-12 23:32:42
