Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NBA,2025-04-02 20:10:00,Houston Rockets,Utah Jazz,1.05,11.4,FanDuel,,2025-04-01 23:37:36
NBA,2025-04-02 20:10:00,Houston Rockets,Utah Jazz,1.04,11.5,BetMGM,,2025-04-01 23:37:36
NBA,2025-04-02 20:10:00,Houston Rockets,Utah Jazz,1.07,9.5,BetRivers,,2025-04-01 23:37:36
NBA,2025-04-02 20:10:00,Houston Rockets,Utah Jazz,1.05,10.5,Bovada,,2025-04-01 23:37:36
NBA,2025-04-02 20:10:00,Houston Rockets,Utah Jazz,1.059,10.5,Caesars,,2025-04-01 23:37:36
NBA,2025-04-02 20:40:00,Dallas Mavericks,Atlanta Hawks,1.617,2.36,DraftKings,,2025-04-01 23:37:36
NBA,2025-04-02 20:40:00,Dallas Mavericks,Atlanta Hawks,1.625,2.3,Fanatics,,2025-04-01 23:37:36
NBA,2025-04-02 20:40:00,Dallas Mavericks,Atlanta Hawks,1.581,2.4,MyBookie.ag,,2025-04-01 23:37:36
NBA,2025-04-02 20:40:00,Dallas Mavericks,Atlanta Hawks,1.625,2.35,BetMGM,,2025-04-01 23:37:36
NBA,2025-04-02 20:40:00,Dallas Mavericks,Atlanta Hawks,1.556,2.5,BetRivers,,2025-04-01 23:37:36
NBA,2025-04-02 20:40:00,Dallas Mavericks,Atlanta Hawks,1.515,2.62,FanDuel,,2025-04-01 23:37:36
NBA,2025-04-02 20:40:00,Dallas Mavericks,Atlanta Hawks,1.606,2.4,Caesars,,2025-04-01 23:37:36
NBA,2025-04-02 20:40:00,Dallas Mavericks,Atlanta Hawks,1.588,2.45,Bovada,,2025-04-01 23:37:36
NBA,2025-04-02 21:10:00,Denver Nuggets,San Antonio Spurs,1.083,8.5,DraftKings,,2025-04-01 23:37:36
NBA,2025-04-02 21:10:00,Denver Nuggets,San Antonio Spurs,1.077,9.0,Fanatics,,2025-04-01 23:37:36
NBA,2025-04-02 21:10:00,Denver Nuggets,San Antonio Spurs,1.08,8.27,MyBookie.ag,,2025-04-01 23:37:36
NBA,2025-04-02 21:10:00,Denver Nuggets,San Antonio Spurs,1.071,9.3,FanDuel,,2025-04-01 23:37:36
NBA,2025-04-02 21:40:00,Oklahoma City Thunder,Detroit Pistons,1.1,7.5,DraftKings,,2025-04-01 23:37:36
NBA,2025-04-02 21:40:00,Oklahoma City Thunder,Detroit Pistons,1.1,7.5,Fanatics,,2025-04-01 23:37:36
NBA,2025-04-02 21:40:00,Oklahoma City Thunder,Detroit Pistons,1.09,7.35,MyBookie.ag,,2025-04-01 23:37:36
NBA,2025-04-02 21:40:00,Oklahoma City Thunder,Detroit Pistons,1.091,8.0,FanDuel,,2025-04-01 23:37:36
NBA,2025-04-02 21:40:00,Oklahoma City Thunder,Detroit Pistons,1.091,7.75,BetMGM,,2025-04-01 23:37:36
NBA,2025-04-02 21:40:00,Oklahoma City Thunder,Detroit Pistons,1.11,7.0,BetRivers,,2025-04-01 23:37:36
NBA,2025-04-02 21:40:00,Oklahoma City Thunder,Detroit Pistons,1.091,7.5,Bovada,,2025-04-01 23:37:36
NBA,2025-04-02 21:40:00,Oklahoma City Thunder,Detroit Pistons,1.1,7.5,Caesars,,2025-04-01 23:37:36
NBA,2025-04-02 22:10:00,Los Angeles Clippers,New Orleans Pelicans,1.05,12.0,Fanatics,,2025-04-01 23:37:36
NBA,2025-04-02 22:10:00,Los Angeles Clippers,New Orleans Pelicans,1.048,12.0,DraftKings,,2025-04-01 23:37:36
NBA,2025-04-02 22:10:00,Los Angeles Clippers,New Orleans Pelicans,1.05,10.54,MyBookie.ag,,2025-04-01 23:37:36
NBA,2025-04-02 22:10:00,Los Angeles Clippers,New Orleans Pelicans,1.04,11.5,BetMGM,,2025-04-01 23:37:36
NBA,2025-04-02 22:10:00,Los Angeles Clippers,New Orleans Pelicans,1.05,11.0,BetRivers,,2025-04-01 23:37:36
NBA,2025-04-02 22:10:00,Los Angeles Clippers,New Orleans Pelicans,1.045,11.0,Bovada,,2025-04-01 23:37:36
NBA,2025-04-02 22:10:00,Los Angeles Clippers,New Orleans Pelicans,1.062,10.0,FanDuel,,2025-04-01 23:37:36
NBA,2025-04-02 22:10:00,Los Angeles Clippers,New Orleans Pelicans,1.05,11.5,Caesars,,2025-04-01 23:37:36
NCAAB,2025-04-02 19:00:00,Boise State Broncos,Butler Bulldogs,1.351,3.3,DraftKings,,2025-04-01 23:37:36
NCAAB,2025-04-02 19:00:00,Boise State Broncos,Butler Bulldogs,1.377,3.15,FanDuel,,2025-04-01 23:37:36
NCAAB,2025-04-02 21:30:00,Georgetown Hoyas,Nebraska Cornhuskers,3.6,1.308,DraftKings,,2025-04-01 23:37:36
NCAAB,2025-04-02 21:30:00,Georgetown Hoyas,Nebraska Cornhuskers,3.55,1.312,FanDuel,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,Carolina Hurricanes,Washington Capitals,1.599,2.38,BetRivers,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,Carolina Hurricanes,Washington Capitals,1.602,2.38,FanDuel,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,Carolina Hurricanes,Washington Capitals,1.585,2.33,MyBookie.ag,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,Carolina Hurricanes,Washington Capitals,1.602,2.4,DraftKings,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,Carolina Hurricanes,Washington Capitals,1.588,2.4,Fanatics,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,Carolina Hurricanes,Washington Capitals,1.625,2.35,BetMGM,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,Carolina Hurricanes,Washington Capitals,1.595,2.42,Bovada,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,Carolina Hurricanes,Washington Capitals,1.625,2.42,BetOnline.ag,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,Carolina Hurricanes,Washington Capitals,1.625,2.42,LowVig.ag,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,Carolina Hurricanes,Washington Capitals,1.606,2.4,Caesars,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,Carolina Hurricanes,Washington Capitals,1.606,2.42,BetUS,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,New York Rangers,Minnesota Wild,1.629,2.3,BetRivers,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,New York Rangers,Minnesota Wild,1.617,2.34,FanDuel,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,New York Rangers,Minnesota Wild,1.606,2.28,MyBookie.ag,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,New York Rangers,Minnesota Wild,1.617,2.36,DraftKings,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,New York Rangers,Minnesota Wild,1.667,2.34,LowVig.ag,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,New York Rangers,Minnesota Wild,1.667,2.34,BetOnline.ag,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,New York Rangers,Minnesota Wild,1.625,2.3,Fanatics,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,New York Rangers,Minnesota Wild,1.667,2.29,BetUS,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,New York Rangers,Minnesota Wild,1.625,2.35,BetMGM,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,New York Rangers,Minnesota Wild,1.645,2.33,Bovada,,2025-04-01 23:37:36
NHL,2025-04-02 19:00:00,New York Rangers,Minnesota Wild,1.625,2.35,Caesars,,2025-04-01 23:37:36
NHL,2025-04-02 19:30:00,Toronto Maple Leafs,Florida Panthers,1.775,2.06,BetRivers,,2025-04-01 23:37:36
NHL,2025-04-02 19:30:00,Toronto Maple Leafs,Florida Panthers,1.833,2.0,FanDuel,,2025-04-01 23:37:36
NHL,2025-04-02 19:30:00,Toronto Maple Leafs,Florida Panthers,1.794,1.99,MyBookie.ag,,2025-04-01 23:37:36
NHL,2025-04-02 19:30:00,Toronto Maple Leafs,Florida Panthers,1.833,2.0,DraftKings,,2025-04-01 23:37:36
NHL,2025-04-02 19:30:00,Toronto Maple Leafs,Florida Panthers,1.833,2.0,Fanatics,,2025-04-01 23:37:36
NHL,2025-04-02 19:30:00,Toronto Maple Leafs,Florida Panthers,1.833,2.0,BetMGM,,2025-04-01 23:37:36
NHL,2025-04-02 19:30:00,Toronto Maple Leafs,Florida Panthers,1.833,2.0,Bovada,,2025-04-01 23:37:36
NHL,2025-04-02 19:30:00,Toronto Maple Leafs,Florida Panthers,1.855,2.04,BetOnline.ag,,2025-04-01 23:37:36
NHL,2025-04-02 19:30:00,Toronto Maple Leafs,Florida Panthers,1.855,2.04,LowVig.ag,,2025-04-01 23:37:36
NHL,2025-04-02 19:30:00,Toronto Maple Leafs,Florida Panthers,1.833,2.0,Caesars,,2025-04-01 23:37:36
NHL,2025-04-02 19:30:00,Toronto Maple Leafs,Florida Panthers,1.833,2.0,BetUS,,2025-04-01 23:37:36
NHL,2025-04-02 21:30:00,Chicago Blackhawks,Colorado Avalanche,3.6,1.299,BetRivers,,2025-04-01 23:37:36
NHL,2025-04-02 21:30:00,Chicago Blackhawks,Colorado Avalanche,3.8,1.278,FanDuel,,2025-04-01 23:37:36
NHL,2025-04-02 21:30:00,Chicago Blackhawks,Colorado Avalanche,3.7,1.263,MyBookie.ag,,2025-04-01 23:37:36
NHL,2025-04-02 21:30:00,Chicago Blackhawks,Colorado Avalanche,3.8,1.282,DraftKings,,2025-04-01 23:37:36
NHL,2025-04-02 21:30:00,Chicago Blackhawks,Colorado Avalanche,3.86,1.303,BetOnline.ag,,2025-04-01 23:37:36
NHL,2025-04-02 21:30:00,Chicago Blackhawks,Colorado Avalanche,3.86,1.303,LowVig.ag,,2025-04-01 23:37:36
NHL,2025-04-02 21:30:00,Chicago Blackhawks,Colorado Avalanche,3.8,1.286,BetUS,,2025-04-01 23:37:36
NHL,2025-04-02 21:30:00,Chicago Blackhawks,Colorado Avalanche,3.8,1.286,BetMGM,,2025-04-01 23:37:36
NHL,2025-04-02 21:30:00,Chicago Blackhawks,Colorado Avalanche,3.6,1.286,Fanatics,,2025-04-01 23:37:36
NHL,2025-04-02 21:30:00,Chicago Blackhawks,Colorado Avalanche,3.8,1.278,Bovada,,2025-04-01 23:37:36
NHL,2025-04-02 21:30:00,Chicago Blackhawks,Colorado Avalanche,3.78,1.282,Caesars,,2025-04-01 23:37:36
NHL,2025-04-02 22:30:00,Vancouver Canucks,Seattle Kraken,1.645,2.28,BetRivers,,2025-04-01 23:37:36
NHL,2025-04-02 22:30:00,Vancouver Canucks,Seattle Kraken,1.658,2.26,FanDuel,,2025-04-01 23:37:36
NHL,2025-04-02 22:30:00,Vancouver Canucks,Seattle Kraken,1.645,2.21,MyBookie.ag,,2025-04-01 23:37:36
NHL,2025-04-02 22:30:00,Vancouver Canucks,Seattle Kraken,1.645,2.3,DraftKings,,2025-04-01 23:37:36
NHL,2025-04-02 22:30:00,Vancouver Canucks,Seattle Kraken,1.658,2.35,BetOnline.ag,,2025-04-01 23:37:36
NHL,2025-04-02 22:30:00,Vancouver Canucks,Seattle Kraken,1.658,2.35,LowVig.ag,,2025-04-01 23:37:36
NHL,2025-04-02 22:30:00,Vancouver Canucks,Seattle Kraken,1.667,2.29,BetUS,,2025-04-01 23:37:36
NHL,2025-04-02 22:30:00,Vancouver Canucks,Seattle Kraken,1.645,2.3,BetMGM,,2025-04-01 23:37:36
NHL,2025-04-02 22:30:00,Vancouver Canucks,Seattle Kraken,1.667,2.25,Fanatics,,2025-04-01 23:37:36
NHL,2025-04-02 22:30:00,Vancouver Canucks,Seattle Kraken,1.68,2.27,Bovada,,2025-04-01 23:37:36
NHL,2025-04-02 22:30:00,Vancouver Canucks,Seattle Kraken,1.645,2.3,Caesars,,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 18:00:00,C.D. San Antonio Bulo Bulo,Olimpia Asunción,5.5,1.565,BetRivers,4.25,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 18:00:00,C.D. San Antonio Bulo Bulo,Olimpia Asunción,5.0,1.667,Bovada,3.7,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 18:00:00,C.D. San Antonio Bulo Bulo,Olimpia Asunción,5.05,1.645,BetUS,3.75,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 18:00:00,C.D. San Antonio Bulo Bulo,Olimpia Asunción,4.95,1.658,LowVig.ag,3.77,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 18:00:00,C.D. San Antonio Bulo Bulo,Olimpia Asunción,4.95,1.658,BetOnline.ag,3.77,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 18:00:00,Velez Sarsfield,Peñarol Montevideo,1.917,4.4,BetRivers,3.3,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 18:00:00,Velez Sarsfield,Peñarol Montevideo,1.952,4.4,Bovada,3.0,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 18:00:00,Velez Sarsfield,Peñarol Montevideo,1.909,4.45,BetUS,3.1,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 18:00:00,Velez Sarsfield,Peñarol Montevideo,1.909,4.35,LowVig.ag,3.16,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 18:00:00,Velez Sarsfield,Peñarol Montevideo,1.909,4.35,BetOnline.ag,3.16,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 20:30:00,Universidad de Chile,Botafogo,2.88,2.45,BetRivers,3.3,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 20:30:00,Universidad de Chile,Botafogo,2.8,2.45,Bovada,3.2,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 20:30:00,Universidad de Chile,Botafogo,2.8,2.45,BetUS,3.25,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 20:30:00,Universidad de Chile,Botafogo,2.73,2.5,BetOnline.ag,3.3,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 20:30:00,Universidad de Chile,Botafogo,2.73,2.5,LowVig.ag,3.3,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 20:30:00,Club Atletico Talleres,Sao Paulo,2.18,3.65,BetRivers,3.15,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 20:30:00,Club Atletico Talleres,Sao Paulo,2.21,3.66,BetOnline.ag,2.9,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 20:30:00,Club Atletico Talleres,Sao Paulo,2.21,3.66,LowVig.ag,2.9,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 20:30:00,Club Atletico Talleres,Sao Paulo,2.17,3.71,BetUS,3.03,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 20:30:00,Club Universitario de Deportes,River Plate,4.35,1.952,BetRivers,3.2,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 20:30:00,Club Universitario de Deportes,River Plate,4.0,2.0,Bovada,3.0,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 20:30:00,Club Universitario de Deportes,River Plate,4.59,1.935,BetUS,3.08,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 20:30:00,Club Universitario de Deportes,River Plate,4.52,1.971,BetOnline.ag,2.92,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 20:30:00,Club Universitario de Deportes,River Plate,4.52,1.971,LowVig.ag,2.92,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 22:00:00,Atlético Nacional S.A,Nacional de Montevideo,1.699,5.1,BetRivers,3.75,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 22:00:00,Atlético Nacional S.A,Nacional de Montevideo,1.667,5.0,Bovada,3.65,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 22:00:00,Atlético Nacional S.A,Nacional de Montevideo,1.667,5.0,BetUS,3.65,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 22:00:00,Atlético Nacional S.A,Nacional de Montevideo,1.699,4.8,BetOnline.ag,3.65,2025-04-01 23:37:36
Copa Libertadores,2025-04-02 22:00:00,Atlético Nacional S.A,Nacional de Montevideo,1.699,4.8,LowVig.ag,3.65,2025-04-01 23:37:36
Championship,2025-04-02 14:45:00,Derby County,Preston North End,2.3,3.6,FanDuel,2.9,2025-04-01 23:37:36
Championship,2025-04-02 14:45:00,Derby County,Preston North End,2.3,3.5,BetMGM,2.95,2025-04-01 23:37:36
Championship,2025-04-02 14:45:00,Derby County,Preston North End,2.35,3.4,Bovada,2.85,2025-04-01 23:37:36
Championship,2025-04-02 14:45:00,Derby County,Preston North End,2.3,3.55,DraftKings,3.0,2025-04-01 23:37:36
Championship,2025-04-02 14:45:00,Derby County,Preston North End,2.25,3.4,LowVig.ag,2.91,2025-04-01 23:37:36
Championship,2025-04-02 14:45:00,Derby County,Preston North End,2.25,3.4,BetOnline.ag,2.91,2025-04-01 23:37:36
Championship,2025-04-02 14:45:00,Derby County,Preston North End,2.35,3.4,BetUS,2.85,2025-04-01 23:37:36
Championship,2025-04-02 14:45:00,Derby County,Preston North End,2.25,3.5,BetRivers,2.95,2025-04-01 23:37:36
League 2,2025-04-02 14:45:00,Notts County,Milton Keynes Dons,1.645,4.5,BetRivers,4.2,2025-04-01 23:37:36
League 2,2025-04-02 14:45:00,Notts County,Milton Keynes Dons,1.625,4.7,FanDuel,4.1,2025-04-01 23:37:36
League 2,2025-04-02 14:45:00,Notts County,Milton Keynes Dons,1.667,4.5,Bovada,3.95,2025-04-01 23:37:36
League 2,2025-04-02 14:45:00,Notts County,Milton Keynes Dons,1.667,4.5,BetUS,3.95,2025-04-01 23:37:36
League 2,2025-04-02 14:45:00,Notts County,Milton Keynes Dons,1.645,4.8,DraftKings,4.1,2025-04-01 23:37:36
League 2,2025-04-02 14:45:00,Notts County,Milton Keynes Dons,1.667,4.4,BetMGM,4.1,2025-04-01 23:37:36
League 2,2025-04-02 14:45:00,Notts County,Milton Keynes Dons,1.581,4.15,LowVig.ag,4.05,2025-04-01 23:37:36
League 2,2025-04-02 14:45:00,Notts County,Milton Keynes Dons,1.581,4.15,BetOnline.ag,4.05,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Brighton and Hove Albion,Aston Villa,2.09,3.2,MyBookie.ag,3.6,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Brighton and Hove Albion,Aston Villa,2.1,3.2,FanDuel,3.7,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Brighton and Hove Albion,Aston Villa,2.1,3.25,Bovada,3.75,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Brighton and Hove Albion,Aston Villa,2.1,3.3,BetRivers,3.65,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Brighton and Hove Albion,Aston Villa,2.15,3.25,DraftKings,3.65,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Brighton and Hove Albion,Aston Villa,2.1,3.25,BetMGM,3.6,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Brighton and Hove Albion,Aston Villa,2.15,3.28,LowVig.ag,3.78,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Brighton and Hove Albion,Aston Villa,2.15,3.28,BetOnline.ag,3.78,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Brighton and Hove Albion,Aston Villa,2.1,3.25,BetUS,3.75,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Brighton and Hove Albion,Aston Villa,2.1,3.3,Fanatics,3.6,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Bournemouth,Ipswich Town,1.364,7.2,MyBookie.ag,5.1,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Bournemouth,Ipswich Town,1.37,7.5,FanDuel,5.2,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Bournemouth,Ipswich Town,1.364,7.25,Bovada,5.4,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Bournemouth,Ipswich Town,1.339,8.5,BetRivers,5.2,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Bournemouth,Ipswich Town,1.37,8.0,DraftKings,5.25,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Bournemouth,Ipswich Town,1.364,7.25,BetMGM,5.25,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Bournemouth,Ipswich Town,1.385,7.89,LowVig.ag,5.35,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Bournemouth,Ipswich Town,1.385,7.89,BetOnline.ag,5.35,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Bournemouth,Ipswich Town,1.351,8.0,BetUS,5.35,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Bournemouth,Ipswich Town,1.364,8.0,Fanatics,5.25,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Newcastle United,Brentford,1.714,4.1,MyBookie.ag,4.1,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Newcastle United,Brentford,1.741,4.2,FanDuel,4.3,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Newcastle United,Brentford,1.741,4.2,Bovada,4.3,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Newcastle United,Brentford,1.719,4.2,BetRivers,4.3,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Newcastle United,Brentford,1.769,4.1,DraftKings,4.2,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Newcastle United,Brentford,1.714,4.2,BetMGM,4.2,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Newcastle United,Brentford,1.725,4.4,LowVig.ag,4.38,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Newcastle United,Brentford,1.725,4.4,BetOnline.ag,4.38,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Newcastle United,Brentford,1.714,4.14,BetUS,4.34,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Southampton,Crystal Palace,6.0,1.526,FanDuel,4.2,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Southampton,Crystal Palace,5.6,1.549,MyBookie.ag,4.1,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Southampton,Crystal Palace,5.6,1.571,Bovada,4.3,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Southampton,Crystal Palace,6.1,1.538,BetRivers,4.2,2025-04-01 23:37:36
EPL,2025-04-02 14:45:00,Southampton,Crystal Palace,5.75,1.571,DraftKings,4.1,2025-04-01 23:37:36
