Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NHL,2025-04-30 19:10:00,Washington Capitals,Montréal Canadiens,1.541,2.64,BetOnline.ag,,2025-04-29 23:39:21
NHL,2025-04-30 19:10:00,Washington Capitals,Montréal Canadiens,1.513,2.51,MyBookie.ag,,2025-04-29 23:39:21
NHL,2025-04-30 19:10:00,Washington Capitals,Montréal Canadiens,1.556,2.5,Fanatics,,2025-04-29 23:39:21
NHL,2025-04-30 19:10:00,Washington Capitals,Montréal Canadiens,1.526,2.63,BetUS,,2025-04-29 23:39:21
NHL,2025-04-30 19:10:00,Washington Capitals,Montréal Canadiens,1.526,2.63,Bovada,,2025-04-29 23:39:21
NHL,2025-04-30 19:10:00,Washington Capitals,Montréal Canadiens,1.526,2.58,Caesars,,2025-04-29 23:39:21
NHL,2025-04-30 19:40:00,Tampa Bay Lightning,Florida Panthers,1.893,1.926,DraftKings,,2025-04-29 23:39:21
NHL,2025-04-30 19:40:00,Tampa Bay Lightning,Florida Panthers,1.909,1.909,BetRivers,,2025-04-29 23:39:21
NHL,2025-04-30 19:40:00,Tampa Bay Lightning,Florida Panthers,1.847,1.926,MyBookie.ag,,2025-04-29 23:39:21
NHL,2025-04-30 19:40:00,Tampa Bay Lightning,Florida Panthers,1.877,1.952,FanDuel,,2025-04-29 23:39:21
NHL,2025-04-30 19:40:00,Tampa Bay Lightning,Florida Panthers,1.909,1.98,LowVig.ag,,2025-04-29 23:39:21
NHL,2025-04-30 19:40:00,Tampa Bay Lightning,Florida Panthers,1.909,1.98,BetOnline.ag,,2025-04-29 23:39:21
NHL,2025-04-30 19:40:00,Tampa Bay Lightning,Florida Panthers,1.909,1.909,Caesars,,2025-04-29 23:39:21
NHL,2025-04-30 19:40:00,Tampa Bay Lightning,Florida Panthers,1.909,1.909,BetUS,,2025-04-29 23:39:21
NHL,2025-04-30 19:40:00,Tampa Bay Lightning,Florida Panthers,1.909,1.909,Fanatics,,2025-04-29 23:39:21
NHL,2025-04-30 19:40:00,Tampa Bay Lightning,Florida Panthers,1.87,1.952,Bovada,,2025-04-29 23:39:21
NHL,2025-04-30 21:40:00,Winnipeg Jets,St Louis Blues,1.571,2.45,DraftKings,,2025-04-29 23:39:21
NHL,2025-04-30 21:40:00,Winnipeg Jets,St Louis Blues,1.588,2.4,FanDuel,,2025-04-29 23:39:21
NHL,2025-04-30 21:40:00,Winnipeg Jets,St Louis Blues,1.571,2.43,BetRivers,,2025-04-29 23:39:21
NHL,2025-04-30 21:40:00,Winnipeg Jets,St Louis Blues,1.585,2.52,BetOnline.ag,,2025-04-29 23:39:21
NHL,2025-04-30 21:40:00,Winnipeg Jets,St Louis Blues,1.585,2.52,LowVig.ag,,2025-04-29 23:39:21
NHL,2025-04-30 21:40:00,Winnipeg Jets,St Louis Blues,1.571,2.36,MyBookie.ag,,2025-04-29 23:39:21
NHL,2025-04-30 21:40:00,Winnipeg Jets,St Louis Blues,1.571,2.45,Fanatics,,2025-04-29 23:39:21
NHL,2025-04-30 21:40:00,Winnipeg Jets,St Louis Blues,1.588,2.46,BetUS,,2025-04-29 23:39:21
NHL,2025-04-30 21:40:00,Winnipeg Jets,St Louis Blues,1.588,2.43,Caesars,,2025-04-29 23:39:21
NHL,2025-04-30 21:40:00,Winnipeg Jets,St Louis Blues,1.581,2.47,Bovada,,2025-04-29 23:39:21
MMA,2025-04-30 22:00:00,Islam Makhachev,Max Holloway,1.167,5.25,BetOnline.ag,,2025-04-29 23:39:21
Primera División - Argentina,2025-04-30 20:00:00,Atlético Tucuman,Independiente,3.1,2.35,FanDuel,2.9,2025-04-29 23:39:21
Primera División - Argentina,2025-04-30 20:00:00,Atlético Tucuman,Independiente,3.2,2.35,Bovada,2.95,2025-04-29 23:39:21
Primera División - Argentina,2025-04-30 20:00:00,Atlético Tucuman,Independiente,3.3,2.3,BetRivers,3.05,2025-04-29 23:39:21
Primera División - Argentina,2025-04-30 20:00:00,Atlético Tucuman,Independiente,3.2,2.35,DraftKings,3.05,2025-04-29 23:39:21
League 1,2025-04-30 14:45:00,Blackpool,Birmingham City,3.9,1.833,FanDuel,3.6,2025-04-29 23:39:21
League 1,2025-04-30 14:45:00,Blackpool,Birmingham City,3.8,1.909,Bovada,3.5,2025-04-29 23:39:21
League 1,2025-04-30 14:45:00,Blackpool,Birmingham City,3.75,1.855,BetRivers,3.65,2025-04-29 23:39:21
League 1,2025-04-30 14:45:00,Blackpool,Birmingham City,3.8,1.909,BetUS,3.5,2025-04-29 23:39:21
League 1,2025-04-30 14:45:00,Blackpool,Birmingham City,3.95,1.909,DraftKings,3.55,2025-04-29 23:39:21
League 1,2025-04-30 14:45:00,Blackpool,Birmingham City,3.5,1.885,LowVig.ag,3.5,2025-04-29 23:39:21
League 1,2025-04-30 14:45:00,Blackpool,Birmingham City,3.5,1.885,BetOnline.ag,3.5,2025-04-29 23:39:21
League 1,2025-04-30 14:45:00,Mansfield Town,Peterborough United,2.15,3.0,FanDuel,3.7,2025-04-29 23:39:21
League 1,2025-04-30 14:45:00,Mansfield Town,Peterborough United,2.15,3.0,Bovada,3.55,2025-04-29 23:39:21
League 1,2025-04-30 14:45:00,Mansfield Town,Peterborough United,2.14,2.9,BetRivers,3.7,2025-04-29 23:39:21
League 1,2025-04-30 14:45:00,Mansfield Town,Peterborough United,2.15,3.0,BetUS,3.55,2025-04-29 23:39:21
League 1,2025-04-30 14:45:00,Mansfield Town,Peterborough United,2.2,3.05,DraftKings,3.7,2025-04-29 23:39:21
League 1,2025-04-30 14:45:00,Mansfield Town,Peterborough United,2.12,2.83,LowVig.ag,3.65,2025-04-29 23:39:21
League 1,2025-04-30 14:45:00,Mansfield Town,Peterborough United,2.12,2.83,BetOnline.ag,3.65,2025-04-29 23:39:21
UEFA Champions League,2025-04-30 15:00:00,Barcelona,Internazionale Milano,1.645,5.0,DraftKings,4.2,2025-04-29 23:39:21
UEFA Champions League,2025-04-30 15:00:00,Barcelona,Internazionale Milano,1.606,5.2,FanDuel,4.2,2025-04-29 23:39:21
UEFA Champions League,2025-04-30 15:00:00,Barcelona,Internazionale Milano,1.606,5.2,Bovada,4.3,2025-04-29 23:39:21
UEFA Champions League,2025-04-30 15:00:00,Barcelona,Internazionale Milano,1.633,5.25,BetOnline.ag,4.29,2025-04-29 23:39:21
UEFA Champions League,2025-04-30 15:00:00,Barcelona,Internazionale Milano,1.633,5.25,LowVig.ag,4.29,2025-04-29 23:39:21
UEFA Champions League,2025-04-30 15:00:00,Barcelona,Internazionale Milano,1.617,5.1,BetRivers,4.2,2025-04-29 23:39:21
UEFA Champions League,2025-04-30 15:00:00,Barcelona,Internazionale Milano,1.588,5.1,BetUS,4.3,2025-04-29 23:39:21
