Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-02-02 15:40:00,Toronto Raptors,Los Angeles Clippers,2.8,1.465,FanDuel,2025-02-02 05:12:57
NBA,2025-02-02 15:40:00,Toronto Raptors,Los Angeles Clippers,2.7,1.513,BetOnline.ag,2025-02-02 05:12:57
NBA,2025-02-02 15:40:00,Toronto Raptors,Los Angeles Clippers,2.7,1.513,LowVig.ag,2025-02-02 05:12:57
NBA,2025-02-02 15:40:00,Toronto Raptors,Los Angeles Clippers,2.64,1.505,DraftKings,2025-02-02 05:12:57
NBA,2025-02-02 15:40:00,Toronto Raptors,Los Angeles Clippers,2.7,1.488,Caesars,2025-02-02 05:12:57
NBA,2025-02-02 15:40:00,Toronto Raptors,Los Angeles Clippers,2.65,1.5,BetMGM,2025-02-02 05:12:57
NBA,2025-02-02 15:40:00,Toronto Raptors,Los Angeles Clippers,2.63,1.513,BetRivers,2025-02-02 05:12:57
NBA,2025-02-02 15:40:00,Toronto Raptors,Los Angeles Clippers,2.7,1.5,Bovada,2025-02-02 05:12:57
NBA,2025-02-02 18:10:00,Philadelphia 76ers,Boston Celtics,5.2,1.179,FanDuel,2025-02-02 05:12:57
NBA,2025-02-02 18:10:00,Philadelphia 76ers,Boston Celtics,5.25,1.174,DraftKings,2025-02-02 05:12:57
NBA,2025-02-02 18:10:00,Philadelphia 76ers,Boston Celtics,5.0,1.182,Caesars,2025-02-02 05:12:57
NBA,2025-02-02 18:10:00,Philadelphia 76ers,Boston Celtics,4.9,1.189,BetRivers,2025-02-02 05:12:57
NBA,2025-02-02 18:10:00,Philadelphia 76ers,Boston Celtics,5.2,1.19,BetOnline.ag,2025-02-02 05:12:57
NBA,2025-02-02 18:10:00,Philadelphia 76ers,Boston Celtics,5.2,1.19,LowVig.ag,2025-02-02 05:12:57
NBA,2025-02-02 18:10:00,Philadelphia 76ers,Boston Celtics,4.9,1.182,Bovada,2025-02-02 05:12:57
NBA,2025-02-02 18:10:00,Philadelphia 76ers,Boston Celtics,5.25,1.167,BetMGM,2025-02-02 05:12:57
NBA,2025-02-02 20:40:00,Milwaukee Bucks,Memphis Grizzlies,1.541,2.54,DraftKings,2025-02-02 05:12:57
NBA,2025-02-02 20:40:00,Milwaukee Bucks,Memphis Grizzlies,1.505,2.66,FanDuel,2025-02-02 05:12:57
NBA,2025-02-02 20:40:00,Milwaukee Bucks,Memphis Grizzlies,1.526,2.58,Caesars,2025-02-02 05:12:57
NBA,2025-02-02 20:40:00,Milwaukee Bucks,Memphis Grizzlies,1.538,2.55,BetRivers,2025-02-02 05:12:57
NBA,2025-02-02 20:40:00,Milwaukee Bucks,Memphis Grizzlies,1.556,2.6,LowVig.ag,2025-02-02 05:12:57
NBA,2025-02-02 20:40:00,Milwaukee Bucks,Memphis Grizzlies,1.556,2.6,BetOnline.ag,2025-02-02 05:12:57
NBA,2025-02-02 20:40:00,Milwaukee Bucks,Memphis Grizzlies,1.556,2.55,Bovada,2025-02-02 05:12:57
NBA,2025-02-02 20:40:00,Milwaukee Bucks,Memphis Grizzlies,1.526,2.55,BetMGM,2025-02-02 05:12:57
NBL,2025-02-02 00:30:00,S.E. Melbourne Phoenix,Adelaide 36ers,1.513,2.55,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 13:00:00,Iona Gaels,Fairfield Stags,1.333,3.4,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 13:00:00,Iona Gaels,Fairfield Stags,1.33,3.33,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 13:00:00,Iona Gaels,Fairfield Stags,1.336,3.4,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 13:00:00,Iona Gaels,Fairfield Stags,1.339,3.3,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 13:00:00,Iona Gaels,Fairfield Stags,1.364,3.15,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 13:00:00,Iona Gaels,Fairfield Stags,1.328,3.4,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 13:00:00,Illinois Fighting Illini,Ohio State Buckeyes,1.392,3.05,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 13:00:00,Illinois Fighting Illini,Ohio State Buckeyes,1.38,3.1,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 13:00:00,Illinois Fighting Illini,Ohio State Buckeyes,1.377,3.15,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 13:00:00,Illinois Fighting Illini,Ohio State Buckeyes,1.364,3.1,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 13:00:00,Illinois Fighting Illini,Ohio State Buckeyes,1.36,3.22,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 13:00:00,Illinois Fighting Illini,Ohio State Buckeyes,1.4,3.0,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Cincinnati Bearcats,West Virginia Mountaineers,1.417,2.95,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Cincinnati Bearcats,West Virginia Mountaineers,1.441,2.8,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Cincinnati Bearcats,West Virginia Mountaineers,1.444,2.85,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Cincinnati Bearcats,West Virginia Mountaineers,1.455,2.75,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Cincinnati Bearcats,West Virginia Mountaineers,1.455,2.8,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Cincinnati Bearcats,West Virginia Mountaineers,1.455,2.8,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,East Tennessee St Buccaneers,Furman Paladins,1.658,2.26,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,East Tennessee St Buccaneers,Furman Paladins,1.592,2.38,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,East Tennessee St Buccaneers,Furman Paladins,1.617,2.36,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,East Tennessee St Buccaneers,Furman Paladins,1.571,2.43,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,East Tennessee St Buccaneers,Furman Paladins,1.625,2.35,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,East Tennessee St Buccaneers,Furman Paladins,1.625,2.35,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Florida Atlantic Owls,South Florida Bulls,1.286,3.75,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Florida Atlantic Owls,South Florida Bulls,1.33,3.37,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Florida Atlantic Owls,South Florida Bulls,1.336,3.4,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Florida Atlantic Owls,South Florida Bulls,1.286,3.75,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Florida Atlantic Owls,South Florida Bulls,1.29,3.6,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Florida Atlantic Owls,South Florida Bulls,1.328,3.4,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Sacred Heart Pioneers,Manhattan Jaspers,1.714,2.16,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Sacred Heart Pioneers,Manhattan Jaspers,1.68,2.2,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Sacred Heart Pioneers,Manhattan Jaspers,1.704,2.2,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Sacred Heart Pioneers,Manhattan Jaspers,1.714,2.15,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Sacred Heart Pioneers,Manhattan Jaspers,1.735,2.12,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Sacred Heart Pioneers,Manhattan Jaspers,1.714,2.18,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Saint Peter's Peacocks,Mt. St. Mary's Mountaineers,1.549,2.5,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Saint Peter's Peacocks,Mt. St. Mary's Mountaineers,1.559,2.45,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Saint Peter's Peacocks,Mt. St. Mary's Mountaineers,1.541,2.54,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Saint Peter's Peacocks,Mt. St. Mary's Mountaineers,1.541,2.5,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Saint Peter's Peacocks,Mt. St. Mary's Mountaineers,1.606,2.4,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Siena Saints,Quinnipiac Bobcats,3.05,1.392,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Siena Saints,Quinnipiac Bobcats,2.95,1.41,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Siena Saints,Quinnipiac Bobcats,2.7,1.488,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Siena Saints,Quinnipiac Bobcats,2.9,1.417,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Siena Saints,Quinnipiac Bobcats,2.78,1.465,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Siena Saints,Quinnipiac Bobcats,2.85,1.444,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Wright St Raiders,Robert Morris Colonials,1.649,2.28,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Wright St Raiders,Robert Morris Colonials,1.671,2.21,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Wright St Raiders,Robert Morris Colonials,1.704,2.2,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Wright St Raiders,Robert Morris Colonials,1.699,2.1,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Wright St Raiders,Robert Morris Colonials,1.69,2.22,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Wright St Raiders,Robert Morris Colonials,1.69,2.18,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Tulane Green Wave,Tulsa Golden Hurricane,1.204,4.65,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Tulane Green Wave,Tulsa Golden Hurricane,1.19,4.72,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Tulane Green Wave,Tulsa Golden Hurricane,1.16,5.55,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Tulane Green Wave,Tulsa Golden Hurricane,1.182,5.0,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Tulane Green Wave,Tulsa Golden Hurricane,1.208,4.6,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 14:00:00,Tulane Green Wave,Tulsa Golden Hurricane,1.167,5.3,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Belmont Bruins,Evansville Purple Aces,1.172,5.2,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Belmont Bruins,Evansville Purple Aces,1.18,4.97,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Belmont Bruins,Evansville Purple Aces,1.213,4.6,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Belmont Bruins,Evansville Purple Aces,1.208,4.6,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Belmont Bruins,Evansville Purple Aces,1.16,5.5,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Belmont Bruins,Evansville Purple Aces,1.16,5.4,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Milwaukee Panthers,Fort Wayne Mastodons,1.61,2.36,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Milwaukee Panthers,Fort Wayne Mastodons,1.541,2.54,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Milwaukee Panthers,Fort Wayne Mastodons,1.526,2.58,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Milwaukee Panthers,Fort Wayne Mastodons,1.526,2.55,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Milwaukee Panthers,Fort Wayne Mastodons,1.599,2.38,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Rice Owls,Memphis Tigers,5.8,1.145,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Rice Owls,Memphis Tigers,4.68,1.2,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Rice Owls,Memphis Tigers,4.7,1.206,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Rice Owls,Memphis Tigers,4.6,1.208,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Rice Owls,Memphis Tigers,5.0,1.182,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 15:00:00,Rice Owls,Memphis Tigers,5.3,1.16,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,Northern Iowa Panthers,Bradley Braves,1.833,2.0,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,Northern Iowa Panthers,Bradley Braves,1.781,2.05,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,Northern Iowa Panthers,Bradley Braves,1.769,2.1,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,Northern Iowa Panthers,Bradley Braves,1.769,2.1,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,Northern Iowa Panthers,Bradley Braves,1.741,2.1,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,Northern Iowa Panthers,Bradley Braves,1.735,2.1,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,TCU Horned Frogs,Colorado Buffaloes,1.364,3.2,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,TCU Horned Frogs,Colorado Buffaloes,1.33,3.32,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,TCU Horned Frogs,Colorado Buffaloes,1.336,3.4,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,TCU Horned Frogs,Colorado Buffaloes,1.328,3.4,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,TCU Horned Frogs,Colorado Buffaloes,1.351,3.3,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,TCU Horned Frogs,Colorado Buffaloes,1.317,3.45,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,Rider Broncs,Merrimack Warriors,2.76,1.465,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,Rider Broncs,Merrimack Warriors,2.83,1.429,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,Rider Broncs,Merrimack Warriors,2.8,1.459,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,Rider Broncs,Merrimack Warriors,2.8,1.455,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,Rider Broncs,Merrimack Warriors,2.8,1.455,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,Rider Broncs,Merrimack Warriors,2.85,1.435,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,St. Thomas (MN) Tommies,North Dakota St Bison,1.82,2.02,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,St. Thomas (MN) Tommies,North Dakota St Bison,1.769,2.06,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,St. Thomas (MN) Tommies,North Dakota St Bison,1.8,2.05,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,St. Thomas (MN) Tommies,North Dakota St Bison,1.833,2.0,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,St. Thomas (MN) Tommies,North Dakota St Bison,1.8,2.05,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 16:00:00,St. Thomas (MN) Tommies,North Dakota St Bison,1.909,1.909,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 18:00:00,DePaul Blue Demons,Seton Hall Pirates,1.476,2.72,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 18:00:00,DePaul Blue Demons,Seton Hall Pirates,1.49,2.63,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 18:00:00,DePaul Blue Demons,Seton Hall Pirates,1.488,2.7,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 18:00:00,DePaul Blue Demons,Seton Hall Pirates,1.488,2.7,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 18:00:00,DePaul Blue Demons,Seton Hall Pirates,1.5,2.65,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 18:00:00,DePaul Blue Demons,Seton Hall Pirates,1.444,2.8,BetRivers,2025-02-02 05:12:57
NCAAB,2025-02-02 19:30:00,Oregon Ducks,Nebraska Cornhuskers,1.317,3.5,FanDuel,2025-02-02 05:12:57
NCAAB,2025-02-02 19:30:00,Oregon Ducks,Nebraska Cornhuskers,1.33,3.23,MyBookie.ag,2025-02-02 05:12:57
NCAAB,2025-02-02 19:30:00,Oregon Ducks,Nebraska Cornhuskers,1.328,3.45,DraftKings,2025-02-02 05:12:57
NCAAB,2025-02-02 19:30:00,Oregon Ducks,Nebraska Cornhuskers,1.328,3.4,Caesars,2025-02-02 05:12:57
NCAAB,2025-02-02 19:30:00,Oregon Ducks,Nebraska Cornhuskers,1.364,3.2,BetMGM,2025-02-02 05:12:57
NCAAB,2025-02-02 19:30:00,Oregon Ducks,Nebraska Cornhuskers,1.377,3.05,BetRivers,2025-02-02 05:12:57
Boxing,2025-02-02 18:00:00,Joshua James Pagan,Ronal Ron,1.04,10.5,DraftKings,2025-02-02 05:12:57
Boxing,2025-02-02 18:00:00,Joshua James Pagan,Ronal Ron,1.05,11.0,LowVig.ag,2025-02-02 05:12:57
Boxing,2025-02-02 18:00:00,Joshua James Pagan,Ronal Ron,1.05,11.0,BetOnline.ag,2025-02-02 05:12:57
Boxing,2025-02-02 18:00:00,Joshua James Pagan,Ronal Ron,1.05,10.0,Bovada,2025-02-02 05:12:57
Boxing,2025-02-02 18:00:00,Joshua James Pagan,Ronal Ron,1.05,8.3,FanDuel,2025-02-02 05:12:57
Boxing,2025-02-02 18:00:00,Joshua James Pagan,Ronal Ron,1.05,9.5,BetUS,2025-02-02 05:12:57
Boxing,2025-02-02 19:00:00,Brandon Moore,Skylar Lacey,1.5,2.6,DraftKings,2025-02-02 05:12:57
Boxing,2025-02-02 19:00:00,Brandon Moore,Skylar Lacey,1.5,2.65,BetUS,2025-02-02 05:12:57
Boxing,2025-02-02 19:00:00,Brandon Moore,Skylar Lacey,1.526,2.45,Bovada,2025-02-02 05:12:57
Boxing,2025-02-02 19:00:00,Brandon Moore,Skylar Lacey,1.645,2.25,LowVig.ag,2025-02-02 05:12:57
Boxing,2025-02-02 19:00:00,Brandon Moore,Skylar Lacey,1.645,2.25,BetOnline.ag,2025-02-02 05:12:57
Boxing,2025-02-02 19:00:00,Brandon Moore,Skylar Lacey,1.521,2.42,FanDuel,2025-02-02 05:12:57
Boxing,2025-02-02 23:00:00,Claressa Shields,Danielle Perkins,1.04,12.0,DraftKings,2025-02-02 05:12:57
Boxing,2025-02-02 23:00:00,Claressa Shields,Danielle Perkins,1.04,10.0,BetUS,2025-02-02 05:12:57
Boxing,2025-02-02 23:00:00,Claressa Shields,Danielle Perkins,1.04,12.0,BetOnline.ag,2025-02-02 05:12:57
Boxing,2025-02-02 23:00:00,Claressa Shields,Danielle Perkins,1.05,10.0,BetMGM,2025-02-02 05:12:57
Boxing,2025-02-02 23:00:00,Claressa Shields,Danielle Perkins,1.04,12.0,LowVig.ag,2025-02-02 05:12:57
Boxing,2025-02-02 23:00:00,Claressa Shields,Danielle Perkins,1.042,9.2,FanDuel,2025-02-02 05:12:57
Boxing,2025-02-02 23:00:00,Claressa Shields,Danielle Perkins,1.04,12.0,BetRivers,2025-02-02 05:12:57
Boxing,2025-02-02 23:00:00,Claressa Shields,Danielle Perkins,1.04,11.0,Bovada,2025-02-02 05:12:57
NHL,2025-02-02 13:00:00,Buffalo Sabres,New Jersey Devils,2.2,1.676,BetRivers,2025-02-02 05:12:57
NHL,2025-02-02 13:00:00,Buffalo Sabres,New Jersey Devils,2.24,1.676,DraftKings,2025-02-02 05:12:57
NHL,2025-02-02 13:00:00,Buffalo Sabres,New Jersey Devils,2.26,1.658,FanDuel,2025-02-02 05:12:57
NHL,2025-02-02 13:00:00,Buffalo Sabres,New Jersey Devils,2.25,1.714,LowVig.ag,2025-02-02 05:12:57
NHL,2025-02-02 13:00:00,Buffalo Sabres,New Jersey Devils,2.25,1.714,BetOnline.ag,2025-02-02 05:12:57
NHL,2025-02-02 13:00:00,Buffalo Sabres,New Jersey Devils,2.22,1.69,Caesars,2025-02-02 05:12:57
NHL,2025-02-02 13:00:00,Buffalo Sabres,New Jersey Devils,2.25,1.69,BetMGM,2025-02-02 05:12:57
NHL,2025-02-02 13:00:00,Buffalo Sabres,New Jersey Devils,2.2,1.714,BetUS,2025-02-02 05:12:57
NHL,2025-02-02 13:00:00,Buffalo Sabres,New Jersey Devils,2.27,1.68,Bovada,2025-02-02 05:12:57
NHL,2025-02-02 15:00:00,Colorado Avalanche,Philadelphia Flyers,1.455,2.75,BetRivers,2025-02-02 05:12:57
NHL,2025-02-02 15:00:00,Colorado Avalanche,Philadelphia Flyers,1.459,2.8,DraftKings,2025-02-02 05:12:57
NHL,2025-02-02 15:00:00,Colorado Avalanche,Philadelphia Flyers,1.455,2.8,FanDuel,2025-02-02 05:12:57
NHL,2025-02-02 15:00:00,Colorado Avalanche,Philadelphia Flyers,1.481,2.84,BetOnline.ag,2025-02-02 05:12:57
NHL,2025-02-02 15:00:00,Colorado Avalanche,Philadelphia Flyers,1.481,2.84,LowVig.ag,2025-02-02 05:12:57
NHL,2025-02-02 15:00:00,Colorado Avalanche,Philadelphia Flyers,1.476,2.75,Caesars,2025-02-02 05:12:57
NHL,2025-02-02 15:00:00,Colorado Avalanche,Philadelphia Flyers,1.444,2.85,BetMGM,2025-02-02 05:12:57
NHL,2025-02-02 15:00:00,Colorado Avalanche,Philadelphia Flyers,1.455,2.85,BetUS,2025-02-02 05:12:57
NHL,2025-02-02 15:00:00,Colorado Avalanche,Philadelphia Flyers,1.476,2.75,Bovada,2025-02-02 05:12:57
NHL,2025-02-02 16:00:00,Anaheim Ducks,Montréal Canadiens,2.05,1.787,BetRivers,2025-02-02 05:12:57
NHL,2025-02-02 16:00:00,Anaheim Ducks,Montréal Canadiens,2.05,1.8,DraftKings,2025-02-02 05:12:57
NHL,2025-02-02 16:00:00,Anaheim Ducks,Montréal Canadiens,2.04,1.8,FanDuel,2025-02-02 05:12:57
NHL,2025-02-02 16:00:00,Anaheim Ducks,Montréal Canadiens,2.04,1.855,BetOnline.ag,2025-02-02 05:12:57
NHL,2025-02-02 16:00:00,Anaheim Ducks,Montréal Canadiens,2.04,1.855,LowVig.ag,2025-02-02 05:12:57
NHL,2025-02-02 16:00:00,Anaheim Ducks,Montréal Canadiens,2.05,1.8,Caesars,2025-02-02 05:12:57
NHL,2025-02-02 16:00:00,Anaheim Ducks,Montréal Canadiens,2.05,1.8,BetMGM,2025-02-02 05:12:57
NHL,2025-02-02 16:00:00,Anaheim Ducks,Montréal Canadiens,2.0,1.833,BetUS,2025-02-02 05:12:57
NHL,2025-02-02 16:00:00,Anaheim Ducks,Montréal Canadiens,2.07,1.781,Bovada,2025-02-02 05:12:57
NHL,2025-02-02 18:00:00,Dallas Stars,Columbus Blue Jackets,1.377,3.1,BetRivers,2025-02-02 05:12:57
NHL,2025-02-02 18:00:00,Dallas Stars,Columbus Blue Jackets,1.377,3.15,DraftKings,2025-02-02 05:12:57
NHL,2025-02-02 18:00:00,Dallas Stars,Columbus Blue Jackets,1.377,3.15,FanDuel,2025-02-02 05:12:57
NHL,2025-02-02 18:00:00,Dallas Stars,Columbus Blue Jackets,1.417,3.12,BetOnline.ag,2025-02-02 05:12:57
NHL,2025-02-02 18:00:00,Dallas Stars,Columbus Blue Jackets,1.417,3.12,LowVig.ag,2025-02-02 05:12:57
NHL,2025-02-02 18:00:00,Dallas Stars,Columbus Blue Jackets,1.375,3.15,Caesars,2025-02-02 05:12:57
NHL,2025-02-02 18:00:00,Dallas Stars,Columbus Blue Jackets,1.364,3.25,BetMGM,2025-02-02 05:12:57
NHL,2025-02-02 18:00:00,Dallas Stars,Columbus Blue Jackets,1.377,3.23,BetUS,2025-02-02 05:12:57
NHL,2025-02-02 18:00:00,Dallas Stars,Columbus Blue Jackets,1.364,3.25,Bovada,2025-02-02 05:12:57
NHL,2025-02-02 18:00:00,Florida Panthers,New York Islanders,1.444,2.8,BetRivers,2025-02-02 05:12:57
