Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NBA,2025-03-16 18:10:00,Portland Trail Blazers,Toronto Raptors,1.345,3.45,LowVig.ag,,2025-03-15 23:33:47
NBA,2025-03-16 18:10:00,Portland Trail Blazers,Toronto Raptors,1.351,3.3,Fanatics,,2025-03-15 23:33:47
NBA,2025-03-16 18:10:00,Portland Trail Blazers,Toronto Raptors,1.37,3.2,FanDuel,,2025-03-15 23:33:47
NBA,2025-03-16 18:10:00,Portland Trail Blazers,Toronto Raptors,1.319,3.43,MyBookie.ag,,2025-03-15 23:33:47
NBA,2025-03-16 18:10:00,Portland Trail Blazers,Toronto Raptors,1.351,3.3,DraftKings,,2025-03-15 23:33:47
NBA,2025-03-16 18:10:00,Portland Trail Blazers,Toronto Raptors,1.339,3.4,BetRivers,,2025-03-15 23:33:47
NBA,2025-03-16 18:10:00,Portland Trail Blazers,Toronto Raptors,1.333,3.4,BetMGM,,2025-03-15 23:33:47
NBA,2025-03-16 18:10:00,Portland Trail Blazers,Toronto Raptors,1.345,3.4,Bovada,,2025-03-15 23:33:47
NBA,2025-03-16 18:10:00,Portland Trail Blazers,Toronto Raptors,1.312,3.5,Caesars,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Los Angeles Clippers,Charlotte Hornets,1.16,5.85,BetOnline.ag,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Los Angeles Clippers,Charlotte Hornets,1.16,5.85,LowVig.ag,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Los Angeles Clippers,Charlotte Hornets,1.143,5.75,Fanatics,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Los Angeles Clippers,Charlotte Hornets,1.161,5.6,FanDuel,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Los Angeles Clippers,Charlotte Hornets,1.16,5.22,MyBookie.ag,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Los Angeles Clippers,Charlotte Hornets,1.148,5.9,DraftKings,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Los Angeles Clippers,Charlotte Hornets,1.154,5.75,BetMGM,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Los Angeles Clippers,Charlotte Hornets,1.133,6.0,Bovada,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Los Angeles Clippers,Charlotte Hornets,1.149,5.8,BetRivers,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Los Angeles Clippers,Charlotte Hornets,1.154,5.6,Caesars,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Minnesota Timberwolves,Utah Jazz,1.125,6.8,BetOnline.ag,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Minnesota Timberwolves,Utah Jazz,1.125,6.8,LowVig.ag,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Minnesota Timberwolves,Utah Jazz,1.111,7.0,Fanatics,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Minnesota Timberwolves,Utah Jazz,1.12,6.43,MyBookie.ag,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Minnesota Timberwolves,Utah Jazz,1.118,6.9,FanDuel,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Minnesota Timberwolves,Utah Jazz,1.118,6.75,DraftKings,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Minnesota Timberwolves,Utah Jazz,1.111,7.0,BetMGM,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Minnesota Timberwolves,Utah Jazz,1.125,6.25,Bovada,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Minnesota Timberwolves,Utah Jazz,1.11,7.0,BetRivers,,2025-03-15 23:33:47
NBA,2025-03-16 19:10:00,Minnesota Timberwolves,Utah Jazz,1.111,7.0,Caesars,,2025-03-15 23:33:47
NBA,2025-03-16 21:10:00,Milwaukee Bucks,Oklahoma City Thunder,2.38,1.61,FanDuel,,2025-03-15 23:33:47
NBA,2025-03-16 21:10:00,Milwaukee Bucks,Oklahoma City Thunder,2.4,1.588,Fanatics,,2025-03-15 23:33:47
NBA,2025-03-16 21:10:00,Milwaukee Bucks,Oklahoma City Thunder,2.45,1.571,DraftKings,,2025-03-15 23:33:47
NBA,2025-03-16 21:10:00,Milwaukee Bucks,Oklahoma City Thunder,2.42,1.571,MyBookie.ag,,2025-03-15 23:33:47
NBA,2025-03-16 21:10:00,Milwaukee Bucks,Oklahoma City Thunder,2.4,1.599,BetRivers,,2025-03-15 23:33:47
NBA,2025-03-16 21:10:00,Milwaukee Bucks,Oklahoma City Thunder,2.45,1.571,BetMGM,,2025-03-15 23:33:47
NBA,2025-03-16 21:10:00,Milwaukee Bucks,Oklahoma City Thunder,2.45,1.588,Bovada,,2025-03-15 23:33:47
NBA,2025-03-16 21:10:00,Milwaukee Bucks,Oklahoma City Thunder,2.5,1.562,Caesars,,2025-03-15 23:33:47
NBL,2025-03-16 02:36:00,Illawarra Hawks,Melbourne United,1.36,3.15,BetRivers,,2025-03-15 23:33:47
NCAAB,2025-03-16 12:00:00,Yale Bulldogs,Cornell Big Red,1.408,2.98,FanDuel,,2025-03-15 23:33:47
NCAAB,2025-03-16 12:00:00,Yale Bulldogs,Cornell Big Red,1.4,3.0,BetMGM,,2025-03-15 23:33:47
NCAAB,2025-03-16 12:00:00,Yale Bulldogs,Cornell Big Red,1.42,2.95,DraftKings,,2025-03-15 23:33:47
NCAAB,2025-03-16 12:00:00,Yale Bulldogs,Cornell Big Red,1.38,3.1,MyBookie.ag,,2025-03-15 23:33:47
NCAAB,2025-03-16 12:00:00,Yale Bulldogs,Cornell Big Red,1.4,3.1,Bovada,,2025-03-15 23:33:47
NCAAB,2025-03-16 12:00:00,Yale Bulldogs,Cornell Big Red,1.385,3.1,Caesars,,2025-03-15 23:33:47
NCAAB,2025-03-16 12:00:00,Yale Bulldogs,Cornell Big Red,1.4,3.0,BetRivers,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,Florida Gators,Tennessee Volunteers,1.435,2.9,DraftKings,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,Florida Gators,Tennessee Volunteers,1.488,2.68,FanDuel,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,Florida Gators,Tennessee Volunteers,1.476,2.75,Bovada,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,Florida Gators,Tennessee Volunteers,1.455,2.8,BetMGM,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,Florida Gators,Tennessee Volunteers,1.476,2.75,Fanatics,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,Florida Gators,Tennessee Volunteers,1.461,2.75,MyBookie.ag,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,Florida Gators,Tennessee Volunteers,1.488,2.7,Caesars,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,Florida Gators,Tennessee Volunteers,1.476,2.7,BetRivers,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,VCU Rams,George Mason Patriots,1.253,4.1,DraftKings,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,VCU Rams,George Mason Patriots,1.25,4.1,FanDuel,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,VCU Rams,George Mason Patriots,1.24,4.1,MyBookie.ag,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,VCU Rams,George Mason Patriots,1.267,4.0,Fanatics,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,VCU Rams,George Mason Patriots,1.25,4.0,Bovada,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,VCU Rams,George Mason Patriots,1.25,4.1,BetMGM,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,VCU Rams,George Mason Patriots,1.238,4.2,Caesars,,2025-03-15 23:33:47
NCAAB,2025-03-16 13:00:00,VCU Rams,George Mason Patriots,1.238,4.2,BetRivers,,2025-03-15 23:33:47
NCAAB,2025-03-16 15:15:00,Memphis Tigers,UAB Blazers,1.42,2.95,DraftKings,,2025-03-15 23:33:47
NCAAB,2025-03-16 15:15:00,Memphis Tigers,UAB Blazers,1.488,2.68,FanDuel,,2025-03-15 23:33:47
NCAAB,2025-03-16 15:15:00,Memphis Tigers,UAB Blazers,1.5,2.65,BetMGM,,2025-03-15 23:33:47
NCAAB,2025-03-16 15:15:00,Memphis Tigers,UAB Blazers,1.469,2.69,MyBookie.ag,,2025-03-15 23:33:47
NCAAB,2025-03-16 15:15:00,Memphis Tigers,UAB Blazers,1.476,2.75,Bovada,,2025-03-15 23:33:47
NCAAB,2025-03-16 15:15:00,Memphis Tigers,UAB Blazers,1.488,2.7,Caesars,,2025-03-15 23:33:47
NCAAB,2025-03-16 15:15:00,Memphis Tigers,UAB Blazers,1.435,2.85,BetRivers,,2025-03-15 23:33:47
NCAAB,2025-03-16 15:30:00,Michigan Wolverines,Wisconsin Badgers,2.5,1.556,DraftKings,,2025-03-15 23:33:47
NCAAB,2025-03-16 15:30:00,Michigan Wolverines,Wisconsin Badgers,2.26,1.658,FanDuel,,2025-03-15 23:33:47
NCAAB,2025-03-16 15:30:00,Michigan Wolverines,Wisconsin Badgers,2.4,1.606,Bovada,,2025-03-15 23:33:47
NCAAB,2025-03-16 15:30:00,Michigan Wolverines,Wisconsin Badgers,2.4,1.588,BetMGM,,2025-03-15 23:33:47
NCAAB,2025-03-16 15:30:00,Michigan Wolverines,Wisconsin Badgers,2.3,1.625,Fanatics,,2025-03-15 23:33:47
NCAAB,2025-03-16 15:30:00,Michigan Wolverines,Wisconsin Badgers,2.33,1.61,MyBookie.ag,,2025-03-15 23:33:47
NCAAB,2025-03-16 15:30:00,Michigan Wolverines,Wisconsin Badgers,2.4,1.606,Caesars,,2025-03-15 23:33:47
NCAAB,2025-03-16 15:30:00,Michigan Wolverines,Wisconsin Badgers,2.33,1.617,BetRivers,,2025-03-15 23:33:47
Boxing,2025-03-16 20:00:00,Thomas Carty,Dajuan Calloway,1.1,7.0,DraftKings,,2025-03-15 23:33:47
Boxing,2025-03-16 20:00:00,Thomas Carty,Dajuan Calloway,1.091,6.4,FanDuel,,2025-03-15 23:33:47
Boxing,2025-03-16 20:00:00,Thomas Carty,Dajuan Calloway,1.083,7.5,Bovada,,2025-03-15 23:33:47
Boxing,2025-03-16 20:00:00,Thomas Carty,Dajuan Calloway,1.067,9.0,LowVig.ag,,2025-03-15 23:33:47
Boxing,2025-03-16 20:00:00,Thomas Carty,Dajuan Calloway,1.067,9.0,BetOnline.ag,,2025-03-15 23:33:47
NHL,2025-03-16 13:00:00,Detroit Red Wings,Vegas Golden Knights,2.3,1.629,BetRivers,,2025-03-15 23:33:47
NHL,2025-03-16 13:00:00,Detroit Red Wings,Vegas Golden Knights,2.28,1.649,FanDuel,,2025-03-15 23:33:47
NHL,2025-03-16 13:00:00,Detroit Red Wings,Vegas Golden Knights,2.35,1.599,MyBookie.ag,,2025-03-15 23:33:47
NHL,2025-03-16 13:00:00,Detroit Red Wings,Vegas Golden Knights,2.36,1.617,DraftKings,,2025-03-15 23:33:47
NHL,2025-03-16 13:00:00,Detroit Red Wings,Vegas Golden Knights,2.3,1.625,Fanatics,,2025-03-15 23:33:47
NHL,2025-03-16 13:00:00,Detroit Red Wings,Vegas Golden Knights,2.35,1.625,BetMGM,,2025-03-15 23:33:47
NHL,2025-03-16 13:00:00,Detroit Red Wings,Vegas Golden Knights,2.35,1.625,Bovada,,2025-03-15 23:33:47
NHL,2025-03-16 13:00:00,Detroit Red Wings,Vegas Golden Knights,2.42,1.625,LowVig.ag,,2025-03-15 23:33:47
NHL,2025-03-16 13:00:00,Detroit Red Wings,Vegas Golden Knights,2.42,1.625,BetOnline.ag,,2025-03-15 23:33:47
NHL,2025-03-16 13:00:00,Detroit Red Wings,Vegas Golden Knights,2.38,1.625,BetUS,,2025-03-15 23:33:47
NHL,2025-03-16 13:00:00,Detroit Red Wings,Vegas Golden Knights,2.35,1.625,Caesars,,2025-03-15 23:33:47
NHL,2025-03-16 15:30:00,Colorado Avalanche,Dallas Stars,1.746,2.1,BetRivers,,2025-03-15 23:33:47
NHL,2025-03-16 15:30:00,Colorado Avalanche,Dallas Stars,1.73,2.14,FanDuel,,2025-03-15 23:33:47
NHL,2025-03-16 15:30:00,Colorado Avalanche,Dallas Stars,1.741,2.14,DraftKings,,2025-03-15 23:33:47
NHL,2025-03-16 15:30:00,Colorado Avalanche,Dallas Stars,1.69,2.2,Fanatics,,2025-03-15 23:33:47
NHL,2025-03-16 15:30:00,Colorado Avalanche,Dallas Stars,1.735,2.21,BetOnline.ag,,2025-03-15 23:33:47
NHL,2025-03-16 15:30:00,Colorado Avalanche,Dallas Stars,1.735,2.21,LowVig.ag,,2025-03-15 23:33:47
NHL,2025-03-16 15:30:00,Colorado Avalanche,Dallas Stars,1.741,2.15,BetMGM,,2025-03-15 23:33:47
NHL,2025-03-16 15:30:00,Colorado Avalanche,Dallas Stars,1.741,2.15,BetUS,,2025-03-15 23:33:47
NHL,2025-03-16 15:30:00,Colorado Avalanche,Dallas Stars,1.725,2.17,Bovada,,2025-03-15 23:33:47
NHL,2025-03-16 15:30:00,Colorado Avalanche,Dallas Stars,1.714,2.14,MyBookie.ag,,2025-03-15 23:33:47
NHL,2025-03-16 15:30:00,Colorado Avalanche,Dallas Stars,1.741,2.15,Caesars,,2025-03-15 23:33:47
NHL,2025-03-16 18:00:00,St Louis Blues,Anaheim Ducks,1.565,2.45,BetRivers,,2025-03-15 23:33:47
NHL,2025-03-16 18:00:00,St Louis Blues,Anaheim Ducks,1.549,2.5,FanDuel,,2025-03-15 23:33:47
NHL,2025-03-16 18:00:00,St Louis Blues,Anaheim Ducks,1.588,2.42,DraftKings,,2025-03-15 23:33:47
NHL,2025-03-16 18:00:00,St Louis Blues,Anaheim Ducks,1.588,2.4,Fanatics,,2025-03-15 23:33:47
NHL,2025-03-16 18:00:00,St Louis Blues,Anaheim Ducks,1.613,2.45,BetOnline.ag,,2025-03-15 23:33:47
NHL,2025-03-16 18:00:00,St Louis Blues,Anaheim Ducks,1.613,2.45,LowVig.ag,,2025-03-15 23:33:47
NHL,2025-03-16 18:00:00,St Louis Blues,Anaheim Ducks,1.588,2.4,BetMGM,,2025-03-15 23:33:47
NHL,2025-03-16 18:00:00,St Louis Blues,Anaheim Ducks,1.562,2.38,MyBookie.ag,,2025-03-15 23:33:47
NHL,2025-03-16 18:00:00,St Louis Blues,Anaheim Ducks,1.613,2.41,BetUS,,2025-03-15 23:33:47
NHL,2025-03-16 18:00:00,St Louis Blues,Anaheim Ducks,1.588,2.43,Caesars,,2025-03-15 23:33:47
NHL,2025-03-16 19:00:00,New York Rangers,Edmonton Oilers,2.12,1.735,BetRivers,,2025-03-15 23:33:47
NHL,2025-03-16 19:00:00,New York Rangers,Edmonton Oilers,2.26,1.658,FanDuel,,2025-03-15 23:33:47
NHL,2025-03-16 19:00:00,New York Rangers,Edmonton Oilers,2.2,1.704,DraftKings,,2025-03-15 23:33:47
NHL,2025-03-16 19:00:00,New York Rangers,Edmonton Oilers,2.2,1.69,Fanatics,,2025-03-15 23:33:47
NHL,2025-03-16 19:00:00,New York Rangers,Edmonton Oilers,2.18,1.714,BetMGM,,2025-03-15 23:33:47
NHL,2025-03-16 19:00:00,New York Rangers,Edmonton Oilers,2.22,1.704,Bovada,,2025-03-15 23:33:47
NHL,2025-03-16 19:00:00,New York Rangers,Edmonton Oilers,2.14,1.69,MyBookie.ag,,2025-03-15 23:33:47
NHL,2025-03-16 19:00:00,New York Rangers,Edmonton Oilers,2.18,1.714,Caesars,,2025-03-15 23:33:47
NHL,2025-03-16 19:00:00,New York Rangers,Edmonton Oilers,2.27,1.704,BetOnline.ag,,2025-03-15 23:33:47
NHL,2025-03-16 19:00:00,New York Rangers,Edmonton Oilers,2.27,1.704,LowVig.ag,,2025-03-15 23:33:47
NHL,2025-03-16 19:30:00,New York Islanders,Florida Panthers,2.15,1.719,BetRivers,,2025-03-15 23:33:47
NHL,2025-03-16 19:30:00,New York Islanders,Florida Panthers,2.26,1.658,FanDuel,,2025-03-15 23:33:47
NHL,2025-03-16 19:30:00,New York Islanders,Florida Panthers,2.17,1.667,MyBookie.ag,,2025-03-15 23:33:47
NHL,2025-03-16 19:30:00,New York Islanders,Florida Panthers,2.2,1.704,DraftKings,,2025-03-15 23:33:47
NHL,2025-03-16 19:30:00,New York Islanders,Florida Panthers,2.2,1.69,Fanatics,,2025-03-15 23:33:47
NHL,2025-03-16 19:30:00,New York Islanders,Florida Panthers,2.18,1.714,BetMGM,,2025-03-15 23:33:47
NHL,2025-03-16 19:30:00,New York Islanders,Florida Panthers,2.27,1.68,Bovada,,2025-03-15 23:33:47
NHL,2025-03-16 19:30:00,New York Islanders,Florida Panthers,2.22,1.69,Caesars,,2025-03-15 23:33:47
NHL,2025-03-16 19:30:00,New York Islanders,Florida Panthers,2.25,1.714,LowVig.ag,,2025-03-15 23:33:47
NHL,2025-03-16 19:30:00,New York Islanders,Florida Panthers,2.25,1.714,BetOnline.ag,,2025-03-15 23:33:47
NHL,2025-03-16 20:00:00,Vancouver Canucks,Utah Hockey Club,1.775,2.06,BetRivers,,2025-03-15 23:33:47
NHL,2025-03-16 20:00:00,Vancouver Canucks,Utah Hockey Club,1.909,1.909,FanDuel,,2025-03-15 23:33:47
NHL,2025-03-16 20:00:00,Vancouver Canucks,Utah Hockey Club,1.909,1.909,DraftKings,,2025-03-15 23:33:47
NHL,2025-03-16 20:00:00,Vancouver Canucks,Utah Hockey Club,1.87,1.901,MyBookie.ag,,2025-03-15 23:33:47
NHL,2025-03-16 20:00:00,Vancouver Canucks,Utah Hockey Club,1.909,1.909,Fanatics,,2025-03-15 23:33:47
NHL,2025-03-16 20:00:00,Vancouver Canucks,Utah Hockey Club,1.909,1.909,BetMGM,,2025-03-15 23:33:47
NHL,2025-03-16 20:00:00,Vancouver Canucks,Utah Hockey Club,1.87,1.952,Bovada,,2025-03-15 23:33:47
NHL,2025-03-16 20:00:00,Vancouver Canucks,Utah Hockey Club,1.909,1.909,Caesars,,2025-03-15 23:33:47
NHL,2025-03-16 20:00:00,Vancouver Canucks,Utah Hockey Club,1.943,1.943,LowVig.ag,,2025-03-15 23:33:47
NHL,2025-03-16 20:00:00,Vancouver Canucks,Utah Hockey Club,1.943,1.943,BetOnline.ag,,2025-03-15 23:33:47
NHL,2025-03-16 21:00:00,Seattle Kraken,Winnipeg Jets,2.48,1.549,BetRivers,,2025-03-15 23:33:47
NHL,2025-03-16 21:00:00,Seattle Kraken,Winnipeg Jets,2.52,1.543,FanDuel,,2025-03-15 23:33:47
NHL,2025-03-16 21:00:00,Seattle Kraken,Winnipeg Jets,2.4,1.556,MyBookie.ag,,2025-03-15 23:33:47
NHL,2025-03-16 21:00:00,Seattle Kraken,Winnipeg Jets,2.45,1.571,DraftKings,,2025-03-15 23:33:47
NHL,2025-03-16 21:00:00,Seattle Kraken,Winnipeg Jets,2.51,1.588,BetOnline.ag,,2025-03-15 23:33:47
NHL,2025-03-16 21:00:00,Seattle Kraken,Winnipeg Jets,2.51,1.588,LowVig.ag,,2025-03-15 23:33:47
NHL,2025-03-16 21:00:00,Seattle Kraken,Winnipeg Jets,2.45,1.571,BetMGM,,2025-03-15 23:33:47
NHL,2025-03-16 21:00:00,Seattle Kraken,Winnipeg Jets,2.46,1.588,BetUS,,2025-03-15 23:33:47
NHL,2025-03-16 21:00:00,Seattle Kraken,Winnipeg Jets,2.5,1.556,Fanatics,,2025-03-15 23:33:47
NHL,2025-03-16 21:00:00,Seattle Kraken,Winnipeg Jets,2.47,1.581,Bovada,,2025-03-15 23:33:47
NHL,2025-03-16 21:00:00,Seattle Kraken,Winnipeg Jets,2.5,1.562,Caesars,,2025-03-15 23:33:47
SHL,2025-03-16 13:00:00,Modo Hockey,HV71,1.769,2.1,Bovada,,2025-03-15 23:33:47
SHL,2025-03-16 13:00:00,Modo Hockey,HV71,1.769,2.05,DraftKings,,2025-03-15 23:33:47
NRL,2025-03-16 01:05:00,Parramatta Eels,Wests Tigers,2.31,1.649,Bovada,,2025-03-15 23:33:47
NRL,2025-03-16 01:05:00,Parramatta Eels,Wests Tigers,2.2,1.676,BetRivers,,2025-03-15 23:33:47
NRL,2025-03-16 01:05:00,Parramatta Eels,Wests Tigers,2.27,1.599,BetUS,,2025-03-15 23:33:47
NRL,2025-03-16 03:15:00,Canterbury Bulldogs,Gold Coast Titans,1.408,3.0,Bovada,,2025-03-15 23:33:47
NRL,2025-03-16 03:15:00,Canterbury Bulldogs,Gold Coast Titans,1.426,2.85,BetRivers,,2025-03-15 23:33:47
NRL,2025-03-16 03:15:00,Canterbury Bulldogs,Gold Coast Titans,1.4,2.75,BetUS,,2025-03-15 23:33:47
Primera División - Argentina,2025-03-16 15:00:00,Independiente,Racing Club,2.25,3.5,Bovada,2.95,2025-03-15 23:33:47
Primera División - Argentina,2025-03-16 15:00:00,Independiente,Racing Club,2.1,3.4,BetMGM,2.85,2025-03-15 23:33:47
Primera División - Argentina,2025-03-16 15:00:00,Independiente,Racing Club,2.25,3.6,DraftKings,3.0,2025-03-15 23:33:47
Primera División - Argentina,2025-03-16 15:00:00,Independiente,Racing Club,2.18,4.0,BetRivers,2.8,2025-03-15 23:33:47
Primera División - Argentina,2025-03-16 15:00:00,Independiente,Racing Club,2.23,3.78,LowVig.ag,2.97,2025-03-15 23:33:47
Primera División - Argentina,2025-03-16 15:00:00,Independiente,Racing Club,2.23,3.78,BetOnline.ag,2.97,2025-03-15 23:33:47
