Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-01-17 20:10:00,Miami Heat,Denver Nuggets,1.699,2.17,MyBookie.ag,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,Miami Heat,Denver Nuggets,1.714,2.18,Caesars,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,Miami Heat,Denver Nuggets,1.69,2.2,BetMGM,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,Miami Heat,Denver Nuggets,1.699,2.2,BetRivers,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,Miami Heat,Denver Nuggets,1.741,2.15,Bovada,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,Milwaukee Bucks,Toronto Raptors,1.154,6.0,BetOnline.ag,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,Milwaukee Bucks,Toronto Raptors,1.154,6.0,LowVig.ag,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,Milwaukee Bucks,Toronto Raptors,1.148,5.9,DraftKings,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,Milwaukee Bucks,Toronto Raptors,1.143,6.0,BetMGM,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,Milwaukee Bucks,Toronto Raptors,1.161,5.6,FanDuel,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,Milwaukee Bucks,Toronto Raptors,1.143,6.0,Caesars,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,Milwaukee Bucks,Toronto Raptors,1.15,5.57,MyBookie.ag,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,Milwaukee Bucks,Toronto Raptors,1.16,5.6,BetRivers,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,Milwaukee Bucks,Toronto Raptors,1.143,5.75,Bovada,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,New Orleans Pelicans,Utah Jazz,1.208,4.7,FanDuel,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,New Orleans Pelicans,Utah Jazz,1.192,4.9,DraftKings,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,New Orleans Pelicans,Utah Jazz,1.19,4.77,MyBookie.ag,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,New Orleans Pelicans,Utah Jazz,1.2,4.95,BetOnline.ag,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,New Orleans Pelicans,Utah Jazz,1.2,4.95,LowVig.ag,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,New Orleans Pelicans,Utah Jazz,1.2,4.75,BetMGM,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,New Orleans Pelicans,Utah Jazz,1.182,5.0,Caesars,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,New Orleans Pelicans,Utah Jazz,1.208,4.6,BetRivers,2025-01-17 05:12:23
NBA,2025-01-17 20:10:00,New Orleans Pelicans,Utah Jazz,1.174,5.0,Bovada,2025-01-17 05:12:23
NBA,2025-01-17 20:40:00,Dallas Mavericks,Oklahoma City Thunder,3.2,1.37,FanDuel,2025-01-17 05:12:23
NBA,2025-01-17 20:40:00,Dallas Mavericks,Oklahoma City Thunder,3.0,1.408,DraftKings,2025-01-17 05:12:23
NBA,2025-01-17 20:40:00,Dallas Mavericks,Oklahoma City Thunder,3.15,1.392,LowVig.ag,2025-01-17 05:12:23
NBA,2025-01-17 20:40:00,Dallas Mavericks,Oklahoma City Thunder,3.15,1.392,BetOnline.ag,2025-01-17 05:12:23
NBA,2025-01-17 20:40:00,Dallas Mavericks,Oklahoma City Thunder,3.0,1.4,BetMGM,2025-01-17 05:12:23
NBA,2025-01-17 20:40:00,Dallas Mavericks,Oklahoma City Thunder,2.99,1.4,MyBookie.ag,2025-01-17 05:12:23
NBA,2025-01-17 20:40:00,Dallas Mavericks,Oklahoma City Thunder,3.05,1.4,Caesars,2025-01-17 05:12:23
NBA,2025-01-17 20:40:00,Dallas Mavericks,Oklahoma City Thunder,3.05,1.4,BetRivers,2025-01-17 05:12:23
NBA,2025-01-17 20:40:00,Dallas Mavericks,Oklahoma City Thunder,3.1,1.4,Bovada,2025-01-17 05:12:23
NBA,2025-01-17 21:40:00,San Antonio Spurs,Memphis Grizzlies,2.1,1.769,BetOnline.ag,2025-01-17 05:12:23
NBA,2025-01-17 21:40:00,San Antonio Spurs,Memphis Grizzlies,2.1,1.769,LowVig.ag,2025-01-17 05:12:23
NBA,2025-01-17 21:40:00,San Antonio Spurs,Memphis Grizzlies,2.16,1.735,FanDuel,2025-01-17 05:12:23
NBA,2025-01-17 21:40:00,San Antonio Spurs,Memphis Grizzlies,2.1,1.769,DraftKings,2025-01-17 05:12:23
NBA,2025-01-17 21:40:00,San Antonio Spurs,Memphis Grizzlies,2.12,1.73,MyBookie.ag,2025-01-17 05:12:23
NBA,2025-01-17 21:40:00,San Antonio Spurs,Memphis Grizzlies,2.1,1.769,Caesars,2025-01-17 05:12:23
NBA,2025-01-17 21:40:00,San Antonio Spurs,Memphis Grizzlies,2.1,1.741,BetMGM,2025-01-17 05:12:23
NBA,2025-01-17 21:40:00,San Antonio Spurs,Memphis Grizzlies,2.08,1.775,BetRivers,2025-01-17 05:12:23
NBA,2025-01-17 21:40:00,San Antonio Spurs,Memphis Grizzlies,2.1,1.769,Bovada,2025-01-17 05:12:23
NBA,2025-01-17 22:40:00,Los Angeles Lakers,Brooklyn Nets,1.154,6.0,BetOnline.ag,2025-01-17 05:12:23
NBA,2025-01-17 22:40:00,Los Angeles Lakers,Brooklyn Nets,1.154,6.0,LowVig.ag,2025-01-17 05:12:23
NBA,2025-01-17 22:40:00,Los Angeles Lakers,Brooklyn Nets,1.154,5.7,DraftKings,2025-01-17 05:12:23
NBA,2025-01-17 22:40:00,Los Angeles Lakers,Brooklyn Nets,1.154,5.5,BetMGM,2025-01-17 05:12:23
NBA,2025-01-17 22:40:00,Los Angeles Lakers,Brooklyn Nets,1.154,5.6,Caesars,2025-01-17 05:12:23
NBA,2025-01-17 22:40:00,Los Angeles Lakers,Brooklyn Nets,1.15,5.61,MyBookie.ag,2025-01-17 05:12:23
NBA,2025-01-17 22:40:00,Los Angeles Lakers,Brooklyn Nets,1.154,5.8,FanDuel,2025-01-17 05:12:23
NBA,2025-01-17 22:40:00,Los Angeles Lakers,Brooklyn Nets,1.16,5.6,BetRivers,2025-01-17 05:12:23
NBA,2025-01-17 22:40:00,Los Angeles Lakers,Brooklyn Nets,1.16,5.3,Bovada,2025-01-17 05:12:23
NBL,2025-01-17 03:36:00,Brisbane Bullets,Cairns Taipans,1.847,1.952,BetRivers,2025-01-17 05:12:23
NBL,2025-01-17 05:36:00,Perth Wildcats,Adelaide 36ers,1.36,3.15,BetRivers,2025-01-17 05:12:23
NCAAB,2025-01-17 18:00:00,Akron Zips,Ohio Bobcats,1.658,2.26,FanDuel,2025-01-17 05:12:23
NCAAB,2025-01-17 18:00:00,Akron Zips,Ohio Bobcats,1.592,2.38,MyBookie.ag,2025-01-17 05:12:23
NCAAB,2025-01-17 18:00:00,Akron Zips,Ohio Bobcats,1.676,2.24,DraftKings,2025-01-17 05:12:23
NCAAB,2025-01-17 18:00:00,Akron Zips,Ohio Bobcats,1.667,2.25,BetMGM,2025-01-17 05:12:23
NCAAB,2025-01-17 18:00:00,Akron Zips,Ohio Bobcats,1.565,2.43,BetRivers,2025-01-17 05:12:23
NCAAB,2025-01-17 18:00:00,Akron Zips,Ohio Bobcats,1.69,2.22,Caesars,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Green Bay Phoenix,Robert Morris Colonials,2.72,1.476,FanDuel,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Green Bay Phoenix,Robert Morris Colonials,2.74,1.441,MyBookie.ag,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Green Bay Phoenix,Robert Morris Colonials,2.6,1.521,DraftKings,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Green Bay Phoenix,Robert Morris Colonials,2.7,1.476,BetMGM,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Green Bay Phoenix,Robert Morris Colonials,2.63,1.5,BetRivers,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Green Bay Phoenix,Robert Morris Colonials,2.58,1.526,Caesars,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Villanova Wildcats,Providence Friars,1.286,3.75,FanDuel,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Villanova Wildcats,Providence Friars,1.26,3.71,MyBookie.ag,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Villanova Wildcats,Providence Friars,1.29,3.75,DraftKings,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Villanova Wildcats,Providence Friars,1.286,3.8,BetMGM,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Villanova Wildcats,Providence Friars,1.29,3.7,BetRivers,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Villanova Wildcats,Providence Friars,1.286,3.75,Caesars,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Saint Joseph's Hawks,VCU Rams,2.12,1.746,FanDuel,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Saint Joseph's Hawks,VCU Rams,2.05,1.752,MyBookie.ag,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Saint Joseph's Hawks,VCU Rams,2.1,1.769,DraftKings,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Saint Joseph's Hawks,VCU Rams,2.1,1.741,BetMGM,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Saint Joseph's Hawks,VCU Rams,2.2,1.676,BetRivers,2025-01-17 05:12:23
NCAAB,2025-01-17 19:00:00,Saint Joseph's Hawks,VCU Rams,2.15,1.741,Caesars,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Georgetown Hoyas,DePaul Blue Demons,1.244,4.15,FanDuel,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Georgetown Hoyas,DePaul Blue Demons,1.24,4.0,MyBookie.ag,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Georgetown Hoyas,DePaul Blue Demons,1.244,4.2,DraftKings,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Georgetown Hoyas,DePaul Blue Demons,1.25,4.1,BetMGM,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Georgetown Hoyas,DePaul Blue Demons,1.238,4.2,Caesars,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Georgetown Hoyas,DePaul Blue Demons,1.23,4.25,BetRivers,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Ohio State Buckeyes,Indiana Hoosiers,1.339,3.35,FanDuel,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Ohio State Buckeyes,Indiana Hoosiers,1.319,3.33,MyBookie.ag,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Ohio State Buckeyes,Indiana Hoosiers,1.312,3.5,Caesars,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Ohio State Buckeyes,Indiana Hoosiers,1.328,3.45,DraftKings,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Ohio State Buckeyes,Indiana Hoosiers,1.333,3.4,BetMGM,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Ohio State Buckeyes,Indiana Hoosiers,1.328,3.4,BetRivers,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Milwaukee Panthers,Youngstown St Penguins,1.392,3.05,FanDuel,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Milwaukee Panthers,Youngstown St Penguins,1.38,2.97,MyBookie.ag,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Milwaukee Panthers,Youngstown St Penguins,1.388,3.1,DraftKings,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Milwaukee Panthers,Youngstown St Penguins,1.4,2.95,BetMGM,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Milwaukee Panthers,Youngstown St Penguins,1.377,3.0,BetRivers,2025-01-17 05:12:23
NCAAB,2025-01-17 20:00:00,Milwaukee Panthers,Youngstown St Penguins,1.385,3.1,Caesars,2025-01-17 05:12:23
NCAAB,2025-01-17 21:00:00,UCLA Bruins,Iowa Hawkeyes,1.339,3.35,FanDuel,2025-01-17 05:12:23
NCAAB,2025-01-17 21:00:00,UCLA Bruins,Iowa Hawkeyes,1.31,3.35,MyBookie.ag,2025-01-17 05:12:23
NCAAB,2025-01-17 21:00:00,UCLA Bruins,Iowa Hawkeyes,1.336,3.4,DraftKings,2025-01-17 05:12:23
NCAAB,2025-01-17 21:00:00,UCLA Bruins,Iowa Hawkeyes,1.333,3.4,BetMGM,2025-01-17 05:12:23
NCAAB,2025-01-17 21:00:00,UCLA Bruins,Iowa Hawkeyes,1.328,3.4,Caesars,2025-01-17 05:12:23
NCAAB,2025-01-17 21:00:00,UCLA Bruins,Iowa Hawkeyes,1.339,3.35,BetRivers,2025-01-17 05:12:23
NCAAB,2025-01-17 22:00:00,Fresno St Bulldogs,Air Force Falcons,1.649,2.28,FanDuel,2025-01-17 05:12:23
NCAAB,2025-01-17 22:00:00,Fresno St Bulldogs,Air Force Falcons,1.592,2.31,MyBookie.ag,2025-01-17 05:12:23
NCAAB,2025-01-17 22:00:00,Fresno St Bulldogs,Air Force Falcons,1.617,2.36,DraftKings,2025-01-17 05:12:23
NCAAB,2025-01-17 22:00:00,Fresno St Bulldogs,Air Force Falcons,1.625,2.35,BetMGM,2025-01-17 05:12:23
NCAAB,2025-01-17 22:00:00,Fresno St Bulldogs,Air Force Falcons,1.606,2.4,Caesars,2025-01-17 05:12:23
NCAAB,2025-01-17 22:00:00,Fresno St Bulldogs,Air Force Falcons,1.606,2.35,BetRivers,2025-01-17 05:12:23
NCAAB,2025-01-17 23:00:00,New Mexico Lobos,Boise State Broncos,1.617,2.34,FanDuel,2025-01-17 05:12:23
NCAAB,2025-01-17 23:00:00,New Mexico Lobos,Boise State Broncos,1.559,2.39,MyBookie.ag,2025-01-17 05:12:23
NCAAB,2025-01-17 23:00:00,New Mexico Lobos,Boise State Broncos,1.602,2.4,DraftKings,2025-01-17 05:12:23
NCAAB,2025-01-17 23:00:00,New Mexico Lobos,Boise State Broncos,1.606,2.4,BetMGM,2025-01-17 05:12:23
NCAAB,2025-01-17 23:00:00,New Mexico Lobos,Boise State Broncos,1.588,2.43,Caesars,2025-01-17 05:12:23
NCAAB,2025-01-17 23:00:00,New Mexico Lobos,Boise State Broncos,1.571,2.4,BetRivers,2025-01-17 05:12:23
Boxing,2025-01-17 21:00:00,Omar Cande Trinidad,Mike Plania,1.071,8.5,DraftKings,2025-01-17 05:12:23
Boxing,2025-01-17 21:00:00,Omar Cande Trinidad,Mike Plania,1.062,8.5,BetUS,2025-01-17 05:12:23
Boxing,2025-01-17 21:00:00,Omar Cande Trinidad,Mike Plania,1.069,9.8,FanDuel,2025-01-17 05:12:23
Boxing,2025-01-17 21:00:00,Omar Cande Trinidad,Mike Plania,1.071,8.0,Bovada,2025-01-17 05:12:23
Boxing,2025-01-17 21:00:00,Omar Cande Trinidad,Mike Plania,1.067,9.0,BetOnline.ag,2025-01-17 05:12:23
Boxing,2025-01-17 21:00:00,Omar Cande Trinidad,Mike Plania,1.067,9.0,LowVig.ag,2025-01-17 05:12:23
Boxing,2025-01-17 21:00:00,Omar Cande Trinidad,Mike Plania,1.091,8.0,BetMGM,2025-01-17 05:12:23
Big Bash,2025-01-17 03:15:00,Sydney Sixers,Sydney Thunder,1.714,2.15,Bovada,2025-01-17 05:12:23
Test Matches,2025-01-17 00:15:00,Pakistan,West Indies,1.299,6.5,BetRivers,2025-01-17 05:12:23
Test Matches,2025-01-17 00:15:00,Pakistan,West Indies,1.294,7.5,DraftKings,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.8,2.04,BetRivers,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.769,2.1,DraftKings,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.758,2.1,FanDuel,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.763,2.17,LowVig.ag,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.763,2.17,BetOnline.ag,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.769,2.1,Caesars,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.769,2.1,BetMGM,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.769,2.1,BetUS,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Buffalo Sabres,Pittsburgh Penguins,1.781,2.07,Bovada,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Carolina Hurricanes,Vegas Golden Knights,1.699,2.2,BetRivers,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Carolina Hurricanes,Vegas Golden Knights,1.645,2.3,DraftKings,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Carolina Hurricanes,Vegas Golden Knights,1.641,2.3,FanDuel,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Carolina Hurricanes,Vegas Golden Knights,1.654,2.36,LowVig.ag,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Carolina Hurricanes,Vegas Golden Knights,1.654,2.36,BetOnline.ag,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Carolina Hurricanes,Vegas Golden Knights,1.667,2.25,BetMGM,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Carolina Hurricanes,Vegas Golden Knights,1.645,2.3,Caesars,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Carolina Hurricanes,Vegas Golden Knights,1.645,2.34,BetUS,2025-01-17 05:12:23
NHL,2025-01-17 19:00:00,Carolina Hurricanes,Vegas Golden Knights,1.645,2.33,Bovada,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:00:00,Jiri Lehecka,Benjamin Bonzi,1.263,3.7,DraftKings,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:00:00,Jiri Lehecka,Benjamin Bonzi,1.286,3.75,Bovada,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:00:00,Jiri Lehecka,Benjamin Bonzi,1.286,3.6,BetMGM,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:00:00,Jiri Lehecka,Benjamin Bonzi,1.286,3.75,FanDuel,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:00:00,Jiri Lehecka,Benjamin Bonzi,1.286,3.6,Caesars,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:00:00,Jiri Lehecka,Benjamin Bonzi,1.317,3.65,BetOnline.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:00:00,Jiri Lehecka,Benjamin Bonzi,1.317,3.65,LowVig.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:00:00,Jiri Lehecka,Benjamin Bonzi,1.317,3.4,BetUS,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:00:00,Jiri Lehecka,Benjamin Bonzi,1.29,3.6,BetRivers,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:30:00,Ugo Humbert,Arthur Fils,1.562,2.46,FanDuel,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:30:00,Ugo Humbert,Arthur Fils,1.571,2.45,Bovada,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:30:00,Ugo Humbert,Arthur Fils,1.571,2.38,Caesars,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:30:00,Ugo Humbert,Arthur Fils,1.541,2.4,DraftKings,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:30:00,Ugo Humbert,Arthur Fils,1.571,2.35,BetMGM,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:30:00,Ugo Humbert,Arthur Fils,1.588,2.5,LowVig.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:30:00,Ugo Humbert,Arthur Fils,1.588,2.5,BetOnline.ag,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:30:00,Ugo Humbert,Arthur Fils,1.538,2.48,BetRivers,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 02:30:00,Ugo Humbert,Arthur Fils,1.588,2.4,BetUS,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 03:30:00,Novak Djokovic,Tomas Machac,1.25,3.9,DraftKings,2025-01-17 05:12:23
ATP Australian Open,2025-01-17 03:30:00,Novak Djokovic,Tomas Machac,1.25,4.0,Bovada,2025-01-17 05:12:23
