Bookmaker,Underdog Wins,Underdog Win %,Favorite Wins,Favorite Win %,Unknown Games
Bovada,66,47.48,73,52.52,5
LowVig.ag,60,49.18,62,50.82,2
BetOnline.ag,60,49.18,62,50.82,2
DraftKings,63,47.01,71,52.99,6
BetMGM,60,48.78,63,51.22,3
BetUS,54,48.21,58,51.79,3
FanDuel,62,48.82,65,51.18,4
BetRivers,61,48.8,64,51.2,3
MyBookie.ag,13,38.24,21,61.76,2
Fanatics,8,33.33,16,66.67,1
Caesars,1,100.0,0,0.0,0

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
3. Liga - Germany,20250315.0,VfL Osnabrück,Arminia Bielefeld,0.0,1.0,Completed,fc0bbc5ae82a371e9c3a0a271fe0d883,2025-03-15 09:00:00,2.8,2.35,Bovada,2025-03-14 23:29:47
3. Liga - Germany,20250315.0,VfL Osnabrück,Arminia Bielefeld,0.0,1.0,Completed,fc0bbc5ae82a371e9c3a0a271fe0d883,2025-03-15 09:00:00,2.86,2.29,LowVig.ag,2025-03-14 23:29:47
3. Liga - Germany,20250315.0,VfL Osnabrück,Arminia Bielefeld,0.0,1.0,Completed,fc0bbc5ae82a371e9c3a0a271fe0d883,2025-03-15 09:00:00,2.86,2.29,BetOnline.ag,2025-03-14 23:29:47
A-League,20250315.0,Perth Glory,Brisbane Roar,1.0,3.0,Completed,7c2bf373461961a26ea3d3e0c601f97c,2025-03-15 06:45:00,2.7,2.45,Bovada,2025-03-14 23:29:47
A-League,20250315.0,Perth Glory,Brisbane Roar,1.0,3.0,Completed,7c2bf373461961a26ea3d3e0c601f97c,2025-03-15 06:45:00,2.7,2.5,DraftKings,2025-03-14 23:29:47
A-League,20250315.0,Perth Glory,Brisbane Roar,1.0,3.0,Completed,7c2bf373461961a26ea3d3e0c601f97c,2025-03-15 06:45:00,2.6,2.45,BetMGM,2025-03-14 23:29:47
A-League,20250315.0,Perth Glory,Brisbane Roar,1.0,3.0,Completed,7c2bf373461961a26ea3d3e0c601f97c,2025-03-15 06:45:00,2.7,2.45,BetUS,2025-03-14 23:29:47
A-League,20250315.0,Perth Glory,Brisbane Roar,1.0,3.0,Completed,7c2bf373461961a26ea3d3e0c601f97c,2025-03-15 06:45:00,2.75,2.54,LowVig.ag,2025-03-14 23:29:47
A-League,20250315.0,Perth Glory,Brisbane Roar,1.0,3.0,Completed,7c2bf373461961a26ea3d3e0c601f97c,2025-03-15 06:45:00,2.75,2.54,BetOnline.ag,2025-03-14 23:29:47
A-League,20250315.0,Western Sydney Wanderers,Melbourne Victory,4.0,2.0,Completed,30c5aa0f2b28edcfda64e65837d41848,2025-03-15 04:30:00,2.55,2.5,Bovada,2025-03-14 23:29:47
A-League,20250315.0,Western Sydney Wanderers,Melbourne Victory,4.0,2.0,Completed,30c5aa0f2b28edcfda64e65837d41848,2025-03-15 04:30:00,2.6,2.5,DraftKings,2025-03-14 23:29:47
A-League,20250315.0,Western Sydney Wanderers,Melbourne Victory,4.0,2.0,Completed,30c5aa0f2b28edcfda64e65837d41848,2025-03-15 04:30:00,2.5,2.45,BetMGM,2025-03-14 23:29:47
A-League,20250315.0,Western Sydney Wanderers,Melbourne Victory,4.0,2.0,Completed,30c5aa0f2b28edcfda64e65837d41848,2025-03-15 04:30:00,2.55,2.5,BetUS,2025-03-14 23:29:47
A-League,20250315.0,Western Sydney Wanderers,Melbourne Victory,4.0,2.0,Completed,30c5aa0f2b28edcfda64e65837d41848,2025-03-15 04:30:00,2.58,2.54,LowVig.ag,2025-03-14 23:29:47
A-League,20250315.0,Western Sydney Wanderers,Melbourne Victory,4.0,2.0,Completed,30c5aa0f2b28edcfda64e65837d41848,2025-03-15 04:30:00,2.58,2.54,BetOnline.ag,2025-03-14 23:29:47
AFL,20250315.0,Adelaide Crows,St Kilda Saints,,,Unknown,e3446f388a77cd1105addc7bc98e3503,2025-03-15 21:35:00,1.37,3.05,DraftKings,2025-03-14 23:29:47
AFL,20250315.0,Adelaide Crows,St Kilda Saints,,,Unknown,e3446f388a77cd1105addc7bc98e3503,2025-03-15 21:35:00,1.308,3.3,Bovada,2025-03-14 23:29:47
AFL,20250315.0,Collingwood Magpies,Port Adelaide Power,136.0,45.0,Completed,56ce373e3cfa68da0f110bc168622fc4,2025-03-15 04:35:00,1.606,2.3,DraftKings,2025-03-14 23:29:47
AFL,20250315.0,Sydney Swans,Brisbane Lions,82.0,86.0,Completed,99340ded9f633c29b3b78ef55574577a,2025-03-15 01:15:00,2.25,1.645,DraftKings,2025-03-14 23:29:47
AFL,20250315.0,Sydney Swans,Brisbane Lions,82.0,86.0,Completed,99340ded9f633c29b3b78ef55574577a,2025-03-15 01:15:00,2.15,1.667,Bovada,2025-03-14 23:29:47
AFL,20250315.0,Western Bulldogs,North Melbourne Kangaroos,113.0,97.0,Completed,d7fca9a86c8031ea0dfc6be8e8741f00,2025-03-15 04:35:00,1.333,3.25,DraftKings,2025-03-14 23:29:47
AFL,20250315.0,Western Bulldogs,North Melbourne Kangaroos,113.0,97.0,Completed,d7fca9a86c8031ea0dfc6be8e8741f00,2025-03-15 04:35:00,1.308,3.3,Bovada,2025-03-14 23:29:47
Belgium First Div,20250315.0,Genk,Union Saint-Gilloise,2.0,1.0,Completed,f7bc12e05c05c2c50a10025fe9b7110d,2025-03-15 15:45:00,2.55,2.55,FanDuel,2025-03-14 23:29:47
Belgium First Div,20250315.0,Genk,Union Saint-Gilloise,2.0,1.0,Completed,f7bc12e05c05c2c50a10025fe9b7110d,2025-03-15 15:45:00,2.65,2.6,BetMGM,2025-03-14 23:29:47
Belgium First Div,20250315.0,Genk,Union Saint-Gilloise,2.0,1.0,Completed,f7bc12e05c05c2c50a10025fe9b7110d,2025-03-15 15:45:00,2.6,2.65,DraftKings,2025-03-14 23:29:47
Belgium First Div,20250315.0,Genk,Union Saint-Gilloise,2.0,1.0,Completed,f7bc12e05c05c2c50a10025fe9b7110d,2025-03-15 15:45:00,2.6,2.6,Bovada,2025-03-14 23:29:47
Belgium First Div,20250315.0,Genk,Union Saint-Gilloise,2.0,1.0,Completed,f7bc12e05c05c2c50a10025fe9b7110d,2025-03-15 15:45:00,2.6,2.6,BetRivers,2025-03-14 23:29:47
Belgium First Div,20250315.0,Genk,Union Saint-Gilloise,2.0,1.0,Completed,f7bc12e05c05c2c50a10025fe9b7110d,2025-03-15 15:45:00,2.54,2.73,BetUS,2025-03-14 23:29:47
Belgium First Div,20250315.0,Genk,Union Saint-Gilloise,2.0,1.0,Completed,f7bc12e05c05c2c50a10025fe9b7110d,2025-03-15 15:45:00,2.48,2.64,LowVig.ag,2025-03-14 23:29:47
Belgium First Div,20250315.0,Genk,Union Saint-Gilloise,2.0,1.0,Completed,f7bc12e05c05c2c50a10025fe9b7110d,2025-03-15 15:45:00,2.48,2.64,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Andrew Cain,Charlie Edwards,,,,,2025-03-15 15:00:00,1.25,4.0,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Andrew Cain,Charlie Edwards,,,,,2025-03-15 15:00:00,1.345,3.05,FanDuel,2025-03-14 23:29:47
Boxing,,Andrew Cain,Charlie Edwards,,,,,2025-03-15 15:00:00,1.286,3.5,Bovada,2025-03-14 23:29:47
Boxing,,Andrew Cain,Charlie Edwards,,,,,2025-03-15 15:00:00,1.26,3.75,BetRivers,2025-03-14 23:29:47
Boxing,,Andrew Cain,Charlie Edwards,,,,,2025-03-15 15:00:00,1.25,4.0,LowVig.ag,2025-03-14 23:29:47
Boxing,,Andrew Cain,Charlie Edwards,,,,,2025-03-15 15:00:00,1.364,3.4,BetMGM,2025-03-14 23:29:47
Boxing,,Andrew Cain,Charlie Edwards,,,,,2025-03-15 15:00:00,1.303,3.4,BetUS,2025-03-14 23:29:47
Boxing,,Andrew Cain,Charlie Edwards,,,,,2025-03-15 15:00:00,1.27,3.8,DraftKings,2025-03-14 23:29:47
Boxing,,Austin Williams,Patrice Volny,,,,,2025-03-15 23:00:00,1.465,2.7,DraftKings,2025-03-14 23:29:47
Boxing,,Austin Williams,Patrice Volny,,,,,2025-03-15 23:00:00,1.455,2.8,BetUS,2025-03-14 23:29:47
Boxing,,Austin Williams,Patrice Volny,,,,,2025-03-15 23:00:00,1.5,2.5,Bovada,2025-03-14 23:29:47
Boxing,,Austin Williams,Patrice Volny,,,,,2025-03-15 23:00:00,1.488,2.65,LowVig.ag,2025-03-14 23:29:47
Boxing,,Austin Williams,Patrice Volny,,,,,2025-03-15 23:00:00,1.488,2.65,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Austin Williams,Patrice Volny,,,,,2025-03-15 23:00:00,1.538,2.44,FanDuel,2025-03-14 23:29:47
Boxing,,Austin Williams,Patrice Volny,,,,,2025-03-15 23:00:00,1.435,2.7,BetRivers,2025-03-14 23:29:47
Boxing,,Boma Brown,Cristian Uwaka,,,,,2025-03-15 13:00:00,1.012,17.0,DraftKings,2025-03-14 23:29:47
Boxing,,Boma Brown,Cristian Uwaka,,,,,2025-03-15 13:00:00,1.012,19.0,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Boma Brown,Cristian Uwaka,,,,,2025-03-15 13:00:00,1.02,13.0,BetUS,2025-03-14 23:29:47
Boxing,,Boma Brown,Cristian Uwaka,,,,,2025-03-15 13:00:00,1.012,19.0,LowVig.ag,2025-03-14 23:29:47
Boxing,,Boma Brown,Cristian Uwaka,,,,,2025-03-15 13:00:00,1.01,18.0,Bovada,2025-03-14 23:29:47
Boxing,,Brad Strand,Ionut Baluta,,,,,2025-03-15 14:00:00,2.25,1.714,BetMGM,2025-03-14 23:29:47
Boxing,,Brad Strand,Ionut Baluta,,,,,2025-03-15 14:00:00,2.1,1.699,BetRivers,2025-03-14 23:29:47
Boxing,,Brad Strand,Ionut Baluta,,,,,2025-03-15 14:00:00,1.952,1.8,BetUS,2025-03-14 23:29:47
Boxing,,Brad Strand,Ionut Baluta,,,,,2025-03-15 14:00:00,2.0,1.758,FanDuel,2025-03-14 23:29:47
Boxing,,Brad Strand,Ionut Baluta,,,,,2025-03-15 14:00:00,1.909,1.833,LowVig.ag,2025-03-14 23:29:47
Boxing,,Brad Strand,Ionut Baluta,,,,,2025-03-15 14:00:00,1.909,1.833,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Brad Strand,Ionut Baluta,,,,,2025-03-15 14:00:00,1.952,1.8,Bovada,2025-03-14 23:29:47
Boxing,,Brad Strand,Ionut Baluta,,,,,2025-03-15 14:00:00,2.0,1.8,DraftKings,2025-03-14 23:29:47
Boxing,,Edgar Berlanga,Jonathan Gonzalez,,,,,2025-03-15 22:00:00,1.056,10.0,DraftKings,2025-03-14 23:29:47
Boxing,,Edgar Berlanga,Jonathan Gonzalez,,,,,2025-03-15 22:00:00,1.01,21.0,BetUS,2025-03-14 23:29:47
Boxing,,Edgar Berlanga,Jonathan Gonzalez,,,,,2025-03-15 22:00:00,1.042,12.0,FanDuel,2025-03-14 23:29:47
Boxing,,Edgar Berlanga,Jonathan Gonzalez,,,,,2025-03-15 22:00:00,1.05,10.0,Bovada,2025-03-14 23:29:47
Boxing,,Edgar Berlanga,Jonathan Gonzalez,,,,,2025-03-15 22:00:00,1.062,9.0,BetMGM,2025-03-14 23:29:47
Boxing,,Edgar Berlanga,Jonathan Gonzalez,,,,,2025-03-15 22:00:00,1.01,19.0,LowVig.ag,2025-03-14 23:29:47
Boxing,,Edgar Berlanga,Jonathan Gonzalez,,,,,2025-03-15 22:00:00,1.01,19.0,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Edgar Berlanga,Jonathan Gonzalez,,,,,2025-03-15 22:00:00,1.04,12.0,BetRivers,2025-03-14 23:29:47
Boxing,,Jack Power,Jose Aguirre,,,,,2025-03-15 13:00:00,1.012,19.0,DraftKings,2025-03-14 23:29:47
Boxing,,Jack Power,Jose Aguirre,,,,,2025-03-15 13:00:00,1.012,19.0,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Jack Power,Jose Aguirre,,,,,2025-03-15 13:00:00,1.02,13.0,BetUS,2025-03-14 23:29:47
Boxing,,Jack Power,Jose Aguirre,,,,,2025-03-15 13:00:00,1.012,19.0,LowVig.ag,2025-03-14 23:29:47
Boxing,,Jack Power,Jose Aguirre,,,,,2025-03-15 13:00:00,1.02,14.2,FanDuel,2025-03-14 23:29:47
Boxing,,Jack Power,Jose Aguirre,,,,,2025-03-15 13:00:00,1.01,18.0,Bovada,2025-03-14 23:29:47
Boxing,,Jack Turner,Ryan Farrag,,,,,2025-03-15 15:00:00,1.1,7.0,DraftKings,2025-03-14 23:29:47
Boxing,,Jack Turner,Ryan Farrag,,,,,2025-03-15 15:00:00,1.067,9.0,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Jack Turner,Ryan Farrag,,,,,2025-03-15 15:00:00,1.083,7.5,BetUS,2025-03-14 23:29:47
Boxing,,Jack Turner,Ryan Farrag,,,,,2025-03-15 15:00:00,1.13,5.75,BetRivers,2025-03-14 23:29:47
Boxing,,Jack Turner,Ryan Farrag,,,,,2025-03-15 15:00:00,1.067,9.0,LowVig.ag,2025-03-14 23:29:47
Boxing,,Jack Turner,Ryan Farrag,,,,,2025-03-15 15:00:00,1.105,6.0,FanDuel,2025-03-14 23:29:47
Boxing,,Jack Turner,Ryan Farrag,,,,,2025-03-15 15:00:00,1.1,6.5,Bovada,2025-03-14 23:29:47
Boxing,,Jadier Herrera,Jose Macias Enriquez,,,,,2025-03-15 14:00:00,1.05,10.0,Bovada,2025-03-14 23:29:47
Boxing,,Jadier Herrera,Jose Macias Enriquez,,,,,2025-03-15 14:00:00,1.04,12.0,LowVig.ag,2025-03-14 23:29:47
Boxing,,Jadier Herrera,Jose Macias Enriquez,,,,,2025-03-15 14:00:00,1.04,12.0,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Jadier Herrera,Jose Macias Enriquez,,,,,2025-03-15 14:00:00,1.056,9.0,BetUS,2025-03-14 23:29:47
Boxing,,Jadier Herrera,Jose Macias Enriquez,,,,,2025-03-15 14:00:00,1.056,8.2,FanDuel,2025-03-14 23:29:47
Boxing,,Jadier Herrera,Jose Macias Enriquez,,,,,2025-03-15 14:00:00,1.062,9.0,DraftKings,2025-03-14 23:29:47
Boxing,,Jadier Herrera,Jose Macias Enriquez,,,,,2025-03-15 14:00:00,1.04,11.5,BetRivers,2025-03-14 23:29:47
Boxing,,Jamaine Ortiz,Yomar Alamo,,,,,2025-03-15 21:00:00,1.1,7.0,BetUS,2025-03-14 23:29:47
Boxing,,Jamaine Ortiz,Yomar Alamo,,,,,2025-03-15 21:00:00,1.077,7.0,FanDuel,2025-03-14 23:29:47
Boxing,,Jamaine Ortiz,Yomar Alamo,,,,,2025-03-15 21:00:00,1.1,7.0,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Jamaine Ortiz,Yomar Alamo,,,,,2025-03-15 21:00:00,1.1,7.0,LowVig.ag,2025-03-14 23:29:47
Boxing,,Jamaine Ortiz,Yomar Alamo,,,,,2025-03-15 21:00:00,1.125,6.5,BetMGM,2025-03-14 23:29:47
Boxing,,Jamaine Ortiz,Yomar Alamo,,,,,2025-03-15 21:00:00,1.1,7.0,DraftKings,2025-03-14 23:29:47
Boxing,,Jamaine Ortiz,Yomar Alamo,,,,,2025-03-15 21:00:00,1.09,7.5,BetRivers,2025-03-14 23:29:47
Boxing,,Jamaine Ortiz,Yomar Alamo,,,,,2025-03-15 21:00:00,1.091,7.0,Bovada,2025-03-14 23:29:47
Boxing,,Jose Roman,Jalil Hackett,,,,,2025-03-15 21:00:00,5.7,1.139,BetUS,2025-03-14 23:29:47
Boxing,,Jose Roman,Jalil Hackett,,,,,2025-03-15 21:00:00,6.0,1.111,Bovada,2025-03-14 23:29:47
Boxing,,Jose Roman,Jalil Hackett,,,,,2025-03-15 21:00:00,7.0,1.1,DraftKings,2025-03-14 23:29:47
Boxing,,Jose Roman,Jalil Hackett,,,,,2025-03-15 21:00:00,7.0,1.1,BetRivers,2025-03-14 23:29:47
Boxing,,Leighton Birchall,Laszlo Bernath,,,,,2025-03-15 12:00:00,1.012,19.0,LowVig.ag,2025-03-14 23:29:47
Boxing,,Leighton Birchall,Laszlo Bernath,,,,,2025-03-15 12:00:00,1.012,19.0,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Leighton Birchall,Laszlo Bernath,,,,,2025-03-15 12:00:00,1.02,13.0,BetUS,2025-03-14 23:29:47
Boxing,,Leighton Birchall,Laszlo Bernath,,,,,2025-03-15 12:00:00,1.02,14.2,FanDuel,2025-03-14 23:29:47
Boxing,,Leighton Birchall,Laszlo Bernath,,,,,2025-03-15 12:00:00,1.01,18.0,Bovada,2025-03-14 23:29:47
Boxing,,Lewis Lawton,Artjom Spatar,,,,,2025-03-15 12:00:00,1.012,19.0,LowVig.ag,2025-03-14 23:29:47
Boxing,,Lewis Lawton,Artjom Spatar,,,,,2025-03-15 12:00:00,1.012,19.0,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Lewis Lawton,Artjom Spatar,,,,,2025-03-15 12:00:00,1.02,13.0,BetUS,2025-03-14 23:29:47
Boxing,,Lewis Lawton,Artjom Spatar,,,,,2025-03-15 12:00:00,1.02,14.2,FanDuel,2025-03-14 23:29:47
Boxing,,Lewis Lawton,Artjom Spatar,,,,,2025-03-15 12:00:00,1.01,18.0,Bovada,2025-03-14 23:29:47
Boxing,,Lucas Biswana,Ezequiel Gregores,,,,,2025-03-15 12:00:00,1.012,19.0,LowVig.ag,2025-03-14 23:29:47
Boxing,,Lucas Biswana,Ezequiel Gregores,,,,,2025-03-15 12:00:00,1.012,19.0,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Lucas Biswana,Ezequiel Gregores,,,,,2025-03-15 12:00:00,1.02,13.0,BetUS,2025-03-14 23:29:47
Boxing,,Lucas Biswana,Ezequiel Gregores,,,,,2025-03-15 12:00:00,1.02,14.2,FanDuel,2025-03-14 23:29:47
Boxing,,Lucas Biswana,Ezequiel Gregores,,,,,2025-03-15 12:00:00,1.01,18.0,Bovada,2025-03-14 23:29:47
Boxing,,Nick Ball,TJ Doheny,,,,,2025-03-15 16:00:00,1.02,13.0,BetUS,2025-03-14 23:29:47
Boxing,,Nick Ball,TJ Doheny,,,,,2025-03-15 16:00:00,1.05,11.0,FanDuel,2025-03-14 23:29:47
Boxing,,Nick Ball,TJ Doheny,,,,,2025-03-15 16:00:00,1.02,14.5,LowVig.ag,2025-03-14 23:29:47
Boxing,,Nick Ball,TJ Doheny,,,,,2025-03-15 16:00:00,1.02,14.5,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Nick Ball,TJ Doheny,,,,,2025-03-15 16:00:00,1.06,9.5,BetRivers,2025-03-14 23:29:47
Boxing,,Nick Ball,TJ Doheny,,,,,2025-03-15 16:00:00,1.056,9.5,DraftKings,2025-03-14 23:29:47
Boxing,,Nick Ball,TJ Doheny,,,,,2025-03-15 16:00:00,1.05,10.0,Bovada,2025-03-14 23:29:47
Boxing,,Pablo Valdez,Mauro Godoy,,,,,2025-03-15 19:00:00,1.025,14.0,DraftKings,2025-03-14 23:29:47
Boxing,,Pablo Valdez,Mauro Godoy,,,,,2025-03-15 19:00:00,1.025,15.0,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Pablo Valdez,Mauro Godoy,,,,,2025-03-15 19:00:00,1.02,13.0,BetUS,2025-03-14 23:29:47
Boxing,,Pablo Valdez,Mauro Godoy,,,,,2025-03-15 19:00:00,1.01,19.0,BetRivers,2025-03-14 23:29:47
Boxing,,Pablo Valdez,Mauro Godoy,,,,,2025-03-15 19:00:00,1.025,15.0,LowVig.ag,2025-03-14 23:29:47
Boxing,,Pablo Valdez,Mauro Godoy,,,,,2025-03-15 19:00:00,1.033,9.9,FanDuel,2025-03-14 23:29:47
Boxing,,Pablo Valdez,Mauro Godoy,,,,,2025-03-15 19:00:00,1.03,13.0,Bovada,2025-03-14 23:29:47
Boxing,,Stephen Clarke,Dmitri Protkunas,,,,,2025-03-15 13:00:00,1.02,17.0,DraftKings,2025-03-14 23:29:47
Boxing,,Stephen Clarke,Dmitri Protkunas,,,,,2025-03-15 13:00:00,1.012,19.0,BetOnline.ag,2025-03-14 23:29:47
Boxing,,Stephen Clarke,Dmitri Protkunas,,,,,2025-03-15 13:00:00,1.02,13.0,BetUS,2025-03-14 23:29:47
Boxing,,Stephen Clarke,Dmitri Protkunas,,,,,2025-03-15 13:00:00,1.012,19.0,LowVig.ag,2025-03-14 23:29:47
Boxing,,Stephen Clarke,Dmitri Protkunas,,,,,2025-03-15 13:00:00,1.02,14.2,FanDuel,2025-03-14 23:29:47
Boxing,,Stephen Clarke,Dmitri Protkunas,,,,,2025-03-15 13:00:00,1.01,18.0,Bovada,2025-03-14 23:29:47
Boxing,,William Birchall,Engel Gomez,,,,,2025-03-15 12:00:00,1.012,19.0,LowVig.ag,2025-03-14 23:29:47
Boxing,,William Birchall,Engel Gomez,,,,,2025-03-15 12:00:00,1.012,19.0,BetOnline.ag,2025-03-14 23:29:47
Boxing,,William Birchall,Engel Gomez,,,,,2025-03-15 12:00:00,1.03,14.33,BetUS,2025-03-14 23:29:47
Boxing,,William Birchall,Engel Gomez,,,,,2025-03-15 12:00:00,1.02,14.2,FanDuel,2025-03-14 23:29:47
Boxing,,William Birchall,Engel Gomez,,,,,2025-03-15 12:00:00,1.015,16.0,Bovada,2025-03-14 23:29:47
Bundesliga - Germany,20250315.0,Augsburg,VfL Wolfsburg,1.0,0.0,Completed,578c519094797105bf00db0a34b0645a,2025-03-15 10:30:00,2.7,2.65,FanDuel,2025-03-14 23:29:47
Bundesliga - Germany,20250315.0,Augsburg,VfL Wolfsburg,1.0,0.0,Completed,578c519094797105bf00db0a34b0645a,2025-03-15 10:30:00,2.65,2.7,BetMGM,2025-03-14 23:29:47
Bundesliga - Germany,20250315.0,Augsburg,VfL Wolfsburg,1.0,0.0,Completed,578c519094797105bf00db0a34b0645a,2025-03-15 10:30:00,2.65,2.75,Bovada,2025-03-14 23:29:47
Bundesliga - Germany,20250315.0,Augsburg,VfL Wolfsburg,1.0,0.0,Completed,578c519094797105bf00db0a34b0645a,2025-03-15 10:30:00,2.6,2.65,DraftKings,2025-03-14 23:29:47
Bundesliga - Germany,20250315.0,Augsburg,VfL Wolfsburg,1.0,0.0,Completed,578c519094797105bf00db0a34b0645a,2025-03-15 10:30:00,2.6,2.7,BetRivers,2025-03-14 23:29:47
Bundesliga - Germany,20250315.0,Augsburg,VfL Wolfsburg,1.0,0.0,Completed,578c519094797105bf00db0a34b0645a,2025-03-15 10:30:00,2.77,2.76,BetOnline.ag,2025-03-14 23:29:47
Bundesliga - Germany,20250315.0,Augsburg,VfL Wolfsburg,1.0,0.0,Completed,578c519094797105bf00db0a34b0645a,2025-03-15 10:30:00,2.77,2.76,LowVig.ag,2025-03-14 23:29:47
Bundesliga - Germany,20250315.0,Augsburg,VfL Wolfsburg,1.0,0.0,Completed,578c519094797105bf00db0a34b0645a,2025-03-15 10:30:00,2.65,2.75,BetUS,2025-03-14 23:29:47
Bundesliga - Germany,20250315.0,FSV Mainz 05,SC Freiburg,2.0,2.0,Completed,aeb8ac75c72f268951cd9597bacd9714,2025-03-15 10:30:00,1.952,4.0,BetMGM,2025-03-14 23:29:47
Bundesliga - Germany,20250315.0,FSV Mainz 05,SC Freiburg,2.0,2.0,Completed,aeb8ac75c72f268951cd9597bacd9714,2025-03-15 10:30:00,1.952,4.1,Bovada,2025-03-14 23:29:47
