Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Boxing,2025-05-02 22:00:00,Ryan Garcia,Rolando Romero,1.056,9.0,BetUS,,2025-05-01 23:41:57
Boxing,2025-05-02 22:00:00,Ryan Garcia,Rolando Romero,1.07,9.0,BetRivers,,2025-05-01 23:41:57
Boxing,2025-05-02 22:00:00,Ryan Garcia,Rolando Romero,1.056,10.0,Bovada,,2025-05-01 23:41:57
Boxing,2025-05-02 22:00:00,Ryan Garcia,Rolando Romero,1.083,7.8,FanDuel,,2025-05-01 23:41:57
NHL,2025-05-02 21:40:00,St Louis Blues,Winnipeg Jets,1.847,1.98,DraftKings,,2025-05-01 23:41:57
NHL,2025-05-02 21:40:00,St Louis Blues,Winnipeg Jets,1.847,1.98,FanDuel,,2025-05-01 23:41:57
NHL,2025-05-02 21:40:00,St Louis Blues,Winnipeg Jets,1.877,1.935,BetRivers,,2025-05-01 23:41:57
NHL,2025-05-02 21:40:00,St Louis Blues,Winnipeg Jets,1.82,1.962,MyBookie.ag,,2025-05-01 23:41:57
NHL,2025-05-02 21:40:00,St Louis Blues,Winnipeg Jets,1.847,2.05,LowVig.ag,,2025-05-01 23:41:57
NHL,2025-05-02 21:40:00,St Louis Blues,Winnipeg Jets,1.847,2.05,BetOnline.ag,,2025-05-01 23:41:57
NHL,2025-05-02 21:40:00,St Louis Blues,Winnipeg Jets,1.833,2.0,Fanatics,,2025-05-01 23:41:57
NHL,2025-05-02 21:40:00,St Louis Blues,Winnipeg Jets,1.833,2.0,BetUS,,2025-05-01 23:41:57
NHL,2025-05-02 21:40:00,St Louis Blues,Winnipeg Jets,1.855,1.971,Bovada,,2025-05-01 23:41:57
NHL,2025-05-02 21:40:00,St Louis Blues,Winnipeg Jets,1.833,2.0,Caesars,,2025-05-01 23:41:57
NHL,2025-05-02 21:40:00,St Louis Blues,Winnipeg Jets,1.847,1.98,BetMGM,,2025-05-01 23:41:57
MMA,2025-05-02 11:00:00,Abdullah Chandio,Ali Al Qaisi,1.541,2.55,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 11:00:00,Ali Zarinfar,Adam Noi,2.35,1.606,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 11:00:00,Mohamad Osseili,Ali Aliev,1.87,1.87,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 11:00:00,Amro Abdeen,Roslan Bendania,2.15,1.69,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 11:00:00,Arman Tsarukyan,Makkasharip Zaynukov,1.286,3.75,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 11:00:00,Asha Roka,Lishan Li,1.455,2.8,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 11:00:00,Muhammad Mokaev,Bolat Zamanbekov,1.083,8.5,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 11:00:00,Sergey Veselkin,Bruno Chaves,1.25,4.0,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 11:00:00,Hossein Mollamahdi,Saufullakh Khambakhadov,5.25,1.167,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 11:00:00,Kiamrian Abbasov,Jayden Eynaud,2.65,1.488,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 11:00:00,Saygid Izagakhmaev,Khotam Boynazarov,1.385,3.0,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 11:00:00,Sajad Sattari,Mo Abdurahman,1.625,2.3,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 11:00:00,Oussama Assli,Naiimov Firdavszhon,1.385,3.0,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 11:00:00,Pouya Rahmani,Slim Trabelsi,1.111,7.0,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 11:00:00,Sam Alvey,Tyrone Spong,7.0,1.111,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 16:00:00,Hunter Azure,Alvaro Quiroga,1.125,6.5,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 16:00:00,Geno Morelli,Austin Wourms,1.154,5.75,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 16:00:00,Randall Wallace,Kyle Stewart,1.25,4.0,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 16:00:00,Richard Mahan,Patrick Cornett,1.274,3.9,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 16:00:00,Reyes Cortez,Ricardo Lamas,1.143,6.0,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Saemapetch Fairtex,Abdulla Dayakaev,3.1,1.37,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Saemapetch Fairtex,Abdulla Dayakaev,3.0,1.377,FanDuel,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Sean Climaco,Akif Guluzada,3.0,1.385,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Sean Climaco,Akif Guluzada,2.96,1.4,FanDuel,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Ali Saldoev,Jordan Estupinan,2.7,1.476,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Ali Saldoev,Jordan Estupinan,2.72,1.444,FanDuel,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Chachi Versace,Anthony Yost,1.645,2.25,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Ben Jacobsen,Rodney Hinton,2.55,1.541,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Ben Jacobsen,Rodney Hinton,2.4,1.541,BetMGM,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Bruno Souza,Hector Fajardo,1.25,4.0,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Christian Avalos,Jose Estrada,1.071,9.0,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Tye Ruotolo,Dante Leon,1.25,4.0,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Tye Ruotolo,Dante Leon,1.286,3.55,FanDuel,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Isi Fitikefu,Zebaztian Kadestam,1.8,1.952,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Isi Fitikefu,Zebaztian Kadestam,1.781,2.0,FanDuel,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Terrance Saeteurn,Isiah Torres,1.25,4.0,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Nong-O Hama,Kongthoranee Sor Sommai,2.3,1.625,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Nong-O Hama,Kongthoranee Sor Sommai,2.36,1.575,FanDuel,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Nauzet Trujillo,Liam Nolan,2.9,1.417,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Quentin Gaskin,Logan Speyrer,1.625,2.3,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Zhang Lipeng,Lucas Gabriel,3.0,1.385,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Zhang Lipeng,Lucas Gabriel,2.72,1.444,FanDuel,,2025-05-01 23:41:57
MMA,2025-05-02 19:00:00,Mirali Huseynov,Shimon Smotritsky,1.769,2.0,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 20:00:00,Nathan Rivera,Alex Castro,1.286,3.75,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 20:00:00,Nathan Rivera,Alex Castro,1.25,3.75,BetMGM,,2025-05-01 23:41:57
MMA,2025-05-02 20:00:00,Joseph White,Brady Meister,1.357,3.2,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 20:00:00,Joseph White,Brady Meister,1.339,3.1,BetMGM,,2025-05-01 23:41:57
MMA,2025-05-02 20:00:00,Crystal Pittman,Claudia Zamora,1.625,2.3,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 20:00:00,Crystal Pittman,Claudia Zamora,1.606,2.25,BetMGM,,2025-05-01 23:41:57
MMA,2025-05-02 20:00:00,Jared Warren,Joseph Creer,1.588,2.4,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 20:00:00,Jared Warren,Joseph Creer,1.541,2.4,BetMGM,,2025-05-01 23:41:57
MMA,2025-05-02 20:00:00,John Escoboza,Jay Jackson,1.488,2.65,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 20:00:00,John Escoboza,Jay Jackson,1.526,2.45,BetMGM,,2025-05-01 23:41:57
MMA,2025-05-02 20:00:00,Royal Ryan Reber,Matt Guymon,1.154,5.75,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 20:00:00,Samuel Samples,Michael Larrimore,2.9,1.417,BetOnline.ag,,2025-05-01 23:41:57
MMA,2025-05-02 20:00:00,Samuel Samples,Michael Larrimore,2.75,1.426,BetMGM,,2025-05-01 23:41:57
NRL,2025-05-02 04:00:00,Cronulla Sutherland Sharks,Parramatta Eels,1.5,2.72,Bovada,,2025-05-01 23:41:57
NRL,2025-05-02 04:00:00,Cronulla Sutherland Sharks,Parramatta Eels,1.455,2.7,BetRivers,,2025-05-01 23:41:57
NRL,2025-05-02 04:00:00,Cronulla Sutherland Sharks,Parramatta Eels,1.5,2.5,BetUS,,2025-05-01 23:41:57
NRL,2025-05-02 06:05:00,Sydney Roosters,Dolphins,1.847,1.943,BetRivers,,2025-05-01 23:41:57
NRL,2025-05-02 06:05:00,Sydney Roosters,Dolphins,1.885,1.943,Bovada,,2025-05-01 23:41:57
NRL,2025-05-02 06:05:00,Sydney Roosters,Dolphins,1.901,1.833,BetUS,,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Argentinos Juniors,Estudiantes,2.05,3.4,FanDuel,3.2,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Argentinos Juniors,Estudiantes,2.1,3.65,Bovada,3.0,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Argentinos Juniors,Estudiantes,2.1,3.5,BetRivers,3.3,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Argentinos Juniors,Estudiantes,2.07,4.1,BetOnline.ag,3.1,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Argentinos Juniors,Estudiantes,2.07,4.1,LowVig.ag,3.1,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Argentinos Juniors,Estudiantes,2.1,3.85,DraftKings,3.1,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Banfield,Central Córdoba,2.25,3.3,FanDuel,2.9,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Banfield,Central Córdoba,2.3,3.25,Bovada,3.0,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Banfield,Central Córdoba,2.23,3.35,BetRivers,3.15,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Banfield,Central Córdoba,2.38,3.32,LowVig.ag,3.05,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Banfield,Central Córdoba,2.38,3.32,BetOnline.ag,3.05,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Banfield,Central Córdoba,2.35,3.3,DraftKings,3.05,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Independiente Rivadavia,Defensa y Justicia,2.45,3.15,Bovada,2.85,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Independiente Rivadavia,Defensa y Justicia,2.4,3.1,FanDuel,2.8,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Independiente Rivadavia,Defensa y Justicia,2.5,2.9,BetRivers,3.1,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Independiente Rivadavia,Defensa y Justicia,2.47,3.3,LowVig.ag,2.92,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Independiente Rivadavia,Defensa y Justicia,2.47,3.3,BetOnline.ag,2.92,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Independiente Rivadavia,Defensa y Justicia,2.4,3.25,DraftKings,2.95,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Racing Club,Newells Old Boys,2.2,3.35,BetRivers,3.2,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Racing Club,Newells Old Boys,2.05,3.3,FanDuel,3.3,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Racing Club,Newells Old Boys,2.08,3.7,BetOnline.ag,3.35,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Racing Club,Newells Old Boys,2.08,3.7,LowVig.ag,3.35,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Racing Club,Newells Old Boys,2.2,3.45,DraftKings,3.2,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 14:30:00,Racing Club,Newells Old Boys,2.15,3.4,Bovada,3.15,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 17:00:00,Union Santa Fe,Belgrano de Cordoba,2.35,3.1,FanDuel,2.9,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 17:00:00,Union Santa Fe,Belgrano de Cordoba,2.45,2.95,Bovada,3.0,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 17:00:00,Union Santa Fe,Belgrano de Cordoba,2.43,3.0,BetRivers,3.15,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 17:00:00,Union Santa Fe,Belgrano de Cordoba,2.37,3.22,LowVig.ag,3.15,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 17:00:00,Union Santa Fe,Belgrano de Cordoba,2.37,3.22,BetOnline.ag,3.15,2025-05-01 23:41:57
Primera División - Argentina,2025-05-02 17:00:00,Union Santa Fe,Belgrano de Cordoba,2.45,3.1,DraftKings,3.05,2025-05-01 23:41:57
A-League,2025-05-02 03:30:00,Wellington Phoenix FC,Perth Glory,2.15,2.95,BetUS,3.7,2025-05-01 23:41:57
A-League,2025-05-02 05:35:00,Central Coast Mariners,Brisbane Roar,2.85,2.3,DraftKings,3.7,2025-05-01 23:41:57
A-League,2025-05-02 05:35:00,Central Coast Mariners,Brisbane Roar,2.75,2.35,Bovada,3.55,2025-05-01 23:41:57
A-League,2025-05-02 05:35:00,Central Coast Mariners,Brisbane Roar,2.95,2.31,LowVig.ag,3.79,2025-05-01 23:41:57
A-League,2025-05-02 05:35:00,Central Coast Mariners,Brisbane Roar,2.95,2.31,BetOnline.ag,3.79,2025-05-01 23:41:57
A-League,2025-05-02 05:35:00,Central Coast Mariners,Brisbane Roar,2.75,2.35,BetUS,3.55,2025-05-01 23:41:57
Austrian Football Bundesliga,2025-05-02 13:30:00,Grazer AK,Austria Klagenfurt,2.2,3.3,DraftKings,3.35,2025-05-01 23:41:57
Austrian Football Bundesliga,2025-05-02 13:30:00,Grazer AK,Austria Klagenfurt,2.1,3.2,FanDuel,3.3,2025-05-01 23:41:57
Austrian Football Bundesliga,2025-05-02 13:30:00,Grazer AK,Austria Klagenfurt,2.2,3.15,Bovada,3.2,2025-05-01 23:41:57
Austrian Football Bundesliga,2025-05-02 13:30:00,Grazer AK,Austria Klagenfurt,2.12,3.25,BetRivers,3.45,2025-05-01 23:41:57
Austrian Football Bundesliga,2025-05-02 13:30:00,Grazer AK,Austria Klagenfurt,2.2,3.15,BetUS,3.2,2025-05-01 23:41:57
Austrian Football Bundesliga,2025-05-02 13:30:00,Grazer AK,Austria Klagenfurt,2.2,2.98,LowVig.ag,3.45,2025-05-01 23:41:57
Austrian Football Bundesliga,2025-05-02 13:30:00,Grazer AK,Austria Klagenfurt,2.2,2.98,BetOnline.ag,3.45,2025-05-01 23:41:57
Belgium First Div,2025-05-02 14:45:00,Westerlo,Dender,1.571,4.7,FanDuel,4.1,2025-05-01 23:41:57
Belgium First Div,2025-05-02 14:45:00,Westerlo,Dender,1.645,4.6,DraftKings,4.3,2025-05-01 23:41:57
Belgium First Div,2025-05-02 14:45:00,Westerlo,Dender,1.645,4.7,Bovada,4.0,2025-05-01 23:41:57
Belgium First Div,2025-05-02 14:45:00,Westerlo,Dender,1.606,4.9,BetRivers,4.1,2025-05-01 23:41:57
Belgium First Div,2025-05-02 14:45:00,Westerlo,Dender,1.629,4.35,LowVig.ag,4.2,2025-05-01 23:41:57
Belgium First Div,2025-05-02 14:45:00,Westerlo,Dender,1.629,4.35,BetOnline.ag,4.2,2025-05-01 23:41:57
Belgium First Div,2025-05-02 14:45:00,Westerlo,Dender,1.645,4.7,BetUS,4.0,2025-05-01 23:41:57
Denmark Superliga,2025-05-02 13:00:00,Randers FC,FC Nordsjaelland,2.32,2.7,BetRivers,3.8,2025-05-01 23:41:57
Denmark Superliga,2025-05-02 13:00:00,Randers FC,FC Nordsjaelland,2.4,2.7,Bovada,3.5,2025-05-01 23:41:57
Denmark Superliga,2025-05-02 13:00:00,Randers FC,FC Nordsjaelland,2.4,2.75,DraftKings,3.55,2025-05-01 23:41:57
Denmark Superliga,2025-05-02 13:00:00,Randers FC,FC Nordsjaelland,2.4,2.7,BetUS,3.5,2025-05-01 23:41:57
Denmark Superliga,2025-05-02 13:00:00,Randers FC,FC Nordsjaelland,2.37,2.76,LowVig.ag,3.75,2025-05-01 23:41:57
Denmark Superliga,2025-05-02 13:00:00,Randers FC,FC Nordsjaelland,2.37,2.76,BetOnline.ag,3.75,2025-05-01 23:41:57
EPL,2025-05-02 15:00:00,Manchester City,Wolverhampton Wanderers,1.37,7.0,MyBookie.ag,5.0,2025-05-01 23:41:57
EPL,2025-05-02 15:00:00,Manchester City,Wolverhampton Wanderers,1.333,8.0,FanDuel,5.6,2025-05-01 23:41:57
EPL,2025-05-02 15:00:00,Manchester City,Wolverhampton Wanderers,1.37,8.0,DraftKings,5.25,2025-05-01 23:41:57
EPL,2025-05-02 15:00:00,Manchester City,Wolverhampton Wanderers,1.377,7.5,Bovada,5.2,2025-05-01 23:41:57
EPL,2025-05-02 15:00:00,Manchester City,Wolverhampton Wanderers,1.36,7.5,BetRivers,5.3,2025-05-01 23:41:57
EPL,2025-05-02 15:00:00,Manchester City,Wolverhampton Wanderers,1.37,7.85,BetUS,5.25,2025-05-01 23:41:57
EPL,2025-05-02 15:00:00,Manchester City,Wolverhampton Wanderers,1.375,8.25,LowVig.ag,5.37,2025-05-01 23:41:57
EPL,2025-05-02 15:00:00,Manchester City,Wolverhampton Wanderers,1.375,8.25,BetOnline.ag,5.37,2025-05-01 23:41:57
Ligue 1 - France,2025-05-02 14:45:00,Nice,Stade de Reims,1.37,7.5,FanDuel,4.7,2025-05-01 23:41:57
Ligue 1 - France,2025-05-02 14:45:00,Nice,Stade de Reims,1.417,6.75,Bovada,5.0,2025-05-01 23:41:57
Ligue 1 - France,2025-05-02 14:45:00,Nice,Stade de Reims,1.426,7.0,BetRivers,4.8,2025-05-01 23:41:57
Ligue 1 - France,2025-05-02 14:45:00,Nice,Stade de Reims,1.426,7.0,DraftKings,4.8,2025-05-01 23:41:57
Ligue 1 - France,2025-05-02 14:45:00,Nice,Stade de Reims,1.417,6.75,BetUS,5.0,2025-05-01 23:41:57
Ligue 1 - France,2025-05-02 14:45:00,Nice,Stade de Reims,1.422,7.55,LowVig.ag,5.0,2025-05-01 23:41:57
Ligue 1 - France,2025-05-02 14:45:00,Nice,Stade de Reims,1.422,7.55,BetOnline.ag,5.0,2025-05-01 23:41:57
Ligue 2 - France,2025-05-02 14:00:00,AC Ajaccio,Lorient,6.0,1.541,FanDuel,3.9,2025-05-01 23:41:57
Ligue 2 - France,2025-05-02 14:00:00,AC Ajaccio,Lorient,5.75,1.571,DraftKings,4.1,2025-05-01 23:41:57
Ligue 2 - France,2025-05-02 14:00:00,AC Ajaccio,Lorient,5.75,1.571,Bovada,3.8,2025-05-01 23:41:57
Ligue 2 - France,2025-05-02 14:00:00,AC Ajaccio,Lorient,5.75,1.571,BetUS,3.8,2025-05-01 23:41:57
Ligue 2 - France,2025-05-02 14:00:00,AC Ajaccio,Lorient,6.1,1.5,BetRivers,3.95,2025-05-01 23:41:57
Ligue 2 - France,2025-05-02 14:00:00,AC Ajaccio,Lorient,5.7,1.549,BetOnline.ag,3.9,2025-05-01 23:41:57
Ligue 2 - France,2025-05-02 14:00:00,AC Ajaccio,Lorient,5.7,1.549,LowVig.ag,3.9,2025-05-01 23:41:57
Ligue 2 - France,2025-05-02 14:00:00,Amiens,Pau FC,2.65,2.45,FanDuel,3.4,2025-05-01 23:41:57
Ligue 2 - France,2025-05-02 14:00:00,Amiens,Pau FC,2.6,2.5,DraftKings,3.5,2025-05-01 23:41:57
Ligue 2 - France,2025-05-02 14:00:00,Amiens,Pau FC,2.65,2.45,Bovada,3.45,2025-05-01 23:41:57
Ligue 2 - France,2025-05-02 14:00:00,Amiens,Pau FC,2.65,2.45,BetUS,3.45,2025-05-01 23:41:57
Ligue 2 - France,2025-05-02 14:00:00,Amiens,Pau FC,2.75,2.32,BetRivers,3.5,2025-05-01 23:41:57
Ligue 2 - France,2025-05-02 14:00:00,Amiens,Pau FC,2.56,2.43,BetOnline.ag,3.6,2025-05-01 23:41:57
