

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
Primera División - Argentina,20250721,Defensa y Justicia,Aldosivi Mar del Plata,,,Unknown,c69e7c1a5839f2d04605cc366d8e21a1,2025-07-21 20:15:00,1.769,4.5,FanDuel,2025-07-20 00:09:17
Primera División - Argentina,20250721,Defensa y Justicia,Aldosivi Mar del Plata,,,Unknown,c69e7c1a5839f2d04605cc366d8e21a1,2025-07-21 20:15:00,1.8,4.5,Bovada,2025-07-20 00:09:17
Primera División - Argentina,20250721,Defensa y Justicia,Aldosivi Mar del Plata,,,Unknown,c69e7c1a5839f2d04605cc366d8e21a1,2025-07-21 20:15:00,1.806,4.1,BetRivers,2025-07-20 00:09:17
Primera División - Argentina,20250721,Defensa y Justicia,Aldosivi Mar del Plata,,,Unknown,c69e7c1a5839f2d04605cc366d8e21a1,2025-07-21 20:15:00,1.833,4.4,BetMGM,2025-07-20 00:09:17
Primera División - Argentina,20250721,Defensa y Justicia,Aldosivi Mar del Plata,,,Unknown,c69e7c1a5839f2d04605cc366d8e21a1,2025-07-21 20:15:00,1.833,4.5,DraftKings,2025-07-20 00:09:17
Primera División - Argentina,20250721,Defensa y Justicia,Aldosivi Mar del Plata,,,Unknown,c69e7c1a5839f2d04605cc366d8e21a1,2025-07-21 20:15:00,1.826,4.92,LowVig.ag,2025-07-20 00:09:17
Primera División - Argentina,20250721,Defensa y Justicia,Aldosivi Mar del Plata,,,Unknown,c69e7c1a5839f2d04605cc366d8e21a1,2025-07-21 20:15:00,1.826,4.92,BetOnline.ag,2025-07-20 00:09:17
Primera División - Argentina,20250721,Estudiantes,Atlético Huracán,,,Unknown,a71ada4902349f4b976770a6e186fc5d,2025-07-21 18:00:00,2.05,3.8,FanDuel,2025-07-20 00:09:17
Primera División - Argentina,20250721,Estudiantes,Atlético Huracán,,,Unknown,a71ada4902349f4b976770a6e186fc5d,2025-07-21 18:00:00,2.08,3.8,Bovada,2025-07-20 00:09:17
Primera División - Argentina,20250721,Estudiantes,Atlético Huracán,,,Unknown,a71ada4902349f4b976770a6e186fc5d,2025-07-21 18:00:00,2.1,3.5,BetRivers,2025-07-20 00:09:17
Primera División - Argentina,20250721,Estudiantes,Atlético Huracán,,,Unknown,a71ada4902349f4b976770a6e186fc5d,2025-07-21 18:00:00,2.15,3.75,BetMGM,2025-07-20 00:09:17
Primera División - Argentina,20250721,Estudiantes,Atlético Huracán,,,Unknown,a71ada4902349f4b976770a6e186fc5d,2025-07-21 18:00:00,2.15,3.8,DraftKings,2025-07-20 00:09:17
Primera División - Argentina,20250721,Estudiantes,Atlético Huracán,,,Unknown,a71ada4902349f4b976770a6e186fc5d,2025-07-21 18:00:00,2.14,3.9,BetOnline.ag,2025-07-20 00:09:17
Primera División - Argentina,20250721,Estudiantes,Atlético Huracán,,,Unknown,a71ada4902349f4b976770a6e186fc5d,2025-07-21 18:00:00,2.14,3.9,LowVig.ag,2025-07-20 00:09:17
Primera División - Argentina,20250721,San Martin de San Juan,Deportivo Riestra,,,Unknown,0a9e420e4d73f13bd90fb208ee00cd45,2025-07-21 20:15:00,2.3,3.5,FanDuel,2025-07-20 00:09:17
Primera División - Argentina,20250721,San Martin de San Juan,Deportivo Riestra,,,Unknown,0a9e420e4d73f13bd90fb208ee00cd45,2025-07-21 20:15:00,2.29,3.65,Bovada,2025-07-20 00:09:17
Primera División - Argentina,20250721,San Martin de San Juan,Deportivo Riestra,,,Unknown,0a9e420e4d73f13bd90fb208ee00cd45,2025-07-21 20:15:00,2.28,3.1,BetRivers,2025-07-20 00:09:17
Primera División - Argentina,20250721,San Martin de San Juan,Deportivo Riestra,,,Unknown,0a9e420e4d73f13bd90fb208ee00cd45,2025-07-21 20:15:00,2.25,3.75,DraftKings,2025-07-20 00:09:17
Primera División - Argentina,20250721,San Martin de San Juan,Deportivo Riestra,,,Unknown,0a9e420e4d73f13bd90fb208ee00cd45,2025-07-21 20:15:00,2.25,3.7,BetMGM,2025-07-20 00:09:17
Primera División - Argentina,20250721,San Martin de San Juan,Deportivo Riestra,,,Unknown,0a9e420e4d73f13bd90fb208ee00cd45,2025-07-21 20:15:00,2.35,3.84,LowVig.ag,2025-07-20 00:09:17
Primera División - Argentina,20250721,San Martin de San Juan,Deportivo Riestra,,,Unknown,0a9e420e4d73f13bd90fb208ee00cd45,2025-07-21 20:15:00,2.35,3.84,BetOnline.ag,2025-07-20 00:09:17
