Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Basketball Euroleague,2025-04-11 14:30:00,FC Barcelona Bàsquet,Virtus Segafredo Bologna,1.175,5.52,BetOnline.ag,,2025-04-10 23:36:32
Basketball Euroleague,2025-04-11 14:30:00,FC Barcelona Bàsquet,Virtus Segafredo Bologna,1.175,5.52,LowVig.ag,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Philadelphia 76ers,Atlanta Hawks,5.6,1.167,BetOnline.ag,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Philadelphia 76ers,Atlanta Hawks,5.6,1.167,LowVig.ag,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Philadelphia 76ers,Atlanta Hawks,5.55,1.16,DraftKings,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Philadelphia 76ers,Atlanta Hawks,5.5,1.159,Fanatics,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Philadelphia 76ers,Atlanta Hawks,5.44,1.15,MyBookie.ag,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Philadelphia 76ers,Atlanta Hawks,5.3,1.167,Caesars,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Philadelphia 76ers,Atlanta Hawks,6.0,1.143,FanDuel,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Philadelphia 76ers,Atlanta Hawks,5.5,1.16,BetRivers,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Philadelphia 76ers,Atlanta Hawks,5.75,1.154,BetMGM,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Philadelphia 76ers,Atlanta Hawks,5.5,1.167,BetUS,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Detroit Pistons,Milwaukee Bucks,1.455,2.9,BetOnline.ag,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Detroit Pistons,Milwaukee Bucks,1.455,2.9,LowVig.ag,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Detroit Pistons,Milwaukee Bucks,1.521,2.6,DraftKings,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Detroit Pistons,Milwaukee Bucks,1.5,2.65,Fanatics,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Detroit Pistons,Milwaukee Bucks,1.429,2.84,MyBookie.ag,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Detroit Pistons,Milwaukee Bucks,1.476,2.75,Caesars,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Detroit Pistons,Milwaukee Bucks,1.455,2.8,BetMGM,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Indiana Pacers,Orlando Magic,1.364,3.3,BetOnline.ag,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Indiana Pacers,Orlando Magic,1.364,3.3,LowVig.ag,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Indiana Pacers,Orlando Magic,1.36,3.25,DraftKings,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Indiana Pacers,Orlando Magic,1.36,3.17,MyBookie.ag,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Indiana Pacers,Orlando Magic,1.364,3.2,Fanatics,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Indiana Pacers,Orlando Magic,1.351,3.28,Caesars,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Indiana Pacers,Orlando Magic,1.339,3.4,BetRivers,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Indiana Pacers,Orlando Magic,1.351,3.3,BetMGM,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Indiana Pacers,Orlando Magic,1.364,3.3,BetUS,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Indiana Pacers,Orlando Magic,1.357,3.3,Bovada,,2025-04-10 23:36:32
NBA,2025-04-11 19:10:00,Indiana Pacers,Orlando Magic,1.345,3.35,FanDuel,,2025-04-10 23:36:32
NBA,2025-04-11 19:40:00,Boston Celtics,Charlotte Hornets,1.025,16.0,FanDuel,,2025-04-10 23:36:32
NBA,2025-04-11 19:40:00,Boston Celtics,Charlotte Hornets,1.03,11.97,MyBookie.ag,,2025-04-10 23:36:32
NBA,2025-04-11 19:40:00,Boston Celtics,Charlotte Hornets,1.04,14.0,Fanatics,,2025-04-10 23:36:32
NBA,2025-04-11 19:40:00,Boston Celtics,Charlotte Hornets,1.043,12.0,LowVig.ag,,2025-04-10 23:36:32
NBA,2025-04-11 19:40:00,Boston Celtics,Charlotte Hornets,1.043,12.0,BetOnline.ag,,2025-04-10 23:36:32
NBA,2025-04-11 19:40:00,Boston Celtics,Charlotte Hornets,1.042,13.0,DraftKings,,2025-04-10 23:36:32
NBA,2025-04-11 19:40:00,Boston Celtics,Charlotte Hornets,1.042,12.5,Caesars,,2025-04-10 23:36:32
NBA,2025-04-11 19:40:00,Boston Celtics,Charlotte Hornets,1.05,11.5,BetRivers,,2025-04-10 23:36:32
NBA,2025-04-11 19:40:00,Boston Celtics,Charlotte Hornets,1.033,14.0,BetMGM,,2025-04-10 23:36:32
NBA,2025-04-11 19:40:00,Boston Celtics,Charlotte Hornets,1.043,12.75,BetUS,,2025-04-10 23:36:32
NBA,2025-04-11 19:40:00,Boston Celtics,Charlotte Hornets,1.036,12.0,Bovada,,2025-04-10 23:36:32
NBA,2025-04-11 19:40:00,New York Knicks,Cleveland Cavaliers,1.323,3.5,DraftKings,,2025-04-10 23:36:32
NBA,2025-04-11 19:40:00,New York Knicks,Cleveland Cavaliers,1.31,3.52,MyBookie.ag,,2025-04-10 23:36:32
NBA,2025-04-11 19:40:00,New York Knicks,Cleveland Cavaliers,1.308,3.5,Fanatics,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,Chicago Bulls,Washington Wizards,1.069,9.5,BetOnline.ag,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,Chicago Bulls,Washington Wizards,1.069,9.5,LowVig.ag,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,Chicago Bulls,Washington Wizards,1.077,9.0,Fanatics,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,Chicago Bulls,Washington Wizards,1.074,9.1,FanDuel,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,Chicago Bulls,Washington Wizards,1.07,8.9,MyBookie.ag,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,Chicago Bulls,Washington Wizards,1.069,9.5,DraftKings,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,Chicago Bulls,Washington Wizards,1.05,10.5,BetMGM,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,Chicago Bulls,Washington Wizards,1.09,8.0,BetRivers,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,Chicago Bulls,Washington Wizards,1.071,9.0,Caesars,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,Chicago Bulls,Washington Wizards,1.069,9.75,BetUS,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,Chicago Bulls,Washington Wizards,1.062,9.0,Bovada,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,New Orleans Pelicans,Miami Heat,6.2,1.143,BetOnline.ag,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,New Orleans Pelicans,Miami Heat,6.2,1.143,LowVig.ag,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,New Orleans Pelicans,Miami Heat,6.0,1.143,FanDuel,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,New Orleans Pelicans,Miami Heat,6.0,1.133,Fanatics,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,New Orleans Pelicans,Miami Heat,6.5,1.125,Caesars,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,New Orleans Pelicans,Miami Heat,6.19,1.13,MyBookie.ag,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,New Orleans Pelicans,Miami Heat,6.25,1.133,DraftKings,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,New Orleans Pelicans,Miami Heat,6.4,1.13,BetRivers,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,New Orleans Pelicans,Miami Heat,6.25,1.133,BetMGM,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,New Orleans Pelicans,Miami Heat,6.0,1.143,BetUS,,2025-04-10 23:36:32
NBA,2025-04-11 20:10:00,New Orleans Pelicans,Miami Heat,6.0,1.133,Bovada,,2025-04-10 23:36:32
NBA,2025-04-11 20:40:00,Dallas Mavericks,Toronto Raptors,1.179,5.4,BetOnline.ag,,2025-04-10 23:36:32
NBA,2025-04-11 20:40:00,Dallas Mavericks,Toronto Raptors,1.179,5.4,LowVig.ag,,2025-04-10 23:36:32
NBA,2025-04-11 20:40:00,Dallas Mavericks,Toronto Raptors,1.174,5.25,Fanatics,,2025-04-10 23:36:32
NBA,2025-04-11 20:40:00,Dallas Mavericks,Toronto Raptors,1.167,5.3,Caesars,,2025-04-10 23:36:32
NBA,2025-04-11 20:40:00,Dallas Mavericks,Toronto Raptors,1.169,5.3,FanDuel,,2025-04-10 23:36:32
NBA,2025-04-11 20:40:00,Dallas Mavericks,Toronto Raptors,1.18,4.98,MyBookie.ag,,2025-04-10 23:36:32
NBA,2025-04-11 20:40:00,Dallas Mavericks,Toronto Raptors,1.167,5.4,DraftKings,,2025-04-10 23:36:32
NBA,2025-04-11 20:40:00,Dallas Mavericks,Toronto Raptors,1.16,5.5,BetRivers,,2025-04-10 23:36:32
NBA,2025-04-11 20:40:00,Dallas Mavericks,Toronto Raptors,1.167,5.25,BetMGM,,2025-04-10 23:36:32
NBA,2025-04-11 20:40:00,Dallas Mavericks,Toronto Raptors,1.179,5.3,BetUS,,2025-04-10 23:36:32
NBA,2025-04-11 20:40:00,Dallas Mavericks,Toronto Raptors,1.171,5.1,Bovada,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Minnesota Timberwolves,Brooklyn Nets,1.056,10.5,BetOnline.ag,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Minnesota Timberwolves,Brooklyn Nets,1.056,10.5,LowVig.ag,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Minnesota Timberwolves,Brooklyn Nets,1.061,10.5,DraftKings,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Minnesota Timberwolves,Brooklyn Nets,1.059,11.0,Fanatics,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Minnesota Timberwolves,Brooklyn Nets,1.06,10.5,BetRivers,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Minnesota Timberwolves,Brooklyn Nets,1.06,9.75,MyBookie.ag,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Minnesota Timberwolves,Brooklyn Nets,1.04,11.5,BetMGM,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Minnesota Timberwolves,Brooklyn Nets,1.056,11.0,BetUS,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Minnesota Timberwolves,Brooklyn Nets,1.04,13.0,FanDuel,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Denver Nuggets,Memphis Grizzlies,1.345,3.45,BetOnline.ag,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Denver Nuggets,Memphis Grizzlies,1.345,3.45,LowVig.ag,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Denver Nuggets,Memphis Grizzlies,1.333,3.4,Fanatics,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Denver Nuggets,Memphis Grizzlies,1.385,3.15,FanDuel,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Denver Nuggets,Memphis Grizzlies,1.34,3.31,MyBookie.ag,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Denver Nuggets,Memphis Grizzlies,1.336,3.4,DraftKings,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Denver Nuggets,Memphis Grizzlies,1.333,3.4,BetMGM,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Denver Nuggets,Memphis Grizzlies,1.35,3.3,BetRivers,,2025-04-10 23:36:32
NBA,2025-04-11 21:10:00,Denver Nuggets,Memphis Grizzlies,1.345,3.4,BetUS,,2025-04-10 23:36:32
NBA,2025-04-11 21:40:00,Utah Jazz,Oklahoma City Thunder,4.95,1.2,BetOnline.ag,,2025-04-10 23:36:32
NBA,2025-04-11 21:40:00,Utah Jazz,Oklahoma City Thunder,4.95,1.2,LowVig.ag,,2025-04-10 23:36:32
NBA,2025-04-11 21:40:00,Utah Jazz,Oklahoma City Thunder,5.0,1.182,Fanatics,,2025-04-10 23:36:32
NBA,2025-04-11 21:40:00,Utah Jazz,Oklahoma City Thunder,5.0,1.182,Caesars,,2025-04-10 23:36:32
NBA,2025-04-11 21:40:00,Utah Jazz,Oklahoma City Thunder,4.89,1.18,MyBookie.ag,,2025-04-10 23:36:32
NBA,2025-04-11 21:40:00,Utah Jazz,Oklahoma City Thunder,5.2,1.179,BetRivers,,2025-04-10 23:36:32
NBA,2025-04-11 21:40:00,Utah Jazz,Oklahoma City Thunder,4.75,1.2,BetMGM,,2025-04-10 23:36:32
NBA,2025-04-11 21:40:00,Utah Jazz,Oklahoma City Thunder,4.9,1.2,BetUS,,2025-04-10 23:36:32
NBA,2025-04-11 21:40:00,Utah Jazz,Oklahoma City Thunder,5.2,1.179,FanDuel,,2025-04-10 23:36:32
NBA,2025-04-11 21:40:00,Utah Jazz,Oklahoma City Thunder,4.9,1.182,Bovada,,2025-04-10 23:36:32
NBA,2025-04-11 21:40:00,Utah Jazz,Oklahoma City Thunder,4.9,1.192,DraftKings,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Portland Trail Blazers,Golden State Warriors,6.45,1.138,BetOnline.ag,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Portland Trail Blazers,Golden State Warriors,6.45,1.138,LowVig.ag,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Portland Trail Blazers,Golden State Warriors,6.0,1.133,Fanatics,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Portland Trail Blazers,Golden State Warriors,6.12,1.13,MyBookie.ag,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Portland Trail Blazers,Golden State Warriors,6.5,1.125,Caesars,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Portland Trail Blazers,Golden State Warriors,6.25,1.133,DraftKings,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Portland Trail Blazers,Golden State Warriors,6.0,1.14,BetRivers,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Portland Trail Blazers,Golden State Warriors,6.25,1.133,BetMGM,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Portland Trail Blazers,Golden State Warriors,6.15,1.138,BetUS,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Portland Trail Blazers,Golden State Warriors,6.25,1.125,Bovada,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Portland Trail Blazers,Golden State Warriors,6.6,1.125,FanDuel,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Sacramento Kings,Los Angeles Clippers,3.0,1.417,BetOnline.ag,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Sacramento Kings,Los Angeles Clippers,3.0,1.417,LowVig.ag,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Sacramento Kings,Los Angeles Clippers,3.1,1.392,FanDuel,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Sacramento Kings,Los Angeles Clippers,2.93,1.41,MyBookie.ag,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Sacramento Kings,Los Angeles Clippers,2.9,1.417,Fanatics,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Sacramento Kings,Los Angeles Clippers,3.0,1.408,DraftKings,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Sacramento Kings,Los Angeles Clippers,3.0,1.4,BetMGM,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Sacramento Kings,Los Angeles Clippers,2.95,1.417,BetRivers,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Sacramento Kings,Los Angeles Clippers,3.05,1.4,Caesars,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Sacramento Kings,Los Angeles Clippers,3.03,1.417,BetUS,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Sacramento Kings,Los Angeles Clippers,3.0,1.417,Bovada,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Phoenix Suns,San Antonio Spurs,1.526,2.65,BetOnline.ag,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Phoenix Suns,San Antonio Spurs,1.526,2.65,LowVig.ag,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Phoenix Suns,San Antonio Spurs,1.526,2.6,Fanatics,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Phoenix Suns,San Antonio Spurs,1.526,2.58,Caesars,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Phoenix Suns,San Antonio Spurs,1.529,2.52,MyBookie.ag,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Phoenix Suns,San Antonio Spurs,1.521,2.6,DraftKings,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Phoenix Suns,San Antonio Spurs,1.556,2.5,BetRivers,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Phoenix Suns,San Antonio Spurs,1.526,2.55,BetMGM,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Phoenix Suns,San Antonio Spurs,1.526,2.63,BetUS,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Phoenix Suns,San Antonio Spurs,1.541,2.6,Bovada,,2025-04-10 23:36:32
NBA,2025-04-11 22:10:00,Phoenix Suns,San Antonio Spurs,1.556,2.52,FanDuel,,2025-04-10 23:36:32
NBA,2025-04-11 22:40:00,Los Angeles Lakers,Houston Rockets,1.211,4.85,BetOnline.ag,,2025-04-10 23:36:32
NBA,2025-04-11 22:40:00,Los Angeles Lakers,Houston Rockets,1.211,4.85,LowVig.ag,,2025-04-10 23:36:32
NBA,2025-04-11 22:40:00,Los Angeles Lakers,Houston Rockets,1.2,4.75,Fanatics,,2025-04-10 23:36:32
NBA,2025-04-11 22:40:00,Los Angeles Lakers,Houston Rockets,1.208,4.6,Caesars,,2025-04-10 23:36:32
NBA,2025-04-11 22:40:00,Los Angeles Lakers,Houston Rockets,1.2,4.66,MyBookie.ag,,2025-04-10 23:36:32
NBA,2025-04-11 22:40:00,Los Angeles Lakers,Houston Rockets,1.2,4.8,DraftKings,,2025-04-10 23:36:32
NBA,2025-04-11 22:40:00,Los Angeles Lakers,Houston Rockets,1.23,4.4,BetRivers,,2025-04-10 23:36:32
NBA,2025-04-11 22:40:00,Los Angeles Lakers,Houston Rockets,1.217,4.6,FanDuel,,2025-04-10 23:36:32
NBA,2025-04-11 22:40:00,Los Angeles Lakers,Houston Rockets,1.2,4.75,BetMGM,,2025-04-10 23:36:32
NBA,2025-04-11 22:40:00,Los Angeles Lakers,Houston Rockets,1.211,4.75,BetUS,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Tampa Bay Lightning,Detroit Red Wings,1.364,3.15,BetRivers,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Tampa Bay Lightning,Detroit Red Wings,1.36,3.25,DraftKings,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Tampa Bay Lightning,Detroit Red Wings,1.351,3.12,MyBookie.ag,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Tampa Bay Lightning,Detroit Red Wings,1.339,3.35,FanDuel,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Tampa Bay Lightning,Detroit Red Wings,1.364,3.25,BetMGM,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Tampa Bay Lightning,Detroit Red Wings,1.351,3.3,Fanatics,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Tampa Bay Lightning,Detroit Red Wings,1.357,3.3,Bovada,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Tampa Bay Lightning,Detroit Red Wings,1.385,3.29,LowVig.ag,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Tampa Bay Lightning,Detroit Red Wings,1.385,3.29,BetOnline.ag,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Tampa Bay Lightning,Detroit Red Wings,1.385,3.18,BetUS,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Tampa Bay Lightning,Detroit Red Wings,1.36,3.22,Caesars,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Ottawa Senators,Montréal Canadiens,1.565,2.43,BetRivers,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Ottawa Senators,Montréal Canadiens,1.588,2.42,DraftKings,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Ottawa Senators,Montréal Canadiens,1.559,2.39,MyBookie.ag,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Ottawa Senators,Montréal Canadiens,1.543,2.52,FanDuel,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Ottawa Senators,Montréal Canadiens,1.571,2.45,Fanatics,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Ottawa Senators,Montréal Canadiens,1.588,2.4,BetMGM,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Ottawa Senators,Montréal Canadiens,1.599,2.42,Bovada,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Ottawa Senators,Montréal Canadiens,1.581,2.53,LowVig.ag,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Ottawa Senators,Montréal Canadiens,1.581,2.53,BetOnline.ag,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Ottawa Senators,Montréal Canadiens,1.588,2.43,Caesars,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,Ottawa Senators,Montréal Canadiens,1.588,2.46,BetUS,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,New Jersey Devils,Pittsburgh Penguins,1.513,2.6,BetRivers,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,New Jersey Devils,Pittsburgh Penguins,1.488,2.7,DraftKings,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,New Jersey Devils,Pittsburgh Penguins,1.459,2.67,MyBookie.ag,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,New Jersey Devils,Pittsburgh Penguins,1.476,2.72,FanDuel,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,New Jersey Devils,Pittsburgh Penguins,1.476,2.7,BetMGM,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,New Jersey Devils,Pittsburgh Penguins,1.5,2.65,Fanatics,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,New Jersey Devils,Pittsburgh Penguins,1.518,2.71,LowVig.ag,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,New Jersey Devils,Pittsburgh Penguins,1.518,2.71,BetOnline.ag,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,New Jersey Devils,Pittsburgh Penguins,1.465,2.78,Bovada,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,New Jersey Devils,Pittsburgh Penguins,1.513,2.67,BetUS,,2025-04-10 23:36:32
NHL,2025-04-11 19:00:00,New Jersey Devils,Pittsburgh Penguins,1.476,2.75,Caesars,,2025-04-10 23:36:32
NHL,2025-04-11 21:30:00,Edmonton Oilers,San Jose Sharks,1.22,4.4,BetRivers,,2025-04-10 23:36:32
NHL,2025-04-11 21:30:00,Edmonton Oilers,San Jose Sharks,1.244,4.2,DraftKings,,2025-04-10 23:36:32
NHL,2025-04-11 21:30:00,Edmonton Oilers,San Jose Sharks,1.213,4.2,MyBookie.ag,,2025-04-10 23:36:32
NHL,2025-04-11 21:30:00,Edmonton Oilers,San Jose Sharks,1.233,4.3,FanDuel,,2025-04-10 23:36:32
NHL,2025-04-11 21:30:00,Edmonton Oilers,San Jose Sharks,1.235,4.25,BetMGM,,2025-04-10 23:36:32
NHL,2025-04-11 21:30:00,Edmonton Oilers,San Jose Sharks,1.244,4.53,BetOnline.ag,,2025-04-10 23:36:32
NHL,2025-04-11 21:30:00,Edmonton Oilers,San Jose Sharks,1.244,4.53,LowVig.ag,,2025-04-10 23:36:32
NHL,2025-04-11 21:30:00,Edmonton Oilers,San Jose Sharks,1.25,4.1,Fanatics,,2025-04-10 23:36:32
NHL,2025-04-11 21:30:00,Edmonton Oilers,San Jose Sharks,1.23,4.25,Bovada,,2025-04-10 23:36:32
NHL,2025-04-11 21:30:00,Edmonton Oilers,San Jose Sharks,1.244,4.25,BetUS,,2025-04-10 23:36:32
NHL,2025-04-11 21:30:00,Edmonton Oilers,San Jose Sharks,1.233,4.28,Caesars,,2025-04-10 23:36:32
