Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-02-09 14:00:00,Houston Rockets,Toronto Raptors,1.235,4.45,BetOnline.ag,2025-02-09 05:12:05
NBA,2025-02-09 14:00:00,Houston Rockets,Toronto Raptors,1.211,4.6,BetMGM,2025-02-09 05:12:05
NBA,2025-02-09 14:00:00,Houston Rockets,Toronto Raptors,1.217,4.4,Bovada,2025-02-09 05:12:05
NBA,2025-02-09 14:00:00,Milwaukee Bucks,Philadelphia 76ers,1.769,2.1,DraftKings,2025-02-09 05:12:05
NBA,2025-02-09 14:00:00,Milwaukee Bucks,Philadelphia 76ers,1.735,2.16,FanDuel,2025-02-09 05:12:05
NBA,2025-02-09 14:00:00,Milwaukee Bucks,Philadelphia 76ers,1.741,2.15,Caesars,2025-02-09 05:12:05
NBA,2025-02-09 14:00:00,Milwaukee Bucks,Philadelphia 76ers,1.769,2.1,BetOnline.ag,2025-02-09 05:12:05
NBA,2025-02-09 14:00:00,Milwaukee Bucks,Philadelphia 76ers,1.769,2.1,LowVig.ag,2025-02-09 05:12:05
NBA,2025-02-09 14:00:00,Milwaukee Bucks,Philadelphia 76ers,1.741,2.1,BetMGM,2025-02-09 05:12:05
NBA,2025-02-09 14:00:00,Milwaukee Bucks,Philadelphia 76ers,1.769,2.1,Bovada,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,St. Bonaventure Bonnies,GW Revolutionaries,1.408,2.98,FanDuel,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,St. Bonaventure Bonnies,GW Revolutionaries,1.42,2.89,MyBookie.ag,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,St. Bonaventure Bonnies,GW Revolutionaries,1.444,2.85,Caesars,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,St. Bonaventure Bonnies,GW Revolutionaries,1.435,2.9,DraftKings,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,St. Bonaventure Bonnies,GW Revolutionaries,1.426,2.9,BetMGM,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,St. Bonaventure Bonnies,GW Revolutionaries,1.408,2.95,BetRivers,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,Maryland Terrapins,Rutgers Scarlet Knights,1.192,4.85,FanDuel,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,Maryland Terrapins,Rutgers Scarlet Knights,1.2,4.58,MyBookie.ag,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,Maryland Terrapins,Rutgers Scarlet Knights,1.22,4.45,Caesars,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,Maryland Terrapins,Rutgers Scarlet Knights,1.213,4.6,DraftKings,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,Maryland Terrapins,Rutgers Scarlet Knights,1.2,4.75,BetMGM,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,Maryland Terrapins,Rutgers Scarlet Knights,1.208,4.5,BetRivers,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,Villanova Wildcats,Xavier Musketeers,1.667,2.25,FanDuel,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,Villanova Wildcats,Xavier Musketeers,1.649,2.25,MyBookie.ag,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,Villanova Wildcats,Xavier Musketeers,1.645,2.3,Caesars,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,Villanova Wildcats,Xavier Musketeers,1.704,2.2,DraftKings,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,Villanova Wildcats,Xavier Musketeers,1.69,2.2,BetMGM,2025-02-09 05:12:05
NCAAB,2025-02-09 12:00:00,Villanova Wildcats,Xavier Musketeers,1.645,2.25,BetRivers,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Oklahoma St Cowboys,Arizona St Sun Devils,1.909,1.909,FanDuel,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Oklahoma St Cowboys,Arizona St Sun Devils,1.847,1.962,MyBookie.ag,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Oklahoma St Cowboys,Arizona St Sun Devils,1.87,1.952,Caesars,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Oklahoma St Cowboys,Arizona St Sun Devils,1.87,1.952,DraftKings,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Oklahoma St Cowboys,Arizona St Sun Devils,1.847,1.98,BetMGM,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Oklahoma St Cowboys,Arizona St Sun Devils,1.87,1.926,BetRivers,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,La Salle Explorers,Massachusetts Minutemen,1.901,1.926,FanDuel,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,La Salle Explorers,Massachusetts Minutemen,1.962,1.847,MyBookie.ag,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,La Salle Explorers,Massachusetts Minutemen,1.909,1.909,Caesars,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,La Salle Explorers,Massachusetts Minutemen,1.909,1.909,DraftKings,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,La Salle Explorers,Massachusetts Minutemen,1.909,1.909,BetMGM,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,La Salle Explorers,Massachusetts Minutemen,1.893,1.917,BetRivers,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Memphis Tigers,Temple Owls,1.091,7.8,FanDuel,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Memphis Tigers,Temple Owls,1.1,7.2,MyBookie.ag,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Memphis Tigers,Temple Owls,1.1,7.5,Caesars,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Memphis Tigers,Temple Owls,1.1,7.5,DraftKings,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Memphis Tigers,Temple Owls,1.1,7.25,BetMGM,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Memphis Tigers,Temple Owls,1.09,7.5,BetRivers,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Nebraska Cornhuskers,Ohio State Buckeyes,1.704,2.18,FanDuel,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Nebraska Cornhuskers,Ohio State Buckeyes,1.68,2.2,MyBookie.ag,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Nebraska Cornhuskers,Ohio State Buckeyes,1.8,2.05,Caesars,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Nebraska Cornhuskers,Ohio State Buckeyes,1.8,2.05,DraftKings,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Nebraska Cornhuskers,Ohio State Buckeyes,1.69,2.18,BetMGM,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,Nebraska Cornhuskers,Ohio State Buckeyes,1.699,2.18,BetRivers,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,South Florida Bulls,Wichita St Shockers,1.847,1.98,FanDuel,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,South Florida Bulls,Wichita St Shockers,1.833,1.98,MyBookie.ag,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,South Florida Bulls,Wichita St Shockers,1.87,1.952,Caesars,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,South Florida Bulls,Wichita St Shockers,1.87,1.952,DraftKings,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,South Florida Bulls,Wichita St Shockers,1.847,1.98,BetMGM,2025-02-09 05:12:05
NCAAB,2025-02-09 14:00:00,South Florida Bulls,Wichita St Shockers,1.847,1.971,BetRivers,2025-02-09 05:12:05
NHL,2025-02-09 12:30:00,Washington Capitals,Utah Hockey Club,1.513,2.6,BetRivers,2025-02-09 05:12:05
NHL,2025-02-09 12:30:00,Washington Capitals,Utah Hockey Club,1.488,2.7,DraftKings,2025-02-09 05:12:05
NHL,2025-02-09 12:30:00,Washington Capitals,Utah Hockey Club,1.521,2.58,FanDuel,2025-02-09 05:12:05
NHL,2025-02-09 12:30:00,Washington Capitals,Utah Hockey Club,1.455,2.8,BetMGM,2025-02-09 05:12:05
NHL,2025-02-09 12:30:00,Washington Capitals,Utah Hockey Club,1.476,2.75,Caesars,2025-02-09 05:12:05
NHL,2025-02-09 12:30:00,Washington Capitals,Utah Hockey Club,1.5,2.78,LowVig.ag,2025-02-09 05:12:05
NHL,2025-02-09 12:30:00,Washington Capitals,Utah Hockey Club,1.5,2.78,BetOnline.ag,2025-02-09 05:12:05
NHL,2025-02-09 12:30:00,Washington Capitals,Utah Hockey Club,1.505,2.68,Bovada,2025-02-09 05:12:05
NHL,2025-02-09 12:30:00,Washington Capitals,Utah Hockey Club,1.5,2.7,BetUS,2025-02-09 05:12:05
NHL,2025-02-09 13:00:00,Montréal Canadiens,Tampa Bay Lightning,2.2,1.699,BetRivers,2025-02-09 05:12:05
NHL,2025-02-09 13:00:00,Montréal Canadiens,Tampa Bay Lightning,2.24,1.676,DraftKings,2025-02-09 05:12:05
NHL,2025-02-09 13:00:00,Montréal Canadiens,Tampa Bay Lightning,2.32,1.625,FanDuel,2025-02-09 05:12:05
NHL,2025-02-09 13:00:00,Montréal Canadiens,Tampa Bay Lightning,2.2,1.69,BetMGM,2025-02-09 05:12:05
NHL,2025-02-09 13:00:00,Montréal Canadiens,Tampa Bay Lightning,2.18,1.714,Caesars,2025-02-09 05:12:05
NHL,2025-02-09 13:00:00,Montréal Canadiens,Tampa Bay Lightning,2.35,1.625,Bovada,2025-02-09 05:12:05
NHL,2025-02-09 13:00:00,Montréal Canadiens,Tampa Bay Lightning,2.3,1.685,LowVig.ag,2025-02-09 05:12:05
NHL,2025-02-09 13:00:00,Montréal Canadiens,Tampa Bay Lightning,2.3,1.685,BetOnline.ag,2025-02-09 05:12:05
NHL,2025-02-09 13:00:00,Montréal Canadiens,Tampa Bay Lightning,2.25,1.69,BetUS,2025-02-09 05:12:05
MMA,2025-02-09 01:00:00,Dricus Du Plessis,Sean Strickland,1.408,3.0,DraftKings,2025-02-09 05:12:05
MMA,2025-02-09 01:00:00,Dricus Du Plessis,Sean Strickland,1.455,2.84,FanDuel,2025-02-09 05:12:05
MMA,2025-02-09 01:00:00,Dricus Du Plessis,Sean Strickland,1.427,2.99,BetOnline.ag,2025-02-09 05:12:05
MMA,2025-02-09 01:00:00,Dricus Du Plessis,Sean Strickland,1.444,2.85,BetRivers,2025-02-09 05:12:05
MMA,2025-02-09 01:00:00,Dricus Du Plessis,Sean Strickland,1.444,2.85,BetMGM,2025-02-09 05:12:05
MMA,2025-02-09 01:00:00,Dricus Du Plessis,Sean Strickland,1.444,2.85,Caesars,2025-02-09 05:12:05
MMA,2025-02-09 01:00:00,Dricus Du Plessis,Sean Strickland,1.488,2.75,Bovada,2025-02-09 05:12:05
