Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NBA,2025-04-16 22:00:00,Sacramento Kings,Dallas Mavericks,1.526,2.65,LowVig.ag,,2025-04-16 00:22:47
NBA,2025-04-16 22:00:00,Sacramento Kings,Dallas Mavericks,1.526,2.65,BetOnline.ag,,2025-04-16 00:22:47
NBA,2025-04-16 22:00:00,Sacramento Kings,Dallas Mavericks,1.513,2.65,Bovada,,2025-04-16 00:22:47
NBA,2025-04-16 22:00:00,Sacramento Kings,Dallas Mavericks,1.541,2.59,BetUS,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Winnipeg Jets,Anaheim Ducks,1.435,2.85,BetRivers,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Winnipeg Jets,Anaheim Ducks,1.385,3.1,FanDuel,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Winnipeg Jets,Anaheim Ducks,1.377,2.99,MyBookie.ag,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Winnipeg Jets,Anaheim Ducks,1.364,3.2,Fanatics,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Winnipeg Jets,Anaheim Ducks,1.37,3.2,DraftKings,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Winnipeg Jets,Anaheim Ducks,1.426,2.9,BetMGM,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Winnipeg Jets,Anaheim Ducks,1.37,3.2,Bovada,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Winnipeg Jets,Anaheim Ducks,1.4,3.2,BetOnline.ag,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Winnipeg Jets,Anaheim Ducks,1.4,3.2,LowVig.ag,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Winnipeg Jets,Anaheim Ducks,1.375,3.15,Caesars,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Montréal Canadiens,Carolina Hurricanes,2.0,1.826,BetRivers,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Montréal Canadiens,Carolina Hurricanes,1.926,1.901,FanDuel,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Montréal Canadiens,Carolina Hurricanes,1.926,1.847,MyBookie.ag,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Montréal Canadiens,Carolina Hurricanes,1.893,1.926,DraftKings,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Montréal Canadiens,Carolina Hurricanes,1.909,1.909,Fanatics,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Montréal Canadiens,Carolina Hurricanes,1.909,1.909,BetMGM,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Montréal Canadiens,Carolina Hurricanes,2.0,1.833,Bovada,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Montréal Canadiens,Carolina Hurricanes,1.909,1.98,LowVig.ag,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Montréal Canadiens,Carolina Hurricanes,1.909,1.98,BetOnline.ag,,2025-04-16 00:22:47
NHL,2025-04-16 19:10:00,Montréal Canadiens,Carolina Hurricanes,1.87,1.952,Caesars,,2025-04-16 00:22:47
NHL,2025-04-16 19:40:00,New Jersey Devils,Detroit Red Wings,1.885,1.926,BetRivers,,2025-04-16 00:22:47
NHL,2025-04-16 19:40:00,New Jersey Devils,Detroit Red Wings,1.943,1.885,FanDuel,,2025-04-16 00:22:47
NHL,2025-04-16 19:40:00,New Jersey Devils,Detroit Red Wings,1.917,1.855,MyBookie.ag,,2025-04-16 00:22:47
NHL,2025-04-16 19:40:00,New Jersey Devils,Detroit Red Wings,1.952,1.87,DraftKings,,2025-04-16 00:22:47
NHL,2025-04-16 19:40:00,New Jersey Devils,Detroit Red Wings,1.909,1.909,Fanatics,,2025-04-16 00:22:47
NHL,2025-04-16 19:40:00,New Jersey Devils,Detroit Red Wings,2.0,1.885,LowVig.ag,,2025-04-16 00:22:47
NHL,2025-04-16 19:40:00,New Jersey Devils,Detroit Red Wings,2.0,1.885,BetOnline.ag,,2025-04-16 00:22:47
NHL,2025-04-16 19:40:00,New Jersey Devils,Detroit Red Wings,1.909,1.909,BetMGM,,2025-04-16 00:22:47
NHL,2025-04-16 19:40:00,New Jersey Devils,Detroit Red Wings,2.0,1.833,Bovada,,2025-04-16 00:22:47
NHL,2025-04-16 19:40:00,New Jersey Devils,Detroit Red Wings,1.952,1.87,BetUS,,2025-04-16 00:22:47
NHL,2025-04-16 19:40:00,New Jersey Devils,Detroit Red Wings,1.952,1.87,Caesars,,2025-04-16 00:22:47
NHL,2025-04-16 20:10:00,Nashville Predators,Dallas Stars,2.23,1.667,BetRivers,,2025-04-16 00:22:47
NHL,2025-04-16 20:10:00,Nashville Predators,Dallas Stars,2.38,1.645,LowVig.ag,,2025-04-16 00:22:47
NHL,2025-04-16 20:10:00,Nashville Predators,Dallas Stars,2.38,1.645,BetOnline.ag,,2025-04-16 00:22:47
NHL,2025-04-16 20:10:00,Nashville Predators,Dallas Stars,2.28,1.649,FanDuel,,2025-04-16 00:22:47
NHL,2025-04-16 20:10:00,Nashville Predators,Dallas Stars,2.25,1.625,MyBookie.ag,,2025-04-16 00:22:47
NHL,2025-04-16 20:10:00,Nashville Predators,Dallas Stars,2.36,1.617,DraftKings,,2025-04-16 00:22:47
NHL,2025-04-16 20:10:00,Nashville Predators,Dallas Stars,2.3,1.645,BetMGM,,2025-04-16 00:22:47
NHL,2025-04-16 20:10:00,Nashville Predators,Dallas Stars,2.3,1.625,Fanatics,,2025-04-16 00:22:47
NHL,2025-04-16 20:10:00,Nashville Predators,Dallas Stars,2.37,1.613,Bovada,,2025-04-16 00:22:47
NHL,2025-04-16 20:10:00,Nashville Predators,Dallas Stars,2.34,1.645,BetUS,,2025-04-16 00:22:47
NHL,2025-04-16 22:10:00,Vancouver Canucks,Vegas Golden Knights,1.926,1.885,BetRivers,,2025-04-16 00:22:47
NHL,2025-04-16 22:10:00,Vancouver Canucks,Vegas Golden Knights,1.926,1.901,FanDuel,,2025-04-16 00:22:47
NHL,2025-04-16 22:10:00,Vancouver Canucks,Vegas Golden Knights,1.826,1.952,MyBookie.ag,,2025-04-16 00:22:47
NHL,2025-04-16 22:10:00,Vancouver Canucks,Vegas Golden Knights,1.87,1.952,DraftKings,,2025-04-16 00:22:47
NHL,2025-04-16 22:10:00,Vancouver Canucks,Vegas Golden Knights,1.909,1.909,BetMGM,,2025-04-16 00:22:47
NHL,2025-04-16 22:10:00,Vancouver Canucks,Vegas Golden Knights,1.909,1.909,Fanatics,,2025-04-16 00:22:47
NHL,2025-04-16 22:10:00,Vancouver Canucks,Vegas Golden Knights,1.909,1.909,Bovada,,2025-04-16 00:22:47
NHL,2025-04-16 22:10:00,Vancouver Canucks,Vegas Golden Knights,1.877,2.01,LowVig.ag,,2025-04-16 00:22:47
NHL,2025-04-16 22:10:00,Vancouver Canucks,Vegas Golden Knights,1.877,2.01,BetOnline.ag,,2025-04-16 00:22:47
NHL,2025-04-16 22:10:00,Vancouver Canucks,Vegas Golden Knights,1.87,1.952,Caesars,,2025-04-16 00:22:47
NHL,2025-04-16 22:40:00,San Jose Sharks,Edmonton Oilers,2.6,1.5,BetRivers,,2025-04-16 00:22:47
NHL,2025-04-16 22:40:00,San Jose Sharks,Edmonton Oilers,2.8,1.455,FanDuel,,2025-04-16 00:22:47
NHL,2025-04-16 22:40:00,San Jose Sharks,Edmonton Oilers,2.59,1.485,MyBookie.ag,,2025-04-16 00:22:47
NHL,2025-04-16 22:40:00,San Jose Sharks,Edmonton Oilers,2.7,1.488,DraftKings,,2025-04-16 00:22:47
NHL,2025-04-16 22:40:00,San Jose Sharks,Edmonton Oilers,2.7,1.476,BetMGM,,2025-04-16 00:22:47
NHL,2025-04-16 22:40:00,San Jose Sharks,Edmonton Oilers,2.65,1.5,Fanatics,,2025-04-16 00:22:47
NHL,2025-04-16 22:40:00,San Jose Sharks,Edmonton Oilers,2.73,1.488,Bovada,,2025-04-16 00:22:47
NHL,2025-04-16 22:40:00,San Jose Sharks,Edmonton Oilers,2.76,1.505,LowVig.ag,,2025-04-16 00:22:47
NHL,2025-04-16 22:40:00,San Jose Sharks,Edmonton Oilers,2.76,1.505,BetOnline.ag,,2025-04-16 00:22:47
NHL,2025-04-16 22:40:00,San Jose Sharks,Edmonton Oilers,2.75,1.476,Caesars,,2025-04-16 00:22:47
Denmark Superliga,2025-04-16 13:00:00,Silkeborg IF,AaB,1.69,4.4,FanDuel,3.8,2025-04-16 00:22:47
Denmark Superliga,2025-04-16 13:00:00,Silkeborg IF,AaB,1.769,4.3,Bovada,3.65,2025-04-16 00:22:47
Denmark Superliga,2025-04-16 13:00:00,Silkeborg IF,AaB,1.73,4.6,BetRivers,3.8,2025-04-16 00:22:47
Denmark Superliga,2025-04-16 13:00:00,Silkeborg IF,AaB,1.741,4.2,BetMGM,3.8,2025-04-16 00:22:47
Denmark Superliga,2025-04-16 13:00:00,Silkeborg IF,AaB,1.769,4.3,BetUS,3.65,2025-04-16 00:22:47
Denmark Superliga,2025-04-16 13:00:00,Silkeborg IF,AaB,1.741,4.3,DraftKings,3.85,2025-04-16 00:22:47
Denmark Superliga,2025-04-16 13:00:00,Silkeborg IF,AaB,1.73,4.5,LowVig.ag,4.0,2025-04-16 00:22:47
Denmark Superliga,2025-04-16 13:00:00,Silkeborg IF,AaB,1.73,4.5,BetOnline.ag,4.0,2025-04-16 00:22:47
EPL,2025-04-16 14:30:00,Newcastle United,Crystal Palace,1.667,4.7,MyBookie.ag,3.9,2025-04-16 00:22:47
EPL,2025-04-16 14:30:00,Newcastle United,Crystal Palace,1.69,4.9,FanDuel,3.9,2025-04-16 00:22:47
EPL,2025-04-16 14:30:00,Newcastle United,Crystal Palace,1.69,4.7,Bovada,4.1,2025-04-16 00:22:47
EPL,2025-04-16 14:30:00,Newcastle United,Crystal Palace,1.714,4.7,DraftKings,4.0,2025-04-16 00:22:47
EPL,2025-04-16 14:30:00,Newcastle United,Crystal Palace,1.676,4.9,BetRivers,3.95,2025-04-16 00:22:47
EPL,2025-04-16 14:30:00,Newcastle United,Crystal Palace,1.69,4.75,BetMGM,3.9,2025-04-16 00:22:47
EPL,2025-04-16 14:30:00,Newcastle United,Crystal Palace,1.685,4.84,BetUS,3.92,2025-04-16 00:22:47
EPL,2025-04-16 14:30:00,Newcastle United,Crystal Palace,1.704,4.99,BetOnline.ag,4.03,2025-04-16 00:22:47
EPL,2025-04-16 14:30:00,Newcastle United,Crystal Palace,1.704,4.99,LowVig.ag,4.03,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Monterrey,América,2.5,2.6,FanDuel,3.4,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Monterrey,América,2.6,2.55,Bovada,3.3,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Monterrey,América,2.45,2.63,BetRivers,3.5,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Monterrey,América,2.6,2.6,BetUS,3.55,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Monterrey,América,2.55,2.6,BetMGM,3.4,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Monterrey,América,2.6,2.6,DraftKings,3.45,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Monterrey,América,2.66,2.71,LowVig.ag,3.45,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Monterrey,América,2.66,2.71,BetOnline.ag,3.45,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Querétaro,Atlas,2.65,2.55,FanDuel,3.2,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Querétaro,Atlas,2.8,2.5,Bovada,3.15,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Querétaro,Atlas,2.85,2.38,BetRivers,3.3,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Querétaro,Atlas,2.8,2.6,BetUS,3.25,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Querétaro,Atlas,2.7,2.5,BetMGM,3.25,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Querétaro,Atlas,2.8,2.6,DraftKings,3.2,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Querétaro,Atlas,2.88,2.61,LowVig.ag,3.28,2025-04-16 00:22:47
Liga MX,2025-04-16 21:00:00,Querétaro,Atlas,2.88,2.61,BetOnline.ag,3.28,2025-04-16 00:22:47
Liga MX,2025-04-16 22:00:00,Atlético San Luis,Toluca,4.6,1.714,FanDuel,3.8,2025-04-16 00:22:47
Liga MX,2025-04-16 22:00:00,Atlético San Luis,Toluca,4.3,1.741,Bovada,3.8,2025-04-16 00:22:47
Liga MX,2025-04-16 22:00:00,Atlético San Luis,Toluca,4.3,1.676,BetRivers,4.0,2025-04-16 00:22:47
Liga MX,2025-04-16 22:00:00,Atlético San Luis,Toluca,4.3,1.714,BetUS,4.25,2025-04-16 00:22:47
Liga MX,2025-04-16 22:00:00,Atlético San Luis,Toluca,4.1,1.741,BetMGM,4.0,2025-04-16 00:22:47
Liga MX,2025-04-16 22:00:00,Atlético San Luis,Toluca,4.2,1.741,DraftKings,4.1,2025-04-16 00:22:47
Liga MX,2025-04-16 22:00:00,Atlético San Luis,Toluca,4.55,1.714,LowVig.ag,4.31,2025-04-16 00:22:47
Liga MX,2025-04-16 22:00:00,Atlético San Luis,Toluca,4.55,1.714,BetOnline.ag,4.31,2025-04-16 00:22:47
Liga MX,2025-04-16 23:00:00,Mazatlán FC,Tijuana,2.1,3.1,FanDuel,3.5,2025-04-16 00:22:47
Liga MX,2025-04-16 23:00:00,Mazatlán FC,Tijuana,2.15,3.2,Bovada,3.45,2025-04-16 00:22:47
Liga MX,2025-04-16 23:00:00,Mazatlán FC,Tijuana,2.07,3.15,BetRivers,3.65,2025-04-16 00:22:47
Liga MX,2025-04-16 23:00:00,Mazatlán FC,Tijuana,2.1,3.3,BetUS,3.7,2025-04-16 00:22:47
Liga MX,2025-04-16 23:00:00,Mazatlán FC,Tijuana,2.1,3.2,BetMGM,3.6,2025-04-16 00:22:47
Liga MX,2025-04-16 23:00:00,Mazatlán FC,Tijuana,2.15,3.25,DraftKings,3.55,2025-04-16 00:22:47
Liga MX,2025-04-16 23:00:00,Mazatlán FC,Tijuana,2.14,3.36,BetOnline.ag,3.71,2025-04-16 00:22:47
Liga MX,2025-04-16 23:00:00,Mazatlán FC,Tijuana,2.14,3.36,LowVig.ag,3.71,2025-04-16 00:22:47
Liga MX,2025-04-16 23:05:00,Pumas,Santos Laguna,1.476,6.0,FanDuel,4.3,2025-04-16 00:22:47
Liga MX,2025-04-16 23:05:00,Pumas,Santos Laguna,1.5,6.0,Bovada,4.3,2025-04-16 00:22:47
Liga MX,2025-04-16 23:05:00,Pumas,Santos Laguna,1.435,6.1,BetRivers,4.5,2025-04-16 00:22:47
Liga MX,2025-04-16 23:05:00,Pumas,Santos Laguna,1.476,6.25,BetUS,4.7,2025-04-16 00:22:47
Liga MX,2025-04-16 23:05:00,Pumas,Santos Laguna,1.5,5.75,DraftKings,4.5,2025-04-16 00:22:47
Liga MX,2025-04-16 23:05:00,Pumas,Santos Laguna,1.529,6.05,LowVig.ag,4.64,2025-04-16 00:22:47
Liga MX,2025-04-16 23:05:00,Pumas,Santos Laguna,1.529,6.05,BetOnline.ag,4.64,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Real Madrid,Arsenal,1.746,4.5,BetRivers,3.9,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Real Madrid,Arsenal,1.741,4.3,Fanatics,4.0,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Real Madrid,Arsenal,1.714,4.4,BetMGM,4.0,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Real Madrid,Arsenal,1.714,4.4,FanDuel,4.1,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Real Madrid,Arsenal,1.719,4.58,LowVig.ag,4.25,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Real Madrid,Arsenal,1.719,4.58,BetOnline.ag,4.25,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Real Madrid,Arsenal,1.769,4.3,DraftKings,4.1,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Real Madrid,Arsenal,1.741,4.3,Bovada,4.1,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Real Madrid,Arsenal,1.741,4.17,BetUS,4.1,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Internazionale Milano,Bayern München,2.65,2.55,BetRivers,3.6,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Internazionale Milano,Bayern München,2.65,2.55,BetMGM,3.4,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Internazionale Milano,Bayern München,2.7,2.5,FanDuel,3.6,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Internazionale Milano,Bayern München,2.7,2.55,BetOnline.ag,3.66,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Internazionale Milano,Bayern München,2.7,2.55,LowVig.ag,3.66,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Internazionale Milano,Bayern München,2.65,2.55,DraftKings,3.55,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Internazionale Milano,Bayern München,2.65,2.55,Bovada,3.6,2025-04-16 00:22:47
UEFA Champions League,2025-04-16 15:00:00,Internazionale Milano,Bayern München,2.6,2.6,BetUS,3.6,2025-04-16 00:22:47
