Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NHL,2025-04-10 19:30:00,Washington Capitals,Carolina Hurricanes,2.0,1.833,BetMGM,,2025-04-09 23:36:30
NHL,2025-04-10 19:30:00,Washington Capitals,Carolina Hurricanes,2.0,1.833,BetUS,,2025-04-09 23:36:30
NHL,2025-04-10 19:30:00,Washington Capitals,Carolina Hurricanes,1.971,1.855,Bovada,,2025-04-09 23:36:30
NHL,2025-04-10 19:30:00,Washington Capitals,Carolina Hurricanes,2.05,1.8,Caesars,,2025-04-09 23:36:30
NHL,2025-04-10 19:30:00,New York Islanders,New York Rangers,1.893,1.917,BetRivers,,2025-04-09 23:36:30
NHL,2025-04-10 19:30:00,New York Islanders,New York Rangers,1.847,1.98,DraftKings,,2025-04-09 23:36:30
NHL,2025-04-10 19:30:00,New York Islanders,New York Rangers,1.775,2.01,MyBookie.ag,,2025-04-09 23:36:30
NHL,2025-04-10 19:30:00,New York Islanders,New York Rangers,1.87,1.952,Fanatics,,2025-04-09 23:36:30
NHL,2025-04-10 19:30:00,New York Islanders,New York Rangers,1.8,2.04,FanDuel,,2025-04-09 23:36:30
NHL,2025-04-10 19:30:00,New York Islanders,New York Rangers,1.833,2.0,BetMGM,,2025-04-09 23:36:30
NHL,2025-04-10 19:30:00,New York Islanders,New York Rangers,1.855,1.971,Bovada,,2025-04-09 23:36:30
NHL,2025-04-10 19:30:00,New York Islanders,New York Rangers,1.833,2.0,Caesars,,2025-04-09 23:36:30
NHL,2025-04-10 19:30:00,New York Islanders,New York Rangers,1.855,2.04,BetOnline.ag,,2025-04-09 23:36:30
NHL,2025-04-10 19:30:00,New York Islanders,New York Rangers,1.855,2.04,LowVig.ag,,2025-04-09 23:36:30
NHL,2025-04-10 19:30:00,New York Islanders,New York Rangers,1.833,2.0,BetUS,,2025-04-09 23:36:30
NHL,2025-04-10 20:00:00,Dallas Stars,Winnipeg Jets,1.709,2.16,BetRivers,,2025-04-09 23:36:30
NHL,2025-04-10 20:00:00,Dallas Stars,Winnipeg Jets,1.741,2.14,DraftKings,,2025-04-09 23:36:30
NHL,2025-04-10 20:00:00,Dallas Stars,Winnipeg Jets,1.73,2.08,MyBookie.ag,,2025-04-09 23:36:30
NHL,2025-04-10 20:00:00,Dallas Stars,Winnipeg Jets,1.746,2.12,FanDuel,,2025-04-09 23:36:30
NHL,2025-04-10 20:00:00,Dallas Stars,Winnipeg Jets,1.714,2.15,Fanatics,,2025-04-09 23:36:30
NHL,2025-04-10 20:00:00,Dallas Stars,Winnipeg Jets,1.787,2.13,LowVig.ag,,2025-04-09 23:36:30
NHL,2025-04-10 20:00:00,Dallas Stars,Winnipeg Jets,1.787,2.13,BetOnline.ag,,2025-04-09 23:36:30
NHL,2025-04-10 20:00:00,Dallas Stars,Winnipeg Jets,1.769,2.1,BetMGM,,2025-04-09 23:36:30
NHL,2025-04-10 20:00:00,Dallas Stars,Winnipeg Jets,1.787,2.07,BetUS,,2025-04-09 23:36:30
NHL,2025-04-10 20:00:00,Dallas Stars,Winnipeg Jets,1.752,2.12,Bovada,,2025-04-09 23:36:30
NHL,2025-04-10 20:00:00,Dallas Stars,Winnipeg Jets,1.769,2.1,Caesars,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Colorado Avalanche,Vancouver Canucks,1.408,2.95,BetRivers,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Colorado Avalanche,Vancouver Canucks,1.435,2.9,DraftKings,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Colorado Avalanche,Vancouver Canucks,1.413,2.84,MyBookie.ag,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Colorado Avalanche,Vancouver Canucks,1.455,2.8,FanDuel,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Colorado Avalanche,Vancouver Canucks,1.459,2.93,LowVig.ag,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Colorado Avalanche,Vancouver Canucks,1.459,2.93,BetOnline.ag,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Colorado Avalanche,Vancouver Canucks,1.417,2.9,Fanatics,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Colorado Avalanche,Vancouver Canucks,1.444,2.85,BetMGM,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Colorado Avalanche,Vancouver Canucks,1.459,2.86,BetUS,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Colorado Avalanche,Vancouver Canucks,1.444,2.85,Bovada,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Colorado Avalanche,Vancouver Canucks,1.444,2.85,Caesars,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Utah Hockey Club,Nashville Predators,1.526,2.55,BetRivers,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Utah Hockey Club,Nashville Predators,1.488,2.7,DraftKings,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Utah Hockey Club,Nashville Predators,1.49,2.57,MyBookie.ag,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Utah Hockey Club,Nashville Predators,1.532,2.55,FanDuel,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Utah Hockey Club,Nashville Predators,1.51,2.74,LowVig.ag,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Utah Hockey Club,Nashville Predators,1.51,2.74,BetOnline.ag,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Utah Hockey Club,Nashville Predators,1.5,2.65,Fanatics,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Utah Hockey Club,Nashville Predators,1.5,2.65,BetMGM,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Utah Hockey Club,Nashville Predators,1.51,2.68,BetUS,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Utah Hockey Club,Nashville Predators,1.465,2.78,Bovada,,2025-04-09 23:36:30
NHL,2025-04-10 21:00:00,Utah Hockey Club,Nashville Predators,1.488,2.7,Caesars,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Los Angeles Kings,Anaheim Ducks,1.299,3.6,BetRivers,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Los Angeles Kings,Anaheim Ducks,1.278,3.85,DraftKings,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Los Angeles Kings,Anaheim Ducks,1.256,3.8,MyBookie.ag,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Los Angeles Kings,Anaheim Ducks,1.267,3.9,FanDuel,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Los Angeles Kings,Anaheim Ducks,1.286,3.8,BetMGM,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Los Angeles Kings,Anaheim Ducks,1.286,3.8,Fanatics,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Los Angeles Kings,Anaheim Ducks,1.27,3.85,Bovada,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Los Angeles Kings,Anaheim Ducks,1.274,3.85,Caesars,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Los Angeles Kings,Anaheim Ducks,1.303,3.86,LowVig.ag,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Los Angeles Kings,Anaheim Ducks,1.303,3.86,BetOnline.ag,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Vegas Golden Knights,Seattle Kraken,1.377,3.1,BetRivers,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Vegas Golden Knights,Seattle Kraken,1.4,3.05,DraftKings,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Vegas Golden Knights,Seattle Kraken,1.364,3.06,MyBookie.ag,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Vegas Golden Knights,Seattle Kraken,1.385,3.1,FanDuel,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Vegas Golden Knights,Seattle Kraken,1.4,3.0,BetMGM,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Vegas Golden Knights,Seattle Kraken,1.417,2.9,Fanatics,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Vegas Golden Knights,Seattle Kraken,1.408,3.05,Bovada,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Vegas Golden Knights,Seattle Kraken,1.4,3.05,Caesars,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Vegas Golden Knights,Seattle Kraken,1.42,3.1,LowVig.ag,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Vegas Golden Knights,Seattle Kraken,1.42,3.1,BetOnline.ag,,2025-04-09 23:36:30
NHL,2025-04-10 22:00:00,Vegas Golden Knights,Seattle Kraken,1.408,3.05,BetUS,,2025-04-09 23:36:30
SHL,2025-04-10 14:00:00,Skellefteå AIK,Brynäs IF,1.667,2.25,Bovada,,2025-04-09 23:36:30
SHL,2025-04-10 14:00:00,Skellefteå AIK,Brynäs IF,1.667,2.2,DraftKings,,2025-04-09 23:36:30
NRL,2025-04-10 05:50:00,Dolphins,Penrith Panthers,2.93,1.417,Bovada,,2025-04-09 23:36:30
NRL,2025-04-10 05:50:00,Dolphins,Penrith Panthers,2.73,1.42,BetUS,,2025-04-09 23:36:30
NRL,2025-04-10 05:50:00,Dolphins,Penrith Panthers,2.8,1.426,BetRivers,,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 18:00:00,Racing Club,Atlético Bucaramanga,1.317,11.5,BetRivers,4.9,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 18:00:00,Racing Club,Atlético Bucaramanga,1.328,10.0,Bovada,4.6,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 18:00:00,Racing Club,Atlético Bucaramanga,1.328,10.0,BetUS,4.6,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 18:00:00,Racing Club,Atlético Bucaramanga,1.308,10.0,LowVig.ag,4.88,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 18:00:00,Racing Club,Atlético Bucaramanga,1.308,10.0,BetOnline.ag,4.88,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 18:00:00,Internacional-RS,Atlético Nacional S.A,1.565,6.4,BetRivers,3.9,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 18:00:00,Internacional-RS,Atlético Nacional S.A,1.526,6.25,Bovada,3.8,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 18:00:00,Internacional-RS,Atlético Nacional S.A,1.526,6.25,BetUS,3.8,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 18:00:00,Internacional-RS,Atlético Nacional S.A,1.5,6.5,LowVig.ag,4.0,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 18:00:00,Internacional-RS,Atlético Nacional S.A,1.5,6.5,BetOnline.ag,4.0,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 20:00:00,Colo Colo,Fortaleza-EC,2.23,3.4,BetRivers,3.25,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 20:00:00,Colo Colo,Fortaleza-EC,2.25,3.4,Bovada,3.0,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 20:00:00,Colo Colo,Fortaleza-EC,2.25,3.4,BetUS,3.0,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 20:00:00,Colo Colo,Fortaleza-EC,2.25,3.3,LowVig.ag,3.1,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 20:00:00,Colo Colo,Fortaleza-EC,2.25,3.3,BetOnline.ag,3.1,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 20:30:00,Sao Paulo,Alianza Lima,1.36,10.0,BetRivers,4.6,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 20:30:00,Sao Paulo,Alianza Lima,1.377,8.75,BetUS,4.4,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 20:30:00,Sao Paulo,Alianza Lima,1.351,9.0,BetOnline.ag,4.57,2025-04-09 23:36:30
Copa Libertadores,2025-04-10 20:30:00,Sao Paulo,Alianza Lima,1.351,9.0,LowVig.ag,4.57,2025-04-09 23:36:30
League 2,2025-04-10 15:00:00,Crewe Alexandra,Cheltenham Town,1.606,5.3,FanDuel,3.6,2025-04-09 23:36:30
League 2,2025-04-10 15:00:00,Crewe Alexandra,Cheltenham Town,1.69,4.9,Bovada,3.65,2025-04-09 23:36:30
League 2,2025-04-10 15:00:00,Crewe Alexandra,Cheltenham Town,1.69,4.9,DraftKings,3.8,2025-04-09 23:36:30
League 2,2025-04-10 15:00:00,Crewe Alexandra,Cheltenham Town,1.676,4.7,BetRivers,3.85,2025-04-09 23:36:30
League 2,2025-04-10 15:00:00,Crewe Alexandra,Cheltenham Town,1.69,5.0,BetMGM,3.7,2025-04-09 23:36:30
League 2,2025-04-10 15:00:00,Crewe Alexandra,Cheltenham Town,1.69,4.9,BetUS,3.65,2025-04-09 23:36:30
League 2,2025-04-10 15:00:00,Crewe Alexandra,Cheltenham Town,1.625,4.7,BetOnline.ag,3.85,2025-04-09 23:36:30
