Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-02-12 20:10:00,Chicago Bulls,Detroit Pistons,3.15,1.375,Caesars,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Chicago Bulls,Detroit Pistons,3.0,1.408,DraftKings,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Chicago Bulls,Detroit Pistons,2.95,1.426,BetMGM,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Chicago Bulls,Detroit Pistons,2.9,1.435,Bovada,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Oklahoma City Thunder,Miami Heat,1.143,5.75,Fanatics,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Oklahoma City Thunder,Miami Heat,1.15,5.6,MyBookie.ag,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Oklahoma City Thunder,Miami Heat,1.143,6.0,DraftKings,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Oklahoma City Thunder,Miami Heat,1.143,6.0,Caesars,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Oklahoma City Thunder,Miami Heat,1.143,6.2,BetOnline.ag,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Oklahoma City Thunder,Miami Heat,1.143,6.2,LowVig.ag,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Oklahoma City Thunder,Miami Heat,1.143,6.0,BetMGM,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Oklahoma City Thunder,Miami Heat,1.143,5.75,Bovada,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Minnesota Timberwolves,Milwaukee Bucks,1.426,3.05,BetOnline.ag,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Minnesota Timberwolves,Milwaukee Bucks,1.426,3.05,LowVig.ag,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Minnesota Timberwolves,Milwaukee Bucks,1.417,2.9,Fanatics,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Minnesota Timberwolves,Milwaukee Bucks,1.42,2.95,DraftKings,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Minnesota Timberwolves,Milwaukee Bucks,1.41,2.94,MyBookie.ag,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Minnesota Timberwolves,Milwaukee Bucks,1.4,3.05,Caesars,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Minnesota Timberwolves,Milwaukee Bucks,1.426,2.95,BetMGM,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,Minnesota Timberwolves,Milwaukee Bucks,1.426,2.95,Bovada,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,New Orleans Pelicans,Sacramento Kings,2.6,1.521,DraftKings,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,New Orleans Pelicans,Sacramento Kings,2.5,1.556,Fanatics,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,New Orleans Pelicans,Sacramento Kings,2.57,1.51,MyBookie.ag,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,New Orleans Pelicans,Sacramento Kings,2.52,1.556,Caesars,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,New Orleans Pelicans,Sacramento Kings,2.65,1.541,BetOnline.ag,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,New Orleans Pelicans,Sacramento Kings,2.65,1.541,LowVig.ag,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,New Orleans Pelicans,Sacramento Kings,2.54,1.526,BetMGM,2025-02-12 05:13:16
NBA,2025-02-12 20:10:00,New Orleans Pelicans,Sacramento Kings,2.7,1.5,Bovada,2025-02-12 05:13:16
NBA,2025-02-12 20:40:00,Houston Rockets,Phoenix Suns,1.385,3.1,Fanatics,2025-02-12 05:13:16
NBA,2025-02-12 20:40:00,Houston Rockets,Phoenix Suns,1.37,3.13,MyBookie.ag,2025-02-12 05:13:16
NBA,2025-02-12 20:40:00,Houston Rockets,Phoenix Suns,1.377,3.15,DraftKings,2025-02-12 05:13:16
NBA,2025-02-12 20:40:00,Houston Rockets,Phoenix Suns,1.385,3.1,Caesars,2025-02-12 05:13:16
NBA,2025-02-12 20:40:00,Houston Rockets,Phoenix Suns,1.408,3.05,LowVig.ag,2025-02-12 05:13:16
NBA,2025-02-12 20:40:00,Houston Rockets,Phoenix Suns,1.408,3.05,BetOnline.ag,2025-02-12 05:13:16
NBA,2025-02-12 20:40:00,Houston Rockets,Phoenix Suns,1.4,3.0,BetMGM,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Denver Nuggets,Portland Trail Blazers,1.159,5.5,Fanatics,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Denver Nuggets,Portland Trail Blazers,1.15,5.44,MyBookie.ag,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Denver Nuggets,Portland Trail Blazers,1.182,5.1,DraftKings,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Denver Nuggets,Portland Trail Blazers,1.16,5.85,BetOnline.ag,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Denver Nuggets,Portland Trail Blazers,1.16,5.85,LowVig.ag,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Denver Nuggets,Portland Trail Blazers,1.167,5.3,Caesars,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Denver Nuggets,Portland Trail Blazers,1.143,6.0,BetMGM,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Denver Nuggets,Portland Trail Blazers,1.154,5.5,Bovada,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Utah Jazz,Los Angeles Lakers,3.75,1.303,BetOnline.ag,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Utah Jazz,Los Angeles Lakers,3.75,1.303,LowVig.ag,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Utah Jazz,Los Angeles Lakers,3.6,1.286,Fanatics,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Utah Jazz,Los Angeles Lakers,3.48,1.31,MyBookie.ag,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Utah Jazz,Los Angeles Lakers,3.7,1.29,Caesars,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Utah Jazz,Los Angeles Lakers,3.7,1.294,DraftKings,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Utah Jazz,Los Angeles Lakers,3.8,1.286,BetMGM,2025-02-12 05:13:16
NBA,2025-02-12 21:10:00,Utah Jazz,Los Angeles Lakers,3.7,1.294,Bovada,2025-02-12 05:13:16
NBA,2025-02-12 21:40:00,Dallas Mavericks,Golden State Warriors,2.7,1.513,BetOnline.ag,2025-02-12 05:13:16
NBA,2025-02-12 21:40:00,Dallas Mavericks,Golden State Warriors,2.7,1.513,LowVig.ag,2025-02-12 05:13:16
NBA,2025-02-12 21:40:00,Dallas Mavericks,Golden State Warriors,2.6,1.526,Fanatics,2025-02-12 05:13:16
NBA,2025-02-12 21:40:00,Dallas Mavericks,Golden State Warriors,2.7,1.488,Caesars,2025-02-12 05:13:16
NBA,2025-02-12 21:40:00,Dallas Mavericks,Golden State Warriors,2.7,1.488,DraftKings,2025-02-12 05:13:16
NBA,2025-02-12 21:40:00,Dallas Mavericks,Golden State Warriors,2.65,1.49,MyBookie.ag,2025-02-12 05:13:16
NBA,2025-02-12 21:40:00,Dallas Mavericks,Golden State Warriors,2.7,1.476,BetMGM,2025-02-12 05:13:16
NBA,2025-02-12 21:40:00,Dallas Mavericks,Golden State Warriors,2.75,1.476,Bovada,2025-02-12 05:13:16
NBA,2025-02-12 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.588,2.5,BetOnline.ag,2025-02-12 05:13:16
NBA,2025-02-12 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.588,2.5,LowVig.ag,2025-02-12 05:13:16
NBA,2025-02-12 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.588,2.4,Fanatics,2025-02-12 05:13:16
NBA,2025-02-12 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.588,2.43,Caesars,2025-02-12 05:13:16
NBA,2025-02-12 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.571,2.42,MyBookie.ag,2025-02-12 05:13:16
NBA,2025-02-12 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.588,2.42,DraftKings,2025-02-12 05:13:16
NBA,2025-02-12 22:40:00,Los Angeles Clippers,Memphis Grizzlies,1.571,2.45,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Holy Cross Crusaders,Colgate Raiders,2.38,1.602,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Holy Cross Crusaders,Colgate Raiders,2.2,1.588,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Holy Cross Crusaders,Colgate Raiders,2.35,1.606,BetRivers,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Holy Cross Crusaders,Colgate Raiders,2.36,1.617,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Holy Cross Crusaders,Colgate Raiders,2.35,1.625,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Western Carolina Catamounts,East Tennessee St Buccaneers,5.3,1.167,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Western Carolina Catamounts,East Tennessee St Buccaneers,5.23,1.15,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Western Carolina Catamounts,East Tennessee St Buccaneers,5.55,1.16,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Western Carolina Catamounts,East Tennessee St Buccaneers,5.5,1.16,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Western Carolina Catamounts,East Tennessee St Buccaneers,5.5,1.149,BetRivers,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Villanova Wildcats,St. John's Red Storm,2.25,1.667,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Villanova Wildcats,St. John's Red Storm,2.26,1.621,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Villanova Wildcats,St. John's Red Storm,2.3,1.645,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Villanova Wildcats,St. John's Red Storm,2.43,1.565,BetRivers,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Villanova Wildcats,St. John's Red Storm,2.25,1.645,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 18:00:00,Villanova Wildcats,St. John's Red Storm,2.3,1.645,Caesars,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Niagara Purple Eagles,Canisius Golden Griffins,1.222,4.4,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Niagara Purple Eagles,Canisius Golden Griffins,1.23,4.09,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Niagara Purple Eagles,Canisius Golden Griffins,1.238,4.2,BetRivers,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Niagara Purple Eagles,Canisius Golden Griffins,1.267,3.95,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Niagara Purple Eagles,Canisius Golden Griffins,1.267,3.9,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Niagara Purple Eagles,Canisius Golden Griffins,1.267,4.0,Fanatics,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Youngstown St Penguins,Fort Wayne Mastodons,1.943,1.885,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Youngstown St Penguins,Fort Wayne Mastodons,2.02,1.8,BetRivers,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Youngstown St Penguins,Fort Wayne Mastodons,2.05,1.8,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Youngstown St Penguins,Fort Wayne Mastodons,2.05,1.8,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Youngstown St Penguins,Fort Wayne Mastodons,2.05,1.8,Caesars,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,IUPUI Jaguars,Oakland Golden Grizzlies,2.85,1.444,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,IUPUI Jaguars,Oakland Golden Grizzlies,2.79,1.42,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,IUPUI Jaguars,Oakland Golden Grizzlies,2.8,1.455,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,IUPUI Jaguars,Oakland Golden Grizzlies,2.75,1.435,BetRivers,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,IUPUI Jaguars,Oakland Golden Grizzlies,2.85,1.444,Caesars,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Rutgers Scarlet Knights,Iowa Hawkeyes,1.377,3.15,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Rutgers Scarlet Knights,Iowa Hawkeyes,1.35,3.14,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Rutgers Scarlet Knights,Iowa Hawkeyes,1.36,3.25,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Rutgers Scarlet Knights,Iowa Hawkeyes,1.417,2.9,BetRivers,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Rutgers Scarlet Knights,Iowa Hawkeyes,1.364,3.25,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Rutgers Scarlet Knights,Iowa Hawkeyes,1.351,3.28,Caesars,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Rutgers Scarlet Knights,Iowa Hawkeyes,1.364,3.2,Fanatics,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Winthrop Eagles,Radford Highlanders,1.61,2.36,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Winthrop Eagles,Radford Highlanders,1.588,2.2,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Winthrop Eagles,Radford Highlanders,1.606,2.35,BetRivers,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Winthrop Eagles,Radford Highlanders,1.617,2.36,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 18:30:00,Winthrop Eagles,Radford Highlanders,1.625,2.35,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Loyola (MD) Greyhounds,Army Knights,1.87,1.952,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Loyola (MD) Greyhounds,Army Knights,1.769,1.87,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Loyola (MD) Greyhounds,Army Knights,1.87,1.952,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Loyola (MD) Greyhounds,Army Knights,1.847,1.962,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Loyola (MD) Greyhounds,Army Knights,1.893,1.917,BetRivers,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Bucknell Bison,Boston Univ. Terriers,1.408,3.0,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Bucknell Bison,Boston Univ. Terriers,1.385,2.7,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Bucknell Bison,Boston Univ. Terriers,1.4,3.0,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Bucknell Bison,Boston Univ. Terriers,1.408,2.94,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Bucknell Bison,Boston Univ. Terriers,1.444,2.85,Fanatics,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Bucknell Bison,Boston Univ. Terriers,1.426,2.85,BetRivers,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Bradley Braves,Southern Illinois Salukis,1.26,4.0,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Bradley Braves,Southern Illinois Salukis,1.21,4.31,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Bradley Braves,Southern Illinois Salukis,1.22,4.5,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Bradley Braves,Southern Illinois Salukis,1.235,4.2,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Bradley Braves,Southern Illinois Salukis,1.238,4.1,BetRivers,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Cleveland St Vikings,Robert Morris Colonials,1.541,2.54,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Cleveland St Vikings,Robert Morris Colonials,1.521,2.48,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Cleveland St Vikings,Robert Morris Colonials,1.526,2.54,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Cleveland St Vikings,Robert Morris Colonials,1.521,2.54,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Massachusetts Minutemen,Davidson Wildcats,1.781,2.06,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Massachusetts Minutemen,Davidson Wildcats,1.833,1.952,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Massachusetts Minutemen,Davidson Wildcats,1.8,2.05,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Massachusetts Minutemen,Davidson Wildcats,1.8,2.05,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Massachusetts Minutemen,Davidson Wildcats,1.82,2.02,BetRivers,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Fordham Rams,Dayton Flyers,3.75,1.286,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Fordham Rams,Dayton Flyers,3.88,1.25,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Fordham Rams,Dayton Flyers,4.1,1.253,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Fordham Rams,Dayton Flyers,3.8,1.286,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Fordham Rams,Dayton Flyers,3.95,1.26,BetRivers,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Fordham Rams,Dayton Flyers,3.6,1.286,Fanatics,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Wake Forest Demon Deacons,Florida St Seminoles,1.312,3.55,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Wake Forest Demon Deacons,Florida St Seminoles,1.31,3.4,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Wake Forest Demon Deacons,Florida St Seminoles,1.336,3.4,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Wake Forest Demon Deacons,Florida St Seminoles,1.333,3.4,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Wake Forest Demon Deacons,Florida St Seminoles,1.339,3.3,BetRivers,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Wake Forest Demon Deacons,Florida St Seminoles,1.328,3.4,Caesars,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Furman Paladins,Mercer Bears,1.336,3.4,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Furman Paladins,Mercer Bears,1.319,3.29,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Furman Paladins,Mercer Bears,1.333,3.4,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Furman Paladins,Mercer Bears,1.328,3.4,Caesars,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Furman Paladins,Mercer Bears,1.323,3.45,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,Furman Paladins,Mercer Bears,1.333,3.4,Fanatics,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,GW Revolutionaries,VCU Rams,4.5,1.215,FanDuel,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,GW Revolutionaries,VCU Rams,4.07,1.23,MyBookie.ag,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,GW Revolutionaries,VCU Rams,4.2,1.244,DraftKings,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,GW Revolutionaries,VCU Rams,4.25,1.235,BetMGM,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,GW Revolutionaries,VCU Rams,4.7,1.2,BetRivers,2025-02-12 05:13:16
NCAAB,2025-02-12 19:00:00,GW Revolutionaries,VCU Rams,4.3,1.235,Fanatics,2025-02-12 05:13:16
