

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
AFL,20250608,Carlton Blues,Essendon Bombers,,,Unknown,a71ce86467b9f0d72974aa7c463d15a6,2025-06-08 05:20:00,1.417,2.8,Bovada,2025-06-07 23:55:35
AFL,20250608,Carlton Blues,Essendon Bombers,,,Unknown,a71ce86467b9f0d72974aa7c463d15a6,2025-06-08 05:20:00,1.417,2.85,DraftKings,2025-06-07 23:55:35
AFL,20250608,Carlton Blues,Essendon Bombers,,,Unknown,a71ce86467b9f0d72974aa7c463d15a6,2025-06-08 05:20:00,1.455,2.8,BetUS,2025-06-07 23:55:35
AFL,20250608,North Melbourne Kangaroos,West Coast Eagles,,,Unknown,06198e98452bbbfd3cad6a93f6665aae,2025-06-08 01:20:00,1.606,2.25,Bovada,2025-06-07 23:55:35
AFL,20250608,North Melbourne Kangaroos,West Coast Eagles,,,Unknown,06198e98452bbbfd3cad6a93f6665aae,2025-06-08 01:20:00,1.645,2.25,DraftKings,2025-06-07 23:55:35
AFL,20250608,North Melbourne Kangaroos,West Coast Eagles,,,Unknown,06198e98452bbbfd3cad6a93f6665aae,2025-06-08 01:20:00,1.667,2.2,BetUS,2025-06-07 23:55:35
Boxing,20250608,Ben Mahoney,Eddy Colmenares,,,Unknown,93c02801919e631055295c49eaa02330,2025-06-08 06:00:00,1.455,2.7,DraftKings,2025-06-07 23:55:35
Boxing,20250608,Ben Mahoney,Eddy Colmenares,,,Unknown,93c02801919e631055295c49eaa02330,2025-06-08 06:00:00,1.476,2.6,Bovada,2025-06-07 23:55:35
Boxing,20250608,Ben Mahoney,Eddy Colmenares,,,Unknown,93c02801919e631055295c49eaa02330,2025-06-08 06:00:00,1.5,2.53,LowVig.ag,2025-06-07 23:55:35
Boxing,20250608,Ben Mahoney,Eddy Colmenares,,,Unknown,93c02801919e631055295c49eaa02330,2025-06-08 06:00:00,1.5,2.53,BetOnline.ag,2025-06-07 23:55:35
Boxing,20250608,Ben Mahoney,Eddy Colmenares,,,Unknown,93c02801919e631055295c49eaa02330,2025-06-08 06:00:00,1.5,2.75,BetMGM,2025-06-07 23:55:35
Boxing,20250608,Ben Mahoney,Eddy Colmenares,,,Unknown,93c02801919e631055295c49eaa02330,2025-06-08 06:00:00,1.5,2.65,BetUS,2025-06-07 23:55:35
Boxing,20250608,Ben Mahoney,Eddy Colmenares,,,Unknown,93c02801919e631055295c49eaa02330,2025-06-08 06:00:00,1.426,2.72,FanDuel,2025-06-07 23:55:35
Boxing,20250608,Conor Wallace,Dylan Colin,,,Unknown,c1617a2d54c376392509698e336805c0,2025-06-08 05:00:00,1.05,9.5,BetUS,2025-06-07 23:55:35
