Bookmaker,Underdog Wins,Underdog Win %,Favorite Wins,Favorite Win %,Unknown Games
FanDuel,8,38.1,13,61.9,3
Bovada,11,40.74,16,59.26,7
BetRivers,8,34.78,15,65.22,4
BetMGM,7,36.84,12,63.16,3
DraftKings,8,34.78,15,65.22,6
BetOnline.ag,11,39.29,17,60.71,6
LowVig.ag,11,39.29,17,60.71,6
BetUS,11,40.74,16,59.26,6
MyBookie.ag,1,25.0,3,75.0,3
Fanatics,1,25.0,3,75.0,3
Caesars,0,0.0,3,100.0,3

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
La Liga - Spain,20250423,Athletic Bilbao,Las Palmas,1.0,0.0,Completed,f9e434425ffcf9aa2db7a64771051671,2025-04-23 13:00:00,1.364,8.0,Bovada,2025-04-22 23:38:15
La Liga - Spain,20250423,Athletic Bilbao,Las Palmas,1.0,0.0,Completed,f9e434425ffcf9aa2db7a64771051671,2025-04-23 13:00:00,1.339,8.5,BetRivers,2025-04-22 23:38:15
La Liga - Spain,20250423,Athletic Bilbao,Las Palmas,1.0,0.0,Completed,f9e434425ffcf9aa2db7a64771051671,2025-04-23 13:00:00,1.339,8.5,DraftKings,2025-04-22 23:38:15
La Liga - Spain,20250423,Athletic Bilbao,Las Palmas,1.0,0.0,Completed,f9e434425ffcf9aa2db7a64771051671,2025-04-23 13:00:00,1.317,9.35,BetUS,2025-04-22 23:38:15
La Liga - Spain,20250423,Athletic Bilbao,Las Palmas,1.0,0.0,Completed,f9e434425ffcf9aa2db7a64771051671,2025-04-23 13:00:00,1.351,9.4,LowVig.ag,2025-04-22 23:38:15
La Liga - Spain,20250423,Athletic Bilbao,Las Palmas,1.0,0.0,Completed,f9e434425ffcf9aa2db7a64771051671,2025-04-23 13:00:00,1.351,9.4,BetOnline.ag,2025-04-22 23:38:15
La Liga - Spain,20250423,Celta Vigo,Villarreal,3.0,0.0,Completed,6c2c2b6c3cb4e27067b5b39a9267b507,2025-04-23 13:00:00,2.5,2.75,BetMGM,2025-04-22 23:38:15
La Liga - Spain,20250423,Celta Vigo,Villarreal,3.0,0.0,Completed,6c2c2b6c3cb4e27067b5b39a9267b507,2025-04-23 13:00:00,2.5,2.7,FanDuel,2025-04-22 23:38:15
La Liga - Spain,20250423,Celta Vigo,Villarreal,3.0,0.0,Completed,6c2c2b6c3cb4e27067b5b39a9267b507,2025-04-23 13:00:00,2.5,2.75,Bovada,2025-04-22 23:38:15
La Liga - Spain,20250423,Celta Vigo,Villarreal,3.0,0.0,Completed,6c2c2b6c3cb4e27067b5b39a9267b507,2025-04-23 13:00:00,2.45,2.7,BetRivers,2025-04-22 23:38:15
La Liga - Spain,20250423,Celta Vigo,Villarreal,3.0,0.0,Completed,6c2c2b6c3cb4e27067b5b39a9267b507,2025-04-23 13:00:00,2.5,2.65,DraftKings,2025-04-22 23:38:15
La Liga - Spain,20250423,Celta Vigo,Villarreal,3.0,0.0,Completed,6c2c2b6c3cb4e27067b5b39a9267b507,2025-04-23 13:00:00,2.5,2.8,BetUS,2025-04-22 23:38:15
La Liga - Spain,20250423,Celta Vigo,Villarreal,3.0,0.0,Completed,6c2c2b6c3cb4e27067b5b39a9267b507,2025-04-23 13:00:00,2.52,2.9,LowVig.ag,2025-04-22 23:38:15
La Liga - Spain,20250423,Celta Vigo,Villarreal,3.0,0.0,Completed,6c2c2b6c3cb4e27067b5b39a9267b507,2025-04-23 13:00:00,2.52,2.9,BetOnline.ag,2025-04-22 23:38:15
La Liga - Spain,20250423,Getafe,Real Madrid,0.0,1.0,Completed,c5e4fc989f935be19b8dae2ac8ab26c0,2025-04-23 15:30:00,4.75,1.769,BetMGM,2025-04-22 23:38:15
La Liga - Spain,20250423,Getafe,Real Madrid,0.0,1.0,Completed,c5e4fc989f935be19b8dae2ac8ab26c0,2025-04-23 15:30:00,4.8,1.69,FanDuel,2025-04-22 23:38:15
La Liga - Spain,20250423,Getafe,Real Madrid,0.0,1.0,Completed,c5e4fc989f935be19b8dae2ac8ab26c0,2025-04-23 15:30:00,4.7,1.769,Bovada,2025-04-22 23:38:15
La Liga - Spain,20250423,Getafe,Real Madrid,0.0,1.0,Completed,c5e4fc989f935be19b8dae2ac8ab26c0,2025-04-23 15:30:00,4.5,1.741,DraftKings,2025-04-22 23:38:15
La Liga - Spain,20250423,Getafe,Real Madrid,0.0,1.0,Completed,c5e4fc989f935be19b8dae2ac8ab26c0,2025-04-23 15:30:00,4.9,1.709,BetRivers,2025-04-22 23:38:15
La Liga - Spain,20250423,Getafe,Real Madrid,0.0,1.0,Completed,c5e4fc989f935be19b8dae2ac8ab26c0,2025-04-23 15:30:00,4.75,1.741,BetUS,2025-04-22 23:38:15
La Liga - Spain,20250423,Getafe,Real Madrid,0.0,1.0,Completed,c5e4fc989f935be19b8dae2ac8ab26c0,2025-04-23 15:30:00,5.05,1.769,LowVig.ag,2025-04-22 23:38:15
La Liga - Spain,20250423,Getafe,Real Madrid,0.0,1.0,Completed,c5e4fc989f935be19b8dae2ac8ab26c0,2025-04-23 15:30:00,5.05,1.769,BetOnline.ag,2025-04-22 23:38:15
NBA,20250423,Boston Celtics,Orlando Magic,109.0,100.0,Completed,7a618b29a0b9af8b895940149badce7b,2025-04-23 19:00:00,1.182,5.1,FanDuel,2025-04-22 23:38:15
NBA,20250423,Boston Celtics,Orlando Magic,109.0,100.0,Completed,7a618b29a0b9af8b895940149badce7b,2025-04-23 19:00:00,1.187,5.0,DraftKings,2025-04-22 23:38:15
NBA,20250423,Boston Celtics,Orlando Magic,109.0,100.0,Completed,7a618b29a0b9af8b895940149badce7b,2025-04-23 19:00:00,1.182,5.0,BetMGM,2025-04-22 23:38:15
NBA,20250423,Boston Celtics,Orlando Magic,109.0,100.0,Completed,7a618b29a0b9af8b895940149badce7b,2025-04-23 19:00:00,1.179,5.1,BetRivers,2025-04-22 23:38:15
NBA,20250423,Boston Celtics,Orlando Magic,109.0,100.0,Completed,7a618b29a0b9af8b895940149badce7b,2025-04-23 19:00:00,1.19,5.0,BetOnline.ag,2025-04-22 23:38:15
NBA,20250423,Boston Celtics,Orlando Magic,109.0,100.0,Completed,7a618b29a0b9af8b895940149badce7b,2025-04-23 19:00:00,1.193,5.08,LowVig.ag,2025-04-22 23:38:15
NBA,20250423,Boston Celtics,Orlando Magic,109.0,100.0,Completed,7a618b29a0b9af8b895940149badce7b,2025-04-23 19:00:00,1.19,4.75,Bovada,2025-04-22 23:38:15
NBA,20250423,Boston Celtics,Orlando Magic,109.0,100.0,Completed,7a618b29a0b9af8b895940149badce7b,2025-04-23 19:00:00,1.2,4.75,Fanatics,2025-04-22 23:38:15
NBA,20250423,Boston Celtics,Orlando Magic,109.0,100.0,Completed,7a618b29a0b9af8b895940149badce7b,2025-04-23 19:00:00,1.18,4.86,MyBookie.ag,2025-04-22 23:38:15
NBA,20250423,Boston Celtics,Orlando Magic,109.0,100.0,Completed,7a618b29a0b9af8b895940149badce7b,2025-04-23 19:00:00,1.182,5.0,Caesars,2025-04-22 23:38:15
NBA,20250423,Boston Celtics,Orlando Magic,109.0,100.0,Completed,7a618b29a0b9af8b895940149badce7b,2025-04-23 19:00:00,1.182,5.25,BetUS,2025-04-22 23:38:15
NBA,20250423,Cleveland Cavaliers,Miami Heat,121.0,112.0,Completed,14a3b88a3d45b7afa6622d6f960e0b09,2025-04-23 19:40:00,1.143,6.0,DraftKings,2025-04-22 23:38:15
NBA,20250423,Cleveland Cavaliers,Miami Heat,121.0,112.0,Completed,14a3b88a3d45b7afa6622d6f960e0b09,2025-04-23 19:40:00,1.161,5.6,FanDuel,2025-04-22 23:38:15
NBA,20250423,Cleveland Cavaliers,Miami Heat,121.0,112.0,Completed,14a3b88a3d45b7afa6622d6f960e0b09,2025-04-23 19:40:00,1.149,5.88,BetOnline.ag,2025-04-22 23:38:15
NBA,20250423,Cleveland Cavaliers,Miami Heat,121.0,112.0,Completed,14a3b88a3d45b7afa6622d6f960e0b09,2025-04-23 19:40:00,1.152,5.99,LowVig.ag,2025-04-22 23:38:15
NBA,20250423,Cleveland Cavaliers,Miami Heat,121.0,112.0,Completed,14a3b88a3d45b7afa6622d6f960e0b09,2025-04-23 19:40:00,1.143,5.75,Fanatics,2025-04-22 23:38:15
NBA,20250423,Cleveland Cavaliers,Miami Heat,121.0,112.0,Completed,14a3b88a3d45b7afa6622d6f960e0b09,2025-04-23 19:40:00,1.143,6.0,BetMGM,2025-04-22 23:38:15
NBA,20250423,Cleveland Cavaliers,Miami Heat,121.0,112.0,Completed,14a3b88a3d45b7afa6622d6f960e0b09,2025-04-23 19:40:00,1.149,5.8,BetRivers,2025-04-22 23:38:15
NBA,20250423,Cleveland Cavaliers,Miami Heat,121.0,112.0,Completed,14a3b88a3d45b7afa6622d6f960e0b09,2025-04-23 19:40:00,1.15,5.61,MyBookie.ag,2025-04-22 23:38:15
NBA,20250423,Cleveland Cavaliers,Miami Heat,121.0,112.0,Completed,14a3b88a3d45b7afa6622d6f960e0b09,2025-04-23 19:40:00,1.143,5.75,Bovada,2025-04-22 23:38:15
NBA,20250423,Cleveland Cavaliers,Miami Heat,121.0,112.0,Completed,14a3b88a3d45b7afa6622d6f960e0b09,2025-04-23 19:40:00,1.143,6.0,Caesars,2025-04-22 23:38:15
NBA,20250423,Cleveland Cavaliers,Miami Heat,121.0,112.0,Completed,14a3b88a3d45b7afa6622d6f960e0b09,2025-04-23 19:40:00,1.149,5.85,BetUS,2025-04-22 23:38:15
NBA,20250423,Houston Rockets,Golden State Warriors,,,Unknown,280a8379b89f8ad370276332b30328d6,2025-04-23 21:30:00,1.645,2.3,DraftKings,2025-04-22 23:38:15
NBA,20250423,Houston Rockets,Golden State Warriors,,,Unknown,280a8379b89f8ad370276332b30328d6,2025-04-23 21:30:00,1.625,2.35,BetMGM,2025-04-22 23:38:15
NBA,20250423,Houston Rockets,Golden State Warriors,,,Unknown,280a8379b89f8ad370276332b30328d6,2025-04-23 21:30:00,1.625,2.3,Fanatics,2025-04-22 23:38:15
NBA,20250423,Houston Rockets,Golden State Warriors,,,Unknown,280a8379b89f8ad370276332b30328d6,2025-04-23 21:30:00,1.606,2.46,LowVig.ag,2025-04-22 23:38:15
NBA,20250423,Houston Rockets,Golden State Warriors,,,Unknown,280a8379b89f8ad370276332b30328d6,2025-04-23 21:30:00,1.606,2.45,BetOnline.ag,2025-04-22 23:38:15
NBA,20250423,Houston Rockets,Golden State Warriors,,,Unknown,280a8379b89f8ad370276332b30328d6,2025-04-23 21:30:00,1.617,2.35,BetRivers,2025-04-22 23:38:15
NBA,20250423,Houston Rockets,Golden State Warriors,,,Unknown,280a8379b89f8ad370276332b30328d6,2025-04-23 21:30:00,1.641,2.32,FanDuel,2025-04-22 23:38:15
NBA,20250423,Houston Rockets,Golden State Warriors,,,Unknown,280a8379b89f8ad370276332b30328d6,2025-04-23 21:30:00,1.565,2.43,MyBookie.ag,2025-04-22 23:38:15
NBA,20250423,Houston Rockets,Golden State Warriors,,,Unknown,280a8379b89f8ad370276332b30328d6,2025-04-23 21:30:00,1.606,2.4,Bovada,2025-04-22 23:38:15
NBA,20250423,Houston Rockets,Golden State Warriors,,,Unknown,280a8379b89f8ad370276332b30328d6,2025-04-23 21:30:00,1.606,2.4,Caesars,2025-04-22 23:38:15
NBA,20250423,Houston Rockets,Golden State Warriors,,,Unknown,280a8379b89f8ad370276332b30328d6,2025-04-23 21:30:00,1.606,2.42,BetUS,2025-04-22 23:38:15
NHL,20250423,Colorado Avalanche,Dallas Stars,,,Unknown,1d900a2ebaf4da59714032aea8f57cd3,2025-04-23 21:40:00,1.571,2.45,DraftKings,2025-04-22 23:38:15
NHL,20250423,Colorado Avalanche,Dallas Stars,,,Unknown,1d900a2ebaf4da59714032aea8f57cd3,2025-04-23 21:40:00,1.571,2.45,BetMGM,2025-04-22 23:38:15
NHL,20250423,Colorado Avalanche,Dallas Stars,,,Unknown,1d900a2ebaf4da59714032aea8f57cd3,2025-04-23 21:40:00,1.581,2.42,FanDuel,2025-04-22 23:38:15
NHL,20250423,Colorado Avalanche,Dallas Stars,,,Unknown,1d900a2ebaf4da59714032aea8f57cd3,2025-04-23 21:40:00,1.588,2.51,BetOnline.ag,2025-04-22 23:38:15
NHL,20250423,Colorado Avalanche,Dallas Stars,,,Unknown,1d900a2ebaf4da59714032aea8f57cd3,2025-04-23 21:40:00,1.588,2.51,LowVig.ag,2025-04-22 23:38:15
NHL,20250423,Colorado Avalanche,Dallas Stars,,,Unknown,1d900a2ebaf4da59714032aea8f57cd3,2025-04-23 21:40:00,1.552,2.4,MyBookie.ag,2025-04-22 23:38:15
NHL,20250423,Colorado Avalanche,Dallas Stars,,,Unknown,1d900a2ebaf4da59714032aea8f57cd3,2025-04-23 21:40:00,1.571,2.45,Fanatics,2025-04-22 23:38:15
NHL,20250423,Colorado Avalanche,Dallas Stars,,,Unknown,1d900a2ebaf4da59714032aea8f57cd3,2025-04-23 21:40:00,1.571,2.43,BetRivers,2025-04-22 23:38:15
NHL,20250423,Colorado Avalanche,Dallas Stars,,,Unknown,1d900a2ebaf4da59714032aea8f57cd3,2025-04-23 21:40:00,1.571,2.5,Bovada,2025-04-22 23:38:15
NHL,20250423,Colorado Avalanche,Dallas Stars,,,Unknown,1d900a2ebaf4da59714032aea8f57cd3,2025-04-23 21:40:00,1.562,2.5,Caesars,2025-04-22 23:38:15
NHL,20250423,Colorado Avalanche,Dallas Stars,,,Unknown,1d900a2ebaf4da59714032aea8f57cd3,2025-04-23 21:40:00,1.588,2.46,BetUS,2025-04-22 23:38:15
NHL,20250423,Los Angeles Kings,Edmonton Oilers,,,Unknown,60e4ec6ed46bd1dfdbd91c3e620f50af,2025-04-23 22:10:00,1.741,2.14,DraftKings,2025-04-22 23:38:15
NHL,20250423,Los Angeles Kings,Edmonton Oilers,,,Unknown,60e4ec6ed46bd1dfdbd91c3e620f50af,2025-04-23 22:10:00,1.758,2.1,FanDuel,2025-04-22 23:38:15
NHL,20250423,Los Angeles Kings,Edmonton Oilers,,,Unknown,60e4ec6ed46bd1dfdbd91c3e620f50af,2025-04-23 22:10:00,1.741,2.15,BetMGM,2025-04-22 23:38:15
NHL,20250423,Los Angeles Kings,Edmonton Oilers,,,Unknown,60e4ec6ed46bd1dfdbd91c3e620f50af,2025-04-23 22:10:00,1.752,2.18,BetOnline.ag,2025-04-22 23:38:15
NHL,20250423,Los Angeles Kings,Edmonton Oilers,,,Unknown,60e4ec6ed46bd1dfdbd91c3e620f50af,2025-04-23 22:10:00,1.752,2.18,LowVig.ag,2025-04-22 23:38:15
NHL,20250423,Los Angeles Kings,Edmonton Oilers,,,Unknown,60e4ec6ed46bd1dfdbd91c3e620f50af,2025-04-23 22:10:00,1.699,2.12,MyBookie.ag,2025-04-22 23:38:15
NHL,20250423,Los Angeles Kings,Edmonton Oilers,,,Unknown,60e4ec6ed46bd1dfdbd91c3e620f50af,2025-04-23 22:10:00,1.714,2.15,Fanatics,2025-04-22 23:38:15
NHL,20250423,Los Angeles Kings,Edmonton Oilers,,,Unknown,60e4ec6ed46bd1dfdbd91c3e620f50af,2025-04-23 22:10:00,1.719,2.14,BetRivers,2025-04-22 23:38:15
NHL,20250423,Los Angeles Kings,Edmonton Oilers,,,Unknown,60e4ec6ed46bd1dfdbd91c3e620f50af,2025-04-23 22:10:00,1.725,2.17,Bovada,2025-04-22 23:38:15
NHL,20250423,Los Angeles Kings,Edmonton Oilers,,,Unknown,60e4ec6ed46bd1dfdbd91c3e620f50af,2025-04-23 22:10:00,1.741,2.15,Caesars,2025-04-22 23:38:15
NHL,20250423,Los Angeles Kings,Edmonton Oilers,,,Unknown,60e4ec6ed46bd1dfdbd91c3e620f50af,2025-04-23 22:10:00,1.741,2.15,BetUS,2025-04-22 23:38:15
NHL,20250423,Washington Capitals,Montréal Canadiens,3.0,1.0,Completed,581a485b153894bfe0b6b04418b9ebca,2025-04-23 19:10:00,1.521,2.6,DraftKings,2025-04-22 23:38:15
NHL,20250423,Washington Capitals,Montréal Canadiens,3.0,1.0,Completed,581a485b153894bfe0b6b04418b9ebca,2025-04-23 19:10:00,1.476,2.65,BetRivers,2025-04-22 23:38:15
NHL,20250423,Washington Capitals,Montréal Canadiens,3.0,1.0,Completed,581a485b153894bfe0b6b04418b9ebca,2025-04-23 19:10:00,1.515,2.6,FanDuel,2025-04-22 23:38:15
NHL,20250423,Washington Capitals,Montréal Canadiens,3.0,1.0,Completed,581a485b153894bfe0b6b04418b9ebca,2025-04-23 19:10:00,1.535,2.66,LowVig.ag,2025-04-22 23:38:15
NHL,20250423,Washington Capitals,Montréal Canadiens,3.0,1.0,Completed,581a485b153894bfe0b6b04418b9ebca,2025-04-23 19:10:00,1.535,2.66,BetOnline.ag,2025-04-22 23:38:15
NHL,20250423,Washington Capitals,Montréal Canadiens,3.0,1.0,Completed,581a485b153894bfe0b6b04418b9ebca,2025-04-23 19:10:00,1.5,2.65,BetMGM,2025-04-22 23:38:15
NHL,20250423,Washington Capitals,Montréal Canadiens,3.0,1.0,Completed,581a485b153894bfe0b6b04418b9ebca,2025-04-23 19:10:00,1.508,2.52,MyBookie.ag,2025-04-22 23:38:15
NHL,20250423,Washington Capitals,Montréal Canadiens,3.0,1.0,Completed,581a485b153894bfe0b6b04418b9ebca,2025-04-23 19:10:00,1.541,2.59,BetUS,2025-04-22 23:38:15
NHL,20250423,Washington Capitals,Montréal Canadiens,3.0,1.0,Completed,581a485b153894bfe0b6b04418b9ebca,2025-04-23 19:10:00,1.526,2.6,Fanatics,2025-04-22 23:38:15
NHL,20250423,Washington Capitals,Montréal Canadiens,3.0,1.0,Completed,581a485b153894bfe0b6b04418b9ebca,2025-04-23 19:10:00,1.488,2.7,Caesars,2025-04-22 23:38:15
NHL,20250423,Washington Capitals,Montréal Canadiens,3.0,1.0,Completed,581a485b153894bfe0b6b04418b9ebca,2025-04-23 19:10:00,1.513,2.65,Bovada,2025-04-22 23:38:15
SHL,20250423,Luleå HF,Brynäs IF,,,Unknown,39d3d4be76b6503bb98ab68d682eda7c,2025-04-23 14:00:00,1.714,2.15,Bovada,2025-04-22 23:38:15
SHL,20250423,Luleå HF,Brynäs IF,,,Unknown,39d3d4be76b6503bb98ab68d682eda7c,2025-04-23 14:00:00,1.714,2.1,DraftKings,2025-04-22 23:38:15
Serie A - Italy,20250423,Cagliari,Fiorentina,1.0,2.0,Completed,b4276f252c54d6a73d0750d1256aa4e2,2025-04-23 12:30:00,3.05,2.38,BetRivers,2025-04-22 23:38:15
Serie A - Italy,20250423,Cagliari,Fiorentina,1.0,2.0,Completed,b4276f252c54d6a73d0750d1256aa4e2,2025-04-23 12:30:00,3.1,2.4,FanDuel,2025-04-22 23:38:15
Serie A - Italy,20250423,Cagliari,Fiorentina,1.0,2.0,Completed,b4276f252c54d6a73d0750d1256aa4e2,2025-04-23 12:30:00,3.05,2.45,Bovada,2025-04-22 23:38:15
Serie A - Italy,20250423,Cagliari,Fiorentina,1.0,2.0,Completed,b4276f252c54d6a73d0750d1256aa4e2,2025-04-23 12:30:00,3.0,2.45,BetMGM,2025-04-22 23:38:15
Serie A - Italy,20250423,Cagliari,Fiorentina,1.0,2.0,Completed,b4276f252c54d6a73d0750d1256aa4e2,2025-04-23 12:30:00,2.95,2.4,DraftKings,2025-04-22 23:38:15
Serie A - Italy,20250423,Cagliari,Fiorentina,1.0,2.0,Completed,b4276f252c54d6a73d0750d1256aa4e2,2025-04-23 12:30:00,3.2,2.44,BetOnline.ag,2025-04-22 23:38:15
Serie A - Italy,20250423,Cagliari,Fiorentina,1.0,2.0,Completed,b4276f252c54d6a73d0750d1256aa4e2,2025-04-23 12:30:00,3.2,2.44,LowVig.ag,2025-04-22 23:38:15
Serie A - Italy,20250423,Cagliari,Fiorentina,1.0,2.0,Completed,b4276f252c54d6a73d0750d1256aa4e2,2025-04-23 12:30:00,3.2,2.4,BetUS,2025-04-22 23:38:15
Serie A - Italy,20250423,Genoa,Lazio,0.0,2.0,Completed,ae65eee8a8b4cf85bcc3553dfd24d199,2025-04-23 12:30:00,3.4,2.23,BetRivers,2025-04-22 23:38:15
Serie A - Italy,20250423,Genoa,Lazio,0.0,2.0,Completed,ae65eee8a8b4cf85bcc3553dfd24d199,2025-04-23 12:30:00,3.3,2.3,FanDuel,2025-04-22 23:38:15
Serie A - Italy,20250423,Genoa,Lazio,0.0,2.0,Completed,ae65eee8a8b4cf85bcc3553dfd24d199,2025-04-23 12:30:00,3.35,2.3,Bovada,2025-04-22 23:38:15
Serie A - Italy,20250423,Genoa,Lazio,0.0,2.0,Completed,ae65eee8a8b4cf85bcc3553dfd24d199,2025-04-23 12:30:00,3.3,2.3,BetMGM,2025-04-22 23:38:15
Serie A - Italy,20250423,Genoa,Lazio,0.0,2.0,Completed,ae65eee8a8b4cf85bcc3553dfd24d199,2025-04-23 12:30:00,3.47,2.31,LowVig.ag,2025-04-22 23:38:15
Serie A - Italy,20250423,Genoa,Lazio,0.0,2.0,Completed,ae65eee8a8b4cf85bcc3553dfd24d199,2025-04-23 12:30:00,3.47,2.31,BetOnline.ag,2025-04-22 23:38:15
Serie A - Italy,20250423,Genoa,Lazio,0.0,2.0,Completed,ae65eee8a8b4cf85bcc3553dfd24d199,2025-04-23 12:30:00,3.2,2.25,DraftKings,2025-04-22 23:38:15
Serie A - Italy,20250423,Genoa,Lazio,0.0,2.0,Completed,ae65eee8a8b4cf85bcc3553dfd24d199,2025-04-23 12:30:00,3.2,2.25,BetUS,2025-04-22 23:38:15
Serie A - Italy,20250423,Parma,Juventus,1.0,0.0,Completed,9056ee53f36698be04773cf7f86f7111,2025-04-23 12:30:00,4.9,1.714,FanDuel,2025-04-22 23:38:15
Serie A - Italy,20250423,Parma,Juventus,1.0,0.0,Completed,9056ee53f36698be04773cf7f86f7111,2025-04-23 12:30:00,4.9,1.699,BetRivers,2025-04-22 23:38:15
Serie A - Italy,20250423,Parma,Juventus,1.0,0.0,Completed,9056ee53f36698be04773cf7f86f7111,2025-04-23 12:30:00,4.7,1.741,Bovada,2025-04-22 23:38:15
Serie A - Italy,20250423,Parma,Juventus,1.0,0.0,Completed,9056ee53f36698be04773cf7f86f7111,2025-04-23 12:30:00,4.6,1.769,BetMGM,2025-04-22 23:38:15
Serie A - Italy,20250423,Parma,Juventus,1.0,0.0,Completed,9056ee53f36698be04773cf7f86f7111,2025-04-23 12:30:00,4.5,1.741,DraftKings,2025-04-22 23:38:15
Serie A - Italy,20250423,Parma,Juventus,1.0,0.0,Completed,9056ee53f36698be04773cf7f86f7111,2025-04-23 12:30:00,4.92,1.769,LowVig.ag,2025-04-22 23:38:15
Serie A - Italy,20250423,Parma,Juventus,1.0,0.0,Completed,9056ee53f36698be04773cf7f86f7111,2025-04-23 12:30:00,4.92,1.769,BetOnline.ag,2025-04-22 23:38:15
Serie A - Italy,20250423,Parma,Juventus,1.0,0.0,Completed,9056ee53f36698be04773cf7f86f7111,2025-04-23 12:30:00,4.5,1.741,BetUS,2025-04-22 23:38:15
Serie A - Italy,20250423,Torino,Udinese,2.0,0.0,Completed,053a7ac7e8ffe19895773c083b0fa3c1,2025-04-23 12:30:00,2.4,3.3,FanDuel,2025-04-22 23:38:15
Serie A - Italy,20250423,Torino,Udinese,2.0,0.0,Completed,053a7ac7e8ffe19895773c083b0fa3c1,2025-04-23 12:30:00,2.4,3.2,BetRivers,2025-04-22 23:38:15
Serie A - Italy,20250423,Torino,Udinese,2.0,0.0,Completed,053a7ac7e8ffe19895773c083b0fa3c1,2025-04-23 12:30:00,2.4,3.25,Bovada,2025-04-22 23:38:15
Serie A - Italy,20250423,Torino,Udinese,2.0,0.0,Completed,053a7ac7e8ffe19895773c083b0fa3c1,2025-04-23 12:30:00,2.4,3.2,BetMGM,2025-04-22 23:38:15
Serie A - Italy,20250423,Torino,Udinese,2.0,0.0,Completed,053a7ac7e8ffe19895773c083b0fa3c1,2025-04-23 12:30:00,2.45,3.4,BetOnline.ag,2025-04-22 23:38:15
Serie A - Italy,20250423,Torino,Udinese,2.0,0.0,Completed,053a7ac7e8ffe19895773c083b0fa3c1,2025-04-23 12:30:00,2.45,3.4,LowVig.ag,2025-04-22 23:38:15
Serie A - Italy,20250423,Torino,Udinese,2.0,0.0,Completed,053a7ac7e8ffe19895773c083b0fa3c1,2025-04-23 12:30:00,2.4,3.1,DraftKings,2025-04-22 23:38:15
Serie A - Italy,20250423,Torino,Udinese,2.0,0.0,Completed,053a7ac7e8ffe19895773c083b0fa3c1,2025-04-23 12:30:00,2.4,3.1,BetUS,2025-04-22 23:38:15
Super League - Greece,20250423,Athens Kallithea FC,Levadiakos,0.0,3.0,Completed,73de37d5818cacfdcba126a5586316b6,2025-04-23 13:30:00,1.952,3.8,FanDuel,2025-04-22 23:38:15
Super League - Greece,20250423,Athens Kallithea FC,Levadiakos,0.0,3.0,Completed,73de37d5818cacfdcba126a5586316b6,2025-04-23 13:30:00,1.952,3.9,Bovada,2025-04-22 23:38:15
Super League - Greece,20250423,Athens Kallithea FC,Levadiakos,0.0,3.0,Completed,73de37d5818cacfdcba126a5586316b6,2025-04-23 13:30:00,2.0,3.95,DraftKings,2025-04-22 23:38:15
Super League - Greece,20250423,Athens Kallithea FC,Levadiakos,0.0,3.0,Completed,73de37d5818cacfdcba126a5586316b6,2025-04-23 13:30:00,1.98,3.9,BetMGM,2025-04-22 23:38:15
Super League - Greece,20250423,Athens Kallithea FC,Levadiakos,0.0,3.0,Completed,73de37d5818cacfdcba126a5586316b6,2025-04-23 13:30:00,1.98,3.7,LowVig.ag,2025-04-22 23:38:15
Super League - Greece,20250423,Athens Kallithea FC,Levadiakos,0.0,3.0,Completed,73de37d5818cacfdcba126a5586316b6,2025-04-23 13:30:00,1.98,3.7,BetOnline.ag,2025-04-22 23:38:15
Super League - Greece,20250423,Athens Kallithea FC,Levadiakos,0.0,3.0,Completed,73de37d5818cacfdcba126a5586316b6,2025-04-23 13:30:00,1.952,3.99,BetUS,2025-04-22 23:38:15
Super League - Greece,20250423,PAS Lamia 1964,Volos FC,1.0,3.0,Completed,442f1ef9d2113ec0138640bffe0f0e5a,2025-04-23 11:00:00,9.0,1.357,FanDuel,2025-04-22 23:38:15
Super League - Greece,20250423,PAS Lamia 1964,Volos FC,1.0,3.0,Completed,442f1ef9d2113ec0138640bffe0f0e5a,2025-04-23 11:00:00,8.5,1.4,Bovada,2025-04-22 23:38:15
Super League - Greece,20250423,PAS Lamia 1964,Volos FC,1.0,3.0,Completed,442f1ef9d2113ec0138640bffe0f0e5a,2025-04-23 11:00:00,9.0,1.426,DraftKings,2025-04-22 23:38:15
Super League - Greece,20250423,PAS Lamia 1964,Volos FC,1.0,3.0,Completed,442f1ef9d2113ec0138640bffe0f0e5a,2025-04-23 11:00:00,9.0,1.4,BetMGM,2025-04-22 23:38:15
Super League - Greece,20250423,PAS Lamia 1964,Volos FC,1.0,3.0,Completed,442f1ef9d2113ec0138640bffe0f0e5a,2025-04-23 11:00:00,8.8,1.4,LowVig.ag,2025-04-22 23:38:15
Super League - Greece,20250423,PAS Lamia 1964,Volos FC,1.0,3.0,Completed,442f1ef9d2113ec0138640bffe0f0e5a,2025-04-23 11:00:00,8.8,1.4,BetOnline.ag,2025-04-22 23:38:15
Super League - Greece,20250423,PAS Lamia 1964,Volos FC,1.0,3.0,Completed,442f1ef9d2113ec0138640bffe0f0e5a,2025-04-23 11:00:00,8.73,1.395,BetUS,2025-04-22 23:38:15
Super League - Greece,20250423,Panserraikos FC,Panetolikos Agrinio,1.0,1.0,Completed,fecf10229dedfd723c39437afc769cc8,2025-04-23 11:00:00,2.05,3.6,FanDuel,2025-04-22 23:38:15
