Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
MMA,2025-07-12 18:00:00,Fatima Kline,Melissa Martinez,1.083,8.5,FanDuel,,2025-07-11 23:56:35
MMA,2025-07-12 18:00:00,Fatima Kline,Melissa Martinez,1.074,9.0,DraftKings,,2025-07-11 23:56:35
MMA,2025-07-12 18:00:00,Fatima Kline,Melissa Martinez,1.067,9.25,BetUS,,2025-07-11 23:56:35
MMA,2025-07-12 18:00:00,Fatima Kline,Melissa Martinez,1.062,9.5,Caesars,,2025-07-11 23:56:35
MMA,2025-07-12 18:00:00,Fatima Kline,Melissa Martinez,1.062,9.5,BetMGM,,2025-07-11 23:56:35
MMA,2025-07-12 18:45:00,Mitch Ramirez,Mike Davis,8.5,1.083,BetOnline.ag,,2025-07-11 23:56:35
MMA,2025-07-12 18:45:00,Mitch Ramirez,Mike Davis,8.0,1.091,DraftKings,,2025-07-11 23:56:35
MMA,2025-07-12 18:45:00,Mitch Ramirez,Mike Davis,6.75,1.111,BetUS,,2025-07-11 23:56:35
MMA,2025-07-12 18:45:00,Mitch Ramirez,Mike Davis,7.5,1.1,Caesars,,2025-07-11 23:56:35
MMA,2025-07-12 18:45:00,Mitch Ramirez,Mike Davis,8.0,1.08,BetRivers,,2025-07-11 23:56:35
MMA,2025-07-12 18:45:00,Mitch Ramirez,Mike Davis,8.0,1.091,BetMGM,,2025-07-11 23:56:35
MMA,2025-07-12 18:45:00,Mitch Ramirez,Mike Davis,7.6,1.1,FanDuel,,2025-07-11 23:56:35
MMA,2025-07-12 19:15:00,Kennedy Nzechukwu,Valter Walker,1.455,2.85,BetOnline.ag,,2025-07-11 23:56:35
MMA,2025-07-12 19:15:00,Kennedy Nzechukwu,Valter Walker,1.455,2.8,BetMGM,,2025-07-11 23:56:35
MMA,2025-07-12 19:15:00,Kennedy Nzechukwu,Valter Walker,1.488,2.7,DraftKings,,2025-07-11 23:56:35
MMA,2025-07-12 19:15:00,Kennedy Nzechukwu,Valter Walker,1.476,2.74,BetUS,,2025-07-11 23:56:35
MMA,2025-07-12 19:15:00,Kennedy Nzechukwu,Valter Walker,1.488,2.7,Caesars,,2025-07-11 23:56:35
MMA,2025-07-12 19:15:00,Kennedy Nzechukwu,Valter Walker,1.476,2.76,FanDuel,,2025-07-11 23:56:35
MMA,2025-07-12 19:15:00,Kennedy Nzechukwu,Valter Walker,1.465,2.63,BetRivers,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Vitor Petrino,Austen Lane,1.143,6.0,BetOnline.ag,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Vitor Petrino,Austen Lane,1.13,6.0,BetRivers,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Vitor Petrino,Austen Lane,1.133,6.3,FanDuel,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Vitor Petrino,Austen Lane,1.143,6.0,BetMGM,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Vitor Petrino,Austen Lane,1.143,6.0,DraftKings,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Vitor Petrino,Austen Lane,1.143,5.75,BetUS,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Vitor Petrino,Austen Lane,1.143,6.0,Caesars,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Calvin Kattar,Steve Garcia Jr.,2.05,1.8,BetOnline.ag,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Calvin Kattar,Steve Garcia Jr.,2.02,1.775,BetRivers,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Calvin Kattar,Steve Garcia Jr.,2.08,1.794,FanDuel,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Calvin Kattar,Steve Garcia Jr.,2.05,1.8,BetMGM,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Calvin Kattar,Steve Garcia Jr.,2.02,1.82,DraftKings,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Calvin Kattar,Steve Garcia Jr.,2.0,1.833,BetUS,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Calvin Kattar,Steve Garcia Jr.,2.05,1.8,Caesars,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Junior Tafa,Tuco Tokkos,1.588,2.45,BetOnline.ag,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Junior Tafa,Tuco Tokkos,1.571,2.35,BetRivers,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Junior Tafa,Tuco Tokkos,1.581,2.44,FanDuel,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Junior Tafa,Tuco Tokkos,1.541,2.5,BetMGM,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Junior Tafa,Tuco Tokkos,1.556,2.5,DraftKings,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Junior Tafa,Tuco Tokkos,1.588,2.42,BetUS,,2025-07-11 23:56:35
MMA,2025-07-12 21:00:00,Junior Tafa,Tuco Tokkos,1.556,2.5,Caesars,,2025-07-11 23:56:35
MMA,2025-07-12 22:15:00,Nate Landwehr,Morgan Charriere,3.25,1.377,BetOnline.ag,,2025-07-11 23:56:35
MMA,2025-07-12 22:15:00,Nate Landwehr,Morgan Charriere,3.25,1.364,BetMGM,,2025-07-11 23:56:35
MMA,2025-07-12 22:15:00,Nate Landwehr,Morgan Charriere,3.1,1.388,DraftKings,,2025-07-11 23:56:35
MMA,2025-07-12 22:15:00,Nate Landwehr,Morgan Charriere,3.18,1.377,BetUS,,2025-07-11 23:56:35
MMA,2025-07-12 22:15:00,Nate Landwehr,Morgan Charriere,3.1,1.385,Caesars,,2025-07-11 23:56:35
MMA,2025-07-12 22:15:00,Nate Landwehr,Morgan Charriere,3.1,1.392,FanDuel,,2025-07-11 23:56:35
MMA,2025-07-12 22:15:00,Nate Landwehr,Morgan Charriere,3.1,1.35,BetRivers,,2025-07-11 23:56:35
MMA,2025-07-12 23:15:00,Stephen Thompson,Gabriel Bonfim,4.5,1.222,BetOnline.ag,,2025-07-11 23:56:35
MMA,2025-07-12 23:15:00,Stephen Thompson,Gabriel Bonfim,4.5,1.222,BetMGM,,2025-07-11 23:56:35
MMA,2025-07-12 23:15:00,Stephen Thompson,Gabriel Bonfim,4.5,1.22,DraftKings,,2025-07-11 23:56:35
MMA,2025-07-12 23:15:00,Stephen Thompson,Gabriel Bonfim,4.33,1.227,BetUS,,2025-07-11 23:56:35
MMA,2025-07-12 23:15:00,Stephen Thompson,Gabriel Bonfim,4.3,1.235,Caesars,,2025-07-11 23:56:35
MMA,2025-07-12 23:15:00,Stephen Thompson,Gabriel Bonfim,4.5,1.222,FanDuel,,2025-07-11 23:56:35
MMA,2025-07-12 23:15:00,Stephen Thompson,Gabriel Bonfim,4.35,1.208,BetRivers,,2025-07-11 23:56:35
NRL,2025-07-12 01:00:00,Newcastle Knights,Melbourne Storm,3.3,1.345,Bovada,,2025-07-11 23:56:35
NRL,2025-07-12 01:00:00,Newcastle Knights,Melbourne Storm,2.93,1.36,BetUS,,2025-07-11 23:56:35
NRL,2025-07-12 01:00:00,Newcastle Knights,Melbourne Storm,3.1,1.36,BetRivers,,2025-07-11 23:56:35
NRL,2025-07-12 03:30:00,St George Illawarra Dragons,Sydney Roosters,2.61,1.526,Bovada,,2025-07-11 23:56:35
NRL,2025-07-12 03:30:00,St George Illawarra Dragons,Sydney Roosters,2.55,1.488,BetRivers,,2025-07-11 23:56:35
NRL,2025-07-12 05:35:00,North Queensland Cowboys,Canterbury Bulldogs,2.65,1.538,Bovada,,2025-07-11 23:56:35
NRL,2025-07-12 05:35:00,North Queensland Cowboys,Canterbury Bulldogs,2.47,1.521,BetUS,,2025-07-11 23:56:35
NRL,2025-07-12 05:35:00,North Queensland Cowboys,Canterbury Bulldogs,2.5,1.5,BetRivers,,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 15:00:00,Rosario Central,Godoy Cruz,1.637,5.4,BetRivers,3.35,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 15:00:00,Rosario Central,Godoy Cruz,1.61,6.0,Bovada,3.4,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 15:00:00,Rosario Central,Godoy Cruz,1.625,6.5,BetMGM,3.3,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 15:00:00,Rosario Central,Godoy Cruz,1.606,7.0,DraftKings,3.45,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 15:00:00,Rosario Central,Godoy Cruz,1.571,6.0,FanDuel,3.3,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 15:00:00,Rosario Central,Godoy Cruz,1.599,7.4,BetOnline.ag,3.45,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 15:00:00,Rosario Central,Godoy Cruz,1.599,7.4,LowVig.ag,3.45,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 17:30:00,Atlético Huracán,Belgrano de Cordoba,1.909,4.4,FanDuel,2.9,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 17:30:00,Atlético Huracán,Belgrano de Cordoba,1.962,3.95,BetRivers,3.0,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 17:30:00,Atlético Huracán,Belgrano de Cordoba,1.952,4.5,DraftKings,3.15,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 17:30:00,Atlético Huracán,Belgrano de Cordoba,1.943,4.3,Bovada,3.0,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 17:30:00,Atlético Huracán,Belgrano de Cordoba,1.952,4.33,BetMGM,3.0,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 17:30:00,Atlético Huracán,Belgrano de Cordoba,1.98,4.4,BetOnline.ag,3.14,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 17:30:00,Atlético Huracán,Belgrano de Cordoba,1.98,4.4,LowVig.ag,3.14,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 17:30:00,Gimnasia La Plata,Instituto de Córdoba,2.5,3.0,FanDuel,2.8,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 17:30:00,Gimnasia La Plata,Instituto de Córdoba,2.5,2.85,BetRivers,2.85,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 17:30:00,Gimnasia La Plata,Instituto de Córdoba,2.55,3.15,DraftKings,2.9,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 17:30:00,Gimnasia La Plata,Instituto de Córdoba,2.5,3.0,Bovada,2.85,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 17:30:00,Gimnasia La Plata,Instituto de Córdoba,2.45,3.1,BetMGM,2.85,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 17:30:00,Gimnasia La Plata,Instituto de Córdoba,2.66,3.1,BetOnline.ag,2.84,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 17:30:00,Gimnasia La Plata,Instituto de Córdoba,2.66,3.1,LowVig.ag,2.84,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 19:45:00,Racing Club,Barracas Central,1.417,7.0,FanDuel,4.0,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 19:45:00,Racing Club,Barracas Central,1.476,6.1,BetRivers,3.95,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 19:45:00,Racing Club,Barracas Central,1.465,7.5,DraftKings,4.1,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 19:45:00,Racing Club,Barracas Central,1.469,7.0,Bovada,4.1,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 19:45:00,Racing Club,Barracas Central,1.476,7.0,BetMGM,4.1,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 19:45:00,Racing Club,Barracas Central,1.461,7.75,BetOnline.ag,4.23,2025-07-11 23:56:35
Primera División - Argentina,2025-07-12 19:45:00,Racing Club,Barracas Central,1.461,7.75,LowVig.ag,4.23,2025-07-11 23:56:35
League of Ireland,2025-07-12 14:45:00,Sligo Rovers,Derry City,5.5,1.625,FanDuel,3.4,2025-07-11 23:56:35
League of Ireland,2025-07-12 14:45:00,Sligo Rovers,Derry City,5.25,1.69,DraftKings,3.6,2025-07-11 23:56:35
League of Ireland,2025-07-12 14:45:00,Sligo Rovers,Derry City,4.95,1.676,Bovada,3.5,2025-07-11 23:56:35
League of Ireland,2025-07-12 14:45:00,Sligo Rovers,Derry City,4.8,1.746,BetRivers,3.45,2025-07-11 23:56:35
League of Ireland,2025-07-12 14:45:00,Sligo Rovers,Derry City,4.75,1.69,BetMGM,3.5,2025-07-11 23:56:35
League of Ireland,2025-07-12 14:45:00,Sligo Rovers,Derry City,5.0,1.676,BetUS,3.5,2025-07-11 23:56:35
League of Ireland,2025-07-12 14:45:00,Sligo Rovers,Derry City,4.9,1.69,BetOnline.ag,3.5,2025-07-11 23:56:35
League of Ireland,2025-07-12 14:45:00,Sligo Rovers,Derry City,4.9,1.69,LowVig.ag,3.5,2025-07-11 23:56:35
Liga MX,2025-07-12 21:00:00,Toluca,Necaxa,1.571,5.2,FanDuel,4.2,2025-07-11 23:56:35
Liga MX,2025-07-12 21:00:00,Toluca,Necaxa,1.629,4.4,BetRivers,3.95,2025-07-11 23:56:35
Liga MX,2025-07-12 21:00:00,Toluca,Necaxa,1.588,5.0,DraftKings,4.3,2025-07-11 23:56:35
Liga MX,2025-07-12 21:00:00,Toluca,Necaxa,1.565,5.3,BetOnline.ag,4.5,2025-07-11 23:56:35
Liga MX,2025-07-12 21:00:00,Toluca,Necaxa,1.565,5.3,LowVig.ag,4.5,2025-07-11 23:56:35
Liga MX,2025-07-12 21:00:00,Toluca,Necaxa,1.61,5.11,BetUS,4.42,2025-07-11 23:56:35
