Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
Test Matches,2025-07-02 06:00:00,England,India,1.714,3.45,DraftKings,2025-07-01 23:53:54
Test Matches,2025-07-02 06:00:00,England,India,1.719,3.55,BetRivers,2025-07-01 23:53:54
