Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Boxing,2025-05-23 16:00:00,Maxi Hughes,Archie Sharp,1.182,4.66,LowVig.ag,,2025-05-22 23:44:28
Boxing,2025-05-23 16:00:00,Maxi Hughes,Archie Sharp,1.182,4.66,BetOnline.ag,,2025-05-22 23:44:28
Boxing,2025-05-23 16:00:00,Maxi Hughes,Archie Sharp,1.308,3.75,BetMGM,,2025-05-22 23:44:28
Boxing,2025-05-23 17:00:00,Terri Harper,Natalie Zimmermann,1.056,10.0,DraftKings,,2025-05-22 23:44:28
Boxing,2025-05-23 17:00:00,Terri Harper,Natalie Zimmermann,1.05,10.0,Bovada,,2025-05-22 23:44:28
Boxing,2025-05-23 17:00:00,Terri Harper,Natalie Zimmermann,1.05,11.0,LowVig.ag,,2025-05-22 23:44:28
Boxing,2025-05-23 17:00:00,Terri Harper,Natalie Zimmermann,1.056,8.2,FanDuel,,2025-05-22 23:44:28
Boxing,2025-05-23 17:00:00,Terri Harper,Natalie Zimmermann,1.056,9.0,BetUS,,2025-05-22 23:44:28
Boxing,2025-05-23 17:00:00,Terri Harper,Natalie Zimmermann,1.083,8.0,BetMGM,,2025-05-22 23:44:28
Boxing,2025-05-23 17:00:00,Terri Harper,Natalie Zimmermann,1.05,11.0,BetOnline.ag,,2025-05-22 23:44:28
Boxing,2025-05-23 17:00:00,Terri Harper,Natalie Zimmermann,1.06,10.0,BetRivers,,2025-05-22 23:44:28
Boxing,2025-05-23 20:00:00,Willibaldo Garcia Perez,Rene Calixto Bibiano,1.741,2.05,DraftKings,,2025-05-22 23:44:28
Boxing,2025-05-23 20:00:00,Willibaldo Garcia Perez,Rene Calixto Bibiano,1.833,1.909,LowVig.ag,,2025-05-22 23:44:28
Boxing,2025-05-23 20:00:00,Willibaldo Garcia Perez,Rene Calixto Bibiano,1.833,1.909,BetUS,,2025-05-22 23:44:28
Boxing,2025-05-23 20:00:00,Willibaldo Garcia Perez,Rene Calixto Bibiano,1.741,2.05,Bovada,,2025-05-22 23:44:28
Boxing,2025-05-23 20:00:00,Willibaldo Garcia Perez,Rene Calixto Bibiano,1.833,1.909,BetOnline.ag,,2025-05-22 23:44:28
Boxing,2025-05-23 20:00:00,Willibaldo Garcia Perez,Rene Calixto Bibiano,1.714,2.06,FanDuel,,2025-05-22 23:44:28
Test Matches,2025-05-23 06:00:00,England,Zimbabwe,1.04,41.0,BetRivers,,2025-05-22 23:44:28
NHL,2025-05-23 20:10:00,Dallas Stars,Edmonton Oilers,1.833,2.0,DraftKings,,2025-05-22 23:44:28
NHL,2025-05-23 20:10:00,Dallas Stars,Edmonton Oilers,1.775,2.06,BetRivers,,2025-05-22 23:44:28
NHL,2025-05-23 20:10:00,Dallas Stars,Edmonton Oilers,1.813,2.09,BetOnline.ag,,2025-05-22 23:44:28
NHL,2025-05-23 20:10:00,Dallas Stars,Edmonton Oilers,1.813,2.09,LowVig.ag,,2025-05-22 23:44:28
NHL,2025-05-23 20:10:00,Dallas Stars,Edmonton Oilers,1.833,2.0,BetMGM,,2025-05-22 23:44:28
NHL,2025-05-23 20:10:00,Dallas Stars,Edmonton Oilers,1.847,1.98,FanDuel,,2025-05-22 23:44:28
NHL,2025-05-23 20:10:00,Dallas Stars,Edmonton Oilers,1.769,2.02,MyBookie.ag,,2025-05-22 23:44:28
NHL,2025-05-23 20:10:00,Dallas Stars,Edmonton Oilers,1.8,2.05,Fanatics,,2025-05-22 23:44:28
NHL,2025-05-23 20:10:00,Dallas Stars,Edmonton Oilers,1.833,2.0,Bovada,,2025-05-22 23:44:28
NHL,2025-05-23 20:10:00,Dallas Stars,Edmonton Oilers,1.855,1.971,BetUS,,2025-05-22 23:44:28
NHL,2025-05-23 20:10:00,Dallas Stars,Edmonton Oilers,1.833,2.0,Caesars,,2025-05-22 23:44:28
NRL,2025-05-23 06:00:00,Parramatta Eels,Manly Warringah Sea Eagles,2.8,1.476,Bovada,,2025-05-22 23:44:28
NRL,2025-05-23 06:00:00,Parramatta Eels,Manly Warringah Sea Eagles,2.6,1.5,BetRivers,,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,Austria Klagenfurt,Hartberg,1.625,5.0,BetMGM,3.9,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,Austria Klagenfurt,Hartberg,1.625,5.25,DraftKings,4.0,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,Austria Klagenfurt,Hartberg,1.625,5.0,Bovada,3.85,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,Austria Klagenfurt,Hartberg,1.565,5.2,BetRivers,4.1,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,Austria Klagenfurt,Hartberg,1.625,5.0,BetUS,3.85,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,Austria Klagenfurt,Hartberg,1.549,5.5,BetOnline.ag,3.95,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,Austria Klagenfurt,Hartberg,1.549,5.5,LowVig.ag,3.95,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,WSG Tirol,Grazer AK,2.55,3.1,BetMGM,2.75,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,WSG Tirol,Grazer AK,2.6,3.2,DraftKings,2.8,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,WSG Tirol,Grazer AK,2.7,3.45,Bovada,2.4,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,WSG Tirol,Grazer AK,2.65,3.25,BetRivers,2.55,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,WSG Tirol,Grazer AK,2.54,3.06,BetUS,2.67,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,WSG Tirol,Grazer AK,2.46,2.97,BetOnline.ag,2.65,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,WSG Tirol,Grazer AK,2.46,2.97,LowVig.ag,2.65,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,LASK,Rheindorf Altach,2.75,2.4,BetMGM,3.4,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,LASK,Rheindorf Altach,2.85,2.45,DraftKings,3.35,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,LASK,Rheindorf Altach,2.8,2.45,Bovada,3.25,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,LASK,Rheindorf Altach,2.7,2.3,BetRivers,3.65,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,LASK,Rheindorf Altach,2.8,2.45,BetUS,3.25,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,LASK,Rheindorf Altach,2.6,2.5,BetOnline.ag,3.35,2025-05-22 23:44:28
Austrian Football Bundesliga,2025-05-23 13:30:00,LASK,Rheindorf Altach,2.6,2.5,LowVig.ag,3.35,2025-05-22 23:44:28
Bundesliga 2 - Germany,2025-05-23 14:30:00,1. FC Saarbrücken,Eintracht Braunschweig,2.2,3.1,BetMGM,3.5,2025-05-22 23:44:28
Bundesliga 2 - Germany,2025-05-23 14:30:00,1. FC Saarbrücken,Eintracht Braunschweig,2.24,3.18,LowVig.ag,3.45,2025-05-22 23:44:28
Bundesliga 2 - Germany,2025-05-23 14:30:00,1. FC Saarbrücken,Eintracht Braunschweig,2.24,3.18,BetOnline.ag,3.45,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Napoli,Cagliari,1.167,15.0,Bovada,7.5,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Napoli,Cagliari,1.149,17.66,BetUS,7.81,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Napoli,Cagliari,1.167,16.5,BetMGM,7.5,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Napoli,Cagliari,1.143,15.0,DraftKings,7.0,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Napoli,Cagliari,1.149,17.0,BetRivers,7.5,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Napoli,Cagliari,1.154,17.0,BetOnline.ag,7.75,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Napoli,Cagliari,1.154,17.0,LowVig.ag,7.75,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Napoli,Cagliari,1.143,16.0,FanDuel,7.5,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Como,Inter Milan,4.8,1.645,Bovada,4.3,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Como,Inter Milan,4.75,1.645,BetMGM,4.2,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Como,Inter Milan,4.6,1.606,DraftKings,4.0,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Como,Inter Milan,4.86,1.633,BetUS,4.21,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Como,Inter Milan,4.8,1.617,BetRivers,4.2,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Como,Inter Milan,4.7,1.658,LowVig.ag,4.27,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Como,Inter Milan,4.7,1.658,BetOnline.ag,4.27,2025-05-22 23:44:28
Serie A - Italy,2025-05-23 14:45:00,Como,Inter Milan,4.8,1.588,FanDuel,4.1,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Drogheda United,Bohemians,3.2,2.15,BetMGM,3.2,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Drogheda United,Bohemians,3.1,2.23,BetRivers,3.15,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Drogheda United,Bohemians,3.1,2.15,FanDuel,3.3,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Drogheda United,Bohemians,3.25,2.25,DraftKings,3.25,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Drogheda United,Bohemians,3.15,2.25,Bovada,3.1,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Drogheda United,Bohemians,3.2,2.16,BetUS,3.25,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Drogheda United,Bohemians,3.2,2.16,BetOnline.ag,3.25,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Drogheda United,Bohemians,3.2,2.16,LowVig.ag,3.25,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Galway United,Cork City,1.588,5.3,FanDuel,3.7,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Galway United,Cork City,1.645,5.0,Bovada,3.7,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Galway United,Cork City,1.571,5.4,BetRivers,3.75,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Galway United,Cork City,1.645,5.0,DraftKings,3.95,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Galway United,Cork City,1.606,4.8,BetMGM,3.75,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Galway United,Cork City,1.637,5.06,BetUS,3.81,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Galway United,Cork City,1.629,4.85,BetOnline.ag,3.85,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Galway United,Cork City,1.629,4.85,LowVig.ag,3.85,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Derry City,Shamrock Rovers,2.6,2.65,BetMGM,2.95,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Derry City,Shamrock Rovers,2.6,2.8,BetRivers,2.95,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Derry City,Shamrock Rovers,2.65,2.65,FanDuel,2.9,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Derry City,Shamrock Rovers,2.85,2.7,DraftKings,3.0,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Derry City,Shamrock Rovers,2.75,2.75,Bovada,2.85,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Derry City,Shamrock Rovers,2.75,2.75,BetUS,2.85,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Derry City,Shamrock Rovers,2.7,2.66,BetOnline.ag,2.99,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Derry City,Shamrock Rovers,2.7,2.66,LowVig.ag,2.99,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Shelbourne Dublin,Sligo Rovers,1.476,5.75,BetMGM,4.2,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Shelbourne Dublin,Sligo Rovers,1.455,6.0,FanDuel,4.1,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Shelbourne Dublin,Sligo Rovers,1.465,6.25,BetRivers,4.2,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Shelbourne Dublin,Sligo Rovers,1.5,6.0,DraftKings,4.3,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Shelbourne Dublin,Sligo Rovers,1.526,5.75,Bovada,4.0,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Shelbourne Dublin,Sligo Rovers,1.498,5.91,BetUS,4.21,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Shelbourne Dublin,Sligo Rovers,1.5,5.6,BetOnline.ag,4.25,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,Shelbourne Dublin,Sligo Rovers,1.5,5.6,LowVig.ag,4.25,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,St Patricks Athletic,Waterford FC,1.5,5.5,BetMGM,4.0,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,St Patricks Athletic,Waterford FC,1.465,6.25,BetRivers,4.2,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,St Patricks Athletic,Waterford FC,1.476,6.0,FanDuel,4.0,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,St Patricks Athletic,Waterford FC,1.526,6.0,DraftKings,4.2,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,St Patricks Athletic,Waterford FC,1.541,5.75,Bovada,3.95,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,St Patricks Athletic,Waterford FC,1.541,5.3,BetUS,4.1,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,St Patricks Athletic,Waterford FC,1.541,5.3,BetOnline.ag,4.1,2025-05-22 23:44:28
League of Ireland,2025-05-23 14:45:00,St Patricks Athletic,Waterford FC,1.541,5.3,LowVig.ag,4.1,2025-05-22 23:44:28
La Liga - Spain,2025-05-23 15:00:00,Real Betis,Valencia,2.0,3.45,Bovada,3.8,2025-05-22 23:44:28
La Liga - Spain,2025-05-23 15:00:00,Real Betis,Valencia,2.05,3.3,BetMGM,3.7,2025-05-22 23:44:28
La Liga - Spain,2025-05-23 15:00:00,Real Betis,Valencia,2.0,3.35,DraftKings,3.55,2025-05-22 23:44:28
La Liga - Spain,2025-05-23 15:00:00,Real Betis,Valencia,2.02,3.45,BetRivers,3.65,2025-05-22 23:44:28
La Liga - Spain,2025-05-23 15:00:00,Real Betis,Valencia,2.0,3.45,BetUS,3.8,2025-05-22 23:44:28
La Liga - Spain,2025-05-23 15:00:00,Real Betis,Valencia,2.0,3.5,BetOnline.ag,3.78,2025-05-22 23:44:28
La Liga - Spain,2025-05-23 15:00:00,Real Betis,Valencia,2.0,3.5,LowVig.ag,3.78,2025-05-22 23:44:28
