Bookmaker,Underdog Wins,Underdog Win %,Favorite Wins,Favorite Win %,Unknown Games
Bovada,1,33.33,2,66.67,1
LowVig.ag,0,0.0,1,100.0,0
BetOnline.ag,0,0.0,1,100.0,0
BetMGM,0,0.0,1,100.0,0
DraftKings,1,25.0,3,75.0,1
BetUS,1,25.0,3,75.0,1
FanDuel,0,0.0,1,100.0,0
BetRivers,0,0.0,1,100.0,0
MyBookie.ag,0,0.0,1,100.0,0
Fanatics,0,0.0,1,100.0,0
Caesars,0,0.0,1,100.0,0

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
Bundesliga - Germany,,FC St. Pauli,VfL Bochum,,,,,2025-05-17 09:30:00,1.556,5.3,FanDuel,2025-05-16 23:40:22
Bundesliga - Germany,,FC St. Pauli,VfL Bochum,,,,,2025-05-17 09:30:00,1.565,5.2,BetRivers,2025-05-16 23:40:22
Bundesliga - Germany,,FC St. Pauli,VfL Bochum,,,,,2025-05-17 09:30:00,1.556,5.0,DraftKings,2025-05-16 23:40:22
Bundesliga - Germany,,FC St. Pauli,VfL Bochum,,,,,2025-05-17 09:30:00,1.625,5.0,BetMGM,2025-05-16 23:40:22
Bundesliga - Germany,,FC St. Pauli,VfL Bochum,,,,,2025-05-17 09:30:00,1.588,5.0,Bovada,2025-05-16 23:40:22
Bundesliga - Germany,,FC St. Pauli,VfL Bochum,,,,,2025-05-17 09:30:00,1.588,5.2,BetUS,2025-05-16 23:40:22
Bundesliga - Germany,,FC St. Pauli,VfL Bochum,,,,,2025-05-17 09:30:00,1.568,5.45,BetOnline.ag,2025-05-16 23:40:22
Bundesliga - Germany,,FC St. Pauli,VfL Bochum,,,,,2025-05-17 09:30:00,1.568,5.45,LowVig.ag,2025-05-16 23:40:22
Bundesliga - Germany,,FSV Mainz 05,Bayer Leverkusen,,,,,2025-05-17 09:30:00,2.25,2.8,FanDuel,2025-05-16 23:40:22
Bundesliga - Germany,,FSV Mainz 05,Bayer Leverkusen,,,,,2025-05-17 09:30:00,2.23,2.8,BetRivers,2025-05-16 23:40:22
Bundesliga - Germany,,FSV Mainz 05,Bayer Leverkusen,,,,,2025-05-17 09:30:00,2.2,2.75,DraftKings,2025-05-16 23:40:22
Bundesliga - Germany,,FSV Mainz 05,Bayer Leverkusen,,,,,2025-05-17 09:30:00,2.25,2.85,BetMGM,2025-05-16 23:40:22
Bundesliga - Germany,,FSV Mainz 05,Bayer Leverkusen,,,,,2025-05-17 09:30:00,2.25,2.8,Bovada,2025-05-16 23:40:22
Bundesliga - Germany,,FSV Mainz 05,Bayer Leverkusen,,,,,2025-05-17 09:30:00,2.25,2.8,BetUS,2025-05-16 23:40:22
Bundesliga - Germany,,FSV Mainz 05,Bayer Leverkusen,,,,,2025-05-17 09:30:00,2.28,2.83,BetOnline.ag,2025-05-16 23:40:22
Bundesliga - Germany,,FSV Mainz 05,Bayer Leverkusen,,,,,2025-05-17 09:30:00,2.28,2.83,LowVig.ag,2025-05-16 23:40:22
Bundesliga - Germany,,RB Leipzig,VfB Stuttgart,,,,,2025-05-17 09:30:00,1.8,3.6,FanDuel,2025-05-16 23:40:22
Bundesliga - Germany,,RB Leipzig,VfB Stuttgart,,,,,2025-05-17 09:30:00,1.833,3.55,BetRivers,2025-05-16 23:40:22
Bundesliga - Germany,,RB Leipzig,VfB Stuttgart,,,,,2025-05-17 09:30:00,1.833,3.4,DraftKings,2025-05-16 23:40:22
Bundesliga - Germany,,RB Leipzig,VfB Stuttgart,,,,,2025-05-17 09:30:00,1.87,3.5,BetMGM,2025-05-16 23:40:22
Bundesliga - Germany,,RB Leipzig,VfB Stuttgart,,,,,2025-05-17 09:30:00,1.87,3.5,Bovada,2025-05-16 23:40:22
Bundesliga - Germany,,RB Leipzig,VfB Stuttgart,,,,,2025-05-17 09:30:00,1.855,3.5,BetUS,2025-05-16 23:40:22
Bundesliga - Germany,,RB Leipzig,VfB Stuttgart,,,,,2025-05-17 09:30:00,1.855,3.52,BetOnline.ag,2025-05-16 23:40:22
Bundesliga - Germany,,RB Leipzig,VfB Stuttgart,,,,,2025-05-17 09:30:00,1.855,3.52,LowVig.ag,2025-05-16 23:40:22
Bundesliga - Germany,,SC Freiburg,Eintracht Frankfurt,,,,,2025-05-17 09:30:00,2.3,2.85,FanDuel,2025-05-16 23:40:22
Bundesliga - Germany,,SC Freiburg,Eintracht Frankfurt,,,,,2025-05-17 09:30:00,2.28,2.85,BetRivers,2025-05-16 23:40:22
Bundesliga - Germany,,SC Freiburg,Eintracht Frankfurt,,,,,2025-05-17 09:30:00,2.35,2.75,DraftKings,2025-05-16 23:40:22
Bundesliga - Germany,,SC Freiburg,Eintracht Frankfurt,,,,,2025-05-17 09:30:00,2.3,2.8,BetMGM,2025-05-16 23:40:22
Bundesliga - Germany,,SC Freiburg,Eintracht Frankfurt,,,,,2025-05-17 09:30:00,2.35,2.85,Bovada,2025-05-16 23:40:22
Bundesliga - Germany,,SC Freiburg,Eintracht Frankfurt,,,,,2025-05-17 09:30:00,2.33,2.82,BetUS,2025-05-16 23:40:22
Bundesliga - Germany,,SC Freiburg,Eintracht Frankfurt,,,,,2025-05-17 09:30:00,2.31,2.85,BetOnline.ag,2025-05-16 23:40:22
Bundesliga - Germany,,SC Freiburg,Eintracht Frankfurt,,,,,2025-05-17 09:30:00,2.31,2.85,LowVig.ag,2025-05-16 23:40:22
Bundesliga - Germany,,TSG Hoffenheim,Bayern Munich,,,,,2025-05-17 09:30:00,4.9,1.513,FanDuel,2025-05-16 23:40:22
Bundesliga - Germany,,TSG Hoffenheim,Bayern Munich,,,,,2025-05-17 09:30:00,5.1,1.526,BetRivers,2025-05-16 23:40:22
Bundesliga - Germany,,TSG Hoffenheim,Bayern Munich,,,,,2025-05-17 09:30:00,4.9,1.5,DraftKings,2025-05-16 23:40:22
Bundesliga - Germany,,TSG Hoffenheim,Bayern Munich,,,,,2025-05-17 09:30:00,5.25,1.5,BetMGM,2025-05-16 23:40:22
Bundesliga - Germany,,TSG Hoffenheim,Bayern Munich,,,,,2025-05-17 09:30:00,5.2,1.513,Bovada,2025-05-16 23:40:22
Bundesliga - Germany,,TSG Hoffenheim,Bayern Munich,,,,,2025-05-17 09:30:00,5.17,1.505,BetUS,2025-05-16 23:40:22
Bundesliga - Germany,,TSG Hoffenheim,Bayern Munich,,,,,2025-05-17 09:30:00,5.15,1.513,BetOnline.ag,2025-05-16 23:40:22
Bundesliga - Germany,,TSG Hoffenheim,Bayern Munich,,,,,2025-05-17 09:30:00,5.15,1.513,LowVig.ag,2025-05-16 23:40:22
FA Cup,,Crystal Palace,Manchester City,,,,,2025-05-17 11:30:00,4.4,1.741,FanDuel,2025-05-16 23:40:22
FA Cup,,Crystal Palace,Manchester City,,,,,2025-05-17 11:30:00,4.33,1.769,BetMGM,2025-05-16 23:40:22
FA Cup,,Crystal Palace,Manchester City,,,,,2025-05-17 11:30:00,4.2,1.8,Bovada,2025-05-16 23:40:22
FA Cup,,Crystal Palace,Manchester City,,,,,2025-05-17 11:30:00,4.25,1.8,BetOnline.ag,2025-05-16 23:40:22
FA Cup,,Crystal Palace,Manchester City,,,,,2025-05-17 11:30:00,4.25,1.8,LowVig.ag,2025-05-16 23:40:22
FA Cup,,Crystal Palace,Manchester City,,,,,2025-05-17 11:30:00,4.2,1.8,DraftKings,2025-05-16 23:40:22
FA Cup,,Crystal Palace,Manchester City,,,,,2025-05-17 11:30:00,4.35,1.769,BetUS,2025-05-16 23:40:22
La Liga 2 - Spain,,Deportivo La Coruña,Granada CF,,,,,2025-05-17 10:15:00,2.9,2.35,FanDuel,2025-05-16 23:40:22
La Liga 2 - Spain,,Deportivo La Coruña,Granada CF,,,,,2025-05-17 10:15:00,2.85,2.3,BetMGM,2025-05-16 23:40:22
La Liga 2 - Spain,,Deportivo La Coruña,Granada CF,,,,,2025-05-17 10:15:00,3.0,2.35,DraftKings,2025-05-16 23:40:22
La Liga 2 - Spain,,Deportivo La Coruña,Granada CF,,,,,2025-05-17 10:15:00,2.85,2.35,Bovada,2025-05-16 23:40:22
La Liga 2 - Spain,,Deportivo La Coruña,Granada CF,,,,,2025-05-17 10:15:00,2.9,2.35,BetUS,2025-05-16 23:40:22
La Liga 2 - Spain,,Deportivo La Coruña,Granada CF,,,,,2025-05-17 10:15:00,2.82,2.34,BetOnline.ag,2025-05-16 23:40:22
La Liga 2 - Spain,,Deportivo La Coruña,Granada CF,,,,,2025-05-17 10:15:00,2.82,2.34,LowVig.ag,2025-05-16 23:40:22
La Liga 2 - Spain,,FC Cartagena,Tenerife,,,,,2025-05-17 12:30:00,3.5,2.05,FanDuel,2025-05-16 23:40:22
La Liga 2 - Spain,,FC Cartagena,Tenerife,,,,,2025-05-17 12:30:00,3.55,2.1,DraftKings,2025-05-16 23:40:22
La Liga 2 - Spain,,FC Cartagena,Tenerife,,,,,2025-05-17 12:30:00,3.3,2.05,BetMGM,2025-05-16 23:40:22
La Liga 2 - Spain,,FC Cartagena,Tenerife,,,,,2025-05-17 12:30:00,3.6,2.05,BetUS,2025-05-16 23:40:22
La Liga 2 - Spain,,FC Cartagena,Tenerife,,,,,2025-05-17 12:30:00,3.65,2.1,Bovada,2025-05-16 23:40:22
La Liga 2 - Spain,,FC Cartagena,Tenerife,,,,,2025-05-17 12:30:00,3.3,2.2,LowVig.ag,2025-05-16 23:40:22
La Liga 2 - Spain,,FC Cartagena,Tenerife,,,,,2025-05-17 12:30:00,3.3,2.2,BetOnline.ag,2025-05-16 23:40:22
La Liga 2 - Spain,,Málaga,Sporting Gijón,,,,,2025-05-17 15:00:00,2.6,3.1,FanDuel,2025-05-16 23:40:22
La Liga 2 - Spain,,Málaga,Sporting Gijón,,,,,2025-05-17 15:00:00,2.7,3.3,DraftKings,2025-05-16 23:40:22
La Liga 2 - Spain,,Málaga,Sporting Gijón,,,,,2025-05-17 15:00:00,2.6,3.1,BetMGM,2025-05-16 23:40:22
La Liga 2 - Spain,,Málaga,Sporting Gijón,,,,,2025-05-17 15:00:00,2.65,3.25,BetUS,2025-05-16 23:40:22
La Liga 2 - Spain,,Málaga,Sporting Gijón,,,,,2025-05-17 15:00:00,2.65,3.3,Bovada,2025-05-16 23:40:22
La Liga 2 - Spain,,Málaga,Sporting Gijón,,,,,2025-05-17 15:00:00,2.51,2.99,BetOnline.ag,2025-05-16 23:40:22
La Liga 2 - Spain,,Málaga,Sporting Gijón,,,,,2025-05-17 15:00:00,2.51,2.99,LowVig.ag,2025-05-16 23:40:22
La Liga 2 - Spain,,SD Eibar,Burgos CF,,,,,2025-05-17 10:15:00,2.0,4.0,FanDuel,2025-05-16 23:40:22
La Liga 2 - Spain,,SD Eibar,Burgos CF,,,,,2025-05-17 10:15:00,1.98,4.0,BetMGM,2025-05-16 23:40:22
La Liga 2 - Spain,,SD Eibar,Burgos CF,,,,,2025-05-17 10:15:00,2.0,4.2,DraftKings,2025-05-16 23:40:22
La Liga 2 - Spain,,SD Eibar,Burgos CF,,,,,2025-05-17 10:15:00,1.952,4.2,Bovada,2025-05-16 23:40:22
La Liga 2 - Spain,,SD Eibar,Burgos CF,,,,,2025-05-17 10:15:00,1.952,4.15,BetUS,2025-05-16 23:40:22
La Liga 2 - Spain,,SD Eibar,Burgos CF,,,,,2025-05-17 10:15:00,1.952,3.95,BetOnline.ag,2025-05-16 23:40:22
La Liga 2 - Spain,,SD Eibar,Burgos CF,,,,,2025-05-17 10:15:00,1.952,3.95,LowVig.ag,2025-05-16 23:40:22
La Liga 2 - Spain,,SD Huesca,Elche,,,,,2025-05-17 12:30:00,3.2,2.3,FanDuel,2025-05-16 23:40:22
La Liga 2 - Spain,,SD Huesca,Elche,,,,,2025-05-17 12:30:00,3.3,2.3,DraftKings,2025-05-16 23:40:22
La Liga 2 - Spain,,SD Huesca,Elche,,,,,2025-05-17 12:30:00,3.1,2.25,BetMGM,2025-05-16 23:40:22
La Liga 2 - Spain,,SD Huesca,Elche,,,,,2025-05-17 12:30:00,3.3,2.3,BetUS,2025-05-16 23:40:22
La Liga 2 - Spain,,SD Huesca,Elche,,,,,2025-05-17 12:30:00,3.25,2.35,Bovada,2025-05-16 23:40:22
La Liga 2 - Spain,,SD Huesca,Elche,,,,,2025-05-17 12:30:00,3.2,2.2,LowVig.ag,2025-05-16 23:40:22
La Liga 2 - Spain,,SD Huesca,Elche,,,,,2025-05-17 12:30:00,3.2,2.2,BetOnline.ag,2025-05-16 23:40:22
League 2,,Wimbledon,Notts County,,,,,2025-05-17 07:30:00,2.35,3.1,DraftKings,2025-05-16 23:40:22
League 2,,Wimbledon,Notts County,,,,,2025-05-17 07:30:00,2.45,3.0,FanDuel,2025-05-16 23:40:22
League 2,,Wimbledon,Notts County,,,,,2025-05-17 07:30:00,2.4,2.95,BetRivers,2025-05-16 23:40:22
League 2,,Wimbledon,Notts County,,,,,2025-05-17 07:30:00,2.33,3.07,BetUS,2025-05-16 23:40:22
League 2,,Wimbledon,Notts County,,,,,2025-05-17 07:30:00,2.35,3.05,Bovada,2025-05-16 23:40:22
Liga MX,,Toluca,Tigres,,,,,2025-05-17 21:00:00,1.741,4.6,FanDuel,2025-05-16 23:40:22
Liga MX,,Toluca,Tigres,,,,,2025-05-17 21:00:00,1.775,4.2,BetRivers,2025-05-16 23:40:22
Liga MX,,Toluca,Tigres,,,,,2025-05-17 21:00:00,1.741,4.6,Bovada,2025-05-16 23:40:22
Liga MX,,Toluca,Tigres,,,,,2025-05-17 21:00:00,1.769,4.33,BetMGM,2025-05-16 23:40:22
Liga MX,,Toluca,Tigres,,,,,2025-05-17 21:00:00,1.769,4.6,DraftKings,2025-05-16 23:40:22
Liga MX,,Toluca,Tigres,,,,,2025-05-17 21:00:00,1.741,4.6,BetUS,2025-05-16 23:40:22
Liga MX,,Toluca,Tigres,,,,,2025-05-17 21:00:00,1.781,4.73,BetOnline.ag,2025-05-16 23:40:22
Liga MX,,Toluca,Tigres,,,,,2025-05-17 21:00:00,1.781,4.73,LowVig.ag,2025-05-16 23:40:22
Ligue 1 - France,,Lille,Stade de Reims,,,,,2025-05-17 15:00:00,1.323,8.0,FanDuel,2025-05-16 23:40:22
Ligue 1 - France,,Lille,Stade de Reims,,,,,2025-05-17 15:00:00,1.385,7.25,Bovada,2025-05-16 23:40:22
Ligue 1 - France,,Lille,Stade de Reims,,,,,2025-05-17 15:00:00,1.392,7.5,DraftKings,2025-05-16 23:40:22
Ligue 1 - France,,Lille,Stade de Reims,,,,,2025-05-17 15:00:00,1.339,8.5,BetRivers,2025-05-16 23:40:22
Ligue 1 - France,,Lille,Stade de Reims,,,,,2025-05-17 15:00:00,1.364,7.75,BetMGM,2025-05-16 23:40:22
Ligue 1 - France,,Lille,Stade de Reims,,,,,2025-05-17 15:00:00,1.357,8.5,LowVig.ag,2025-05-16 23:40:22
Ligue 1 - France,,Lille,Stade de Reims,,,,,2025-05-17 15:00:00,1.357,8.5,BetOnline.ag,2025-05-16 23:40:22
Ligue 1 - France,,Lille,Stade de Reims,,,,,2025-05-17 15:00:00,1.368,7.75,BetUS,2025-05-16 23:40:22
Ligue 1 - France,,Lyon,Angers,,,,,2025-05-17 15:00:00,1.2,11.0,FanDuel,2025-05-16 23:40:22
Ligue 1 - France,,Lyon,Angers,,,,,2025-05-17 15:00:00,1.217,11.0,Bovada,2025-05-16 23:40:22
Ligue 1 - France,,Lyon,Angers,,,,,2025-05-17 15:00:00,1.222,11.0,DraftKings,2025-05-16 23:40:22
Ligue 1 - France,,Lyon,Angers,,,,,2025-05-17 15:00:00,1.208,12.0,BetRivers,2025-05-16 23:40:22
Ligue 1 - France,,Lyon,Angers,,,,,2025-05-17 15:00:00,1.222,11.5,BetMGM,2025-05-16 23:40:22
Ligue 1 - France,,Lyon,Angers,,,,,2025-05-17 15:00:00,1.222,10.5,LowVig.ag,2025-05-16 23:40:22
Ligue 1 - France,,Lyon,Angers,,,,,2025-05-17 15:00:00,1.222,10.5,BetOnline.ag,2025-05-16 23:40:22
Ligue 1 - France,,Lyon,Angers,,,,,2025-05-17 15:00:00,1.217,11.0,BetUS,2025-05-16 23:40:22
Ligue 1 - France,,Marseille,Rennes,,,,,2025-05-17 15:00:00,1.667,4.6,FanDuel,2025-05-16 23:40:22
Ligue 1 - France,,Marseille,Rennes,,,,,2025-05-17 15:00:00,1.741,4.2,Bovada,2025-05-16 23:40:22
Ligue 1 - France,,Marseille,Rennes,,,,,2025-05-17 15:00:00,1.741,4.4,DraftKings,2025-05-16 23:40:22
Ligue 1 - France,,Marseille,Rennes,,,,,2025-05-17 15:00:00,1.714,4.33,BetMGM,2025-05-16 23:40:22
Ligue 1 - France,,Marseille,Rennes,,,,,2025-05-17 15:00:00,1.73,4.25,BetRivers,2025-05-16 23:40:22
Ligue 1 - France,,Marseille,Rennes,,,,,2025-05-17 15:00:00,1.714,4.5,LowVig.ag,2025-05-16 23:40:22
Ligue 1 - France,,Marseille,Rennes,,,,,2025-05-17 15:00:00,1.714,4.5,BetOnline.ag,2025-05-16 23:40:22
Ligue 1 - France,,Marseille,Rennes,,,,,2025-05-17 15:00:00,1.69,4.41,BetUS,2025-05-16 23:40:22
Ligue 1 - France,,Nantes,Montpellier,,,,,2025-05-17 15:00:00,1.4,7.0,FanDuel,2025-05-16 23:40:22
Ligue 1 - France,,Nantes,Montpellier,,,,,2025-05-17 15:00:00,1.455,6.5,Bovada,2025-05-16 23:40:22
Ligue 1 - France,,Nantes,Montpellier,,,,,2025-05-17 15:00:00,1.444,7.0,DraftKings,2025-05-16 23:40:22
Ligue 1 - France,,Nantes,Montpellier,,,,,2025-05-17 15:00:00,1.455,6.4,BetRivers,2025-05-16 23:40:22
Ligue 1 - France,,Nantes,Montpellier,,,,,2025-05-17 15:00:00,1.455,7.0,BetMGM,2025-05-16 23:40:22
Ligue 1 - France,,Nantes,Montpellier,,,,,2025-05-17 15:00:00,1.426,7.75,LowVig.ag,2025-05-16 23:40:22
Ligue 1 - France,,Nantes,Montpellier,,,,,2025-05-17 15:00:00,1.426,7.75,BetOnline.ag,2025-05-16 23:40:22
Ligue 1 - France,,Nantes,Montpellier,,,,,2025-05-17 15:00:00,1.455,6.5,BetUS,2025-05-16 23:40:22
Ligue 1 - France,,Nice,Brest,,,,,2025-05-17 15:00:00,1.455,6.0,FanDuel,2025-05-16 23:40:22
Ligue 1 - France,,Nice,Brest,,,,,2025-05-17 15:00:00,1.476,5.75,Bovada,2025-05-16 23:40:22
Ligue 1 - France,,Nice,Brest,,,,,2025-05-17 15:00:00,1.476,6.0,DraftKings,2025-05-16 23:40:22
Ligue 1 - France,,Nice,Brest,,,,,2025-05-17 15:00:00,1.435,6.5,BetRivers,2025-05-16 23:40:22
Ligue 1 - France,,Nice,Brest,,,,,2025-05-17 15:00:00,1.5,6.0,BetMGM,2025-05-16 23:40:22
Ligue 1 - France,,Nice,Brest,,,,,2025-05-17 15:00:00,1.483,5.85,BetOnline.ag,2025-05-16 23:40:22
Ligue 1 - France,,Nice,Brest,,,,,2025-05-17 15:00:00,1.483,5.85,LowVig.ag,2025-05-16 23:40:22
Ligue 1 - France,,Nice,Brest,,,,,2025-05-17 15:00:00,1.465,6.0,BetUS,2025-05-16 23:40:22
Ligue 1 - France,,Paris Saint Germain,Auxerre,,,,,2025-05-17 15:00:00,1.143,13.0,FanDuel,2025-05-16 23:40:22
Ligue 1 - France,,Paris Saint Germain,Auxerre,,,,,2025-05-17 15:00:00,1.167,13.0,Bovada,2025-05-16 23:40:22
Ligue 1 - France,,Paris Saint Germain,Auxerre,,,,,2025-05-17 15:00:00,1.167,13.0,DraftKings,2025-05-16 23:40:22
Ligue 1 - France,,Paris Saint Germain,Auxerre,,,,,2025-05-17 15:00:00,1.182,13.5,BetMGM,2025-05-16 23:40:22
Ligue 1 - France,,Paris Saint Germain,Auxerre,,,,,2025-05-17 15:00:00,1.16,15.0,BetRivers,2025-05-16 23:40:22
Ligue 1 - France,,Paris Saint Germain,Auxerre,,,,,2025-05-17 15:00:00,1.15,13.5,LowVig.ag,2025-05-16 23:40:22
Ligue 1 - France,,Paris Saint Germain,Auxerre,,,,,2025-05-17 15:00:00,1.15,13.5,BetOnline.ag,2025-05-16 23:40:22
Ligue 1 - France,,Paris Saint Germain,Auxerre,,,,,2025-05-17 15:00:00,1.148,13.78,BetUS,2025-05-16 23:40:22
Ligue 1 - France,,RC Lens,AS Monaco,,,,,2025-05-17 15:00:00,3.7,1.87,FanDuel,2025-05-16 23:40:22
Ligue 1 - France,,RC Lens,AS Monaco,,,,,2025-05-17 15:00:00,3.75,1.87,Bovada,2025-05-16 23:40:22
Ligue 1 - France,,RC Lens,AS Monaco,,,,,2025-05-17 15:00:00,3.9,1.87,DraftKings,2025-05-16 23:40:22
Ligue 1 - France,,RC Lens,AS Monaco,,,,,2025-05-17 15:00:00,3.95,1.806,BetRivers,2025-05-16 23:40:22
Ligue 1 - France,,RC Lens,AS Monaco,,,,,2025-05-17 15:00:00,3.8,1.847,BetMGM,2025-05-16 23:40:22
Ligue 1 - France,,RC Lens,AS Monaco,,,,,2025-05-17 15:00:00,3.9,1.87,LowVig.ag,2025-05-16 23:40:22
Ligue 1 - France,,RC Lens,AS Monaco,,,,,2025-05-17 15:00:00,3.9,1.87,BetOnline.ag,2025-05-16 23:40:22
Ligue 1 - France,,RC Lens,AS Monaco,,,,,2025-05-17 15:00:00,3.9,1.87,BetUS,2025-05-16 23:40:22
Ligue 1 - France,,Saint Etienne,Toulouse,,,,,2025-05-17 15:00:00,2.0,3.1,FanDuel,2025-05-16 23:40:22
Ligue 1 - France,,Saint Etienne,Toulouse,,,,,2025-05-17 15:00:00,2.05,3.2,Bovada,2025-05-16 23:40:22
Ligue 1 - France,,Saint Etienne,Toulouse,,,,,2025-05-17 15:00:00,2.05,3.2,DraftKings,2025-05-16 23:40:22
Ligue 1 - France,,Saint Etienne,Toulouse,,,,,2025-05-17 15:00:00,2.02,3.25,BetRivers,2025-05-16 23:40:22
Ligue 1 - France,,Saint Etienne,Toulouse,,,,,2025-05-17 15:00:00,2.05,3.2,BetMGM,2025-05-16 23:40:22
Ligue 1 - France,,Saint Etienne,Toulouse,,,,,2025-05-17 15:00:00,2.04,3.14,BetOnline.ag,2025-05-16 23:40:22
Ligue 1 - France,,Saint Etienne,Toulouse,,,,,2025-05-17 15:00:00,2.04,3.14,LowVig.ag,2025-05-16 23:40:22
Ligue 1 - France,,Saint Etienne,Toulouse,,,,,2025-05-17 15:00:00,2.05,3.2,BetUS,2025-05-16 23:40:22
Ligue 1 - France,,Strasbourg,Le Havre,,,,,2025-05-17 15:00:00,1.476,5.4,FanDuel,2025-05-16 23:40:22
Ligue 1 - France,,Strasbourg,Le Havre,,,,,2025-05-17 15:00:00,1.541,5.2,Bovada,2025-05-16 23:40:22
Ligue 1 - France,,Strasbourg,Le Havre,,,,,2025-05-17 15:00:00,1.556,5.0,DraftKings,2025-05-16 23:40:22
Ligue 1 - France,,Strasbourg,Le Havre,,,,,2025-05-17 15:00:00,1.526,5.2,BetRivers,2025-05-16 23:40:22
Ligue 1 - France,,Strasbourg,Le Havre,,,,,2025-05-17 15:00:00,1.541,5.25,BetMGM,2025-05-16 23:40:22
Ligue 1 - France,,Strasbourg,Le Havre,,,,,2025-05-17 15:00:00,1.5,5.25,LowVig.ag,2025-05-16 23:40:22
Ligue 1 - France,,Strasbourg,Le Havre,,,,,2025-05-17 15:00:00,1.5,5.25,BetOnline.ag,2025-05-16 23:40:22
Ligue 1 - France,,Strasbourg,Le Havre,,,,,2025-05-17 15:00:00,1.526,5.15,BetUS,2025-05-16 23:40:22
Ligue 2 - France,,Metz,USL Dunkerque,,,,,2025-05-17 11:00:00,1.73,4.2,BetRivers,2025-05-16 23:40:22
Ligue 2 - France,,Metz,USL Dunkerque,,,,,2025-05-17 11:00:00,1.8,4.2,FanDuel,2025-05-16 23:40:22
Ligue 2 - France,,Metz,USL Dunkerque,,,,,2025-05-17 11:00:00,1.833,4.2,DraftKings,2025-05-16 23:40:22
Ligue 2 - France,,Metz,USL Dunkerque,,,,,2025-05-17 11:00:00,1.8,4.2,BetMGM,2025-05-16 23:40:22
Ligue 2 - France,,Metz,USL Dunkerque,,,,,2025-05-17 11:00:00,1.8,4.2,BetOnline.ag,2025-05-16 23:40:22
Ligue 2 - France,,Metz,USL Dunkerque,,,,,2025-05-17 11:00:00,1.8,4.2,LowVig.ag,2025-05-16 23:40:22
Ligue 2 - France,,Metz,USL Dunkerque,,,,,2025-05-17 11:00:00,1.8,4.2,BetUS,2025-05-16 23:40:22
MMA,,Alexander Poppeck,Pavol Langer,,,,,2025-05-17 12:00:00,1.223,4.49,BetOnline.ag,2025-05-16 23:40:22
MMA,,Arijan Topallaj,Denis Frimpong,,,,,2025-05-17 12:00:00,2.35,1.606,BetOnline.ag,2025-05-16 23:40:22
MMA,,Dustin Stoltzfus,Nursultan Ruziboev,,,,,2025-05-17 19:45:00,2.95,1.435,BetOnline.ag,2025-05-16 23:40:22
MMA,,Dustin Stoltzfus,Nursultan Ruziboev,,,,,2025-05-17 19:45:00,2.9,1.435,DraftKings,2025-05-16 23:40:22
MMA,,Dustin Stoltzfus,Nursultan Ruziboev,,,,,2025-05-17 19:45:00,3.05,1.377,BetRivers,2025-05-16 23:40:22
MMA,,Dustin Stoltzfus,Nursultan Ruziboev,,,,,2025-05-17 19:45:00,2.98,1.417,FanDuel,2025-05-16 23:40:22
MMA,,Dustin Stoltzfus,Nursultan Ruziboev,,,,,2025-05-17 19:45:00,2.9,1.435,BetUS,2025-05-16 23:40:22
MMA,,Elias Jakobi,Peter Gabal,,,,,2025-05-17 12:00:00,1.769,2.0,BetOnline.ag,2025-05-16 23:40:22
MMA,,Elise Reed,Denise Gomes,,,,,2025-05-17 17:00:00,5.25,1.167,BetOnline.ag,2025-05-16 23:40:22
MMA,,Elise Reed,Denise Gomes,,,,,2025-05-17 17:00:00,5.25,1.167,BetMGM,2025-05-16 23:40:22
MMA,,Elise Reed,Denise Gomes,,,,,2025-05-17 17:00:00,5.7,1.154,DraftKings,2025-05-16 23:40:22
MMA,,Elise Reed,Denise Gomes,,,,,2025-05-17 17:00:00,5.2,1.169,BetRivers,2025-05-16 23:40:22
MMA,,Elise Reed,Denise Gomes,,,,,2025-05-17 17:00:00,5.8,1.154,FanDuel,2025-05-16 23:40:22
MMA,,Elise Reed,Denise Gomes,,,,,2025-05-17 17:00:00,5.25,1.167,BetUS,2025-05-16 23:40:22
MMA,,Endrit Brajshori,Jan Malach,,,,,2025-05-17 12:00:00,1.571,2.45,BetOnline.ag,2025-05-16 23:40:22
MMA,,Gabriel Green,Matheus Camilo,,,,,2025-05-17 18:40:00,2.9,1.444,BetOnline.ag,2025-05-16 23:40:22
MMA,,Gabriel Green,Matheus Camilo,,,,,2025-05-17 18:40:00,2.94,1.426,BetUS,2025-05-16 23:40:22
MMA,,Gabriel Green,Matheus Camilo,,,,,2025-05-17 18:40:00,2.8,1.435,BetRivers,2025-05-16 23:40:22
MMA,,Gabriel Green,Matheus Camilo,,,,,2025-05-17 18:40:00,2.98,1.417,FanDuel,2025-05-16 23:40:22
MMA,,Gabriel Green,Matheus Camilo,,,,,2025-05-17 18:40:00,2.85,1.444,DraftKings,2025-05-16 23:40:22
MMA,,George Staines,Hafeni Nafuka,,,,,2025-05-17 12:00:00,1.488,2.65,BetOnline.ag,2025-05-16 23:40:22
MMA,,Gilbert Burns,Michael Morales,,,,,2025-05-17 21:15:00,5.6,1.161,FanDuel,2025-05-16 23:40:22
MMA,,Gilbert Burns,Michael Morales,,,,,2025-05-17 21:15:00,6.0,1.14,BetRivers,2025-05-16 23:40:22
