Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-02-04 19:30:00,Cleveland Cavaliers,Boston Celtics,1.741,2.1,BetMGM,2025-02-04 05:13:02
NBA,2025-02-04 19:30:00,Cleveland Cavaliers,Boston Celtics,1.769,2.1,FanDuel,2025-02-04 05:13:02
NBA,2025-02-04 19:30:00,Cleveland Cavaliers,Boston Celtics,1.8,2.05,Bovada,2025-02-04 05:13:02
NBA,2025-02-04 19:30:00,Cleveland Cavaliers,Boston Celtics,1.82,2.02,BetRivers,2025-02-04 05:13:02
NBA,2025-02-04 19:40:00,Brooklyn Nets,Houston Rockets,4.6,1.217,FanDuel,2025-02-04 05:13:02
NBA,2025-02-04 19:40:00,Brooklyn Nets,Houston Rockets,4.2,1.244,DraftKings,2025-02-04 05:13:02
NBA,2025-02-04 19:40:00,Brooklyn Nets,Houston Rockets,4.2,1.238,Caesars,2025-02-04 05:13:02
NBA,2025-02-04 19:40:00,Brooklyn Nets,Houston Rockets,4.35,1.23,BetRivers,2025-02-04 05:13:02
NBA,2025-02-04 19:40:00,Brooklyn Nets,Houston Rockets,4.2,1.235,BetMGM,2025-02-04 05:13:02
NBA,2025-02-04 19:40:00,Brooklyn Nets,Houston Rockets,4.2,1.233,Bovada,2025-02-04 05:13:02
NBA,2025-02-04 19:40:00,Toronto Raptors,New York Knicks,2.64,1.505,DraftKings,2025-02-04 05:13:02
NBA,2025-02-04 19:40:00,Toronto Raptors,New York Knicks,2.7,1.488,Caesars,2025-02-04 05:13:02
NBA,2025-02-04 19:40:00,Toronto Raptors,New York Knicks,2.55,1.526,BetMGM,2025-02-04 05:13:02
NBA,2025-02-04 19:40:00,Toronto Raptors,New York Knicks,2.9,1.435,FanDuel,2025-02-04 05:13:02
NBA,2025-02-04 19:40:00,Toronto Raptors,New York Knicks,2.75,1.465,BetRivers,2025-02-04 05:13:02
NBA,2025-02-04 19:40:00,Toronto Raptors,New York Knicks,2.75,1.476,Bovada,2025-02-04 05:13:02
NBA,2025-02-04 20:10:00,Chicago Bulls,Miami Heat,2.4,1.602,DraftKings,2025-02-04 05:13:02
NBA,2025-02-04 20:10:00,Chicago Bulls,Miami Heat,2.4,1.606,Caesars,2025-02-04 05:13:02
NBA,2025-02-04 20:10:00,Chicago Bulls,Miami Heat,2.35,1.625,BetMGM,2025-02-04 05:13:02
NBA,2025-02-04 20:10:00,Chicago Bulls,Miami Heat,2.56,1.538,FanDuel,2025-02-04 05:13:02
NBA,2025-02-04 20:10:00,Chicago Bulls,Miami Heat,2.5,1.571,Bovada,2025-02-04 05:13:02
NBA,2025-02-04 20:10:00,Chicago Bulls,Miami Heat,2.4,1.599,BetRivers,2025-02-04 05:13:02
NBA,2025-02-04 22:10:00,Portland Trail Blazers,Indiana Pacers,2.66,1.505,FanDuel,2025-02-04 05:13:02
NBA,2025-02-04 22:10:00,Portland Trail Blazers,Indiana Pacers,2.6,1.521,DraftKings,2025-02-04 05:13:02
NBA,2025-02-04 22:10:00,Portland Trail Blazers,Indiana Pacers,2.52,1.556,Caesars,2025-02-04 05:13:02
NBA,2025-02-04 22:10:00,Portland Trail Blazers,Indiana Pacers,2.6,1.513,BetRivers,2025-02-04 05:13:02
NBA,2025-02-04 22:10:00,Portland Trail Blazers,Indiana Pacers,2.54,1.526,BetMGM,2025-02-04 05:13:02
NBA,2025-02-04 22:10:00,Los Angeles Clippers,Los Angeles Lakers,1.323,3.5,FanDuel,2025-02-04 05:13:02
NBA,2025-02-04 22:10:00,Los Angeles Clippers,Los Angeles Lakers,1.328,3.45,DraftKings,2025-02-04 05:13:02
NBA,2025-02-04 22:10:00,Los Angeles Clippers,Los Angeles Lakers,1.312,3.5,Caesars,2025-02-04 05:13:02
NBA,2025-02-04 22:10:00,Los Angeles Clippers,Los Angeles Lakers,1.333,3.4,BetMGM,2025-02-04 05:13:02
NBA,2025-02-04 22:10:00,Los Angeles Clippers,Los Angeles Lakers,1.36,3.25,BetRivers,2025-02-04 05:13:02
NCAAB,2025-02-04 18:30:00,Arkansas-Pine Bluff Golden Lions,Texas Southern Tigers,4.85,1.192,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 18:30:00,Arkansas-Pine Bluff Golden Lions,Texas Southern Tigers,3.85,1.211,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 18:30:00,Arkansas-Pine Bluff Golden Lions,Texas Southern Tigers,4.3,1.235,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 18:30:00,Eastern Michigan Eagles,Kent State Golden Flashes,3.15,1.377,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 18:30:00,Eastern Michigan Eagles,Kent State Golden Flashes,3.15,1.35,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 18:30:00,Eastern Michigan Eagles,Kent State Golden Flashes,3.15,1.377,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 18:30:00,Eastern Michigan Eagles,Kent State Golden Flashes,3.2,1.364,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 18:30:00,St. John's Red Storm,Marquette Golden Eagles,1.629,2.32,BetRivers,2025-02-04 05:13:02
NCAAB,2025-02-04 18:30:00,St. John's Red Storm,Marquette Golden Eagles,1.658,2.26,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 18:30:00,St. John's Red Storm,Marquette Golden Eagles,1.588,2.42,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 18:30:00,St. John's Red Storm,Marquette Golden Eagles,1.599,2.29,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 18:30:00,St. John's Red Storm,Marquette Golden Eagles,1.625,2.35,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 18:30:00,St. John's Red Storm,Marquette Golden Eagles,1.588,2.43,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Akron Zips,Ball State Cardinals,1.08,8.4,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Akron Zips,Ball State Cardinals,1.1,6.8,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Akron Zips,Ball State Cardinals,1.111,7.0,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Akron Zips,Ball State Cardinals,1.1,7.25,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Akron Zips,Ball State Cardinals,1.111,7.0,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Bowling Green Falcons,Northern Illinois Huskies,1.392,3.05,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Bowling Green Falcons,Northern Illinois Huskies,1.34,3.19,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Bowling Green Falcons,Northern Illinois Huskies,1.388,3.1,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Bowling Green Falcons,Northern Illinois Huskies,1.4,3.0,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Bowling Green Falcons,Northern Illinois Huskies,1.385,3.1,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Toledo Rockets,Buffalo Bulls,1.091,7.8,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Toledo Rockets,Buffalo Bulls,1.1,6.81,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Toledo Rockets,Buffalo Bulls,1.105,7.25,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Toledo Rockets,Buffalo Bulls,1.1,7.25,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Toledo Rockets,Buffalo Bulls,1.111,7.0,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Central Michigan Chippewas,Miami (OH) RedHawks,1.943,1.885,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Central Michigan Chippewas,Miami (OH) RedHawks,1.813,1.971,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Central Michigan Chippewas,Miami (OH) RedHawks,1.833,2.0,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Central Michigan Chippewas,Miami (OH) RedHawks,1.909,1.909,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Central Michigan Chippewas,Miami (OH) RedHawks,1.833,2.0,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Charlotte 49ers,Wichita St Shockers,2.26,1.658,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Charlotte 49ers,Wichita St Shockers,2.29,1.61,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Charlotte 49ers,Wichita St Shockers,2.4,1.602,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Charlotte 49ers,Wichita St Shockers,2.35,1.625,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Charlotte 49ers,Wichita St Shockers,2.4,1.606,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Dayton Flyers,Davidson Wildcats,1.208,4.65,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Dayton Flyers,Davidson Wildcats,1.23,4.0,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Dayton Flyers,Davidson Wildcats,1.244,4.2,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Dayton Flyers,Davidson Wildcats,1.25,4.1,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Dayton Flyers,Davidson Wildcats,1.238,4.2,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Murray St Racers,Drake Bulldogs,2.6,1.515,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Murray St Racers,Drake Bulldogs,2.77,1.429,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Murray St Racers,Drake Bulldogs,2.7,1.488,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Murray St Racers,Drake Bulldogs,2.7,1.476,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Murray St Racers,Drake Bulldogs,2.75,1.476,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Florida Gators,Vanderbilt Commodores,1.118,6.7,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Florida Gators,Vanderbilt Commodores,1.111,7.0,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Florida Gators,Vanderbilt Commodores,1.11,6.37,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Florida Gators,Vanderbilt Commodores,1.14,5.8,BetRivers,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Florida Gators,Vanderbilt Commodores,1.111,6.75,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Florida Gators,Vanderbilt Commodores,1.111,7.0,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Florida St Seminoles,Notre Dame Fighting Irish,1.685,2.22,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Florida St Seminoles,Notre Dame Fighting Irish,1.658,2.18,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Florida St Seminoles,Notre Dame Fighting Irish,1.704,2.2,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Florida St Seminoles,Notre Dame Fighting Irish,1.69,2.2,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Florida St Seminoles,Notre Dame Fighting Irish,1.714,2.18,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Iowa Hawkeyes,Purdue Boilermakers,3.6,1.303,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Iowa Hawkeyes,Purdue Boilermakers,3.45,1.328,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Iowa Hawkeyes,Purdue Boilermakers,3.38,1.31,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Iowa Hawkeyes,Purdue Boilermakers,3.35,1.328,BetRivers,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Iowa Hawkeyes,Purdue Boilermakers,3.4,1.333,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Iowa Hawkeyes,Purdue Boilermakers,3.4,1.328,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Ole Miss Rebels,Kentucky Wildcats,1.51,2.62,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Ole Miss Rebels,Kentucky Wildcats,1.481,2.6,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Ole Miss Rebels,Kentucky Wildcats,1.556,2.45,BetRivers,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Ole Miss Rebels,Kentucky Wildcats,1.505,2.64,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Ole Miss Rebels,Kentucky Wildcats,1.5,2.65,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Ole Miss Rebels,Kentucky Wildcats,1.488,2.7,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,VCU Rams,La Salle Explorers,1.029,13.8,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,VCU Rams,La Salle Explorers,1.02,12.32,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,VCU Rams,La Salle Explorers,1.048,12.0,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,VCU Rams,La Salle Explorers,1.04,12.0,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,VCU Rams,La Salle Explorers,1.05,11.5,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Massachusetts Minutemen,Saint Louis Billikens,1.926,1.901,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Massachusetts Minutemen,Saint Louis Billikens,1.833,1.952,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Massachusetts Minutemen,Saint Louis Billikens,1.909,1.909,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Massachusetts Minutemen,Saint Louis Billikens,1.87,1.952,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Massachusetts Minutemen,Saint Louis Billikens,1.909,1.909,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Penn State Nittany Lions,Minnesota Golden Gophers,1.25,4.1,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Penn State Nittany Lions,Minnesota Golden Gophers,1.29,3.51,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Penn State Nittany Lions,Minnesota Golden Gophers,1.282,3.8,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Penn State Nittany Lions,Minnesota Golden Gophers,1.286,3.75,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Penn State Nittany Lions,Minnesota Golden Gophers,1.282,3.78,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Ohio Bobcats,Western Michigan Broncos,1.192,4.85,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Ohio Bobcats,Western Michigan Broncos,1.21,4.32,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Ohio Bobcats,Western Michigan Broncos,1.22,4.5,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Ohio Bobcats,Western Michigan Broncos,1.222,4.4,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 19:00:00,Ohio Bobcats,Western Michigan Broncos,1.22,4.45,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 20:00:00,Houston Cougars,Oklahoma St Cowboys,1.012,23.0,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 20:00:00,Houston Cougars,Oklahoma St Cowboys,1.01,25.0,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 20:00:00,Houston Cougars,Oklahoma St Cowboys,1.01,20.0,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 20:30:00,SIU-Edwardsville Cougars,Eastern Illinois Panthers,1.303,3.6,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 20:30:00,SIU-Edwardsville Cougars,Eastern Illinois Panthers,1.28,3.55,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 20:30:00,SIU-Edwardsville Cougars,Eastern Illinois Panthers,1.308,3.6,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 20:30:00,SIU-Edwardsville Cougars,Eastern Illinois Panthers,1.308,3.6,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 20:30:00,SIU-Edwardsville Cougars,Eastern Illinois Panthers,1.299,3.6,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 20:30:00,Xavier Musketeers,Georgetown Hoyas,1.25,4.1,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 20:30:00,Xavier Musketeers,Georgetown Hoyas,1.26,3.79,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 20:30:00,Xavier Musketeers,Georgetown Hoyas,1.278,3.85,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 20:30:00,Xavier Musketeers,Georgetown Hoyas,1.267,3.9,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 20:30:00,Xavier Musketeers,Georgetown Hoyas,1.282,3.78,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 20:30:00,Wyoming Cowboys,Utah State Aggies,4.1,1.25,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 20:30:00,Wyoming Cowboys,Utah State Aggies,3.68,1.27,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 20:30:00,Wyoming Cowboys,Utah State Aggies,3.6,1.308,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 20:30:00,Wyoming Cowboys,Utah State Aggies,3.6,1.308,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 20:30:00,Wyoming Cowboys,Utah State Aggies,3.6,1.299,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Air Force Falcons,Nevada Wolf Pack,5.6,1.154,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Air Force Falcons,Nevada Wolf Pack,4.52,1.19,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Air Force Falcons,Nevada Wolf Pack,5.0,1.187,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Air Force Falcons,Nevada Wolf Pack,5.0,1.182,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Air Force Falcons,Nevada Wolf Pack,5.3,1.167,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Auburn Tigers,Oklahoma Sooners,1.048,12.0,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Auburn Tigers,Oklahoma Sooners,1.033,13.0,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Auburn Tigers,Oklahoma Sooners,1.04,10.5,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Auburn Tigers,Oklahoma Sooners,1.03,12.5,BetRivers,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Auburn Tigers,Oklahoma Sooners,1.05,11.0,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Auburn Tigers,Oklahoma Sooners,1.05,11.5,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Texas Tech Red Raiders,Baylor Bears,1.294,3.7,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Texas Tech Red Raiders,Baylor Bears,1.25,4.1,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Texas Tech Red Raiders,Baylor Bears,1.27,3.7,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Texas Tech Red Raiders,Baylor Bears,1.25,4.0,BetRivers,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Texas Tech Red Raiders,Baylor Bears,1.308,3.6,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Texas Tech Red Raiders,Baylor Bears,1.29,3.7,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Clemson Tigers,Georgia Tech Yellow Jackets,1.077,8.6,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Clemson Tigers,Georgia Tech Yellow Jackets,1.1,6.58,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Clemson Tigers,Georgia Tech Yellow Jackets,1.111,7.0,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Clemson Tigers,Georgia Tech Yellow Jackets,1.111,7.0,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Clemson Tigers,Georgia Tech Yellow Jackets,1.111,7.0,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Wisconsin Badgers,Indiana Hoosiers,1.213,4.6,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Wisconsin Badgers,Indiana Hoosiers,1.189,4.9,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Wisconsin Badgers,Indiana Hoosiers,1.2,4.35,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Wisconsin Badgers,Indiana Hoosiers,1.211,4.6,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Wisconsin Badgers,Indiana Hoosiers,1.208,4.6,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Loyola (Chi) Ramblers,St. Bonaventure Bonnies,1.746,2.12,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Loyola (Chi) Ramblers,St. Bonaventure Bonnies,1.719,2.09,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Loyola (Chi) Ramblers,St. Bonaventure Bonnies,1.769,2.1,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Loyola (Chi) Ramblers,St. Bonaventure Bonnies,1.741,2.1,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Loyola (Chi) Ramblers,St. Bonaventure Bonnies,1.769,2.1,Caesars,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Northwestern Wildcats,USC Trojans,1.704,2.18,FanDuel,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Northwestern Wildcats,USC Trojans,1.719,2.09,MyBookie.ag,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Northwestern Wildcats,USC Trojans,1.8,2.05,DraftKings,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Northwestern Wildcats,USC Trojans,1.714,2.15,BetMGM,2025-02-04 05:13:02
NCAAB,2025-02-04 21:00:00,Northwestern Wildcats,USC Trojans,1.8,2.05,Caesars,2025-02-04 05:13:02
