Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-01-24 20:10:00,Memphis Grizzlies,New Orleans Pelicans,1.154,6.0,LowVig.ag,2025-01-24 05:12:59
NBA,2025-01-24 20:10:00,Memphis Grizzlies,New Orleans Pelicans,1.154,6.0,BetOnline.ag,2025-01-24 05:12:59
NBA,2025-01-24 20:10:00,Memphis Grizzlies,New Orleans Pelicans,1.154,5.75,BetMGM,2025-01-24 05:12:59
NBA,2025-01-24 20:10:00,Memphis Grizzlies,New Orleans Pelicans,1.148,5.6,Bovada,2025-01-24 05:12:59
NBL,2025-01-24 01:30:00,New Zealand Breakers,Brisbane Bullets,1.317,3.4,BetRivers,2025-01-24 05:12:59
NBL,2025-01-24 03:36:00,Sydney Kings,Adelaide 36ers,1.476,2.65,BetRivers,2025-01-24 05:12:59
NCAAB,2025-01-24 18:00:00,Bowling Green Falcons,Toledo Rockets,2.25,1.667,FanDuel,2025-01-24 05:12:59
NCAAB,2025-01-24 18:00:00,Bowling Green Falcons,Toledo Rockets,2.29,1.599,MyBookie.ag,2025-01-24 05:12:59
NCAAB,2025-01-24 18:00:00,Bowling Green Falcons,Toledo Rockets,2.2,1.704,DraftKings,2025-01-24 05:12:59
NCAAB,2025-01-24 18:00:00,Bowling Green Falcons,Toledo Rockets,2.18,1.69,BetMGM,2025-01-24 05:12:59
NCAAB,2025-01-24 18:00:00,Bowling Green Falcons,Toledo Rockets,2.2,1.676,BetRivers,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Le Moyne Dolphins,Central Connecticut St Blue Devils,2.98,1.408,FanDuel,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Le Moyne Dolphins,Central Connecticut St Blue Devils,3.05,1.4,DraftKings,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Le Moyne Dolphins,Central Connecticut St Blue Devils,3.0,1.4,BetMGM,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Le Moyne Dolphins,Central Connecticut St Blue Devils,2.8,1.357,MyBookie.ag,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Le Moyne Dolphins,Central Connecticut St Blue Devils,3.05,1.377,BetRivers,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Stonehill Skyhawks,Chicago St Cougars,1.182,5.0,FanDuel,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Stonehill Skyhawks,Chicago St Cougars,1.167,4.25,MyBookie.ag,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Stonehill Skyhawks,Chicago St Cougars,1.2,4.8,DraftKings,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Stonehill Skyhawks,Chicago St Cougars,1.2,4.75,BetMGM,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Stonehill Skyhawks,Chicago St Cougars,1.169,5.2,BetRivers,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Ohio Bobcats,Kent State Golden Flashes,1.901,1.926,FanDuel,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Ohio Bobcats,Kent State Golden Flashes,1.82,1.962,MyBookie.ag,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Ohio Bobcats,Kent State Golden Flashes,1.82,2.02,DraftKings,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Ohio Bobcats,Kent State Golden Flashes,1.833,2.0,BetMGM,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Ohio Bobcats,Kent State Golden Flashes,1.893,1.917,BetRivers,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,St. Francis (PA) Red Flash,LIU Sharks,1.962,1.87,FanDuel,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,St. Francis (PA) Red Flash,LIU Sharks,2.1,1.769,DraftKings,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,St. Francis (PA) Red Flash,LIU Sharks,2.1,1.741,BetMGM,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,St. Francis (PA) Red Flash,LIU Sharks,2.08,1.769,BetRivers,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Marquette Golden Eagles,Villanova Wildcats,1.238,4.1,BetRivers,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Marquette Golden Eagles,Villanova Wildcats,1.235,4.2,BetMGM,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Marquette Golden Eagles,Villanova Wildcats,1.208,4.6,FanDuel,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Marquette Golden Eagles,Villanova Wildcats,1.2,4.43,MyBookie.ag,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Marquette Golden Eagles,Villanova Wildcats,1.244,4.2,DraftKings,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Mercyhurst Lakers,Wagner Seahawks,1.877,1.952,FanDuel,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Mercyhurst Lakers,Wagner Seahawks,1.909,1.909,DraftKings,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Mercyhurst Lakers,Wagner Seahawks,1.909,1.909,BetMGM,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Mercyhurst Lakers,Wagner Seahawks,1.833,1.833,MyBookie.ag,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Mercyhurst Lakers,Wagner Seahawks,1.893,1.917,BetRivers,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Northern Kentucky Norse,Milwaukee Panthers,2.26,1.658,FanDuel,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Northern Kentucky Norse,Milwaukee Panthers,2.17,1.671,MyBookie.ag,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Northern Kentucky Norse,Milwaukee Panthers,2.2,1.704,DraftKings,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Northern Kentucky Norse,Milwaukee Panthers,2.25,1.667,BetMGM,2025-01-24 05:12:59
NCAAB,2025-01-24 19:00:00,Northern Kentucky Norse,Milwaukee Panthers,2.14,1.719,BetRivers,2025-01-24 05:12:59
NCAAB,2025-01-24 19:30:00,Dayton Flyers,Saint Joseph's Hawks,1.408,2.98,FanDuel,2025-01-24 05:12:59
NCAAB,2025-01-24 19:30:00,Dayton Flyers,Saint Joseph's Hawks,1.391,2.92,MyBookie.ag,2025-01-24 05:12:59
NCAAB,2025-01-24 19:30:00,Dayton Flyers,Saint Joseph's Hawks,1.42,2.95,DraftKings,2025-01-24 05:12:59
NCAAB,2025-01-24 19:30:00,Dayton Flyers,Saint Joseph's Hawks,1.4,3.0,BetMGM,2025-01-24 05:12:59
NCAAB,2025-01-24 19:30:00,Dayton Flyers,Saint Joseph's Hawks,1.417,2.9,BetRivers,2025-01-24 05:12:59
NCAAB,2025-01-24 20:00:00,Purdue Boilermakers,Michigan Wolverines,1.565,2.45,BetRivers,2025-01-24 05:12:59
NCAAB,2025-01-24 20:00:00,Purdue Boilermakers,Michigan Wolverines,1.5,2.65,BetMGM,2025-01-24 05:12:59
NCAAB,2025-01-24 20:00:00,Purdue Boilermakers,Michigan Wolverines,1.568,2.46,FanDuel,2025-01-24 05:12:59
NCAAB,2025-01-24 20:00:00,Purdue Boilermakers,Michigan Wolverines,1.521,2.49,MyBookie.ag,2025-01-24 05:12:59
NCAAB,2025-01-24 20:00:00,Purdue Boilermakers,Michigan Wolverines,1.541,2.54,DraftKings,2025-01-24 05:12:59
NCAAB,2025-01-24 21:00:00,Iowa Hawkeyes,Penn State Nittany Lions,1.699,2.18,BetRivers,2025-01-24 05:12:59
NCAAB,2025-01-24 21:00:00,Iowa Hawkeyes,Penn State Nittany Lions,1.645,2.25,BetMGM,2025-01-24 05:12:59
NCAAB,2025-01-24 21:00:00,Iowa Hawkeyes,Penn State Nittany Lions,1.621,2.26,MyBookie.ag,2025-01-24 05:12:59
NCAAB,2025-01-24 21:00:00,Iowa Hawkeyes,Penn State Nittany Lions,1.694,2.18,FanDuel,2025-01-24 05:12:59
NCAAB,2025-01-24 21:00:00,Iowa Hawkeyes,Penn State Nittany Lions,1.645,2.3,DraftKings,2025-01-24 05:12:59
NCAAB,2025-01-24 21:00:00,VCU Rams,St. Bonaventure Bonnies,1.128,6.3,FanDuel,2025-01-24 05:12:59
NCAAB,2025-01-24 21:00:00,VCU Rams,St. Bonaventure Bonnies,1.14,5.41,MyBookie.ag,2025-01-24 05:12:59
NCAAB,2025-01-24 21:00:00,VCU Rams,St. Bonaventure Bonnies,1.167,5.4,DraftKings,2025-01-24 05:12:59
NCAAB,2025-01-24 21:00:00,VCU Rams,St. Bonaventure Bonnies,1.143,6.0,BetMGM,2025-01-24 05:12:59
NCAAB,2025-01-24 21:00:00,VCU Rams,St. Bonaventure Bonnies,1.12,6.5,BetRivers,2025-01-24 05:12:59
NCAAB,2025-01-24 23:00:00,Washington Huskies,UCLA Bruins,2.65,1.488,BetRivers,2025-01-24 05:12:59
NCAAB,2025-01-24 23:00:00,Washington Huskies,UCLA Bruins,2.7,1.476,BetMGM,2025-01-24 05:12:59
NCAAB,2025-01-24 23:00:00,Washington Huskies,UCLA Bruins,2.67,1.461,MyBookie.ag,2025-01-24 05:12:59
NCAAB,2025-01-24 23:00:00,Washington Huskies,UCLA Bruins,2.72,1.476,FanDuel,2025-01-24 05:12:59
NCAAB,2025-01-24 23:00:00,Washington Huskies,UCLA Bruins,2.7,1.488,DraftKings,2025-01-24 05:12:59
Boxing,2025-01-24 01:20:00,Goki Kobayashi,Yuni Takada,1.083,8.0,DraftKings,2025-01-24 05:12:59
Boxing,2025-01-24 01:20:00,Goki Kobayashi,Yuni Takada,1.125,6.0,LowVig.ag,2025-01-24 05:12:59
Boxing,2025-01-24 01:20:00,Goki Kobayashi,Yuni Takada,1.125,6.0,BetOnline.ag,2025-01-24 05:12:59
Boxing,2025-01-24 01:20:00,Goki Kobayashi,Yuni Takada,1.083,7.5,BetUS,2025-01-24 05:12:59
Boxing,2025-01-24 01:20:00,Goki Kobayashi,Yuni Takada,1.1,6.5,Bovada,2025-01-24 05:12:59
Boxing,2025-01-24 01:20:00,Goki Kobayashi,Yuni Takada,1.125,6.5,BetMGM,2025-01-24 05:12:59
Boxing,2025-01-24 07:00:00,Naoya Inoue,Ye Joon Kim,1.02,18.0,DraftKings,2025-01-24 05:12:59
Boxing,2025-01-24 07:00:00,Naoya Inoue,Ye Joon Kim,1.01,19.0,BetOnline.ag,2025-01-24 05:12:59
Boxing,2025-01-24 07:00:00,Naoya Inoue,Ye Joon Kim,1.01,19.0,LowVig.ag,2025-01-24 05:12:59
Boxing,2025-01-24 07:00:00,Naoya Inoue,Ye Joon Kim,1.01,21.0,BetUS,2025-01-24 05:12:59
Boxing,2025-01-24 07:00:00,Naoya Inoue,Ye Joon Kim,1.013,17.0,Bovada,2025-01-24 05:12:59
Boxing,2025-01-24 07:00:00,Naoya Inoue,Ye Joon Kim,1.02,17.0,FanDuel,2025-01-24 05:12:59
Boxing,2025-01-24 07:00:00,Naoya Inoue,Ye Joon Kim,1.02,15.0,BetMGM,2025-01-24 05:12:59
Big Bash,2025-01-24 03:15:00,Sydney Sixers,Sydney Thunder,1.8,2.05,Bovada,2025-01-24 05:12:59
Test Matches,2025-01-24 23:30:00,Pakistan,West Indies,1.25,6.5,DraftKings,2025-01-24 05:12:59
Test Matches,2025-01-24 23:30:00,Pakistan,West Indies,1.238,5.75,BetRivers,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,Dallas Stars,Vegas Golden Knights,1.658,2.25,BetRivers,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,Dallas Stars,Vegas Golden Knights,1.641,2.3,FanDuel,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,Dallas Stars,Vegas Golden Knights,1.645,2.3,DraftKings,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,Dallas Stars,Vegas Golden Knights,1.645,2.3,BetMGM,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,Dallas Stars,Vegas Golden Knights,1.645,2.3,Caesars,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,Dallas Stars,Vegas Golden Knights,1.667,2.3,Bovada,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,Dallas Stars,Vegas Golden Knights,1.69,2.29,LowVig.ag,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,Dallas Stars,Vegas Golden Knights,1.69,2.29,BetOnline.ag,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,Dallas Stars,Vegas Golden Knights,1.69,2.25,BetUS,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,New York Islanders,Philadelphia Flyers,1.606,2.35,BetRivers,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,New York Islanders,Philadelphia Flyers,1.649,2.28,FanDuel,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,New York Islanders,Philadelphia Flyers,1.602,2.4,DraftKings,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,New York Islanders,Philadelphia Flyers,1.606,2.4,BetMGM,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,New York Islanders,Philadelphia Flyers,1.606,2.4,Caesars,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,New York Islanders,Philadelphia Flyers,1.588,2.45,Bovada,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,New York Islanders,Philadelphia Flyers,1.637,2.4,BetOnline.ag,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,New York Islanders,Philadelphia Flyers,1.637,2.4,LowVig.ag,2025-01-24 05:12:59
NHL,2025-01-24 19:30:00,New York Islanders,Philadelphia Flyers,1.645,2.34,BetUS,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Chicago Blackhawks,Tampa Bay Lightning,2.8,1.444,BetRivers,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Chicago Blackhawks,Tampa Bay Lightning,2.8,1.455,FanDuel,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Chicago Blackhawks,Tampa Bay Lightning,2.85,1.444,DraftKings,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Chicago Blackhawks,Tampa Bay Lightning,2.8,1.455,BetMGM,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Chicago Blackhawks,Tampa Bay Lightning,2.85,1.444,Caesars,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Chicago Blackhawks,Tampa Bay Lightning,2.9,1.435,Bovada,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Chicago Blackhawks,Tampa Bay Lightning,2.99,1.444,LowVig.ag,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Chicago Blackhawks,Tampa Bay Lightning,2.99,1.444,BetOnline.ag,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Chicago Blackhawks,Tampa Bay Lightning,2.9,1.444,BetUS,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Winnipeg Jets,Utah Hockey Club,1.444,2.8,BetRivers,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Winnipeg Jets,Utah Hockey Club,1.476,2.72,FanDuel,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Winnipeg Jets,Utah Hockey Club,1.459,2.8,DraftKings,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Winnipeg Jets,Utah Hockey Club,1.444,2.85,BetMGM,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Winnipeg Jets,Utah Hockey Club,1.476,2.75,Caesars,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Winnipeg Jets,Utah Hockey Club,1.488,2.73,Bovada,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Winnipeg Jets,Utah Hockey Club,1.476,2.86,LowVig.ag,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Winnipeg Jets,Utah Hockey Club,1.476,2.86,BetOnline.ag,2025-01-24 05:12:59
NHL,2025-01-24 20:00:00,Winnipeg Jets,Utah Hockey Club,1.476,2.8,BetUS,2025-01-24 05:12:59
ATP Australian Open,2025-01-24 03:30:00,Jannik Sinner,Ben Shelton,1.056,10.2,FanDuel,2025-01-24 05:12:59
ATP Australian Open,2025-01-24 03:30:00,Jannik Sinner,Ben Shelton,1.07,9.5,BetRivers,2025-01-24 05:12:59
ATP Australian Open,2025-01-24 03:30:00,Jannik Sinner,Ben Shelton,1.062,9.75,BetMGM,2025-01-24 05:12:59
ATP Australian Open,2025-01-24 03:30:00,Jannik Sinner,Ben Shelton,1.05,12.0,DraftKings,2025-01-24 05:12:59
ATP Australian Open,2025-01-24 03:30:00,Jannik Sinner,Ben Shelton,1.05,10.0,Caesars,2025-01-24 05:12:59
ATP Australian Open,2025-01-24 03:30:00,Jannik Sinner,Ben Shelton,1.062,11.0,Bovada,2025-01-24 05:12:59
