Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-01-30 19:00:00,Washington Wizards,Los Angeles Lakers,3.3,1.357,Bovada,2025-01-30 05:13:57
NBA,2025-01-30 21:00:00,Utah Jazz,Minnesota Timberwolves,3.4,1.336,DraftKings,2025-01-30 05:13:57
NBA,2025-01-30 21:00:00,Utah Jazz,Minnesota Timberwolves,3.4,1.339,FanDuel,2025-01-30 05:13:57
NBA,2025-01-30 21:00:00,Utah Jazz,Minnesota Timberwolves,3.25,1.36,BetRivers,2025-01-30 05:13:57
NBA,2025-01-30 21:00:00,Utah Jazz,Minnesota Timberwolves,3.4,1.333,BetMGM,2025-01-30 05:13:57
NBA,2025-01-30 21:30:00,Memphis Grizzlies,Houston Rockets,1.571,2.55,BetOnline.ag,2025-01-30 05:13:57
NBA,2025-01-30 21:30:00,Memphis Grizzlies,Houston Rockets,1.571,2.55,LowVig.ag,2025-01-30 05:13:57
NBA,2025-01-30 21:30:00,Memphis Grizzlies,Houston Rockets,1.541,2.54,DraftKings,2025-01-30 05:13:57
NBA,2025-01-30 21:30:00,Memphis Grizzlies,Houston Rockets,1.541,2.5,BetMGM,2025-01-30 05:13:57
NBA,2025-01-30 21:30:00,Memphis Grizzlies,Houston Rockets,1.556,2.52,Caesars,2025-01-30 05:13:57
NBA,2025-01-30 21:30:00,Memphis Grizzlies,Houston Rockets,1.5,2.68,FanDuel,2025-01-30 05:13:57
NBA,2025-01-30 21:30:00,Memphis Grizzlies,Houston Rockets,1.556,2.5,BetRivers,2025-01-30 05:13:57
NBA,2025-01-30 21:30:00,Memphis Grizzlies,Houston Rockets,1.541,2.6,Bovada,2025-01-30 05:13:57
NBA,2025-01-30 22:00:00,Portland Trail Blazers,Orlando Magic,2.7,1.488,DraftKings,2025-01-30 05:13:57
NBA,2025-01-30 22:00:00,Portland Trail Blazers,Orlando Magic,2.8,1.465,FanDuel,2025-01-30 05:13:57
NBA,2025-01-30 22:00:00,Portland Trail Blazers,Orlando Magic,2.8,1.476,BetOnline.ag,2025-01-30 05:13:57
NBA,2025-01-30 22:00:00,Portland Trail Blazers,Orlando Magic,2.8,1.476,LowVig.ag,2025-01-30 05:13:57
NBA,2025-01-30 22:00:00,Portland Trail Blazers,Orlando Magic,2.7,1.488,Caesars,2025-01-30 05:13:57
NBA,2025-01-30 22:00:00,Portland Trail Blazers,Orlando Magic,2.7,1.476,BetMGM,2025-01-30 05:13:57
NBA,2025-01-30 22:00:00,Portland Trail Blazers,Orlando Magic,2.75,1.465,BetRivers,2025-01-30 05:13:57
NBA,2025-01-30 22:00:00,Portland Trail Blazers,Orlando Magic,2.75,1.476,Bovada,2025-01-30 05:13:57
NBL,2025-01-30 03:36:00,Tasmania JackJumpers,Illawarra Hawks,4.2,1.23,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 18:00:00,Binghamton Bearcats,Vermont Catamounts,2.5,1.556,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 18:00:00,Binghamton Bearcats,Vermont Catamounts,2.45,1.476,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 18:00:00,Binghamton Bearcats,Vermont Catamounts,2.6,1.5,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 18:00:00,Binghamton Bearcats,Vermont Catamounts,2.5,1.541,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 18:00:00,Charleston Cougars,Stony Brook Seawolves,1.056,10.2,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 18:00:00,Charleston Cougars,Stony Brook Seawolves,1.08,8.24,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 18:00:00,Charleston Cougars,Stony Brook Seawolves,1.069,9.5,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 18:00:00,Charleston Cougars,Stony Brook Seawolves,1.062,9.75,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 18:00:00,Charleston Cougars,Stony Brook Seawolves,1.071,9.0,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 18:00:00,Charleston Cougars,Stony Brook Seawolves,1.07,8.5,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 18:00:00,Maine Black Bears,New Hampshire Wildcats,1.111,7.0,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 18:00:00,Maine Black Bears,New Hampshire Wildcats,1.091,5.75,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 18:00:00,Maine Black Bears,New Hampshire Wildcats,1.1,7.1,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 18:00:00,Maine Black Bears,New Hampshire Wildcats,1.1,7.25,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Delaware Blue Hens,Towson Tigers,2.24,1.676,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Delaware Blue Hens,Towson Tigers,2.25,1.667,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Delaware Blue Hens,Towson Tigers,2.19,1.658,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Delaware Blue Hens,Towson Tigers,2.22,1.69,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Delaware Blue Hens,Towson Tigers,2.24,1.658,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Delaware Blue Hens,Towson Tigers,2.23,1.667,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Penn State Nittany Lions,Ohio State Buckeyes,1.714,2.16,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Penn State Nittany Lions,Ohio State Buckeyes,1.641,2.22,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Penn State Nittany Lions,Ohio State Buckeyes,1.676,2.24,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Penn State Nittany Lions,Ohio State Buckeyes,1.699,2.18,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Penn State Nittany Lions,Ohio State Buckeyes,1.667,2.25,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Penn State Nittany Lions,Ohio State Buckeyes,1.69,2.22,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Youngstown St Penguins,Wright St Raiders,1.833,2.0,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Youngstown St Penguins,Wright St Raiders,1.781,2.01,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Youngstown St Penguins,Wright St Raiders,1.8,2.05,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Youngstown St Penguins,Wright St Raiders,1.769,2.05,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Youngstown St Penguins,Wright St Raiders,1.8,2.05,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 18:30:00,Youngstown St Penguins,Wright St Raiders,1.82,2.02,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,UMBC Retrievers,Bryant Bulldogs,2.88,1.435,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,UMBC Retrievers,Bryant Bulldogs,2.8,1.37,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,UMBC Retrievers,Bryant Bulldogs,2.9,1.435,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Campbell Fighting Camels,William & Mary Tribe,1.909,1.909,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Campbell Fighting Camels,William & Mary Tribe,1.877,1.893,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Campbell Fighting Camels,William & Mary Tribe,1.909,1.909,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Campbell Fighting Camels,William & Mary Tribe,1.909,1.909,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Campbell Fighting Camels,William & Mary Tribe,1.909,1.909,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Campbell Fighting Camels,William & Mary Tribe,1.917,1.893,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,LIU Sharks,Central Connecticut St Blue Devils,2.54,1.541,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,LIU Sharks,Central Connecticut St Blue Devils,2.4,1.488,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,LIU Sharks,Central Connecticut St Blue Devils,2.54,1.521,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,LIU Sharks,Central Connecticut St Blue Devils,2.54,1.526,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,James Madison Dukes,Coastal Carolina Chanticleers,1.095,7.75,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,James Madison Dukes,Coastal Carolina Chanticleers,1.091,7.75,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,James Madison Dukes,Coastal Carolina Chanticleers,1.1,6.58,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,James Madison Dukes,Coastal Carolina Chanticleers,1.1,7.5,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,James Madison Dukes,Coastal Carolina Chanticleers,1.091,7.5,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,James Madison Dukes,Coastal Carolina Chanticleers,1.09,7.5,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Detroit Mercy Titans,Northern Kentucky Norse,3.0,1.408,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Detroit Mercy Titans,Northern Kentucky Norse,3.0,1.4,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Detroit Mercy Titans,Northern Kentucky Norse,3.01,1.37,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Detroit Mercy Titans,Northern Kentucky Norse,3.05,1.4,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Detroit Mercy Titans,Northern Kentucky Norse,3.05,1.377,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Detroit Mercy Titans,Northern Kentucky Norse,3.45,1.317,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Monmouth Hawks,Drexel Dragons,2.14,1.741,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Monmouth Hawks,Drexel Dragons,2.15,1.714,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Monmouth Hawks,Drexel Dragons,2.28,1.61,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Monmouth Hawks,Drexel Dragons,2.15,1.741,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Monmouth Hawks,Drexel Dragons,2.22,1.667,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Monmouth Hawks,Drexel Dragons,2.28,1.637,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Elon Phoenix,Hofstra Pride,1.641,2.3,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Elon Phoenix,Hofstra Pride,1.529,2.45,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Elon Phoenix,Hofstra Pride,1.588,2.42,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Elon Phoenix,Hofstra Pride,1.588,2.4,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Elon Phoenix,Hofstra Pride,1.588,2.43,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Elon Phoenix,Hofstra Pride,1.599,2.35,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Fairleigh Dickinson Knights,Le Moyne Dolphins,1.459,2.8,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Fairleigh Dickinson Knights,Le Moyne Dolphins,1.441,2.73,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Fairleigh Dickinson Knights,Le Moyne Dolphins,1.444,2.84,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Fairleigh Dickinson Knights,Le Moyne Dolphins,1.455,2.8,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Jacksonville St Gamecocks,Florida Int'l Golden Panthers,1.22,4.5,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Jacksonville St Gamecocks,Florida Int'l Golden Panthers,1.22,4.21,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Jacksonville St Gamecocks,Florida Int'l Golden Panthers,1.25,4.1,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Jacksonville St Gamecocks,Florida Int'l Golden Panthers,1.22,4.45,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Jacksonville St Gamecocks,Florida Int'l Golden Panthers,1.208,4.5,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Jacksonville St Gamecocks,Florida Int'l Golden Panthers,1.238,4.2,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Troy Trojans,Georgia Southern Eagles,1.122,6.5,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Troy Trojans,Georgia Southern Eagles,1.1,6.49,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Troy Trojans,Georgia Southern Eagles,1.105,7.25,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Troy Trojans,Georgia Southern Eagles,1.1,7.25,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Troy Trojans,Georgia Southern Eagles,1.111,7.0,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Troy Trojans,Georgia Southern Eagles,1.13,6.25,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Marshall Thundering Herd,Georgia St Panthers,1.1,7.4,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Marshall Thundering Herd,Georgia St Panthers,1.105,7.25,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Marshall Thundering Herd,Georgia St Panthers,1.1,7.25,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Marshall Thundering Herd,Georgia St Panthers,1.1,7.5,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Marshall Thundering Herd,Georgia St Panthers,1.12,6.4,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Oakland Golden Grizzlies,Green Bay Phoenix,1.1,7.5,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Oakland Golden Grizzlies,Green Bay Phoenix,1.1,6.63,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Oakland Golden Grizzlies,Green Bay Phoenix,1.091,8.0,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Oakland Golden Grizzlies,Green Bay Phoenix,1.1,7.5,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Oakland Golden Grizzlies,Green Bay Phoenix,1.083,7.5,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Oakland Golden Grizzlies,Green Bay Phoenix,1.07,9.0,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Hampton Pirates,Northeastern Huskies,2.05,1.8,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Hampton Pirates,Northeastern Huskies,2.05,1.8,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Hampton Pirates,Northeastern Huskies,2.06,1.741,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Hampton Pirates,Northeastern Huskies,2.05,1.8,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Hampton Pirates,Northeastern Huskies,2.1,1.746,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Hampton Pirates,Northeastern Huskies,2.2,1.676,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Robert Morris Colonials,IUPUI Jaguars,1.244,4.2,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Robert Morris Colonials,IUPUI Jaguars,1.25,3.89,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Robert Morris Colonials,IUPUI Jaguars,1.25,4.0,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Robert Morris Colonials,IUPUI Jaguars,1.238,4.1,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Robert Morris Colonials,IUPUI Jaguars,1.238,4.1,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Mercyhurst Lakers,St. Francis (PA) Red Flash,2.2,1.704,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Mercyhurst Lakers,St. Francis (PA) Red Flash,2.24,1.658,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Mercyhurst Lakers,St. Francis (PA) Red Flash,2.2,1.69,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,NJIT Highlanders,UMass Lowell River Hawks,4.2,1.244,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,NJIT Highlanders,UMass Lowell River Hawks,3.85,1.211,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,NJIT Highlanders,UMass Lowell River Hawks,4.2,1.233,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,NJIT Highlanders,UMass Lowell River Hawks,4.1,1.25,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,North Carolina A&T Aggies,UNC Wilmington Seahawks,5.25,1.174,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,North Carolina A&T Aggies,UNC Wilmington Seahawks,4.75,1.18,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,North Carolina A&T Aggies,UNC Wilmington Seahawks,5.25,1.167,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,North Carolina A&T Aggies,UNC Wilmington Seahawks,5.1,1.169,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Stonehill Skyhawks,Wagner Seahawks,1.571,2.45,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Stonehill Skyhawks,Wagner Seahawks,1.526,2.3,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Stonehill Skyhawks,Wagner Seahawks,1.556,2.46,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:00:00,Stonehill Skyhawks,Wagner Seahawks,1.571,2.45,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:30:00,Middle Tennessee Blue Raiders,New Mexico St Aggies,1.312,3.55,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:30:00,Middle Tennessee Blue Raiders,New Mexico St Aggies,1.33,3.23,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:30:00,Middle Tennessee Blue Raiders,New Mexico St Aggies,1.323,3.5,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:30:00,Middle Tennessee Blue Raiders,New Mexico St Aggies,1.333,3.4,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:30:00,Middle Tennessee Blue Raiders,New Mexico St Aggies,1.364,3.15,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 19:30:00,Morehead St Eagles,Tennessee Tech Golden Eagles,1.351,3.3,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 19:30:00,Morehead St Eagles,Tennessee Tech Golden Eagles,1.36,3.11,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 19:30:00,Morehead St Eagles,Tennessee Tech Golden Eagles,1.351,3.3,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 19:30:00,Morehead St Eagles,Tennessee Tech Golden Eagles,1.351,3.28,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 19:30:00,Morehead St Eagles,Tennessee Tech Golden Eagles,1.345,3.25,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 19:30:00,Morehead St Eagles,Tennessee Tech Golden Eagles,1.364,3.15,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 20:00:00,Arkansas-Little Rock Trojans,Tennessee St Tigers,1.308,3.6,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 20:00:00,Arkansas-Little Rock Trojans,Tennessee St Tigers,1.3,3.47,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 20:00:00,Arkansas-Little Rock Trojans,Tennessee St Tigers,1.308,3.6,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 20:00:00,Arkansas-Little Rock Trojans,Tennessee St Tigers,1.299,3.6,Caesars,2025-01-30 05:13:57
NCAAB,2025-01-30 20:00:00,Arkansas-Little Rock Trojans,Tennessee St Tigers,1.308,3.5,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 20:00:00,Arkansas-Little Rock Trojans,Tennessee St Tigers,1.278,3.8,BetRivers,2025-01-30 05:13:57
NCAAB,2025-01-30 20:00:00,Austin Peay Governors,Bellarmine Knights,1.227,4.4,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 20:00:00,Austin Peay Governors,Bellarmine Knights,1.211,3.85,MyBookie.ag,2025-01-30 05:13:57
NCAAB,2025-01-30 20:00:00,Austin Peay Governors,Bellarmine Knights,1.222,4.3,FanDuel,2025-01-30 05:13:57
NCAAB,2025-01-30 20:00:00,Austin Peay Governors,Bellarmine Knights,1.222,4.4,BetMGM,2025-01-30 05:13:57
NCAAB,2025-01-30 20:00:00,Lipscomb Bisons,Eastern Kentucky Colonels,1.174,5.25,DraftKings,2025-01-30 05:13:57
NCAAB,2025-01-30 20:00:00,Lipscomb Bisons,Eastern Kentucky Colonels,1.143,4.75,MyBookie.ag,2025-01-30 05:13:57
