Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
Denmark Superliga,2025-05-19 13:00:00,Brondby IF,FC Midtjylland,2.37,2.79,BetOnline.ag,3.7,2025-05-18 23:50:51
EPL,2025-05-19 15:00:00,Brighton and Hove Albion,Liverpool,2.56,2.43,MyBookie.ag,3.75,2025-05-18 23:50:51
EPL,2025-05-19 15:00:00,Brighton and Hove Albion,Liverpool,2.65,2.45,FanDuel,3.8,2025-05-18 23:50:51
EPL,2025-05-19 15:00:00,Brighton and Hove Albion,Liverpool,2.6,2.45,DraftKings,3.8,2025-05-18 23:50:51
EPL,2025-05-19 15:00:00,Brighton and Hove Albion,Liverpool,2.65,2.5,BetRivers,3.6,2025-05-18 23:50:51
EPL,2025-05-19 15:00:00,Brighton and Hove Albion,Liverpool,2.6,2.45,Bovada,3.9,2025-05-18 23:50:51
EPL,2025-05-19 15:00:00,Brighton and Hove Albion,Liverpool,2.6,2.45,Fanatics,3.85,2025-05-18 23:50:51
EPL,2025-05-19 15:00:00,Brighton and Hove Albion,Liverpool,2.6,2.45,BetMGM,3.75,2025-05-18 23:50:51
EPL,2025-05-19 15:00:00,Brighton and Hove Albion,Liverpool,2.7,2.48,LowVig.ag,3.81,2025-05-18 23:50:51
EPL,2025-05-19 15:00:00,Brighton and Hove Albion,Liverpool,2.7,2.48,BetOnline.ag,3.81,2025-05-18 23:50:51
EPL,2025-05-19 15:00:00,Brighton and Hove Albion,Liverpool,2.7,2.48,BetUS,3.81,2025-05-18 23:50:51
Serie B - Italy,2025-05-19 14:30:00,Salernitana,Frosinone,2.07,3.65,BetRivers,3.15,2025-05-18 23:50:51
Serie B - Italy,2025-05-19 14:30:00,Salernitana,Frosinone,2.1,3.7,BetUS,3.0,2025-05-18 23:50:51
League of Ireland,2025-05-19 14:45:00,Shelbourne Dublin,Drogheda United,1.909,4.0,FanDuel,3.2,2025-05-18 23:50:51
League of Ireland,2025-05-19 14:45:00,Shelbourne Dublin,Drogheda United,1.87,4.0,BetMGM,3.2,2025-05-18 23:50:51
League of Ireland,2025-05-19 14:45:00,Shelbourne Dublin,Drogheda United,1.917,3.95,BetRivers,3.25,2025-05-18 23:50:51
League of Ireland,2025-05-19 14:45:00,Shelbourne Dublin,Drogheda United,1.952,4.1,DraftKings,3.35,2025-05-18 23:50:51
League of Ireland,2025-05-19 14:45:00,Shelbourne Dublin,Drogheda United,1.909,4.1,Bovada,3.15,2025-05-18 23:50:51
League of Ireland,2025-05-19 14:45:00,Shelbourne Dublin,Drogheda United,1.909,4.1,BetUS,3.15,2025-05-18 23:50:51
League of Ireland,2025-05-19 14:45:00,Shelbourne Dublin,Drogheda United,1.917,3.95,LowVig.ag,3.3,2025-05-18 23:50:51
League of Ireland,2025-05-19 14:45:00,Shelbourne Dublin,Drogheda United,1.917,3.95,BetOnline.ag,3.3,2025-05-18 23:50:51
League of Ireland,2025-05-19 15:00:00,Shamrock Rovers,St Patricks Athletic,1.847,3.9,BetMGM,3.3,2025-05-18 23:50:51
League of Ireland,2025-05-19 15:00:00,Shamrock Rovers,St Patricks Athletic,1.8,4.2,FanDuel,3.3,2025-05-18 23:50:51
League of Ireland,2025-05-19 15:00:00,Shamrock Rovers,St Patricks Athletic,1.909,4.0,Bovada,3.25,2025-05-18 23:50:51
League of Ireland,2025-05-19 15:00:00,Shamrock Rovers,St Patricks Athletic,1.87,4.0,BetRivers,3.35,2025-05-18 23:50:51
League of Ireland,2025-05-19 15:00:00,Shamrock Rovers,St Patricks Athletic,1.87,4.1,DraftKings,3.45,2025-05-18 23:50:51
League of Ireland,2025-05-19 15:00:00,Shamrock Rovers,St Patricks Athletic,1.909,4.0,BetUS,3.25,2025-05-18 23:50:51
League of Ireland,2025-05-19 15:00:00,Shamrock Rovers,St Patricks Athletic,1.877,3.95,LowVig.ag,3.4,2025-05-18 23:50:51
League of Ireland,2025-05-19 15:00:00,Shamrock Rovers,St Patricks Athletic,1.877,3.95,BetOnline.ag,3.4,2025-05-18 23:50:51
La Liga 2 - Spain,2025-05-19 14:30:00,Córdoba,CD Mirandés,2.9,2.3,FanDuel,3.3,2025-05-18 23:50:51
La Liga 2 - Spain,2025-05-19 14:30:00,Córdoba,CD Mirandés,2.8,2.4,DraftKings,3.4,2025-05-18 23:50:51
La Liga 2 - Spain,2025-05-19 14:30:00,Córdoba,CD Mirandés,2.8,2.45,Bovada,3.25,2025-05-18 23:50:51
La Liga 2 - Spain,2025-05-19 14:30:00,Córdoba,CD Mirandés,2.8,2.45,BetUS,3.25,2025-05-18 23:50:51
La Liga 2 - Spain,2025-05-19 14:30:00,Córdoba,CD Mirandés,2.65,2.4,BetMGM,3.25,2025-05-18 23:50:51
La Liga 2 - Spain,2025-05-19 14:30:00,Córdoba,CD Mirandés,2.82,2.31,LowVig.ag,3.4,2025-05-18 23:50:51
La Liga 2 - Spain,2025-05-19 14:30:00,Córdoba,CD Mirandés,2.82,2.31,BetOnline.ag,3.4,2025-05-18 23:50:51
