Bookmaker,Underdog Wins,Underdog Win %,Favorite Wins,Favorite Win %,Unknown Games
Bovada,18,45.0,22,55.0,1
BetOnline.ag,17,45.95,20,54.05,1
LowVig.ag,17,45.95,20,54.05,1
DraftKings,18,48.65,19,51.35,2
BetUS,17,56.67,13,43.33,3
FanDuel,17,53.12,15,46.88,1
BetRivers,16,47.06,18,52.94,1
MyBookie.ag,0,0.0,2,100.0,1
BetMGM,0,0.0,1,100.0,1
Fanatics,0,0.0,1,100.0,1
Caesars,0,0.0,1,100.0,1

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
Basketball Euroleague,20250502.0,FC Barcelona Bàsquet,AS Monaco,79.0,72.0,Completed,0dba74068ab746e1420bb28910c433c0,2025-05-02 14:45:00,1.8,2.05,Bovada,2025-05-01 23:41:57
Basketball Euroleague,20250502.0,FC Barcelona Bàsquet,AS Monaco,79.0,72.0,Completed,0dba74068ab746e1420bb28910c433c0,2025-05-02 14:45:00,1.833,2.0,LowVig.ag,2025-05-01 23:41:57
Basketball Euroleague,20250502.0,FC Barcelona Bàsquet,AS Monaco,79.0,72.0,Completed,0dba74068ab746e1420bb28910c433c0,2025-05-02 14:45:00,1.833,2.0,BetOnline.ag,2025-05-01 23:41:57
Belgium First Div,20250502.0,Westerlo,Dender,4.0,2.0,Completed,811f6389d929f52d5e777edf99e47b80,2025-05-02 14:45:00,1.571,4.7,FanDuel,2025-05-01 23:41:57
Belgium First Div,20250502.0,Westerlo,Dender,4.0,2.0,Completed,811f6389d929f52d5e777edf99e47b80,2025-05-02 14:45:00,1.645,4.6,DraftKings,2025-05-01 23:41:57
Belgium First Div,20250502.0,Westerlo,Dender,4.0,2.0,Completed,811f6389d929f52d5e777edf99e47b80,2025-05-02 14:45:00,1.645,4.7,Bovada,2025-05-01 23:41:57
Belgium First Div,20250502.0,Westerlo,Dender,4.0,2.0,Completed,811f6389d929f52d5e777edf99e47b80,2025-05-02 14:45:00,1.606,4.9,BetRivers,2025-05-01 23:41:57
Belgium First Div,20250502.0,Westerlo,Dender,4.0,2.0,Completed,811f6389d929f52d5e777edf99e47b80,2025-05-02 14:45:00,1.629,4.35,LowVig.ag,2025-05-01 23:41:57
Belgium First Div,20250502.0,Westerlo,Dender,4.0,2.0,Completed,811f6389d929f52d5e777edf99e47b80,2025-05-02 14:45:00,1.629,4.35,BetOnline.ag,2025-05-01 23:41:57
Belgium First Div,20250502.0,Westerlo,Dender,4.0,2.0,Completed,811f6389d929f52d5e777edf99e47b80,2025-05-02 14:45:00,1.645,4.7,BetUS,2025-05-01 23:41:57
Boxing,,Devin Haney,Jose Ramirez,,,,,2025-05-02 21:00:00,1.083,8.0,DraftKings,2025-05-01 23:41:57
Boxing,,Devin Haney,Jose Ramirez,,,,,2025-05-02 21:00:00,1.08,8.0,BetOnline.ag,2025-05-01 23:41:57
Boxing,,Devin Haney,Jose Ramirez,,,,,2025-05-02 21:00:00,1.08,8.0,LowVig.ag,2025-05-01 23:41:57
Boxing,,Devin Haney,Jose Ramirez,,,,,2025-05-02 21:00:00,1.111,6.5,BetUS,2025-05-01 23:41:57
Boxing,,Devin Haney,Jose Ramirez,,,,,2025-05-02 21:00:00,1.083,7.8,FanDuel,2025-05-01 23:41:57
Boxing,,Devin Haney,Jose Ramirez,,,,,2025-05-02 21:00:00,1.105,7.0,Bovada,2025-05-01 23:41:57
Boxing,,Devin Haney,José Carlos Ramírez,,,,,2025-05-02 19:37:00,1.08,8.0,BetRivers,2025-05-01 23:41:57
Boxing,,Levale Whittington,Reito Tsutsumi,,,,,2025-05-02 18:37:00,13.0,1.03,BetOnline.ag,2025-05-01 23:41:57
Boxing,,Levale Whittington,Reito Tsutsumi,,,,,2025-05-02 18:37:00,16.0,1.015,Bovada,2025-05-01 23:41:57
Boxing,,Levale Whittington,Reito Tsutsumi,,,,,2025-05-02 18:37:00,13.0,1.03,LowVig.ag,2025-05-01 23:41:57
Boxing,,Levale Whittington,Reito Tsutsumi,,,,,2025-05-02 18:37:00,21.0,1.01,BetUS,2025-05-01 23:41:57
Boxing,,Levale Whittington,Reito Tsutsumi,,,,,2025-05-02 18:37:00,13.8,1.022,FanDuel,2025-05-01 23:41:57
Boxing,,Ryan Garcia,Rolando Romero,,,,,2025-05-02 22:00:00,1.091,7.5,DraftKings,2025-05-01 23:41:57
Boxing,,Ryan Garcia,Rolando Romero,,,,,2025-05-02 22:00:00,1.067,9.0,BetOnline.ag,2025-05-01 23:41:57
Boxing,,Ryan Garcia,Rolando Romero,,,,,2025-05-02 22:00:00,1.067,9.0,LowVig.ag,2025-05-01 23:41:57
Boxing,,Ryan Garcia,Rolando Romero,,,,,2025-05-02 22:00:00,1.056,9.0,BetUS,2025-05-01 23:41:57
Boxing,,Ryan Garcia,Rolando Romero,,,,,2025-05-02 22:00:00,1.07,9.0,BetRivers,2025-05-01 23:41:57
Boxing,,Ryan Garcia,Rolando Romero,,,,,2025-05-02 22:00:00,1.056,10.0,Bovada,2025-05-01 23:41:57
Boxing,,Ryan Garcia,Rolando Romero,,,,,2025-05-02 22:00:00,1.083,7.8,FanDuel,2025-05-01 23:41:57
Boxing,,Teofimo Lopéz,Arnold Barboza Jr,,,,,2025-05-02 20:00:00,1.4,3.0,DraftKings,2025-05-01 23:41:57
Boxing,,Teofimo Lopéz,Arnold Barboza Jr,,,,,2025-05-02 20:00:00,1.417,2.9,BetOnline.ag,2025-05-01 23:41:57
Boxing,,Teofimo Lopéz,Arnold Barboza Jr,,,,,2025-05-02 20:00:00,1.417,2.9,LowVig.ag,2025-05-01 23:41:57
Boxing,,Teofimo Lopéz,Arnold Barboza Jr,,,,,2025-05-02 20:00:00,1.417,3.0,BetUS,2025-05-01 23:41:57
Boxing,,Teofimo Lopéz,Arnold Barboza Jr,,,,,2025-05-02 20:00:00,1.385,2.94,FanDuel,2025-05-01 23:41:57
Boxing,,Teofimo Lopéz,Arnold Barboza Jr,,,,,2025-05-02 20:00:00,1.35,3.05,BetRivers,2025-05-01 23:41:57
Boxing,,Teofimo Lopéz,Arnold Barboza Jr,,,,,2025-05-02 20:00:00,1.351,3.1,Bovada,2025-05-01 23:41:57
Bundesliga - Germany,20250502.0,1. FC Heidenheim,VfL Bochum,0.0,0.0,Completed,10278b1f5de328a2fa3222fcc4bbb3fa,2025-05-02 14:30:00,2.4,2.8,FanDuel,2025-05-01 23:41:57
Bundesliga - Germany,20250502.0,1. FC Heidenheim,VfL Bochum,0.0,0.0,Completed,10278b1f5de328a2fa3222fcc4bbb3fa,2025-05-02 14:30:00,2.3,2.8,DraftKings,2025-05-01 23:41:57
Bundesliga - Germany,20250502.0,1. FC Heidenheim,VfL Bochum,0.0,0.0,Completed,10278b1f5de328a2fa3222fcc4bbb3fa,2025-05-02 14:30:00,2.35,2.85,Bovada,2025-05-01 23:41:57
Bundesliga - Germany,20250502.0,1. FC Heidenheim,VfL Bochum,0.0,0.0,Completed,10278b1f5de328a2fa3222fcc4bbb3fa,2025-05-02 14:30:00,2.35,2.9,BetRivers,2025-05-01 23:41:57
Bundesliga - Germany,20250502.0,1. FC Heidenheim,VfL Bochum,0.0,0.0,Completed,10278b1f5de328a2fa3222fcc4bbb3fa,2025-05-02 14:30:00,2.35,2.85,BetUS,2025-05-01 23:41:57
Bundesliga - Germany,20250502.0,1. FC Heidenheim,VfL Bochum,0.0,0.0,Completed,10278b1f5de328a2fa3222fcc4bbb3fa,2025-05-02 14:30:00,2.43,2.92,LowVig.ag,2025-05-01 23:41:57
Bundesliga - Germany,20250502.0,1. FC Heidenheim,VfL Bochum,0.0,0.0,Completed,10278b1f5de328a2fa3222fcc4bbb3fa,2025-05-02 14:30:00,2.43,2.92,BetOnline.ag,2025-05-01 23:41:57
