Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NBA,2025-05-11 20:00:00,Indiana Pacers,Cleveland Cavaliers,2.82,1.478,LowVig.ag,,2025-05-10 23:45:43
NBA,2025-05-11 20:00:00,Indiana Pacers,Cleveland Cavaliers,2.7,1.469,MyBookie.ag,,2025-05-10 23:45:43
NBA,2025-05-11 20:00:00,Indiana Pacers,Cleveland Cavaliers,2.7,1.476,BetMGM,,2025-05-10 23:45:43
NBA,2025-05-11 20:00:00,Indiana Pacers,Cleveland Cavaliers,2.75,1.476,Bovada,,2025-05-10 23:45:43
NBA,2025-05-11 20:00:00,Indiana Pacers,Cleveland Cavaliers,2.8,1.476,BetUS,,2025-05-10 23:45:43
Boxing,2025-05-11 02:00:00,Fernando Daniel Martinez,Kazuto Ioka,1.267,3.69,BetOnline.ag,,2025-05-10 23:45:43
Boxing,2025-05-11 02:00:00,Fernando Daniel Martinez,Kazuto Ioka,1.278,3.55,Bovada,,2025-05-10 23:45:43
Boxing,2025-05-11 02:00:00,Fernando Daniel Martinez,Kazuto Ioka,1.278,3.6,BetUS,,2025-05-10 23:45:43
Boxing,2025-05-11 02:00:00,Fernando Daniel Martinez,Kazuto Ioka,1.267,3.69,LowVig.ag,,2025-05-10 23:45:43
Boxing,2025-05-11 02:00:00,Fernando Daniel Martinez,Kazuto Ioka,1.263,3.7,FanDuel,,2025-05-10 23:45:43
Boxing,2025-05-11 02:00:00,Fernando Daniel Martinez,Kazuto Ioka,1.25,3.8,BetRivers,,2025-05-10 23:45:43
NHL,2025-05-11 16:40:00,Dallas Stars,Winnipeg Jets,1.676,2.24,DraftKings,,2025-05-10 23:45:43
NHL,2025-05-11 16:40:00,Dallas Stars,Winnipeg Jets,1.685,2.22,FanDuel,,2025-05-10 23:45:43
NHL,2025-05-11 16:40:00,Dallas Stars,Winnipeg Jets,1.719,2.24,BetOnline.ag,,2025-05-10 23:45:43
NHL,2025-05-11 16:40:00,Dallas Stars,Winnipeg Jets,1.719,2.24,LowVig.ag,,2025-05-10 23:45:43
NHL,2025-05-11 16:40:00,Dallas Stars,Winnipeg Jets,1.69,2.2,BetMGM,,2025-05-10 23:45:43
NHL,2025-05-11 16:40:00,Dallas Stars,Winnipeg Jets,1.68,2.2,MyBookie.ag,,2025-05-10 23:45:43
NHL,2025-05-11 16:40:00,Dallas Stars,Winnipeg Jets,1.699,2.18,BetRivers,,2025-05-10 23:45:43
NHL,2025-05-11 16:40:00,Dallas Stars,Winnipeg Jets,1.719,2.19,BetUS,,2025-05-10 23:45:43
NHL,2025-05-11 16:40:00,Dallas Stars,Winnipeg Jets,1.667,2.25,Fanatics,,2025-05-10 23:45:43
NHL,2025-05-11 16:40:00,Dallas Stars,Winnipeg Jets,1.714,2.2,Bovada,,2025-05-10 23:45:43
NHL,2025-05-11 16:40:00,Dallas Stars,Winnipeg Jets,1.667,2.26,Caesars,,2025-05-10 23:45:43
NHL,2025-05-11 19:40:00,Florida Panthers,Toronto Maple Leafs,1.541,2.54,DraftKings,,2025-05-10 23:45:43
NHL,2025-05-11 19:40:00,Florida Panthers,Toronto Maple Leafs,1.543,2.52,FanDuel,,2025-05-10 23:45:43
NHL,2025-05-11 19:40:00,Florida Panthers,Toronto Maple Leafs,1.562,2.58,BetOnline.ag,,2025-05-10 23:45:43
NHL,2025-05-11 19:40:00,Florida Panthers,Toronto Maple Leafs,1.562,2.58,LowVig.ag,,2025-05-10 23:45:43
NHL,2025-05-11 19:40:00,Florida Panthers,Toronto Maple Leafs,1.556,2.55,BetUS,,2025-05-10 23:45:43
NHL,2025-05-11 19:40:00,Florida Panthers,Toronto Maple Leafs,1.513,2.5,MyBookie.ag,,2025-05-10 23:45:43
NHL,2025-05-11 19:40:00,Florida Panthers,Toronto Maple Leafs,1.526,2.55,BetRivers,,2025-05-10 23:45:43
NHL,2025-05-11 19:40:00,Florida Panthers,Toronto Maple Leafs,1.526,2.55,BetMGM,,2025-05-10 23:45:43
NHL,2025-05-11 19:40:00,Florida Panthers,Toronto Maple Leafs,1.556,2.5,Fanatics,,2025-05-10 23:45:43
NHL,2025-05-11 19:40:00,Florida Panthers,Toronto Maple Leafs,1.526,2.63,Bovada,,2025-05-10 23:45:43
NHL,2025-05-11 19:40:00,Florida Panthers,Toronto Maple Leafs,1.526,2.58,Caesars,,2025-05-10 23:45:43
MMA,2025-05-11 00:30:00,Belal Muhammad,Jack Della Maddalena,1.521,2.6,DraftKings,,2025-05-10 23:45:43
MMA,2025-05-11 00:30:00,Belal Muhammad,Jack Della Maddalena,1.505,2.66,FanDuel,,2025-05-10 23:45:43
MMA,2025-05-11 00:30:00,Belal Muhammad,Jack Della Maddalena,1.488,2.7,BetRivers,,2025-05-10 23:45:43
MMA,2025-05-11 00:30:00,Belal Muhammad,Jack Della Maddalena,1.5,2.7,BetOnline.ag,,2025-05-10 23:45:43
MMA,2025-05-11 00:30:00,Belal Muhammad,Jack Della Maddalena,1.5,2.65,BetMGM,,2025-05-10 23:45:43
MMA,2025-05-11 00:30:00,Belal Muhammad,Jack Della Maddalena,1.488,2.7,Caesars,,2025-05-10 23:45:43
NRL,2025-05-11 00:00:00,Melbourne Storm,Wests Tigers,1.174,5.0,Bovada,,2025-05-10 23:45:43
NRL,2025-05-11 00:00:00,Melbourne Storm,Wests Tigers,1.189,4.7,BetRivers,,2025-05-10 23:45:43
NRL,2025-05-11 00:00:00,Melbourne Storm,Wests Tigers,1.2,4.0,BetUS,,2025-05-10 23:45:43
NRL,2025-05-11 02:05:00,Manly Warringah Sea Eagles,Cronulla Sutherland Sharks,1.699,2.28,Bovada,,2025-05-10 23:45:43
NRL,2025-05-11 02:05:00,Manly Warringah Sea Eagles,Cronulla Sutherland Sharks,1.676,2.2,BetRivers,,2025-05-10 23:45:43
NRL,2025-05-11 02:05:00,Manly Warringah Sea Eagles,Cronulla Sutherland Sharks,1.741,1.952,BetUS,,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 14:30:00,Independiente,Independiente Rivadavia,1.69,5.25,BetMGM,3.5,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 14:30:00,Independiente,Independiente Rivadavia,1.625,5.5,FanDuel,3.4,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 14:30:00,Independiente,Independiente Rivadavia,1.629,5.6,BetRivers,3.65,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 14:30:00,Independiente,Independiente Rivadavia,1.69,5.5,DraftKings,3.5,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 14:30:00,Independiente,Independiente Rivadavia,1.68,5.75,BetOnline.ag,3.54,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 14:30:00,Independiente,Independiente Rivadavia,1.68,5.75,LowVig.ag,3.54,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 14:30:00,Independiente,Independiente Rivadavia,1.69,5.4,Bovada,3.35,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 17:00:00,Argentinos Juniors,Instituto de Córdoba,1.625,5.5,BetMGM,3.6,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 17:00:00,Argentinos Juniors,Instituto de Córdoba,1.571,5.9,FanDuel,3.5,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 17:00:00,Argentinos Juniors,Instituto de Córdoba,1.676,5.1,BetRivers,3.65,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 17:00:00,Argentinos Juniors,Instituto de Córdoba,1.625,6.0,DraftKings,3.6,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 17:00:00,Argentinos Juniors,Instituto de Córdoba,1.633,6.1,BetOnline.ag,3.63,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 17:00:00,Argentinos Juniors,Instituto de Córdoba,1.633,6.1,LowVig.ag,3.63,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 17:00:00,Argentinos Juniors,Instituto de Córdoba,1.645,5.6,Bovada,3.5,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 19:30:00,Atlético Huracán,Deportivo Riestra,1.952,4.6,BetMGM,2.9,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 19:30:00,Atlético Huracán,Deportivo Riestra,1.909,4.7,FanDuel,2.9,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 19:30:00,Atlético Huracán,Deportivo Riestra,1.935,4.5,BetRivers,3.05,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 19:30:00,Atlético Huracán,Deportivo Riestra,1.952,4.6,DraftKings,2.95,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 19:30:00,Atlético Huracán,Deportivo Riestra,1.98,4.86,BetOnline.ag,2.94,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 19:30:00,Atlético Huracán,Deportivo Riestra,1.98,4.86,LowVig.ag,2.94,2025-05-10 23:45:43
Primera División - Argentina,2025-05-11 19:30:00,Atlético Huracán,Deportivo Riestra,2.0,4.6,Bovada,2.85,2025-05-10 23:45:43
Austrian Football Bundesliga,2025-05-11 08:30:00,Wolfsberger AC,FC Blau-Weiß Linz,1.588,5.3,FanDuel,3.7,2025-05-10 23:45:43
Austrian Football Bundesliga,2025-05-11 08:30:00,Wolfsberger AC,FC Blau-Weiß Linz,1.645,5.5,DraftKings,3.75,2025-05-10 23:45:43
Austrian Football Bundesliga,2025-05-11 08:30:00,Wolfsberger AC,FC Blau-Weiß Linz,1.667,5.0,Bovada,3.6,2025-05-10 23:45:43
Austrian Football Bundesliga,2025-05-11 08:30:00,Wolfsberger AC,FC Blau-Weiß Linz,1.676,4.6,BetRivers,3.75,2025-05-10 23:45:43
Austrian Football Bundesliga,2025-05-11 08:30:00,Wolfsberger AC,FC Blau-Weiß Linz,1.625,5.25,BetMGM,3.75,2025-05-10 23:45:43
Austrian Football Bundesliga,2025-05-11 08:30:00,Wolfsberger AC,FC Blau-Weiß Linz,1.662,5.73,BetUS,3.84,2025-05-10 23:45:43
Austrian Football Bundesliga,2025-05-11 08:30:00,Wolfsberger AC,FC Blau-Weiß Linz,1.61,5.2,BetOnline.ag,3.75,2025-05-10 23:45:43
Austrian Football Bundesliga,2025-05-11 08:30:00,Wolfsberger AC,FC Blau-Weiß Linz,1.61,5.2,LowVig.ag,3.75,2025-05-10 23:45:43
Austrian Football Bundesliga,2025-05-11 11:00:00,Austria Wien,Rapid Wien,2.1,3.2,Bovada,3.4,2025-05-10 23:45:43
Austrian Football Bundesliga,2025-05-11 11:00:00,Austria Wien,Rapid Wien,2.0,3.2,FanDuel,3.6,2025-05-10 23:45:43
Austrian Football Bundesliga,2025-05-11 11:00:00,Austria Wien,Rapid Wien,2.1,3.25,DraftKings,3.6,2025-05-10 23:45:43
Austrian Football Bundesliga,2025-05-11 11:00:00,Austria Wien,Rapid Wien,2.18,3.0,BetRivers,3.6,2025-05-10 23:45:43
Austrian Football Bundesliga,2025-05-11 11:00:00,Austria Wien,Rapid Wien,2.1,3.2,BetUS,3.4,2025-05-10 23:45:43
Austrian Football Bundesliga,2025-05-11 11:00:00,Austria Wien,Rapid Wien,2.08,3.1,LowVig.ag,3.6,2025-05-10 23:45:43
Austrian Football Bundesliga,2025-05-11 11:00:00,Austria Wien,Rapid Wien,2.08,3.1,BetOnline.ag,3.6,2025-05-10 23:45:43
Belgium First Div,2025-05-11 07:30:00,Gent,Royal Antwerp,2.5,2.5,FanDuel,3.4,2025-05-10 23:45:43
Belgium First Div,2025-05-11 07:30:00,Gent,Royal Antwerp,2.5,2.65,DraftKings,3.6,2025-05-10 23:45:43
Belgium First Div,2025-05-11 07:30:00,Gent,Royal Antwerp,2.5,2.6,BetMGM,3.7,2025-05-10 23:45:43
Belgium First Div,2025-05-11 07:30:00,Gent,Royal Antwerp,2.45,2.6,Bovada,3.5,2025-05-10 23:45:43
Belgium First Div,2025-05-11 07:30:00,Gent,Royal Antwerp,2.48,2.5,BetRivers,3.75,2025-05-10 23:45:43
Belgium First Div,2025-05-11 07:30:00,Gent,Royal Antwerp,2.38,2.61,LowVig.ag,3.6,2025-05-10 23:45:43
Belgium First Div,2025-05-11 07:30:00,Gent,Royal Antwerp,2.38,2.61,BetOnline.ag,3.6,2025-05-10 23:45:43
Belgium First Div,2025-05-11 07:30:00,Gent,Royal Antwerp,2.38,2.61,BetUS,3.6,2025-05-10 23:45:43
Belgium First Div,2025-05-11 12:30:00,Genk,Club Brugge,3.3,2.0,FanDuel,3.5,2025-05-10 23:45:43
Belgium First Div,2025-05-11 12:30:00,Genk,Club Brugge,3.3,2.05,DraftKings,3.7,2025-05-10 23:45:43
Belgium First Div,2025-05-11 12:30:00,Genk,Club Brugge,3.3,2.05,BetMGM,3.7,2025-05-10 23:45:43
Belgium First Div,2025-05-11 12:30:00,Genk,Club Brugge,3.5,2.02,BetRivers,3.6,2025-05-10 23:45:43
Belgium First Div,2025-05-11 12:30:00,Genk,Club Brugge,3.35,2.05,Bovada,3.45,2025-05-10 23:45:43
Belgium First Div,2025-05-11 12:30:00,Genk,Club Brugge,3.5,1.952,LowVig.ag,3.7,2025-05-10 23:45:43
Belgium First Div,2025-05-11 12:30:00,Genk,Club Brugge,3.5,1.952,BetOnline.ag,3.7,2025-05-10 23:45:43
Belgium First Div,2025-05-11 12:30:00,Genk,Club Brugge,3.35,2.05,BetUS,3.45,2025-05-10 23:45:43
Belgium First Div,2025-05-11 13:15:00,Dender,Leuven,2.5,2.7,DraftKings,3.5,2025-05-10 23:45:43
Belgium First Div,2025-05-11 13:15:00,Dender,Leuven,2.45,2.55,FanDuel,3.4,2025-05-10 23:45:43
Belgium First Div,2025-05-11 13:15:00,Dender,Leuven,2.5,2.65,BetMGM,3.5,2025-05-10 23:45:43
Belgium First Div,2025-05-11 13:15:00,Dender,Leuven,2.4,2.7,BetRivers,3.6,2025-05-10 23:45:43
Belgium First Div,2025-05-11 13:15:00,Dender,Leuven,2.45,2.7,Bovada,3.4,2025-05-10 23:45:43
Belgium First Div,2025-05-11 13:15:00,Dender,Leuven,2.45,2.7,BetUS,3.4,2025-05-10 23:45:43
Belgium First Div,2025-05-11 13:15:00,Dender,Leuven,2.44,2.6,LowVig.ag,3.5,2025-05-10 23:45:43
Belgium First Div,2025-05-11 13:15:00,Dender,Leuven,2.44,2.6,BetOnline.ag,3.5,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 08:00:00,FC Nordsjaelland,Brondby IF,2.2,2.9,BetRivers,3.8,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 08:00:00,FC Nordsjaelland,Brondby IF,2.2,2.75,FanDuel,3.6,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 08:00:00,FC Nordsjaelland,Brondby IF,2.3,2.85,DraftKings,3.75,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 08:00:00,FC Nordsjaelland,Brondby IF,2.25,2.9,Bovada,3.55,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 08:00:00,FC Nordsjaelland,Brondby IF,2.25,2.85,BetMGM,3.7,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 08:00:00,FC Nordsjaelland,Brondby IF,2.31,2.85,BetOnline.ag,3.75,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 08:00:00,FC Nordsjaelland,Brondby IF,2.31,2.85,LowVig.ag,3.75,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 08:00:00,FC Nordsjaelland,Brondby IF,2.25,2.9,BetUS,3.55,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 08:00:00,Silkeborg IF,SonderjyskE,1.565,5.3,BetRivers,4.3,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 08:00:00,Silkeborg IF,SonderjyskE,1.513,5.3,FanDuel,4.1,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 08:00:00,Silkeborg IF,SonderjyskE,1.588,5.25,DraftKings,4.3,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 08:00:00,Silkeborg IF,SonderjyskE,1.606,5.0,Bovada,4.0,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 08:00:00,Silkeborg IF,SonderjyskE,1.581,5.4,BetOnline.ag,4.3,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 08:00:00,Silkeborg IF,SonderjyskE,1.581,5.4,LowVig.ag,4.3,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 08:00:00,Silkeborg IF,SonderjyskE,1.606,5.0,BetUS,4.0,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 10:00:00,AGF Aarhus,Randers FC,2.12,3.3,BetRivers,3.5,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 10:00:00,AGF Aarhus,Randers FC,2.05,3.3,FanDuel,3.3,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 10:00:00,AGF Aarhus,Randers FC,2.15,3.35,DraftKings,3.4,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 10:00:00,AGF Aarhus,Randers FC,2.15,3.3,Bovada,3.3,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 10:00:00,AGF Aarhus,Randers FC,2.1,3.25,BetMGM,3.4,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 10:00:00,AGF Aarhus,Randers FC,2.14,3.35,BetOnline.ag,3.5,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 10:00:00,AGF Aarhus,Randers FC,2.14,3.35,LowVig.ag,3.5,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 10:00:00,AGF Aarhus,Randers FC,2.15,3.3,BetUS,3.3,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 12:00:00,Viborg FF,AaB,1.775,4.0,BetRivers,4.0,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 12:00:00,Viborg FF,AaB,1.8,4.0,Bovada,3.75,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 12:00:00,Viborg FF,AaB,1.741,3.8,FanDuel,4.0,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 12:00:00,Viborg FF,AaB,1.8,3.8,BetMGM,3.9,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 12:00:00,Viborg FF,AaB,1.833,3.95,DraftKings,3.95,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 12:00:00,Viborg FF,AaB,1.833,4.05,BetOnline.ag,3.9,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 12:00:00,Viborg FF,AaB,1.833,4.05,LowVig.ag,3.9,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 12:00:00,Viborg FF,AaB,1.8,4.0,BetUS,3.75,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 14:00:00,FC Copenhagen,FC Midtjylland,1.971,3.45,BetRivers,3.7,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 14:00:00,FC Copenhagen,FC Midtjylland,2.05,3.6,DraftKings,3.4,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 14:00:00,FC Copenhagen,FC Midtjylland,1.952,3.5,FanDuel,3.4,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 14:00:00,FC Copenhagen,FC Midtjylland,2.0,3.6,Bovada,3.45,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 14:00:00,FC Copenhagen,FC Midtjylland,2.0,3.5,BetMGM,3.5,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 14:00:00,FC Copenhagen,FC Midtjylland,2.0,3.6,BetUS,3.45,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 14:00:00,FC Copenhagen,FC Midtjylland,2.01,3.5,BetOnline.ag,3.65,2025-05-10 23:45:43
Denmark Superliga,2025-05-11 14:00:00,FC Copenhagen,FC Midtjylland,2.01,3.5,LowVig.ag,3.65,2025-05-10 23:45:43
League 1,2025-05-11 13:30:00,Wycombe Wanderers,Charlton Athletic,2.55,3.0,FanDuel,2.95,2025-05-10 23:45:43
League 1,2025-05-11 13:30:00,Wycombe Wanderers,Charlton Athletic,2.4,3.0,BetMGM,3.1,2025-05-10 23:45:43
League 1,2025-05-11 13:30:00,Wycombe Wanderers,Charlton Athletic,2.4,2.95,BetRivers,3.1,2025-05-10 23:45:43
League 1,2025-05-11 13:30:00,Wycombe Wanderers,Charlton Athletic,2.5,3.0,Bovada,3.0,2025-05-10 23:45:43
League 1,2025-05-11 13:30:00,Wycombe Wanderers,Charlton Athletic,2.45,3.05,DraftKings,3.05,2025-05-10 23:45:43
League 1,2025-05-11 13:30:00,Wycombe Wanderers,Charlton Athletic,2.45,2.85,BetOnline.ag,3.05,2025-05-10 23:45:43
League 1,2025-05-11 13:30:00,Wycombe Wanderers,Charlton Athletic,2.45,2.85,LowVig.ag,3.05,2025-05-10 23:45:43
League 1,2025-05-11 13:30:00,Wycombe Wanderers,Charlton Athletic,2.5,3.0,BetUS,3.0,2025-05-10 23:45:43
League 2,2025-05-11 10:30:00,Chesterfield FC,Walsall,2.0,3.7,FanDuel,3.3,2025-05-10 23:45:43
League 2,2025-05-11 10:30:00,Chesterfield FC,Walsall,2.1,3.4,BetMGM,3.4,2025-05-10 23:45:43
League 2,2025-05-11 10:30:00,Chesterfield FC,Walsall,2.05,3.7,DraftKings,3.3,2025-05-10 23:45:43
League 2,2025-05-11 10:30:00,Chesterfield FC,Walsall,2.02,3.5,BetRivers,3.5,2025-05-10 23:45:43
League 2,2025-05-11 10:30:00,Chesterfield FC,Walsall,2.05,3.55,Bovada,3.35,2025-05-10 23:45:43
League 2,2025-05-11 10:30:00,Chesterfield FC,Walsall,1.952,3.3,BetOnline.ag,3.25,2025-05-10 23:45:43
League 2,2025-05-11 10:30:00,Chesterfield FC,Walsall,1.952,3.3,LowVig.ag,3.25,2025-05-10 23:45:43
League 2,2025-05-11 10:30:00,Chesterfield FC,Walsall,2.05,3.55,BetUS,3.35,2025-05-10 23:45:43
EPL,2025-05-11 07:00:00,Newcastle United,Chelsea,2.15,3.1,BetMGM,3.6,2025-05-10 23:45:43
EPL,2025-05-11 07:00:00,Newcastle United,Chelsea,2.15,3.2,FanDuel,3.7,2025-05-10 23:45:43
EPL,2025-05-11 07:00:00,Newcastle United,Chelsea,2.15,3.02,MyBookie.ag,3.65,2025-05-10 23:45:43
EPL,2025-05-11 07:00:00,Newcastle United,Chelsea,2.2,3.1,DraftKings,3.7,2025-05-10 23:45:43
EPL,2025-05-11 07:00:00,Newcastle United,Chelsea,2.2,3.15,BetRivers,3.55,2025-05-10 23:45:43
EPL,2025-05-11 07:00:00,Newcastle United,Chelsea,2.15,3.05,Bovada,3.8,2025-05-10 23:45:43
EPL,2025-05-11 07:00:00,Newcastle United,Chelsea,2.2,3.22,BetOnline.ag,3.72,2025-05-10 23:45:43
EPL,2025-05-11 07:00:00,Newcastle United,Chelsea,2.2,3.22,LowVig.ag,3.72,2025-05-10 23:45:43
EPL,2025-05-11 07:00:00,Newcastle United,Chelsea,2.15,3.2,BetUS,3.7,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Tottenham Hotspur,Crystal Palace,2.63,2.42,MyBookie.ag,3.6,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Tottenham Hotspur,Crystal Palace,2.65,2.45,BetMGM,3.7,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Tottenham Hotspur,Crystal Palace,2.65,2.5,FanDuel,3.7,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Tottenham Hotspur,Crystal Palace,2.7,2.5,DraftKings,3.7,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Tottenham Hotspur,Crystal Palace,2.7,2.45,BetRivers,3.6,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Tottenham Hotspur,Crystal Palace,2.65,2.45,Bovada,3.75,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Tottenham Hotspur,Crystal Palace,2.65,2.5,BetUS,3.7,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Tottenham Hotspur,Crystal Palace,2.71,2.51,BetOnline.ag,3.73,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Tottenham Hotspur,Crystal Palace,2.71,2.51,LowVig.ag,3.73,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Nottingham Forest,Leicester City,1.333,9.0,FanDuel,5.4,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Nottingham Forest,Leicester City,1.345,7.9,MyBookie.ag,5.0,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Nottingham Forest,Leicester City,1.364,8.25,BetMGM,5.25,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Nottingham Forest,Leicester City,1.351,8.5,DraftKings,5.25,2025-05-10 23:45:43
EPL,2025-05-11 09:15:00,Nottingham Forest,Leicester City,1.328,8.5,BetRivers,5.3,2025-05-10 23:45:43
