Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NBA,2025-05-01 22:00:00,Los Angeles Clippers,Denver Nuggets,1.364,3.25,Bovada,,2025-04-30 23:49:03
NBA,2025-05-01 22:00:00,Los Angeles Clippers,Denver Nuggets,1.35,3.23,MyBookie.ag,,2025-04-30 23:49:03
NBA,2025-05-01 22:00:00,Los Angeles Clippers,Denver Nuggets,1.377,3.15,BetRivers,,2025-04-30 23:49:03
NBA,2025-05-01 22:00:00,Los Angeles Clippers,Denver Nuggets,1.351,3.28,Caesars,,2025-04-30 23:49:03
NBA,2025-05-01 22:00:00,Los Angeles Clippers,Denver Nuggets,1.377,3.23,BetUS,,2025-04-30 23:49:03
NHL,2025-05-01 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.847,1.98,DraftKings,,2025-04-30 23:49:03
NHL,2025-05-01 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.847,1.98,FanDuel,,2025-04-30 23:49:03
NHL,2025-05-01 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.885,2.0,BetOnline.ag,,2025-04-30 23:49:03
NHL,2025-05-01 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.885,2.0,LowVig.ag,,2025-04-30 23:49:03
NHL,2025-05-01 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.833,2.0,BetRivers,,2025-04-30 23:49:03
NHL,2025-05-01 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.82,1.962,MyBookie.ag,,2025-04-30 23:49:03
NHL,2025-05-01 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.833,2.0,Caesars,,2025-04-30 23:49:03
NHL,2025-05-01 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.87,1.952,BetUS,,2025-04-30 23:49:03
NHL,2025-05-01 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.855,1.971,Bovada,,2025-04-30 23:49:03
NHL,2025-05-01 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.833,2.0,Fanatics,,2025-04-30 23:49:03
NHL,2025-05-01 19:40:00,Minnesota Wild,Vegas Golden Knights,2.4,1.602,DraftKings,,2025-04-30 23:49:03
NHL,2025-05-01 19:40:00,Minnesota Wild,Vegas Golden Knights,2.36,1.61,FanDuel,,2025-04-30 23:49:03
NHL,2025-05-01 19:40:00,Minnesota Wild,Vegas Golden Knights,2.41,1.633,LowVig.ag,,2025-04-30 23:49:03
NHL,2025-05-01 19:40:00,Minnesota Wild,Vegas Golden Knights,2.41,1.633,BetOnline.ag,,2025-04-30 23:49:03
NHL,2025-05-01 19:40:00,Minnesota Wild,Vegas Golden Knights,2.29,1.606,MyBookie.ag,,2025-04-30 23:49:03
NHL,2025-05-01 19:40:00,Minnesota Wild,Vegas Golden Knights,2.41,1.613,BetUS,,2025-04-30 23:49:03
NHL,2025-05-01 19:40:00,Minnesota Wild,Vegas Golden Knights,2.28,1.645,BetRivers,,2025-04-30 23:49:03
NHL,2025-05-01 19:40:00,Minnesota Wild,Vegas Golden Knights,2.37,1.613,Bovada,,2025-04-30 23:49:03
NHL,2025-05-01 19:40:00,Minnesota Wild,Vegas Golden Knights,2.3,1.625,Fanatics,,2025-04-30 23:49:03
NHL,2025-05-01 19:40:00,Minnesota Wild,Vegas Golden Knights,2.43,1.588,Caesars,,2025-04-30 23:49:03
NHL,2025-05-01 21:40:00,Colorado Avalanche,Dallas Stars,1.556,2.5,DraftKings,,2025-04-30 23:49:03
NHL,2025-05-01 21:40:00,Colorado Avalanche,Dallas Stars,1.549,2.5,FanDuel,,2025-04-30 23:49:03
NHL,2025-05-01 21:40:00,Colorado Avalanche,Dallas Stars,1.556,2.6,BetOnline.ag,,2025-04-30 23:49:03
NHL,2025-05-01 21:40:00,Colorado Avalanche,Dallas Stars,1.556,2.6,LowVig.ag,,2025-04-30 23:49:03
NHL,2025-05-01 21:40:00,Colorado Avalanche,Dallas Stars,1.541,2.43,MyBookie.ag,,2025-04-30 23:49:03
NHL,2025-05-01 21:40:00,Colorado Avalanche,Dallas Stars,1.538,2.5,BetRivers,,2025-04-30 23:49:03
NHL,2025-05-01 21:40:00,Colorado Avalanche,Dallas Stars,1.556,2.55,BetUS,,2025-04-30 23:49:03
NHL,2025-05-01 21:40:00,Colorado Avalanche,Dallas Stars,1.546,2.58,Bovada,,2025-04-30 23:49:03
NHL,2025-05-01 21:40:00,Colorado Avalanche,Dallas Stars,1.562,2.5,Caesars,,2025-04-30 23:49:03
NHL,2025-05-01 21:40:00,Colorado Avalanche,Dallas Stars,1.571,2.45,Fanatics,,2025-04-30 23:49:03
NHL,2025-05-01 22:10:00,Edmonton Oilers,Los Angeles Kings,1.617,2.36,DraftKings,,2025-04-30 23:49:03
NHL,2025-05-01 22:10:00,Edmonton Oilers,Los Angeles Kings,1.633,2.41,LowVig.ag,,2025-04-30 23:49:03
NHL,2025-05-01 22:10:00,Edmonton Oilers,Los Angeles Kings,1.633,2.41,BetOnline.ag,,2025-04-30 23:49:03
NHL,2025-05-01 22:10:00,Edmonton Oilers,Los Angeles Kings,1.61,2.36,FanDuel,,2025-04-30 23:49:03
NHL,2025-05-01 22:10:00,Edmonton Oilers,Los Angeles Kings,1.613,2.27,MyBookie.ag,,2025-04-30 23:49:03
NHL,2025-05-01 22:10:00,Edmonton Oilers,Los Angeles Kings,1.625,2.38,BetUS,,2025-04-30 23:49:03
NHL,2025-05-01 22:10:00,Edmonton Oilers,Los Angeles Kings,1.637,2.28,BetRivers,,2025-04-30 23:49:03
NHL,2025-05-01 22:10:00,Edmonton Oilers,Los Angeles Kings,1.606,2.4,Bovada,,2025-04-30 23:49:03
NHL,2025-05-01 22:10:00,Edmonton Oilers,Los Angeles Kings,1.625,2.3,Fanatics,,2025-04-30 23:49:03
NHL,2025-05-01 22:10:00,Edmonton Oilers,Los Angeles Kings,1.606,2.4,Caesars,,2025-04-30 23:49:03
SHL,2025-05-01 08:00:00,Luleå HF,Brynäs IF,1.69,2.2,Bovada,,2025-04-30 23:49:03
SHL,2025-05-01 08:00:00,Luleå HF,Brynäs IF,1.741,2.1,DraftKings,,2025-04-30 23:49:03
MMA,2025-05-01 19:30:00,Rodrigo Nascimento,Abraham Bably,1.952,1.87,BetOnline.ag,,2025-04-30 23:49:03
MMA,2025-05-01 19:30:00,Rodrigo Nascimento,Abraham Bably,1.893,1.893,FanDuel,,2025-04-30 23:49:03
MMA,2025-05-01 19:30:00,Rodrigo Nascimento,Abraham Bably,1.952,1.87,BetMGM,,2025-04-30 23:49:03
MMA,2025-05-01 19:30:00,Alex Polizzi,Rafael Xavier,1.571,2.45,BetMGM,,2025-04-30 23:49:03
MMA,2025-05-01 19:30:00,Alexander Romanov,Timothy Johnson,1.125,6.5,BetOnline.ag,,2025-04-30 23:49:03
MMA,2025-05-01 19:30:00,Alexander Romanov,Timothy Johnson,1.154,5.0,FanDuel,,2025-04-30 23:49:03
MMA,2025-05-01 19:30:00,Oleg Popov,Karl Williams,1.4,3.1,BetOnline.ag,,2025-04-30 23:49:03
MMA,2025-05-01 19:30:00,Oleg Popov,Karl Williams,1.4,3.0,BetMGM,,2025-04-30 23:49:03
MMA,2025-05-01 19:30:00,Sullivan Cauley,Marcelo Nunes,1.571,2.5,BetOnline.ag,,2025-04-30 23:49:03
MMA,2025-05-01 19:30:00,Sullivan Cauley,Marcelo Nunes,1.588,2.4,BetMGM,,2025-04-30 23:49:03
MMA,2025-05-01 19:30:00,Sullivan Cauley,Marcelo Nunes,1.556,2.4,FanDuel,,2025-04-30 23:49:03
MMA,2025-05-01 19:40:00,Alex Polizzi,Rafael Alves,1.641,2.36,BetOnline.ag,,2025-04-30 23:49:03
MMA,2025-05-01 19:40:00,Alex Polizzi,Rafael Alves,1.556,2.4,FanDuel,,2025-04-30 23:49:03
MMA,2025-05-01 22:15:00,Karl Albrektsson,Simeon Powell,2.7,1.5,BetOnline.ag,,2025-04-30 23:49:03
MMA,2025-05-01 22:15:00,Karl Albrektsson,Simeon Powell,2.7,1.455,FanDuel,,2025-04-30 23:49:03
MMA,2025-05-01 22:45:00,Antonio Carlos Junior,Karl Moore,2.25,1.69,BetOnline.ag,,2025-04-30 23:49:03
MMA,2025-05-01 22:45:00,Antonio Carlos Junior,Karl Moore,2.06,1.746,FanDuel,,2025-04-30 23:49:03
MMA,2025-05-01 22:45:00,Antonio Carlos Junior,Karl Moore,2.25,1.667,BetMGM,,2025-04-30 23:49:03
MMA,2025-05-01 23:15:00,Valentin Moldavsky,Sergey Bilostenniy,1.578,2.48,BetOnline.ag,,2025-04-30 23:49:03
MMA,2025-05-01 23:15:00,Valentin Moldavsky,Sergey Bilostenniy,1.571,2.45,BetMGM,,2025-04-30 23:49:03
MMA,2025-05-01 23:45:00,Phil Davis,Rob Wilkinson,1.909,1.909,BetOnline.ag,,2025-04-30 23:49:03
MMA,2025-05-01 23:45:00,Phil Davis,Rob Wilkinson,1.862,1.909,FanDuel,,2025-04-30 23:49:03
MMA,2025-05-01 23:45:00,Phil Davis,Rob Wilkinson,1.952,1.87,BetMGM,,2025-04-30 23:49:03
Belgium First Div,2025-05-01 07:30:00,Royal Antwerp,Anderlecht,2.45,2.6,FanDuel,3.3,2025-04-30 23:49:03
Belgium First Div,2025-05-01 07:30:00,Royal Antwerp,Anderlecht,2.55,2.6,Bovada,3.4,2025-04-30 23:49:03
Belgium First Div,2025-05-01 07:30:00,Royal Antwerp,Anderlecht,2.55,2.6,DraftKings,3.45,2025-04-30 23:49:03
Belgium First Div,2025-05-01 07:30:00,Royal Antwerp,Anderlecht,2.43,2.63,BetRivers,3.7,2025-04-30 23:49:03
Belgium First Div,2025-05-01 07:30:00,Royal Antwerp,Anderlecht,2.49,2.56,BetOnline.ag,3.5,2025-04-30 23:49:03
Belgium First Div,2025-05-01 07:30:00,Royal Antwerp,Anderlecht,2.49,2.56,LowVig.ag,3.5,2025-04-30 23:49:03
Belgium First Div,2025-05-01 07:30:00,Royal Antwerp,Anderlecht,2.49,2.66,BetUS,3.54,2025-04-30 23:49:03
Belgium First Div,2025-05-01 10:00:00,Club Brugge,Gent,1.217,10.5,FanDuel,5.9,2025-04-30 23:49:03
Belgium First Div,2025-05-01 10:00:00,Club Brugge,Gent,1.25,10.0,DraftKings,6.0,2025-04-30 23:49:03
Belgium First Div,2025-05-01 10:00:00,Club Brugge,Gent,1.23,11.0,BetRivers,6.4,2025-04-30 23:49:03
Belgium First Div,2025-05-01 10:00:00,Club Brugge,Gent,1.26,9.75,Bovada,5.75,2025-04-30 23:49:03
Belgium First Div,2025-05-01 10:00:00,Club Brugge,Gent,1.2,11.0,BetOnline.ag,6.35,2025-04-30 23:49:03
Belgium First Div,2025-05-01 10:00:00,Club Brugge,Gent,1.2,11.0,LowVig.ag,6.35,2025-04-30 23:49:03
Belgium First Div,2025-05-01 10:00:00,Club Brugge,Gent,1.26,9.75,BetUS,5.75,2025-04-30 23:49:03
EPL,2025-05-01 14:30:00,Nottingham Forest,Brentford,2.09,3.26,MyBookie.ag,3.5,2025-04-30 23:49:03
EPL,2025-05-01 14:30:00,Nottingham Forest,Brentford,2.15,3.35,DraftKings,3.55,2025-04-30 23:49:03
EPL,2025-05-01 14:30:00,Nottingham Forest,Brentford,2.1,3.4,FanDuel,3.6,2025-04-30 23:49:03
EPL,2025-05-01 14:30:00,Nottingham Forest,Brentford,2.1,3.3,Bovada,3.65,2025-04-30 23:49:03
EPL,2025-05-01 14:30:00,Nottingham Forest,Brentford,2.14,3.35,BetRivers,3.5,2025-04-30 23:49:03
EPL,2025-05-01 14:30:00,Nottingham Forest,Brentford,2.15,3.3,Fanatics,3.5,2025-04-30 23:49:03
EPL,2025-05-01 14:30:00,Nottingham Forest,Brentford,2.12,3.47,LowVig.ag,3.63,2025-04-30 23:49:03
EPL,2025-05-01 14:30:00,Nottingham Forest,Brentford,2.12,3.47,BetOnline.ag,3.63,2025-04-30 23:49:03
EPL,2025-05-01 14:30:00,Nottingham Forest,Brentford,2.07,3.34,BetUS,3.63,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 06:30:00,Juve Stabia,US Catanzaro 1929,2.05,3.4,FanDuel,3.4,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 06:30:00,Juve Stabia,US Catanzaro 1929,2.1,3.5,DraftKings,3.4,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 06:30:00,Juve Stabia,US Catanzaro 1929,2.1,3.35,Bovada,3.35,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 06:30:00,Juve Stabia,US Catanzaro 1929,2.1,3.3,BetRivers,3.35,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 06:30:00,Juve Stabia,US Catanzaro 1929,2.1,3.35,BetUS,3.35,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 06:30:00,Juve Stabia,US Catanzaro 1929,2.06,3.25,LowVig.ag,3.4,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 06:30:00,Juve Stabia,US Catanzaro 1929,2.06,3.25,BetOnline.ag,3.4,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Cosenza,Bari,3.2,2.25,FanDuel,3.1,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Cosenza,Bari,3.35,2.2,Bovada,3.05,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Cosenza,Bari,3.4,2.25,DraftKings,3.15,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Cosenza,Bari,3.4,2.2,BetUS,3.2,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Cosenza,Bari,3.75,1.962,BetRivers,3.3,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Cosenza,Bari,3.2,2.21,LowVig.ag,3.15,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Cosenza,Bari,3.2,2.21,BetOnline.ag,3.15,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Mantova,Cesena FC,2.45,2.85,FanDuel,3.2,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Mantova,Cesena FC,2.55,2.85,DraftKings,3.2,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Mantova,Cesena FC,2.5,2.85,Bovada,3.15,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Mantova,Cesena FC,2.5,2.85,BetUS,3.15,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Mantova,Cesena FC,2.45,2.75,BetRivers,3.25,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Mantova,Cesena FC,2.45,2.82,LowVig.ag,3.15,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Mantova,Cesena FC,2.45,2.82,BetOnline.ag,3.15,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Sampdoria,Cremonese,3.0,2.3,FanDuel,3.2,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Sampdoria,Cremonese,3.1,2.25,DraftKings,3.35,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Sampdoria,Cremonese,3.0,2.35,Bovada,3.15,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Sampdoria,Cremonese,3.0,2.35,BetUS,3.15,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Sampdoria,Cremonese,3.05,2.23,BetRivers,3.3,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Sampdoria,Cremonese,2.82,2.35,BetOnline.ag,3.35,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Sampdoria,Cremonese,2.82,2.35,LowVig.ag,3.35,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Pisa,Frosinone,1.714,5.6,FanDuel,3.3,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Pisa,Frosinone,1.8,4.9,Bovada,3.2,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Pisa,Frosinone,1.741,5.25,DraftKings,3.4,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Pisa,Frosinone,1.735,5.8,BetUS,3.2,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Pisa,Frosinone,1.787,4.6,BetRivers,3.4,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Pisa,Frosinone,1.769,4.75,LowVig.ag,3.1,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Pisa,Frosinone,1.769,4.75,BetOnline.ag,3.1,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Modena,Reggiana,1.87,4.4,FanDuel,3.2,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Modena,Reggiana,1.909,4.4,Bovada,3.1,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Modena,Reggiana,1.909,4.6,DraftKings,3.15,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Modena,Reggiana,1.862,4.63,BetUS,3.26,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Modena,Reggiana,1.893,4.5,BetRivers,3.1,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Modena,Reggiana,1.885,4.1,BetOnline.ag,3.2,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Modena,Reggiana,1.885,4.1,LowVig.ag,3.2,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Palermo,Südtirol,1.87,4.9,FanDuel,2.95,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Palermo,Südtirol,2.0,4.2,DraftKings,3.15,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Palermo,Südtirol,2.0,4.1,Bovada,3.05,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Palermo,Südtirol,1.926,4.0,BetRivers,3.2,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Palermo,Südtirol,1.952,4.25,BetUS,3.15,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Palermo,Südtirol,1.943,3.95,LowVig.ag,3.1,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Palermo,Südtirol,1.943,3.95,BetOnline.ag,3.1,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Spezia,Salernitana,1.833,4.4,FanDuel,3.3,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Spezia,Salernitana,1.833,4.7,Bovada,3.15,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Spezia,Salernitana,1.8,5.25,DraftKings,3.25,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Spezia,Salernitana,1.8,4.95,BetUS,3.35,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Spezia,Salernitana,1.833,4.4,BetRivers,3.3,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Spezia,Salernitana,1.775,4.45,LowVig.ag,3.35,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 09:00:00,Spezia,Salernitana,1.775,4.45,BetOnline.ag,3.35,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 11:15:00,Cittadella,Brescia,2.8,2.55,FanDuel,3.0,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 11:15:00,Cittadella,Brescia,2.8,2.55,Bovada,2.95,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 11:15:00,Cittadella,Brescia,2.85,2.6,DraftKings,3.1,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 11:15:00,Cittadella,Brescia,2.91,2.56,BetUS,3.07,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 11:15:00,Cittadella,Brescia,2.75,2.5,BetRivers,3.15,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 11:15:00,Cittadella,Brescia,2.89,2.46,BetOnline.ag,3.05,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 11:15:00,Cittadella,Brescia,2.89,2.46,LowVig.ag,3.05,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 13:30:00,Sassuolo,Carrarese,1.541,5.7,FanDuel,4.0,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 13:30:00,Sassuolo,Carrarese,1.588,5.5,DraftKings,4.0,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 13:30:00,Sassuolo,Carrarese,1.606,5.2,Bovada,3.95,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 13:30:00,Sassuolo,Carrarese,1.575,5.44,BetUS,4.14,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 13:30:00,Sassuolo,Carrarese,1.513,5.5,BetRivers,4.25,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 13:30:00,Sassuolo,Carrarese,1.592,5.1,LowVig.ag,3.95,2025-04-30 23:49:03
Serie B - Italy,2025-05-01 13:30:00,Sassuolo,Carrarese,1.592,5.1,BetOnline.ag,3.95,2025-04-30 23:49:03
UEFA Europa Conference League,2025-05-01 15:00:00,Djurgardens IF,Chelsea,10.0,1.278,FanDuel,5.4,2025-04-30 23:49:03
UEFA Europa Conference League,2025-05-01 15:00:00,Djurgardens IF,Chelsea,10.0,1.286,DraftKings,5.75,2025-04-30 23:49:03
UEFA Europa Conference League,2025-05-01 15:00:00,Djurgardens IF,Chelsea,9.5,1.29,Bovada,5.4,2025-04-30 23:49:03
UEFA Europa Conference League,2025-05-01 15:00:00,Djurgardens IF,Chelsea,12.0,1.274,BetOnline.ag,5.5,2025-04-30 23:49:03
UEFA Europa Conference League,2025-05-01 15:00:00,Djurgardens IF,Chelsea,12.0,1.274,LowVig.ag,5.5,2025-04-30 23:49:03
UEFA Europa Conference League,2025-05-01 15:00:00,Real Betis,Fiorentina,1.714,4.8,FanDuel,3.7,2025-04-30 23:49:03
UEFA Europa Conference League,2025-05-01 15:00:00,Real Betis,Fiorentina,1.741,4.8,DraftKings,3.7,2025-04-30 23:49:03
UEFA Europa Conference League,2025-05-01 15:00:00,Real Betis,Fiorentina,1.741,4.7,Bovada,3.55,2025-04-30 23:49:03
UEFA Europa Conference League,2025-05-01 15:00:00,Real Betis,Fiorentina,1.746,5.05,BetOnline.ag,3.6,2025-04-30 23:49:03
UEFA Europa Conference League,2025-05-01 15:00:00,Real Betis,Fiorentina,1.746,5.05,LowVig.ag,3.6,2025-04-30 23:49:03
UEFA Europa League,2025-05-01 15:00:00,Athletic Bilbao,Manchester United,2.0,3.7,FanDuel,3.2,2025-04-30 23:49:03
UEFA Europa League,2025-05-01 15:00:00,Athletic Bilbao,Manchester United,2.15,3.65,DraftKings,3.25,2025-04-30 23:49:03
UEFA Europa League,2025-05-01 15:00:00,Athletic Bilbao,Manchester United,2.1,3.7,BetRivers,3.25,2025-04-30 23:49:03
UEFA Europa League,2025-05-01 15:00:00,Athletic Bilbao,Manchester United,2.05,3.85,Bovada,3.35,2025-04-30 23:49:03
UEFA Europa League,2025-05-01 15:00:00,Athletic Bilbao,Manchester United,2.12,3.7,BetOnline.ag,3.25,2025-04-30 23:49:03
UEFA Europa League,2025-05-01 15:00:00,Athletic Bilbao,Manchester United,2.12,3.7,LowVig.ag,3.25,2025-04-30 23:49:03
UEFA Europa League,2025-05-01 15:00:00,Athletic Bilbao,Manchester United,2.1,3.68,BetUS,3.26,2025-04-30 23:49:03
UEFA Europa League,2025-05-01 15:00:00,Tottenham Hotspur,Bodø/Glimt,1.27,8.5,FanDuel,5.9,2025-04-30 23:49:03
UEFA Europa League,2025-05-01 15:00:00,Tottenham Hotspur,Bodø/Glimt,1.323,8.5,DraftKings,5.75,2025-04-30 23:49:03
UEFA Europa League,2025-05-01 15:00:00,Tottenham Hotspur,Bodø/Glimt,1.29,9.0,BetRivers,6.0,2025-04-30 23:49:03
UEFA Europa League,2025-05-01 15:00:00,Tottenham Hotspur,Bodø/Glimt,1.299,8.75,Bovada,6.0,2025-04-30 23:49:03
UEFA Europa League,2025-05-01 15:00:00,Tottenham Hotspur,Bodø/Glimt,1.317,8.68,BetOnline.ag,5.65,2025-04-30 23:49:03
UEFA Europa League,2025-05-01 15:00:00,Tottenham Hotspur,Bodø/Glimt,1.317,8.68,LowVig.ag,5.65,2025-04-30 23:49:03
UEFA Europa League,2025-05-01 15:00:00,Tottenham Hotspur,Bodø/Glimt,1.303,9.0,BetUS,5.8,2025-04-30 23:49:03
