Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NBA,2025-04-24 22:05:00,Los Angeles Clippers,Denver Nuggets,1.476,2.75,Fanatics,,2025-04-23 23:39:58
NBA,2025-04-24 22:05:00,Los Angeles Clippers,Denver Nuggets,1.488,2.77,BetOnline.ag,,2025-04-23 23:39:58
NBA,2025-04-24 22:05:00,Los Angeles Clippers,Denver Nuggets,1.476,2.75,BetRivers,,2025-04-23 23:39:58
NBA,2025-04-24 22:05:00,Los Angeles Clippers,Denver Nuggets,1.476,2.75,Bovada,,2025-04-23 23:39:58
NBA,2025-04-24 22:05:00,Los Angeles Clippers,Denver Nuggets,1.469,2.7,MyBookie.ag,,2025-04-23 23:39:58
NBA,2025-04-24 22:05:00,Los Angeles Clippers,Denver Nuggets,1.476,2.8,BetUS,,2025-04-23 23:39:58
NHL,2025-04-24 18:30:00,Tampa Bay Lightning,Florida Panthers,1.847,1.962,BetRivers,,2025-04-23 23:39:58
NHL,2025-04-24 18:30:00,Tampa Bay Lightning,Florida Panthers,1.8,2.04,FanDuel,,2025-04-23 23:39:58
NHL,2025-04-24 18:30:00,Tampa Bay Lightning,Florida Panthers,1.8,2.05,DraftKings,,2025-04-23 23:39:58
NHL,2025-04-24 18:30:00,Tampa Bay Lightning,Florida Panthers,1.806,2.1,LowVig.ag,,2025-04-23 23:39:58
NHL,2025-04-24 18:30:00,Tampa Bay Lightning,Florida Panthers,1.8,2.05,BetMGM,,2025-04-23 23:39:58
NHL,2025-04-24 18:30:00,Tampa Bay Lightning,Florida Panthers,1.769,2.02,MyBookie.ag,,2025-04-23 23:39:58
NHL,2025-04-24 18:30:00,Tampa Bay Lightning,Florida Panthers,1.806,2.1,BetOnline.ag,,2025-04-23 23:39:58
NHL,2025-04-24 18:30:00,Tampa Bay Lightning,Florida Panthers,1.833,2.0,Fanatics,,2025-04-23 23:39:58
NHL,2025-04-24 18:30:00,Tampa Bay Lightning,Florida Panthers,1.8,2.05,BetUS,,2025-04-23 23:39:58
NHL,2025-04-24 18:30:00,Tampa Bay Lightning,Florida Panthers,1.8,2.05,Bovada,,2025-04-23 23:39:58
NHL,2025-04-24 18:30:00,Tampa Bay Lightning,Florida Panthers,1.8,2.05,Caesars,,2025-04-23 23:39:58
NHL,2025-04-24 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.87,1.952,DraftKings,,2025-04-23 23:39:58
NHL,2025-04-24 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.909,1.909,BetRivers,,2025-04-23 23:39:58
NHL,2025-04-24 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.901,1.99,BetOnline.ag,,2025-04-23 23:39:58
NHL,2025-04-24 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.901,1.99,LowVig.ag,,2025-04-23 23:39:58
NHL,2025-04-24 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.885,1.943,FanDuel,,2025-04-23 23:39:58
NHL,2025-04-24 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.87,1.952,BetMGM,,2025-04-23 23:39:58
NHL,2025-04-24 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.84,1.935,MyBookie.ag,,2025-04-23 23:39:58
NHL,2025-04-24 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.87,1.952,BetUS,,2025-04-23 23:39:58
NHL,2025-04-24 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.909,1.909,Fanatics,,2025-04-23 23:39:58
NHL,2025-04-24 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.893,1.926,Bovada,,2025-04-23 23:39:58
NHL,2025-04-24 19:10:00,Ottawa Senators,Toronto Maple Leafs,1.87,1.952,Caesars,,2025-04-23 23:39:58
NHL,2025-04-24 21:10:00,Minnesota Wild,Vegas Golden Knights,2.24,1.676,DraftKings,,2025-04-23 23:39:58
NHL,2025-04-24 21:10:00,Minnesota Wild,Vegas Golden Knights,2.22,1.685,FanDuel,,2025-04-23 23:39:58
NHL,2025-04-24 21:10:00,Minnesota Wild,Vegas Golden Knights,2.25,1.667,BetMGM,,2025-04-23 23:39:58
NHL,2025-04-24 21:10:00,Minnesota Wild,Vegas Golden Knights,2.29,1.69,LowVig.ag,,2025-04-23 23:39:58
NHL,2025-04-24 21:10:00,Minnesota Wild,Vegas Golden Knights,2.29,1.69,BetOnline.ag,,2025-04-23 23:39:58
NHL,2025-04-24 21:10:00,Minnesota Wild,Vegas Golden Knights,2.16,1.676,MyBookie.ag,,2025-04-23 23:39:58
NHL,2025-04-24 21:10:00,Minnesota Wild,Vegas Golden Knights,2.2,1.69,Fanatics,,2025-04-23 23:39:58
NHL,2025-04-24 21:10:00,Minnesota Wild,Vegas Golden Knights,2.2,1.676,BetRivers,,2025-04-23 23:39:58
NHL,2025-04-24 21:10:00,Minnesota Wild,Vegas Golden Knights,2.26,1.667,Caesars,,2025-04-23 23:39:58
NHL,2025-04-24 21:10:00,Minnesota Wild,Vegas Golden Knights,2.29,1.667,BetUS,,2025-04-23 23:39:58
NHL,2025-04-24 21:10:00,Minnesota Wild,Vegas Golden Knights,2.27,1.68,Bovada,,2025-04-23 23:39:58
NHL,2025-04-24 21:40:00,St Louis Blues,Winnipeg Jets,2.0,1.833,DraftKings,,2025-04-23 23:39:58
NHL,2025-04-24 21:40:00,St Louis Blues,Winnipeg Jets,2.0,1.833,BetRivers,,2025-04-23 23:39:58
NHL,2025-04-24 21:40:00,St Louis Blues,Winnipeg Jets,2.0,1.833,BetMGM,,2025-04-23 23:39:58
NHL,2025-04-24 21:40:00,St Louis Blues,Winnipeg Jets,1.943,1.833,MyBookie.ag,,2025-04-23 23:39:58
NHL,2025-04-24 21:40:00,St Louis Blues,Winnipeg Jets,2.03,1.862,LowVig.ag,,2025-04-23 23:39:58
NHL,2025-04-24 21:40:00,St Louis Blues,Winnipeg Jets,2.03,1.862,BetOnline.ag,,2025-04-23 23:39:58
NHL,2025-04-24 21:40:00,St Louis Blues,Winnipeg Jets,2.0,1.833,BetUS,,2025-04-23 23:39:58
NHL,2025-04-24 21:40:00,St Louis Blues,Winnipeg Jets,1.962,1.87,FanDuel,,2025-04-23 23:39:58
NHL,2025-04-24 21:40:00,St Louis Blues,Winnipeg Jets,2.0,1.833,Fanatics,,2025-04-23 23:39:58
NHL,2025-04-24 21:40:00,St Louis Blues,Winnipeg Jets,2.0,1.833,Caesars,,2025-04-23 23:39:58
NHL,2025-04-24 21:40:00,St Louis Blues,Winnipeg Jets,2.0,1.833,Bovada,,2025-04-23 23:39:58
NRL,2025-04-24 05:50:00,Brisbane Broncos,Canterbury Bulldogs,2.6,1.559,Bovada,,2025-04-23 23:39:58
NRL,2025-04-24 05:50:00,Brisbane Broncos,Canterbury Bulldogs,2.48,1.538,BetRivers,,2025-04-23 23:39:58
NRL,2025-04-24 05:50:00,Brisbane Broncos,Canterbury Bulldogs,2.5,1.5,BetUS,,2025-04-23 23:39:58
Belgium First Div,2025-04-24 14:30:00,Club Brugge,Union Saint-Gilloise,1.87,3.9,BetMGM,3.7,2025-04-23 23:39:58
Belgium First Div,2025-04-24 14:30:00,Club Brugge,Union Saint-Gilloise,1.8,3.9,FanDuel,3.5,2025-04-23 23:39:58
Belgium First Div,2025-04-24 14:30:00,Club Brugge,Union Saint-Gilloise,1.909,3.95,DraftKings,3.6,2025-04-23 23:39:58
Belgium First Div,2025-04-24 14:30:00,Club Brugge,Union Saint-Gilloise,1.87,3.9,Bovada,3.5,2025-04-23 23:39:58
Belgium First Div,2025-04-24 14:30:00,Club Brugge,Union Saint-Gilloise,1.862,3.55,BetOnline.ag,3.75,2025-04-23 23:39:58
Belgium First Div,2025-04-24 14:30:00,Club Brugge,Union Saint-Gilloise,1.862,3.55,LowVig.ag,3.75,2025-04-23 23:39:58
Belgium First Div,2025-04-24 14:30:00,Club Brugge,Union Saint-Gilloise,1.847,4.0,BetRivers,3.65,2025-04-23 23:39:58
Belgium First Div,2025-04-24 14:30:00,Club Brugge,Union Saint-Gilloise,1.909,4.0,BetUS,3.6,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 18:00:00,Central Córdoba,Deportivo Táchira,1.345,9.25,Bovada,4.5,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 18:00:00,Central Córdoba,Deportivo Táchira,1.299,11.0,BetRivers,5.0,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 18:00:00,Central Córdoba,Deportivo Táchira,1.345,9.45,BetOnline.ag,4.55,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 18:00:00,Central Córdoba,Deportivo Táchira,1.345,9.45,LowVig.ag,4.55,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 18:00:00,Central Córdoba,Deportivo Táchira,1.351,9.54,BetUS,4.66,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 18:00:00,Club Bolívar,Palmeiras-SP,1.952,3.75,Bovada,3.3,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 18:00:00,Club Bolívar,Palmeiras-SP,1.943,3.9,BetRivers,3.5,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 18:00:00,Club Bolívar,Palmeiras-SP,1.909,4.05,BetOnline.ag,3.35,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 18:00:00,Club Bolívar,Palmeiras-SP,1.909,4.05,LowVig.ag,3.35,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 18:00:00,Club Bolívar,Palmeiras-SP,1.909,4.05,BetUS,3.35,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 20:00:00,Bahia,Atlético Nacional S.A,1.87,4.2,Bovada,3.35,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 20:00:00,Bahia,Atlético Nacional S.A,1.82,4.35,BetRivers,3.65,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 20:00:00,Bahia,Atlético Nacional S.A,1.87,4.0,LowVig.ag,3.52,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 20:00:00,Bahia,Atlético Nacional S.A,1.87,4.0,BetOnline.ag,3.52,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 20:00:00,Bahia,Atlético Nacional S.A,1.87,4.0,BetUS,3.52,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 20:30:00,Cerro Porteño,Sporting Cristal,1.714,4.9,Bovada,3.5,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 20:30:00,Cerro Porteño,Sporting Cristal,1.699,5.0,BetRivers,3.8,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 20:30:00,Cerro Porteño,Sporting Cristal,1.667,4.8,LowVig.ag,3.81,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 20:30:00,Cerro Porteño,Sporting Cristal,1.667,4.8,BetOnline.ag,3.81,2025-04-23 23:39:58
Copa Libertadores,2025-04-24 20:30:00,Cerro Porteño,Sporting Cristal,1.667,4.8,BetUS,3.81,2025-04-23 23:39:58
League 1,2025-04-24 14:45:00,Stevenage,Birmingham City,4.6,1.769,FanDuel,3.4,2025-04-23 23:39:58
League 1,2025-04-24 14:45:00,Stevenage,Birmingham City,4.6,1.8,BetMGM,3.3,2025-04-23 23:39:58
League 1,2025-04-24 14:45:00,Stevenage,Birmingham City,4.4,1.833,DraftKings,3.45,2025-04-23 23:39:58
League 1,2025-04-24 14:45:00,Stevenage,Birmingham City,4.25,1.826,BetRivers,3.45,2025-04-23 23:39:58
League 1,2025-04-24 14:45:00,Stevenage,Birmingham City,4.4,1.833,Bovada,3.3,2025-04-23 23:39:58
League 1,2025-04-24 14:45:00,Stevenage,Birmingham City,4.1,1.82,LowVig.ag,3.25,2025-04-23 23:39:58
League 1,2025-04-24 14:45:00,Stevenage,Birmingham City,4.1,1.82,BetOnline.ag,3.25,2025-04-23 23:39:58
League 1,2025-04-24 14:45:00,Stevenage,Birmingham City,4.35,1.833,BetUS,3.35,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 12:45:00,AZ Alkmaar,NAC Breda,1.357,7.0,FanDuel,4.7,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 12:45:00,AZ Alkmaar,NAC Breda,1.417,7.0,Bovada,4.5,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 12:45:00,AZ Alkmaar,NAC Breda,1.377,7.5,BetRivers,4.7,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 12:45:00,AZ Alkmaar,NAC Breda,1.426,7.0,DraftKings,4.6,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 12:45:00,AZ Alkmaar,NAC Breda,1.426,7.0,BetMGM,4.6,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 12:45:00,AZ Alkmaar,NAC Breda,1.41,6.4,LowVig.ag,4.6,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 12:45:00,AZ Alkmaar,NAC Breda,1.41,6.4,BetOnline.ag,4.6,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 12:45:00,AZ Alkmaar,NAC Breda,1.417,7.0,BetUS,4.5,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 15:00:00,FC Twente Enschede,PSV Eindhoven,4.0,1.714,FanDuel,3.9,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 15:00:00,FC Twente Enschede,PSV Eindhoven,4.1,1.769,Bovada,3.85,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 15:00:00,FC Twente Enschede,PSV Eindhoven,4.2,1.735,BetRivers,4.0,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 15:00:00,FC Twente Enschede,PSV Eindhoven,4.0,1.8,DraftKings,3.95,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 15:00:00,FC Twente Enschede,PSV Eindhoven,4.0,1.769,BetMGM,4.1,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 15:00:00,FC Twente Enschede,PSV Eindhoven,3.7,1.758,LowVig.ag,4.1,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 15:00:00,FC Twente Enschede,PSV Eindhoven,3.7,1.758,BetOnline.ag,4.1,2025-04-23 23:39:58
Dutch Eredivisie,2025-04-24 15:00:00,FC Twente Enschede,PSV Eindhoven,4.1,1.769,BetUS,3.85,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,CA Osasuna,Sevilla,2.45,3.1,BetMGM,3.1,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,CA Osasuna,Sevilla,2.45,3.1,FanDuel,3.0,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,CA Osasuna,Sevilla,2.45,3.15,Bovada,3.1,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,CA Osasuna,Sevilla,2.4,3.05,DraftKings,2.95,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,CA Osasuna,Sevilla,2.45,3.1,BetRivers,3.0,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,CA Osasuna,Sevilla,2.48,3.29,BetOnline.ag,3.05,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,CA Osasuna,Sevilla,2.48,3.29,LowVig.ag,3.05,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,CA Osasuna,Sevilla,2.48,3.14,BetUS,3.01,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,Leganés,Girona,2.95,2.55,BetMGM,3.1,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,Leganés,Girona,2.85,2.65,FanDuel,3.0,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,Leganés,Girona,3.0,2.5,Bovada,3.1,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,Leganés,Girona,2.85,2.5,DraftKings,3.0,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,Leganés,Girona,3.05,2.48,BetRivers,3.0,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,Leganés,Girona,3.04,2.6,BetOnline.ag,3.12,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,Leganés,Girona,3.04,2.6,LowVig.ag,3.12,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 13:00:00,Leganés,Girona,3.03,2.52,BetUS,3.05,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Atlético Madrid,Rayo Vallecano,1.526,6.5,BetMGM,4.0,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Atlético Madrid,Rayo Vallecano,1.476,7.0,FanDuel,4.0,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Atlético Madrid,Rayo Vallecano,1.526,6.25,Bovada,4.2,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Atlético Madrid,Rayo Vallecano,1.5,6.0,DraftKings,3.95,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Atlético Madrid,Rayo Vallecano,1.465,7.0,BetRivers,4.1,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Atlético Madrid,Rayo Vallecano,1.513,7.35,LowVig.ag,4.2,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Atlético Madrid,Rayo Vallecano,1.513,7.35,BetOnline.ag,4.2,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Atlético Madrid,Rayo Vallecano,1.51,6.89,BetUS,4.11,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Real Betis,Valladolid,1.2,14.0,BetMGM,7.0,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Real Betis,Valladolid,1.154,13.0,FanDuel,7.0,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Real Betis,Valladolid,1.2,13.0,Bovada,7.0,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Real Betis,Valladolid,1.182,12.0,DraftKings,6.5,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Real Betis,Valladolid,1.169,14.0,BetRivers,7.0,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Real Betis,Valladolid,1.192,15.2,BetOnline.ag,7.7,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Real Betis,Valladolid,1.192,15.2,LowVig.ag,7.7,2025-04-23 23:39:58
La Liga - Spain,2025-04-24 15:30:00,Real Betis,Valladolid,1.2,13.0,BetUS,7.0,2025-04-23 23:39:58
