Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NCAAB,2025-02-18 19:00:00,Ohio Bobcats,Central Michigan Chippewas,1.4,3.05,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Ohio Bobcats,Central Michigan Chippewas,1.426,2.95,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Ohio Bobcats,Central Michigan Chippewas,1.385,3.1,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Ohio Bobcats,Central Michigan Chippewas,1.455,2.75,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Davidson Wildcats,Loyola (Chi) Ramblers,1.725,2.16,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Davidson Wildcats,Loyola (Chi) Ramblers,1.699,2.12,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Davidson Wildcats,Loyola (Chi) Ramblers,1.769,2.1,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Davidson Wildcats,Loyola (Chi) Ramblers,1.741,2.1,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Davidson Wildcats,Loyola (Chi) Ramblers,1.769,2.1,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Davidson Wildcats,Loyola (Chi) Ramblers,1.714,2.15,Fanatics,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Davidson Wildcats,Loyola (Chi) Ramblers,1.8,2.02,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Eastern Kentucky Colonels,Lipscomb Bisons,2.34,1.617,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Eastern Kentucky Colonels,Lipscomb Bisons,2.3,1.526,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Eastern Kentucky Colonels,Lipscomb Bisons,2.3,1.625,Fanatics,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Eastern Kentucky Colonels,Lipscomb Bisons,2.42,1.588,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Eastern Kentucky Colonels,Lipscomb Bisons,2.48,1.549,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Eastern Kentucky Colonels,Lipscomb Bisons,2.4,1.588,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Florida Gators,Oklahoma Sooners,1.069,9.5,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Florida Gators,Oklahoma Sooners,1.07,8.21,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Florida Gators,Oklahoma Sooners,1.062,9.6,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Florida Gators,Oklahoma Sooners,1.062,9.5,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Florida Gators,Oklahoma Sooners,1.071,9.0,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Florida Gators,Oklahoma Sooners,1.07,8.5,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Michigan St Spartans,Purdue Boilermakers,1.602,2.4,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Michigan St Spartans,Purdue Boilermakers,1.529,2.47,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Michigan St Spartans,Purdue Boilermakers,1.568,2.46,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Michigan St Spartans,Purdue Boilermakers,1.588,2.4,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Michigan St Spartans,Purdue Boilermakers,1.588,2.43,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Michigan St Spartans,Purdue Boilermakers,1.565,2.45,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Mississippi St Bulldogs,Texas A&M Aggies,1.645,2.3,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Mississippi St Bulldogs,Texas A&M Aggies,1.621,2.26,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Mississippi St Bulldogs,Texas A&M Aggies,1.658,2.26,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Mississippi St Bulldogs,Texas A&M Aggies,1.645,2.25,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Mississippi St Bulldogs,Texas A&M Aggies,1.69,2.22,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Mississippi St Bulldogs,Texas A&M Aggies,1.617,2.33,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,North Alabama Lions,West Georgia Wolves,1.04,12.0,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,North Alabama Lions,West Georgia Wolves,1.033,8.0,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,North Alabama Lions,West Georgia Wolves,1.067,9.5,Fanatics,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,North Alabama Lions,West Georgia Wolves,1.056,11.0,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,North Alabama Lions,West Georgia Wolves,1.05,10.5,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,North Alabama Lions,West Georgia Wolves,1.05,10.5,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Stetson Hatters,North Florida Ospreys,2.62,1.51,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Stetson Hatters,North Florida Ospreys,2.55,1.435,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Stetson Hatters,North Florida Ospreys,2.9,1.435,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Stetson Hatters,North Florida Ospreys,2.7,1.476,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Stetson Hatters,North Florida Ospreys,2.85,1.444,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Pittsburgh Panthers,Syracuse Orange,1.167,5.3,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Pittsburgh Panthers,Syracuse Orange,1.16,4.98,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Pittsburgh Panthers,Syracuse Orange,1.174,5.25,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Pittsburgh Panthers,Syracuse Orange,1.167,5.25,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Pittsburgh Panthers,Syracuse Orange,1.167,5.3,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 19:00:00,Pittsburgh Panthers,Syracuse Orange,1.179,5.0,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,Xavier Musketeers,Butler Bulldogs,1.364,3.2,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,Xavier Musketeers,Butler Bulldogs,1.319,3.28,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,Xavier Musketeers,Butler Bulldogs,1.323,3.5,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,Xavier Musketeers,Butler Bulldogs,1.364,3.2,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,Xavier Musketeers,Butler Bulldogs,1.312,3.5,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,Xavier Musketeers,Butler Bulldogs,1.364,3.15,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,Xavier Musketeers,Butler Bulldogs,1.351,3.3,Fanatics,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,Iowa State Cyclones,Colorado Buffaloes,1.048,12.0,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,Iowa State Cyclones,Colorado Buffaloes,1.04,10.46,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,Iowa State Cyclones,Colorado Buffaloes,1.029,13.8,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,Iowa State Cyclones,Colorado Buffaloes,1.04,11.5,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,Iowa State Cyclones,Colorado Buffaloes,1.05,11.5,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,Iowa State Cyclones,Colorado Buffaloes,1.04,11.5,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,TCU Horned Frogs,Texas Tech Red Raiders,3.7,1.294,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,TCU Horned Frogs,Texas Tech Red Raiders,3.9,1.24,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,TCU Horned Frogs,Texas Tech Red Raiders,4.15,1.244,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,TCU Horned Frogs,Texas Tech Red Raiders,3.9,1.267,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,TCU Horned Frogs,Texas Tech Red Raiders,3.78,1.282,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,TCU Horned Frogs,Texas Tech Red Raiders,4.3,1.23,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 20:00:00,TCU Horned Frogs,Texas Tech Red Raiders,4.0,1.267,Fanatics,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Wyoming Cowboys,Air Force Falcons,1.182,5.0,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Wyoming Cowboys,Air Force Falcons,1.18,4.67,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Wyoming Cowboys,Air Force Falcons,1.213,4.6,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Wyoming Cowboys,Air Force Falcons,1.2,4.75,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Wyoming Cowboys,Air Force Falcons,1.208,4.6,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Wyoming Cowboys,Air Force Falcons,1.189,4.9,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Wisconsin Badgers,Illinois Fighting Illini,1.568,2.46,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Wisconsin Badgers,Illinois Fighting Illini,1.51,2.51,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Wisconsin Badgers,Illinois Fighting Illini,1.521,2.6,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Wisconsin Badgers,Illinois Fighting Illini,1.541,2.5,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Wisconsin Badgers,Illinois Fighting Illini,1.526,2.58,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Wisconsin Badgers,Illinois Fighting Illini,1.549,2.48,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Wisconsin Badgers,Illinois Fighting Illini,1.526,2.6,Fanatics,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Tenn-Martin Skyhawks,Tennessee St Tigers,1.685,2.22,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Tenn-Martin Skyhawks,Tennessee St Tigers,1.599,2.3,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Tenn-Martin Skyhawks,Tennessee St Tigers,1.676,2.24,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Tenn-Martin Skyhawks,Tennessee St Tigers,1.667,2.25,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Tenn-Martin Skyhawks,Tennessee St Tigers,1.667,2.26,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 20:30:00,Tenn-Martin Skyhawks,Tennessee St Tigers,1.735,2.12,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Arizona St Sun Devils,Houston Cougars,5.55,1.16,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Arizona St Sun Devils,Houston Cougars,5.13,1.16,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Arizona St Sun Devils,Houston Cougars,5.8,1.145,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Arizona St Sun Devils,Houston Cougars,5.5,1.16,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Arizona St Sun Devils,Houston Cougars,5.6,1.154,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Arizona St Sun Devils,Houston Cougars,6.5,1.12,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,BYU Cougars,Kansas Jayhawks,1.704,2.2,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,BYU Cougars,Kansas Jayhawks,1.649,2.2,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,BYU Cougars,Kansas Jayhawks,1.714,2.16,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,BYU Cougars,Kansas Jayhawks,1.69,2.18,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,BYU Cougars,Kansas Jayhawks,1.714,2.18,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,BYU Cougars,Kansas Jayhawks,1.699,2.18,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Boston College Eagles,Virginia Tech Hokies,1.952,1.877,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Boston College Eagles,Virginia Tech Hokies,1.98,1.8,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Boston College Eagles,Virginia Tech Hokies,2.05,1.8,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Boston College Eagles,Virginia Tech Hokies,2.05,1.8,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Boston College Eagles,Virginia Tech Hokies,2.05,1.8,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Boston College Eagles,Virginia Tech Hokies,2.05,1.775,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Colorado St Rams,Nevada Wolf Pack,1.568,2.46,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Colorado St Rams,Nevada Wolf Pack,1.521,2.47,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Colorado St Rams,Nevada Wolf Pack,1.505,2.64,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Colorado St Rams,Nevada Wolf Pack,1.5,2.65,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Colorado St Rams,Nevada Wolf Pack,1.513,2.62,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Colorado St Rams,Nevada Wolf Pack,1.538,2.5,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,LSU Tigers,South Carolina Gamecocks,1.725,2.15,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,LSU Tigers,South Carolina Gamecocks,1.658,2.19,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,LSU Tigers,South Carolina Gamecocks,1.676,2.24,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,LSU Tigers,South Carolina Gamecocks,1.69,2.2,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,LSU Tigers,South Carolina Gamecocks,1.69,2.22,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,LSU Tigers,South Carolina Gamecocks,1.667,2.23,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Marquette Golden Eagles,Seton Hall Pirates,1.061,10.5,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Marquette Golden Eagles,Seton Hall Pirates,1.04,9.96,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Marquette Golden Eagles,Seton Hall Pirates,1.033,13.0,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Marquette Golden Eagles,Seton Hall Pirates,1.05,11.0,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 21:00:00,Marquette Golden Eagles,Seton Hall Pirates,1.05,10.0,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 22:30:00,UCLA Bruins,Minnesota Golden Gophers,1.091,7.8,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 22:30:00,UCLA Bruins,Minnesota Golden Gophers,1.09,7.04,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 22:30:00,UCLA Bruins,Minnesota Golden Gophers,1.1,7.5,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 22:30:00,UCLA Bruins,Minnesota Golden Gophers,1.1,7.5,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 22:30:00,UCLA Bruins,Minnesota Golden Gophers,1.1,7.5,Caesars,2025-02-18 05:13:12
NCAAB,2025-02-18 22:30:00,UCLA Bruins,Minnesota Golden Gophers,1.09,7.5,BetRivers,2025-02-18 05:13:12
NCAAB,2025-02-18 23:00:00,San Diego St Aztecs,Fresno St Bulldogs,1.025,15.0,FanDuel,2025-02-18 05:13:12
NCAAB,2025-02-18 23:00:00,San Diego St Aztecs,Fresno St Bulldogs,1.02,12.16,MyBookie.ag,2025-02-18 05:13:12
NCAAB,2025-02-18 23:00:00,San Diego St Aztecs,Fresno St Bulldogs,1.031,15.0,DraftKings,2025-02-18 05:13:12
NCAAB,2025-02-18 23:00:00,San Diego St Aztecs,Fresno St Bulldogs,1.033,13.5,BetMGM,2025-02-18 05:13:12
NCAAB,2025-02-18 23:00:00,San Diego St Aztecs,Fresno St Bulldogs,1.01,16.0,BetRivers,2025-02-18 05:13:12
