Bookmaker,Underdog Wins,Underdog Win %,Favorite Wins,Favorite Win %,Unknown Games
Bovada,69,50.36,68,49.64,7
BetOnline.ag,69,51.88,64,48.12,7
LowVig.ag,69,51.88,64,48.12,5
DraftKings,64,50.0,64,50.0,9
BetMGM,58,50.0,58,50.0,6
BetUS,60,52.17,55,47.83,8
FanDuel,65,52.42,59,47.58,7
BetRivers,61,52.14,56,47.86,7
MyBookie.ag,8,40.0,12,60.0,4
Fanatics,7,38.89,11,61.11,4
Caesars,6,40.0,9,60.0,5

Sport,Match Date,Home Team,Away Team,Home Score,Away Score,Status,Game ID,Match Date_time,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
Belgium First Div,20250405.0,Cercle Brugge KSV,Beerschot Wilrijk,2.0,1.0,Completed,cdadc33e757dbaa8a2cd46f68acbbf0e,2025-04-05 10:00:00,1.444,7.25,BetMGM,2025-04-04 23:33:31
Belgium First Div,20250405.0,Cercle Brugge KSV,Beerschot Wilrijk,2.0,1.0,Completed,cdadc33e757dbaa8a2cd46f68acbbf0e,2025-04-05 10:00:00,1.417,7.5,DraftKings,2025-04-04 23:33:31
Belgium First Div,20250405.0,Cercle Brugge KSV,Beerschot Wilrijk,2.0,1.0,Completed,cdadc33e757dbaa8a2cd46f68acbbf0e,2025-04-05 10:00:00,1.408,7.25,Bovada,2025-04-04 23:33:31
Belgium First Div,20250405.0,Cercle Brugge KSV,Beerschot Wilrijk,2.0,1.0,Completed,cdadc33e757dbaa8a2cd46f68acbbf0e,2025-04-05 10:00:00,1.36,8.5,BetRivers,2025-04-04 23:33:31
Belgium First Div,20250405.0,Cercle Brugge KSV,Beerschot Wilrijk,2.0,1.0,Completed,cdadc33e757dbaa8a2cd46f68acbbf0e,2025-04-05 10:00:00,1.408,7.25,BetUS,2025-04-04 23:33:31
Belgium First Div,20250405.0,Cercle Brugge KSV,Beerschot Wilrijk,2.0,1.0,Completed,cdadc33e757dbaa8a2cd46f68acbbf0e,2025-04-05 10:00:00,1.441,6.3,LowVig.ag,2025-04-04 23:33:31
Belgium First Div,20250405.0,Cercle Brugge KSV,Beerschot Wilrijk,2.0,1.0,Completed,cdadc33e757dbaa8a2cd46f68acbbf0e,2025-04-05 10:00:00,1.441,6.3,BetOnline.ag,2025-04-04 23:33:31
Belgium First Div,20250405.0,Gent,Union Saint-Gilloise,0.0,3.0,Completed,4a48020b68358913180e5858de8d3be5,2025-04-05 14:45:00,4.1,1.714,FanDuel,2025-04-04 23:33:31
Belgium First Div,20250405.0,Gent,Union Saint-Gilloise,0.0,3.0,Completed,4a48020b68358913180e5858de8d3be5,2025-04-05 14:45:00,4.1,1.8,BetMGM,2025-04-04 23:33:31
Belgium First Div,20250405.0,Gent,Union Saint-Gilloise,0.0,3.0,Completed,4a48020b68358913180e5858de8d3be5,2025-04-05 14:45:00,4.2,1.769,DraftKings,2025-04-04 23:33:31
Belgium First Div,20250405.0,Gent,Union Saint-Gilloise,0.0,3.0,Completed,4a48020b68358913180e5858de8d3be5,2025-04-05 14:45:00,4.1,1.8,Bovada,2025-04-04 23:33:31
Belgium First Div,20250405.0,Gent,Union Saint-Gilloise,0.0,3.0,Completed,4a48020b68358913180e5858de8d3be5,2025-04-05 14:45:00,4.25,1.769,BetRivers,2025-04-04 23:33:31
Belgium First Div,20250405.0,Gent,Union Saint-Gilloise,0.0,3.0,Completed,4a48020b68358913180e5858de8d3be5,2025-04-05 14:45:00,4.1,1.8,BetUS,2025-04-04 23:33:31
Belgium First Div,20250405.0,Gent,Union Saint-Gilloise,0.0,3.0,Completed,4a48020b68358913180e5858de8d3be5,2025-04-05 14:45:00,3.85,1.787,LowVig.ag,2025-04-04 23:33:31
Belgium First Div,20250405.0,Gent,Union Saint-Gilloise,0.0,3.0,Completed,4a48020b68358913180e5858de8d3be5,2025-04-05 14:45:00,3.85,1.787,BetOnline.ag,2025-04-04 23:33:31
Belgium First Div,20250405.0,Westerlo,Leuven,2.0,2.0,Completed,237e3ab12e103aa2c5aa71283fa65af7,2025-04-05 12:15:00,2.0,3.5,BetMGM,2025-04-04 23:33:31
Belgium First Div,20250405.0,Westerlo,Leuven,2.0,2.0,Completed,237e3ab12e103aa2c5aa71283fa65af7,2025-04-05 12:15:00,1.952,3.5,FanDuel,2025-04-04 23:33:31
Belgium First Div,20250405.0,Westerlo,Leuven,2.0,2.0,Completed,237e3ab12e103aa2c5aa71283fa65af7,2025-04-05 12:15:00,2.05,3.5,DraftKings,2025-04-04 23:33:31
Belgium First Div,20250405.0,Westerlo,Leuven,2.0,2.0,Completed,237e3ab12e103aa2c5aa71283fa65af7,2025-04-05 12:15:00,2.05,3.5,Bovada,2025-04-04 23:33:31
Belgium First Div,20250405.0,Westerlo,Leuven,2.0,2.0,Completed,237e3ab12e103aa2c5aa71283fa65af7,2025-04-05 12:15:00,2.02,3.7,BetRivers,2025-04-04 23:33:31
Belgium First Div,20250405.0,Westerlo,Leuven,2.0,2.0,Completed,237e3ab12e103aa2c5aa71283fa65af7,2025-04-05 12:15:00,2.0,3.66,BetUS,2025-04-04 23:33:31
Belgium First Div,20250405.0,Westerlo,Leuven,2.0,2.0,Completed,237e3ab12e103aa2c5aa71283fa65af7,2025-04-05 12:15:00,1.962,3.3,LowVig.ag,2025-04-04 23:33:31
Belgium First Div,20250405.0,Westerlo,Leuven,2.0,2.0,Completed,237e3ab12e103aa2c5aa71283fa65af7,2025-04-05 12:15:00,1.962,3.3,BetOnline.ag,2025-04-04 23:33:31
Boxing,,Abdullah Mason,Carlos Ornelas,,,,,2025-04-05 20:00:00,1.02,17.0,DraftKings,2025-04-04 23:33:31
Boxing,,Abdullah Mason,Carlos Ornelas,,,,,2025-04-05 20:00:00,1.013,17.0,Bovada,2025-04-04 23:33:31
Boxing,,Abdullah Mason,Carlos Ornelas,,,,,2025-04-05 20:00:00,1.01,19.0,LowVig.ag,2025-04-04 23:33:31
Boxing,,Abdullah Mason,Carlos Ornelas,,,,,2025-04-05 20:00:00,1.02,13.0,BetUS,2025-04-04 23:33:31
Boxing,,Abdullah Mason,Carlos Ornelas,,,,,2025-04-05 20:00:00,1.01,19.0,BetOnline.ag,2025-04-04 23:33:31
Boxing,,Abdullah Mason,Carlos Ornelas,,,,,2025-04-05 20:00:00,1.012,16.5,FanDuel,2025-04-04 23:33:31
Boxing,,Abdullah Mason,Carlos Ornelas,,,,,2025-04-05 20:00:00,1.02,16.0,BetRivers,2025-04-04 23:33:31
Boxing,,Albert Gonzalez,Dana Coolwell,,,,,2025-04-05 22:00:00,1.118,6.25,BetOnline.ag,2025-04-04 23:33:31
Boxing,,Albert Gonzalez,Dana Coolwell,,,,,2025-04-05 22:00:00,1.118,6.25,LowVig.ag,2025-04-04 23:33:31
Boxing,,Albert Gonzalez,Dana Coolwell,,,,,2025-04-05 22:00:00,1.074,7.2,FanDuel,2025-04-04 23:33:31
Boxing,,Albert Gonzalez,Dana Coolwell,,,,,2025-04-05 22:00:00,1.083,7.5,Bovada,2025-04-04 23:33:31
Boxing,,Albert Gonzalez,Dana Coolwell,,,,,2025-04-05 22:00:00,1.07,8.3,BetUS,2025-04-04 23:33:31
Boxing,,Albert Gonzalez,Dana Coolwell,,,,,2025-04-05 22:00:00,1.1,7.0,BetRivers,2025-04-04 23:33:31
Boxing,,Albert Gonzalez,Dana Coolwell,,,,,2025-04-05 22:00:00,1.071,8.5,DraftKings,2025-04-04 23:33:31
Boxing,,Alfie Middlemiss,Alexander Morales,,,,,2025-04-05 14:00:00,1.01,19.0,BetOnline.ag,2025-04-04 23:33:31
Boxing,,Alfie Middlemiss,Alexander Morales,,,,,2025-04-05 14:00:00,1.01,19.0,LowVig.ag,2025-04-04 23:33:31
Boxing,,Alfie Middlemiss,Alexander Morales,,,,,2025-04-05 14:00:00,1.02,13.0,BetUS,2025-04-04 23:33:31
Boxing,,Alfie Middlemiss,Alexander Morales,,,,,2025-04-05 14:00:00,1.02,14.0,BetRivers,2025-04-04 23:33:31
Boxing,,Alfie Middlemiss,Alexander Morales,,,,,2025-04-05 14:00:00,1.033,13.0,DraftKings,2025-04-04 23:33:31
Boxing,,Andrei Mikhailovic,Blake Wells,,,,,2025-04-05 21:00:00,1.14,5.64,BetUS,2025-04-04 23:33:31
Boxing,,Andrei Mikhailovic,Blake Wells,,,,,2025-04-05 21:00:00,1.167,5.0,LowVig.ag,2025-04-04 23:33:31
Boxing,,Andrei Mikhailovic,Blake Wells,,,,,2025-04-05 21:00:00,1.167,5.0,BetOnline.ag,2025-04-04 23:33:31
Boxing,,Andrei Mikhailovic,Blake Wells,,,,,2025-04-05 21:00:00,1.143,5.25,Bovada,2025-04-04 23:33:31
Boxing,,Art Barrera,Daijohn Gonzalez,,,,,2025-04-05 18:00:00,1.012,20.0,DraftKings,2025-04-04 23:33:31
Boxing,,Art Barrera,Daijohn Gonzalez,,,,,2025-04-05 18:00:00,1.01,21.0,BetUS,2025-04-04 23:33:31
Boxing,,Art Barrera,Daijohn Gonzalez,,,,,2025-04-05 18:00:00,1.017,16.5,FanDuel,2025-04-04 23:33:31
Boxing,,Art Barrera,Daijohn Gonzalez,,,,,2025-04-05 18:00:00,1.01,18.0,Bovada,2025-04-04 23:33:31
Boxing,,Art Barrera,Daijohn Gonzalez,,,,,2025-04-05 18:00:00,1.01,19.0,BetOnline.ag,2025-04-04 23:33:31
Boxing,,Art Barrera,Daijohn Gonzalez,,,,,2025-04-05 18:00:00,1.01,19.0,LowVig.ag,2025-04-04 23:33:31
Boxing,,Art Barrera,Daijohn Gonzalez,,,,,2025-04-05 18:00:00,1.01,18.0,BetRivers,2025-04-04 23:33:31
Boxing,,Bakhodir Jalolov,Igor Shevadzutskiy,,,,,2025-04-05 09:00:00,1.01,21.0,BetUS,2025-04-04 23:33:31
Boxing,,Batyrzhan Jukembayev,Kane Gardner,,,,,2025-04-05 09:00:00,1.012,17.0,BetOnline.ag,2025-04-04 23:33:31
Boxing,,Batyrzhan Jukembayev,Kane Gardner,,,,,2025-04-05 09:00:00,1.012,17.0,LowVig.ag,2025-04-04 23:33:31
Boxing,,Batyrzhan Jukembayev,Kane Gardner,,,,,2025-04-05 09:00:00,1.02,13.0,BetUS,2025-04-04 23:33:31
Boxing,,Batyrzhan Jukembayev,Kane Gardner,,,,,2025-04-05 09:00:00,1.01,18.0,Bovada,2025-04-04 23:33:31
