Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
Basketball Euroleague,2025-02-27 14:45:00,Real Madrid,FC Barcelona Bàsquet,1.308,3.6,DraftKings,2025-02-27 05:14:29
Basketball Euroleague,2025-02-27 14:45:00,Real Madrid,FC Barcelona Bàsquet,1.308,3.6,Bovada,2025-02-27 05:14:29
Basketball Euroleague,2025-02-27 14:45:00,Real Madrid,FC Barcelona Bàsquet,1.312,3.65,BetOnline.ag,2025-02-27 05:14:29
Basketball Euroleague,2025-02-27 14:45:00,Real Madrid,FC Barcelona Bàsquet,1.312,3.65,LowVig.ag,2025-02-27 05:14:29
Basketball Euroleague,2025-02-27 14:45:00,Real Madrid,FC Barcelona Bàsquet,1.316,3.11,BetUS,2025-02-27 05:14:29
Basketball Euroleague,2025-02-27 15:00:00,Maccabi Tel Aviv,Fenerbahce SK,4.1,1.253,DraftKings,2025-02-27 05:14:29
Basketball Euroleague,2025-02-27 15:00:00,Maccabi Tel Aviv,Fenerbahce SK,4.0,1.25,Bovada,2025-02-27 05:14:29
Basketball Euroleague,2025-02-27 15:00:00,Maccabi Tel Aviv,Fenerbahce SK,4.25,1.25,BetOnline.ag,2025-02-27 05:14:29
Basketball Euroleague,2025-02-27 15:00:00,Maccabi Tel Aviv,Fenerbahce SK,4.25,1.25,LowVig.ag,2025-02-27 05:14:29
Basketball Euroleague,2025-02-27 15:00:00,Maccabi Tel Aviv,Fenerbahce SK,3.48,1.254,BetUS,2025-02-27 05:14:29
NBA,2025-02-27 19:10:00,Orlando Magic,Golden State Warriors,2.75,1.488,BetOnline.ag,2025-02-27 05:14:29
NBA,2025-02-27 19:10:00,Orlando Magic,Golden State Warriors,2.75,1.488,LowVig.ag,2025-02-27 05:14:29
NBA,2025-02-27 19:10:00,Orlando Magic,Golden State Warriors,2.75,1.476,Fanatics,2025-02-27 05:14:29
NBA,2025-02-27 19:10:00,Orlando Magic,Golden State Warriors,2.76,1.476,FanDuel,2025-02-27 05:14:29
NBA,2025-02-27 19:10:00,Orlando Magic,Golden State Warriors,2.7,1.488,DraftKings,2025-02-27 05:14:29
NBA,2025-02-27 19:10:00,Orlando Magic,Golden State Warriors,2.75,1.476,Caesars,2025-02-27 05:14:29
NBA,2025-02-27 19:10:00,Orlando Magic,Golden State Warriors,2.7,1.476,BetMGM,2025-02-27 05:14:29
NBA,2025-02-27 19:10:00,Orlando Magic,Golden State Warriors,2.75,1.465,BetRivers,2025-02-27 05:14:29
NBA,2025-02-27 19:10:00,Orlando Magic,Golden State Warriors,2.8,1.455,Bovada,2025-02-27 05:14:29
NBA,2025-02-27 20:00:00,Milwaukee Bucks,Denver Nuggets,2.25,1.69,BetOnline.ag,2025-02-27 05:14:29
NBA,2025-02-27 20:00:00,Milwaukee Bucks,Denver Nuggets,2.25,1.69,LowVig.ag,2025-02-27 05:14:29
NBA,2025-02-27 20:00:00,Milwaukee Bucks,Denver Nuggets,2.2,1.704,DraftKings,2025-02-27 05:14:29
NBA,2025-02-27 20:00:00,Milwaukee Bucks,Denver Nuggets,2.2,1.69,Fanatics,2025-02-27 05:14:29
NBA,2025-02-27 20:00:00,Milwaukee Bucks,Denver Nuggets,2.18,1.714,Caesars,2025-02-27 05:14:29
NBA,2025-02-27 20:00:00,Milwaukee Bucks,Denver Nuggets,2.28,1.658,FanDuel,2025-02-27 05:14:29
NBA,2025-02-27 20:00:00,Milwaukee Bucks,Denver Nuggets,2.18,1.69,BetMGM,2025-02-27 05:14:29
NBA,2025-02-27 20:00:00,Milwaukee Bucks,Denver Nuggets,2.2,1.699,BetRivers,2025-02-27 05:14:29
NBA,2025-02-27 20:00:00,Milwaukee Bucks,Denver Nuggets,2.3,1.667,Bovada,2025-02-27 05:14:29
NBA,2025-02-27 20:40:00,Dallas Mavericks,Charlotte Hornets,1.217,4.7,BetOnline.ag,2025-02-27 05:14:29
NBA,2025-02-27 20:40:00,Dallas Mavericks,Charlotte Hornets,1.217,4.7,LowVig.ag,2025-02-27 05:14:29
NBA,2025-02-27 20:40:00,Dallas Mavericks,Charlotte Hornets,1.222,4.5,FanDuel,2025-02-27 05:14:29
NBA,2025-02-27 20:40:00,Dallas Mavericks,Charlotte Hornets,1.25,4.1,Fanatics,2025-02-27 05:14:29
NBA,2025-02-27 20:40:00,Dallas Mavericks,Charlotte Hornets,1.253,4.1,DraftKings,2025-02-27 05:14:29
NBA,2025-02-27 20:40:00,Dallas Mavericks,Charlotte Hornets,1.233,4.28,Caesars,2025-02-27 05:14:29
NBA,2025-02-27 20:40:00,Dallas Mavericks,Charlotte Hornets,1.222,4.5,BetMGM,2025-02-27 05:14:29
NBA,2025-02-27 20:40:00,Dallas Mavericks,Charlotte Hornets,1.208,4.7,BetRivers,2025-02-27 05:14:29
NBA,2025-02-27 20:40:00,Dallas Mavericks,Charlotte Hornets,1.25,4.0,Bovada,2025-02-27 05:14:29
NBA,2025-02-27 21:10:00,Phoenix Suns,New Orleans Pelicans,1.333,3.5,BetOnline.ag,2025-02-27 05:14:29
NBA,2025-02-27 21:10:00,Phoenix Suns,New Orleans Pelicans,1.333,3.5,LowVig.ag,2025-02-27 05:14:29
NBA,2025-02-27 21:10:00,Phoenix Suns,New Orleans Pelicans,1.323,3.5,DraftKings,2025-02-27 05:14:29
NBA,2025-02-27 21:10:00,Phoenix Suns,New Orleans Pelicans,1.333,3.4,Fanatics,2025-02-27 05:14:29
NBA,2025-02-27 21:10:00,Phoenix Suns,New Orleans Pelicans,1.333,3.4,BetMGM,2025-02-27 05:14:29
NBA,2025-02-27 21:10:00,Phoenix Suns,New Orleans Pelicans,1.37,3.2,FanDuel,2025-02-27 05:14:29
NBA,2025-02-27 21:10:00,Phoenix Suns,New Orleans Pelicans,1.312,3.5,Caesars,2025-02-27 05:14:29
NBA,2025-02-27 21:10:00,Phoenix Suns,New Orleans Pelicans,1.36,3.25,BetRivers,2025-02-27 05:14:29
NBA,2025-02-27 21:10:00,Phoenix Suns,New Orleans Pelicans,1.333,3.5,Bovada,2025-02-27 05:14:29
NBA,2025-02-27 22:40:00,Los Angeles Lakers,Minnesota Timberwolves,1.488,2.72,FanDuel,2025-02-27 05:14:29
NBA,2025-02-27 22:40:00,Los Angeles Lakers,Minnesota Timberwolves,1.459,2.8,DraftKings,2025-02-27 05:14:29
NBA,2025-02-27 22:40:00,Los Angeles Lakers,Minnesota Timberwolves,1.476,2.75,Fanatics,2025-02-27 05:14:29
NBA,2025-02-27 22:40:00,Los Angeles Lakers,Minnesota Timberwolves,1.465,2.78,Caesars,2025-02-27 05:14:29
NBA,2025-02-27 22:40:00,Los Angeles Lakers,Minnesota Timberwolves,1.476,2.7,BetMGM,2025-02-27 05:14:29
NBA,2025-02-27 22:40:00,Los Angeles Lakers,Minnesota Timberwolves,1.526,2.55,BetRivers,2025-02-27 05:14:29
NBA,2025-02-27 22:40:00,Los Angeles Lakers,Minnesota Timberwolves,1.444,2.85,Bovada,2025-02-27 05:14:29
NBL,2025-02-27 03:30:00,Melbourne United,Perth Wildcats,1.513,2.55,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 18:00:00,UMBC Retrievers,Albany Great Danes,1.952,1.877,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 18:00:00,UMBC Retrievers,Albany Great Danes,2.02,1.82,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 18:00:00,UMass Lowell River Hawks,Bryant Bulldogs,2.18,1.704,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 18:00:00,UMass Lowell River Hawks,Bryant Bulldogs,2.42,1.588,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 18:00:00,UMass Lowell River Hawks,Bryant Bulldogs,2.4,1.588,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 18:00:00,VMI Keydets,Samford Bulldogs,4.4,1.222,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 18:00:00,VMI Keydets,Samford Bulldogs,4.3,1.235,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 18:00:00,VMI Keydets,Samford Bulldogs,4.2,1.238,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 18:00:00,VMI Keydets,Samford Bulldogs,4.33,1.222,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 18:00:00,VMI Keydets,Samford Bulldogs,4.5,1.208,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 18:30:00,IUPUI Jaguars,Robert Morris Colonials,3.3,1.351,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 18:30:00,IUPUI Jaguars,Robert Morris Colonials,3.35,1.345,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 18:30:00,IUPUI Jaguars,Robert Morris Colonials,3.4,1.328,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 18:30:00,IUPUI Jaguars,Robert Morris Colonials,3.3,1.351,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 18:30:00,IUPUI Jaguars,Robert Morris Colonials,3.35,1.339,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Campbell Fighting Camels,UNC Wilmington Seahawks,2.34,1.617,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Campbell Fighting Camels,UNC Wilmington Seahawks,2.5,1.556,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Campbell Fighting Camels,UNC Wilmington Seahawks,2.48,1.571,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Campbell Fighting Camels,UNC Wilmington Seahawks,2.45,1.556,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Campbell Fighting Camels,UNC Wilmington Seahawks,2.3,1.629,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Central Connecticut St Blue Devils,Le Moyne Dolphins,1.045,10.8,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Central Connecticut St Blue Devils,Le Moyne Dolphins,1.1,7.5,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Charleston Cougars,Delaware Blue Hens,1.267,3.9,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Charleston Cougars,Delaware Blue Hens,1.244,4.2,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Charleston Cougars,Delaware Blue Hens,1.238,4.2,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Charleston Cougars,Delaware Blue Hens,1.25,4.1,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Charleston Cougars,Delaware Blue Hens,1.286,3.8,Fanatics,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Charleston Cougars,Delaware Blue Hens,1.26,3.95,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,UNC Greensboro Spartans,Chattanooga Mocs,1.8,2.04,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,UNC Greensboro Spartans,Chattanooga Mocs,1.704,2.2,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,UNC Greensboro Spartans,Chattanooga Mocs,1.714,2.18,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,UNC Greensboro Spartans,Chattanooga Mocs,1.741,2.1,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,UNC Greensboro Spartans,Chattanooga Mocs,1.735,2.12,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Mercyhurst Lakers,Chicago St Cougars,1.377,3.1,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Mercyhurst Lakers,Chicago St Cougars,1.4,3.05,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Green Bay Phoenix,Detroit Mercy Titans,1.588,2.42,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Green Bay Phoenix,Detroit Mercy Titans,1.588,2.43,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Green Bay Phoenix,Detroit Mercy Titans,1.588,2.4,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Green Bay Phoenix,Detroit Mercy Titans,1.556,2.46,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Green Bay Phoenix,Detroit Mercy Titans,1.5,2.6,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Drexel Dragons,Hampton Pirates,1.5,2.65,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Drexel Dragons,Hampton Pirates,1.465,2.72,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Drexel Dragons,Hampton Pirates,1.513,2.55,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Monmouth Hawks,Elon Phoenix,2.02,1.82,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Monmouth Hawks,Elon Phoenix,2.0,1.833,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Monmouth Hawks,Elon Phoenix,2.0,1.833,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Monmouth Hawks,Elon Phoenix,2.0,1.82,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Monmouth Hawks,Elon Phoenix,2.02,1.8,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Fairleigh Dickinson Knights,Stonehill Skyhawks,1.667,2.22,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Fairleigh Dickinson Knights,Stonehill Skyhawks,1.676,2.24,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Florida Atlantic Owls,North Texas Mean Green,1.962,1.87,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Florida Atlantic Owls,North Texas Mean Green,1.952,1.87,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Florida Atlantic Owls,North Texas Mean Green,1.952,1.87,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Florida Atlantic Owls,North Texas Mean Green,1.98,1.847,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Florida Atlantic Owls,North Texas Mean Green,2.0,1.82,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Florida Int'l Golden Panthers,Kennesaw St Owls,2.6,1.521,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Florida Int'l Golden Panthers,Kennesaw St Owls,2.5,1.562,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Florida Int'l Golden Panthers,Kennesaw St Owls,2.5,1.541,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Florida Int'l Golden Panthers,Kennesaw St Owls,2.72,1.465,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Florida Int'l Golden Panthers,Kennesaw St Owls,2.63,1.5,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Fort Wayne Mastodons,Northern Kentucky Norse,1.351,3.3,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Fort Wayne Mastodons,Northern Kentucky Norse,1.345,3.35,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Fort Wayne Mastodons,Northern Kentucky Norse,1.351,3.28,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Fort Wayne Mastodons,Northern Kentucky Norse,1.351,3.3,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Fort Wayne Mastodons,Northern Kentucky Norse,1.36,3.2,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Stony Brook Seawolves,Hofstra Pride,3.2,1.364,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Stony Brook Seawolves,Hofstra Pride,3.1,1.388,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Stony Brook Seawolves,Hofstra Pride,3.1,1.385,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Stony Brook Seawolves,Hofstra Pride,3.0,1.4,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Stony Brook Seawolves,Hofstra Pride,2.88,1.426,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Stony Brook Seawolves,Hofstra Pride,3.0,1.4,Fanatics,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Liberty Flames,Jacksonville St Gamecocks,1.351,3.3,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Liberty Flames,Jacksonville St Gamecocks,1.351,3.3,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Liberty Flames,Jacksonville St Gamecocks,1.323,3.4,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Liberty Flames,Jacksonville St Gamecocks,1.299,3.6,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,LIU Sharks,Wagner Seahawks,1.426,2.86,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,LIU Sharks,Wagner Seahawks,1.459,2.8,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Longwood Lancers,Winthrop Eagles,1.714,2.14,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Longwood Lancers,Winthrop Eagles,1.8,2.05,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Longwood Lancers,Winthrop Eagles,1.769,2.1,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,New Hampshire Wildcats,Maine Black Bears,3.85,1.267,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,New Hampshire Wildcats,Maine Black Bears,3.55,1.323,Fanatics,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,New Hampshire Wildcats,Maine Black Bears,3.5,1.323,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,NJIT Highlanders,Vermont Catamounts,4.2,1.233,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,NJIT Highlanders,Vermont Catamounts,3.85,1.278,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,NJIT Highlanders,Vermont Catamounts,3.8,1.286,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Northeastern Huskies,North Carolina A&T Aggies,1.148,5.9,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Northeastern Huskies,North Carolina A&T Aggies,1.143,6.0,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Northeastern Huskies,North Carolina A&T Aggies,1.133,5.9,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Towson Tigers,William & Mary Tribe,1.444,2.84,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Towson Tigers,William & Mary Tribe,1.388,3.1,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Towson Tigers,William & Mary Tribe,1.385,3.1,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Towson Tigers,William & Mary Tribe,1.426,2.95,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 19:00:00,Towson Tigers,William & Mary Tribe,1.4,3.0,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,Tarleton State Texans,Abilene Christian Wildcats,2.1,1.769,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,Tarleton State Texans,Abilene Christian Wildcats,2.15,1.741,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,Tarleton State Texans,Abilene Christian Wildcats,2.05,1.8,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,Tarleton State Texans,Abilene Christian Wildcats,2.06,1.769,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,Tarleton State Texans,Abilene Christian Wildcats,2.1,1.746,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,UMKC Kangaroos,Denver Pioneers,1.29,3.75,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,UMKC Kangaroos,Denver Pioneers,1.286,3.75,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,UMKC Kangaroos,Denver Pioneers,1.286,3.75,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,UMKC Kangaroos,Denver Pioneers,1.267,3.85,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,UMKC Kangaroos,Denver Pioneers,1.278,3.75,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,Milwaukee Panthers,Oakland Golden Grizzlies,1.465,2.8,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,Milwaukee Panthers,Oakland Golden Grizzlies,1.388,3.1,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,Milwaukee Panthers,Oakland Golden Grizzlies,1.385,3.1,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,Milwaukee Panthers,Oakland Golden Grizzlies,1.426,2.95,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,Milwaukee Panthers,Oakland Golden Grizzlies,1.408,2.95,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,St. Thomas (MN) Tommies,North Dakota Fighting Hawks,1.213,4.6,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,St. Thomas (MN) Tommies,North Dakota Fighting Hawks,1.208,4.6,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,St. Thomas (MN) Tommies,North Dakota Fighting Hawks,1.211,4.6,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,St. Thomas (MN) Tommies,North Dakota Fighting Hawks,1.192,4.7,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,St. Thomas (MN) Tommies,North Dakota Fighting Hawks,1.25,4.0,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,Oral Roberts Golden Eagles,South Dakota St Jackrabbits,4.2,1.238,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,Oral Roberts Golden Eagles,South Dakota St Jackrabbits,4.1,1.253,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,Oral Roberts Golden Eagles,South Dakota St Jackrabbits,4.1,1.25,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,Oral Roberts Golden Eagles,South Dakota St Jackrabbits,4.2,1.235,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 20:00:00,Oral Roberts Golden Eagles,South Dakota St Jackrabbits,4.1,1.238,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,Eastern Illinois Panthers,Arkansas-Little Rock Trojans,2.9,1.435,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,Eastern Illinois Panthers,Arkansas-Little Rock Trojans,2.85,1.444,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,Eastern Illinois Panthers,Arkansas-Little Rock Trojans,2.9,1.426,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,Eastern Illinois Panthers,Arkansas-Little Rock Trojans,2.98,1.4,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,Tennessee St Tigers,Morehead St Eagles,1.253,4.1,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,Tennessee St Tigers,Morehead St Eagles,1.26,4.0,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,Tennessee St Tigers,Morehead St Eagles,1.286,3.75,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,Tennessee St Tigers,Morehead St Eagles,1.233,4.2,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,Tennessee St Tigers,Morehead St Eagles,1.299,3.55,BetRivers,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,SIU-Edwardsville Cougars,SE Missouri St Redhawks,1.847,1.98,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,SIU-Edwardsville Cougars,SE Missouri St Redhawks,1.909,1.909,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,SIU-Edwardsville Cougars,SE Missouri St Redhawks,1.943,1.877,FanDuel,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,Tenn-Martin Skyhawks,Southern Indiana Screaming Eagles,1.328,3.45,DraftKings,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,Tenn-Martin Skyhawks,Southern Indiana Screaming Eagles,1.312,3.5,Caesars,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,Tenn-Martin Skyhawks,Southern Indiana Screaming Eagles,1.333,3.4,BetMGM,2025-02-27 05:14:29
NCAAB,2025-02-27 20:30:00,Tenn-Martin Skyhawks,Southern Indiana Screaming Eagles,1.312,3.45,FanDuel,2025-02-27 05:14:29
