Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Draw Odds,Compiled_At
NHL,2025-05-14 21:40:00,Vegas Golden Knights,Edmonton Oilers,1.746,2.1,BetRivers,,2025-05-13 23:43:52
NHL,2025-05-14 21:40:00,Vegas Golden Knights,Edmonton Oilers,1.769,2.1,BetUS,,2025-05-13 23:43:52
NHL,2025-05-14 21:40:00,Vegas Golden Knights,Edmonton Oilers,1.735,2.07,MyBookie.ag,,2025-05-13 23:43:52
NHL,2025-05-14 21:40:00,Vegas Golden Knights,Edmonton Oilers,1.8,2.05,Bovada,,2025-05-13 23:43:52
NHL,2025-05-14 21:40:00,Vegas Golden Knights,Edmonton Oilers,1.8,2.05,Fanatics,,2025-05-13 23:43:52
NHL,2025-05-14 21:40:00,Vegas Golden Knights,Edmonton Oilers,1.769,2.1,Caesars,,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 18:00:00,Atlético Nacional S.A,Bahia,1.826,4.4,BetRivers,3.55,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 18:00:00,Atlético Nacional S.A,Bahia,1.952,3.95,Bovada,3.25,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 18:00:00,Atlético Nacional S.A,Bahia,1.943,4.25,BetUS,3.35,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 18:00:00,Atlético Nacional S.A,Bahia,1.943,4.25,LowVig.ag,3.35,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 18:00:00,Atlético Nacional S.A,Bahia,1.943,4.25,BetOnline.ag,3.35,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 18:00:00,Velez Sarsfield,C.D. San Antonio Bulo Bulo,1.12,21.0,BetRivers,8.5,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 18:00:00,Velez Sarsfield,C.D. San Antonio Bulo Bulo,1.148,17.0,Bovada,7.0,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 18:00:00,Velez Sarsfield,C.D. San Antonio Bulo Bulo,1.148,17.0,BetUS,7.0,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 18:00:00,Velez Sarsfield,C.D. San Antonio Bulo Bulo,1.141,17.43,BetOnline.ag,8.55,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 18:00:00,Velez Sarsfield,C.D. San Antonio Bulo Bulo,1.141,17.43,LowVig.ag,8.55,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 18:00:00,Peñarol Montevideo,Olimpia Asunción,1.917,4.3,BetRivers,3.35,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 18:00:00,Peñarol Montevideo,Olimpia Asunción,1.909,4.1,Bovada,3.25,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 18:00:00,Peñarol Montevideo,Olimpia Asunción,1.909,4.1,BetUS,3.25,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 18:00:00,Peñarol Montevideo,Olimpia Asunción,1.901,4.28,BetOnline.ag,3.45,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 18:00:00,Peñarol Montevideo,Olimpia Asunción,1.901,4.28,LowVig.ag,3.45,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 20:30:00,Botafogo,Estudiantes La Plata,1.909,4.3,Bovada,3.2,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 20:30:00,Botafogo,Estudiantes La Plata,1.909,4.4,BetRivers,3.3,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 20:30:00,Botafogo,Estudiantes La Plata,1.909,4.3,BetUS,3.2,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 20:30:00,Botafogo,Estudiantes La Plata,1.862,4.48,LowVig.ag,3.45,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 20:30:00,Botafogo,Estudiantes La Plata,1.862,4.48,BetOnline.ag,3.45,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 20:30:00,Racing Club,Colo Colo,1.377,8.5,BetRivers,4.75,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 20:30:00,Racing Club,Colo Colo,1.4,7.75,Bovada,4.5,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 20:30:00,Racing Club,Colo Colo,1.4,7.75,BetUS,4.5,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 20:30:00,Racing Club,Colo Colo,1.394,7.8,LowVig.ag,4.87,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 20:30:00,Racing Club,Colo Colo,1.394,7.8,BetOnline.ag,4.87,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 20:30:00,Sao Paulo,Libertad Asuncion,1.606,6.5,BetRivers,3.6,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 20:30:00,Sao Paulo,Libertad Asuncion,1.606,6.25,BetUS,3.4,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 20:30:00,Sao Paulo,Libertad Asuncion,1.613,6.49,LowVig.ag,3.64,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 20:30:00,Sao Paulo,Libertad Asuncion,1.613,6.49,BetOnline.ag,3.64,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 22:00:00,Club Universitario de Deportes,Barcelona SC,2.2,3.55,Bovada,2.95,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 22:00:00,Club Universitario de Deportes,Barcelona SC,2.25,3.65,BetRivers,3.0,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 22:00:00,Club Universitario de Deportes,Barcelona SC,2.2,3.55,BetUS,2.95,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 22:00:00,Club Universitario de Deportes,Barcelona SC,2.17,3.68,LowVig.ag,3.15,2025-05-13 23:43:52
Copa Libertadores,2025-05-14 22:00:00,Club Universitario de Deportes,Barcelona SC,2.17,3.68,BetOnline.ag,3.15,2025-05-13 23:43:52
League 1,2025-05-14 15:00:00,Stockport County FC,Leyton Orient,1.769,4.4,FanDuel,3.5,2025-05-13 23:43:52
League 1,2025-05-14 15:00:00,Stockport County FC,Leyton Orient,1.833,4.0,Bovada,3.45,2025-05-13 23:43:52
League 1,2025-05-14 15:00:00,Stockport County FC,Leyton Orient,1.833,4.05,BetUS,3.55,2025-05-13 23:43:52
League 1,2025-05-14 15:00:00,Stockport County FC,Leyton Orient,1.833,4.2,DraftKings,3.65,2025-05-13 23:43:52
League 1,2025-05-14 15:00:00,Stockport County FC,Leyton Orient,1.833,4.1,BetMGM,3.6,2025-05-13 23:43:52
League 1,2025-05-14 15:00:00,Stockport County FC,Leyton Orient,1.82,4.0,BetRivers,3.65,2025-05-13 23:43:52
Ligue 2 - France,2025-05-14 14:30:00,USL Dunkerque,Guingamp,2.35,3.0,FanDuel,3.2,2025-05-13 23:43:52
Ligue 2 - France,2025-05-14 14:30:00,USL Dunkerque,Guingamp,2.3,3.15,DraftKings,3.2,2025-05-13 23:43:52
Ligue 2 - France,2025-05-14 14:30:00,USL Dunkerque,Guingamp,2.38,2.9,BetMGM,3.25,2025-05-13 23:43:52
Ligue 2 - France,2025-05-14 14:30:00,USL Dunkerque,Guingamp,2.28,3.0,BetRivers,3.25,2025-05-13 23:43:52
Ligue 2 - France,2025-05-14 14:30:00,USL Dunkerque,Guingamp,2.29,3.04,BetUS,3.22,2025-05-13 23:43:52
Super League - Greece,2025-05-14 11:00:00,Levadiakos,Panetolikos Agrinio,1.833,4.6,BetMGM,3.2,2025-05-13 23:43:52
Super League - Greece,2025-05-14 11:00:00,Levadiakos,Panetolikos Agrinio,1.769,4.5,FanDuel,3.3,2025-05-13 23:43:52
Super League - Greece,2025-05-14 11:00:00,Levadiakos,Panetolikos Agrinio,1.8,4.6,Bovada,3.25,2025-05-13 23:43:52
Super League - Greece,2025-05-14 11:00:00,Levadiakos,Panetolikos Agrinio,1.87,4.8,DraftKings,3.2,2025-05-13 23:43:52
Super League - Greece,2025-05-14 11:00:00,Levadiakos,Panetolikos Agrinio,1.847,4.55,LowVig.ag,3.1,2025-05-13 23:43:52
Super League - Greece,2025-05-14 11:00:00,Levadiakos,Panetolikos Agrinio,1.847,4.55,BetOnline.ag,3.1,2025-05-13 23:43:52
Super League - Greece,2025-05-14 11:00:00,Levadiakos,Panetolikos Agrinio,1.8,4.6,BetUS,3.25,2025-05-13 23:43:52
Super League - Greece,2025-05-14 13:00:00,Athens Kallithea FC,Panserraikos FC,1.714,4.3,FanDuel,3.6,2025-05-13 23:43:52
Super League - Greece,2025-05-14 13:00:00,Athens Kallithea FC,Panserraikos FC,1.741,4.4,DraftKings,3.8,2025-05-13 23:43:52
Super League - Greece,2025-05-14 13:00:00,Athens Kallithea FC,Panserraikos FC,1.741,4.33,BetMGM,3.7,2025-05-13 23:43:52
Super League - Greece,2025-05-14 13:00:00,Athens Kallithea FC,Panserraikos FC,1.769,4.2,Bovada,3.55,2025-05-13 23:43:52
Super League - Greece,2025-05-14 13:00:00,Athens Kallithea FC,Panserraikos FC,1.752,4.15,BetOnline.ag,3.75,2025-05-13 23:43:52
Super League - Greece,2025-05-14 13:00:00,Athens Kallithea FC,Panserraikos FC,1.752,4.15,LowVig.ag,3.75,2025-05-13 23:43:52
Super League - Greece,2025-05-14 13:00:00,Athens Kallithea FC,Panserraikos FC,1.741,4.25,BetUS,3.71,2025-05-13 23:43:52
Super League - Greece,2025-05-14 13:00:00,Volos FC,PAS Lamia 1964,1.125,23.0,FanDuel,6.5,2025-05-13 23:43:52
Super League - Greece,2025-05-14 13:00:00,Volos FC,PAS Lamia 1964,1.154,17.0,DraftKings,7.5,2025-05-13 23:43:52
Super League - Greece,2025-05-14 13:00:00,Volos FC,PAS Lamia 1964,1.148,17.0,Bovada,6.5,2025-05-13 23:43:52
Super League - Greece,2025-05-14 13:00:00,Volos FC,PAS Lamia 1964,1.15,14.0,BetOnline.ag,6.8,2025-05-13 23:43:52
Super League - Greece,2025-05-14 13:00:00,Volos FC,PAS Lamia 1964,1.15,14.0,LowVig.ag,6.8,2025-05-13 23:43:52
Super League - Greece,2025-05-14 13:00:00,Volos FC,PAS Lamia 1964,1.148,17.0,BetUS,6.5,2025-05-13 23:43:52
Liga MX,2025-05-14 23:00:00,Tigres,Toluca,2.2,3.1,FanDuel,3.3,2025-05-13 23:43:52
Liga MX,2025-05-14 23:00:00,Tigres,Toluca,2.17,3.2,BetRivers,3.3,2025-05-13 23:43:52
Liga MX,2025-05-14 23:00:00,Tigres,Toluca,2.2,3.15,Bovada,3.45,2025-05-13 23:43:52
Liga MX,2025-05-14 23:00:00,Tigres,Toluca,2.15,3.1,BetMGM,3.5,2025-05-13 23:43:52
Liga MX,2025-05-14 23:00:00,Tigres,Toluca,2.2,3.25,DraftKings,3.4,2025-05-13 23:43:52
Liga MX,2025-05-14 23:00:00,Tigres,Toluca,2.2,3.15,BetUS,3.45,2025-05-13 23:43:52
Liga MX,2025-05-14 23:00:00,Tigres,Toluca,2.2,3.3,BetOnline.ag,3.42,2025-05-13 23:43:52
Liga MX,2025-05-14 23:00:00,Tigres,Toluca,2.2,3.3,LowVig.ag,3.42,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Twente Enschede,AZ Alkmaar,2.25,2.85,FanDuel,3.3,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Twente Enschede,AZ Alkmaar,2.38,2.8,BetMGM,3.5,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Twente Enschede,AZ Alkmaar,2.39,2.76,BetOnline.ag,3.65,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Twente Enschede,AZ Alkmaar,2.39,2.76,LowVig.ag,3.65,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Twente Enschede,AZ Alkmaar,2.35,2.85,DraftKings,3.5,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Twente Enschede,AZ Alkmaar,2.35,2.85,Bovada,3.35,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Twente Enschede,AZ Alkmaar,2.4,2.8,BetRivers,3.4,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Twente Enschede,AZ Alkmaar,2.35,2.85,BetUS,3.35,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Groningen,Ajax,5.0,1.625,BetMGM,4.1,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Groningen,Ajax,5.2,1.571,FanDuel,3.9,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Groningen,Ajax,4.5,1.606,BetOnline.ag,4.15,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Groningen,Ajax,4.5,1.606,LowVig.ag,4.15,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Groningen,Ajax,5.0,1.606,DraftKings,4.1,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Groningen,Ajax,5.0,1.625,Bovada,3.95,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Groningen,Ajax,5.1,1.617,BetRivers,4.0,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Groningen,Ajax,5.0,1.625,BetUS,3.95,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Almere City,Fortuna Sittard,2.2,3.1,BetMGM,3.6,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Almere City,Fortuna Sittard,2.2,3.1,Bovada,3.4,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Almere City,Fortuna Sittard,2.1,3.1,FanDuel,3.4,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Almere City,Fortuna Sittard,2.2,3.15,DraftKings,3.55,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Almere City,Fortuna Sittard,2.18,3.15,LowVig.ag,3.7,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Almere City,Fortuna Sittard,2.18,3.15,BetOnline.ag,3.7,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Almere City,Fortuna Sittard,2.23,3.0,BetRivers,3.5,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Almere City,Fortuna Sittard,2.2,3.15,BetUS,3.55,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Utrecht,Sparta Rotterdam,1.87,4.0,BetMGM,3.6,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Utrecht,Sparta Rotterdam,1.8,4.1,FanDuel,3.5,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Utrecht,Sparta Rotterdam,1.909,3.95,DraftKings,3.6,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Utrecht,Sparta Rotterdam,1.877,4.0,LowVig.ag,3.6,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Utrecht,Sparta Rotterdam,1.877,4.0,BetOnline.ag,3.6,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Utrecht,Sparta Rotterdam,1.87,4.0,Bovada,3.45,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Utrecht,Sparta Rotterdam,1.769,4.4,BetRivers,3.65,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,FC Utrecht,Sparta Rotterdam,1.87,4.0,BetUS,3.45,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Willem II,FC Zwolle,2.65,2.45,FanDuel,3.2,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Willem II,FC Zwolle,2.6,2.6,BetMGM,3.4,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Willem II,FC Zwolle,2.6,2.6,DraftKings,3.35,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Willem II,FC Zwolle,2.64,2.61,LowVig.ag,3.45,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Willem II,FC Zwolle,2.64,2.61,BetOnline.ag,3.45,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Willem II,FC Zwolle,2.65,2.55,Bovada,3.25,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Willem II,FC Zwolle,2.63,2.5,BetRivers,3.45,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Willem II,FC Zwolle,2.65,2.55,BetUS,3.25,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Feyenoord,RKC Waalwijk,1.091,17.0,FanDuel,9.0,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Feyenoord,RKC Waalwijk,1.154,16.0,BetMGM,9.0,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Feyenoord,RKC Waalwijk,1.143,15.0,DraftKings,9.0,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Feyenoord,RKC Waalwijk,1.15,15.0,LowVig.ag,8.7,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Feyenoord,RKC Waalwijk,1.15,15.0,BetOnline.ag,8.7,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Feyenoord,RKC Waalwijk,1.138,15.0,Bovada,8.25,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Feyenoord,RKC Waalwijk,1.11,18.0,BetRivers,9.5,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Feyenoord,RKC Waalwijk,1.138,15.0,BetUS,8.25,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Go Ahead Eagles,Heerenveen,2.5,2.55,BetMGM,3.7,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Go Ahead Eagles,Heerenveen,2.4,2.55,FanDuel,3.5,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Go Ahead Eagles,Heerenveen,2.5,2.6,DraftKings,3.65,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Go Ahead Eagles,Heerenveen,2.48,2.57,BetOnline.ag,3.9,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Go Ahead Eagles,Heerenveen,2.48,2.57,LowVig.ag,3.9,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Go Ahead Eagles,Heerenveen,2.5,2.55,Bovada,3.55,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Go Ahead Eagles,Heerenveen,2.38,2.65,BetRivers,3.65,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,Go Ahead Eagles,Heerenveen,2.5,2.55,BetUS,3.55,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,PSV Eindhoven,Heracles Almelo,1.071,26.0,BetMGM,15.0,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,PSV Eindhoven,Heracles Almelo,1.04,32.0,FanDuel,14.0,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,PSV Eindhoven,Heracles Almelo,1.056,23.0,DraftKings,15.0,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,PSV Eindhoven,Heracles Almelo,1.07,26.0,BetOnline.ag,13.0,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,PSV Eindhoven,Heracles Almelo,1.07,26.0,LowVig.ag,13.0,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,PSV Eindhoven,Heracles Almelo,1.056,26.0,Bovada,12.0,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,PSV Eindhoven,Heracles Almelo,1.04,31.0,BetRivers,14.0,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,PSV Eindhoven,Heracles Almelo,1.056,26.0,BetUS,12.0,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,NEC Nijmegen,NAC Breda,1.69,4.3,FanDuel,3.7,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,NEC Nijmegen,NAC Breda,1.847,4.1,BetMGM,3.7,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,NEC Nijmegen,NAC Breda,1.787,4.3,LowVig.ag,3.85,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,NEC Nijmegen,NAC Breda,1.787,4.3,BetOnline.ag,3.85,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,NEC Nijmegen,NAC Breda,1.8,4.1,DraftKings,3.8,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,NEC Nijmegen,NAC Breda,1.8,4.2,Bovada,3.6,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,NEC Nijmegen,NAC Breda,1.758,4.35,BetRivers,3.65,2025-05-13 23:43:52
Dutch Eredivisie,2025-05-14 14:00:00,NEC Nijmegen,NAC Breda,1.8,4.2,BetUS,3.6,2025-05-13 23:43:52
La Liga - Spain,2025-05-14 13:00:00,Alavés,Valencia,2.2,3.6,FanDuel,3.1,2025-05-13 23:43:52
La Liga - Spain,2025-05-14 13:00:00,Alavés,Valencia,2.15,3.4,DraftKings,3.05,2025-05-13 23:43:52
La Liga - Spain,2025-05-14 13:00:00,Alavés,Valencia,2.2,3.6,BetRivers,3.0,2025-05-13 23:43:52
La Liga - Spain,2025-05-14 13:00:00,Alavés,Valencia,2.2,3.55,Bovada,3.15,2025-05-13 23:43:52
La Liga - Spain,2025-05-14 13:00:00,Alavés,Valencia,2.24,3.6,LowVig.ag,3.22,2025-05-13 23:43:52
La Liga - Spain,2025-05-14 13:00:00,Alavés,Valencia,2.24,3.6,BetOnline.ag,3.22,2025-05-13 23:43:52
