Sport,Match Date,Home Team,Away Team,Home Team Odds,Away Team Odds,Bookmaker,Compiled_At
NBA,2025-02-01 20:10:00,Oklahoma City Thunder,Sacramento Kings,1.227,4.4,DraftKings,2025-02-01 05:11:51
NBA,2025-02-01 20:10:00,Oklahoma City Thunder,Sacramento Kings,1.22,4.45,Caesars,2025-02-01 05:11:51
NBA,2025-02-01 20:10:00,Oklahoma City Thunder,Sacramento Kings,1.222,4.4,BetMGM,2025-02-01 05:11:51
NBA,2025-02-01 20:10:00,Oklahoma City Thunder,Sacramento Kings,1.25,4.2,BetUS,2025-02-01 05:11:51
NBA,2025-02-01 20:10:00,Oklahoma City Thunder,Sacramento Kings,1.227,4.3,Bovada,2025-02-01 05:11:51
NBA,2025-02-01 20:10:00,Oklahoma City Thunder,Sacramento Kings,1.25,4.1,BetRivers,2025-02-01 05:11:51
NBA,2025-02-01 20:40:00,New York Knicks,Los Angeles Lakers,1.241,4.35,BetOnline.ag,2025-02-01 05:11:51
NBA,2025-02-01 20:40:00,New York Knicks,Los Angeles Lakers,1.241,4.35,LowVig.ag,2025-02-01 05:11:51
NBA,2025-02-01 20:40:00,New York Knicks,Los Angeles Lakers,1.217,4.6,FanDuel,2025-02-01 05:11:51
NBA,2025-02-01 20:40:00,New York Knicks,Los Angeles Lakers,1.22,4.5,DraftKings,2025-02-01 05:11:51
NBA,2025-02-01 20:40:00,New York Knicks,Los Angeles Lakers,1.222,4.4,BetMGM,2025-02-01 05:11:51
NBA,2025-02-01 20:40:00,New York Knicks,Los Angeles Lakers,1.22,4.45,Caesars,2025-02-01 05:11:51
NBA,2025-02-01 20:40:00,New York Knicks,Los Angeles Lakers,1.241,4.3,BetUS,2025-02-01 05:11:51
NBA,2025-02-01 20:40:00,New York Knicks,Los Angeles Lakers,1.208,4.5,Bovada,2025-02-01 05:11:51
NBA,2025-02-01 20:40:00,New York Knicks,Los Angeles Lakers,1.208,4.6,BetRivers,2025-02-01 05:11:51
NBA,2025-02-01 20:40:00,San Antonio Spurs,Miami Heat,1.893,1.926,DraftKings,2025-02-01 05:11:51
NBA,2025-02-01 20:40:00,San Antonio Spurs,Miami Heat,1.909,1.909,Caesars,2025-02-01 05:11:51
NBA,2025-02-01 20:40:00,San Antonio Spurs,Miami Heat,1.98,1.862,FanDuel,2025-02-01 05:11:51
NBA,2025-02-01 20:40:00,San Antonio Spurs,Miami Heat,2.0,1.847,BetRivers,2025-02-01 05:11:51
NBA,2025-02-01 20:40:00,San Antonio Spurs,Miami Heat,1.847,1.98,BetMGM,2025-02-01 05:11:51
NBA,2025-02-01 20:40:00,San Antonio Spurs,Miami Heat,1.952,1.87,Bovada,2025-02-01 05:11:51
NBA,2025-02-01 22:00:00,Portland Trail Blazers,Phoenix Suns,2.3,1.667,BetOnline.ag,2025-02-01 05:11:51
NBA,2025-02-01 22:00:00,Portland Trail Blazers,Phoenix Suns,2.3,1.667,LowVig.ag,2025-02-01 05:11:51
NBA,2025-02-01 22:00:00,Portland Trail Blazers,Phoenix Suns,2.34,1.633,FanDuel,2025-02-01 05:11:51
NBA,2025-02-01 22:00:00,Portland Trail Blazers,Phoenix Suns,2.36,1.617,DraftKings,2025-02-01 05:11:51
NBA,2025-02-01 22:00:00,Portland Trail Blazers,Phoenix Suns,2.4,1.606,Caesars,2025-02-01 05:11:51
NBA,2025-02-01 22:00:00,Portland Trail Blazers,Phoenix Suns,2.2,1.69,BetMGM,2025-02-01 05:11:51
NBA,2025-02-01 22:00:00,Portland Trail Blazers,Phoenix Suns,2.2,1.699,BetRivers,2025-02-01 05:11:51
NBL,2025-02-01 01:30:00,New Zealand Breakers,Cairns Taipans,2.12,1.719,BetRivers,2025-02-01 05:11:51
NBL,2025-02-01 04:00:00,Melbourne United,Tasmania JackJumpers,1.149,5.5,BetRivers,2025-02-01 05:11:51
NBL,2025-02-01 22:30:00,Sydney Kings,Perth Wildcats,1.476,2.65,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Tennessee Volunteers,Florida Gators,1.521,2.6,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Tennessee Volunteers,Florida Gators,1.562,2.46,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Tennessee Volunteers,Florida Gators,1.549,2.47,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Tennessee Volunteers,Florida Gators,1.5,2.63,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Tennessee Volunteers,Florida Gators,1.526,2.58,Caesars,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Tennessee Volunteers,Florida Gators,1.526,2.55,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Minnesota Golden Gophers,Washington Huskies,1.476,2.72,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Minnesota Golden Gophers,Washington Huskies,1.488,2.7,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Minnesota Golden Gophers,Washington Huskies,1.45,2.77,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Minnesota Golden Gophers,Washington Huskies,1.476,2.7,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Minnesota Golden Gophers,Washington Huskies,1.455,2.75,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Wake Forest Demon Deacons,Pittsburgh Panthers,1.746,2.12,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Wake Forest Demon Deacons,Pittsburgh Panthers,1.709,2.16,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Wake Forest Demon Deacons,Pittsburgh Panthers,1.719,2.13,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Wake Forest Demon Deacons,Pittsburgh Panthers,1.704,2.2,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,Wake Forest Demon Deacons,Pittsburgh Panthers,1.69,2.18,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,St. John's Red Storm,Providence Friars,1.105,7.25,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,St. John's Red Storm,Providence Friars,1.089,7.6,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,St. John's Red Storm,Providence Friars,1.09,7.5,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,St. John's Red Storm,Providence Friars,1.077,8.6,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 12:00:00,St. John's Red Storm,Providence Friars,1.1,7.25,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 12:30:00,St. Bonaventure Bonnies,Fordham Rams,1.133,6.2,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 12:30:00,St. Bonaventure Bonnies,Fordham Rams,1.16,5.35,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 12:30:00,St. Bonaventure Bonnies,Fordham Rams,1.16,5.55,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 12:30:00,St. Bonaventure Bonnies,Fordham Rams,1.16,5.5,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 12:30:00,St. Bonaventure Bonnies,Fordham Rams,1.169,5.2,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Appalachian St Mountaineers,Georgia St Panthers,1.128,6.3,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Appalachian St Mountaineers,Georgia St Panthers,1.12,6.41,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Appalachian St Mountaineers,Georgia St Panthers,1.13,6.25,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Appalachian St Mountaineers,Georgia St Panthers,1.133,6.25,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Appalachian St Mountaineers,Georgia St Panthers,1.133,6.25,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Arizona St Sun Devils,Arizona Wildcats,3.2,1.364,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Arizona St Sun Devils,Arizona Wildcats,3.15,1.364,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Arizona St Sun Devils,Arizona Wildcats,3.23,1.35,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Arizona St Sun Devils,Arizona Wildcats,3.3,1.351,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Arizona St Sun Devils,Arizona Wildcats,3.3,1.351,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Campbell Fighting Camels,Hofstra Pride,1.926,1.893,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Campbell Fighting Camels,Hofstra Pride,1.909,1.909,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Campbell Fighting Camels,Hofstra Pride,2.0,1.82,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Campbell Fighting Camels,Hofstra Pride,1.943,1.877,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Campbell Fighting Camels,Hofstra Pride,1.943,1.87,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Villanova Wildcats,Creighton Bluejays,1.8,2.04,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Villanova Wildcats,Creighton Bluejays,1.699,2.18,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Villanova Wildcats,Creighton Bluejays,1.719,2.13,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Villanova Wildcats,Creighton Bluejays,1.741,2.14,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Villanova Wildcats,Creighton Bluejays,1.714,2.15,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Detroit Mercy Titans,Green Bay Phoenix,1.565,2.43,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Detroit Mercy Titans,Green Bay Phoenix,1.581,2.4,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Detroit Mercy Titans,Green Bay Phoenix,1.592,2.37,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Detroit Mercy Titans,Green Bay Phoenix,1.625,2.35,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Western Michigan Broncos,Eastern Michigan Eagles,1.617,2.36,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Western Michigan Broncos,Eastern Michigan Eagles,1.625,2.35,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Western Michigan Broncos,Eastern Michigan Eagles,1.617,2.32,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Western Michigan Broncos,Eastern Michigan Eagles,1.641,2.28,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Florida Gulf Coast Eagles,Stetson Hatters,1.083,8.5,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Florida Gulf Coast Eagles,Stetson Hatters,1.09,7.5,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Florida Gulf Coast Eagles,Stetson Hatters,1.095,7.3,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Florida Gulf Coast Eagles,Stetson Hatters,1.091,5.75,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Florida Gulf Coast Eagles,Stetson Hatters,1.083,8.5,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Wagner Seahawks,Le Moyne Dolphins,1.571,2.45,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Wagner Seahawks,Le Moyne Dolphins,1.562,2.46,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Wagner Seahawks,Le Moyne Dolphins,1.571,2.43,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Wagner Seahawks,Le Moyne Dolphins,1.526,2.3,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Mississippi St Bulldogs,Missouri Tigers,1.37,3.2,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Mississippi St Bulldogs,Missouri Tigers,1.4,3.0,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Mississippi St Bulldogs,Missouri Tigers,1.385,3.1,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Mississippi St Bulldogs,Missouri Tigers,1.37,3.2,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Mississippi St Bulldogs,Missouri Tigers,1.364,3.2,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Mississippi St Bulldogs,Missouri Tigers,1.375,3.15,Caesars,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Queens University Royals,West Georgia Wolves,1.174,5.25,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Queens University Royals,West Georgia Wolves,1.179,5.0,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,Queens University Royals,West Georgia Wolves,1.167,5.2,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,The Citadel Bulldogs,Samford Bulldogs,10.0,1.062,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,The Citadel Bulldogs,Samford Bulldogs,9.75,1.062,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,The Citadel Bulldogs,Samford Bulldogs,12.2,1.033,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,The Citadel Bulldogs,Samford Bulldogs,10.35,1.05,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,The Citadel Bulldogs,Samford Bulldogs,11.5,1.04,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,UMBC Retrievers,UMass Lowell River Hawks,1.98,1.847,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,UMBC Retrievers,UMass Lowell River Hawks,1.962,1.847,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,UMBC Retrievers,UMass Lowell River Hawks,2.0,1.826,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 13:00:00,UMBC Retrievers,UMass Lowell River Hawks,1.909,1.769,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 13:30:00,NC State Wolfpack,Clemson Tigers,2.76,1.465,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 13:30:00,NC State Wolfpack,Clemson Tigers,2.75,1.461,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 13:30:00,NC State Wolfpack,Clemson Tigers,2.9,1.435,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 13:30:00,NC State Wolfpack,Clemson Tigers,2.9,1.426,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 13:30:00,NC State Wolfpack,Clemson Tigers,3.0,1.4,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,American Eagles,Army Knights,1.505,2.64,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,American Eagles,Army Knights,1.476,2.45,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,American Eagles,Army Knights,1.538,2.5,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,American Eagles,Army Knights,1.5,2.6,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Ole Miss Rebels,Auburn Tigers,3.0,1.408,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Ole Miss Rebels,Auburn Tigers,3.0,1.4,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Ole Miss Rebels,Auburn Tigers,2.98,1.408,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Ole Miss Rebels,Auburn Tigers,2.91,1.42,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Ole Miss Rebels,Auburn Tigers,3.0,1.4,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Ole Miss Rebels,Auburn Tigers,3.05,1.4,Caesars,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Boston College Eagles,Florida St Seminoles,2.76,1.465,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Boston College Eagles,Florida St Seminoles,2.9,1.417,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Boston College Eagles,Florida St Seminoles,2.89,1.42,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Boston College Eagles,Florida St Seminoles,2.95,1.42,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Boston College Eagles,Florida St Seminoles,2.95,1.426,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Loyola (MD) Greyhounds,Boston Univ. Terriers,1.87,1.952,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Loyola (MD) Greyhounds,Boston Univ. Terriers,1.833,1.833,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Loyola (MD) Greyhounds,Boston Univ. Terriers,1.893,1.926,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Loyola (MD) Greyhounds,Boston Univ. Terriers,1.909,1.909,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,NJIT Highlanders,Bryant Bulldogs,6.75,1.118,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,NJIT Highlanders,Bryant Bulldogs,6.0,1.083,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,NJIT Highlanders,Bryant Bulldogs,7.8,1.083,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,NJIT Highlanders,Bryant Bulldogs,7.25,1.1,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,NJIT Highlanders,Bryant Bulldogs,6.5,1.12,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Navy Midshipmen,Bucknell Bison,1.602,2.4,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Navy Midshipmen,Bucknell Bison,1.556,2.2,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Navy Midshipmen,Bucknell Bison,1.595,2.36,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Navy Midshipmen,Bucknell Bison,1.629,2.3,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Stonehill Skyhawks,Central Connecticut St Blue Devils,3.35,1.345,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Stonehill Skyhawks,Central Connecticut St Blue Devils,3.4,1.328,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Stonehill Skyhawks,Central Connecticut St Blue Devils,3.1,1.303,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Stonehill Skyhawks,Central Connecticut St Blue Devils,3.4,1.323,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Charleston Southern Buccaneers,Longwood Lancers,2.6,1.521,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Charleston Southern Buccaneers,Longwood Lancers,2.45,1.476,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Charleston Southern Buccaneers,Longwood Lancers,2.55,1.513,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Charleston Southern Buccaneers,Longwood Lancers,2.55,1.526,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Charleston Southern Buccaneers,Longwood Lancers,2.6,1.5,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,UAB Blazers,Charlotte 49ers,1.143,6.0,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,UAB Blazers,Charlotte 49ers,1.143,6.0,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,UAB Blazers,Charlotte 49ers,1.111,6.7,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,UAB Blazers,Charlotte 49ers,1.14,5.91,MyBookie.ag,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,UAB Blazers,Charlotte 49ers,1.14,5.8,BetRivers,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Chattanooga Mocs,Mercer Bears,1.336,3.4,DraftKings,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Chattanooga Mocs,Mercer Bears,1.333,3.4,BetMGM,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Chattanooga Mocs,Mercer Bears,1.312,3.45,FanDuel,2025-02-01 05:11:51
NCAAB,2025-02-01 14:00:00,Chattanooga Mocs,Mercer Bears,1.33,3.33,MyBookie.ag,2025-02-01 05:11:51
